,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
334,002506,协鑫集成,-0.31,-542.86,,-26.92,,-26262.37,-825.26,,04-27
335,000017,深中华A,-0.05,68.88,,,,-2664.68,68.88,,04-27
336,600058,五矿发展,0.1,-13.82,7.81,1.29,-0.93,10764.77,-13.83,,04-27
337,000826,启迪环境,0.14,-13.58,,2.36,,9150.0,36.37,,04-27
338,600468,百利电气,0.01,-67.58,1.26,0.85,-0.02,487.38,-67.67,,04-27
339,600110,诺德股份,0.0,-62.26,1.72,0.12,-0.24,232.92,-61.53,,04-27
340,600508,上海能源,0.21,-52.27,11.28,1.88,0.18,15145.2,-52.29,,04-27
341,600127,金健米业,0.01,-191.43,0.91,1.05,0.09,521.21,-191.59,,04-27
342,000925,众合科技,-0.01,-130.0,,-0.18,,-193.01,-129.6,,04-27
343,600884,杉杉股份,0.04,2.7,7.88,0.48,0.04,1567.69,4.31,,04-27
344,600978,宜华生活,0.08,33.33,3.86,2.16,0.03,9479.68,35.16,,04-27
345,000537,广宇发展,0.03,-84.21,,1.15,,1345.63,-86.11,,04-27
346,600997,开滦股份,0.1,-44.44,5.55,1.71,0.18,11856.83,-45.39,,04-27
347,000555,神州信息,-0.02,1.27,,,,-216.63,0.7,,04-27
348,600599,熊猫金控,-0.01,-104.13,2.06,-0.26,0.04,-67.64,-104.44,,04-27
349,000576,广东甘化,0.01,-94.74,,1.34,,235.89,-96.13,,04-27
350,600220,江苏阳光,0.01,-135.15,0.86,0.68,0.01,1041.97,-135.32,,04-27
351,600636,三爱富,-0.04,-114.9,4.34,-0.84,0.83,-1385.99,-116.39,,04-27
352,600258,首旅酒店,0.14,6.5,4.45,3.19,0.28,3224.34,6.51,,04-27
353,002054,德美化工,0.06,100.0,,1.09,,1853.33,77.86,,04-27
354,000638,万方发展,0.0,-120.0,,0.33,,70.22,-120.02,,04-27
355,600297,广汇汽车,0.01,-46.44,2.61,0.2,0.05,183.7,-46.61,,04-27
356,600691,阳煤化工,0.13,-366.39,7.86,1.67,0.42,7630.88,-1465.37,,04-27
357,000688,国城矿业,0.02,-1326.32,,3.72,,2650.37,-3484.76,,04-27
358,601866,中远海发,-0.06,-52.57,2.21,-2.63,-0.06,-68891.64,-52.6,,04-27
359,600332,白云山,0.19,25.17,5.24,3.67,0.67,15318.51,25.41,,04-27
360,600811,东方集团,0.19,56.11,4.67,4.25,0.06,32143.13,56.15,,04-27
361,000035,中国天楹,0.0,-95.0,,,,55.75,-94.05,,04-27
362,000060,中金岭南,0.04,-2.27,,1.56,,8815.35,-2.47,,04-27
363,600090,同济堂,0.13,-1350.0,1.31,10.05,0.4,4598.01,-1396.68,,04-27
364,000882,华联股份,0.01,79.41,,0.22,,651.84,111.59,,04-27
365,600487,亨通光电,0.16,-16.92,11.97,1.35,-0.55,3348.67,-17.25,,04-27
366,600865,百大集团,0.06,0.0,2.98,1.94,0.2,2151.56,2.73,,04-27
367,000948,南天信息,-0.25,177.78,,-4.55,,-5756.62,210.18,,04-27
368,600163,中闽能源,-0.15,15.15,1.83,-7.98,-0.13,-10991.07,15.21,,04-27
369,600562,国睿科技,-0.11,-747.06,3.84,-2.76,-0.09,-904.56,-736.59,,04-27
370,000534,万泽股份,0.03,22.58,,1.46,,1696.92,25.27,,04-27
371,600182,S佳通,0.16,30.08,2.47,6.65,-0.24,5401.26,29.54,,04-27
372,601012,隆基股份,-0.03,-150.0,5.34,-0.55,-0.04,-1591.83,-227.81,,04-27
373,600634,*ST富控,-0.03,-2715.38,1.87,-0.79,0.08,-295.1,-2675.29,,04-27
374,600651,飞乐音响,0.02,-84.21,1.57,1.32,-0.11,1520.2,-81.44,,04-27
375,600300,维维股份,0.02,-33.33,1.5,1.64,-0.06,4056.47,-21.77,,04-27
376,601727,上海电气,0.05,-29.04,2.43,2.15,-0.3,66471.6,-29.04,,04-27
377,000692,惠天热电,0.02,5.0,,0.49,,615.78,5.15,,04-27
378,600728,佳都科技,-0.03,-330.83,2.01,-1.52,-0.18,-1115.32,-358.54,,04-27
379,601965,中国汽研,0.09,,4.59,2.0,0.03,5742.77,,,04-27
380,600358,国旅联合,-0.02,-180.0,1.02,-1.51,-0.0,-673.59,-195.9,,04-27
381,002493,荣盛石化,0.01,-97.22,,0.22,,1498.31,-96.27,,04-27
382,600036,招商银行,0.6,11.11,9.94,6.28,0.13,1302100.0,11.84,,04-27
383,600798,宁波海运,-0.02,-48.58,2.19,-0.99,0.11,-1893.62,-48.45,,04-27
384,000021,深科技,0.02,-28.61,,0.82,,3253.27,-28.75,,04-27
385,600817,ST宏盛,0.01,,0.74,,0.04,83.87,-25343.33,,04-27
386,000040,东旭蓝天,0.07,-41.67,,2.82,,3358.71,-38.03,,04-27
387,002219,恒康医疗,0.12,145.55,,8.25,,5023.21,185.16,,04-27
388,000066,中国长城,0.0,0.0,,0.14,,395.45,6.44,,04-27
389,000157,中联重科,0.08,-70.37,,1.39,,59179.49,-71.67,,04-27
390,000909,数源科技,0.02,0.0,,0.66,,428.73,30.46,,04-27
391,600870,ST厦华,0.0,-69.0,0.17,1.95,0.04,163.31,-39.71,,04-27
392,000413,东旭光电,0.16,221.93,,14.63,,6188.24,224.95,,04-27
393,600887,伊利股份,0.27,3.85,6.86,4.46,0.46,48719.41,18.61,,04-27
394,600960,渤海汽车,0.09,23.46,5.75,1.61,0.11,1490.16,25.56,,04-27
395,600568,中珠医疗,0.05,430.0,2.69,1.99,-0.04,1939.29,978.33,,04-27
396,000540,中天金融,0.23,101.6,,11.52,,28949.07,101.61,,04-27
397,600187,国中水务,0.03,0.59,2.76,1.25,0.01,1454.49,0.8,,04-27
398,600602,云赛智联,0.01,16.25,2.05,0.45,-0.03,1086.9,16.37,,04-27
399,601088,中国神华,0.56,-1.07,13.32,4.27,0.66,1106500.0,-1.06,,04-27
400,600639,浦东金桥,0.1,22.51,4.73,2.23,-0.14,9707.24,22.51,,04-27
401,601231,环旭电子,0.16,45.45,3.56,4.72,0.91,16641.43,56.81,,04-27
402,600657,信达地产,-0.04,-816.67,4.26,-1.01,-0.59,-6585.51,-854.71,,04-27
403,601398,工商银行,0.2,11.11,3.42,5.93,0.92,6874300.0,12.08,,04-27
404,000651,格力电器,0.45,15.33,,4.88,,133519.54,13.77,,04-27
405,600281,太化股份,-0.06,-1280.0,1.8,-3.24,-0.04,-3041.87,-1412.66,,04-27
406,600677,*ST航通,0.06,-23.19,3.26,1.74,-1.1,1837.57,-23.09,,04-27
407,600699,均胜电子,0.09,80.0,2.81,3.35,0.04,5437.01,161.55,,04-27
408,600323,瀚蓝环境,0.08,-38.46,3.99,1.94,0.21,4434.29,2.76,,04-27
409,600717,天津港,0.15,0.0,7.27,2.04,0.2,24565.37,-0.27,,04-27
410,601898,中煤能源,0.12,-40.0,6.65,1.9,0.08,165525.5,-37.23,,04-27
411,600363,联创光电,0.03,193.88,3.47,0.83,-0.08,1275.6,249.56,,04-27
412,600750,江中药业,0.27,22.73,6.7,4.09,0.15,8362.71,24.27,,04-27
413,600000,浦发银行,0.48,12.77,10.02,4.89,5.38,890300.0,12.78,,04-27
414,600381,青海春天,0.01,-45.38,1.13,0.58,0.02,1040.68,-6.99,,04-27
415,600425,青松建化,-0.15,650.0,7.61,-1.96,-0.2,-10392.59,1006.74,,04-27
416,000837,秦川机床,0.01,-27.27,,0.18,,195.26,-27.18,,04-27
417,600822,上海物贸,0.01,-57.19,1.97,0.7,-1.06,679.21,-57.25,,04-27
418,000088,盐田港,0.04,-25.05,,1.72,,7909.85,-2.56,,04-27
419,600859,王府井,0.48,3.9,13.27,3.68,0.12,22196.18,3.74,,04-27
420,600006,东风汽车,-0.02,-184.21,2.96,-0.76,-0.5,-4482.62,-184.14,,04-27
421,600383,金地集团,0.04,33.33,5.33,0.79,-0.68,18722.95,19.68,,04-27
422,600770,综艺股份,0.01,-91.67,2.79,0.2,-0.01,622.7,-92.94,,04-27
423,000009,中国宝安,0.02,-23.0,,1.27,,2514.21,-23.24,,04-27
424,600052,浙江广厦,0.01,0.0,2.11,0.5,0.25,919.61,12.91,,04-27
425,000819,岳阳兴长,0.06,18.52,,2.31,,1353.63,17.33,,04-27
426,600428,中远海特,-0.03,-3700.0,4.0,-0.61,-0.11,-4507.31,-3655.17,,04-27
427,600807,ST天业,0.02,100.0,1.55,1.15,-0.06,568.4,73.69,,04-27
428,600460,士兰微,0.01,-70.0,1.96,0.31,0.0,519.44,-37.28,,04-27
429,000898,鞍钢股份,0.08,-128.74,,1.16,,54000.0,-128.6,,04-27
430,600501,航天晨光,0.03,0.0,2.99,0.86,-0.26,992.67,-8.91,,04-27
431,600120,浙江东方,0.28,460.0,7.99,3.64,-0.64,13964.9,492.75,,04-27
432,600877,*ST电能,-0.1,-2529.27,0.53,-17.36,-0.11,-6842.91,-2502.46,,04-27
433,600537,亿晶光电,-0.1,-50.98,2.33,-4.05,0.2,-4631.7,-53.17,,04-27
434,600900,长江电力,0.03,19.92,4.58,0.66,0.13,49702.63,20.11,,04-27
435,000517,荣安地产,0.08,45.19,,3.15,,8967.73,45.21,,04-27
436,600563,法拉电子,0.25,13.64,6.75,3.77,0.27,5623.85,16.19,,04-27
437,600976,健民集团,0.16,23.08,5.87,2.84,-0.08,2521.71,24.53,,04-27
438,600581,八一钢铁,0.07,250.0,4.87,1.54,0.2,5714.89,238.58,,04-27
439,600200,江苏吴中,0.0,-80.0,1.49,0.09,-0.04,82.16,-75.95,,04-27
440,000573,粤宏远A,0.01,-15.7,,0.43,,633.72,-16.1,,04-27
441,600219,南山铝业,0.05,-50.0,8.71,0.54,-0.04,9091.97,-52.3,,04-27
442,601126,四方股份,0.04,59.73,7.14,0.5,-0.54,1455.9,58.31,,04-27
443,601218,吉鑫科技,0.0,-88.5,4.96,0.09,-0.43,209.14,-86.71,,04-27
444,600652,*ST游久,0.01,20.0,1.85,0.31,-0.14,316.13,4.62,,04-27
445,600277,亿利洁能,0.01,-18.8,3.7,0.29,0.05,1650.2,37.32,,04-27
446,601600,中国铝业,-0.07,-12.5,3.17,-2.28,-0.08,-97504.0,-10.42,,04-27
447,600295,鄂尔多斯,0.13,8.33,5.96,2.16,-0.3,13109.62,4.29,,04-27
448,000785,居然之家,0.11,-21.43,,3.53,,2827.67,-20.37,,04-27
449,600776,东方通信,0.04,16.35,2.14,1.71,-0.14,4557.26,16.15,,04-27
450,603767,中马传动,,,,,,1178.08,-42.02,,04-27
451,000016,深康佳A,0.01,37.21,,0.35,,1424.26,37.33,,04-27
452,600057,厦门象屿,0.02,0.0,1.81,1.37,-2.03,2122.12,44.63,,04-27
453,600438,通威股份,-0.08,-18.35,2.07,-3.9,0.49,-5659.99,-18.31,,04-27
454,000036,华联控股,0.0,-97.18,,0.06,,102.53,-97.14,,04-27
455,600467,好当家,0.04,5.88,3.96,0.91,-0.08,2616.49,4.52,,04-27
456,600091,ST明科,-0.06,50.0,1.62,-3.79,-0.06,-2079.95,48.68,,04-27
457,000883,湖北能源,0.06,20.0,,1.18,,15311.08,42.77,,04-27
458,000903,云内动力,0.08,145.16,,1.96,,5147.99,140.78,,04-27
459,000408,藏格控股,0.01,25.0,,0.74,,127.72,14.59,,04-27
460,600883,博闻科技,0.02,-151.51,2.94,0.64,-0.01,444.83,-151.67,,04-27
461,000429,粤高速A,0.02,-60.0,,0.52,,2231.82,-62.59,,04-27
462,600146,商赢环球,-0.03,-161.9,1.13,-2.29,-0.14,-523.17,-162.8,,04-27
463,600170,上海建工,0.13,-48.0,5.24,2.47,-1.8,29520.95,0.77,,04-27
464,000973,佛塑科技,0.01,-35.29,,0.5,,966.94,-9.48,,04-27
465,600982,宁波热电,0.09,-42.69,5.38,1.77,0.48,1553.58,-42.7,,04-27
466,600620,天宸股份,0.32,-1372.94,1.89,18.47,-0.02,14857.54,-1374.61,,04-27
467,600242,中昌数据,-0.11,-21.01,1.17,-8.91,0.03,-2977.55,-20.96,,04-27
468,600640,号百控股,0.04,-394.93,4.49,0.91,0.06,2177.52,-492.88,,04-27
469,000625,长安汽车,0.12,300.0,,2.6,,54866.0,274.79,,04-27
470,600262,北方股份,0.29,175.02,6.37,4.59,-0.84,4848.33,174.97,,04-27
471,600658,电子城,0.5,1566.67,4.47,11.86,0.89,29003.56,1491.36,,04-27
472,601515,东风股份,0.32,14.29,4.38,7.67,0.11,17989.74,24.51,,04-27
473,600282,南钢股份,0.0,-81.82,2.28,0.17,0.08,1467.51,-81.86,,04-27
474,600678,四川金顶,-0.0,-93.68,0.15,,-0.06,-116.58,-93.6,,04-27
475,600301,ST南化,-0.25,-14.62,-0.42,,-0.29,-5821.53,-14.63,,04-27
476,600695,绿庭投资,0.11,-354.76,0.51,23.29,-0.03,7648.66,-371.32,,04-27
477,601766,中国中车,0.06,-33.33,2.44,2.44,-0.15,81169.7,-24.24,,04-27
478,000695,滨海能源,0.04,76.19,,2.58,,811.11,76.62,,04-27
479,600713,南京医药,0.01,-115.76,1.43,0.36,-0.28,361.1,-115.72,,04-27
480,600501,航天晨光,0.03,0.0,2.99,0.86,-0.26,992.67,-8.91,,04-27
481,600120,浙江东方,0.28,460.0,7.99,3.64,-0.64,13964.9,492.75,,04-27
482,600877,*ST电能,-0.1,-2529.27,0.53,-17.36,-0.11,-6842.91,-2502.46,,04-27
483,600537,亿晶光电,-0.1,-50.98,2.33,-4.05,0.2,-4631.7,-53.17,,04-27
484,000509,*ST华塑,-0.03,-439.56,,,,-771.99,-439.36,,04-27
485,600159,大龙地产,-0.0,-67.0,2.13,-0.15,-0.03,-271.13,-72.67,,04-27
486,600969,郴电国际,0.07,-13.75,5.91,1.18,0.37,1453.35,-13.4,,04-27
487,600177,雅戈尔,0.12,4.35,6.35,1.84,0.58,25912.16,1.16,,04-27
488,000981,ST银亿,0.08,33.33,,1.79,,6735.86,39.31,,04-27
489,601008,连云港,0.06,-16.67,3.24,1.71,-0.01,4468.59,9.04,,04-27
490,000567,海德股份,0.0,-145.0,,0.18,,26.83,-144.3,,04-27
491,600213,亚星客车,-0.03,-27.18,0.82,-3.18,-0.23,-580.65,-35.91,,04-27
492,600610,*ST毅达,0.01,25.0,0.36,1.29,-0.03,164.99,30.44,,04-27
493,601126,四方股份,0.04,59.73,7.14,0.5,-0.54,1455.9,58.31,,04-27
494,601218,吉鑫科技,0.0,-88.5,4.96,0.09,-0.43,209.14,-86.71,,04-27
495,600652,*ST游久,0.01,20.0,1.85,0.31,-0.14,316.13,4.62,,04-27
496,600277,亿利洁能,0.01,-18.8,3.7,0.29,0.05,1650.2,37.32,,04-27
497,601600,中国铝业,-0.07,-12.5,3.17,-2.28,-0.08,-97504.0,-10.42,,04-27
498,600295,鄂尔多斯,0.13,8.33,5.96,2.16,-0.3,13109.62,4.29,,04-27
499,000785,居然之家,0.11,-21.43,,3.53,,2827.67,-20.37,,04-27
500,600776,东方通信,0.04,16.35,2.14,1.71,-0.14,4557.26,16.15,,04-27
501,603767,中马传动,,,,,,1178.08,-42.02,,04-27
502,000016,深康佳A,0.01,37.21,,0.35,,1424.26,37.33,,04-27
503,600057,厦门象屿,0.02,0.0,1.81,1.37,-2.03,2122.12,44.63,,04-27
504,600438,通威股份,-0.08,-18.35,2.07,-3.9,0.49,-5659.99,-18.31,,04-27
505,000036,华联控股,0.0,-97.18,,0.06,,102.53,-97.14,,04-27
506,600467,好当家,0.04,5.88,3.96,0.91,-0.08,2616.49,4.52,,04-27
507,600091,ST明科,-0.06,50.0,1.62,-3.79,-0.06,-2079.95,48.68,,04-27
508,000883,湖北能源,0.06,20.0,,1.18,,15311.08,42.77,,04-27
509,000903,云内动力,0.08,145.16,,1.96,,5147.99,140.78,,04-27
510,000408,藏格控股,0.01,25.0,,0.74,,127.72,14.59,,04-27
511,600883,博闻科技,0.02,-151.51,2.94,0.64,-0.01,444.83,-151.67,,04-27
512,000429,粤高速A,0.02,-60.0,,0.52,,2231.82,-62.59,,04-27
513,600146,商赢环球,-0.03,-161.9,1.13,-2.29,-0.14,-523.17,-162.8,,04-27
514,600900,长江电力,0.03,19.92,4.58,0.66,0.13,49702.63,20.11,,04-27
515,000517,荣安地产,0.08,45.19,,3.15,,8967.73,45.21,,04-27
516,600563,法拉电子,0.25,13.64,6.75,3.77,0.27,5623.85,16.19,,04-27
517,600976,健民集团,0.16,23.08,5.87,2.84,-0.08,2521.71,24.53,,04-27
518,600581,八一钢铁,0.07,250.0,4.87,1.54,0.2,5714.89,238.58,,04-27
519,600200,江苏吴中,0.0,-80.0,1.49,0.09,-0.04,82.16,-75.95,,04-27
520,000573,粤宏远A,0.01,-15.7,,0.43,,633.72,-16.1,,04-27
521,600219,南山铝业,0.05,-50.0,8.71,0.54,-0.04,9091.97,-52.3,,04-27
522,600620,天宸股份,0.32,-1372.94,1.89,18.47,-0.02,14857.54,-1374.61,,04-27
523,600242,中昌数据,-0.11,-21.01,1.17,-8.91,0.03,-2977.55,-20.96,,04-27
524,600640,号百控股,0.04,-394.93,4.49,0.91,0.06,2177.52,-492.88,,04-27
525,000625,长安汽车,0.12,300.0,,2.6,,54866.0,274.79,,04-27
526,600262,北方股份,0.29,175.02,6.37,4.59,-0.84,4848.33,174.97,,04-27
527,600658,电子城,0.5,1566.67,4.47,11.86,0.89,29003.56,1491.36,,04-27
528,601515,东风股份,0.32,14.29,4.38,7.67,0.11,17989.74,24.51,,04-27
529,600282,南钢股份,0.0,-81.82,2.28,0.17,0.08,1467.51,-81.86,,04-27
530,600678,四川金顶,-0.0,-93.68,0.15,,-0.06,-116.58,-93.6,,04-27
531,600301,ST南化,-0.25,-14.62,-0.42,,-0.29,-5821.53,-14.63,,04-27
532,600695,绿庭投资,0.11,-354.76,0.51,23.29,-0.03,7648.66,-371.32,,04-27
533,601766,中国中车,0.06,-33.33,2.44,2.44,-0.15,81169.7,-24.24,,04-27
534,000695,滨海能源,0.04,76.19,,2.58,,811.11,76.62,,04-27
535,600713,南京医药,0.01,-115.76,1.43,0.36,-0.28,361.1,-115.72,,04-27
536,601880,大连港,0.04,0.0,2.97,1.4,-0.02,18284.7,7.18,,04-27
537,000735,罗牛山,0.0,-18.87,,0.21,,379.07,-18.8,,04-27
538,600359,新农开发,0.03,-135.0,1.2,2.3,-0.41,882.85,-132.63,,04-27
539,000762,西藏矿业,0.01,-13.0,,0.24,,414.09,29.01,,04-27
540,600624,复旦复华,0.02,15.67,1.69,0.92,-0.29,536.17,16.1,,04-27
541,300268,佳沃股份,-0.04,-130.0,3.6,,0.18,-477.11,-158.44,,04-27
542,601558,ST锐电,-0.06,-300.0,3.04,-2.03,-0.14,-24853.52,-537.88,,04-27
543,000659,珠海中富,-0.05,400.0,,-2.89,,-6047.2,301.16,,04-27
544,600287,江苏舜天,0.06,1144.23,2.05,3.21,0.3,2825.19,1152.83,,04-27
545,600699,均胜电子,0.09,80.0,2.81,3.35,0.04,5437.01,161.55,,04-27
546,600323,瀚蓝环境,0.08,-38.46,3.99,1.94,0.21,4434.29,2.76,,04-27
547,600717,天津港,0.15,0.0,7.27,2.04,0.2,24565.37,-0.27,,04-27
548,601898,中煤能源,0.12,-40.0,6.65,1.9,0.08,165525.5,-37.23,,04-27
549,600363,联创光电,0.03,193.88,3.47,0.83,-0.08,1275.6,249.56,,04-27
550,600750,江中药业,0.27,22.73,6.7,4.09,0.15,8362.71,24.27,,04-27
551,600000,浦发银行,0.48,12.77,10.02,4.89,5.38,890300.0,12.78,,04-27
552,600381,青海春天,0.01,-45.38,1.13,0.58,0.02,1040.68,-6.99,,04-27
553,600425,青松建化,-0.15,650.0,7.61,-1.96,-0.2,-10392.59,1006.74,,04-27
554,000837,秦川机床,0.01,-27.27,,0.18,,195.26,-27.18,,04-27
555,600822,上海物贸,0.01,-57.19,1.97,0.7,-1.06,679.21,-57.25,,04-27
556,600089,特变电工,0.13,17.07,5.29,2.43,-0.96,33455.68,17.11,,04-27
557,600486,扬农化工,0.57,87.54,12.0,4.9,1.54,9856.2,87.9,,04-27
558,600505,西昌电力,0.01,-121.06,2.27,0.53,0.01,434.48,-121.1,,04-27
559,600864,哈投股份,0.11,714.29,6.26,2.05,-0.32,6240.6,717.48,,04-27
560,600881,亚泰集团,0.03,-50.0,4.25,0.74,-1.3,5952.54,-44.78,,04-27
561,600162,香江控股,0.01,-118.0,1.88,0.29,0.14,417.57,-118.15,,04-27
562,600561,江西长运,0.24,9.09,4.76,5.09,0.78,4379.5,8.49,,04-27
563,600973,宝胜股份,0.06,-28.57,6.31,0.84,-0.96,1676.12,6.57,,04-27
564,000533,顺钠股份,0.02,-31.19,,1.0,,1060.27,-29.47,,04-27
565,000985,大庆华科,-0.06,-185.29,,-1.61,,-754.36,-185.92,,04-27
566,000552,靖远煤电,0.31,157.5,,5.1,,11108.01,441.54,,04-27
567,600198,大唐电信,-0.16,45.23,2.75,-5.67,-0.59,-11958.66,145.46,,04-27
568,600596,新安股份,0.16,-420.04,6.12,2.73,0.22,11171.12,-420.24,,04-27
569,601011,宝泰隆,-0.09,-212.5,7.14,-1.31,0.03,-3646.96,-213.42,,04-27
570,600633,浙数文化,0.1,11.11,2.5,3.91,-0.06,4108.79,10.73,,04-27
571,600255,梦舟股份,-0.0,-140.0,2.63,-0.15,-0.11,-181.67,-130.41,,04-27
572,600668,尖峰集团,0.08,-76.47,4.49,1.89,0.01,2883.86,-75.4,,04-27
573,601818,光大银行,0.2,17.65,3.03,6.73,1.78,796400.0,16.1,,04-27
574,600329,中新药业,0.16,-20.0,3.05,5.4,0.1,11846.62,-19.96,,04-27
575,601919,中远海控,-0.19,-26.92,2.26,-8.23,-0.29,-198796.45,-26.25,,04-27
576,601999,出版传媒,0.03,0.0,3.12,1.02,-0.19,1751.35,0.97,,04-27
577,600369,西南证券,0.06,-14.29,4.54,1.27,0.31,13337.8,-16.88,,04-27
578,600009,上海机场,0.22,15.79,8.41,2.65,0.15,42377.23,15.2,,04-27
579,000782,美达股份,0.04,-25.93,,1.41,,1474.7,-32.76,,04-27
580,600387,海越能源,0.11,266.67,2.81,3.86,0.12,4086.5,257.79,,04-27
581,603725,天安新材,,,,,,164.64,-221.55,,04-27
582,600055,万东医疗,0.01,-30.0,2.93,0.23,-0.4,149.43,-28.21,,04-27
583,600435,北方导航,0.01,0.0,2.9,0.51,-0.01,1103.92,4.89,,04-27
584,002197,证通电子,0.03,-53.33,,1.07,,584.43,-54.77,,04-27
585,600827,百联股份,0.22,-12.0,7.33,3.05,0.43,37995.35,-13.09,,04-27
586,600833,第一医药,0.04,0.23,2.19,1.99,0.09,978.89,0.27,,04-26
587,002234,民和股份,-0.13,-265.82,,-2.88,,-3900.62,-429.42,,04-26
588,000156,华数传媒,0.06,10640.74,,7.3,,6379.43,98333.9,,04-26
589,000908,景峰医药,-0.04,5.26,,,,-1125.05,6.62,,04-26
590,000411,英特集团,0.13,81.51,,5.79,,2790.53,81.62,,04-26
591,600528,中铁工业,0.05,31.2,3.95,1.25,-0.96,7177.56,31.06,,04-26
592,600886,国投电力,0.13,-575.27,3.61,3.72,0.81,47070.66,-819.81,,04-26
593,600150,中国船舶,0.05,-79.44,12.77,0.4,-0.54,7073.73,-73.08,,04-26
594,002605,姚记科技,0.2,-38.94,,4.51,,3653.05,22.64,,04-26
595,000520,长航凤凰,-0.28,-24.02,,,,-19010.46,-24.04,,04-26
596,002621,美吉姆,0.11,-42.11,,1.6,,1599.63,-14.68,,04-26
597,000539,粤电力A,0.09,333.33,,2.36,,39691.26,575.2,,04-26
598,000993,闽东电力,0.02,-21.34,,0.45,,702.47,-21.36,,04-26
599,000582,北部湾港,0.07,4.35,,2.45,,1026.49,4.31,,04-26
600,002159,三特索道,-0.27,0.0,,-6.33,,-3258.09,-0.19,,04-26
601,002481,双塔食品,0.03,-81.66,,0.81,,720.34,-66.95,,04-26
602,600423,ST柳化,-0.04,-166.67,3.73,-0.93,0.19,-1405.54,-160.38,,04-26
603,002191,劲嘉股份,0.24,4.35,,6.36,,15544.01,6.21,,04-26
604,000048,京基智农,0.0,-59.3,,0.33,,136.77,-59.27,,04-26
605,600082,海泰发展,0.01,-50.0,2.59,0.5,-0.1,828.08,-36.08,,04-26
606,000869,张裕A,0.83,-27.83,,8.99,,57063.8,-5.57,,04-26
607,002546,新联电子,0.12,13.0,,1.8,,2087.43,15.09,,04-26
608,600858,银座股份,0.22,16.42,5.19,4.24,0.13,11207.91,16.43,,04-26
609,002272,川润股份,0.02,-50.0,,0.76,,944.93,-28.81,,04-26
610,002594,比亚迪,0.05,400.0,,0.53,,11238.7,315.63,,04-26
611,600156,华升股份,-0.04,-3214.29,1.44,-2.85,-0.05,-1751.97,-3111.23,,04-26
612,000999,华润三九,0.35,12.9,,6.2,,33817.36,10.21,,04-26
613,002001,新和成,0.26,-27.78,,3.08,,18961.73,-27.74,,04-26
614,600595,*ST中孚,-0.08,14.29,3.43,-2.24,0.49,-11897.13,4.88,,04-26
615,601116,三江购物,0.13,-12.35,3.78,3.59,0.52,5481.33,-12.35,,04-26
616,600687,*ST刚泰,0.18,18300.0,1.23,15.5,-1.06,5787.3,57264.89,,04-26
617,002405,四维图新,0.06,-50.0,,1.69,,4063.21,-32.28,,04-26
618,600328,兰太实业,0.03,-175.0,3.38,0.76,-0.02,919.99,-169.54,,04-26
619,002437,誉衡药业,0.07,16.67,,0.85,,1994.99,15.81,,04-26
620,600368,五洲交通,0.07,-61.11,3.46,2.14,-0.27,5657.7,-44.24,,04-26
621,600755,厦门国贸,0.09,12.5,3.66,2.55,1.42,12263.79,18.09,,04-26
622,300063,天龙集团,0.04,-9.5,6.41,0.56,-0.22,363.48,-1.56,,04-26
623,600386,北巴传媒,0.07,0.0,3.78,1.95,-0.04,2942.11,3.1,,04-26
624,600054,黄山旅游,-0.01,27.5,4.03,-0.13,-0.19,-242.68,28.23,,04-26
625,600433,冠豪高新,0.04,0.0,2.71,1.42,-0.02,2269.35,47.21,,04-26
626,002212,南洋股份,0.03,0.0,,1.01,,1724.02,1.68,,04-26
627,002228,合兴包装,0.04,33.33,,1.48,,1335.62,41.69,,04-26
628,600106,重庆路桥,0.05,15.81,2.33,2.26,0.05,4720.33,15.84,,04-26
629,600503,华丽家族,0.01,-82.88,1.74,0.33,0.11,653.8,-82.77,,04-26
630,002244,滨江集团,0.11,37.5,,2.44,,14839.84,45.02,,04-26
631,600122,宏图高科,0.05,-6.51,4.98,1.04,0.3,5856.94,-6.58,,04-26
632,002583,海能达,-0.11,1000.0,,-1.64,,-3064.81,652.82,,04-26
633,600141,兴发集团,0.17,-7.02,7.95,2.1,0.26,7267.12,10.78,,04-26
634,600539,ST狮头,-0.04,-2250.0,2.58,-1.64,0.02,-980.7,-2506.31,,04-26
635,600578,京能电力,0.27,170.0,5.07,5.91,0.52,52981.28,577.41,,04-26
636,002309,中利集团,-0.13,-172.22,,-2.5,,-6212.37,-242.6,,04-26
637,002631,德尔未来,0.1,-9.09,,1.26,,1542.07,-13.73,,04-26
638,600197,伊力特,0.17,7.4,3.12,5.74,0.15,7682.23,7.41,,04-26
639,000557,西部创业,0.0,-105.0,,0.06,,7.67,-104.66,,04-26
640,600202,哈空调,-0.01,-13.11,2.42,-0.22,0.3,-201.51,-13.38,,04-26
641,002330,得利斯,0.1,6.19,,2.0,,2574.83,5.77,,04-26
642,601038,一拖股份,0.11,,4.46,2.54,-0.34,11221.24,,,04-26
643,002362,汉王科技,-0.07,-22.22,,-1.52,,-1406.96,-28.04,,04-26
644,600259,广晟有色,-0.12,-1300.0,2.02,-5.59,-0.46,-2897.2,-1094.55,,04-26
645,600654,*ST中安,0.03,47.83,1.84,1.86,-0.01,2601.21,48.9,,04-26
646,002072,*ST凯瑞,0.01,-114.29,,0.55,,127.13,-114.7,,04-26
