,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
739,300541,先进数通,0.54,,2.17,28.68,0.27,4744.79,44.38,,06-27
740,300558,贝达药业,,,,96.84,,10489.88,497.47,,06-27
741,603239,浙江仙通,0.67,19.64,3.1,24.43,0.89,4340.07,28.71,,06-27
742,603633,徕木股份,0.56,7.69,3.45,17.73,0.2,4733.14,14.47,,06-27
743,603716,塞力斯,1.03,,7.69,14.14,0.07,3833.1,1.45,,06-27
744,603983,丸美股份,1.04,,2.94,80.3,2.84,18687.73,11.73,,06-27
745,603628,清源股份,0.45,-43.75,3.38,14.36,0.39,5019.21,-37.59,,06-26
746,002829,星网宇达,0.76,261.9,2.71,32.81,0.71,3899.67,256.27,,06-26
747,603016,新宏泰,0.57,1.79,2.65,24.28,0.73,6375.69,1.8,,06-25
748,603737,三棵树,1.04,40.54,4.46,25.83,1.51,7773.33,40.93,,06-24
749,300539,横河模具,0.46,,1.88,28.65,0.37,3252.06,10.2,,06-23
750,002810,山东赫达,0.96,47.69,3.67,29.2,1.19,6904.07,49.08,,06-23
751,601878,浙商证券,0.06,,1.78,3.22,-0.39,16933.52,,,06-20
752,603858,步长制药,2.04,,6.22,38.66,2.2,125133.13,1.89,,06-20
753,603886,元祖股份,1.27,-9.29,2.57,50.41,1.15,19493.01,9.45,,06-20
754,002835,同为股份,0.7,,1.69,50.66,0.33,5649.58,26.05,,06-20
755,603345,安井食品,0.58,28.89,2.87,22.59,1.29,9450.26,32.22,,06-20
756,002843,泰嘉股份,0.5,-25.37,2.9,17.83,0.66,4989.34,-25.36,,06-20
757,300573,兴齐眼药,0.73,23.73,4.85,16.26,0.7,4370.32,22.64,,06-20
758,002805,丰元股份,0.59,-15.71,,12.47,0.81,4288.16,-12.84,,06-19
759,603067,振华股份,0.55,-20.29,,22.94,0.76,9137.46,-12.45,,06-19
760,002816,和科达,0.6,,,32.93,0.29,4518.48,71.24,,06-18
761,603689,皖天然气,0.31,,,14.07,0.69,6814.94,8.53,,06-18
762,603187,海容冷链,0.3,,1.56,21.59,0.4,1552.13,,,06-18
763,002830,名雕股份,0.96,-11.11,,26.33,2.29,4787.8,-11.0,,06-16
764,600977,中国电影,0.4,8.7,2.11,21.23,0.26,55993.76,8.79,,06-16
765,300387,富邦股份,1.14,21.28,4.82,26.77,0.92,5463.38,21.73,,06-16
766,300545,联得装备,0.6,39.53,2.07,39.35,0.37,3088.37,49.01,,06-13
767,300543,朗科智能,0.69,,2.66,39.26,0.53,3102.87,130.05,,06-13
768,603819,神力股份,0.56,,3.96,15.68,1.01,5039.25,29.58,,06-13
769,300570,太辰光,0.88,10.0,3.17,31.4,0.64,4706.28,20.08,,06-13
770,300531,优博讯,0.67,,2.06,39.59,0.22,3994.17,4.89,,06-13
771,300525,博思软件,0.62,-62.78,2.66,25.77,0.71,3091.91,31.49,,06-13
772,002825,纳尔股份,0.57,-1.72,2.35,25.21,0.45,4282.34,-2.01,,06-13
773,603168,莎普爱思,1.85,33.09,5.6,38.42,1.33,9088.59,33.83,,06-11
774,603313,梦百合,0.63,,1.74,42.94,0.82,11397.26,41.77,,06-11
775,603369,今世缘,1.5,26.92,4.04,44.74,1.64,67667.9,26.92,,06-11
776,603009,北特科技,0.59,18.0,2.61,25.72,0.7,4755.89,17.77,,06-10
777,300386,飞天诚信,1.38,74.68,4.08,39.12,1.81,10334.37,75.43,,06-10
778,002726,龙大肉食,0.65,-9.72,,13.41,-0.31,10669.45,-9.02,,06-10
779,300385,雪浪环境,0.97,12.83,4.83,22.39,0.14,5831.49,14.74,,06-10
780,603007,花王股份,0.58,,,30.67,0.36,5811.86,,,06-10
781,603658,安图生物,0.6,,1.47,50.58,0.44,9612.25,57.18,,06-10
782,603006,联明股份,0.85,-4.49,,20.77,1.19,5107.71,-3.9,,06-10
783,603328,依顿电子,0.82,12.33,5.02,17.84,1.28,32843.64,13.05,,06-10
784,002727,一心堂,0.94,35.51,4.13,25.53,0.81,18255.14,35.51,,06-10
785,603639,海利尔,0.73,231.82,2.99,28.04,0.62,6602.38,229.72,,06-09
786,002812,恩捷股份,1.18,24.21,,22.13,1.08,11887.71,35.42,,06-09
787,300542,新晨科技,0.67,-2.9,4.07,17.73,0.55,4525.33,13.63,,06-09
788,603444,吉比特,2.14,386.36,,49.78,2.63,16039.89,384.55,,06-06
789,300600,瑞特股份,0.57,,2.65,24.93,0.43,4279.23,37.92,,06-06
790,300549,优德精密,0.88,,2.08,42.22,0.62,4246.85,0.49,,06-06
791,603258,电魂网络,0.92,,1.69,151.22,2.38,16540.03,73.43,,06-06
792,603319,湘油泵,0.26,-71.43,4.26,6.4,0.8,1555.61,-68.87,,06-06
793,300586,美联新材,0.45,,2.64,21.57,0.14,3045.72,53.61,,06-06
794,601127,小康股份,0.49,,,24.7,0.66,36468.39,,,06-05
795,603987,康德莱,0.36,-25.0,,14.27,0.71,5716.53,-24.06,,06-04
796,603036,如通股份,0.51,13.33,2.61,21.22,0.42,7333.8,22.78,,06-03
797,603602,纵横通信,0.71,4.41,2.99,26.47,0.48,4288.12,5.86,,06-03
798,603859,能科股份,0.58,-1.11,3.84,15.73,0.35,4943.52,8.11,,05-30
799,300572,安车检测,0.61,,2.79,26.55,0.64,3054.58,39.79,,05-30
800,300537,广信材料,0.55,66.67,2.4,29.02,0.3,3779.35,84.98,,05-30
801,002828,贝肯能源,0.78,-9.3,,29.97,1.23,6484.48,54.53,,05-30
802,603878,武进不锈,0.77,-38.89,,17.9,0.93,11679.01,7.04,,05-30
803,002856,美芝股份,0.74,,,39.25,0.82,4755.56,46.28,,05-30
804,603033,三维股份,0.9,38.46,,21.8,1.07,6134.54,39.44,,05-30
805,002803,吉宏股份,0.42,55.56,,23.12,0.34,3537.36,55.04,,05-29
806,603339,四方科技,0.57,,2.55,25.53,0.79,8643.77,10.86,,05-28
807,300528,幸福蓝海,0.45,-6.25,4.23,11.15,-0.57,10401.27,27.42,,05-28
808,603266,天龙股份,0.86,,2.17,42.56,0.67,6482.24,51.61,,05-28
809,601086,国芳集团,0.28,7.69,1.22,19.15,0.48,13961.26,4.7,,05-28
810,603131,上海沪工,0.57,1.79,2.91,22.02,1.03,4303.6,3.21,,05-27
811,300520,科大国创,0.6,,2.54,29.27,0.53,4054.83,26.97,,05-27
812,002820,桂发祥,0.59,,,27.1,0.81,5698.07,14.16,,05-27
813,002823,凯中精密,0.58,13.73,2.3,31.31,0.3,6157.57,42.52,,05-23
814,601611,中国核建,0.23,,,18.61,0.74,47592.77,,,05-23
815,002813,路畅科技,1.13,,2.96,46.79,1.11,10150.46,31.93,,05-22
816,601966,玲珑轮胎,0.57,58.33,2.99,21.09,2.09,57015.65,56.4,,05-20
817,002923,润都股份,0.75,74.42,2.66,31.35,0.93,5659.62,75.7,,05-20
818,603060,国检集团,0.45,13.19,1.34,35.19,0.67,7362.85,13.2,,05-19
819,300533,冰川网络,1.73,13.07,2.44,93.75,1.99,12979.82,12.82,,05-19
820,603367,辰欣药业,0.8,17.65,,19.58,0.1,28385.73,19.81,,05-19
821,002797,第一创业,0.11,,,4.84,,21001.83,,,05-19
822,603825,华扬联众,1.11,23.33,5.9,20.21,-0.15,6670.63,23.81,,05-19
823,601366,利群股份,0.49,-3.92,2.59,20.22,0.46,33335.55,13.36,,05-16
824,603900,莱绅通灵,0.43,-65.6,,11.97,-0.1,7167.26,-61.75,,05-16
825,603317,天味食品,1.04,38.64,3.34,36.97,1.3,12742.65,38.65,,05-15
826,603977,国泰集团,0.41,2.5,,17.02,0.53,6344.27,24.79,,05-15
827,601606,长城军工,0.17,21.43,1.73,10.44,0.45,9803.43,22.68,,05-14
828,603159,上海亚虹,0.53,-91.48,1.52,36.12,0.52,3964.61,27.54,,05-14
829,300532,今天国际,0.91,5.81,3.83,28.0,1.18,5547.85,7.53,,05-14
830,603690,至纯科技,0.27,-30.77,2.07,13.9,-0.62,2446.29,-30.49,,05-14
831,603383,顶点软件,1.45,5.84,6.61,26.53,1.69,4359.43,6.07,,05-08
832,300664,鹏鹞环保,0.48,,,16.3,0.59,19332.93,,,05-08
833,300534,陇神戎发,0.69,12.9,3.81,21.7,0.79,2525.59,81.74,,05-07
834,002806,华锋股份,0.53,-2.46,2.66,22.51,0.61,3207.3,-2.47,,05-07
835,002811,亚泰国际,0.62,,2.49,28.4,0.36,8362.91,48.81,,05-07
836,002799,环球印务,0.51,10.87,,20.18,0.99,3800.59,9.1,,05-07
837,002817,黄山胶囊,0.74,29.82,3.04,27.65,1.01,4793.67,28.36,,05-07
838,002822,中装建设,0.54,,3.08,20.38,0.25,11784.31,40.67,,05-07
839,300559,佳发教育,1.27,,1.96,90.12,1.36,6809.62,154.23,,05-07
840,002817,黄山胶囊,0.74,29.82,3.04,27.65,1.01,4793.67,28.36,,05-07
841,002822,中装建设,0.54,,3.08,20.38,0.25,11784.31,40.67,,05-07
842,300559,佳发教育,1.27,,1.96,90.12,1.36,6809.62,154.23,,05-07
843,002821,凯莱英,0.67,-8.22,6.24,11.21,0.38,6025.14,-7.83,,05-07
844,300547,川环科技,1.16,6.42,4.76,27.0,0.98,5184.0,6.25,,05-06
845,002819,东方中科,0.42,-3.25,2.76,16.77,0.25,3259.13,7.96,,05-06
846,603887,城地股份,0.5,,2.73,20.89,0.01,3594.33,6.85,,05-06
847,603663,三祥新材,0.31,-45.61,,18.64,0.66,2997.74,-41.46,,05-06
848,300522,世名科技,0.61,22.0,2.62,25.66,0.49,3037.22,21.34,,05-06
849,603160,汇顶科技,1.36,,1.89,114.66,1.13,22461.21,746.79,,05-06
850,600939,重庆建工,0.31,,,14.89,0.07,50167.39,,,05-06
851,300555,路通视信,0.69,,2.41,32.29,0.42,3099.88,97.53,,05-06
852,603986,兆易创新,0.86,196.55,3.63,29.28,0.46,6333.3,254.3,,05-06
853,603090,宏盛股份,0.51,,2.24,25.76,0.47,3831.85,57.59,,05-06
854,603667,五洲新春,0.5,,,21.75,1.09,7536.72,3.98,,05-05
855,603556,海兴电力,0.91,,,39.6,0.62,25523.94,30.3,,05-05
856,688101,三达膜,0.46,,,21.03,0.16,11361.47,11.94,,05-05
857,300806,斯迪克,0.68,25.93,3.71,19.74,-0.98,5237.58,30.02,,05-05
858,603816,顾家家居,0.9,-21.05,2.15,48.49,1.0,29702.11,-20.91,,05-05
859,601811,新华文轩,0.55,19.57,4.38,12.96,0.78,62358.39,20.66,,05-05
860,603868,飞科电器,0.55,,,71.38,0.64,19488.15,35.29,,05-05
861,601500,通用股份,0.3,76.47,,17.66,0.32,16563.35,78.8,,05-05
862,603660,苏州科达,0.41,,,25.51,,8238.22,28.38,,05-05
863,603919,金徽酒,0.58,,,39.78,0.6,10644.7,24.72,,05-05
864,603569,长久物流,0.88,14.29,3.87,24.45,1.4,14321.37,18.63,,05-05
865,601882,海天精工,0.2,,1.8,11.79,0.18,9174.59,120.25,,05-04
866,601512,中新集团,0.47,11.9,,18.16,0.81,63128.22,12.47,,05-04
867,300552,万集科技,0.57,3.64,3.35,18.58,0.16,4569.28,7.84,,04-30
868,300529,健帆生物,0.74,27.59,,40.83,0.89,10002.43,32.02,,04-30
869,603031,安德利,0.79,,,26.96,-0.14,4720.67,8.59,,04-30
870,603909,合诚股份,0.57,,2.15,32.78,0.24,4270.41,23.14,,04-29
871,002818,富森美,1.68,42.37,6.24,31.1,2.14,33234.15,46.57,,04-29
872,603730,岱美股份,0.82,-15.46,3.96,22.68,0.86,14773.61,-15.72,,04-28
873,300513,恒实科技,0.69,,3.33,25.36,0.18,3787.61,51.86,,04-28
874,300523,辰安科技,0.56,,2.85,21.64,0.65,3343.03,49.27,,04-25
875,300530,达志科技,0.64,8.47,2.67,27.28,0.64,3369.79,10.81,,04-24
876,300536,农尚环境,0.5,,1.92,42.75,0.51,3002.76,33.86,,04-22
877,300505,川金诺,0.75,,3.62,23.29,0.45,5281.31,,,04-22
878,002905,金逸影视,0.36,33.33,,15.07,2.54,4485.43,30.51,,04-22
879,002800,天顺股份,0.56,24.44,3.41,17.8,0.99,3160.23,32.62,,04-21
880,603777,来伊份,0.17,-79.52,4.26,3.99,1.5,3099.82,-74.95,,04-21
881,600909,华安证券,0.06,,,4.48,-0.13,16384.44,,,04-21
882,002802,洪汇新材,0.73,12.31,,37.11,0.76,5881.46,12.46,,04-18
883,300579,数字认证,0.51,-8.93,2.52,22.34,0.4,3039.12,16.22,,04-18
884,300596,利安隆,,,,15.53,,3519.69,78.47,,04-18
885,300527,中国应急,0.18,,1.72,11.34,0.37,6382.85,60.59,,04-18
886,603389,亚振家居,0.32,,1.49,28.21,0.17,5029.05,0.71,,04-18
887,002798,帝欧家居,0.84,9.09,,21.87,0.72,5447.03,12.11,,04-18
888,601068,中铝国际,0.44,,,,,109633.73,,,02-17
889,688080,映翰通,0.24,0.0,0.99,16.0,0.05,439.11,3.18,,01-28
890,603580,艾艾精工,0.42,,2.1,23.06,0.07,2064.08,-3.13,,01-22
891,603722,阿科力,0.08,-20.0,1.47,5.82,0.17,499.89,-17.21,,01-22
892,688181,八亿时空,0.19,58.33,2.02,9.84,-0.06,470.08,92.41,,01-22
893,300632,光莆股份,0.25,,1.83,14.74,0.02,2215.96,-52.66,,01-22
894,002932,明德生物,1.22,430.43,1.24,194.06,0.9,140.19,453.58,,01-22
895,603288,海天味业,1.7,26.87,5.15,38.0,3.05,120756.69,26.36,,01-15
896,300383,光环新网,1.21,31.52,5.48,24.67,1.64,5538.2,31.64,,01-10
897,002723,金莱特,0.89,11.63,4.43,22.23,0.96,6199.88,11.63,,01-09
898,603005,晶方科技,0.73,19.67,3.31,22.31,0.78,13791.18,20.25,,01-09
899,300382,斯莱克,1.93,46.21,4.76,50.93,0.93,8870.63,45.74,,01-09
900,002722,金轮股份,0.5,-12.28,3.03,17.91,0.41,5166.73,-12.22,,01-09
901,300381,溢多利,1.4,26.74,6.21,25.49,1.57,5471.46,26.72,,01-09
902,002721,金一文化,0.55,10.0,3.52,17.0,-1.68,7809.92,10.09,,01-09
903,300380,安硕信息,0.74,7.25,3.15,26.09,0.37,4457.44,7.9,,01-09
904,002714,牧原股份,1.56,-7.14,,37.95,1.92,33020.79,-7.41,,01-09
905,002719,麦趣尔,0.77,11.59,3.37,25.59,0.89,6009.29,12.7,,01-09
906,002725,跃岭股份,1.26,5.88,,26.53,1.69,9472.68,6.75,,01-09
907,300379,东方通,0.89,2.48,3.48,28.73,-0.43,4002.05,2.48,,01-09
908,002718,友邦吊顶,1.36,-3.55,4.63,34.0,1.58,6121.16,-3.53,,01-09
909,300377,赢时胜,0.83,9.21,3.52,26.6,0.59,3718.0,9.23,,01-08
910,002716,ST金贵,0.96,-9.43,5.11,21.0,-1.1,16973.36,-9.2,,01-08
911,002715,登云股份,0.57,-9.52,3.77,16.28,0.43,3945.69,-9.17,,01-08
912,601225,陕西煤业,0.71,-29.7,3.29,23.47,0.55,641680.38,-29.28,,01-08
913,300378,鼎捷软件,1.08,2.86,6.15,19.6,0.48,9756.65,3.27,,01-08
914,002717,岭南股份,1.1,12.24,4.39,28.63,-1.62,8252.99,12.6,,01-08
915,603555,贵人鸟,1.01,29.47,2.45,50.26,0.89,52797.34,29.46,,01-07
916,300376,易事特,1.56,-4.88,7.75,22.36,1.26,12175.91,-4.75,,01-07
917,300375,鹏翎股份,0.99,3.13,6.48,16.62,0.44,7655.06,8.99,,01-07
918,002713,东易日盛,0.73,5.8,,22.95,1.79,7323.36,4.67,,01-07
919,300371,汇中股份,1.18,7.27,4.21,32.74,0.95,4976.09,7.59,,01-06
920,002711,*ST欧浦,1.01,23.17,4.27,26.85,1.56,11944.74,22.74,,01-06
921,300369,绿盟科技,1.26,1.61,4.77,30.49,0.35,9477.16,1.88,,01-06
922,300368,汇金股份,1.1,22.22,,23.89,1.29,5491.13,21.36,,01-06
923,300367,东方网力,1.49,43.99,5.02,34.85,0.13,7821.07,44.0,,01-06
924,300373,扬杰科技,1.04,15.56,4.14,28.86,0.91,7197.35,21.59,,01-06
925,002712,思美传媒,1.3,5.69,,24.72,0.95,9452.05,5.53,,01-06
926,300366,创意信息,0.79,12.86,3.56,25.1,0.08,3971.08,13.36,,01-06
927,300365,恒华科技,1.26,28.57,4.24,35.01,0.51,5300.61,28.78,,01-03
928,603308,应流股份,0.55,7.84,,19.69,0.38,17543.62,10.0,,01-03
929,002708,光洋股份,0.59,12.65,,14.1,0.3,5893.76,12.66,,01-03
930,300363,博腾股份,0.83,27.69,3.39,27.87,1.18,8027.45,28.66,,01-03
931,002707,众信旅游,1.21,39.95,3.99,35.83,1.23,6180.37,39.89,,01-02
932,002706,良信电器,1.13,1.8,4.58,28.26,1.37,7326.48,2.3,,01-02
933,300360,炬华科技,1.78,69.52,,42.96,1.21,13378.38,76.5,,01-02
934,002705,新宝股份,0.49,10.66,3.23,16.17,0.93,17977.23,10.66,,12-31
935,300359,全通教育,0.73,12.31,3.08,26.22,0.68,4370.52,17.56,,12-31
936,603699,纽威股份,0.42,55.56,1.47,29.36,0.63,29155.52,54.91,,12-31
937,300358,楚天科技,1.44,35.85,4.85,31.15,2.66,9536.78,35.79,,12-31
938,300357,我武生物,0.6,46.34,2.02,34.81,0.46,5377.38,44.3,,12-31
939,603225,新凤鸣,0.74,,,,,17620.34,,,09-03
940,601860,紫金银行,0.22,,1.93,11.84,,47823.95,,,07-26
941,601228,广州港,,,,,,,,,07-03
942,600903,贵州燃气,,,,,,6661.64,,,05-07
943,601319,中国人保,0.2,,1.54,18.2,,683200.0,,,04-29
944,601200,上海环境,,,,,,6640.1,,,04-28
945,603786,科博达,,,,,,9708.11,,,04-28
946,002941,新疆交建,,,,,,4473.19,,,04-28
947,002958,青农商行,0.11,,1.79,6.57,0.98,56930.6,,,04-28
948,002709,天赐材料,0.64,36.17,,14.01,,6306.44,36.83,,04-28
949,002936,郑州银行,0.37,,1.95,21.04,2.43,146030.0,,,04-28
950,601615,明阳智能,,,,,,-19045.35,,,04-28
951,600928,西安银行,0.49,,2.26,,4.01,,,,04-28
952,603056,德邦股份,0.44,,,,,37401.24,,,04-28
953,601999,出版传媒,0.12,0.0,,4.06,,6777.14,0.28,10派0.37,04-27
954,600155,华创阳安,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
955,600973,宝胜股份,0.33,251.06,6.31,5.61,,10059.36,459.3,10派1转3.5,04-27
956,600209,ST罗顿,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
957,000503,国新健康,0.03,34.0,,1.94,,2409.46,33.85,,04-27
958,600715,文投控股,0.02,-66.67,0.17,16.14,,554.6,-61.04,,04-27
959,600361,华联综超,0.08,-20.0,,1.7,,5134.83,-10.82,10派0.7,04-27
960,600561,江西长运,0.69,1.47,,15.83,,12791.84,1.86,10派1.7,04-27
961,601058,赛轮轮胎,0.42,31.25,,8.42,,16028.99,52.73,,04-27
962,600638,新黄浦,0.37,-12.09,,6.66,,20801.53,-12.06,10派1,04-27
963,600035,楚天高速,0.21,-34.38,,5.96,,19534.79,-33.9,,04-27
964,000807,云铝股份,0.01,-85.71,,0.34,,1353.76,-86.0,,04-27
965,002506,协鑫集成,-1.99,1890.0,,-84.81,,-167583.2,2958.71,,04-27
966,600186,莲花健康,0.03,-107.96,,4.16,,3657.08,-107.97,,04-27
967,000998,隆平高科,0.41,-14.76,,14.94,,17106.0,28.25,,04-27
968,000587,金洲慈航,0.32,-67.35,,18.54,,17741.91,-67.53,,04-27
969,600838,上海九百,0.06,-75.86,,3.7,,2573.64,-75.86,,04-27
970,600891,*ST秋林,0.17,112.5,,7.26,,5468.64,102.6,10派0.5,04-27
971,600555,海航创新,-0.14,-333.33,,-10.86,,-18520.16,-348.01,,04-27
972,600191,华资实业,0.01,-86.06,,0.31,,534.1,-86.04,10派0.1,04-27
973,000937,冀中能源,0.97,-26.19,,15.27,,225055.58,-26.2,,04-27
974,000752,*ST西发,0.08,-40.16,,3.55,,2235.72,-40.19,,04-27
975,600960,渤海汽车,0.26,-58.06,,4.65,,4195.66,-58.2,,04-27
976,000032,深桑达A,0.77,558.12,,21.9,,17958.27,559.78,10派1.8,04-27
977,600238,ST椰岛,0.35,-488.89,,21.35,,15829.99,-505.84,10派1,04-27
978,600726,*ST华源,-0.23,-5960.0,1.49,-14.46,,-46107.0,-5693.12,,04-27
979,600490,鹏欣资源,0.24,500.0,,6.46,,12780.63,2418.83,,04-27
980,600167,联美控股,0.52,33.98,,15.55,,11014.35,33.99,10派1.6,04-27
981,600966,博汇纸业,0.01,-94.53,,0.23,,701.59,-94.53,,04-27
982,600617,国新能源,-0.06,-160.0,,,,-922.24,-155.85,,04-27
983,000503,国新健康,0.03,34.0,,1.94,,2409.46,33.85,,04-27
984,600715,文投控股,0.02,-66.67,0.17,16.14,,554.6,-61.04,,04-27
985,600361,华联综超,0.08,-20.0,,1.7,,5134.83,-10.82,10派0.7,04-27
986,600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,,04-27
987,601999,出版传媒,0.12,0.0,,4.06,,6777.14,0.28,,04-27
988,600155,华创阳安,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
989,600973,宝胜股份,0.33,251.06,6.31,5.61,,10059.36,459.3,,04-27
990,600209,ST罗顿,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
991,600272,开开实业,0.25,56.25,,16.22,,6083.73,57.7,10派0.2,04-27
992,600825,新华传媒,0.1,-41.18,,4.34,,10898.14,-39.62,,04-27
993,600178,东安动力,-0.14,-293.44,,-2.87,,-6540.9,-293.34,,04-27
994,000096,广聚能源,0.04,-77.78,,1.12,,2018.3,-78.42,,04-27
995,000408,藏格控股,0.02,-37.11,,2.7,,461.21,-37.24,,04-27
996,600031,三一重工,0.75,-34.15,,26.64,0.75,568609.5,-34.26,,04-27
997,600468,百利电气,0.06,-41.25,,5.3,,2923.44,-41.26,10派0.2,04-27
998,000017,深中华A,-0.1,-232.08,,,,-5244.32,-232.03,,04-27
999,300268,佳沃股份,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
1000,600599,熊猫金控,0.07,2.9,,3.5,,894.83,3.6,,04-27
1001,000883,湖北能源,0.3,3.45,4.81,6.55,,66949.16,11.62,,04-27
1002,600265,ST景谷,-0.83,-20.19,,-112.41,,-10718.99,-20.45,,04-27
1003,600679,上海凤凰,0.01,0.87,,0.7,,408.55,0.05,,04-27
1004,600302,标准股份,-0.15,-561.89,,-4.27,,-5240.78,-562.03,,04-27
1005,600730,中国高科,0.07,-450.0,,2.75,,2080.6,-454.89,,04-27
1006,600360,华微电子,0.06,-60.0,,2.59,,4291.67,-57.82,10派0.2,04-27
1007,603725,天安新材,,,,,,2828.29,,,04-27
1008,000735,罗牛山,0.02,-75.0,,0.85,,1455.21,-75.73,,04-27
1009,600189,吉林森工,0.13,-48.0,4.26,2.95,,3919.93,-48.53,10派1,04-27
1010,600989,宝丰能源,,,,,,57863.4,,,04-27
1011,600308,华泰股份,0.05,-26.76,,0.98,,6127.88,-25.62,10派0.2,04-27
1012,600326,西藏天路,-0.08,-153.33,,-3.91,,-4228.35,-150.52,,04-27
1013,600735,新华锦,0.22,282.84,,10.32,,5538.54,359.24,,04-27
1014,600877,*ST电能,0.02,-105.84,,3.5,,1474.62,-105.83,,04-27
1015,600537,亿晶光电,-1.42,-464.1,,-44.46,,-68828.36,-750.4,,04-27
1016,000009,中国宝安,0.15,-40.0,,5.88,,16046.07,-40.55,10派0.3送1转0.5,04-27
1017,000876,新希望,0.98,-35.53,,16.55,,170728.65,-35.4,,04-27
1018,600652,*ST游久,0.35,775.0,,20.36,,19758.09,774.82,10派1.07,04-27
1019,000534,万泽股份,0.27,440.0,2.32,12.42,,13137.48,978.21,,04-27
1020,600568,中珠医疗,0.16,-85.04,,6.39,,6022.6,-67.1,,04-27
1021,600822,上海物贸,-1.2,-660.75,,-44.71,,-59326.3,-658.24,,04-27
1022,600556,ST慧球,0.03,-40.0,,,,1071.42,-39.61,,04-27
1023,300362,天翔环境,0.42,6.49,,,,3271.23,6.47,,04-27
1024,000613,大东海A,0.01,-140.0,,2.56,,212.6,-140.26,,04-27
1025,600387,海越能源,0.01,-50.0,,0.54,,539.75,-38.62,,04-27
1026,601901,方正证券,0.09,82.94,2.37,3.93,-0.77,56222.16,118.83,,04-27
1027,600827,百联股份,0.68,-20.0,,10.1,,117037.96,-15.91,10派3,04-27
1028,600561,江西长运,0.69,1.47,,15.83,,12791.84,1.86,10派1.7,04-27
1029,000403,双林生物,0.15,-21.05,,15.24,,3257.35,-19.98,,04-27
1030,600633,浙数文化,0.52,-21.21,,20.75,,22132.71,1.49,10派2.5,04-27
1031,600638,新黄浦,0.37,-12.09,,6.66,,20801.53,-12.06,10派1,04-27
1032,600035,楚天高速,0.21,-34.38,,5.96,,19534.79,-33.9,,04-27
1033,000807,云铝股份,0.01,-85.71,,0.34,,1353.76,-86.0,,04-27
1034,002506,协鑫集成,-1.99,1890.0,,-84.81,,-167583.2,2958.71,,04-27
1035,600186,莲花健康,0.03,-107.96,,4.16,,3657.08,-107.97,,04-27
1036,601058,赛轮轮胎,0.42,31.25,,8.42,,16028.99,52.73,,04-27
1037,000998,隆平高科,0.41,-14.76,,14.94,,17106.0,28.25,,04-27
1038,000587,金洲慈航,0.32,-67.35,,18.54,,17741.91,-67.53,,04-27
1039,600838,上海九百,0.06,-75.86,,3.7,,2573.64,-75.86,10派0.2,04-27
1040,600891,*ST秋林,0.17,112.5,,7.26,,5468.64,102.6,10派0.5,04-27
1041,600555,海航创新,-0.14,-333.33,,-10.86,,-18520.16,-348.01,,04-27
1042,600191,华资实业,0.01,-86.06,,0.31,,534.1,-86.04,10派0.1,04-27
1043,000937,冀中能源,0.97,-26.19,,15.27,,225055.58,-26.2,,04-27
1044,000752,*ST西发,0.08,-40.16,,3.55,,2235.72,-40.19,,04-27
1045,600960,渤海汽车,0.26,-58.06,,4.65,,4195.66,-58.2,,04-27
1046,000032,深桑达A,0.77,558.12,,21.9,,17958.27,559.78,10派1.8,04-27
1047,600726,*ST华源,-0.23,-5960.0,1.49,-14.46,,-46107.0,-5693.12,,04-27
1048,600490,鹏欣资源,0.24,500.0,,6.46,,12780.63,2418.83,,04-27
1049,600167,联美控股,0.52,33.98,,15.55,,11014.35,33.99,10派1.6,04-27
1050,600966,博汇纸业,0.01,-94.53,,0.23,,701.59,-94.53,,04-27
1051,600617,国新能源,-0.06,-160.0,,,,-922.24,-155.85,,04-27
1052,600238,ST椰岛,0.35,-488.89,,21.35,,15829.99,-505.84,10派1,04-27
1053,000503,国新健康,0.03,34.0,,1.94,,2409.46,33.85,,04-27
1054,600715,文投控股,0.02,-66.67,0.17,16.14,,554.6,-61.04,,04-27
1055,600361,华联综超,0.08,-20.0,,1.7,,5134.83,-10.82,10派0.7,04-27
1056,600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,10派1.5,04-27
1057,601999,出版传媒,0.12,0.0,,4.06,,6777.14,0.28,,04-27
1058,600155,华创阳安,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
1059,600973,宝胜股份,0.33,251.06,6.31,5.61,,10059.36,459.3,,04-27
1060,600209,ST罗顿,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
1061,000509,*ST华塑,-0.34,-23.85,,,,-8595.57,-23.85,,04-26
1062,600348,阳泉煤业,0.95,-18.8,,18.38,,228761.53,-18.61,,04-26
1063,600385,*ST金泰,-0.09,-25.0,,,,-1398.18,-22.35,,04-26
1064,002193,如意集团,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
1065,000637,茂化实华,0.07,600.0,,4.65,,3443.66,365.91,,04-26
1066,601990,南京证券,,,,,,17505.26,-7.28,,04-26
