,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
644,300112,万讯自控,0.52,6.12,5.79,14.44,0.22,3079.06,16.62,,04-27
645,600958,东方证券,0.4,-31.03,,13.92,,131528.64,-31.3,,04-27
646,000949,新乡化纤,0.24,39.24,2.94,8.64,-0.18,14644.91,47.02,10派0.6送2转1,04-27
647,002009,天奇股份,0.35,3400.0,2.25,17.07,0.73,7825.82,3649.21,,04-27
648,002434,万里扬,1.01,-6.48,10.5,13.63,-0.18,15025.88,9.25,,04-27
649,000818,航锦科技,1.71,-152.67,5.45,269.42,-0.03,115997.51,-205.33,,04-27
650,000935,四川双马,0.11,-83.33,1.44,7.68,0.43,3393.11,-83.86,,04-27
651,600313,农发种业,0.16,-279.54,1.67,10.71,0.01,4937.54,-279.6,,04-27
652,600091,ST明科,0.04,-101.4,2.14,2.0,-0.53,1412.49,-101.47,,04-27
653,600599,熊猫金控,0.13,57.32,1.94,6.89,0.6,1623.94,57.94,,04-27
654,002311,海大集团,0.72,-20.0,7.57,9.95,-0.32,21106.81,36.04,,04-27
655,600338,西藏珠峰,-0.06,-118.37,-0.16,,0.2,-927.37,-118.36,,04-27
656,000038,深大通,0.28,27.27,1.58,19.34,-0.73,2671.62,23.89,,04-27
657,002235,安妮股份,0.01,-96.67,2.39,0.55,0.21,254.75,-94.3,,04-27
658,000676,智度股份,0.04,-111.78,1.24,3.21,-0.06,1185.36,-111.92,,04-27
659,002417,深南股份,0.5,-9.09,6.91,9.98,-0.59,5258.05,6.06,,04-27
660,002142,宁波银行,0.91,56.9,5.51,20.53,19.14,232198.6,59.32,,04-27
661,002239,奥特佳,0.05,-64.29,2.64,1.98,0.3,1047.71,-63.81,,04-27
662,600609,金杯汽车,0.26,-170.41,0.29,159.96,0.13,28130.76,-170.55,,04-27
663,002320,海峡股份,0.92,-20.69,8.72,10.85,1.07,18775.37,37.0,,04-27
664,000030,富奥股份,3.69,13043.77,,,,106524.41,13046.72,,04-27
665,000036,华联控股,0.21,-18.04,1.49,14.7,0.93,23077.5,-18.02,,04-27
666,000886,海南高速,0.12,120.37,2.45,5.0,0.58,11814.3,121.74,10派0.8,04-27
667,600363,联创光电,0.14,40.0,2.45,5.82,-0.07,5184.12,40.52,10派0.2,04-26
668,600020,中原高速,0.25,18.38,2.92,8.78,1.09,52651.84,18.38,10派1,04-26
669,002276,万马股份,0.24,-52.94,2.67,9.5,0.01,9742.52,12.07,,04-26
670,300189,神农科技,0.51,31.54,2.88,19.56,0.13,6155.66,39.0,,04-26
671,002054,德美化工,1.12,51.35,3.81,34.01,0.25,34577.31,116.0,,04-26
672,002071,长城影视,0.11,450.0,2.0,5.69,0.03,2057.34,1004.82,,04-26
673,600816,安信信托,0.2,96.06,0.72,33.12,0.15,9266.38,96.07,,04-26
674,600980,北矿科技,0.02,-105.89,2.2,1.03,0.2,290.87,-105.87,,04-26
675,002124,天邦股份,0.19,-51.28,1.93,10.11,0.0,3905.62,-26.42,,04-26
676,600749,西藏旅游,0.13,1942.86,1.84,7.23,0.69,2123.47,1934.5,,04-26
677,000762,西藏矿业,0.12,47.88,2.5,5.04,0.17,3260.2,52.02,,04-26
678,002511,中顺洁柔,0.88,-4.35,12.46,17.9,0.54,10887.94,-1.41,,04-26
679,002205,国统股份,0.52,0.66,7.24,13.18,-1.5,5200.79,0.65,,04-26
680,000498,山东路桥,0.0,-99.77,0.02,6.28,-1.13,59.79,-99.78,,04-26
681,600704,物产中大,1.14,80.95,6.8,18.52,-1.3,50070.65,81.2,10派0.3送2转3,04-26
682,000750,国海证券,-0.09,-325.0,0.99,-8.3,-0.17,-1849.43,-318.03,,04-26
683,000526,紫光学大,0.07,576.85,1.63,4.6,0.02,703.2,574.66,,04-26
684,000981,ST银亿,0.04,-87.88,2.27,1.57,-0.2,570.2,-89.2,,04-26
685,600612,老凤祥,0.93,98.76,4.94,21.36,-0.62,29219.41,125.11,10转3,04-26
686,002424,贵州百灵,0.77,-24.51,7.85,13.94,-1.9,15819.84,41.67,,04-26
687,000803,金宇车城,-0.14,-821.13,0.89,-14.63,0.02,-1787.37,-821.71,,04-26
688,300080,易成新能,1.18,26.88,13.59,12.35,-0.2,14860.7,52.24,,04-26
689,600110,诺德股份,0.03,349.18,1.78,1.69,0.1,2993.6,386.22,,04-26
690,601139,深圳燃气,0.26,8.33,2.14,12.71,0.32,32004.74,18.84,,04-26
691,002397,梦洁股份,1.06,-43.92,10.84,12.09,-0.92,9175.14,3.55,,04-26
692,600731,湖南海利,0.02,6.67,1.44,1.15,0.41,420.18,8.73,,04-26
693,600837,海通证券,0.45,-18.18,5.4,8.39,-1.76,368626.42,-18.95,10派1.5,04-26
694,002236,大华股份,1.91,9.14,8.41,26.4,0.89,26029.46,122.12,,04-26
695,000910,大亚圣象,0.36,-7.69,4.11,9.11,1.27,18906.99,-8.04,10派1,04-26
696,002269,美邦服饰,0.75,25.0,3.31,24.0,-1.05,75785.23,25.42,,04-26
697,000996,中国中期,0.06,149.8,1.81,3.5,0.45,1431.51,149.66,,04-26
698,600308,华泰股份,0.15,-92.14,9.36,1.58,0.49,9558.23,-91.27,10派0.12送1转7,04-26
699,000838,财信发展,-0.13,-1074.45,1.82,-7.09,-0.06,-2416.63,-1075.12,,04-26
700,000048,京基智农,-0.12,-203.07,-0.32,,0.11,-4718.45,-203.13,,04-26
701,300187,永清环保,0.83,16.9,2.44,39.68,0.4,4175.35,18.15,,04-26
702,300014,亿纬锂能,0.43,-24.56,4.41,9.99,0.35,5661.86,41.71,,04-26
703,000755,山西路桥,0.07,208.7,4.65,1.53,-0.14,3338.34,213.7,,04-26
704,002150,通润装备,0.34,-20.93,3.07,11.66,0.19,5371.57,20.84,,04-26
705,600814,杭州解百,0.23,9.52,2.09,11.45,0.51,7025.66,9.14,,04-26
706,000011,深物业A,0.29,80.57,1.47,23.27,-0.17,17499.85,80.53,,04-26
707,000099,中信海直,0.24,10.06,3.1,7.99,0.58,12307.29,10.05,10派0.5,04-26
708,600526,菲达环保,0.08,-11.11,3.66,2.21,0.81,1131.18,-9.4,,04-26
709,600998,九州通,0.27,8.0,2.73,16.64,-0.79,35342.73,18.64,,04-26
710,000688,国城矿业,-0.05,238.13,-0.18,,-0.01,-2173.07,280.14,,04-26
711,601985,中国核电,,,,,,217635.17,20.04,,04-26
712,600421,*ST仰帆,-0.08,-128.57,-0.9,,0.0,-1581.69,-128.86,,04-26
713,002509,天广中茂,0.54,20.0,6.47,21.75,0.36,4132.07,27.65,,04-26
714,601003,柳钢股份,0.25,133.68,2.06,12.26,0.22,63116.12,133.57,,04-26
715,000555,神州信息,0.04,-145.45,-1.43,,0.09,366.67,-146.11,,04-26
716,002348,高乐股份,0.47,-28.84,7.32,6.84,-0.09,6779.9,-6.31,,04-26
717,000725,京东方A,-0.24,-2520.0,2.21,-11.77,-0.09,-200381.31,-4133.41,10转2,04-26
718,000056,皇庭国际,-0.75,-2600.0,0.25,-119.49,-2.73,-16575.97,-2496.57,,04-26
719,000096,广聚能源,0.16,-23.81,3.26,5.12,-0.06,8618.21,-22.52,,04-26
720,002348,高乐股份,0.47,-28.84,7.32,6.84,-0.09,6779.9,-6.31,,04-26
721,000688,国城矿业,-0.05,238.13,-0.18,,-0.01,-2173.07,280.14,,04-26
722,601985,中国核电,,,,,,217635.17,20.04,,04-26
723,600421,*ST仰帆,-0.08,-128.57,-0.9,,0.0,-1581.69,-128.86,,04-26
724,002509,天广中茂,0.54,20.0,6.47,21.75,0.36,4132.07,27.65,,04-26
725,601003,柳钢股份,0.25,133.68,2.06,12.26,0.22,63116.12,133.57,,04-26
726,000725,京东方A,-0.24,-2520.0,2.21,-11.77,-0.09,-200381.31,-4133.41,10转2,04-26
727,000056,皇庭国际,-0.75,-2600.0,0.25,-119.49,-2.73,-16575.97,-2496.57,,04-26
728,000096,广聚能源,0.16,-23.81,3.26,5.12,-0.06,8618.21,-22.52,,04-26
729,002245,澳洋顺昌,0.45,47.08,2.68,18.34,-0.67,8234.13,120.63,,04-26
730,000554,泰山石油,0.02,-13.29,1.81,0.82,0.24,720.2,-13.42,,04-26
731,601233,桐昆股份,3.11,201.94,7.3,52.34,2.8,109181.54,229.84,,04-26
732,600281,太化股份,-0.43,-14.0,1.63,-23.52,0.27,-22310.73,-13.87,,04-26
733,600476,湘邮科技,0.04,20.0,1.69,2.14,0.39,577.52,21.19,,04-26
734,600586,金晶科技,0.61,205.0,4.57,13.81,0.82,36009.17,206.93,10转10,04-26
735,002045,国光电器,0.43,-2.27,4.87,9.73,-0.76,11545.5,4.95,,04-26
736,600306,商业城,0.02,24.0,2.65,0.58,1.13,275.76,23.88,,04-26
737,002191,劲嘉股份,0.47,-7.84,3.05,15.68,0.58,30333.64,-7.26,,04-26
738,000836,富通鑫茂,0.02,-90.34,2.46,0.98,0.16,700.8,-87.47,,04-26
739,000913,钱江摩托,0.15,-42.31,3.14,5.03,-0.53,6983.69,-41.06,,04-26
740,600157,永泰能源,0.49,471.93,2.68,24.87,1.37,13206.47,508.9,10派0.0787送0.3935转4.7219,04-26
741,601118,海南橡胶,0.18,100.0,2.1,15.62,-0.04,57284.14,100.47,,04-25
742,002551,尚荣医疗,0.75,13.64,,18.4,,4639.31,16.33,,04-25
743,600744,华银电力,0.03,-62.01,2.15,1.16,1.11,2050.73,-61.99,,04-25
744,000807,云铝股份,0.03,-38.1,3.33,0.77,-0.19,3047.79,-34.26,10派0.3转3,04-25
745,002098,浔兴股份,0.34,71.3,3.77,9.41,0.89,5328.57,71.33,,04-25
746,300065,海兰信,0.62,-13.89,10.57,6.9,-0.18,3195.27,14.2,,04-25
747,000014,沙河股份,0.35,-11.99,2.54,14.77,0.33,7059.96,-12.0,10派0.35,04-25
748,000863,三湘印象,0.03,-25.0,-5.87,,0.12,556.07,-27.35,,04-25
749,002516,旷达科技,0.74,54.17,7.34,21.2,0.28,11373.87,57.74,,04-25
750,600490,鹏欣资源,0.09,-108.18,0.79,11.37,-0.03,1128.53,-107.78,,04-25
751,300444,双杰电气,0.48,26.32,1.82,,0.17,3107.73,24.06,,04-25
752,000301,东方盛虹,0.06,-25.0,2.08,3.07,-0.01,7655.14,-16.32,10派0.7,04-25
753,600594,益佰制药,0.55,6.95,2.46,24.95,0.33,19555.86,60.55,,04-25
754,603009,北特科技,0.46,,,,,3425.54,22.02,,04-25
755,300089,文化长城,0.37,-38.33,7.32,6.85,0.4,3267.85,-26.81,,04-25
756,300388,国祯环保,0.71,,,15.39,,4730.81,67.73,,04-25
757,002288,超华科技,0.15,-66.07,3.54,4.4,-0.18,2098.9,-35.15,,04-25
758,600543,莫高股份,0.13,15.25,3.26,4.11,0.39,4213.8,16.3,,04-23
759,600239,云南城投,0.52,45.22,5.09,10.55,-4.55,32914.01,56.06,10派0.34送3,04-23
760,600260,凯乐科技,0.09,-66.67,2.76,2.98,0.0,4503.0,-68.48,,04-23
761,000516,国际医学,0.21,-16.0,1.5,15.19,0.4,15220.97,98.3,,04-23
762,600228,ST昌九,-0.58,66.67,0.51,-71.46,0.89,-14054.23,67.17,,04-23
763,002383,合众思壮,0.47,-49.22,12.35,4.48,-0.34,5327.56,-36.54,,04-23
764,000717,韶钢松山,0.01,-77.48,3.48,0.36,0.24,2094.5,-77.4,,04-23
765,300038,数知科技,0.28,-59.42,8.09,3.51,-1.02,2569.33,-43.85,,04-23
766,000931,中关村,0.02,-79.05,1.04,1.5,0.27,1046.18,-79.04,,04-23
767,002271,东方雨虹,0.66,-29.03,5.93,20.06,-1.09,10384.0,41.89,,04-23
768,601999,出版传媒,0.24,4.35,2.88,8.51,0.13,12985.24,0.41,,04-23
769,600810,神马股份,0.1,400.0,5.91,1.74,1.67,4522.03,501.94,10派0.5,04-23
770,000963,华东医药,0.73,-16.09,2.67,28.12,-0.06,31730.68,-16.15,,04-23
771,600167,联美控股,0.27,22.57,2.71,10.4,1.35,5648.57,22.6,,04-23
772,600284,浦东建设,0.66,43.21,6.99,9.63,0.09,22831.21,43.21,,04-23
773,600479,千金药业,0.28,-52.87,2.96,9.56,0.13,8638.28,-34.02,,04-23
774,600498,烽火通信,0.85,34.92,7.95,11.27,0.45,37736.11,43.97,10派2,04-23
775,600209,ST罗顿,0.05,-155.56,1.53,3.04,0.11,2003.77,-151.9,,04-23
776,000997,新大陆,0.15,-21.05,2.54,6.67,-0.16,7129.89,-16.91,,04-23
777,000589,贵州轮胎,0.49,-65.49,6.29,7.98,-1.3,12475.63,-65.38,10派0.5转5,04-23
778,002048,宁波华翔,0.77,6.94,4.66,18.79,0.59,42026.42,17.47,,04-23
779,000007,全新好,0.06,-54.64,-0.23,,0.15,1185.65,-54.62,,04-23
780,002048,宁波华翔,0.77,6.94,4.66,18.79,0.59,42026.42,17.47,,04-23
781,000007,全新好,0.06,-54.64,-0.23,,0.15,1185.65,-54.62,,04-23
782,000419,通程控股,0.3,85.42,2.39,13.12,0.93,10535.9,85.41,,04-23
783,000589,贵州轮胎,0.49,-65.49,6.29,7.98,-1.3,12475.63,-65.38,10派0.5转5,04-23
784,601788,光大证券,0.64,-30.43,6.65,9.76,-1.24,220006.31,-22.17,,04-23
785,000700,模塑科技,0.11,29.72,2.44,4.52,0.38,3318.07,26.66,10派0.1,04-23
786,600348,阳泉煤业,1.0,-48.19,3.55,26.29,1.78,241246.16,29.96,10派1,04-23
787,002145,中核钛白,0.06,-107.23,1.48,3.94,0.04,1084.9,-107.27,,04-23
788,600138,中青旅,0.64,5.26,5.6,11.9,3.57,26546.46,5.08,10派2,04-23
789,002166,莱茵生物,-0.19,-272.73,1.75,-10.26,-0.2,-2461.07,-460.81,,04-23
790,600074,退市保千,-0.39,6.59,0.57,-50.68,0.48,-25666.73,6.71,,04-23
791,000032,深桑达A,0.12,-29.71,3.14,3.84,0.04,2865.22,-29.69,10派0.8,04-23
792,300095,华伍股份,0.51,-37.8,8.54,8.41,0.81,3355.15,-28.49,,04-23
793,000593,大通燃气,0.03,-91.54,1.26,2.14,0.24,597.29,-91.62,,04-23
794,600679,上海凤凰,0.02,124.47,1.68,1.24,0.01,746.44,124.27,,04-23
795,300084,海默科技,0.3,-50.81,9.67,4.12,0.05,1693.22,-41.24,,04-23
796,000909,数源科技,0.12,16.05,2.79,4.23,-1.19,2288.26,12.94,,04-23
797,600962,国投中鲁,-0.28,-891.43,4.7,-5.71,-3.1,-5579.57,-887.09,,04-23
798,000518,四环生物,0.01,-67.4,0.7,1.07,0.21,765.37,-67.21,,04-23
799,000626,远大控股,0.29,41.98,1.74,18.41,-3.61,5877.28,42.01,,04-23
800,600877,*ST电能,-0.4,-2649.04,0.97,-34.38,0.08,-27508.09,-2652.54,,04-23
801,002116,中国海诚,0.57,4.98,4.27,13.93,2.67,6484.77,4.98,,04-23
802,000509,*ST华塑,0.04,-123.32,-0.04,,0.05,1016.02,-123.35,,04-23
803,002411,延安必康,0.34,-46.03,5.59,8.16,-0.49,3919.77,-2.63,,04-23
804,600395,盘江股份,1.22,20.45,5.73,23.28,1.04,134521.64,36.24,10派8.5,04-23
805,000737,ST南风,-0.93,-26.49,0.52,-94.8,0.2,-51128.49,-26.49,,04-22
806,600400,红豆股份,0.14,133.33,3.07,4.55,-2.44,5946.45,130.52,10派0.5转3,04-22
807,600211,西藏药业,0.16,14.29,2.19,7.66,0.01,2355.66,23.42,10转1,04-22
808,600419,天润乳业,0.12,-136.36,1.72,7.47,0.2,994.24,-137.76,,04-22
809,002233,塔牌集团,0.77,42.59,5.81,14.74,2.04,30800.0,43.11,,04-22
810,600619,海立股份,0.24,118.18,2.69,8.92,0.77,14388.2,128.44,,04-22
811,300054,鼎龙股份,0.75,-12.79,9.86,8.47,0.57,4311.08,11.07,,04-22
812,002190,*ST集成,0.24,-25.0,2.75,9.18,0.19,5029.84,20.39,,04-22
813,000540,中天金融,0.61,-24.71,1.88,38.08,-0.38,55476.52,20.47,10派1送4,04-22
814,300216,千山药机,0.9,32.35,3.45,29.95,0.92,4522.95,45.85,,04-22
815,600328,兰太实业,0.15,66.67,3.07,5.51,0.09,5531.05,69.92,10派0.15,04-22
816,000820,*ST节能,-2.48,416.67,-2.47,,-0.38,-71498.38,396.45,,04-22
817,600088,中视传媒,0.24,-50.21,2.99,8.28,1.0,7972.45,-30.37,10派0.85,04-22
818,600973,宝胜股份,0.6,-10.45,6.72,9.06,0.83,9412.58,-10.48,,04-22
819,000546,金圆股份,0.01,-87.92,0.75,1.79,0.02,223.78,-87.93,,04-22
820,601117,中国化学,0.34,30.77,2.64,13.82,0.59,165895.03,69.43,,04-22
821,601718,际华集团,0.17,0.0,2.26,8.86,0.07,50954.98,12.43,,04-22
822,002184,海得控制,0.14,-27.29,3.25,4.26,-0.04,3007.14,-27.31,,04-22
823,002076,雪莱特,0.07,15.29,2.16,3.15,0.12,1236.16,15.28,,04-22
824,600340,华夏幸福,0.02,-60.0,1.89,0.81,0.33,221.48,-70.33,,04-22
825,300215,电科院,1.82,18.95,7.79,26.46,3.79,6097.15,70.0,,04-22
826,002403,爱仕达,0.29,-38.3,6.42,5.9,-0.66,6223.69,-25.76,,04-22
827,000797,中国武夷,0.19,11.76,3.02,6.5,-0.06,7372.53,11.16,,04-22
828,600215,长春经开,0.28,3425.0,6.69,4.3,0.13,10088.17,3405.72,10转3,04-22
829,600831,广电网络,0.2,11.11,2.31,9.0,1.17,11311.04,44.82,,04-22
830,000923,河钢资源,0.1,51.36,3.13,3.46,-0.05,1983.73,51.4,,04-22
831,600361,华联综超,0.11,-15.38,3.71,3.07,1.3,5505.21,-9.42,10派1.5,04-22
832,002188,*ST巴士,0.03,-78.57,2.06,1.4,0.37,451.2,-72.96,,04-22
833,300214,日科化学,0.81,50.0,2.72,34.73,0.52,8123.06,49.71,,04-22
834,600385,*ST金泰,-0.1,-600.0,-1.57,,-0.0,-1533.97,-587.51,,04-22
835,600159,大龙地产,0.03,-96.34,1.92,1.82,0.29,2871.23,-91.53,,04-22
836,002052,同洲电子,-0.35,-318.75,3.31,-9.95,0.1,-11838.59,-346.63,,04-22
837,002537,海联金汇,1.22,46.99,3.76,38.74,-1.76,9156.89,46.65,,04-22
838,000967,盈峰环境,0.05,-150.0,2.2,2.05,-0.26,959.79,-147.62,,04-22
839,600257,大湖股份,0.17,272.61,1.37,13.36,0.04,7319.7,272.32,,04-22
840,600353,旭光股份,0.58,267.09,4.19,14.75,0.53,6522.08,264.42,10派0.5送2转8,04-22
841,000031,大悦城,0.26,23.81,2.58,8.88,-1.98,46397.53,24.22,10派0.2,04-22
842,002040,南京港,0.1,232.0,2.22,4.43,0.2,2449.54,235.5,,04-22
843,002267,陕天然气,0.79,13.55,4.85,17.33,1.44,40393.73,13.56,,04-22
844,000737,ST南风,-0.93,-26.49,0.52,-94.8,0.2,-51128.49,-26.49,,04-22
845,600400,红豆股份,0.14,133.33,3.07,4.55,-2.44,5946.45,130.52,10派0.5转3,04-22
846,600211,西藏药业,0.16,14.29,2.19,7.66,0.01,2355.66,23.42,10转1,04-22
847,600419,天润乳业,0.12,-136.36,1.72,7.47,0.2,994.24,-137.76,,04-22
848,002233,塔牌集团,0.77,42.59,5.81,14.74,2.04,30800.0,43.11,,04-22
849,600619,海立股份,0.24,118.18,2.69,8.92,0.77,14388.2,128.44,,04-22
850,002512,达华智能,0.51,0.86,7.61,21.27,0.46,4654.99,12.67,,04-21
851,000506,中润资源,0.37,19.13,1.26,33.88,0.36,28302.73,19.14,,04-21
852,600252,中恒集团,0.74,54.36,2.44,40.8,0.35,39857.5,217.06,10派0.65送5.5转4.5,04-21
853,600033,福建高速,0.19,-56.82,2.52,7.87,0.47,52885.91,-19.91,10派1,04-21
854,300081,恒信东方,0.39,-53.01,11.82,4.43,-0.82,2320.87,-44.5,,04-21
855,000533,顺钠股份,0.19,-44.65,1.38,14.48,-0.01,13002.67,-32.74,,04-21
856,000989,九芝堂,0.55,10.44,4.63,12.57,0.62,16269.11,9.69,,04-21
857,000622,恒立实业,-0.21,-2422.22,-1.04,,0.05,-2963.23,-2322.91,,04-21
858,002528,英飞拓,1.07,46.58,15.16,37.29,0.17,11776.77,46.89,,04-21
859,002355,兴民智通,0.47,-6.0,5.48,9.6,-0.52,9550.44,21.95,,04-21
860,600791,京能置业,0.28,600.0,2.09,14.12,2.42,12500.75,687.05,10派0.5,04-21
861,600018,上港集团,0.26,44.11,1.69,16.1,0.39,541712.22,44.07,,04-21
862,000720,新能泰山,-0.01,-150.75,1.03,-0.97,0.19,-868.95,-150.45,,04-21
863,600069,银鸽投资,0.04,-60.0,2.47,1.68,-0.28,3394.67,-30.45,,04-21
864,002133,广宇集团,0.44,33.33,2.81,16.82,1.51,21940.0,31.94,,04-21
865,002041,登海种业,1.19,122.99,5.3,24.74,2.31,20874.58,122.97,,04-21
866,002203,海亮股份,0.59,35.04,3.87,15.48,-0.11,23685.54,35.02,,04-21
867,601668,中国建筑,0.31,24.0,2.57,12.05,-0.05,923729.3,61.21,,04-21
868,000662,天夏智慧,-0.3,-3032.35,2.8,-10.07,0.21,-8612.76,-3038.29,,04-21
869,600598,北大荒,0.2,-4.76,3.15,6.56,-1.1,35667.85,-0.51,10派1.55,04-21
870,601018,宁波港,0.19,11.76,1.78,13.05,0.17,219912.8,20.92,,04-21
871,000605,渤海股份,-0.07,-750.0,0.58,-11.49,0.05,-653.98,-746.82,,04-21
872,002078,太阳纸业,0.63,-33.68,3.53,19.47,1.25,63637.93,32.9,,04-21
873,000673,当代东方,0.03,-112.73,-0.01,,0.19,576.24,-112.64,,04-21
874,600518,ST康美,0.42,36.57,2.91,15.58,0.4,71552.27,42.67,10派0.5,04-21
875,000758,中色股份,0.08,-42.11,3.1,2.68,0.04,4923.11,-41.87,10派0.3送2,04-21
876,002556,辉隆股份,1.22,-17.01,4.52,30.76,-3.24,13703.79,16.37,,04-21
877,600129,太极集团,-0.38,-429.7,2.81,-13.11,0.29,-16158.57,-528.61,,04-21
878,002330,得利斯,0.18,-47.49,4.98,3.62,-0.13,4429.32,-29.89,,04-21
879,002447,晨鑫科技,1.05,22.09,10.61,14.78,1.47,6019.95,39.57,,04-20
880,600966,博汇纸业,0.32,-18.24,5.89,5.64,-0.55,16302.74,-18.24,,04-20
881,600247,ST成城,0.01,-80.0,1.47,0.4,-0.01,195.56,-80.86,,04-20
882,002388,新亚制程,0.26,-31.58,5.18,6.12,-0.4,2644.18,-15.08,,04-20
883,002485,希努尔,0.88,18.92,9.3,17.2,0.49,14364.41,29.4,,04-20
884,002308,威创股份,0.47,-44.71,3.9,12.69,0.31,20147.55,44.58,,04-20
885,300032,金龙机电,0.28,-48.73,5.79,4.86,0.4,4010.8,-30.11,,04-20
886,600886,国投电力,0.25,-6.91,4.41,5.21,2.53,49448.66,-6.94,10派0.25,04-20
887,002345,潮宏基,0.59,-37.23,7.38,8.45,-1.34,10328.65,22.19,,04-20
888,600767,ST运盛,-0.09,-1414.29,1.03,-8.51,0.04,-3126.73,-1343.79,,04-20
889,000678,襄阳轴承,0.08,100.0,1.65,5.19,-0.03,2516.13,88.51,,04-20
890,300042,朗科科技,0.3,-62.03,12.07,2.52,0.22,2021.23,-49.07,,04-20
891,300075,数字政通,1.0,2.04,15.34,8.42,0.26,5144.96,24.72,,04-20
892,300139,晓程科技,1.1,-29.03,19.17,21.02,-0.76,6009.92,-5.79,,04-20
893,002323,ST百特,0.65,-38.93,10.16,6.45,0.05,5356.8,-18.15,,04-20
894,601877,正泰电器,0.64,10.34,4.2,17.16,0.7,63915.26,22.36,,04-20
895,600742,一汽富维,2.7,60.71,10.33,29.79,0.8,57056.4,60.84,10派3,04-20
896,002440,闰土股份,1.51,8.63,12.18,16.81,-0.34,39024.42,27.25,,04-20
897,000761,本钢板材,0.3,-159.87,4.79,6.35,0.82,92536.68,-159.89,10派1,04-20
898,600098,广州发展,0.36,4.93,4.47,8.26,0.37,74639.56,5.05,10派2,04-20
899,002241,歌尔股份,0.76,80.95,4.35,24.64,0.86,27645.25,176.79,,04-20
900,601872,招商轮船,0.18,80.0,2.84,6.41,0.28,61580.05,79.47,,04-20
901,600396,金山股份,0.02,-84.92,3.07,0.59,0.75,611.6,-84.96,,04-20
902,000861,海印股份,0.52,78.08,1.87,32.33,0.28,25788.24,79.61,10派0.3,04-20
903,000738,航发控制,0.18,20.0,2.45,7.61,0.59,16905.77,21.42,,04-20
904,300056,中创环保,0.42,-27.59,6.85,6.98,-0.11,2116.14,-6.55,,04-20
905,002256,兆新股份,0.15,-46.43,2.09,7.42,0.14,3117.74,-19.88,,04-20
906,000416,民生控股,0.03,-78.09,1.35,2.01,0.11,1433.37,-78.05,,04-20
907,600969,郴电国际,0.4,33.7,3.8,11.68,1.31,8341.64,33.69,,04-20
908,000960,锡业股份,0.46,121.94,5.63,9.24,0.18,36647.37,172.7,10派1.2转1,04-20
909,300185,通裕重工,0.71,14.52,4.29,18.13,0.26,19264.71,14.23,,04-20
910,000719,中原传媒,0.0,-97.86,0.0,,0.0,37.73,-97.86,10转6,04-20
911,300094,国联水产,0.29,-27.5,5.11,8.2,-0.39,7877.57,-17.96,,04-20
912,000939,*ST凯迪,0.52,0.0,3.33,14.85,0.22,30591.91,60.27,10派1送6,04-20
913,300013,新宁物流,0.19,-65.45,3.56,5.37,0.1,1694.68,-35.7,,04-20
914,000153,丰原药业,0.16,77.78,2.74,6.01,0.21,4162.55,81.09,,04-20
915,002105,信隆健康,0.16,-5.88,1.93,8.5,0.27,4322.43,-6.29,,04-20
916,002443,金洲管道,0.63,-38.24,9.12,8.86,-0.22,7306.18,-28.35,,04-20
917,002448,中原内配,1.32,37.46,9.61,18.77,0.28,10408.99,57.02,,04-20
918,600769,祥龙电业,0.01,-101.89,1.22,0.86,0.13,393.76,-101.99,,04-20
919,000767,漳泽电力,-0.57,-5800.0,1.14,-39.78,-0.1,-74921.65,-5428.34,,04-20
920,000718,苏宁环球,0.45,7.14,2.09,23.99,-2.01,77160.73,8.07,10派1.2送1转1,04-20
921,600751,海航科技,0.06,-112.5,-0.8,,-0.43,2940.16,-112.44,,04-20
922,300093,金刚玻璃,0.43,-6.52,6.62,8.73,0.46,4370.9,4.55,,04-20
923,002261,拓维信息,0.76,-2.56,4.97,16.63,0.54,11073.06,27.0,,04-20
924,600162,香江控股,0.19,-42.42,1.79,10.46,-0.14,14401.34,-43.65,10派0.2,04-20
925,002034,旺能环境,0.1,-58.33,5.14,1.87,0.22,772.88,-60.53,,04-20
926,002736,国信证券,,,,,,311032.14,-25.41,,04-20
927,600639,浦东金桥,0.57,33.54,3.96,15.0,-0.91,52958.46,47.06,10派1,04-20
928,002346,柘中股份,0.3,-41.18,6.76,4.66,0.0,3912.81,-23.07,,04-20
929,002394,联发股份,2.07,8.95,17.2,11.04,1.38,20479.94,27.1,,04-20
930,600966,博汇纸业,0.32,-18.24,5.89,5.64,-0.55,16302.74,-18.24,,04-20
931,600247,ST成城,0.01,-80.0,1.47,0.4,-0.01,195.56,-80.86,,04-20
932,002447,晨鑫科技,1.05,22.09,10.61,14.78,1.47,6019.95,39.57,,04-20
933,002485,希努尔,0.88,18.92,9.3,17.2,0.49,14364.41,29.4,,04-20
934,002308,威创股份,0.47,-44.71,3.9,12.69,0.31,20147.55,44.58,,04-20
935,002388,新亚制程,0.26,-31.58,5.18,6.12,-0.4,2644.18,-15.08,,04-20
936,000685,中山公用,1.11,-18.38,7.98,14.86,0.15,66678.78,-18.4,10派2,04-19
937,600589,广东榕泰,0.22,15.79,3.03,7.39,0.22,13099.81,20.32,10派0.25,04-19
938,600623,华谊集团,0.33,72.11,2.51,15.28,0.29,29059.2,72.34,10派1.08,04-19
939,000819,岳阳兴长,0.22,-14.83,2.58,9.34,0.34,4341.32,-14.69,10派0.2送1,04-19
