,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
338,000932,华菱钢铁,-0.15,-23.21,5.25,-2.71,-0.99,-40124.8,-23.22,,08-30
339,600074,退市保千,-0.1,20.0,0.86,-11.2,0.09,-6733.68,20.25,,08-30
340,600848,上海临港,0.0,-74.58,0.4,0.74,-0.06,119.03,-74.66,,08-30
341,601601,中国太保,0.47,51.61,8.63,5.2,4.37,401900.0,70.01,,08-30
342,600037,歌华有线,0.13,-1.47,4.42,3.09,0.36,14162.61,-1.49,,08-30
343,600963,岳阳林纸,0.13,116.67,4.7,2.77,0.91,8399.33,113.71,,08-30
344,600325,华发股份,0.33,-4.57,6.47,5.22,3.28,27319.25,-4.38,,08-30
345,000828,东莞控股,0.16,34.45,2.72,5.86,0.2,16712.1,34.4,,08-30
346,600500,中化国际,0.37,76.19,3.98,8.64,0.17,52841.58,75.54,,08-30
347,600876,洛阳玻璃,0.01,-103.33,0.08,8.45,-0.04,305.85,-103.5,,08-30
348,000718,苏宁环球,0.17,-0.41,1.81,9.69,-0.01,28825.16,1.17,,08-30
349,300271,华宇软件,0.63,31.25,4.24,16.13,-1.0,3512.34,36.45,,08-30
350,600689,上海三毛,0.01,-88.08,1.89,0.72,-0.15,275.02,-88.09,,08-30
351,600865,百大集团,0.13,-23.53,2.41,5.56,-2.13,4917.8,-21.62,,08-30
352,000563,陕国投A,0.08,61.2,1.6,4.86,-0.04,2887.69,75.68,,08-30
353,601117,中国化学,0.13,18.18,2.4,5.68,0.21,65314.49,58.61,,08-30
354,600241,时代万恒,0.06,8.88,4.59,1.3,0.52,637.2,8.93,,08-30
355,600639,浦东金桥,0.22,48.76,3.98,5.33,-1.15,18159.08,48.77,,08-30
356,600657,信达地产,0.06,6.67,3.48,1.85,-0.87,9788.19,5.62,,08-30
357,600281,太化股份,0.01,-113.4,2.07,0.64,0.21,676.54,-113.58,,08-30
358,600078,澄星股份,0.05,4.0,2.38,2.21,0.1,3412.03,4.02,,08-30
359,600590,泰豪科技,0.1,-40.0,3.7,2.74,-0.21,4640.15,-7.16,,08-28
360,600718,东软集团,0.18,-28.0,4.38,4.16,-0.43,16870.35,-28.92,,08-28
361,600068,葛洲坝,0.3,-15.45,4.17,7.37,0.16,69175.2,16.66,,08-28
362,000951,中国重汽,1.32,158.82,8.03,17.76,-5.35,55243.49,160.23,,08-28
363,002060,粤水电,0.15,7.14,4.27,3.49,-0.61,4947.91,9.4,,08-28
364,600597,光明乳业,0.06,34.71,2.08,2.86,0.04,6106.87,34.7,,08-28
365,600218,全柴动力,0.22,198.11,3.38,6.49,0.05,6242.83,197.96,,08-28
366,600651,飞乐音响,0.07,18.64,1.56,4.51,-0.06,4282.88,17.96,,08-28
367,002016,世荣兆业,0.03,-58.46,1.68,1.65,0.87,1270.7,-58.39,,08-28
368,600887,伊利股份,0.43,34.38,4.73,9.54,1.27,34472.41,35.58,,08-28
369,600568,中珠医疗,0.13,-31.58,4.0,3.35,0.51,2188.71,-8.5,,08-28
370,000752,*ST西发,0.06,34.09,2.14,2.75,0.42,1552.29,34.45,,08-28
371,600300,维维股份,0.05,-50.0,1.4,3.47,-0.01,8225.27,-19.74,,08-28
372,000799,酒鬼酒,0.16,250.65,2.4,7.03,0.1,4931.47,250.41,,08-28
373,002297,博云新材,0.07,-58.82,2.56,2.77,,1509.06,10.59,,08-28
374,600839,四川长虹,0.01,-12.5,3.37,0.42,-0.52,4063.0,35.24,,08-28
375,600590,泰豪科技,0.1,-40.0,3.7,2.74,-0.21,4640.15,-7.16,,08-28
376,002103,广博股份,0.1,-28.57,3.08,3.14,0.03,2154.52,-29.05,,08-28
377,000806,ST银河,0.0,-95.59,1.55,0.29,0.07,309.67,-95.56,,08-28
378,600323,瀚蓝环境,0.18,5.88,3.75,4.79,0.3,4912.85,6.67,,08-28
379,002318,久立特材,0.18,-60.0,6.47,2.85,-0.53,3820.19,-29.13,,08-28
380,002027,分众传媒,0.0,17.07,2.15,0.22,-0.25,144.51,17.96,,08-28
381,002059,云南旅游,-0.02,-67.86,2.61,-0.72,0.21,-406.05,-67.89,,08-28
382,000697,炼石航空,-0.13,9.48,1.95,-6.01,-0.09,-2376.75,10.08,,08-28
383,002430,杭氧股份,0.48,,5.48,16.47,0.37,15956.07,,,08-28
384,002140,东华科技,0.27,-34.15,2.68,10.2,-0.72,7421.17,31.03,,08-28
385,600387,海越能源,0.06,-90.63,2.31,2.35,-0.02,2335.92,-87.7,,08-28
386,600833,第一医药,0.1,-41.69,2.44,3.97,0.2,1571.27,-41.7,,08-28
387,000611,*ST天首,0.04,24.24,1.93,2.14,0.12,1315.21,25.0,,08-28
388,600186,莲花健康,0.17,1995.06,1.39,13.02,-0.01,18025.71,2006.33,,08-28
389,600584,长电科技,0.14,-504.32,2.26,6.14,0.6,10457.57,-504.44,,08-28
390,600655,豫园股份,0.48,28.12,5.25,9.36,0.92,38590.47,28.13,,08-28
391,002242,九阳股份,0.36,-42.86,3.41,9.92,0.49,27303.59,-13.91,,08-28
392,000936,华西股份,0.1,42.86,3.85,3.32,-0.51,4191.41,36.04,10转7,08-28
393,600100,同方股份,0.14,-24.46,7.64,1.8,-0.65,13272.23,-24.5,,08-28
394,600891,*ST秋林,0.02,100.0,0.85,2.31,-0.08,474.51,52.04,,08-28
395,600191,华资实业,0.01,-88.89,4.04,0.21,-0.07,423.2,-90.13,,08-28
396,000687,华讯方舟,-0.01,-109.28,1.65,-0.49,0.05,-580.38,-109.31,,08-28
397,000153,丰原药业,0.08,161.44,2.67,3.18,0.15,2167.55,161.74,,08-28
398,600019,宝钢股份,0.46,1050.0,5.68,8.17,0.57,805087.75,1103.39,,08-28
399,600398,海澜之家,0.06,50.0,2.92,2.0,0.01,3784.61,52.68,,08-28
400,002301,齐心集团,0.21,-43.24,7.85,2.75,-0.23,2658.08,-22.02,,08-28
401,600122,宏图高科,0.15,64.62,6.84,2.72,0.01,6677.57,72.72,,08-28
402,601088,中国神华,0.94,16.69,8.95,10.73,1.54,1863200.0,16.62,,08-28
403,000955,欣龙控股,-0.04,42.31,0.74,-4.89,-0.03,-1095.33,42.78,,08-28
404,002370,亚太药业,0.2,,5.77,4.46,-0.02,2054.68,,,08-28
405,600221,海航控股,0.14,176.47,2.55,5.54,0.29,55683.5,218.19,,08-28
406,601888,中国国旅,0.26,4.0,4.47,5.98,0.11,22830.49,37.22,,08-28
407,000777,中核科技,0.1,26.04,2.94,3.24,-0.23,1951.16,26.04,,08-28
408,600760,中航沈飞,0.06,20.0,1.8,3.52,0.04,1735.88,15.67,,08-28
409,000917,电广传媒,0.05,25.0,4.87,1.02,0.63,2001.47,35.04,,08-28
410,600715,文投控股,-0.03,820.0,0.62,-5.06,0.0,-721.05,827.33,,08-28
411,000823,超声电子,0.14,58.82,3.6,3.75,0.24,5949.88,59.75,,08-28
412,600748,上实发展,0.15,66.67,2.23,6.63,-0.18,16464.39,62.57,,08-28
413,002263,*ST东南,0.09,53.33,2.95,4.7,0.14,3397.95,47.93,,08-28
414,000948,南天信息,0.22,43.87,5.49,4.0,-1.28,4543.66,48.36,,08-28
415,600455,博通股份,-0.04,-81.82,1.24,-0.03,-0.08,-269.7,-80.74,,08-28
416,600086,东方金钰,0.05,133.05,1.12,4.74,-0.14,1911.48,133.14,,08-28
417,002008,大族激光,0.16,305.0,2.94,5.56,-0.08,11279.53,331.87,,08-28
418,002332,仙琚制药,0.16,6.67,3.03,5.2,0.22,5585.37,46.47,,08-28
419,002041,登海种业,0.84,129.18,4.95,17.97,0.21,14860.51,129.17,,08-28
420,600455,博通股份,-0.04,-81.82,1.24,-0.03,-0.08,-269.7,-80.74,,08-28
421,600715,文投控股,-0.03,820.0,0.62,-5.06,0.0,-721.05,827.33,,08-28
422,000823,超声电子,0.14,58.82,3.6,3.75,0.24,5949.88,59.75,,08-28
423,600748,上实发展,0.15,66.67,2.23,6.63,-0.18,16464.39,62.57,,08-28
424,000909,数源科技,0.01,-83.17,2.73,0.37,-0.3,198.69,-82.67,,08-28
425,600086,东方金钰,0.05,133.05,1.12,4.74,-0.14,1911.48,133.14,,08-28
426,002008,大族激光,0.16,305.0,2.94,5.56,-0.08,11279.53,331.87,,08-28
427,002332,仙琚制药,0.16,6.67,3.03,5.2,0.22,5585.37,46.47,,08-28
428,002041,登海种业,0.84,129.18,4.95,17.97,0.21,14860.51,129.17,,08-28
429,000042,中洲控股,0.34,-43.16,8.63,3.93,0.26,8110.69,-43.16,,08-28
430,600754,锦江酒店,0.38,25.13,6.88,4.47,0.47,23065.9,25.1,,08-28
431,600759,洲际油气,0.01,-89.07,1.84,0.44,-0.23,755.05,-89.01,,08-28
432,600058,五矿发展,0.35,329.43,8.08,4.42,-1.5,37380.95,329.31,,08-28
433,600884,杉杉股份,0.15,40.0,7.32,1.94,0.18,6315.2,39.16,,08-28
434,002385,大北农,0.37,,7.27,12.53,0.08,13638.83,,,08-28
435,002192,融捷股份,0.01,900.0,2.0,0.49,-1.7,118.49,647.1,,08-28
436,600354,*ST敦种,0.01,-103.91,3.26,0.2,1.01,118.08,-103.94,,08-28
437,600819,耀皮玻璃,0.1,-172.06,2.58,3.85,0.29,7133.36,-171.72,,08-28
438,600477,杭萧钢构,0.12,-18.62,2.36,5.11,0.25,3788.49,5.47,,08-28
439,600496,精工钢构,0.24,-10.45,3.74,6.57,0.69,9280.3,0.36,,08-28
440,600856,ST中天,-0.17,-1800.0,0.46,-31.09,0.03,-3990.58,-1932.56,,08-28
441,600570,恒生电子,0.09,-46.06,1.31,6.6,-0.17,5381.76,-23.09,,08-28
442,002374,丽鹏股份,0.3,,9.12,4.23,-0.77,1405.08,,,08-28
443,601288,农业银行,0.17,,1.31,12.55,,4584000.0,,10派1.18804,08-28
444,600679,上海凤凰,0.01,-17.11,1.68,0.37,0.19,222.57,-17.48,,08-28
445,000782,美达股份,0.07,55.56,2.08,3.43,0.31,2849.76,56.56,,08-28
446,000851,高鸿股份,0.01,-54.0,2.96,0.31,-0.55,306.98,-45.0,,08-28
447,600360,华微电子,0.08,-214.29,2.92,2.83,0.35,4324.23,-214.94,,08-28
448,600052,浙江广厦,0.19,-1050.0,2.39,8.3,-0.38,16610.18,-1064.21,,08-28
449,600482,中国动力,0.06,200.0,2.37,2.51,0.01,2706.46,219.74,,08-28
450,600250,南纺股份,0.02,-50.0,2.56,0.87,-1.74,578.58,-49.6,,08-28
451,600346,恒力石化,-0.07,-27.47,1.53,-4.21,-0.19,-1395.26,-26.75,,08-28
452,600366,宁波韵升,0.32,-47.94,4.23,7.51,0.2,12565.56,-47.94,,08-28
453,600030,中信证券,0.26,-55.17,6.04,4.28,-2.91,262848.71,-31.31,,08-28
454,000977,浪潮信息,0.01,-27.27,4.53,0.18,-0.1,171.78,-27.62,,08-28
455,002352,顺丰控股,0.24,-25.0,9.24,3.11,-1.92,1678.17,-10.72,,08-28
456,600183,生益科技,0.31,158.33,2.52,12.82,0.14,29989.41,159.93,,08-28
457,601188,龙江交通,0.04,,1.94,2.15,0.02,4998.89,,,08-28
458,600635,大众公用,0.07,0.0,2.08,3.78,0.11,11109.12,5.27,,08-28
459,600652,*ST游久,0.02,-36.36,1.7,1.26,0.37,1177.83,-36.62,,08-28
460,002142,宁波银行,0.51,82.14,4.21,12.25,0.25,126254.6,78.8,,08-28
461,000100,TCL科技,0.05,46.72,1.9,2.9,0.05,15760.92,59.35,,08-27
462,000900,现代投资,0.91,10.98,9.83,9.35,1.5,36400.88,11.09,,08-27
463,600079,人福医药,0.22,120.0,3.91,5.8,0.1,10496.94,163.68,,08-27
464,000532,华金资本,0.0,-98.17,1.82,0.12,-0.02,72.65,-98.07,,08-27
465,600097,开创国际,0.13,-48.1,3.23,4.28,0.1,2629.81,-48.18,10派1,08-27
466,002001,新和成,1.16,10.48,8.37,14.96,1.35,54758.5,52.67,10转5,08-27
467,600152,维科技术,-0.07,-917.5,2.71,-2.61,0.87,-1920.46,-921.23,,08-27
468,000665,湖北广电,0.07,332.93,0.87,8.45,0.42,1257.28,332.38,,08-27
469,002099,海翔药业,0.29,222.22,3.67,8.07,0.39,4676.66,236.85,,08-27
470,601999,出版传媒,0.1,11.11,2.74,3.81,-0.08,5703.15,11.26,,08-27
471,002212,南洋股份,0.26,13.04,4.71,5.71,-0.76,5918.97,12.07,,08-27
472,600745,闻泰科技,0.27,440.0,1.51,19.6,-0.24,8841.62,460.69,,08-27
473,600021,上海电力,0.01,-78.06,2.68,0.3,0.51,1829.64,-78.2,,08-27
474,002709,天赐材料,,,,,,1275.72,,,08-27
475,002314,南山控股,0.22,-12.0,6.4,3.43,-0.15,6485.06,20.33,,08-27
476,002072,*ST凯瑞,-0.07,-74.47,1.67,-4.24,0.36,-1270.94,-74.38,,08-27
477,600609,金杯汽车,0.16,-184.49,0.19,141.43,0.03,17244.76,-184.41,,08-27
478,000859,国风塑业,0.09,-215.19,2.29,4.0,0.15,3763.74,-215.17,,08-27
479,002287,奇正藏药,0.2,-4.76,2.71,6.93,0.22,8204.85,4.93,,08-27
480,002663,普邦股份,1.93,,,,,3863.8,,,08-27
481,600153,建发股份,0.63,90.91,4.36,15.64,-0.2,78705.43,92.35,,08-27
482,002105,信隆健康,0.08,60.0,1.84,4.19,0.2,2144.19,53.72,,08-27
483,601808,中海油服,0.48,108.7,5.3,9.29,0.69,217423.77,111.42,,08-27
484,600685,中船防务,0.69,40.82,6.67,10.68,0.1,34132.42,41.19,,08-27
485,002170,芭田股份,0.12,-215.0,1.9,6.22,0.13,3496.03,-212.68,,08-27
486,002573,清新环境,,,,,,3312.14,,,08-27
487,000927,*ST夏利,0.18,501.33,2.27,8.01,-0.21,28777.73,457.35,,08-27
488,600807,ST天业,0.42,-566.67,2.47,18.57,-0.86,6737.11,-582.98,,08-27
489,002045,国光电器,0.26,62.5,4.7,6.83,-0.19,6877.57,108.51,,08-27
490,000628,高新发展,-0.04,-2.78,0.42,-7.92,0.32,-757.37,-2.9,,08-27
491,002061,浙江交科,0.13,-25.14,3.51,3.89,0.25,1875.69,-25.21,,08-27
492,600581,八一钢铁,0.43,-279.17,4.15,10.8,0.04,32785.11,-280.27,,08-27
493,600690,海尔智家,0.81,62.37,5.38,14.42,3.13,108039.82,62.28,,08-27
494,002175,*ST东网,0.04,0.0,2.95,1.33,-0.05,340.54,9.22,,08-27
495,600009,上海机场,0.29,116.42,6.9,4.2,0.33,55031.25,112.47,,08-27
496,000505,京粮控股,0.12,-39.96,1.26,8.56,0.33,5091.17,-39.97,,08-27
497,600091,ST明科,-0.07,-56.25,2.0,-3.37,-0.38,-2271.79,-57.73,,08-27
498,000545,金浦钛业,-0.01,-91.67,0.04,-26.72,-0.17,-202.74,-89.25,,08-27
499,000665,湖北广电,0.07,332.93,0.87,8.45,0.42,1257.28,332.38,,08-27
500,002099,海翔药业,0.29,222.22,3.67,8.07,0.39,4676.66,236.85,,08-27
501,601999,出版传媒,0.1,11.11,2.74,3.81,-0.08,5703.15,11.26,,08-27
502,002212,南洋股份,0.26,13.04,4.71,5.71,-0.76,5918.97,12.07,,08-27
503,600745,闻泰科技,0.27,440.0,1.51,19.6,-0.24,8841.62,460.69,,08-27
504,000100,TCL科技,0.05,46.72,1.9,2.9,0.05,15760.92,59.35,,08-27
505,000900,现代投资,0.91,10.98,9.83,9.35,1.5,36400.88,11.09,,08-27
506,600079,人福医药,0.22,120.0,3.91,5.8,0.1,10496.94,163.68,,08-27
507,000532,华金资本,0.0,-98.17,1.82,0.12,-0.02,72.65,-98.07,,08-27
508,600097,开创国际,0.13,-48.1,3.23,4.28,0.1,2629.81,-48.18,10派1,08-27
509,002001,新和成,1.16,10.48,8.37,14.96,1.35,54758.5,52.67,10转5,08-27
510,600152,维科技术,-0.07,-917.5,2.71,-2.61,0.87,-1920.46,-921.23,,08-27
511,002072,*ST凯瑞,-0.07,-74.47,1.67,-4.24,0.36,-1270.94,-74.38,,08-27
512,600609,金杯汽车,0.16,-184.49,0.19,141.43,0.03,17244.76,-184.41,,08-27
513,000859,国风塑业,0.09,-215.19,2.29,4.0,0.15,3763.74,-215.17,,08-27
514,600021,上海电力,0.01,-78.06,2.68,0.3,0.51,1829.64,-78.2,,08-27
515,002709,天赐材料,,,,,,1275.72,,,08-27
516,002314,南山控股,0.22,-12.0,6.4,3.43,-0.15,6485.06,20.33,,08-27
517,002431,棕榈股份,0.78,,13.38,23.42,-0.05,7015.27,,10派4,08-27
518,000767,漳泽电力,-0.11,120.0,1.6,-6.68,0.01,-14595.99,101.24,,08-27
519,601988,中国银行,0.2,25.0,2.11,9.7,0.64,5202200.0,26.87,,08-27
520,002287,奇正藏药,0.2,-4.76,2.71,6.93,0.22,8204.85,4.93,,08-27
521,600223,鲁商发展,0.04,35.48,0.68,6.35,-0.68,4199.3,36.02,,08-27
522,002420,*ST毅昌,0.15,,3.74,6.61,-0.17,5261.93,,,08-27
523,000058,深赛格,0.03,-118.44,1.34,2.6,0.04,2689.68,-118.41,,08-27
524,000899,赣能股份,0.01,-79.04,2.3,0.59,0.3,880.57,-75.23,,08-27
525,002260,*ST德奥,-0.04,-69.23,1.9,-2.29,0.01,-680.28,-65.73,,08-27
526,600175,美都能源,0.08,60.0,1.57,4.94,-0.22,8658.21,234.26,,08-27
527,600608,ST沪科,-0.05,-64.89,-0.59,,0.07,-1693.25,-63.84,,08-27
528,600306,商业城,0.01,0.0,2.65,0.24,0.82,112.43,12.97,,08-27
529,600050,中国联通,0.04,-62.04,3.3,1.17,1.52,82849.14,-62.09,,08-27
530,600083,博信股份,-0.01,-45.0,0.06,-16.42,0.04,-263.38,-42.82,,08-27
531,002022,科华生物,0.22,-8.17,1.59,13.62,0.14,10839.96,10.19,,08-27
532,002038,双鹭药业,0.54,12.33,4.18,13.15,0.4,13473.46,13.82,,08-27
533,000676,智度股份,0.04,-152.5,1.14,3.55,-0.18,1255.41,-152.44,,08-27
534,002414,高德红外,0.31,,2.32,14.23,0.19,6942.81,,,08-27
535,601398,工商银行,0.25,25.0,2.11,11.95,1.45,8460300.0,27.58,,08-27
536,000717,韶钢松山,0.07,-153.57,3.54,1.99,0.08,11659.23,-153.59,,08-27
537,600756,浪潮软件,0.07,45.53,3.89,1.74,-0.08,1247.56,39.53,,08-27
538,000503,国新健康,0.0,44.44,1.72,0.23,0.02,295.28,47.53,,08-27
539,300079,数码科技,0.67,,18.3,6.61,-0.27,6257.81,,,08-27
540,002015,协鑫能科,0.06,0.0,2.49,2.54,0.07,1255.59,22.41,,08-27
541,300150,世纪瑞尔,0.36,12.5,2.38,15.83,-0.08,3631.65,42.72,,08-27
542,002113,ST天润,-0.4,381.88,2.67,-13.83,-0.37,-4719.6,381.27,,08-27
543,600392,盛和资源,-0.13,-303.38,3.03,-4.28,-0.45,-2071.02,-303.53,,08-27
544,600779,水井坊,0.24,14.29,2.76,7.86,-0.2,11860.54,14.99,,08-27
545,600228,ST昌九,-0.18,43.44,0.93,-17.12,0.11,-4214.42,43.97,,08-27
546,600662,强生控股,0.05,-4.45,1.87,2.78,0.26,4367.34,-4.47,,08-27
547,002151,北斗星通,0.19,-24.0,3.62,5.51,-0.63,1758.57,-22.28,,08-27
548,000825,太钢不锈,0.14,-219.0,3.71,3.82,0.26,81019.49,-218.99,,08-27
549,000996,中国中期,0.02,14.69,1.8,0.94,0.54,377.84,15.09,,08-27
550,600503,华丽家族,0.01,-93.33,2.12,0.56,-0.73,627.99,-92.3,,08-27
551,000560,我爱我家,0.11,22.49,4.37,2.46,0.85,1427.95,22.53,,08-27
552,002381,双箭股份,0.35,,10.89,4.18,0.01,2358.6,,,08-27
553,002075,沙钢股份,-0.05,-70.59,0.02,-8.72,0.05,-2101.41,-68.87,,08-27
554,002429,兆驰股份,0.36,,5.21,19.78,-0.22,15032.25,,,08-27
555,000735,罗牛山,0.0,-75.53,1.78,0.26,0.02,404.58,-75.55,,08-27
556,601857,中国石油,0.36,33.33,4.87,,0.82,6521100.0,29.58,10派1.6063,08-27
557,600027,华电国际,0.01,-94.44,2.29,0.23,0.62,3535.9,-93.53,,08-27
558,002014,永新股份,0.35,25.0,4.82,7.29,-0.01,4935.62,26.3,,08-27
559,600583,海油工程,0.06,-53.85,2.36,2.39,-0.16,21684.85,-50.03,,08-27
560,600637,东方明珠,0.05,-146.2,1.73,2.89,-0.2,3497.88,-146.26,,08-27
561,600478,科力远,0.04,33.33,2.27,1.73,0.11,1110.55,11.7,,08-27
562,600571,信雅达,0.06,32.61,1.84,3.35,-0.26,1178.71,32.82,,08-27
563,300120,经纬辉开,0.31,,1.83,17.79,0.41,2000.66,,,08-27
564,000709,河钢股份,0.1,233.33,4.17,2.48,-0.17,71960.19,652.57,,08-27
565,002117,东港股份,0.51,21.43,5.42,9.6,0.03,5610.46,20.94,,08-27
566,603569,长久物流,,,,,,4201.99,-1.81,,08-27
567,600825,新华传媒,0.1,-40.46,2.51,4.18,-0.04,8925.71,-11.24,,08-27
568,600559,老白干酒,0.13,8.33,2.89,4.36,0.42,1785.5,3.07,,08-27
569,600215,长春经开,-0.19,-358.52,6.22,-3.05,-0.39,-6888.5,-358.42,,08-27
570,600004,白云机场,0.24,7.69,5.36,4.33,0.59,27401.31,7.92,,08-27
571,000158,常山北明,0.01,-90.0,3.24,0.34,0.07,801.58,-90.21,,08-27
572,002256,兆新股份,0.07,-53.33,2.01,3.56,0.01,1465.79,-28.56,,08-26
573,600468,百利电气,0.03,-15.25,1.32,1.91,-0.1,948.8,1.48,,08-26
574,300033,同花顺,0.32,-52.24,7.71,4.17,0.36,4276.76,26.65,,08-26
575,000609,中迪投资,-0.01,-147.19,2.74,-0.46,0.0,-375.4,-147.09,,08-26
576,002160,常铝股份,0.14,171.7,3.76,3.87,-0.09,2453.08,174.31,,08-26
577,300022,吉峰科技,0.14,-60.98,2.89,4.5,-1.27,2421.03,8.63,,08-26
578,000966,长源电力,-0.27,172.58,2.42,-10.69,-0.53,-15151.67,172.49,,08-26
579,300038,数知科技,0.12,,7.92,1.54,-0.64,1125.28,,,08-26
580,600132,重庆啤酒,0.19,6.11,2.38,7.69,0.55,9247.96,6.13,,08-26
581,600171,上海贝岭,0.01,-115.28,2.5,0.45,0.08,748.9,-115.4,,08-26
582,002100,天康生物,0.26,4.0,5.67,5.19,0.73,4282.46,3.67,,08-26
583,002454,松芝股份,0.71,,3.27,24.46,0.17,12838.78,,,08-26
584,002197,证通电子,0.09,-64.45,3.21,2.82,-0.08,1190.52,-64.5,,08-26
585,600746,江苏索普,0.02,-10.53,1.36,1.24,0.09,513.89,-12.58,,08-26
586,600789,鲁抗医药,0.14,683.33,2.75,5.23,0.21,8183.55,703.64,,08-26
587,600104,上汽集团,0.69,211.76,5.64,12.95,0.5,587058.42,306.03,,08-26
588,002331,皖通科技,0.2,-41.68,6.22,3.19,-0.68,1453.63,1.74,,08-26
589,600593,大连圣亚,-0.02,-77.78,2.91,-0.69,0.13,-185.52,-77.41,,08-26
590,002137,麦达数字,0.07,601.0,1.97,3.62,0.19,1823.06,650.39,10派1,08-26
591,600753,东方银星,0.01,-46.67,0.87,0.23,,102.96,-44.9,,08-26
592,002234,民和股份,-0.25,-7.72,5.08,-4.82,-0.06,-2695.26,-7.46,,08-26
593,600109,国金证券,0.3,45.81,2.87,10.85,-0.38,29611.12,46.18,,08-26
594,002110,三钢闽光,0.14,-125.66,5.01,2.72,-0.18,7276.52,-125.66,,08-26
595,600295,鄂尔多斯,0.31,1450.0,4.08,8.06,0.04,32477.9,1605.55,,08-26
596,600331,宏达股份,-0.32,-559.46,1.22,-23.48,-1.38,-33331.69,-559.53,,08-26
597,002191,劲嘉股份,0.3,25.0,2.88,9.49,0.31,19058.31,22.34,,08-26
598,000088,盐田港,0.17,-3.71,3.27,4.88,0.1,20682.45,-3.68,,08-26
599,000965,天保基建,0.2,185.71,4.24,4.86,0.71,9290.32,198.4,,08-26
600,002424,贵州百灵,0.39,,12.25,7.14,0.2,4478.77,,,08-26
601,601628,中国人寿,0.64,30.61,6.78,8.53,3.69,1803400.0,29.55,,08-26
602,300477,合纵科技,0.08,60.0,1.65,5.03,-0.27,663.39,52.84,,08-26
603,600362,江西铜业,0.7,75.0,8.19,8.87,0.14,212421.03,76.74,,08-26
604,600749,西藏旅游,-0.03,-57.57,1.69,-1.6,-0.04,-449.55,-57.53,,08-26
605,600462,*ST九有,-0.06,-81.79,-0.24,,-0.0,-2363.09,-81.8,,08-26
606,002285,世联行,0.63,-5.97,5.0,13.15,0.43,13740.92,115.19,,08-26
607,300062,中能电气,0.15,,7.95,1.98,-0.71,996.21,,,08-26
608,300213,佳讯飞鸿,0.25,25.0,2.88,9.08,-0.47,1576.02,22.94,,08-26
609,002188,*ST巴士,0.04,-55.56,2.1,2.1,0.15,696.17,-25.36,,08-26
610,000910,大亚圣象,0.17,10.39,3.93,4.45,-0.14,9014.79,11.28,,08-26
611,300050,世纪鼎利,1.42,,26.39,6.01,0.5,7351.07,,,08-26
612,002031,巨轮智能,0.16,16.87,3.59,4.49,0.2,4244.47,27.06,,08-26
613,600547,山东黄金,0.4,-41.18,2.38,18.13,0.6,57182.38,17.84,,08-26
614,002354,天神娱乐,0.1,-9.09,4.52,3.08,-0.67,893.17,14.06,,08-26
615,002386,天原集团,0.16,,9.74,2.11,0.09,6605.17,,,08-26
616,600259,广晟有色,0.06,165.49,1.11,5.8,-0.17,1554.22,209.56,,08-26
617,002177,御银股份,0.21,-16.0,3.91,5.64,-0.18,5680.93,2.22,,08-26
618,600726,*ST华源,-0.08,-41.54,1.96,-0.04,0.31,-14895.77,-14.27,,08-26
619,600820,隧道股份,0.37,68.18,5.57,6.62,0.01,27029.27,66.73,,08-26
620,600837,海通证券,0.22,-26.67,5.2,4.22,-1.93,184197.65,-24.9,,08-26
621,002020,京新药业,0.07,331.25,3.05,2.29,0.19,702.25,321.69,,08-26
622,002375,亚厦股份,0.57,,10.66,1.93,-0.77,10513.62,,,08-26
623,600039,四川路桥,0.02,30.05,3.01,0.76,-0.11,724.01,29.85,,08-26
624,000501,鄂武商A,0.34,26.87,3.12,11.52,0.89,17258.44,27.07,,08-26
625,000995,*ST皇台,-0.09,-40.0,1.21,-0.07,0.07,-1602.81,-37.82,,08-26
626,600196,复星医药,0.44,57.14,5.98,8.03,0.05,55143.92,60.75,,08-26
627,002074,国轩高科,0.14,7.78,2.84,5.18,-0.18,2016.82,10.3,,08-26
628,002219,恒康医疗,0.15,-30.5,2.05,7.81,0.07,2882.92,39.04,10派0.34送3转3,08-26
629,600385,*ST金泰,-0.04,-20.0,-1.51,,-0.0,-620.75,-23.13,,08-26
630,600468,百利电气,0.03,-15.25,1.32,1.91,-0.1,948.8,1.48,,08-26
631,300033,同花顺,0.32,-52.24,7.71,4.17,0.36,4276.76,26.65,,08-26
632,000609,中迪投资,-0.01,-147.19,2.74,-0.46,0.0,-375.4,-147.09,,08-26
633,002160,常铝股份,0.14,171.7,3.76,3.87,-0.09,2453.08,174.31,,08-26
634,002256,兆新股份,0.07,-53.33,2.01,3.56,0.01,1465.79,-28.56,,08-26
635,300022,吉峰科技,0.14,-60.98,2.89,4.5,-1.27,2421.03,8.63,,08-26
636,000966,长源电力,-0.27,172.58,2.42,-10.69,-0.53,-15151.67,172.49,,08-26
637,300038,数知科技,0.12,,7.92,1.54,-0.64,1125.28,,,08-26
638,600132,重庆啤酒,0.19,6.11,2.38,7.69,0.55,9247.96,6.13,,08-26
639,600171,上海贝岭,0.01,-115.28,2.5,0.45,0.08,748.9,-115.4,,08-26
640,002100,天康生物,0.26,4.0,5.67,5.19,0.73,4282.46,3.67,,08-26
641,002454,松芝股份,0.71,,3.27,24.46,0.17,12838.78,,,08-26
