41,商誉,52893805.35,50359735.86,50359735.86,50359735.86,50359735.86,50327324.51,50327324.51,54956654.01,4629329.50,4629329.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258570.48,258570.48,258570.48,20431934.57,20431934.57,20431934.57,20431934.57,20431934.57,20431934.57,21099989.21,21099989.21,21099989.21,21099989.21,21099989.21,21099989.21,0,21099989.21,21067626.79,926625.12,926625.12,926625.12,926625.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,9433669.82,10081755.76,10483135.79,11066440.55,1309608.32,8031855.44,1489182.40,2721604.18,1309791.77,1351674.96,1331855.07,1310985.69,2087342.19,2182192.01,2288772.50,2344894.04,5276142.07,5619541.68,6111800.91,5218076.81,7798659.42,8827946.26,9439208.79,9945877.97,11783017.89,8904819.39,9217645.48,10645598.87,29409411.17,19707084.58,12003259.88,2252266.46,2719871.25,3108725.67,3497460.92,3180838.66,20863019.61,16602690.87,5485264.67,5805685.03,937543.44,459840.12,1110428.45,983172.60,21099989.21,453285.19,465613.72,250000.00,307615.00,313375.00,319135.00,324895.00,348390.71,371885.65,395380.61,443162.99,543623.54,674403.77,805184.00,935964.23,1066744.46,1197524.68,1825442.54,1412027.88,665330.11,723825.07,1214925.05,1323086.42,2237362.79,2011683.57,2546881.11,3337842.18,2713038.53,3261342.17,1252278.52,1519761.18,1989066.72,1143707.24,440000.00,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,605204682.27,583577139.10,591271786.40,544572734.69,509712889.97,509502242.41,457252169.94,454254827.56,433863927.30,430478397.99,405617328.90,389118875.08,398506071.80,403353400.92,384243483.42,387474762.33,339990446.24,322935668.44,327273442.29,357770165.15,364084459.33,373928048.24,358082332.74,343277717.95,298158819.33,295567179.49,268048489.67,269320882.87,256388549.12,245473550.08,241857453.01,213825603.33,205795662.52,200703617.48,182791752.75,142509052.98,132465299.07,116611240.61,109246664.34,93349480.25,86635338.58,81521642.71,72349163.01,70358030.27,386231.47,57860209.53,51749842.55,41579800.22,46299398.48,43283441.91,38795898.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,7498016.82,7484847.06,7489061.38,21517957.30,21018560.00,21018560.00,21018560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67926278.74,208190.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440000.00,0,260000.00,0,0,0,0,0,0,0,0.0
45,非流动资产合计,8609828147.67,8523199110.94,8432322750.90,8249802326.86,8339347672.29,8343723155.38,7744619882.34,7804619174.61,7560811728.20,7517480501.22,7160585517.30,7324578881.14,7307451884.94,7240363458.57,6936823692.47,6643593284.08,6344597845.65,6332845442.16,6283884863.68,6288545758.75,6714405295.47,6910131256.17,7160412240.25,7514210965.74,7434523344.79,7586802798.50,7587619404.02,8010848917.74,7965423518.09,8054023845.39,7709694510.75,7052238128.36,6817287162.59,6424752956.41,5219250303.25,4895203317.04,4072043216.00,3355957132.01,2878995124.77,2683653854.62,2972271724.13,2455808048.95,1932401100.76,1796702346.06,1580627404.11,1398755356.64,1306300898.75,1075180322.38,987817917.62,847094865.90,800937659.37,732487132.09,623321648.95,613448825.09,609536886.39,599415160.43,609533267.11,616793709.08,623814754.90,645690974.59,633022716.73,630046224.10,614307248.58,598721378.40,577361770.74,579535711.80,582055775.32,573187177.32,569921461.66,569231266.79,564835635.31,566766768.04,602900737.33,621551825.78,641732545.80,659514347.48,683812652.35,707443900.58,705409977.57,684218927.53,624238534.11,593468908.99,564450961.26,553781109.00,445141605.21,310456259.00,246200746.91,237435132.00,178606707.00,0.0
46,资产总计,27850039503.01,28032916406.93,28493704497.44,26211973627.89,24402402011.29,24783678805.23,24425803008.91,22899327925.89,21075965820.51,20441795821.00,19564392037.65,20584101198.17,20531737594.39,21381743443.73,21565569940.05,20384406787.03,20168171461.75,19655338601.42,20280229413.98,20801901583.00,20726386358.83,21878326767.94,22757718301.95,22179900317.30,21420811033.43,22151433398.92,22879387174.87,22583924812.36,23267446638.54,24962930259.57,26137812094.78,23094554549.39,21839310704.74,21653261585.41,20789411847.45,18594926213.40,13918437170.67,12295974880.85,11034116025.56,9565129410.43,8537813683.79,7524851457.07,7340869490.29,6272456399.48,6963854084.63,6956249261.63,6104910617.85,4281450960.97,4212702666.93,3938625050.10,3826162540.05,3133944761.65,2844684412.90,2975016424.55,3007154797.46,2648069494.91,2564387313.62,2791533786.58,2800873192.20,2447527454.09,2489882681.92,2704006348.54,2246385187.44,1790791592.45,1761139149.07,1729235283.79,1692007104.39,1487915740.44,1543450693.68,1494989614.91,1406748226.06,1259149728.09,1246577493.04,1203415182.22,1211705042.72,1145327137.24,1209180018.88,1226979365.85,1290192044.89,1217033276.42,1177049420.98,1137243060.39,1093739982.71,1081379077.00,1009109038.11,912086929.00,920852370.41,910116857.00,432186424.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3526690690.68,3585959022.19,3573561969.11,3977748599.45,3161323715.44,3258611323.56,3323440968.26,3470791927.14,3495096561.66,3257900285.75,3095026076.91,3436739744.64,3451200379.82,3680395657.75,3321044747.26,2803542513.38,2291909560.93,1252539549.22,984359566.16,1012543816.05,983184823.18,954339436.75,881158135.67,769218915.40,496293489.59,944207843.61,1874908249.63,2193365375.16,2292199357.79,3706341366.06,3850348268.90,3227106928.31,1869091469.03,2560107344.66,1755512850.17,1921094676.92,1665199042.69,1354363325.64,1247277008.41,1228984588.07,1030200818.72,1090859632.49,1103308891.21,1292672977.89,1034463727.77,721551201.15,874182547.48,194026850.66,302030687.14,187035559.37,224963930.02,130070169.64,77047199.75,72813449.07,163000000.00,105508968.35,95000000.00,129000000.00,156000000.00,174000000.00,229250000.00,253400000.00,282400000.00,265600000.00,256250000.00,258400000.00,219550000.00,205400000.00,223750000.00,228550000.00,258550000.00,236550000.00,226600000.00,198180000.00,223900000.00,223900000.00,208900000.00,220090000.00,202890000.00,162890000.00,0,112490000.00,0,91090000.00,0,93595000.00,0,102900000.00,46630000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65662126.46,12056271.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5160365027.67,5181921549.16,6004040489.92,5186278044.88,4600377068.57,4672645741.59,4581269334.31,3929086948.65,0,3265988854.60,2939168805.46,2531751311.68,0,2442296896.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2352968692.65,2190762699.31,0,1805831774.19,0,1196370959.56,1335956026.50,1215317310.00,1135532672.09,971518917.47,943043819.06,999028367.35,1074789144.84,1100331812.32,1333982022.17,1328802923.14,1659873994.70,1732717141.47,1540766019.84,1543386293.18,1812302952.03,1672171154.50,1336811977.92,1303211271.28,1344952217.65,1090840913.51,743824365.03,809576360.23,1231842683.48,1346468731.40,1105572680.99,1210296689.75,2185174905.86,2712829004.68,2763630639.68,2721123780.25,2343091375.29,1825066370.25,1528493425.14,1413783979.52,1171681057.58,881045438.46,755578827.94,629667297.21,663881446.48,751548634.50,638566670.51,450053036.85,414560587.63,451637659.97,392135555.43,251390939.78,282043780.11,356854288.70,314702411.59,315372821.00,260736980.00,314206147.00,331916532.80,205914022.75,232959336.95,237398960.82,128847834.69,41827800.00,69247659.00,82772875.00,63329256.00,49177600.00,43389229.50,53995400.00,52503000.00,15380000.00,0,10000000.00,7423484.54,19932620.00,14446000.00,8000000.00,15800000.00,11020000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2807396335.02,2991158849.85,0,3380446270.69,0,3476274782.03,3245313307.81,2713769638.65,2219554082.55,2294469937.13,1996124986.40,1532722944.33,1345342388.77,1341965084.57,1382885926.12,990162287.48,1023163622.61,1197720831.14,1596869288.38,1627808477.30,1557320297.19,2003681478.85,2805361605.94,2364683343.62,2005592280.11,2603036414.25,2533550084.88,1894582073.96,1453257766.54,2092658232.82,2846063614.79,2319470322.94,2155654631.13,2676860999.34,3945163838.57,2785543538.23,2452802062.40,2286015847.92,2102224555.13,1567290665.18,1472965685.16,1109858156.42,1444952403.71,541769868.28,1448846644.55,1417372751.75,1494235018.30,913752112.47,856810346.23,833483147.19,840745804.29,658417984.03,436970940.03,492111745.71,611349371.80,458521407.22,399567633.69,482706400.68,451330947.21,376642560.41,259275261.05,460058885.92,413477117.24,273869725.53,235544966.08,249923938.98,257240778.76,221607976.57,276405807.17,262283366.07,195631603.51,141798489.40,166993985.95,130987577.91,125937334.82,115879803.68,135334881.17,110152945.53,141853942.81,146319072.89,0,114491396.98,0,122011440.00,0,87772499.00,0,104185401.00,11732807.00,0.0
53,预收款项,290355772.86,212095355.25,186162534.46,177069668.62,288290387.16,228637187.24,326454355.00,296609420.71,200167354.17,172749139.48,154324013.10,115720464.28,178730429.20,118018616.70,154287949.41,142865274.99,131661678.51,122046287.39,157071416.89,176244789.74,161077541.22,169303408.80,261333670.84,200051544.79,220820751.70,218826732.36,217943929.72,191163392.23,286600919.67,182876472.82,192695674.17,179561350.24,180841846.50,223496955.15,251868892.57,130357509.26,107090963.88,159452967.51,87717904.11,71530838.52,112660392.11,84722872.93,78548909.09,76464326.07,69058979.49,149565971.66,77557835.01,56160919.79,55885066.86,40356288.28,107976310.39,43055382.24,36038952.79,37191012.61,39737852.96,28953119.88,32113473.70,24574185.90,29028804.77,20390388.67,21598706.28,23480215.10,36199169.32,33660659.78,25652579.24,26618200.20,48486077.49,31902913.44,56232763.35,56039050.88,55101917.91,36526789.90,32604719.46,26601935.88,33005926.16,21127256.84,21289417.55,53802763.15,49461892.79,30861665.56,0,12847266.61,0,28977037.00,0,10196944.00,0,55894643.00,141382627.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,206345934.58,173857757.24,142168168.57,216778364.79,156262874.74,149317041.95,139356841.07,147657905.27,54747892.96,62411416.39,46205827.51,52396202.19,42049422.68,47265104.43,54167353.38,58219341.67,46397559.52,44359359.66,52336122.10,51490081.65,48930522.58,43252629.78,24298092.23,17920559.81,29016901.75,28596653.83,28664963.70,22438257.43,29447216.92,25184678.34,22458200.20,15178330.58,13905718.86,27564412.09,27536295.82,10660347.78,18163788.92,12323778.04,11974188.69,11042303.54,14756693.65,13334516.45,9818453.57,9492111.88,22588807.85,38384805.42,34384027.98,27025850.13,27792583.19,38923722.46,24258532.64,19583945.16,18599499.75,19463790.28,25568257.85,15972922.59,15488914.66,15761066.85,21788069.88,10861301.32,10615398.18,20774686.07,19276539.87,8266004.57,18648355.85,26177056.53,5068572.61,5604894.49,5347949.06,8175134.66,5654285.06,4789106.88,3952128.09,2479906.63,2970059.44,2482051.47,2489409.66,2276841.05,2207686.26,2156826.93,0,2128032.95,0,2017671.00,0,0,0,0,0,0.0
56,应交税费,153080205.83,135781318.10,185949044.91,139318136.12,103310063.51,133190464.75,276778434.62,142662333.13,122677136.93,109967056.42,125647221.05,74766069.93,57172766.26,52641386.01,195668475.11,37156306.01,28990488.74,25705647.68,48466512.15,34409482.22,-333333021.14,-350332214.90,-245627650.17,-362958091.54,-292362093.54,-268235047.15,-181357231.45,-313848153.13,4781420.43,17008706.97,16153356.03,77755567.84,-96458763.81,26820105.22,182029110.42,-27860970.55,117710610.94,193443923.89,232775476.73,87614711.54,67408956.68,110668158.39,83701128.33,35551220.72,15083644.02,32265335.35,95473838.99,3622391.49,76239177.64,75667687.71,41322823.21,-7159726.99,28338069.04,13714690.45,25847605.65,-16089268.46,-450774.92,-7288305.10,29136197.44,-19591226.14,-456848.80,-3573677.89,50364491.13,-5391209.03,21195580.54,15768548.78,50631428.50,15096688.36,21054831.58,11462190.00,21502487.47,24910095.99,33349868.63,32045392.50,32501311.46,13547812.90,32657981.08,22011358.92,13972031.66,3974551.15,0,7831443.16,0,13333966.00,0,11050400.00,0,6291428.00,14964849.00,0.0
57,其他应付款(合计),1760672402.74,1819174019.52,1814851583.00,1625325087.37,1672766291.62,1791114938.81,1766253054.33,1476883176.76,0,1625675859.10,1385683365.42,1330180619.01,0,1446802803.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6459208.81,7498569.81,9463328.77,10424990.88,0,78331390.35,60853395.52,37049443.02,19296525.68,72145620.08,53996147.62,88944547.68,52813941.20,121181073.88,94366443.05,113936724.08,73532336.66,136686041.58,105761078.90,125336150.81,68551116.44,146933662.96,101321437.92,120133943.67,66068242.94,134346741.51,91645842.49,111179619.75,68378254.81,136623424.36,89926849.42,51804262.49,23043979.25,1645087.30,1482553.06,0,0,0,0,0,0,0,7564020.61,5600000.03,3686591.52,1945323.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2665450.00,2665450.00,973000.00,973000.00,0,973000.00,973000.00,973000.00,973000.00,973000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212605280.55,190712.50,0,0,0,0,0,0,94491235.80,0,0,0,94491235.80,0,212495.50,72761146.00,75580.00,75580.00,75580.00,75580.00,75580.00,65582938.60,65545438.60,38080.00,38080.00,16414919.65,16414919.65,0,0,0,0,0,0,0,0,0,31193980.40,0,0,0,3000000.00,0,-32000000.00,0,0.0
60,其他应付款,0,1809009999.71,1804415254.23,1613927096.49,1672766291.62,1711810548.46,1704426658.81,1438860733.74,1648161411.33,1552557239.02,1331687217.80,1241236071.33,1280991203.27,1325621729.91,1332861053.04,1212151871.70,1224377372.90,1329805199.52,1396137086.04,1486936570.38,1623610873.58,1790606779.67,1819616644.99,1845900206.54,1787934099.13,1840359330.64,1811473679.99,1824470244.97,1907810441.91,1970214783.01,2059050428.51,1896615310.89,1902330943.26,1896544381.60,1595155388.70,1409776812.49,1186779997.27,968601485.37,900439686.51,670959210.35,698546042.87,517662773.01,375200203.76,355180180.83,331615211.40,281414606.14,378205011.84,267236505.26,30163984.48,21782635.39,22551921.07,28506831.94,20769559.49,25010237.57,11856908.44,15909440.48,22798152.03,24297711.67,22736245.17,24235705.98,19492708.46,15869182.18,15359259.55,14585979.38,17182124.26,17833281.39,16968369.31,12778321.15,18533318.53,13179731.71,13320789.96,11276646.29,18439204.81,30097887.63,21622830.00,23640059.04,33743256.84,40889007.90,64880000.94,67558564.56,0,56229829.58,0,80919787.00,0,63153850.00,0,65838128.00,20288985.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102909410.84,124354048.34,123506699.25,101837306.40,65670004.24,78206675.13,88620949.61,59799714.32,55985283.68,69390630.38,69292647.53,77393825.35,44717256.59,44405795.45,42783447.26,34303331.12,25607327.39,43620233.69,45769104.71,10049654.47,3276240.36,1480964.51,490970.31,1689864.64,877676.78,1783635.56,800107.96,1130001.55,550096.34,0,4078780.83,0,1484762.00,0,110000.00,0,108000.00,20760.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1498000000.00,846000000.00,1415000000.00,814000000.00,806000000.00,2342698928.22,1689374605.33,1689050282.44,1687734235.60,0,0,1563620327.04,1564035634.75,2106407087.12,2296647305.55,764073561.99,764152942.40,1029926566.77,847459487.60,1124866807.53,741119746.95,1051917349.50,963588350.79,683722980.27,1206105772.83,759406281.23,1164141385.40,1551433320.41,1148025678.83,931864678.71,591158591.14,592619311.95,531266506.64,519274590.27,261579043.04,240406482.82,148696480.32,112790199.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000.00,20320000.00,70320000.00,70320000.00,105200000.00,35200000.00,40000000.00,40000000.00,10000000.00,10000000.00,0,0,0,0,13150000.00,13390000.00,13390000.00,13590000.00,770000.00,570000.00,2578026.46,378000.00,250000.00,18900000.00,41000000.00,29000000.00,0,49660000.00,0,6960000.00,0,14200000.00,0,4400000.00,0,0.0
65,其他流动负债,0,464.99,0,1278827.93,0,0,3953631.03,35500.55,659.77,13824335.30,14179611.55,13395023.24,20949200.48,22582014.25,23851259.01,13219242.51,14473892.98,15605100.47,13574850.23,61352330.95,17526373.73,12935979.47,14976051.00,16752298.02,13624828.55,13474828.55,13474828.55,13974685.51,52967203.72,46701395.21,49572460.77,48927950.27,9169760.03,9506464.36,10600359.71,8136679.29,0,0,0,0,29784243.01,28585380.30,9398758.82,9407020.60,33403640.14,33325671.39,5751351.38,4248018.04,194649088.37,166641092.44,128255022.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12608141934.36,11956150786.45,13321733789.97,12137796729.16,10788389401.04,12576215626.12,12106881223.95,11152777494.65,10583941532.74,8508516947.04,7760234921.00,9118569762.01,9068074511.27,9916409566.94,10189762534.10,7464130046.95,7258533449.95,6887111724.90,6742801428.29,7244374799.81,6680291225.76,7494809665.38,7962838317.13,6958636971.86,6878046490.71,7364860692.34,8298270097.94,8298335176.52,8475310944.10,10455942469.70,10823000124.92,9619336025.26,8839683123.21,10666705616.08,10794558971.74,9199238856.49,8039534321.71,6912057898.50,6110902244.72,5051206296.72,4598003889.78,3836736928.45,3868071597.04,2955805003.51,3622628693.22,3639979581.67,3598547013.99,1916125684.69,1958131521.54,1815527792.81,1782209899.28,1228082200.66,1028006965.82,1236184814.60,1296071402.73,1010904737.41,974611797.81,1238146445.32,1210125491.33,884947729.19,956134696.70,1117824342.62,1035241075.25,687857586.13,689161036.82,721474225.30,762391975.45,633164036.46,702232516.61,693370291.37,643379691.51,507150936.58,487218748.48,433334117.23,453300648.90,422654461.87,452979843.36,478389885.75,536859962.89,457647146.80,412789487.75,393475619.74,327478852.05,349036834.00,293123101.83,285858983.00,293411946.17,310192263.00,236369612.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3130500000.00,4079500000.00,2853000000.00,2961500000.00,2692000000.00,1421000000.00,1760000000.00,1000000000.00,1000000000.00,1200000000.00,1150000000.00,1000000000.00,1000000000.00,1000000000.00,400000000.00,568833600.00,568574450.00,162810400.00,766639400.00,766013000.00,1169993750.00,1473106237.02,1721556077.47,1969726202.04,1315857037.09,1616156158.71,1264273134.03,999325081.24,1478686770.72,1255831462.56,1879766210.12,1763235901.77,1393361349.15,1498573103.24,633454538.66,616045383.96,477822538.63,326178214.41,198577145.00,198589470.00,118589343.55,68593261.55,34170000.00,34176500.00,285400.00,327980.00,315705.00,316225.00,331190.00,323035.00,311735.00,307995.00,295690.00,296235.00,296330.00,295595.00,0,0,10320000.00,30320000.00,35520000.00,35520000.00,65520000.00,65520000.00,75520000.00,75520000.00,75520000.00,55520000.00,25520000.00,25200000.00,15200000.00,15200000.00,29126757.00,49126757.00,33925211.59,13520000.00,508000.00,558000.00,528000.00,18700000.00,0,29000000.00,0,45700000.00,0,37000000.00,0,3200000.00,12000000.00,0.0
69,应付债券,290422224.15,482156931.79,999643435.13,0,0,0,0,0,0,1287413964.38,1287107873.99,1287861527.59,1287555437.18,1286362839.88,1696211073.91,2993990992.28,2993154460.60,3128850083.38,3127992100.24,3127153044.21,3126318221.88,3125034368.59,2987477786.04,3286634632.39,3285795733.69,3284962111.49,3284146957.07,3283348630.62,3282554342.88,3281765038.90,3281469298.78,1988762133.32,1988380026.89,0,0,0,0,0,0,0,0,0,627244835.96,620833047.39,612531550.12,604353339.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,102289773.52,106924077.54,107236511.97,111913686.54,98598232.08,104348089.10,107111242.93,111581278.81,105904436.71,112321954.36,95324506.67,97935976.95,105592518.56,101871426.56,103507972.28,103577311.09,99606100.53,101081391.67,98975588.96,100875733.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),99952255.68,58199269.43,53034763.77,56178933.02,44866476.25,44716909.72,49136066.69,48646417.09,0,45925439.85,45812469.31,5913390.65,0,7672854.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,57088046.22,0,54936911.41,44866476.25,43341626.31,47708261.08,47138251.68,44153831.18,44275239.24,44106796.90,4123551.44,5756561.01,5727130.82,5673935.19,89349746.02,85552849.33,83131895.87,83178282.51,110308113.89,118620794.04,128194162.69,128811900.00,149221209.85,145338474.09,137888225.24,141784295.40,175961940.56,231175232.56,213081877.72,234657240.60,1146535.87,700976.98,0,0,0,0,0,0,0,0,0,238589.77,238230.71,0,101027.15,81067.42,83197.60,101781.77,122430.46,128831.16,162350.32,155857.08,156144.34,156194.42,155808.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,341500.00,0,0.0
74,专项应付款,0,1111223.21,0,1242021.61,0,1375283.41,1427805.61,1508165.41,1563587.01,1650200.61,1705672.41,1789839.21,1846883.01,1945723.81,1999467.61,2093289.41,2150782.71,2255631.51,2312372.31,2424162.73,2480473.46,2599632.73,2640205.85,2754369.40,2813898.15,2871414.45,2935797.51,2995193.21,3060708.51,3125312.81,3188380.87,3253761.65,3329385.63,3408860.76,3486755.94,3565315.72,2489598.67,2722172.39,2813405.64,3008454.87,3125762.67,3342282.85,3452611.46,3697889.60,19041263.79,19223277.21,19483735.41,11043300.04,12880000.00,12000000.00,12000000.00,12170728.04,4673136.60,4133136.60,4235736.60,4248046.60,3548872.24,2615519.40,2490302.03,2230210.72,1831435.50,1361162.00,911162.00,911162.00,458038.07,561498.38,568710.18,586294.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,634016418.59,628235369.21,590404814.31,511014137.53,466054923.87,465150484.00,374105120.58,307533193.40,11528332.04,10763363.95,20437882.30,11547751.55,17693008.00,16357021.55,17238680.92,17534895.52,49151973.50,47421400.74,49414939.01,108747915.08,108300059.36,112698645.23,111770551.09,112922099.40,108274043.43,105044642.54,111514056.48,116460161.32,107838050.05,101708585.61,57355113.78,57090108.73,0,0,0,0,0,0,0,0,0,0,0,0,342976.10,375325.56,420700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3766917.32,3941927.55,5035171.84,4472416.14,4409676.48,6520200.65,6203881.51,5899679.31,0,105287.97,0,0,0,0,0,0,0,220089.60,221119.20,220284.00,221490.00,221500.80,3577079.75,4432870.81,3800068.80,4821831.05,9518217.56,9622138.24,12184036.86,15286243.56,19503772.48,14091228.90,17209082.79,12539604.62,12539604.62,10655304.96,9738479.29,8314113.41,7211504.87,6680937.47,6828501.75,6048177.28,6072704.56,5958245.82,5390859.29,3681160.19,2110485.32,2164996.66,6080128.68,5339874.86,5256371.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113141.68,158610.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,361657267.03,331810073.35,329263260.33,331589052.43,285167460.22,277832207.50,278359160.42,269352640.74,263847057.44,242816405.47,215296472.87,214881866.40,214297486.92,208128621.02,220697341.22,238432238.38,214563427.90,265346245.59,263353751.83,215732906.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296915703.02,290887133.31,328882285.05,326943658.68,362218008.25,366167536.18,366067648.65,369182988.89,307674257.86,304348683.67,305973927.78,305139932.13,325111453.40,327688085.93,298544759.23,300367063.64,207920008.07,212570330.99,213515176.36,197838668.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571500.00,1376742.09,571500.00,571500.00,571500.00,571500.00,571500.00,0,641500.00,0,621500.00,0,221500.00,0,0,0,0.0
