48,短期借款,3758384050.00,3478896166.67,3344700000.00,3616700000.00,3740000000.00,3648500000.00,4266500000.00,4546500000.00,5035000000.00,4588000000.00,3995000000.00,4705000000.00,4725000000.00,4682000000.00,4545000000.00,4026600000.00,4876600000.00,4233000000.00,5280500000.00,4710500000.00,4301084879.93,4230526589.93,3204854879.93,3989854879.93,5023070000.00,5306770000.00,5632500000.00,4886700000.00,3994244350.00,4404934000.00,483722000.00,2182040000.00,334067849.26,329945489.26,259916369.26,249916369.26,289274075.00,269274075.00,359274075.00,368936291.00,437455649.60,606955649.60,873365146.96,949197981.15,983226996.00,1075776996.00,917226996.00,817483288.41,838400000.00,953300000.00,948300000.00,958300000.00,908300000.00,758300000.00,500000000.00,510000000.00,369000000.00,349700000.00,406000000.00,404000000.00,300000000.00,304000000.00,144000000.00,89000000.00,112400000.00,90000000.00,40000000.00,55000000.00,20200000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,19984062258.29,19798741583.14,16122056051.61,18735314550.11,14256199332.00,13242852942.25,10477966354.05,14001779419.38,0,0,8163069673.58,11125905958.60,0,0,9304123064.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,569638144.90,503050716.13,0,184349795.21,0,173610698.94,242316914.86,218260698.94,219750000.00,344898000.00,360440000.00,356180000.00,262930000.00,253700000.00,277900000.00,641446000.00,1042446000.00,905000000.00,702100000.00,501978415.90,523238415.90,441680000.00,224970804.40,375557246.00,494514860.00,389330000.00,544365145.82,631310928.96,639861742.75,598243275.00,80561674.26,274488000.00,71080000.00,88480000.00,75400000.00,84970163.97,77637500.00,45437500.00,42300000.00,39000000.00,33000000.00,33000000.00,3000000.00,2000000.00,0,3410800.00,0,4500000.00,96000000.00,400000.00,0,1000000.00,0,0,0,0,101800000.00,100000000.00,51426954.40,51426954.40,0,0,0,7800756.00,7800756.00,0,2869750.00,2869750.00,0,0,0.0
52,应付账款,19414424113.39,19295690867.01,0,18550964754.90,0,13069242243.31,10235649439.19,13783518720.44,10981348104.43,10394889480.08,7802629673.58,10769725958.60,10145217497.05,9636710679.41,9026223064.51,10411513953.15,8960694632.04,9094644950.79,10119240224.49,10318907491.14,9088088958.64,8594196659.09,7411064467.51,8925580524.27,7686333377.44,6709389852.03,5328843140.57,6961997214.25,7462560933.28,6861565302.12,1558878342.90,7593112855.15,1528547925.24,1277173851.10,1202371085.79,1319018607.31,1154819710.94,1113457309.16,718108069.79,862092278.32,574777062.53,490251838.70,471980094.56,471139527.35,473596043.55,457041776.68,324890092.92,358825513.86,336670358.84,305832642.92,275910203.78,286187575.41,493087189.60,408968224.43,338492277.62,391807728.41,358632960.19,320287656.83,345490282.13,524150524.60,405470650.37,459125846.40,399083977.44,503924782.93,388588090.17,388084980.47,325236719.54,458908545.15,319458353.16,263963896.47,0.0
53,预收款项,6551324548.69,6634035607.90,6859262188.71,6085815273.18,4806148554.14,4788777061.55,4420934853.72,4085055410.13,4506416550.04,6142175656.97,6182657377.88,6415395802.79,6641927866.09,6781149134.06,5998926255.16,5915601992.87,8219286062.32,7567450261.48,7010288325.02,7244415904.94,5827473219.85,5888404555.93,4335950370.49,4320619751.71,3404943275.29,4578053427.55,3579526112.56,3250985882.66,5119054217.76,5180382106.90,1560066176.64,4253194580.51,2069267479.31,1687612514.51,1595462057.40,1225846607.02,1819235651.26,1693922224.16,1456008501.39,1133241893.73,878559513.00,853993049.19,756872964.24,652393001.70,508201675.18,509669685.88,410725749.68,342431336.31,311751942.59,304322287.37,404178942.98,174729111.68,601545783.09,515432283.15,605723894.49,546100121.74,681587853.54,598030395.87,724886458.96,445636872.49,645564711.53,637504526.02,542371010.38,379993318.80,485935863.68,350872327.77,334961324.52,167443403.02,226197663.58,119219576.61,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,231015353.14,269137728.43,261978828.33,369694226.47,160192651.69,182603320.29,187417937.15,332089438.85,150123339.90,169114528.59,162954378.41,260070883.53,150031637.68,183995936.78,161955328.29,236282391.14,147696407.28,157369514.50,143948094.07,214832522.53,166667801.67,178813700.78,142585728.67,222142280.04,112821840.89,120763604.40,117039974.03,202666766.80,114502733.31,131379093.39,75340390.81,189687692.89,66062817.46,63646427.54,66845286.89,73405621.66,73419577.38,73478348.80,71239979.93,84915825.58,69071052.20,64583768.69,67827864.17,77909968.10,70936983.45,68312202.74,60818658.82,73890058.54,46089767.53,45044805.86,33105507.25,16737526.68,21984493.70,21223383.72,18458635.53,19919706.24,18805355.20,18363919.53,31594489.29,33032570.21,30552523.99,30726024.04,29376792.19,34949346.93,27125573.60,30813213.94,28055175.95,31181719.10,26169795.14,18968724.38,0.0
56,应交税费,542632971.04,336253204.37,325723605.16,580941372.23,48912546.16,21143534.66,157640876.87,471300833.52,42739960.70,70488263.53,240462184.95,354997627.51,27824176.67,108335052.05,91331964.98,221099994.23,90617886.59,53545166.44,139695041.18,196566597.76,143034156.49,198514389.00,266899545.32,300931796.12,288577932.20,255189343.89,227609669.48,354351868.20,259364210.40,160879075.87,44858735.74,320722256.90,17776835.45,15130346.55,26951289.17,32963712.18,12049886.40,16729025.81,14776410.79,22181406.08,19571367.53,17316783.29,18322200.91,21319899.82,21095595.94,21267154.41,17659533.55,22599147.97,34352571.18,34843772.72,34187494.16,32435861.68,54563229.37,57936231.51,54769555.32,67524143.75,62468735.67,55725220.86,69720583.32,71453229.90,73396542.20,78007305.41,70208285.04,73504303.82,60851532.27,64138545.77,56236321.30,55927922.49,60987520.34,62788599.05,0.0
57,其他应付款(合计),4738661356.88,4595751447.38,4838501517.59,4561101354.55,5465390990.03,5168661376.24,3637138202.18,4576734715.04,0,0,4580015962.54,4957280885.34,0,0,4620718057.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,59025964.17,75737837.06,109261671.52,105019155.65,0,110179823.09,134297049.68,109224191.34,59180015.02,112333321.29,131149144.85,102830209.66,58136074.45,108391356.04,107495585.40,85540774.02,49992810.46,106333396.28,91098680.96,70726037.40,43804407.50,107123366.23,68078694.57,66150694.93,18685845.88,5521670.53,5521670.53,21769752.27,4374408.87,1460508.87,0,3460508.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,193655927.60,298564568.90,118038293.40,118038293.40,0,233840292.19,233840292.19,233840292.19,254281760.86,241024750.96,174685312.46,174685312.46,165410490.80,250063246.44,95712655.24,99065491.76,186395766.83,142548438.60,39441052.70,125187906.66,126240316.06,126240316.06,111150546.67,114852498.22,155915320.15,138274145.86,34766532.71,34826532.71,2464029.37,2664029.37,2664029.37,3017118.33,3017118.33,3017118.33,3017118.33,7987645.85,30625926.88,0,0,0,0,0,0,0,9486848.57,9486848.57,9486848.57,9486848.57,9486848.57,9486848.57,7367060.00,7367060.00,7367060.00,7367060.00,7367060.00,7367060.00,0,0,0,7367060.00,0,0,0,0,0,83430086.14,161575485.74,161575485.74,0,0,0.0
60,其他应付款,0,4221449041.42,0,4338043905.50,5465390990.03,4824641260.96,3269000860.31,4233670231.51,5534103633.38,4332025259.59,4274181505.23,4679765363.22,4045769214.21,4320758524.72,4417509816.45,3731485542.20,3148854920.79,3859383312.28,3543163415.38,3596781310.41,3494518534.61,3502236906.05,3028793651.88,3021542893.70,2635969562.20,2881317781.02,3046202545.44,2539543771.81,2442656023.75,2941209046.25,1000328497.62,2737778514.74,572778153.62,731135866.03,639009592.67,575866665.69,787056590.21,630288377.00,590575707.34,479020169.48,628137785.39,658046508.41,538823655.41,318208329.95,332505918.00,213736890.29,446466582.72,265024670.47,204545072.42,235544131.23,347576502.56,272037148.95,113494363.93,297709615.82,159022987.22,277338856.75,293325976.78,240740353.71,350244601.58,294896032.35,400886323.76,299948865.80,335345048.38,300883294.01,356762827.89,254521506.68,354537860.21,238956508.22,174970234.33,137712007.48,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735882.59,0,4536290.00,2308755.22,483089.16,27000.00,1205257.82,2470970.03,3425366.18,0,277686.70,0,311754.29,215295.15,308062.17,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2160452508.72,2941398159.91,2474111156.79,2968708828.81,1323749691.31,3327601409.87,4659601409.87,4623271409.87,2928837105.36,2377837105.36,2464713397.43,3411713397.43,1801807514.99,661107514.99,591806514.99,1034507514.99,615600000.00,1905800000.00,2089831783.96,2636111161.64,1095341819.10,1525997142.93,1344729780.74,1112736371.69,276820279.20,436403610.20,672694457.67,759626631.87,1241333333.33,1344333333.33,286000000.00,1891333333.33,86000000.00,623000000.00,85000000.00,85000000.00,32000000.00,44000000.00,54000000.00,68800000.00,30400000.00,57600000.00,83100000.00,103750000.00,20000000.00,67000000.00,56000000.00,62200000.00,0,20000000.00,27600000.00,27600000.00,0,32400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,3381906362.34,3542996138.12,3822336918.45,3315196869.26,1112046590.76,1093033588.83,1073260000.41,929132424.50,631077507.59,582279929.04,468015799.19,463224182.98,44583240.68,241200968.20,547345266.50,581944573.77,648814044.88,676898610.33,629870414.91,660491267.10,524797926.79,579632290.84,561215151.40,496460379.79,409408233.46,380168212.13,434469813.58,372485374.71,428313273.79,378092081.09,93737196.72,316125135.06,97857317.84,73684736.61,60516004.30,50321206.79,73936652.05,73475497.75,57662375.86,54189509.80,37728827.69,40821937.60,36785559.71,34497751.86,20797119.50,20355910.89,17996821.56,14165232.98,0,7079685.31,0,0,1368921.01,0,2024911.91,0,0,0,0,678762.61,0,0,0,1590456.29,200944.00,1152088.59,200944.00,2021115.31,6406663.67,20033865.18,0.0
66,流动负债合计,41348439409.10,41597210035.92,38048670266.64,40233472474.61,30912640356.09,31473173233.69,28880459634.25,33565863651.29,30342857977.28,29355066295.41,26256888773.98,31693588738.18,28068637712.62,27227412412.69,25861206451.52,26985088228.13,27986998531.19,28701973650.70,29789177032.67,30276498615.48,25334290436.54,25373365916.84,20700293621.58,22946429316.40,20507060526.71,21201181647.61,19623539062.39,20016264724.24,21708729256.61,22005141852.19,5186157044.06,19764959995.78,4846455496.51,4892826349.93,4014488803.81,3705296599.73,4350055570.12,3960062357.68,3363945120.10,3112377373.99,2708701257.94,2822569535.48,2850077485.96,2630416459.93,2439847180.19,2446058265.46,2261271283.82,1970606097.11,1877296561.13,1915854173.98,2078225710.73,1777501661.92,2204392855.20,2101485736.02,1688828743.25,1822413396.84,1892748722.36,1687488528.92,1982726612.51,1835437682.54,1861312923.57,1814472430.85,1526299589.21,1394073497.51,1442096859.46,1265238612.27,1305898574.04,1014804547.68,836905786.98,623699364.26,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,34248654876.14,31371229744.50,31595290062.04,29913848353.27,29946067666.52,28723529528.61,25280178621.52,24150040509.09,23011419429.37,21264491125.68,21196868779.68,18257622725.75,18582455240.00,18932055240.00,18471156240.00,16325256240.00,15854456240.00,13805397212.83,12965156240.00,11966156240.00,14148906240.00,12369244240.00,12535434240.00,12458314240.00,12756334240.00,10627534240.00,9843762573.33,9494989316.00,8560176324.00,7311216324.00,1718700000.00,6064643324.00,2112700000.00,1579700000.00,2149700000.00,2149700000.00,2104700000.00,2075300000.00,2011300000.00,1950300000.00,1976100000.00,1843900000.00,1648900000.00,1422900000.00,1472000000.00,1344400000.00,1270400000.00,1176200000.00,1178400000.00,1115400000.00,569100000.00,569100000.00,739373921.43,625189389.43,452816315.43,375404991.00,353600000.00,353600000.00,353600000.00,333600000.00,279000000.00,180000000.00,180000000.00,180000000.00,186000000.00,136000000.00,136000000.00,136000000.00,0,0,0.0
69,应付债券,1998340280.87,1998177262.58,0,0,2094888635.62,1329474217.51,498409036.72,498181700.69,2492215319.40,2491621733.02,2491058204.36,2490500868.32,2493912914.40,2492154371.28,1992755799.37,1992193810.41,1992834685.33,1993300126.12,1491677570.30,1491120234.27,1490510069.92,1489983481.83,1488930305.64,1488930305.64,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),36921077.69,33996560.83,37698262.06,44221635.15,54065729.11,46213580.04,66384558.02,86242064.66,0,0,147433887.29,166250509.73,0,0,129945414.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,29152850.33,0,42277224.65,54065729.11,43275150.90,63401823.68,83259330.32,107087897.35,126417903.25,145489476.79,164306099.23,227400794.97,245689299.82,128001003.83,79903487.95,0,0,0,0,13729312.73,13729312.73,39115965.34,39115965.34,173376268.47,99720873.36,146412583.95,160107851.75,25429890.09,24444446.02,0,33611112.67,0,0,0,0,0,0,0,0,0,0,0,0,1419830.84,959247.65,1219481.32,1099343.99,1374441.33,1300221.16,389044.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,4843710.50,0,1944410.50,0,2938429.14,2982734.34,2982734.34,11944410.50,11944410.50,1944410.50,1944410.50,1944410.50,1944410.50,1944410.50,1944410.50,1221610.50,6599983.68,6599983.68,6599983.68,6162363.68,6162363.68,6592983.68,6699983.68,11744637.64,10126218.14,5036614.18,5379114.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076274.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,286308217.48,267779435.84,249346640.60,231009831.76,213334227.49,121494188.35,177667510.81,160075073.52,170788394.26,154401627.84,138101301.70,121893195.55,99807220.56,154636764.76,149233629.96,143830495.16,51622244.46,44317199.24,40419025.16,35009681.08,30161828.59,25553976.09,18736123.59,16338271.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,176076451.11,175709226.04,138133981.02,103389354.64,64301501.35,62266145.31,101444194.47,96998961.16,127187366.84,100401387.12,62426899.00,68663814.63,100054421.39,106960597.73,93914370.44,95331332.55,82491046.36,85798420.79,85342032.70,81794391.87,34905505.61,30178916.13,39442885.62,42067718.30,13513764.59,23910391.88,32308455.08,34649990.60,22011012.99,24538994.96,25063129.09,27058591.58,23274014.58,3255999.79,6283674.81,31531936.93,20596671.33,25649431.81,25902468.10,27664228.61,19425988.39,23401222.50,15081452.67,10505735.27,18103754.66,24825085.22,39186600.56,45162576.00,2992877.61,1319858.03,708068.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,211645171.06,180564444.88,84586498.44,84897431.75,61034976.55,61437901.95,61651012.25,61957615.22,46087890.60,46486507.25,46815054.74,47074665.04,10774391.08,10987093.38,11200203.68,11413313.98,11626423.58,11839534.12,12198801.19,12265755.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12625021.32,12825883.32,13051242.39,13118196.39,10288167.12,11267980.76,12296787.12,12631557.12,8785661.78,7657793.98,2302679.80,7681793.98,2351673.00,2351673.00,2351673.00,1551673.00,784000.00,784000.00,784000.00,784000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,36957946074.35,34027456674.67,32105055444.16,30377366606.57,32433692736.64,30344415561.77,26185734933.79,25053495924.34,25966730708.32,24195764694.66,24082704126.77,21152005779.02,21516349392.90,21944427777.47,20848205657.78,18649873090.55,17994252250.23,15947252476.78,14601393653.03,13592946286.09,15737000341.85,13947678173.78,14141303746.26,14064584680.44,14465257077.82,10772559704.14,10039817013.66,9707757829.65,8616402888.86,7367857558.96,1746065808.89,6132994822.23,2138325687.58,1585307672.79,2158335347.81,2182783609.93,2126080671.33,2101733431.81,2037986468.10,1978748228.61,1995525988.39,1867301222.50,1663981452.67,1433405735.27,1491523585.50,1371260607.40,1310806081.88,1222461919.99,1182767318.94,1118020079.19,570197112.95,569100000.00,739373921.43,625189389.43,452816315.43,375404991.00,353600000.00,353600000.00,353600000.00,333600000.00,279000000.00,180000000.00,180000000.00,180000000.00,186000000.00,136000000.00,136000000.00,136000000.00,0,0,0.0
80,负债合计,78306385483.45,75624666710.59,70153725710.80,70610839081.18,63346333092.73,61817588795.46,55066194568.04,58619359575.63,56309588685.60,53550830990.07,50339592900.75,52845594517.20,49584987105.52,49171840190.16,46709412109.30,45634961318.68,45981250781.42,44649226127.48,44390570685.70,43869444901.57,41071290778.39,39321044090.62,34841597367.84,37011013996.84,34972317604.53,31973741351.75,29663356076.05,29724022553.89,30325132145.47,29372999411.15,6932222852.95,25897954818.01,6984781184.09,6478134022.72,6172824151.62,5888080209.66,6476136241.45,6061795789.49,5401931588.20,5091125602.60,4704227246.33,4689870757.98,4514058938.63,4063822195.20,3931370765.69,3817318872.86,3572077365.70,3193068017.10,3060063880.07,3033874253.17,2648422823.68,2346601661.92,2943766776.63,2726675125.45,2141645058.68,2197818387.84,2246348722.36,2041088528.92,2336326612.51,2169037682.54,2140312923.57,1994472430.85,1706299589.21,1574073497.51,1628096859.46,1401238612.27,1441898574.04,1150804547.68,836905786.98,623699364.26,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3610525510.00,3610525510.00,3610525510.00,3610525510.00,3610525510.00,3610525510.00,3610525510.00,3610525510.00,3610525510.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,3019732672.00,1509866336.00,1509866336.00,1509866336.00,1509866336.00,1046500000.00,1046500000.00,1046500000.00,1046500000.00,1046500000.00,1046500000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,304000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,150000000.00,150000000.00,150000000.00,0.0
83,资本公积,3115060066.62,3115060066.62,3115060066.62,3115060066.62,2987385831.55,2987385831.55,2987385831.55,2987385831.55,2913371075.75,1229074011.42,1229074011.42,1229074011.42,1142901211.87,1142901211.87,1184854767.85,1184854767.85,887229339.85,887229339.85,887229339.85,887229339.85,2458968808.87,2465800671.60,2474243560.94,2474436839.02,647724519.84,647724519.84,648353702.68,657241898.99,779605413.97,668604021.46,384501666.96,1373273111.32,359321504.70,404722506.42,414253100.74,374908925.33,374362589.21,466443030.07,505277975.17,512461303.15,503249280.64,505211633.34,464705090.52,434775321.53,478250281.53,518106866.53,599488786.77,630808037.33,381859982.47,381859982.47,381859982.47,381859982.47,601371911.47,601371911.47,601371911.47,601371911.47,591941342.72,591941342.72,591115943.99,591115943.99,591115943.99,591115943.99,641115943.99,641115943.99,634341748.27,634341748.27,633679981.15,75653915.15,75653915.15,75653915.15,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,346803567.98,388150961.30,360839721.92,241270624.41,290256052.44,240702891.09,278848740.48,271446387.97,243375731.72,221437965.37,171519928.68,151922413.83,142974443.48,135877091.24,116520949.44,138980905.35,136167382.88,152055133.39,150537225.13,148686049.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,231233196.60,264037037.25,270546638.12,349302320.32,289573646.08,344004403.97,438909235.16,536142926.70,423135092.83,495066769.34,355711148.98,466726096.74,426993996.00,295676098.33,394106007.63,434766831.78,617717594.99,483419414.57,428354911.72,433584962.67,394068528.65,388974656.50,363262352.34,361200608.72,289086657.90,300129967.55,252881555.96,336065801.60,224330663.15,181499828.74,53551944.83,160143079.51,39722885.93,39841555.86,32669290.95,32717645.32,19579647.70,18392614.09,17159503.97,18103729.29,6606734.79,7416144.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,273096091.66,273096091.66,273096091.66,273096091.66,268684135.56,268684135.56,268684135.56,268684135.56,268684135.56,268684135.56,268684135.56,268684135.56,211866055.87,211866055.87,209899575.96,209899575.96,202489658.93,202489658.93,202489658.93,202489658.93,183759399.05,183759399.05,183759399.05,183759399.05,153936654.91,153936654.91,153936654.91,153936654.91,124690453.04,124690453.04,64569319.17,124690453.04,54830913.59,54830913.59,54830913.59,54830913.59,54814280.08,54814280.08,54814280.08,54814280.08,54814280.08,54814280.08,60874119.36,57262401.95,54814280.08,54814280.08,54814280.08,54814280.08,63949730.12,63949730.12,63949730.12,63199416.46,61220459.01,61220459.01,61220459.01,61220459.01,57449798.18,57449798.18,78121405.24,78121405.24,78121405.24,78121405.24,78121405.24,78121405.24,64656429.88,64656429.88,64656429.88,64656429.88,44810767.34,24173365.50,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,7069578279.64,6988546262.06,6756877994.89,6408399538.78,5792746903.39,5899658172.33,5536398282.41,5421602820.94,4792342620.79,4732366564.83,4598999832.10,4508455358.89,4106044715.28,3890102673.03,3753500324.78,3640113204.22,3064853973.50,2947064099.94,2844234123.29,2773412886.08,2513836186.72,2420683688.64,2047620088.04,1974358067.49,1932855431.43,1738411595.12,1709387122.49,1648231770.63,1273262649.97,1074029721.16,331280280.23,913867231.62,243765894.34,216530156.35,192067224.67,162952573.75,50225845.66,70738181.78,70142831.69,63498097.70,46282243.45,42772647.11,37711615.05,37196910.03,11028285.09,6984533.24,6684042.23,2613775.06,5566082.90,-1586009.64,-2487931.91,-32844359.77,-39177528.50,-42315951.14,-42415972.92,-43543432.20,-42017483.10,-54173508.27,-76121844.82,-63804788.44,23258666.94,22421125.92,27889620.00,32697078.28,25029560.41,19770030.32,1381866.94,161575485.74,112991355.57,63797820.37,0.0
90,归属于母公司股东权益合计,14646296712.50,14639415928.89,14386946023.21,13997654151.79,13239172079.02,13350960944.50,13120751735.16,13095787612.72,12251434166.65,9966362118.52,9643721728.74,9644594688.44,9050513094.50,8696155802.34,8678614297.66,8628347957.16,7928190622.15,7691990318.68,7532577930.92,7465135569.49,7060944791.16,6969278857.33,6579145435.76,6504306052.94,4070103264.08,3886702737.42,3811059036.04,3841976126.13,3448389180.13,3095324024.40,1137903211.19,2875973875.49,1001641198.56,1019925132.22,997820529.95,929410057.99,802982362.65,914388106.02,951394590.91,952877410.22,914952538.96,914214705.17,867290824.93,833234633.51,848092846.70,883905679.85,964987109.08,992236092.47,755375795.49,748223702.95,747321780.68,716215039.16,923414841.98,920276419.34,920176397.56,919048938.28,907373657.80,895217632.63,893115504.41,905432560.79,992496016.17,991658475.15,997126969.23,1001934427.51,974027738.56,968768208.47,949718277.97,451885830.77,383456038.06,313625101.02,0.0
91,少数股东权益,1628070788.83,1557510129.96,1463484800.73,1485269477.15,1469213635.26,1358673876.34,1113260792.87,1305654184.38,1018724136.88,1012527992.61,1045141223.52,989351352.77,951524618.47,970866057.21,786597283.69,779025935.40,843336185.69,818573053.89,825634671.52,840577903.63,756340627.99,740367508.14,749107596.92,750970541.00,786511170.27,790528604.82,771922975.99,772939699.93,792901218.06,701862723.03,432582584.27,692485625.78,415080504.48,404739121.95,403450155.96,393543883.69,420989594.72,466984999.16,449823313.06,434316201.51,406246673.55,400820685.74,388102905.81,384119570.22,423571103.43,416964938.77,353539654.05,352685936.08,350630569.43,345873922.27,343629185.03,290307595.08,256463721.23,252322441.56,186304869.96,184121877.48,144741036.13,144673203.54,109539221.44,110414239.02,82563730.32,82362299.65,81922285.43,83925168.64,61967376.74,39260152.15,61524446.06,60256246.72,45299794.06,2982465.10,0.0
