,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,464958943.85,161871922.73,139989371.57,138317715.15,110334038.59,105769498.39,192059018.09,259880459.37,101360998.39,56801666.68,117552038.28,261934289.78,117626474.19,137804465.18,100665605.60,122730643.87,87040339.64,78267510.67,162327564.11,205586101.19,159354947.02,229423879.78,225333818.77,310160696.49,248430929.89,278563981.53,287300730.58,329372366.58,348405844.73,323083607.19,342579475.56,395288873.69,448982836.64,66921433.36,64752899.64,39808359.96,37286777.84,0.0
3,交易性金融资产,0,92335.00,256200.00,0,0,0,135994.60,135994.60,36650.00,36650.00,0,0,0,0,0,0,319394.00,319394.00,0,0,0,0,59000.61,59000.61,0,0,0,0,0,0,131557.32,131557.32,732530.45,732530.45,698455.24,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,253026438.24,261817086.23,272221967.65,237709522.01,252990686.42,286546115.01,193167277.97,150186979.41,0,221832228.03,0,126082213.28,0,148278080.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2709000.00,3748483.20,360100.00,2065400.00,2078400.00,1878400.00,1917297.85,1944297.85,927000.00,1320000.00,0,956000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,400000.00,406898.86,160000.00,0.0
7,应收账款,250317438.24,258068603.03,271861867.65,235644122.01,250912286.42,284667715.01,191249980.12,148242681.56,195971907.50,220512228.03,144632422.76,125126213.28,142599869.03,148278080.81,135623522.49,103388434.64,131700467.14,125671484.43,104731945.16,75912535.82,110248923.91,82502580.83,83012091.19,60047635.05,84528290.54,70254877.57,71920881.71,57214978.52,83692299.81,73850253.63,78885340.02,54793215.49,75584211.55,48879779.14,41066714.62,33694783.14,31407260.33,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
