,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,268188195.79,249271004.48,240696702.78,341035830.28,189367158.17,326932750.45,359473401.74,481012437.35,240733689.39,215496202.72,324800595.90,471656293.47,65838259.19,88408635.63,57301277.48,40199410.69,50263062.23,25218474.56,6296783.75,0.0
3,交易性金融资产,0,0,5000513.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,772401763.74,646979919.43,730634756.70,712110262.49,580313454.22,645873443.40,486530332.88,509335289.86,0,357981839.93,0,265557064.77,271452849.97,0,0,0,0,0,0,0.0
6,应收票据,92553388.69,60132585.01,168946280.27,109200420.94,22857142.46,52768382.39,72864523.17,61615953.43,52389684.14,45484794.63,61489437.95,39781893.71,36471231.42,46763077.60,17948037.65,24797642.09,22726760.86,4718535.49,2638755.32,0.0
7,应收账款,679848375.05,586847334.42,561688476.43,602909841.55,557456311.76,593105061.01,413665809.71,447719336.43,361077908.79,312497045.30,249954128.44,225775171.06,234981618.55,163438757.98,116762213.26,105646606.63,101022905.81,61647435.98,11019442.74,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,27296082.72,36973833.16,60295451.18,18991361.72,116709220.01,67051627.59,12869218.29,6609200.43,17209111.30,26037124.51,13531077.45,9717608.08,12938935.76,5574898.15,5383803.95,5269060.83,3032896.71,5995371.33,3411293.19,0.0
10,其他应收款(合计),20927650.90,24771601.90,25821067.87,33626892.48,20746278.17,17224923.36,12323463.07,8925577.46,0,10415410.54,0,7684810.49,10655240.23,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
