,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,217710250.84,205341232.28,200354372.16,283244906.84,110085385.50,143158751.07,176590128.69,120807961.95,80775946.23,80699637.79,139751856.29,221550931.11,90796900.57,112932469.66,125559186.78,106841291.98,132154483.13,56611714.33,43166760.17,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,392271368.13,378407447.21,315986737.01,331821712.14,305584671.36,276079429.49,213791918.14,233997424.17,0,198798360.22,0,214567144.94,0,182696091.41,0,0,0,0,0,0.0
6,应收票据,1379320.00,2052320.00,6302628.06,8340916.66,1224500.00,2652000.00,2600000.00,400000.00,3790000.00,3790000.00,250000.00,1550000.00,4503633.72,2660000.00,150000.00,0,0,288960.00,140000.00,0.0
7,应收账款,390892048.13,376355127.21,309684108.95,323480795.48,304360171.36,273427429.49,211191918.14,233597424.17,209840397.20,195008360.22,177951803.41,213017144.94,195606493.53,180036091.41,145474923.36,111453042.58,85848397.61,45061143.28,26104522.67,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,51823101.67,39653656.82,36333020.56,20017531.63,45922032.79,33542721.01,34889744.57,12255869.85,21163135.13,14926969.12,15811929.31,11425798.82,10459336.66,8618480.84,6451224.74,7296043.62,2157902.50,1371999.15,705866.44,0.0
10,其他应收款(合计),32596684.68,35042567.51,37547405.77,37801279.67,55721571.26,56940715.84,53527997.15,44364133.95,0,44265642.30,0,29910333.56,0,25676332.65,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,393332.01,1460335.47,479745.92,479745.92,1638173.50,1484921.49,48829.86,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
