51,应付票据,456936409.33,435690314.30,0,762704065.52,0,949291156.96,886164079.82,1159424158.22,1194589807.93,1274338760.81,1298057774.78,768518162.72,626709702.41,918673824.58,848889904.71,765614406.21,837536341.50,1134849578.23,1018917980.97,436236823.04,786662468.56,795465970.95,379370969.01,902984617.85,931646122.63,1249780767.86,1292491256.20,670969373.96,883311239.51,644104071.40,501098555.30,332329824.13,301154197.88,489918610.02,442464894.05,260648422.55,250715125.30,195539570.35,267054618.18,158037514.66,169476841.03,139388848.55,180764362.27,248873229.96,72383587.60,73213414.34,62570481.58,123350777.95,43656288.26,66700278.24,139346360.33,166789643.66,155490050.00,124147924.32,62079100.00,96977934.79,117096281.00,31919481.00,45322200.00,77893200.00,86533950.00,50728256.00,14809200.00,87584199.00,94596700.00,32081490.00,16371000.00,43804000.00,15500000.00,36750000.00,22522000.00,38280000.00,22997000.00,0.0
52,应付账款,5898898843.70,4385520627.80,0,3471576917.91,0,3250221885.10,3221771242.25,3651543175.47,2799819807.58,2661684446.29,2236768164.13,3140889123.08,2419165390.96,2526351877.33,2214877416.09,2630829143.69,1936060513.02,2326548955.06,1876374716.57,2538664427.08,1466305611.79,1657380081.66,975818844.35,1093514581.40,1102216043.95,790494262.00,715994771.50,968619390.70,258675373.20,323925884.79,276294527.53,358208151.47,264201360.53,275181618.10,108695751.73,304144448.18,131293175.59,199037403.51,192020169.43,201338631.70,114443368.35,74979497.19,125652571.39,146836888.40,169598712.66,135627903.05,99466372.51,34568569.56,58239736.05,57654455.77,62316521.84,75458001.51,45886546.68,35921770.30,43515572.29,46844172.10,36478548.19,40863557.52,32866007.53,31473702.74,27777276.14,28216917.67,23122780.55,31352508.98,29655175.68,24694437.58,26508580.59,30290892.08,27369452.39,23924710.03,19656318.34,15041150.34,29134450.55,0.0
53,预收款项,33594203768.54,30555074987.88,27312522404.95,23253688531.19,18708897693.85,15756328875.60,10980759214.68,8074300058.64,7202736214.41,8950741191.96,7183812550.46,5831299470.83,9953900854.09,9298547366.24,7746452343.94,6147106714.10,6994416404.75,6335145960.20,6257238580.04,5129746732.58,6489514952.60,5429735476.74,1993119069.23,2146385228.00,1877098595.03,1485866627.54,1781476343.00,1665438702.27,1071571024.92,592377185.42,1037902351.11,1012524318.39,1183745255.20,927777574.69,870289879.76,687734364.92,950458558.70,864214747.56,606343889.66,544761587.78,512160275.39,350092300.27,142484182.14,154094479.46,182493128.57,75195641.83,309900548.02,342182757.60,364510178.22,246026682.87,113992702.91,50821513.53,24322334.54,12416169.18,19831422.99,15501111.76,8877330.76,5448487.50,2647010.00,19440810.00,1037420.00,1937535.00,3992220.00,4577000.00,20000.00,225650.00,10614700.00,13065460.00,2801014.00,1889159.50,2045788.69,3224876.40,8869865.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,67754660.53,65604755.71,36904563.56,298575319.06,28206950.07,25281879.17,23440016.22,147884070.62,13219477.03,15218554.15,9663274.59,93513856.67,4470081.92,7699828.02,7661479.34,48393671.26,5984262.39,8807368.28,11410731.34,35439146.49,4007728.21,5763254.69,5300253.22,19440740.99,3285593.64,5263547.27,5158545.72,8280148.50,1546241.83,3753264.50,3240210.44,4940775.30,3903116.17,5487509.52,5507271.16,6930975.31,15300.21,1677183.06,1939940.13,1434054.54,1325105.14,962342.80,1057524.55,1256321.77,1246045.61,1261612.86,1065566.70,1561344.74,2401981.22,2373693.18,2934173.65,2387175.74,1748231.93,1562852.35,1128529.14,1454309.89,1018775.78,1029108.57,734472.71,1011312.54,1073482.68,1339821.31,1931340.13,3696847.38,3357963.96,3693784.17,3504720.24,5129146.51,3585792.90,3699929.64,3126837.29,1969442.32,430774.61,0.0
56,应交税费,596518465.32,532095547.67,1469302454.06,1389878236.67,346087337.39,531951669.21,445106522.68,634468205.50,324099144.57,501353914.97,805904457.62,890929723.96,381160885.10,266322058.48,408134123.00,401946818.35,206261647.63,206243293.94,255554514.89,266718653.77,-461425598.91,-340392763.31,-89648420.69,-86594074.36,-55975213.92,21174767.93,21126684.63,72907284.42,26962084.97,11057910.02,-18350411.83,-11756568.49,-86875955.65,-73047381.88,7529275.90,31016887.00,-34300564.14,-21021392.46,27087086.72,25118133.48,4337922.68,19468820.12,52333952.50,56459750.73,39035870.11,67869526.38,62685529.14,42919278.23,51186976.86,49554241.33,15992827.69,9204524.37,908249.57,5742487.11,4355730.20,4359251.41,881798.28,3783033.88,3923999.03,5555533.23,-967865.56,2259998.60,4325961.20,3871023.99,1106516.45,107784.69,4960741.34,3288597.05,-500370.86,647020.66,43306.16,5023051.53,963270.87,0.0
57,其他应付款(合计),6693288267.72,7654098838.24,6506103783.21,5922010478.79,5771296490.18,4583335595.71,4141191349.56,3023191795.70,0,1642744372.67,0,1805407156.93,0,959205251.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,82107648.29,61501271.06,46724680.75,61965846.90,43826602.06,244722690.30,246121727.81,192341401.25,170980116.57,253512897.02,250736981.79,185417115.74,214612288.00,251430288.94,183248833.80,125696340.58,101435408.18,83061366.38,49559391.02,86271059.52,108258854.73,116253688.89,65703752.46,78264306.16,47651606.33,27328734.11,25978515.62,39407000.80,26193531.89,24711848.72,21999096.28,27188656.33,9343723.00,15683449.00,12415949.00,27242257.56,3113779.00,12453612.33,1973888.89,6908611.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,218800865.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14586000.00,14586000.00,14586000.00,6732000.00,6732000.00,6732000.00,6732000.00,0,0,0,0,0,0,0,0,0,0,8642400.00,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0,0,0,36000000.00,0,0,0,28800000.00,28800000.00,0,0,21000000.00,21600000.00,0,0.0
60,其他应付款,0,7592597567.18,0,5860044631.89,5771296490.18,4119812040.39,3895069621.75,2830850394.45,1968320342.38,1389231475.65,1761716118.67,1619990041.19,763803145.23,707774962.72,641243465.05,474197357.82,492601082.62,491965048.59,420097029.16,459343596.15,364773806.03,465604149.19,346557903.04,302516458.24,339323106.26,259421227.51,307551333.71,330955823.38,200333407.44,302437658.34,246881292.08,167772412.47,261473389.99,141098372.61,141116213.73,142418740.97,393205735.07,192006136.53,441141111.65,261020320.36,411959236.32,531340873.50,142696175.45,235937589.36,192375122.50,303628488.30,290128894.54,390035372.44,141671363.64,269619740.89,295832681.91,15289727.12,24957741.40,16647230.54,17583010.86,16091465.19,26246820.13,38134000.06,2482139.16,3374935.50,2276960.37,1792256.55,1422966.71,35284039.33,33424304.10,1990709.72,1809020.65,5621542.91,3396320.09,2356170.47,3099016.84,915332.27,23643535.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594013.07,2182829.61,1313184.96,872650.43,329980.43,838410.86,1085713.25,816595.04,1981170.37,1546852.02,1271445.66,1277069.68,0,0,0,0,0,0,0,0,0,141200.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,3403200000.00,5076300000.00,3743464948.07,4323674948.07,3401529860.61,5677500000.00,3063400000.00,1111100000.00,2088627479.51,1289927479.51,643940000.00,713840000.00,507600000.00,552600000.00,957600000.00,1464890000.00,1776730000.00,2304900000.00,2892000000.00,2261610000.00,2634320000.00,2886000000.00,1196000000.00,356890000.00,651010000.00,551540000.00,300000000.00,617080000.00,564890000.00,635000000.00,307000000.00,450000000.00,554000000.00,868800000.00,1027800000.00,1027800000.00,583000000.00,684000000.00,111000000.00,0,0,0,85000000.00,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1285410568.10,1241790138.85,948955484.78,697235633.65,806718946.19,492776581.44,497212396.90,352992644.13,259380157.20,0,71492001.72,71492001.72,0,0,657692.31,0,0,0,0,0,0,0,0,0,0,654675.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,54827710983.24,53362875210.45,44714490946.98,40604344130.86,33599062395.99,32546687643.19,24839044822.11,20130104108.28,19066972547.18,19468708720.36,17140091323.76,16016799495.91,17301732347.71,16193500206.31,14798465258.24,13979735226.93,13841125660.09,14517271570.68,15067209877.91,13698917372.55,12795684756.93,12352189858.81,6217132370.62,6290111858.28,6617755853.92,6739924609.22,6711271800.47,6385152074.12,4360785093.76,3879256013.19,3607151620.91,3377293569.60,3515177087.12,3715131752.06,3520051235.33,3273668096.49,3081501109.73,2671907260.88,2077560704.66,1786999776.20,1762702748.91,1715232682.43,1348988768.30,1437825638.42,1367632467.05,1144796586.76,1125959792.49,1183718100.52,940766524.25,944529092.28,915415268.33,527782027.24,460523141.68,417905217.71,377442341.39,409633002.62,409454636.03,322368938.83,278899852.07,321027627.00,299286631.20,237660498.57,217169481.74,286648260.60,292160660.19,152793889.76,92898929.95,101377079.10,52152552.67,139331935.85,151893640.68,131662795.51,106365500.72,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7334580200.00,6463980200.00,6185400200.00,6293140200.00,6492930000.00,6471225000.00,4472250000.00,4864600000.00,4775190000.00,4192040000.00,2271450000.00,1152400000.00,2485790000.00,2957050000.00,4383530000.00,3521190000.00,3397100000.00,3852180000.00,3131460000.00,3294430000.00,3149150000.00,2442070000.00,2769570000.00,3362280000.00,2321170000.00,971608000.00,829028000.00,654270000.00,320000000.00,242000000.00,680000000.00,827400000.00,417000000.00,329880845.52,776645640.00,653225640.00,985000000.00,770000000.00,1063000000.00,955800000.00,988000000.00,758000000.00,552000000.00,533000000.00,533000000.00,400000000.00,176000000.00,176000000.00,176000000.00,176000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,558320000.00,558320000.00,308320000.00,0,0,692904860.61,4373690991.34,4373690991.34,4364960206.71,4364960206.71,5362887686.22,5362887686.22,5952349585.13,5360732045.12,3974089979.73,2980789979.73,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,111621118.87,132290798.87,153715358.87,172824888.68,192365008.68,215365008.68,231914488.68,0,269084176.06,0,306613136.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,111621118.87,0,153715358.87,172824888.68,192365008.68,215365008.68,231914488.68,248084176.06,269084176.06,293712736.06,306613136.06,365000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848600.60,861155.10,883723.60,883723.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720000.00,1720000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,174069878.42,173633989.04,173657588.46,173284350.95,183690872.96,182993140.03,193568896.46,193568896.46,179979323.59,74533608.74,96851734.44,96851734.44,48470067.87,48470067.87,48470067.87,48470067.87,11915957.93,11915957.93,11915957.93,11915957.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3935200.00,3935200.00,5902800.00,5902800.00,6886600.00,7870400.00,11805600.00,11805600.00,11805600.00,11805600.00,0,0,0,15740800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,50672675.86,32594433.42,25451544.68,27236259.03,0,0,0,0,0,0,0,0,400000.00,400000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,98500000.00,98500000.00,98000000.00,98000000.00,0,0,0,0,0,0,0,0,0,0,0,0,245000000.00,245000000.00,265000000.00,265000000.00,265000000.00,245000000.00,245000000.00,245000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8216142754.28,7438649741.33,6923120132.01,6745376168.85,6849445761.64,7539488009.32,9254874896.48,9663774376.48,9568213706.36,8900617991.51,8024902156.72,6918752556.72,8852009653.00,8366652112.99,8407090047.60,6551450047.60,5654015957.93,4109095957.93,3408375957.93,3571345957.93,3414998600.60,2687931155.10,3015453723.60,3608163723.60,2321170000.00,971608000.00,829028000.00,654270000.00,320000000.00,242000000.00,680000000.00,827400000.00,417000000.00,329880845.52,780580840.00,657160840.00,990902800.00,775902800.00,1069886600.00,963670400.00,999805600.00,769805600.00,563805600.00,544805600.00,533000000.00,400000000.00,176000000.00,191740800.00,176000000.00,176000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,1720000.00,1720000.00,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,63043853737.52,60801524951.78,51637611078.99,47349720299.71,40448508157.63,40086175652.51,34093919718.59,29793878484.76,28635186253.54,28369326711.87,25164993480.48,22935552052.63,26153742000.71,24560152319.30,23205555305.84,20531185274.53,19495141618.02,18626367528.61,18475585835.84,17270263330.48,16210683357.53,15040121013.91,9232586094.22,9898275581.88,8938925853.92,7711532609.22,7540299800.47,7039422074.12,4680785093.76,4121256013.19,4287151620.91,4204693569.60,3932177087.12,4045012597.58,4300632075.33,3930828936.49,4072403909.73,3447810060.88,3147447304.66,2750670176.20,2762508348.91,2485038282.43,1912794368.30,1982631238.42,1900632467.05,1544796586.76,1301959792.49,1375458900.52,1116766524.25,1120529092.28,980415268.33,527782027.24,460523141.68,417905217.71,377442341.39,409633002.62,409454636.03,322368938.83,278899852.07,321027627.00,299286631.20,237660498.57,218889481.74,288368260.60,292160660.19,152793889.76,92898929.95,101377079.10,52152552.67,139331935.85,151893640.68,131662795.51,106365500.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2437976284.00,2437976284.00,2368776284.00,2404619784.00,2413807284.00,2420422284.00,2420422284.00,2422242984.00,2423042984.00,2426777984.00,2418859984.00,2418859984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,2345861984.00,1906439826.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,720000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,200000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,30000000.00,0.0
83,资本公积,2352613073.06,2345458210.13,2324771281.26,2404075480.07,2474217499.05,2489632519.55,2468883568.47,2479880573.55,2538137573.76,2478545624.74,2450957268.96,2450957268.96,2297816243.75,2297710484.01,2292689049.03,2294974852.20,2370575781.27,2370575781.27,2378716302.76,2328185802.76,2333949273.85,1679710940.67,50490318.77,50490318.77,52583248.57,52583248.57,52583248.57,43731098.57,44111374.92,44111374.92,44111374.92,44111374.92,44111374.92,44111374.92,44111374.92,44111374.92,44112506.47,44112506.47,44112506.47,44516575.63,45941845.24,45941845.24,365941845.24,365941845.24,365941845.25,365941845.25,365941845.25,565941845.24,145685829.88,147445568.90,147459238.58,201367975.84,201367975.84,201367975.84,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281328961.47,281028961.47,97668.47,97668.47,97668.47,1496739.44,0.0
84,减：库存股,89268000.00,108644000.00,0,123490145.00,152892980.00,173597930.00,173597930.00,179460584.00,182282584.00,261903820.00,242353360.00,242353360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,424274673.77,424274673.77,424274673.77,424274673.77,391079838.48,391079838.48,391078542.65,391079654.72,229814017.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,928925.07,733527.84,662515.42,485843.80,622727.60,686610.53,698872.78,710023.60,0,0,0,0,0,0,215511.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,233241464.85,233241464.85,233241464.85,233241464.85,150170642.65,150170642.65,150170642.65,150170642.65,134282324.98,133289701.72,133289701.72,133289701.72,103881488.98,103881488.98,103881488.98,103881488.98,99632533.24,99632533.24,99632533.24,99632533.24,115022060.65,115022060.65,67015046.16,67015046.16,62812263.13,62812263.13,62812263.13,62812263.13,58748502.87,58748502.87,58748502.87,58748502.87,56784207.42,56784207.42,56784207.42,56784207.42,54891268.37,54891268.37,54891268.37,54891268.37,45927851.11,45927851.11,45927851.11,45927851.11,37038188.46,37038188.46,37038188.46,37038188.46,32042986.93,32042986.93,32042986.93,32042986.93,29045475.07,29045475.07,29045475.07,29045475.07,25968957.73,25968957.73,25968957.73,25968957.73,23538904.83,23538904.83,23565477.17,23538904.83,17346764.30,17346764.30,17346764.30,17346764.30,12081358.37,12081358.37,12081358.37,4993841.92,5884683.54,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2813312797.90,2637752926.96,3067911411.64,2926915905.40,2370154729.99,2177285134.81,2326954457.00,2212142256.04,2289616735.90,1876215275.63,2091870530.30,2006777793.74,1388292534.00,1385663307.80,1476800805.11,1400184841.85,1179254556.15,1110580836.95,1086011474.02,1065126011.76,617422370.77,604828949.77,471888096.70,440642100.43,441927764.30,427718935.09,437063386.36,432464309.46,354213805.43,340153124.70,330247746.16,325932230.95,271204854.81,261710171.92,264878501.55,261352758.35,213113058.03,211403076.15,221380745.25,214260664.10,218916756.45,210536175.58,225312915.45,202568273.24,158971526.19,158869842.13,120292686.52,120562285.80,108909806.70,92031531.67,35366687.56,30498328.79,19717874.51,14376181.98,23683203.27,19520722.05,14629680.03,11412134.57,18093742.54,14087123.78,12057115.53,8955542.84,4260177.23,316824.00,24272128.27,10127943.20,4807652.19,1228027.65,28294003.51,24417531.49,190727.38,828133.64,16846540.05,0.0
90,归属于母公司股东权益合计,8173079218.65,7970793087.55,8419637630.94,8270123006.89,7647159741.77,7455679100.02,7584610437.55,7476765550.56,7432611052.12,6652924766.09,6852624124.98,6767531388.42,6135852250.73,6133117264.79,6219448838.62,6144903167.03,5995324854.66,5926651135.46,5910222294.02,5838806331.76,5412255689.27,4306001777.09,1309393461.63,1278147465.36,1277323276.00,1263114446.79,1272458898.06,1259007671.16,1177073683.22,1163013002.49,1153107623.95,1148792108.74,1092100437.15,1082605754.26,1085774083.89,1082248340.69,1032116832.87,1030406850.99,1040384520.09,1033668508.10,1030786452.80,1022405871.93,1037182611.80,1014437969.59,961951559.90,961849875.84,923272720.23,923542319.50,446638623.51,431520087.50,374868913.07,423909291.56,410131325.42,404789632.89,414057639.81,409895158.59,401927599.23,398710053.77,405391661.74,401385042.98,396924981.83,393823409.14,389154615.87,421184690.30,402947854.04,388803668.97,383483377.96,408703753.42,401404323.35,96596558.33,72369754.22,65919644.03,54227963.03,0.0
91,少数股东权益,5480005333.53,5341898744.78,4104072687.10,3242200270.35,358330416.44,389899442.93,371494322.30,288850463.61,288145017.28,532750928.02,796442095.60,795610559.03,310326427.27,193783471.03,193496338.84,95416728.71,269252565.35,267327601.37,256465386.56,259813954.14,272466259.79,515804517.82,641840904.47,632115990.55,903002290.93,644669653.77,637466727.88,806778007.50,571866737.40,548619464.10,498986530.03,498172411.05,498623931.40,501064391.59,433728881.36,435209053.93,214871121.49,215447642.41,216947296.21,200559887.21,199098896.21,214651805.36,218265085.74,226298763.65,220742123.63,222509073.04,261601448.17,260793192.51,155229503.74,149194240.81,146590645.71,8269076.58,8006322.46,7765042.26,5443506.57,5418495.59,3302449.58,2202879.49,1621026.35,1601179.69,1588863.07,1400064.28,803739.67,0,0,0,0,0,0,0,0,0,450000.00,0.0
92,所有者权益(或股东权益)合计,13653084552.18,13312691832.33,12523710318.04,11512323277.24,8005490158.21,7845578542.95,7956104759.85,7765616014.17,7720756069.40,7185675694.11,7649066220.58,7563141947.45,6446178678.00,6326900735.82,6412945177.46,6240319895.74,6264577420.01,6193978736.83,6166687680.58,6098620285.90,5684721949.06,4821806294.91,1951234366.10,1910263455.91,2180325566.93,1907784100.56,1909925625.94,2065785678.66,1748940420.62,1711632466.59,1652094153.98,1646964519.79,1590724368.55,1583670145.85,1519502965.25,1517457394.62,1246987954.36,1245854493.40,1257331816.30,1234228395.31,1229885349.01,1237057677.29,1255447697.54,1240736733.24,1182693683.53,1184358948.88,1184874168.40,1184335512.01,601868127.25,580714328.31,521459558.78,432178368.14,418137647.88,412554675.15,419501146.38,415313654.18,405230048.81,400912933.26,407012688.09,402986222.67,398513844.90,395223473.42,389958355.54,421184690.30,402947854.04,388803668.97,383483377.96,408703753.42,401404323.35,96596558.33,72369754.22,65919644.03,54677963.03,0.0
93,负债和所有者权益(或股东权益)总计,76696938289.70,74114216784.11,64161321397.03,58862043576.95,48453998315.84,47931754195.46,42050024478.44,37559494498.93,36355942322.94,35555002405.98,32814059701.06,30498694000.08,32599920678.71,30887053055.12,29618500483.30,26771505170.27,25759719038.03,24820346265.44,24642273516.42,23368883616.38,21895405306.59,19861927308.82,11183820460.32,11808539037.79,11119251420.85,9619316709.78,9450225426.41,9105207752.78,6429725514.38,5832888479.78,5939245774.89,5851658089.39,5522901455.67,5628682743.43,5820135040.58,5448286331.11,5319391864.09,4693664554.28,4404779120.96,3984898571.51,3992393697.92,3722095959.72,3168242065.84,3223367971.66,3083326150.58,2729155535.64,2486833960.89,2559794412.53,1718634651.50,1701243420.59,1501874827.11,959960395.38,878660789.56,830459892.86,796943487.77,824946656.80,814684684.84,723281872.09,685912540.16,724013849.67,697800476.10,632883971.99,608847837.28,709552950.90,695108514.23,541597558.73,476382307.91,510080832.52,453556876.02,235928494.18,224263394.90,197582439.54,161043463.75,0.0
