46,资产总计,1378824529.99,1175117255.56,1189188642.51,1406049510.75,824483215.55,842022125.22,805235706.89,811490633.47,824113699.36,839794107.32,787755884.17,797976953.95,822348397.19,792747397.48,776639498.43,782166282.52,777774358.09,772835501.62,754320688.71,757708532.96,758248515.71,752759465.88,724508719.49,730072138.28,740450235.15,736263924.11,711210787.72,702091107.62,703285179.69,710636361.19,649298788.94,660107052.20,679781906.72,686039032.17,642634624.47,633386929.05,621119296.41,613448263.75,581094768.70,588341636.47,581085651.27,678573469.58,593242294.04,592969028.71,596647285.19,642455994.10,659759485.87,708734578.56,724594231.62,673110573.12,586255004.97,554960767.56,581243841.56,565007958.47,527548154.59,528916560.74,557159996.02,568185724.41,539934039.73,572328936.99,581324908.15,564147659.99,551490597.75,565140893.39,573374909.05,528417970.34,521192059.44,536562307.51,571678181.31,574075229.90,509139914.69,488151292.13,462393430.59,436942474.66,426140742.76,489309495.46,447792620.30,400913553.28,378952859.71,375952313.58,411738108.69,396427442.88,378944867.04,352650275.86,370263246.89,294573970.85,291345420.00,263365944.81,185274055.52,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,90000000.00,90000000.00,38000000.00,0,0,0,0,0,0,10000000.00,40000000.00,20000000.00,47000000.00,47000000.00,53000000.00,57000000.00,57000000.00,68220000.00,59100000.00,59410000.00,70640000.00,90320000.00,121600000.00,81800000.00,76700000.00,48000000.00,53500000.00,56500000.00,51950000.00,44200000.00,41450000.00,45250000.00,62550000.00,73900000.00,0,40350000.00,0,54800000.00,0,45700000.00,0,43740000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,69361723.84,71083083.59,62909036.35,70974134.56,86456967.24,87027141.47,75288852.20,85391869.00,112921298.26,0,88490070.94,0,125161153.81,0,98226017.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,1000000.00,1000000.00,0,0,1000000.00,1000000.00,0,0,1500000.00,1500000.00,0,1000000.00,7000000.00,9600000.00,5500000.00,9300000.00,9900000.00,8500000.00,7600000.00,7800000.00,11800000.00,17800000.00,22400000.00,19400000.00,20820000.00,19820000.00,18400000.00,22600000.00,23200000.00,17800000.00,20450000.00,23200000.00,23111443.51,20970000.00,19950000.00,19250000.00,19900000.00,19457093.29,17300000.00,21510000.00,25760000.00,23850000.00,17970000.00,17120000.00,30450000.00,33760000.00,4060378.34,1940646.67,4788327.25,4102111.21,1678058.84,2977750.76,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,69361723.84,71083083.59,62909036.35,0,86456967.24,0,75288852.20,85391869.00,112921298.26,119932259.20,88490070.94,95642300.49,125161153.81,105941934.71,98226017.43,102639006.31,117228412.53,114623522.35,101454483.36,110429897.60,123733850.93,120494694.66,105184597.53,113741060.55,129143090.66,126870815.25,120314944.26,115638768.03,127012471.70,133271143.41,104182831.79,112005831.10,126126904.31,128759391.81,98960797.55,110468258.32,123510198.05,114303495.39,95233751.80,106422749.83,98656230.42,150633667.10,114382403.03,110157183.53,106409822.34,140322930.10,110405337.23,125609345.05,119401648.37,128911677.97,97127070.50,95844595.53,109125143.97,121271380.05,88167175.05,98801025.07,108668752.32,90538661.82,84718025.26,93312098.07,85961942.95,78169054.33,66641482.24,77348719.54,63495215.15,59151699.33,57103108.44,60731363.52,46548605.17,41012243.15,33253021.12,34184089.27,31830036.62,12198964.85,19622664.69,4579307.89,14644688.88,8481720.59,17033596.71,8187875.64,16391686.63,0,31689054.49,0,30568277.92,0,22909870.00,0,44350496.42,0.0
53,预收款项,3580608.34,3881065.93,5408231.63,6981137.85,3221544.81,25902355.84,8010227.10,15284628.87,6260543.97,23560571.63,21870079.29,19656778.33,16723941.81,16958244.61,16306757.10,19872549.27,10897568.01,15471662.55,17130106.42,17334789.87,11147916.46,16690360.45,23578392.17,26037190.15,14480146.21,23110526.47,26677938.50,13599787.90,1505098.77,11268341.64,6752790.59,8337174.03,5779549.94,21618042.42,16873412.99,18381991.08,10204499.18,14608532.72,13010844.19,6693092.67,3404813.99,38701821.91,7628509.29,5657624.76,5621962.06,8304182.09,12017093.83,11544951.26,27286448.78,15647454.67,10570145.54,16207117.93,19616267.73,2706336.94,3039652.51,2843040.64,3053022.31,10257081.02,12691453.85,7373643.32,26263789.04,5491720.28,4937825.24,5919585.86,6167940.09,4906965.91,14737915.79,11007929.04,20722295.47,9857116.71,14652030.63,19656242.72,11943208.59,6341040.89,13466860.95,18232133.54,11753089.09,1764862.03,4917967.83,627478.93,304906.48,0,555021.90,0,6124737.02,0,0,0,331042.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12487748.14,7086850.32,6307552.07,8828952.23,12128870.22,9039941.95,10249199.55,10078258.94,13455848.98,8051918.50,7798274.14,7587124.62,15942419.56,9751821.93,9841525.92,11454514.62,15219264.17,11234269.32,12186631.72,10803553.89,13849090.82,11225343.61,11834757.17,11469753.61,17087391.58,13217998.11,11829243.01,13247296.32,15386504.98,12129819.35,10152689.70,10576681.67,15599008.93,12063731.46,12831476.64,8666820.19,12329759.66,9861545.77,11471203.86,8846532.40,10571785.58,4787152.37,5199295.18,6337217.30,6339332.03,4701928.53,5082468.91,4682547.50,1859961.51,2979642.77,1759926.79,834693.56,944906.98,2163499.19,3227643.26,1591426.27,1327645.10,4451764.78,3406770.94,1365448.56,1166448.67,2537811.57,3645421.86,2161952.56,2665968.93,1457147.68,1964798.84,1091920.33,1698061.73,193030.29,816444.71,1113435.88,2101586.90,3020646.35,1856539.23,5947180.48,5549210.95,6674699.01,7821994.16,9313429.95,268542.93,0,505107.55,0,635483.32,0,0,0,-59705.10,0.0
56,应交税费,6610348.71,7767633.83,4509116.24,4808145.65,5277574.94,8010860.55,4411540.16,7282820.35,9058666.27,14213680.61,3451790.63,4157689.57,4503629.71,6298282.54,2893602.36,4758422.26,2673445.40,6660249.46,1751026.32,5091343.24,5141353.64,8694954.90,-2833483.43,-5381939.89,4477019.24,2798480.06,-5765940.72,-1842334.16,5518720.48,11446372.39,-2028712.99,-4069020.72,7944249.51,7836320.22,-1684755.77,839519.09,6502278.24,9592732.60,553935.57,-616782.23,5797378.09,6708318.61,-2466730.78,-2631649.59,2667207.51,3047005.18,-1189270.99,-2018348.42,7436081.97,21223642.12,24424130.59,288168.61,3206848.85,3660222.13,-2321132.80,-3801272.66,4274286.99,60900.07,-2979625.53,-1859464.65,3969542.06,1442972.79,-1983059.88,-2744154.47,3788467.52,2021402.58,-3373253.58,-4823286.33,1532312.54,-2415340.85,4865524.58,-3947796.48,5140648.99,-5304157.99,-11286287.74,-747279.38,-1466800.43,4437844.54,-1073432.86,-128913.91,1456230.23,0,-3003656.42,0,1162929.49,0,590260.00,0,2094587.72,0.0
57,其他应付款(合计),9653863.30,15015246.52,16464521.43,16875383.58,16913721.22,17146518.81,17925377.11,18186397.02,18375037.13,0,18044480.44,0,19297326.31,0,22305901.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,110037.40,113355.16,113355.16,113355.16,1481355.16,113355.16,113355.16,113355.16,113355.16,113355.16,113355.16,113355.16,124414.36,124414.36,124414.36,141003.16,141003.16,199267.20,204796.80,204796.80,234604.80,234604.80,236540.16,248705.28,374989.96,196935.79,196935.79,196935.79,200530.04,1834005.93,9971125.08,9987713.88,395240.28,9773699.23,9684770.20,10218470.86,251365.15,15423903.99,53197.76,3031423.05,12865116.80,12865116.80,5600.00,5600.00,0,5600.00,0,11758908.52,0,0,0,0,0.0
60,其他应付款,9543825.90,0,16354484.03,0,16803683.82,0,17815339.71,18076359.62,18264999.73,18666102.65,17934443.04,19860342.49,19187288.91,19778493.72,22195864.18,20153842.95,21012632.33,20613317.24,21568721.90,21626672.98,22469777.35,20556187.74,20824762.36,22052777.57,22299222.36,23044604.04,23458029.05,22911046.25,25149501.28,22483541.33,20693742.19,20501621.08,21033184.29,20080115.79,23522703.68,43180168.35,21563720.08,20155093.12,25058984.35,25357804.32,26862738.24,24773663.15,24123151.58,24820716.57,25346113.59,29772704.50,27845070.90,28412067.87,28744493.14,23433104.94,21336931.83,25822296.33,22368012.69,32198798.50,28158562.62,21643970.85,21531332.54,20100970.26,18660491.52,25276050.39,16374903.42,22897776.63,21046423.85,23302312.30,22246518.03,13682808.10,13371639.61,14570485.33,14759269.92,10011259.89,8075283.25,14788536.91,19631936.87,10840692.72,18451634.24,26666828.17,9620209.34,13592742.02,10229457.55,11344886.61,26005310.08,0,26584918.36,0,28334619.42,0,21318460.00,0,9967632.01,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5859.00,11718.00,5859.00,17050.00,4800.00,0,0,65800.00,0,0,0,92200.00,0,216.00,162.00,97350.00,7000.00,60000.00,20000.00,130140.00,0,122197.50,29394.86,160363.38,778417.49,129799.80,1058927.35,211634.00,0,286161.10,0,243847.73,0,0,0,170853.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,4576320.00,4576320.00,0,0,0,0,0,0,0,0,500.00,2030.00,3491.00,4952.00,6413.00,7874.00,9335.00,10796.00,12257.00,13718.00,15179.00,16640.00,18101.00,19562.00,21023.00,22484.00,23945.00,25406.00,17026867.00,14528328.00,13029289.00,13030000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300235.07,794720.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,101694292.33,104833880.19,95598457.72,108467753.87,123998678.43,147126818.62,115885196.12,136223974.18,160071394.61,184534569.99,139654695.44,147014272.90,181628471.20,163415134.91,154150124.39,158988372.81,167141359.84,168713058.32,154201007.12,165396294.98,177452026.60,178771578.76,158699063.20,168029379.39,188598937.45,190155952.33,176629203.50,163671014.74,175690208.61,191718590.52,139874174.68,147474581.56,178106652.38,191982818.10,150630312.49,182664895.43,181240054.61,178252460.00,150964558.93,156140697.15,155331707.48,252612845.30,171108311.46,165283736.73,171327792.69,204062105.56,226674055.04,277743918.42,295661988.93,250139936.83,173742619.61,161721286.32,180491222.27,181893548.81,142711265.36,146346976.29,174123607.89,188557747.52,158509168.34,193785839.25,202899130.25,185401409.60,170596716.98,186532739.69,194595007.58,166408835.91,164880558.34,182217031.94,218153427.31,216745965.86,160244530.90,156007997.69,135824583.04,85187216.78,116029779.17,110990816.52,100217494.25,91703291.58,101576677.29,93160258.77,118775156.67,106525182.46,97091115.42,97636713.99,134859378.65,109156699.44,98249540.00,81670832.38,101261405.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,0,0,0,16000000.00,0,20000000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988468.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737068.37,737068.37,737068.37,737068.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,14420000.00,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,988468.37,1336468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1308468.37,1015568.37,1029568.37,1029568.37,1029568.37,1047068.37,1047068.37,1047068.37,1047068.37,0,1114244.85,0,1488068.37,0,0,0,1011585.25,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14420000.00,12920000.00,11420000.00,11420000.00,11270000.00,11270000.00,11270000.00,11060000.00,11060000.00,11060000.00,11860000.00,11860000.00,11860000.00,11860000.00,11860000.00,11210000.00,11210000.00,11210000.00,10790000.00,11080000.00,11080000.00,11080000.00,11680000.00,10810166.41,4905986.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,493575147.92,493575147.92,493575147.92,493575147.92,493575147.92,493575147.92,493575147.92,493575147.92,493575147.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,133908347.03,82060163.74,89906921.56,146260909.54,0,0,0,0,0,0,0,0,0,704676.50,663516.80,601540.70,698053.10,496039.40,798113.75,668011.25,584430.25,369564.00,326985.00,313580.50,328167.75,1210290.56,298204.75,381820.75,384545.50,331748.43,357736.50,325802.25,325408.00,330139.00,393219.00,488627.50,453145.00,436980.75,398738.50,595075.00,653818.25,491781.50,471280.50,348668.75,232365.00,282229.77,368221.37,377591.65,1095868.31,0,0,0,0,0,0,0,0,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,89100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,4019760.00,4019760.00,4019760.00,4205280.00,4205280.00,4205280.00,4205280.00,4390800.00,4390800.00,4390800.00,4390800.00,4576320.00,4576320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320616.74,1324169.85,0,0,0,0,0,2728657.88,0,2587064.31,0,2185441.47,0,0,0,0,0.0
79,非流动负债合计,631503254.95,579655071.66,587501829.48,644041337.46,497780427.92,497780427.92,497780427.92,497965947.92,497965947.92,4390800.00,4390800.00,4576320.00,4576320.00,704676.50,663516.80,1338609.07,1435121.47,1233107.77,1535182.12,1656479.62,1572898.62,1358032.37,1315453.37,1302048.87,1316636.12,2198758.93,1286673.12,1370289.12,1373013.87,1320216.80,1346204.87,1314270.62,1313876.37,1318607.37,1381687.37,1477095.87,1441613.37,1425449.12,1387206.87,1583543.37,1642286.62,1480249.87,1459748.87,1337137.12,1220833.37,15690698.14,15776689.74,14286060.02,13504336.68,12408468.37,12258468.37,12258468.37,12258468.37,12048468.37,12048468.37,12048468.37,12848468.37,12937568.37,12937568.37,12937568.37,12937568.37,12287568.37,12635568.37,12607568.37,12187568.37,12477568.37,12477568.37,12477568.37,13077568.37,12207734.78,6303554.53,1397568.37,1397568.37,2336185.11,1029568.37,9571819.65,2648314.33,2163744.88,2174587.34,2457629.99,19775726.25,24122135.64,23701309.16,4195315.80,3673509.84,2693980.85,2647100.00,2176940.50,1011585.25,0.0
80,负债合计,733197547.28,684488951.85,683100287.20,752509091.33,621779106.35,644907246.54,613665624.04,634189922.10,658037342.53,188925369.99,144045495.44,151590592.90,186204791.20,164119811.41,154813641.19,160326981.88,168576481.31,169946166.09,155736189.24,167052774.60,179024925.22,180129611.13,160014516.57,169331428.26,189915573.57,192354711.26,177915876.62,165041303.86,177063222.48,193038807.32,141220379.55,148788852.18,179420528.75,193301425.47,152011999.86,184141991.30,182681667.98,179677909.12,152351765.80,157724240.52,156973994.10,254093095.17,172568060.33,166620873.85,172548626.06,219752803.70,242450744.78,292029978.44,309166325.61,262548405.20,186001087.98,173979754.69,192749690.64,193942017.18,154759733.73,158395444.66,186972076.26,201495315.89,171446736.71,206723407.62,215836698.62,197688977.97,183232285.35,199140308.06,206782575.95,178886404.28,177358126.71,194694600.31,231230995.68,228953700.64,166548085.43,157405566.06,137222151.41,87523401.89,117059347.54,120562636.17,102865808.58,93867036.46,103751264.63,95617888.76,138550882.92,130647318.10,120792424.58,101832029.79,138532888.49,111850680.29,100896640.00,83847772.88,102272990.71,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,224319919.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,192291840.00,120182400.00,120182400.00,120182400.00,120182400.00,100152000.00,100152000.00,83460000.00,83460000.00,69550000.00,53500000.00,53500000.00,53500000.00,40000000.00,0.0
83,资本公积,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,65078053.16,66059008.16,66018794.66,66062556.41,66018794.66,65972667.41,66223515.41,66231689.66,66041266.91,66151262.66,66055459.91,66054277.16,66068470.16,66257710.16,66543935.66,66437488.16,66388995.41,66274268.66,66863278.16,67039507.91,67184754.44,67123251.44,66755416.19,66406504.94,66483383.68,66814074.01,66789894.87,66803512.07,65709409.94,65709409.94,65709409.94,65709409.94,49621116.55,81353511.77,81353511.77,81353511.77,81353511.77,81353511.77,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78749622.97,78742252.77,78742252.77,78575061.53,78575061.53,78575061.53,138666261.53,138666261.53,138666261.53,138365503.22,145676742.33,145659877.47,150383743.22,150383743.22,152543234.70,115170809.70,115170810.00,113885129.22,28114710.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,401688964.38,246180491.22,269720764.68,438782728.62,0,0,0,0,0,0,0,0,0,2114029.50,1990550.40,1804622.10,2094159.30,1488118.20,2394341.25,2004033.75,1753290.75,1108692.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,64483616.10,60469243.96,60469243.96,60469243.96,60469243.96,56226713.74,56226713.74,56226713.74,56226713.74,51863210.34,51863210.34,51863210.34,51863210.34,48213344.34,48213344.34,48213344.34,48213344.34,44535252.08,44535252.08,44535252.08,44535252.08,37602604.74,37602604.74,37602604.74,37602604.74,35549045.15,35549045.15,35549045.15,35549045.15,25411397.03,25411397.03,25411397.03,25411397.03,24388605.37,24388605.37,24388605.37,24388605.37,61319158.48,61319158.48,61319158.48,61319158.48,61772289.22,61772289.22,61772289.22,61772289.22,59013024.36,59013024.36,59013024.36,59013024.36,53994523.24,53994523.24,53994523.24,53994523.24,41696724.52,41696724.52,41696724.52,41696724.52,29279097.27,29279097.27,29279097.27,29279097.27,28833622.95,24125705.14,24227812.84,24227812.84,21055945.10,16279046.69,15165157.37,14047987.65,13306649.64,11837860.02,11104599.52,9637123.70,8170093.44,6719190.00,4637912.10,2771043.26,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
