55,应付职工薪酬,6333858.88,9073032.68,9663408.08,32277098.87,21844702.44,20785000.61,18583427.73,42030209.22,15843165.41,28121760.04,27754635.74,53128335.01,15153595.77,19534598.29,10423526.18,26158004.72,12661052.04,16997273.91,16474920.40,21058926.76,7478066.05,14224624.58,11690858.58,18873887.98,4636187.16,9490824.76,10158561.72,12663103.27,4471613.31,7726159.60,7520236.48,8456006.83,5442572.75,6333806.81,5192082.62,6169341.68,1261787.43,4532880.83,4284951.34,4301730.21,787763.12,3950197.87,3742996.21,3812289.37,4396549.64,5160580.60,4347793.43,4823526.85,4863402.22,5539449.00,4187780.73,2840797.64,630050.98,180532.50,40882.52,10882.46,3184.09,0,0,0,0,0,0,44211.32,242851.67,0.0
56,应交税费,19026388.87,20966661.42,25392609.45,21306103.50,18931317.64,16216790.30,27144525.21,23181258.25,14452294.43,9454223.29,18038461.60,27863598.05,19831183.64,14810896.31,25168782.66,24886545.45,11680248.20,20778549.26,28712427.82,27422109.82,21198899.82,19591430.13,33491602.17,34286461.14,12549321.40,10773465.55,9909494.34,9588287.49,4907398.83,12537359.14,8925110.61,10272044.83,3157213.88,7208848.50,10739763.16,11277449.92,3816039.85,8439957.81,6047783.02,8379195.58,1297981.98,6779536.30,3900852.30,2679291.25,4850812.89,5630612.96,7575595.21,7782430.35,2667160.11,3201965.42,5882223.55,5596729.72,1767172.42,772828.93,4843680.30,3453188.00,3300560.86,1953126.69,2220349.11,2368659.05,4153120.58,6059643.43,9079581.39,8621952.70,7892669.37,0.0
57,其他应付款(合计),60280762.71,61150271.00,63431175.41,84885538.95,84129244.41,78224535.03,89187219.64,100946274.50,0,37484532.11,45049031.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,4253692.59,3425184.63,6370528.43,5512294.05,0,5412718.27,3361658.68,2762946.38,2741094.06,2832359.69,3124074.83,3524611.83,1174096.40,1174096.40,861894.23,861894.23,699372.22,699372.22,583083.34,583083.34,428027.76,428027.76,279694.44,282416.67,311333.34,311413.25,269218.15,269218.15,184338.41,184338.41,175264.98,175264.98,134963.88,134963.88,114312.50,114312.50,121131.85,121131.85,122425.00,122425.00,101775.00,101775.00,243760.00,243760.00,0,0,104038.40,104038.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0.00,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6264338.10,0.00,0,0,9457074.43,0,0,0.00,0.00,0,0,0,1942618.80,5430489.05,0,0,3019528.74,0,0,0,1439944.73,0.02,0.02,0,2499904.00,0,0,0,1944644.00,0,0,0,3260400.00,4180000.00,4180000.00,4318600.00,10330662.91,4180000.00,4180000.00,4180000.00,7315000.00,0,0,0,0,0,0,0,0,0,0,1757240.33,0.0
60,其他应付款,0,57725086.37,0,79373244.90,84129244.41,72811816.76,85825560.96,98183328.12,84406333.77,34652172.42,41924956.65,33748165.62,34438512.61,83128830.47,96725088.00,83031384.63,52704916.43,65553666.29,316956914.33,52960010.53,46266872.18,43115025.23,50734599.37,50275556.98,9057192.06,32670381.16,10044194.39,36953475.08,36496213.64,6146001.01,43062845.67,57003814.42,39701162.79,22490465.96,45730274.94,31634596.15,4822417.61,6565857.04,13678503.12,10714858.79,6696517.96,4476715.51,2551391.35,3372287.11,4038174.41,4891253.88,17776315.16,10986118.49,1951641.16,12287477.70,3535496.81,4000772.23,2031473.18,1724443.41,2065642.60,4116288.26,1316883.15,1918058.26,3497488.60,3360227.94,3341005.97,4266978.26,2190251.03,1470961.94,323302.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832261.97,1624128.68,97164.00,0,69162.00,69162.00,97117.50,51108.75,68587.50,49623.11,81640.61,0,3055990.67,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,49750000.00,49750000.00,200134400.00,256734400.00,321257172.93,331257172.93,163257172.93,66257172.93,30100000.00,20000000.00,0.00,20000000.00,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,239880.78,0,0,0,490000.00,0,248566.40,91509.40,0,0,808474.00,295000.00,202164.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,0,0,0.0
65,其他流动负债,70000000.00,74000000.00,77000000.00,80000000.00,122699944.00,172699944.00,160140144.00,229750144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,277777769.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,22431.76,0,0,0,217164.00,0,0,0,252053.40,0,0,0,0,0,3399059.83,1715270.01,174024.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1153010472.31,1271473092.23,1295416467.25,1379583483.72,1592337048.48,1716113832.23,1722860638.24,1589681282.07,1133583692.62,1089899244.21,1059299141.91,1326704877.80,1134269535.20,1215727501.43,1115718430.05,1069121041.97,970160065.97,1227648147.72,954258572.01,642136050.69,526880877.49,413933677.41,322162859.05,379023510.60,366709712.40,363629386.03,300378646.34,267509057.48,225349343.96,172302614.03,205820521.71,209238958.99,178783465.23,171459257.81,164613485.04,166166201.29,131954815.47,188896819.74,140572333.30,147601175.71,105900522.03,118357902.34,99400265.21,100836120.69,110825366.57,150484699.06,122939008.10,110250740.11,92898261.23,91114270.24,53274922.42,33371979.45,33108130.52,43636853.92,18611227.49,13565051.14,10993001.83,9559426.59,48310516.80,45381292.66,53601276.22,91083108.71,69660536.26,35640177.14,30154060.76,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,114000000.00,42000000.00,0,49700000.00,49750000.00,49750000.00,227800000.00,324800000.00,354850000.00,365000000.00,367000000.00,200000000.00,200000000.00,200000000.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,0.0
69,应付债券,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,40000000.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),16350000.00,17850000.00,15700000.00,14700000.00,18665444.37,22044269.79,25859696.04,29612759.38,0,10000000.00,6800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,17850000.00,0,14700000.00,18665444.37,22044269.79,25859696.04,29612759.38,10000000.00,10000000.00,6800000.00,1500000.00,6905655.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12981150.06,7813291.26,8966522.50,6428900.09,1900843.31,2717902.75,11092776.97,12016742.09,10172750.70,12427680.01,11801460.48,13586069.45,9173366.58,8964708.03,10444485.73,10868268.61,11104083.77,9925601.02,14686878.41,10874460.79,4052559.99,0.0
75,预计非流动负债,0.00,0.00,0,0.00,0.00,0.00,0,0.00,65.88,65.88,65.88,65.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4222133.15,4248806.65,4276199.00,4318180.17,4360225.73,4403771.73,4492342.40,4492342.40,4311639.96,4311639.96,4441102.34,4311639.96,3496708.79,3496708.79,3496708.79,3496708.79,3496708.79,3496708.79,3496708.79,3496708.79,1159664.91,1171619.00,1171619.00,1171619.00,1171619.00,1171619.00,1171619.00,1171619.00,1049000.00,1206440.00,1049000.00,1206440.00,0,0,0,0,0,0,0,0,0,0,0,0,40549.56,40549.56,40549.56,40549.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,15382160.22,15911635.77,11513567.25,14480424.98,13908461.06,15414845.74,10434800.33,11529332.40,8734989.85,9107558.84,11870684.94,13962175.87,16826358.21,13876035.60,15752165.99,29408895.55,35735679.88,27596664.66,21542312.43,29920903.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0.00,0,0.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0.00,0.00,0.00,0,0,0.00,0,0,18500515.72,20106808.00,16941458.61,16889756.70,21367604.05,20310751.07,19590538.61,17396177.36,16253129.52,20778845.67,19568403.17,20723480.35,19696239.30,22761858.74,23207317.24,25248659.46,27056933.74,16635546.86,21065995.29,8973546.96,14997680.06,14450183.07,13677738.56,13757921.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,149954293.37,80010442.42,31489766.25,83198605.15,126684131.16,131612887.26,308586838.77,410434434.18,417896695.69,428419264.68,430111853.16,259773881.71,267228722.00,217372744.39,19248874.78,32905604.34,39232388.67,31093373.45,25039021.22,33417612.42,19660180.63,21278427.00,18113077.61,18061375.70,22539223.05,21482370.07,20762157.61,18567796.36,17302129.52,21985285.67,20617403.17,21929920.35,19696239.30,22761858.74,23207317.24,25248659.46,27056933.74,16635546.86,21065995.29,8973546.96,44997680.06,44450183.07,43677738.56,43757921.62,43021699.62,37853840.82,39007072.06,6469449.65,1900843.31,2717902.75,11092776.97,12016742.09,10172750.70,12427680.01,11801460.48,13586069.45,9173366.58,8964708.03,10444485.73,10868268.61,11104083.77,9925601.02,14686878.41,25874460.79,19052559.99,0.0
80,负债合计,1302964765.68,1351483534.65,1326906233.50,1462782088.87,1719021179.64,1847726719.49,2031447477.01,2000115716.25,1551480388.31,1518318508.89,1489410995.07,1586478759.51,1401498257.20,1433100245.82,1134967304.83,1102026646.31,1009392454.64,1258741521.17,979297593.23,675553663.11,546541058.12,435212104.41,340275936.66,397084886.30,389248935.45,385111756.10,321140803.95,286076853.84,242651473.48,194287899.70,226437924.88,231168879.34,198479704.53,194221116.55,187820802.28,191414860.75,159011749.21,205532366.60,161638328.59,156574722.67,150898202.09,162808085.41,143078003.77,144594042.31,153847066.19,188338539.88,161946080.16,116720189.76,94799104.54,93832172.99,64367699.39,45388721.54,43280881.22,56064533.93,30412687.97,27151120.59,20166368.41,18524134.62,58755002.53,56249561.27,64705359.99,101008709.73,84347414.67,61514637.93,49206620.75,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),797412519.00,797412519.00,797412519.00,797412519.00,797412519.00,797412519.00,724920472.00,724920472.00,724920472.00,724920472.00,724920472.00,724920472.00,724920472.00,724920472.00,659018611.00,659018611.00,659018611.00,659018611.00,549182176.00,549182176.00,549182176.00,457651814.00,457651814.00,457651814.00,457651814.00,457651814.00,416047104.00,416047104.00,416047104.00,416047104.00,346705920.00,346705920.00,346705920.00,346705920.00,288921600.00,288921600.00,288921600.00,288921600.00,240768000.00,240768000.00,240768000.00,240768000.00,200640000.00,200640000.00,200640000.00,200640000.00,125400000.00,125400000.00,125400000.00,125400000.00,125400000.00,125400000.00,125400000.00,125400000.00,83600000.00,83600000.00,83600000.00,83600000.00,83600000.00,83600000.00,83600000.00,61600000.00,61600000.00,45900000.00,34700000.00,0.0
83,资本公积,682201548.23,682201548.23,682201548.23,682201548.23,665723421.69,665723421.69,665723421.69,631468421.69,612625740.30,612625740.30,612625740.30,612625740.30,436948317.83,436948317.83,436948317.83,423479688.83,170122959.49,38266154.26,21766154.26,21766154.26,24552646.11,24636324.70,24636324.70,24636324.70,24610704.45,24610704.45,24610704.45,24610704.45,44308128.39,44150688.39,24090639.15,24090639.15,21183959.15,21183959.15,50076119.15,47684119.15,47015126.57,47015126.57,47015126.57,47015126.57,47015126.57,42846726.57,42846726.57,47015126.57,42799794.37,42799794.37,92959794.37,92959794.37,92803901.62,92521333.93,84987333.93,84987333.93,85063561.13,85063561.13,126659242.81,125949572.81,127759033.81,127759033.81,127759033.81,127759033.81,127261288.21,1081344.11,1081344.11,769837.11,769837.11,0.0
84,减：库存股,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,476833280.44,473615959.35,279597499.54,2309719.97,2893876.38,-2107820.14,546925.59,760882.06,2524257.07,2804657.00,2804657.00,2804657.00,-174548.00,-174548.00,-174548.00,-174548.00,-174548.00,-174548.00,-174548.00,-174548.00,-215248.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,111287740.28,111287740.28,111287740.28,111287740.28,102206303.09,102206303.09,102206303.09,102206303.09,94388207.78,94388207.78,94388207.78,94388207.78,86534581.85,86534581.85,86534581.85,86534581.85,78685185.08,78685185.08,78685185.08,78685185.08,62733289.83,61593989.91,61593989.91,61593989.91,51207525.12,51207525.12,51207525.12,51207525.12,45204790.76,45204790.76,45204790.76,45204790.76,39097801.84,39097801.84,39118297.58,39118297.58,34057947.18,34057947.18,34057947.18,34057947.18,29193588.87,29193588.87,29193588.87,29193588.87,24800003.85,24734024.05,24804520.67,23865021.57,21850706.42,21157184.54,20469017.25,19670685.04,19799752.03,18539123.59,16849782.94,16849782.94,15619774.80,14279350.04,12889613.34,12889613.34,11846720.08,10997438.97,9109655.25,5645660.16,2860876.76,0.0
88,一般风险准备,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,281272887.99,261623750.86,262068910.11,222577479.50,208536027.31,189629681.82,248489949.45,220690996.84,218553636.57,200166528.40,201664480.80,174682691.88,160153559.39,138059898.23,193692277.71,158228139.56,143712282.99,120745150.81,227641377.70,202135737.02,164390416.35,217916088.52,183149587.34,157737642.12,142469303.72,91729272.34,105796980.37,81446124.08,56540766.35,34746864.40,88858697.97,74945983.72,62552712.44,44124550.84,56998245.40,45401665.51,34874053.19,19633137.57,57946980.67,48182087.49,39750713.62,31164947.89,63247720.50,51034729.24,48490156.73,37928368.95,68367335.09,62805865.37,52896668.99,44066365.76,51450660.93,46069786.51,37162358.57,30425844.33,46757323.93,41714039.13,34847940.48,27252200.14,36428316.60,31917025.45,25961143.11,21145857.87,19737262.93,15807957.47,11227518.10,0.0
90,归属于母公司股东权益合计,2349007975.94,2326141517.72,2132568217.16,1815789006.98,1776772147.47,1752864105.46,1741887071.82,1680047075.68,1653012313.72,1634905605.48,1636403557.88,1609421768.96,1408382383.07,1386288721.91,1376019240.39,1327086473.24,1051364490.56,896540553.15,877100345.04,851594704.36,800643280.29,761582969.13,726857501.57,701435654.74,675779788.95,625054390.73,597588974.39,573249189.94,561204673.57,540093155.08,504829977.91,490915944.84,469304989.38,450789251.66,435045597.84,421058731.86,404765792.34,389402064.42,379699015.60,369917447.49,356727429.06,343973263.33,335928035.94,327883444.68,316729954.95,306102187.37,311531650.13,305030681.31,292951277.03,283144884.23,282307012.11,276127805.48,267425671.73,259428529.05,273866349.68,268113394.88,261826749.09,252890583.99,260676963.75,256165672.60,248669151.40,94824640.95,91528262.29,68123454.74,49558231.97,0.0
91,少数股东权益,425178910.54,435320709.11,432132252.31,384756205.28,1018742474.83,1021539783.37,1018170679.05,961630991.05,961619019.94,957034715.57,947855566.79,943758734.81,684029488.44,674862962.59,616203939.15,612623106.85,227371899.28,69780230.95,64921733.59,63045700.41,59863203.04,59348254.06,57505766.11,56660856.88,54903015.34,52449425.57,48048418.88,52955983.34,56989684.96,59987826.98,61354281.66,63206702.54,63931454.53,62539246.57,58806372.45,61281324.57,63580242.49,57146251.66,57538711.55,58678477.85,56432622.08,56152008.48,56280569.52,57422740.67,56004560.47,14156074.95,3909604.59,4123648.47,4828761.60,4674883.29,4662812.15,4562254.09,4230836.58,1338049.40,1446974.16,1584154.89,1537453.46,735950.62,552485.20,550451.95,468724.20,477444.11,549389.35,901697.71,944073.65,0.0
92,所有者权益(或股东权益)合计,2774186886.48,2761462226.83,2564700469.47,2200545212.26,2795514622.30,2774403888.83,2760057750.87,2641678066.73,2614631333.66,2591940321.05,2584259124.67,2553180503.77,2092411871.51,2061151684.50,1992223179.54,1939709580.09,1278736389.84,966320784.10,942022078.63,914640404.77,860506483.33,820931223.19,784363267.68,758096511.62,730682804.29,677503816.30,645637393.27,626205173.28,618194358.53,600080982.06,566184259.57,554122647.38,533236443.91,513328498.23,493851970.29,482340056.43,468346034.83,446548316.08,437237727.15,428595925.34,413160051.14,400125271.81,392208605.46,385306185.35,372734515.42,320258262.32,315441254.72,309154329.78,297780038.63,287819767.52,286969824.26,280690059.57,271656508.31,260766578.45,275313323.84,269697549.77,263364202.55,253626534.61,261229448.95,256716124.55,249137875.60,95302085.06,92077651.64,69025152.45,50502305.62,0.0
93,负债和所有者权益(或股东权益)总计,4077151652.16,4112945761.48,3891606702.97,3663327301.13,4514535801.94,4622130608.32,4791505227.88,4641793782.98,4166111721.97,4110258829.94,4073670119.74,4139659263.28,3493910128.71,3494251930.32,3127190484.37,3041736226.40,2288128844.48,2225062305.27,1921319671.86,1590194067.88,1407047541.45,1256143327.60,1124639204.34,1155181397.92,1119931739.74,1062615572.40,966778197.22,912282027.12,860845832.01,794368881.76,792622184.45,785291526.72,731716148.44,707549614.78,681672772.57,673754917.18,627357784.04,652080682.68,598876055.74,585170648.01,564058253.23,562933357.22,535286609.23,529900227.66,526581581.61,508596802.20,477387334.88,425874519.54,392579143.17,381651940.51,351337523.65,326078781.11,314937389.53,316831112.38,305726011.81,296848670.36,283530570.96,272150669.23,319984451.48,312965685.82,313843235.59,196310794.79,176425066.31,130539790.38,99708926.37,0.0
