56,应交税费,43535231.75,21491351.98,46784721.89,37386211.95,26425526.91,13172671.86,52970569.39,74520983.64,29649148.80,40163327.28,35695450.27,57585299.94,37262033.80,29131820.86,14408840.12,75575077.20,2167553.61,41386773.92,3600834.87,4171055.65,-1821525.55,-2842319.05,-4630300.24,-572610.39,-5106554.94,-4468272.42,-8871593.95,-5957355.08,-11042303.49,-9146377.09,-9776001.17,-8021692.81,-5549319.04,-4526608.73,-11781405.06,-6285828.74,-4186716.56,-5459127.82,-5628755.77,-3162154.15,-2141114.06,-587907.64,-1950111.35,-540277.65,-1611178.72,1235076.54,1187611.69,1507996.25,3153572.49,4304325.33,3770833.07,22885325.10,768955.00,745221.94,1601652.38,3857946.18,1918440.80,1603281.99,2190296.34,1932475.58,2536909.59,1316515.95,1861154.58,2806817.85,1677820.55,0.0
57,其他应付款(合计),83089253.78,62736796.31,66589607.34,51172921.42,38427800.62,48678562.79,151538130.57,67387306.33,0,20807506.80,0,13400910.42,0,11295253.34,0,0,116310509.51,110620878.69,95087266.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,29117236.05,17706357.36,48854739.28,40547590.32,0,13987296.08,11799029.50,11270253.10,5932186.95,5118825.21,9512648.26,8991139.77,3444132.05,2886726.59,2349403.92,2494679.13,626849.90,63750.00,535538.21,0,739944.20,141666.67,684622.67,196350.00,1184940.36,398462.07,509382.72,156117.74,867655.99,1636104.92,482089.98,305918.92,960822.61,519798.11,675055.85,392462.20,346143.75,308602.50,255057.50,266412.50,13275.00,13275.00,24337.50,23687.50,85075.00,11717.67,703.06,7275.77,0,0,0,8350.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,11827665.31,16865154.77,8734972.64,8734972.64,0,5392721.96,5392721.96,5392721.96,5392721.96,5392721.96,2746919.24,2746919.24,2923882.24,7145716.08,7183735.00,7464645.00,0,3084717.08,0,0,0,1473959.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435161.61,2681436.45,0,0,0,3487696.66,0,0,0,6013513.42,0,0,0,0,0,0,2384057.34,0,1588816.18,3236848.17,1541541.26,23428.24,1455137.65,23428.24,1116489.16,335428.24,335428.24,1441115.53,1941437.37,0.0
60,其他应付款,0,28165284.18,0,1890358.46,38427800.62,29298544.75,134346379.11,50724331.27,52969332.20,10295959.63,2070043.08,1662851.41,1908608.39,1262810.67,804567.19,1212766.09,115683659.61,107472411.61,94551727.91,67796964.80,93758088.53,64726039.51,62891437.42,65009389.10,52388934.76,51604398.30,51868666.19,64916439.34,58875907.02,55446977.51,47172320.06,42051581.08,42289567.12,57048209.94,43352960.04,31832702.49,5155860.53,7391270.54,7961583.02,6915180.90,9419311.80,6236970.71,5515721.91,5146904.47,4019985.75,6008842.53,12542246.65,3132900.68,2751721.14,3887385.37,2189072.88,1330432.57,2170559.95,3558996.26,1508375.73,5531006.25,3278894.36,2155354.92,3415492.66,5990254.62,6889039.97,10539892.03,15231353.59,5355507.24,2368717.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133944.42,56806.45,50172.82,0,56296.19,38408.24,159524.88,98620.56,88805.30,95656.81,99265.00,54029.25,44850.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,166598196.20,160475836.08,53000000.00,133000000.00,86000000.00,86000000.00,86000000.00,101000000.00,111000000.00,111000000.00,36000000.00,51000000.00,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635000.00,1635000.00,1635000.00,1635000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4531344672.80,4023375140.41,3633933715.38,3208262774.30,3213260337.94,2789219798.88,2801569622.14,2530635390.42,2453601235.50,2321972549.50,1955753166.49,1884206893.57,1583524319.75,1160713677.95,971626724.30,1088818262.58,371888132.86,264969321.42,160176096.66,122236560.03,280823680.11,215058377.19,200644904.35,253546996.44,210312992.16,187826828.76,189032136.38,207712960.50,187934617.23,188881258.91,189721224.46,203776984.32,204647159.41,225563689.25,167987197.51,149214796.52,125438391.60,111527692.93,77815235.27,107218224.29,88934174.40,79330212.50,69322092.41,72127994.09,115300457.52,86033256.46,90409763.89,69008329.37,67319135.05,57957645.16,48693590.45,71168470.39,122123921.94,80855007.20,81961378.46,97076316.42,60212117.65,51310141.57,77737401.35,68299577.04,66853002.22,61229061.48,65758788.14,83313500.17,51581791.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,584674733.49,514529154.55,623422460.31,509271271.45,381725579.08,325000000.00,268469879.90,222786395.74,131000000.00,131000000.00,149000000.00,149000000.00,140000000.00,149000000.00,149000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,31000000.00,31000000.00,35000000.00,40000000.00,40000000.00,0,0,0.0
69,应付债券,625791884.04,625494078.96,625199510.88,624908179.82,624610374.74,624312569.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),128132805.98,156536574.73,194403912.02,160420421.02,135833490.19,143221106.51,144942324.43,53992264.73,0,70954335.77,0,29737506.01,0,40601284.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,156536574.73,0,160420421.02,135833490.19,143221106.51,144942324.43,53992264.73,65495414.15,70954335.77,24600339.14,29737506.01,34824972.16,40601284.23,45736756.20,50871402.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,31172357.95,31172357.95,12910739.48,12910739.48,7069728.56,7069728.56,3084997.76,3084997.76,2580791.04,2580791.04,2580791.04,2580791.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818283.53,2818283.53,2749360.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,44130580.44,43434402.21,44748591.48,46432845.75,29981040.02,31419667.29,33133705.22,12890469.81,13504517.75,14027765.69,14641813.63,15165061.57,19154109.51,26182357.45,33256371.64,39669653.33,1758755.40,1886912.03,1950083.54,2143225.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317762.18,2517105.55,2716448.92,2915792.29,3115135.66,3314479.03,3513822.40,3713165.77,3912509.14,4111852.51,4311195.88,4510539.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1413902361.90,1371166568.40,1500685214.17,1353943457.52,1179220212.59,1131023072.02,449630907.31,292754128.04,212580722.94,218562892.50,190822943.81,196483358.62,193979081.67,215783641.68,227993127.84,210541055.85,1758755.40,1886912.03,1950083.54,2143225.29,2317762.18,2517105.55,2716448.92,2915792.29,3115135.66,3314479.03,3513822.40,3713165.77,3912509.14,4111852.51,4311195.88,4510539.25,0.00,0.00,0,0.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,3270000.00,0,2818283.53,2818283.53,2749360.30,0,0.00,0.00,0.00,0.00,10000000.00,10000000.00,31000000.00,31000000.00,35000000.00,40000000.00,40000000.00,0.00,0.00,0.0
80,负债合计,5945247034.70,5394541708.81,5134618929.55,4562206231.82,4392480550.53,3920242870.90,3251200529.45,2823389518.46,2666181958.44,2540535442.00,2146576110.30,2080690252.19,1777503401.42,1376497319.63,1199619852.14,1299359318.43,373646888.26,266856233.45,162126180.20,124379785.32,283141442.29,217575482.74,203361353.27,256462788.73,213428127.82,191141307.79,192545958.78,211426126.27,191847126.37,192993111.42,194032420.34,208287523.57,204647159.41,225563689.25,167987197.51,149214796.52,128708391.60,114797692.93,81085235.27,110488224.29,92204174.40,82600212.50,72592092.41,75397994.09,118570457.52,89303256.46,93679763.89,69008329.37,70137418.58,60775928.69,51442950.75,71168470.39,122123921.94,80855007.20,81961378.46,97076316.42,70212117.65,61310141.57,108737401.35,99299577.04,101853002.22,101229061.48,105758788.14,83313500.17,51581791.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),715291441.00,715291441.00,550787263.00,550787263.00,550487263.00,550787263.00,558029837.00,558029837.00,558029837.00,558029837.00,582106425.00,582106425.00,582106425.00,582106425.00,595422367.00,595422367.00,260781856.00,260781856.00,260781856.00,260781856.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,202248900.00,134832600.00,134832600.00,134832600.00,134832600.00,134832600.00,134832600.00,134832600.00,134832600.00,112360500.00,112360500.00,112360500.00,112360500.00,83230000.00,83230000.00,83230000.00,83230000.00,83230000.00,83230000.00,83230000.00,53230000.00,53230000.00,53230000.00,53230000.00,0.0
83,资本公积,319892835.07,316531175.11,488080770.82,488080770.82,485861479.38,488557172.69,481314598.69,483021473.69,476672142.79,476672142.79,452595554.79,452595554.79,444136809.02,452595554.79,426427610.20,439279612.79,233753518.27,233753518.27,233753518.27,233753518.27,14872592.66,14872592.66,14872592.66,14872592.66,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,18970474.25,86386774.25,86386774.25,86386774.25,86386774.25,86403803.28,86386774.25,95085523.44,95076875.89,117510218.17,108637253.51,117852540.46,117823484.03,147523987.37,147523987.37,149592141.36,149575440.52,149570323.82,149458903.07,149458903.07,142155.25,133184.94,121067.20,87521.58,0.0
84,减：库存股,42963245.58,42963245.58,50007214.85,27999782.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7660849.96,4021040.00,-191737.12,2008963.09,3738311.49,-536628.03,-5555362.76,-2244766.73,-946707.14,333330.30,1545272.96,1774092.55,-246403.32,-243636.53,-280700.44,-279172.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,96299135.62,96299135.62,96299135.62,96299135.62,88783178.26,88783178.26,88783178.26,88783178.26,68261084.61,68261084.61,68261084.61,68261084.61,57943624.40,57943624.40,57943624.40,57943624.40,30605703.02,30605703.02,30605703.02,30605703.02,28658212.85,28658212.85,28658212.85,28658212.85,27485340.14,27485340.14,27485340.14,27485340.14,25983106.89,25983106.89,25983106.89,25983106.89,25267605.45,25267605.45,25267605.45,25267605.45,25040750.04,25040750.04,25040750.04,25040750.04,24073297.92,24073297.92,24073297.92,24073297.92,22015055.39,22015055.39,22015055.39,22015055.39,31679336.81,31679336.81,31365302.44,20072209.83,24901484.49,24789293.57,24789293.57,24789293.57,18259328.29,18259328.29,18744413.42,18259328.29,14903715.08,15229498.04,14903715.08,10278809.57,5081895.67,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1155162282.75,1053114348.94,995880379.55,955364079.65,900556709.40,840405543.31,766186100.91,743979316.46,630627616.31,563515949.26,512207424.11,501177115.41,456687412.90,393038981.60,348253518.93,323796208.12,193328820.20,192845260.93,85989223.90,86411783.96,86438231.41,83122427.55,87822508.12,86354724.12,80024069.52,89033973.17,82795211.99,82060958.91,79885014.74,87616239.69,82181455.98,80559330.60,75404426.69,71402724.89,76374725.48,74810460.44,71770298.62,91348965.15,90623372.75,86056768.25,84741290.95,84119407.64,95803769.14,93945013.44,95700082.18,107169336.23,99985585.60,93725937.66,75506798.31,71332911.03,85387787.78,101899053.05,54464672.10,49597642.71,52145694.82,47933498.56,48578766.42,42388634.08,47488247.37,45054537.14,42023397.52,36465610.51,36678750.64,17045883.46,8246530.08,0.0
90,归属于母公司股东权益合计,2251343298.82,2142293895.09,2080848597.02,2064540430.13,2029426941.53,1967996529.23,1888758352.10,1871569038.68,1732643973.57,1666812343.96,1616715761.47,1605914272.36,1540627868.00,1485440949.26,1427766420.09,1416162639.56,718469897.49,717986338.22,611130301.19,611552861.25,332217936.92,328902133.06,333602213.63,332134429.63,328728783.91,337738687.56,331499926.38,330765673.30,327087495.88,334818720.83,329383937.12,327761811.74,321891406.39,317889704.59,322861705.18,321297440.14,318030422.91,337609089.44,336883497.04,332316892.54,330033963.12,329412079.81,341096441.31,339237685.61,338934511.82,350403765.87,343237044.27,336960367.30,337104258.56,332921723.73,346623808.39,342969016.39,309579197.05,304570920.31,307688975.76,303476779.50,299660236.07,293453402.89,298862984.61,296002768.50,289616015.67,105067263.80,104945650.66,80675760.23,66645947.33,0.0
91,少数股东权益,274458331.95,194623380.29,216693841.03,222921077.34,218681620.81,218336598.90,221026343.32,208897617.09,207801772.86,203383535.94,198323813.75,178858433.27,157675676.50,156088308.34,151730720.60,150562155.96,167366457.29,170092806.08,174090826.26,176139735.28,177367174.24,178369364.73,185178174.38,185152736.93,196792376.61,190192913.31,190720233.84,192954878.71,191473375.76,193055126.10,200766767.20,201032153.13,201264362.08,197858824.00,198304754.87,196975141.06,195054446.40,194023823.51,196433983.06,193979210.56,196063150.05,196193785.19,200254040.40,199754481.84,159148704.79,159000802.65,167205007.80,164770006.87,159621058.92,154945811.41,95896781.37,67629387.32,41444399.03,41953570.80,39839331.09,38702221.78,40560407.04,40740781.94,32563254.53,17675275.43,16046655.03,16064011.78,16498562.16,13346494.33,1006340.50,0.0
92,所有者权益(或股东权益)合计,2525801630.77,2336917275.38,2297542438.05,2287461507.47,2248108562.34,2186333128.13,2109784695.42,2080466655.77,1940445746.43,1870195879.90,1815039575.22,1784772705.63,1698303544.50,1641529257.60,1579497140.69,1566724795.52,885836354.78,888079144.30,785221127.45,787692596.53,509585111.16,507271497.79,518780388.01,517287166.56,525521160.52,527931600.87,522220160.22,523720552.01,518560871.64,527873846.93,530150704.32,528793964.87,523155768.47,515748528.59,521166460.05,518272581.20,513084869.31,531632912.95,533317480.10,526296103.10,526097113.17,525605865.00,541350481.71,538992167.45,498083216.61,509404568.52,510442052.07,501730374.17,496725317.48,487867535.14,442520589.76,410598403.71,351023596.08,346524491.11,347528306.85,342179001.28,340220643.11,334194184.83,331426239.14,313678043.93,305662670.70,121131275.58,121444212.82,94022254.56,67652287.83,0.0
93,负债和所有者权益(或股东权益)总计,8471048665.47,7731458984.19,7432161367.60,6849667739.29,6640589112.87,6106575999.03,5360985224.87,4903856174.23,4606627704.87,4410731321.90,3961615685.52,3865462957.82,3475806945.92,3018026577.23,2779116992.83,2866084113.95,1259483243.04,1154935377.75,947347307.65,912072381.85,792726553.45,724846980.53,722141741.28,773749955.29,738949288.34,719072908.66,714766119.00,735146678.28,710407998.01,720866958.35,724183124.66,737081488.44,727802927.88,741312217.84,689153657.56,667487377.72,641793260.91,646430605.88,614402715.37,636784327.39,618301287.57,608206077.50,613942574.12,614390161.54,616653674.13,598707824.98,604121815.96,570738703.54,566862736.06,548643463.83,493963540.51,481766874.10,473147518.02,427379498.31,429489685.31,439255317.70,410432760.76,395504326.40,440163640.49,412977620.97,407515672.92,222360337.06,227203000.96,177335754.73,119234078.83,0.0
