,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2670662948.99,3126126980.41,2442374059.73,3402841694.59,1581910043.91,1914587336.13,1386962784.36,2055224742.90,2045338506.12,2375861249.14,1363568895.56,1554951949.83,823957738.24,1316576372.73,2049638457.94,2656339847.39,1800963494.05,1919325275.26,1131832357.74,2308899954.89,1245138762.51,1499293459.35,1815993040.69,2119198387.03,1639712127.32,1741296819.46,1320000170.11,1576811615.29,1451775415.44,1656742557.43,1764541849.47,1736705825.48,1805581565.35,1862687558.14,2045613288.67,2235599591.21,2291724725.47,317749038.61,269741790.77,106012574.66,87955649.49,0.0
3,交易性金融资产,246251796.15,196251796.15,196251796.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,11360.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,11757664896.69,10775836638.02,10640728686.59,10908102456.90,10553139063.77,9529441895.36,8939584687.55,8445622012.91,0,7826033686.19,0,10093169067.96,0,8579876331.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,809278793.08,448901825.83,1142203457.39,898226928.61,1114322313.37,1221025901.33,691042053.96,446123748.96,282577433.92,180230301.65,294443307.89,413478855.27,899525798.70,1015766001.99,1438502544.31,1306153345.23,730757787.03,298853199.53,517137920.23,236227434.46,907328962.57,934656954.06,688849408.91,633944996.07,844682959.13,545259599.70,544737343.05,1006497411.80,572189432.79,265199985.69,5540000.00,349733740.51,13300000.00,6500000.00,2600000.00,1900000.00,0,180000.00,7100000.00,1650000.00,1600000.00,0.0
7,应收账款,10948386103.61,10326934812.19,9498525229.20,10009875528.29,9438816750.40,8308415994.03,8248542633.59,7999498263.95,8209406277.21,7645803384.54,8887021039.87,9679690212.69,7816638858.68,7564110329.30,7098509221.10,6906401402.99,7899109232.36,7373364472.16,7210389078.11,6685909735.01,6292567747.67,5734157712.26,4605826793.06,4470707124.89,4095469864.63,3870255948.94,3404695557.10,3118619165.04,3386764788.96,3026664942.01,2565186673.78,2493191291.72,1980304311.21,1642388327.42,1288742482.35,968549405.18,723551988.92,478159486.87,255453205.68,310441108.95,73464557.54,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,253549386.30,258597291.58,464772734.45,281606613.99,285664864.56,178182292.65,279669323.14,187547033.97,255067489.18,292299762.49,268837135.75,193356074.24,183336203.16,173253604.33,164448188.58,159234911.52,204753872.31,246153547.67,206316455.62,160913492.79,191191859.25,166257957.56,128588040.55,131357637.62,154022465.90,135628815.48,107867231.12,105135230.03,154867727.86,119355864.53,131765555.57,107842869.76,82287584.56,78214822.78,16216597.08,8587874.16,33599573.14,48329003.16,31056645.90,41559131.27,18982535.71,0.0
10,其他应收款(合计),427911513.70,458470403.16,447307002.45,591123890.32,943219763.32,844267781.94,597928682.52,403662038.24,0,351000151.08,0,244448068.41,0,176335787.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,57050.00,40775.00,3478331.05,6137629.35,1651173.81,2381539.83,1490201.09,2462168.07,1871710.11,3151970.44,5340592.46,6834073.46,4463289.04,4428142.38,5832701.43,18633678.68,19806687.51,21532597.29,16803112.93,14191269.48,21411624.39,20862431.25,15892291.80,7486041.67,0,0,0,0,0,0.0
12,应收股利,17250972.90,17250972.90,17250972.90,17250972.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1446461.51,0.0
