45,非流动资产合计,5091215481.53,5110299168.56,5137505339.61,5176157155.43,5197215572.85,5214054634.18,5186653039.11,5182218271.17,5115244222.12,5104372727.23,5074796332.41,5112832305.85,5160434451.00,5061784252.12,4965624548.81,5003537438.17,4655255713.80,4544354884.18,4340470253.22,4287264744.90,4117025341.54,4008092865.93,3718078646.36,3663299669.30,3236043849.53,3043321728.23,2942604242.13,2858656786.38,2893551774.94,2880808039.87,2865017062.42,2869254836.34,2673900664.32,2477975125.33,2398527797.00,2285429909.92,2246443946.34,2227655092.70,2232196521.60,2238735465.02,2171349645.41,2136615669.51,2042313645.53,2029457272.15,1975901267.07,1947597675.94,1930972390.70,1866050592.65,1675147132.60,1575745880.24,1577565196.83,1538046576.95,1529094281.31,1521200720.01,1503488873.65,1496097037.37,1480633907.32,1486166331.82,1485954971.14,1439742183.42,1413304067.14,1379441346.01,1390318565.15,1303688825.15,1228965706.13,1234489369.96,1186000390.24,1161454679.72,1138676097.42,1129885831.70,1170329780.00,1172919058.00,1101947617.40,1081611179.00,1080174335.00,980085524.00,654214460.29,626888824.96,578117853.55,498508860.43,415799523.98,343334697.63,275924953.58,0,0,0,0,0,0.0
46,资产总计,10401240899.28,10103511733.51,10273297179.54,10481305448.33,10215637734.07,10074824591.11,10040275284.06,9715434062.21,9608692012.30,9616406549.30,10448882949.63,10428277402.71,10266510986.76,10837715926.54,11750476532.73,11175733874.86,12501701638.41,11288002851.10,10083780360.63,9730392361.36,9593356142.04,9487084272.46,8870054323.62,7571528166.75,7494359816.03,7156804910.48,6988037418.03,6735268856.04,6824161640.57,7172734095.56,7324687756.55,7062612254.03,7340393517.10,6182934941.54,6465330959.52,5478795809.55,5042289926.21,4955603214.71,4747907346.98,4335467371.02,4280635233.43,4368898656.86,3978022304.47,4017944450.96,3999538742.53,3919130435.59,3754888736.64,3521602463.64,3275525342.91,3302171929.45,3162137923.79,3241678023.88,3242175412.99,3211888726.04,3125377851.99,3178821304.23,3118878935.84,3300474944.18,3232535358.04,3133320729.38,2958371077.65,2945115924.92,2842395894.58,2726548862.85,2699188841.13,2549281387.17,2531338434.88,2395491473.56,2428680055.65,2451665067.71,2426187278.00,2407361669.00,2468057615.67,2362564572.00,2349031288.00,2153877391.00,1791016462.49,1606543592.04,1590898349.44,1417311328.30,1145848504.22,1029120553.10,886338486.98,524679033.53,327933610.00,258798470.00,190776370.00,131548930.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2984270628.43,2733680672.93,2881353197.44,2923818257.51,2612302736.20,2446498474.61,2491788604.22,2370908976.31,2284557235.44,2181523868.50,2603509225.04,2466350000.00,2346350000.00,2965803534.21,3679349999.99,3100575236.54,2404885416.23,2972551255.07,2770983147.16,2827370408.88,2598234933.46,2560021316.49,2538162942.10,2489664559.04,2327443535.33,2339300709.05,2307968934.59,2138981405.74,2014244166.36,2316264034.20,2527885357.82,2296153508.88,2071527670.66,1549308162.96,1808113282.38,1605115816.65,1531579308.49,1631685174.19,1502122164.58,1265327218.30,1317001392.33,1441224576.15,1210065004.34,1282318535.08,1268396225.97,841971100.24,764890778.24,737922800.00,793589000.00,876340257.46,832581800.00,888012935.15,1003724013.74,925452630.27,957390907.04,930300167.70,717768816.93,767340985.99,702814389.77,804981413.64,704483779.99,716565310.01,662622226.23,550136080.00,483858858.00,453602318.00,449023443.29,457398165.10,414331086.00,384231086.00,390231086.00,372231086.00,373819298.00,359210796.00,374389562.00,335211096.00,356554924.00,351771892.90,336822626.60,299872626.60,0,201950000.00,0,30946500.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325324.80,0,0,0,0,600710.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2554327433.64,2592090227.01,2638356570.35,2743114808.25,2740762601.30,2581213674.97,2264579135.65,2098096389.42,0,1771501653.22,0,1766139750.54,0,1564363100.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1579072681.38,1515827109.42,0,1819667451.29,0,1589988151.31,1464341531.96,1267443224.77,995538739.66,813777787.64,1124896625.46,1109244458.46,1172037799.31,961228253.74,1147214699.29,1402526112.53,2949722238.96,1679830758.60,877370546.28,1004738936.45,1002880866.07,889576560.00,431107790.00,458858983.80,626060193.80,444274000.00,288300000.00,178595000.00,253620000.00,331500000.00,196852000.00,78380000.00,199432700.00,183000000.00,182000000.00,151600000.00,186600000.00,110000000.00,80000000.00,85000000.00,339500000.00,348000000.00,197500000.00,178000000.00,168000000.00,96585426.10,45585426.10,43000000.00,53900000.00,139000000.00,147100000.00,160000000.00,182606670.42,218106670.42,94000000.00,85000000.00,123000000.00,138100000.00,98100000.00,85000000.00,62000000.00,54500000.00,60000000.00,110000000.00,110000000.00,64000000.00,45000000.00,54190000.00,112500000.00,127500000.00,142500000.00,141674000.00,150576000.00,75114719.00,61950000.00,63030000.00,46256000.00,36400000.00,35000000.00,15000000.00,0,28000000.00,0,34000000.00,0,0,0,0,0.0
52,应付账款,975254752.26,1076263117.59,0,923447356.96,0,991225523.66,800237603.69,830653164.65,843612085.15,957723865.58,871267953.14,656895292.08,597575153.74,603134846.81,638433797.33,572597727.13,781150443.15,760922623.34,939649656.31,727480270.10,776801822.84,713072352.01,551142857.18,706974659.74,770272530.37,651872274.80,718792893.17,638932047.31,669560619.01,602064264.38,610246151.25,725751374.07,577598355.01,730565543.76,742541463.58,662710875.85,662867709.33,672584430.58,536598684.21,437825785.31,423857132.70,437456097.77,469672678.27,503528963.29,488727749.28,464608187.20,445535485.30,325614436.09,229972859.45,299736247.80,286817434.12,355331221.36,279821354.31,347246283.74,337738030.64,381717593.43,336414125.18,383922616.55,421223609.50,361747867.55,308422939.86,316633119.65,242812228.69,219280132.25,172979727.71,108286103.70,187064342.50,123594475.94,115863365.08,101431230.53,54181929.00,100726287.00,25603780.62,101775855.00,122061110.00,123321388.00,55510804.40,85274555.74,135295969.72,125343974.27,0,67694697.82,0,62467054.76,0,0,0,0,0.0
53,预收款项,202711466.27,156182766.82,102055199.00,83126282.87,114854993.57,140178647.71,139468875.68,157141173.12,194600680.80,121528888.05,185017709.58,194711916.66,127847605.62,113253677.38,88353570.83,126011820.58,142731502.82,101662804.82,113016556.13,91845004.53,107446122.50,98658909.84,132072030.87,106825857.86,118614446.29,91713324.09,8798008.49,23103080.42,61592449.37,45407281.97,47454540.38,72115449.27,59153216.78,62003620.62,83753975.36,95583467.17,64752890.57,58045470.03,71718778.08,52046959.77,54349519.86,38909586.17,51366607.00,25830963.20,114703327.27,101861009.04,79935413.12,106300953.12,8855536.19,88513492.18,41434899.67,59656189.32,38209647.18,32674407.61,37115807.97,82018107.29,21612297.18,25736894.84,8632036.45,69596479.52,42636825.54,29941136.05,34025416.03,32353862.51,26448815.46,29032167.07,35620454.70,39741487.57,18082948.17,56615673.48,35958491.00,13268931.00,17384391.20,19755258.00,16161489.00,12051052.00,25427378.82,17133310.35,37509000.45,11585572.85,0,7166603.37,0,4895682.75,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,70477464.02,42951640.37,36700695.72,49161132.74,39872443.90,29044524.49,29523615.46,36795429.98,1787173.28,1583465.40,1699941.54,11462376.40,1442204.37,2288658.99,2121726.07,14631838.80,2552104.99,1831948.56,2555704.15,14858881.05,2941738.38,6410725.60,2612759.59,16216763.54,2685218.40,4516016.68,2392604.17,14189886.54,2487159.36,1410392.89,860031.25,5384609.46,927087.82,2024301.78,2805100.08,8427326.90,2749439.31,9252461.78,6503838.38,16848042.66,37124910.03,10018609.46,9300750.34,9387230.46,9358607.21,12453188.04,8963649.41,11865654.62,4609643.56,4347192.61,4442657.10,4522812.06,4620537.09,4486275.08,3957722.18,4346030.28,4514378.30,4468908.56,3662125.73,4305246.65,3450682.96,3404065.75,3168026.17,4420135.64,4914962.67,4406100.24,4591342.48,5855255.26,5223995.24,4851254.80,3275713.00,4617688.00,4556290.11,2240578.00,3551370.00,4498557.00,3991274.03,4553851.19,5180006.13,546430.47,0,1250794.56,0,0,0,0,0,0,0.0
56,应交税费,162142773.77,135367421.39,162703172.71,106224307.26,114735103.86,120124081.22,111955542.02,79501979.45,54886303.91,23631433.85,38393768.33,29094266.58,-34131022.64,-26069229.95,23540455.08,16076088.87,-2927017.49,17756002.44,115167119.35,48819268.58,-8711380.91,11712840.92,78692344.04,33700220.79,22721353.78,16458469.52,41045027.97,49725448.53,19972833.26,-25412398.61,64948285.11,78163476.66,29608647.49,39261787.28,58077435.51,51209208.29,103724973.44,65971658.49,127984786.83,177623894.53,164134247.91,121681751.11,124995371.17,139055989.44,126815480.66,143220052.12,161447515.02,141826081.30,145451317.77,150665728.62,178002179.03,140082704.52,164152853.62,153448020.90,178227769.65,153810957.68,183550361.40,175110301.18,184146524.69,168935370.51,170253578.29,166003480.01,178000848.20,170478004.03,171782849.76,175807512.00,183617520.21,165354119.77,156742500.25,171442275.26,191106547.00,202558285.00,191353941.69,174562748.00,210463160.00,178258390.00,216767306.56,197117184.79,175373757.68,145894232.28,0,125804516.53,0,43606320.84,0,0,0,0,0.0
57,其他应付款(合计),28695016.97,62920557.06,79063640.77,37842635.03,86420554.38,81264337.20,96943584.79,74537630.71,0,145629632.07,0,98850702.01,0,211956831.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,4891928.74,39547528.93,30796492.44,17908678.29,0,34537394.38,25133059.31,14258610.21,5336449.13,42220889.12,28024990.76,15112932.28,6884087.58,58458453.60,29954376.63,30998930.08,14584236.21,47180080.84,29342209.98,23333641.86,16358960.76,56963620.01,32685260.30,27247729.51,6350400.00,55122632.73,32685260.28,25661130.88,6048000.00,46595660.28,32836460.28,24910109.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514830.05,0,0,7338142.76,7338142.76,0,0,13632852.75,13632852.75,12726530.85,12726530.85,12726530.85,12726530.85,38149059.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38149060.00,0,0,344335.76,0,0,71130000.00,0,10220271.47,0,0,0,0,0.0
60,其他应付款,0,23373028.13,0,19933956.74,86420554.38,46726942.82,71810525.48,60279020.50,104833213.71,103408742.95,97233482.43,83737769.73,170720508.48,153498377.41,342056027.82,79723866.66,235383816.44,498823843.99,295051730.52,84491771.68,157733653.27,138243060.72,99519230.78,87755121.71,80481273.09,73503417.79,67697670.98,74776353.77,84095449.87,95869867.06,83929346.12,52416699.87,104372725.18,80506643.39,107994133.03,74239294.29,69803493.44,158506564.51,116767070.98,110809208.78,48072053.87,50508409.96,53633892.45,45139443.00,38888436.41,34932377.95,21877512.80,42448367.20,25631010.66,19102566.28,9329039.53,17527446.80,36631248.79,23349270.91,29624949.49,44374376.45,24365880.07,21726096.93,11373625.03,19730209.52,10374336.82,12070407.88,14243978.84,24271159.12,16951837.31,16012802.47,12989262.45,21047953.36,10217216.65,26813919.26,57470497.00,41397083.00,43477249.11,36315866.00,29734114.00,22453275.00,7682403.70,20486150.35,24381544.39,11254248.68,0,19551430.79,0,13309493.01,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9869010.77,8781929.26,34635753.49,25561790.77,25335996.93,10755812.08,63046178.99,41288941.50,38517591.45,10391282.01,18769346.11,12536615.45,23924539.41,6449076.63,28911404.86,29356310.19,26400625.80,13444437.08,45135247.04,37286529.01,24587623.00,8304634.00,9501234.75,7704072.00,11759796.00,4900193.00,5221449.48,2480916.42,7423812.08,6777532.93,0,2125889.84,0,1555713.85,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4473211.29,482142.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,90421402.12,97514161.29,106387149.67,323711769.36,200000000.00,404680489.73,648800000.00,649800000.00,291000000.00,221819872.15,0,440732000.00,465723200.00,681723400.00,115000000.00,115000000.00,87000000.00,157000000.00,74450000.00,85000000.00,85000000.00,95000000.00,115000000.00,140000000.00,90000000.00,141550000.00,36550000.00,211550000.00,160000000.00,180000000.00,160000000.00,195000000.00,30000000.00,80000000.00,170000000.00,170000000.00,160000000.00,160000000.00,200000000.00,200000000.00,0,25000000.00,25000000.00,25000000.00,0,71000000.00,71000000.00,71000000.00,0,0,0,0,0,0,0,0,180732737.00,291832022.00,331832022.00,332100605.00,249345354.73,254345354.73,289345354.73,289345354.73,117684780.00,143184780.00,143184780.00,143184780.00,15000000.00,15000000.00,15000000.00,15000000.00,133872795.00,133872795.00,0,0,0,0,16420000.00,16420000.00,0,16000000.00,0,3000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499650000.00,499650000.00,499650000.00,499650000.00,0,0,0,0,0,0,0,0,0,397665978.27,393085779.27,388505580.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879792.00,0,977268.00,0,0,0,0,0,0,0,0,0,913015.69,0,0,0,0,0.0
66,流动负债合计,6093046185.22,5820707446.87,6006619625.66,6266999193.02,5908948433.21,5803004229.93,5783059357.82,5466781578.99,4776151881.08,4467218813.24,4950043696.28,5007341012.19,4854449536.46,5513319972.19,6066024653.04,5458141621.19,6615082741.31,6237559317.66,5217586669.88,4907938183.13,4738686716.37,4569659385.59,3980995214.86,4067243895.99,4044628951.06,3818310844.66,3504230399.65,3355514353.19,3271620677.23,3593699102.17,3725012172.21,3528275227.77,3572270402.94,3231834889.84,3654935389.94,3318535989.15,2789415957.34,2873383902.34,2641695323.06,2345481109.35,2397672109.45,2486431883.37,2154260834.42,2220987655.32,2227941682.45,2177023849.81,2030470619.01,1868483872.60,1266482578.92,1578788337.81,1509577020.22,1643932764.44,1754577044.71,1739887161.11,1673757759.95,1702478273.05,1665284986.05,1859885448.65,1810406481.94,1866539104.28,1578326608.35,1572812288.88,1514297409.28,1412698267.32,1139573916.81,1029490648.48,1092996767.81,1028854188.21,897589499.35,929399205.83,918111183.00,903272698.00,953371333.66,913883549.00,832252016.00,783534689.00,719294234.45,716556788.36,776944146.54,637640171.31,543916073.08,544705475.09,357972574.33,209459837.23,176482530.00,129253820.00,69743360.00,41367420.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,880489.73,880489.73,166680489.73,167545389.73,175545389.73,225545389.73,223418116.73,223418116.73,572021316.73,603187716.73,1325005443.73,242940843.73,328490843.73,328490843.73,388490843.73,389363637.73,394363637.73,314363637.73,304363637.73,225236364.73,400236364.73,330236364.73,567659091.73,582659091.73,617659091.73,582659091.73,842659091.73,843531818.73,708531818.73,538531818.73,643531818.73,507854545.73,507854545.73,427854545.73,472854545.73,568727272.73,568727272.73,568727272.73,493607272.73,494480000.00,494480000.00,434480000.00,430480000.00,559480000.00,519480000.00,519480000.00,419480000.00,419480000.00,419480000.00,420340000.00,421379189.00,419748232.00,409868232.00,260460000.00,438864899.27,438864899.27,398596667.27,388996667.27,658484084.00,628344084.00,589344084.00,524264212.00,691501596.00,691501596.00,691501596.00,691501596.00,589173801.00,527663801.00,648548202.00,567736596.00,387985005.00,229201005.00,176777909.81,133718770.00,0,153235930.00,0,173134085.00,0,0,0,0,0.0
69,应付债券,698409597.64,697975851.55,697504585.77,697108359.36,699148019.00,699036891.04,698913415.53,698814635.12,698445883.71,698626411.56,913687817.75,913687817.75,914491209.22,913966009.22,1128827339.56,1128302339.56,429237986.50,716930651.67,716623716.84,716316782.01,715762439.69,795284282.79,794806125.89,794327968.99,793317743.94,793317743.94,792866542.67,792415341.40,791912695.83,791478642.66,791044589.49,790610536.32,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383205933.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),41683733.10,56104003.85,91418235.11,90909310.91,195000000.00,195000000.00,195000000.00,195000000.00,0,684000000.00,0,687000000.00,0,746000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,56104003.85,0,90909310.91,195000000.00,195000000.00,195000000.00,195000000.00,397000000.00,684000000.00,691000000.00,687000000.00,694000000.00,696000000.00,497000000.00,498000000.00,300000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967024.00,6967024.00,6967024.00,0,6679024.00,6379024.00,6229024.00,0,6229024.00,6029024.00,5629024.00,0,28187024.00,28137024.00,27137024.00,0,12777314.00,12577314.00,2125314.00,0,2405014.00,2466100.00,4010238.00,2466100.00,53107700.00,53257700.00,2657700.00,2759306.00,2657700.00,2759700.00,2859700.00,2859700.00,0,659700.00,0,11196720.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967024.00,0,0,0,6229024.00,0,0,0,5137024.00,0,0,0,27137024.00,0,0,0,1925314.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9449535.00,9621525.00,10446375.00,8366700.00,9726825.00,9551325.00,11604675.00,10718400.00,11903025.00,12868275.00,14342475.00,12841950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036519.74,1036519.74,0,0,0,0,0,0,0,0,0,0,0,0,504243.61,1035374.43,4999439.98,4420262.27,6250021.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4310232.51,4422839.55,2840070.89,2666963.93,3177580.47,3264187.53,3587196.30,3673803.36,2536008.61,2622615.67,2709222.73,2795829.79,2682436.85,2769043.91,2855650.97,2942258.03,3028865.09,3115472.15,3202079.21,3288686.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12322317.33,12408924.39,12495531.45,11577971.85,11658328.92,11738685.99,11819043.06,11899400.13,11979757.20,12060114.27,12140471.34,12220828.41,12301188.48,12381545.55,12461902.62,12542259.69,10642616.76,10722973.83,10803330.90,10883687.97,10964045.04,11044402.11,11124759.18,11205116.25,16404521.01,16413449.58,16422378.15,16431306.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,753853098.25,768124219.95,802209266.77,799051334.20,907052424.47,906852403.57,909985776.56,909087328.21,1276565407.05,1565662691.96,1797284905.21,1841870987.27,1834591762.80,1886153169.86,2200704307.26,2232432314.32,2057272295.32,1212986967.55,1048316639.78,1048096312.01,1116575600.75,1197056844.91,1201665295.07,1120269578.57,1109339710.59,1030292794.66,1204921950.46,1134551106.26,1372588064.50,1387234368.40,1420844152.56,1385490456.46,1654960280.21,855913364.28,720993721.35,551074078.42,654174435.49,518577519.56,518657876.63,438738233.70,483818590.77,579771674.84,580356275.52,580967763.41,515011233.72,515313711.85,517152399.30,450911306.72,820652957.00,566447024.00,526447024.00,526447024.00,426159024.00,425859024.00,425709024.00,426569024.00,427608213.00,425777256.00,415497256.00,265597024.00,467051923.27,467001923.27,425733691.27,416133691.27,671261398.00,640921398.00,591469398.00,526189526.00,693906610.00,693967696.00,695511834.00,693967696.00,642281501.00,580921501.00,652676831.00,571879657.00,391966130.93,233206740.90,180878609.56,136578470.00,153895630.00,153895630.00,173793785.00,184330805.00,30644670.00,51856330.00,64128700.00,53319590.00,0.0
80,负债合计,6846899283.47,6588831666.82,6808828892.43,7066050527.22,6816000857.68,6709856633.50,6693045134.38,6375868907.20,6052717288.13,6032881505.20,6747328601.49,6849211999.46,6689041299.26,7399473142.05,8266728960.30,7690573935.51,8672355036.63,7450546285.21,6265903309.66,5956034495.14,5855262317.12,5766716230.50,5182660509.93,5187513474.56,5153968661.65,4848603639.32,4709152350.11,4490065459.45,4644208741.73,4980933470.57,5145856324.77,4913765684.23,5227230683.15,4087748254.12,4375929111.29,3869610067.57,3443590392.83,3391961421.90,3160353199.69,2784219343.05,2881490700.22,3066203558.21,2734617109.94,2801955418.73,2742952916.17,2692337561.66,2547623018.31,2319395179.32,2087135535.92,2145235361.81,2036024044.22,2170379788.44,2180736068.71,2165746185.11,2099466783.95,2129047297.05,2092893199.05,2285662704.65,2225903737.94,2132136128.28,2045378531.62,2039814212.15,1940031100.55,1828831958.59,1810835314.81,1670412046.48,1684466165.81,1555043714.21,1591496109.35,1623366901.83,1613623017.00,1597240394.00,1595652834.66,1494805050.00,1484928847.00,1355414346.00,1111260365.38,949763529.26,957822756.10,774218641.31,697811703.08,698601105.09,531766359.33,393790642.23,207127200.00,181110150.00,133872060.00,94687010.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,775464304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,488904304.00,325936203.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,254327065.00,218009634.00,218009634.00,218009634.00,218009634.00,201535000.00,118550000.00,118550000.00,30076000.00,0,0,0,0,0.0
83,资本公积,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835443769.34,1835478074.73,1835477731.62,1835477731.62,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,872754804.29,1035722905.29,647139754.37,647139754.37,647139754.37,647139754.37,647139754.37,647335056.45,647335056.45,648899619.37,650493011.83,662385208.49,660647675.36,666136952.00,647386888.55,647534125.31,647534125.31,647534125.31,647386888.55,646934795.42,646934795.42,647851482.68,647851482.68,647746985.61,647746985.61,647746985.61,647746985.61,562795619.15,562795619.15,562795619.15,562795619.15,562795619.15,562795619.15,543550922.76,543550922.76,540543725.15,540543725.15,540543725.00,540671223.00,521055190.15,521055190.00,521055190.00,462425190.00,304592604.46,304413104.46,304398454.46,304398454.46,163101400.00,174956400.00,174956407.42,32261319.85,0,0,0,0,0.0
