,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,307682275.16,441497629.99,463031974.79,455846131.57,289316160.18,305755170.31,443970593.04,313901853.61,329031154.87,393541882.33,311526103.81,311829365.06,320284760.64,256625625.14,264239740.47,251894218.87,310399053.86,308476466.05,387958147.64,327967319.09,344353967.09,408066578.47,443531092.82,375830966.10,422091376.03,404009880.17,435827641.04,484868685.92,541668377.33,559393126.78,570360452.03,554138138.55,564859805.16,579458590.42,661041561.71,722176411.91,716719032.42,734729554.15,772306054.19,795467773.93,64510277.59,68807096.11,65241322.06,29352367.17,13419495.16,0.0
3,交易性金融资产,0,0,0,0,0,0,0,29000000.00,0,0,0,0,0,0,0,0,33528.00,974566.00,354885.50,0,0,0,0,697800.00,1356911.70,1008476.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1358503366.86,1199580477.96,1248283466.79,1365150633.62,1227513318.83,1068100022.79,1100136827.99,1071461489.96,0,774658320.68,0,781318539.60,0,606319037.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,531816255.15,408294445.03,428262726.11,558652023.31,482613431.59,338466962.66,401995101.80,420069949.02,356234063.69,301923616.62,356825317.80,295702639.26,231819120.95,226872296.69,245054506.70,205363126.17,168275760.88,127054685.70,116084495.32,151197152.57,143463574.75,110259999.61,128353324.17,140408856.74,126669638.49,124788306.92,121346987.70,113736993.01,132515475.70,116166940.01,130192669.95,151853209.25,115551235.68,96863392.87,91016269.89,90998885.06,61553647.24,54676269.13,31225910.16,28932750.93,23988534.46,16002373.94,16623843.42,5687305.92,5007627.55,0.0
7,应收账款,826687111.71,791286032.93,820020740.68,806498610.31,744899887.24,729633060.13,698141726.19,651391540.94,577478170.16,472734704.06,450477452.46,485615900.34,446109813.74,379446740.50,317834928.04,308764607.81,306019247.44,303766962.80,224528352.85,221773033.70,221246295.52,201091191.37,178635529.08,185955992.63,189455770.71,185064880.51,175452646.21,176845375.98,180846696.37,169280585.47,158872921.52,161358770.09,177999067.70,184319035.79,148803332.40,123970595.56,127335785.39,128902936.98,101751268.53,91321510.50,92276698.79,77518358.01,45913067.33,49013179.84,36045688.43,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
