,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,4893847786.15,2818026299.45,2458111297.66,2227355768.62,3182604491.55,3455844405.91,2839456474.52,2800550820.03,4676346159.18,1222943176.27,1750665006.11,1154940859.89,2812609819.60,1450591080.85,1323402048.47,1187961829.80,2271291877.88,1141836203.43,764590741.84,731709733.48,1507878415.94,1554680274.60,917321828.13,943187640.69,1438039789.69,596877604.21,594777872.11,477292847.06,878126588.73,345434877.04,452638161.09,503237152.61,549800003.45,496924290.07,653832421.38,568489376.38,479592520.89,485750780.13,466756440.91,557831510.51,704123566.67,162951524.72,117517356.41,120653694.89,124544157.19,108159572.21,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,11491203647.43,18205640059.73,15724182167.49,13578667659.09,12520904797.85,13922198811.94,12660356136.90,10724364437.40,9717188958.79,0,10630799692.35,0,7768171715.24,0,8014085495.99,0,0,0,0,0,0,0,0,0,4378855465.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2409610650.29,1883206876.66,2120895343.38,3201687922.42,4717098380.21,1531115927.36,1238278578.61,1336331856.72,1819437157.45,1274207101.05,1040756739.20,812131149.51,1175661930.04,553239099.82,696483084.10,1515947216.61,2235128831.03,614078503.90,790620928.73,1529943489.53,2128851107.52,578628160.38,543296871.17,874379440.65,1375114607.45,635382360.89,687711550.79,437178920.11,628487382.27,48955199.78,38955133.76,26404435.58,97980937.00,97730000.00,53615541.20,26959394.00,39898519.27,20012000.00,775637.00,22955911.89,37227533.31,6684342.27,7224531.01,30572610.00,33755607.87,23430272.00,0.0
7,应收账款,9081592997.14,16322433183.07,13603286824.11,10376979736.67,7803806417.64,12391082884.58,11422077558.29,9388032580.68,7897751801.34,10876189739.06,9590042953.15,7863946125.05,6592509785.20,8703850518.95,7317602411.89,5643942067.75,4474646661.31,7786106412.77,6068686087.90,4373864180.64,3825195214.11,6384066896.12,5100105591.67,3787283721.75,3003740857.82,4544775339.24,3894971400.20,2776654039.18,2437833632.06,1066711689.08,809227060.39,379134471.38,468304392.86,730964434.03,538002367.79,232170294.03,311135513.43,506392813.40,436106909.90,216147524.02,228312260.62,449047612.77,360709422.03,214487282.11,125893729.78,161065348.79,0.0
8,应收款项融资,1925859020.33,658762071.08,638381591.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,218795454.56,182566136.38,211781376.18,383877450.77,304039186.61,265686501.30,253885467.94,298707309.30,184754354.53,328323737.95,337333051.52,398689628.76,221046529.73,237588320.28,250092899.31,362012972.62,240035022.48,285385896.94,373737551.35,211749077.45,187324023.58,197618513.96,192078790.33,185626186.92,96670673.12,118321471.76,115669874.57,170817436.14,52464067.56,98836598.81,154367342.92,135154771.29,95611854.28,113697078.36,154987733.87,178345102.97,15186264.30,70015495.69,43545444.24,40415039.86,10438750.86,10927993.33,10473305.23,13210498.14,18021528.33,46075680.51,0.0
