43,递延所得税资产,378395607.21,377010077.14,338988327.04,352321282.18,224185604.64,250697684.74,247187109.01,245704043.02,100536468.77,99421733.24,98212883.70,98063856.28,101224113.34,101147217.02,108645796.72,105251371.14,99271828.95,96619191.17,93745638.37,93213626.00,10489608.75,6999473.24,18045148.08,45593249.45,24863163.33,10133562.12,8142730.86,9461184.58,4979475.49,8163775.64,3186199.57,3186199.57,2824362.15,2825612.15,3058630.57,3058630.57,3446420.37,1215453.79,514797.98,524626.40,800459.42,831826.50,6329587.47,5406156.09,8892359.59,8892994.44,6796916.36,6817271.43,9772057.62,9936455.99,11154467.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,13252692.37,106603081.96,50993443.96,49547443.96,15384659.72,20105373.44,43066361.12,44156496.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109720.14,1166372.24,1223024.34,1279676.44,1336328.54,1392980.64,1449632.74,1506284.86,1562936.95,1619589.06,1676241.14,1732893.24,1789545.34,1846197.45,1902849.54,1926735.80,1982494.25,2038252.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20440665.35,0,16386637.58,0,6765303.79,0,6987335.75,0,4250743.00,0,0.0
45,非流动资产合计,10393601470.68,10262137249.03,9899816607.14,9890412077.18,9661271886.78,9634254760.54,9725437437.23,9735012054.48,3403054758.31,3036140113.33,3054693379.54,3069227910.77,2486030018.65,2582783319.89,2497837815.44,2507122881.64,2309632969.76,2311219719.47,2184338448.73,2187956786.36,1928158113.01,1913642166.94,2050003693.85,2074013120.30,2272555336.91,1973855409.58,1976039563.42,1988582513.93,1953046917.78,1958363966.55,2207619866.74,2219015545.64,1537500398.95,1552620775.25,1532130131.35,1590630614.22,1450054380.65,1371343432.09,1298976271.07,1307489743.31,1258164919.21,1329675592.04,1270269139.47,1269418214.66,1164950141.18,1160595980.42,654591910.10,661960637.19,348039073.34,350503178.16,281613476.86,286560695.00,288482876.69,244927813.87,321952766.51,358260784.06,430752869.68,417671085.88,409578517.73,427504722.43,334618959.98,373084242.94,386221526.32,391361219.16,350190766.62,357069241.65,367116410.69,532681868.43,586133776.57,588019046.92,594103377.07,601273385.21,615657781.56,634666758.49,647017471.20,657855678.00,662540063.32,657678218.87,579717969.59,520342796.11,465615800.00,425718075.91,294085123.83,214950348.54,181487321.94,167394388.63,122354355.23,103152178.00,62953434.00,0.0
46,资产总计,19069222330.43,19202744838.06,18767368496.32,18368871575.26,18302654551.18,18338404804.81,17033399478.34,17132164857.32,6431830757.47,6197799056.69,6258362647.61,6686798977.06,6556132448.78,6130964807.40,6131013425.54,6096353683.46,5602868863.01,5893637924.52,4376495192.66,4482561421.32,4168150764.97,4355308844.11,4785791401.49,4814836621.21,4730358428.19,4654231836.41,4233953984.89,3951641923.59,4715378694.96,4598584150.40,4145632958.05,4172274803.55,3324794526.76,3317844155.20,3366618906.10,3359618417.53,3142117159.61,3001954942.77,3021400584.49,2864744340.69,2419354475.40,2199552060.97,2557689084.76,2476930521.62,2584786138.35,2562110248.98,2044824382.35,1897978939.90,1334746417.65,1280986068.09,1115312224.40,1117442211.64,1060116081.65,1001088468.40,1054156396.26,1122736580.12,826410178.87,878241137.09,884382860.16,902238133.56,738548771.39,789308305.26,709321154.15,659713782.94,642245152.24,646214527.36,627161456.47,805905932.76,886654138.39,871526955.03,891596534.89,952320645.25,1085146591.73,1108505825.65,1230031513.81,1270673758.29,1309806560.75,1311272982.37,1125246308.10,1113764851.71,972600100.00,850142698.68,588928274.22,491930914.38,435774020.69,380119928.18,334650213.51,400677454.00,129518128.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1225331681.12,1074686184.98,1246000000.00,926000000.00,1325170000.00,941414700.00,251414700.00,401414700.00,1000000.00,100000000.00,100000000.00,198335426.66,198335426.66,498335426.66,297335426.66,51024624.50,95605636.17,265605636.17,465605636.17,465000000.00,466500000.00,386500000.00,503500000.00,334500000.00,690690000.00,956190000.00,356190000.00,356190000.00,276190000.00,263690000.00,273690000.00,196190000.00,153190000.00,149900000.00,149900000.00,149910000.00,149910000.00,149920000.00,189920000.00,189920000.00,192920000.00,213460000.00,233010000.00,248580000.00,235260000.00,241720000.00,271880000.00,273880000.00,277650000.00,301010000.00,201910000.00,214460000.00,189070000.00,204110000.00,219880000.00,235770000.00,206720000.00,227480000.00,239190000.00,256580000.00,243350000.00,255520000.00,266380000.00,270830000.00,282800000.00,307100000.00,289800000.00,521800000.00,507615000.00,493215000.00,0,525100000.00,519440000.00,509650000.00,539750000.00,553700000.00,560790000.00,573790000.00,499245000.00,456645000.00,0,356965000.00,0,147715000.00,0,77140000.00,0,65000000.00,13940000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,294678969.07,410971780.42,352180306.39,368010931.27,504394835.52,454953813.45,540289535.21,1266256767.32,0,441920381.33,0,775809975.07,0,456617610.87,0,0,0,0,0,0,497337726.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,68998400.00,79635199.00,0,20811455.00,0,60225540.00,82975540.00,66580000.00,55350000.00,65534482.00,75100000.00,62510000.00,51580000.00,52030000.00,65960000.00,72936886.00,67926200.50,87010584.50,94221270.00,83090000.00,91855816.90,105855816.90,142030000.00,121670000.00,128095000.00,140628495.00,131849603.25,120156108.25,106910581.51,94343000.00,137650000.00,143040000.00,107026000.00,120996000.00,153910000.00,144650000.00,128710000.00,131600000.00,127040000.00,122210000.00,116230000.00,105700000.00,98906756.00,87410000.00,86000000.00,95643860.00,96043850.97,84775135.97,84922066.50,80907825.00,90931214.00,92215389.00,75329907.00,73254000.00,68491000.00,63344225.50,67160570.82,59983540.71,60894735.72,65653170.98,59076269.63,64837691.95,81880953.75,67400000.00,62000000.00,53600000.00,48050000.00,49900000.00,48810000.00,43310000.00,0,45650000.00,47166876.53,46242727.71,42764358.76,51727585.00,33463327.27,43090849.28,20305973.91,30316975.70,0,17899433.61,0,0,0,0,0,0,0,0.0
52,应付账款,225680569.07,331336581.42,0,347199476.27,0,394728273.45,457313995.21,1199676767.32,390551156.12,376385899.33,407410468.56,713299975.07,389768562.92,404587610.87,413188752.72,432940178.58,366999300.29,471547244.92,410927906.88,480492507.96,405481909.22,404145376.36,533220717.33,584985226.13,508144974.52,346243738.96,350796729.92,368032003.75,325661432.17,400526923.18,198783845.65,224923800.67,224675893.11,202380090.92,225474863.36,232067495.97,203942016.74,177888264.89,223843687.89,230855341.35,197328989.94,187504784.43,192354849.33,228908227.37,263593271.91,246028429.74,266041057.51,300844496.99,160735855.29,154109816.53,151794590.22,153700971.28,126097029.96,114504477.10,124324218.63,127986002.30,105752433.29,113586529.02,103417222.78,100868301.02,74707988.21,85309639.55,102793705.15,96577055.72,74587567.98,65369094.41,74947846.51,76334193.42,82904194.38,79789399.96,0,99879584.97,69301767.27,82628993.69,86893076.69,89445957.77,75150992.11,67283307.90,68854775.35,111605514.73,0,54246774.79,0,46799309.14,0,26157829.48,0,76613766.00,11905756.00,0.0
53,预收款项,404788830.41,427345369.82,343852300.01,549166704.51,506344141.19,519521637.82,339102175.91,452376176.61,136444366.61,135320009.31,123430893.11,128237823.42,345501574.09,330483390.91,604856633.96,671625133.35,570447930.96,516020322.60,484064774.40,487907383.25,403025865.81,284700937.57,265427860.71,464059948.01,452271541.78,244338599.95,252433645.81,268365166.22,1341430446.91,1360442374.86,1296017449.10,1294496255.34,1229515295.83,1210252054.44,1179299185.27,1120042172.27,976701096.57,771068504.69,756165172.04,568981782.59,309534922.56,287529308.48,538515576.39,505047980.92,610523877.59,585551190.50,593418096.66,539672190.07,233052073.22,143465077.99,165117713.30,133938251.81,138074446.46,93738008.51,133807457.60,121355631.17,60478147.05,101412233.81,103342443.54,100157437.88,57185629.46,89308073.94,34043501.36,27935700.64,52719296.29,85763195.99,36945222.69,46203359.93,3872820.92,6813513.85,0,4156119.12,10619426.82,11116250.47,17369110.98,12767961.33,79922637.12,52928425.17,25481426.06,21395068.47,0,6052441.79,0,94286.75,0,12289913.73,0,125875.00,8588366.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,222623382.17,174410763.14,93351206.76,252773081.60,290373978.33,308351042.70,179511572.43,260902335.74,4064927.08,4420984.44,4383965.30,4334928.40,5162034.52,5550359.47,5727107.05,5336621.46,6641722.44,6928434.67,6861995.17,5972856.75,5978086.14,7559993.38,6848409.53,6298543.72,10095520.45,9900878.09,12231498.78,15673059.65,12129084.45,8792221.44,12350804.80,19570894.21,13129629.75,8273286.82,10855195.72,14126823.33,12573434.74,8713677.37,10470619.70,15224089.18,9231225.04,7538711.33,9241799.87,12562596.00,10553519.78,6309752.62,6583384.13,9770589.66,9987215.89,9736841.65,12602008.18,11002109.62,7659711.61,8065137.29,8063286.67,11836970.46,7329258.08,7595935.69,8316289.44,11587931.21,6819344.24,7516327.51,8210208.77,10945629.63,5625165.94,6197908.86,6217295.02,8444499.50,5090635.59,5612631.67,0,7663184.87,2301134.57,1852295.11,2204191.68,2610913.93,1768045.44,1153681.80,428630.34,160283.96,0,169794.48,0,102973.68,0,459686.28,0,16397.00,0,0.0
56,应交税费,1093045927.39,900479283.62,892086086.25,899352750.73,677426374.85,733357191.95,614403071.64,690968326.28,25176284.33,25597438.74,22423560.74,62154844.95,39128928.58,45485260.58,25863260.17,17425221.52,93580646.72,133190804.46,143082372.05,145638072.06,84799183.65,82416109.99,115346941.44,111977658.11,65335437.62,60075511.11,69404876.20,71282384.75,-26036283.34,-38492443.30,-24552386.25,-13319238.41,-6956248.17,-3909787.47,7549442.01,41748282.09,37497425.95,37273097.58,60500898.15,69523424.04,59633794.81,54388027.89,62292878.68,66677534.52,60906777.78,60983585.05,60545025.38,61162146.93,39380089.07,39912879.27,49365467.29,54688909.47,32320708.13,39779997.49,30642841.33,45261985.35,46115125.67,47923593.99,51261923.95,58397458.23,38234439.51,32989802.74,35887999.28,48794188.70,45693065.95,45839572.31,27501163.50,31822408.60,25574020.95,30063376.94,0,28807498.96,24948375.81,27593862.29,3648494.53,5245897.52,1424247.44,3629721.02,1628375.75,-2665048.98,0,-885953.45,0,6144345.09,0,-574679.70,0,4508889.00,445746.00,0.0
57,其他应付款(合计),3380666671.18,3249034241.45,3306506799.76,3108868826.13,2722762474.68,2951561791.07,2756449727.05,2829913341.84,0,254861205.49,0,216225087.19,0,206091440.76,0,0,0,0,0,0,256694839.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,23293741.63,62998095.92,45702751.63,28596680.76,0,61838706.97,44669920.38,27607420.39,9855843.93,41768172.70,30806712.08,21728533.72,9914067.20,2387516.68,1224750.87,762220.34,534148.31,796393.31,2659965.82,3026807.70,2876173.59,2821650.83,3271565.22,3084243.64,6026708.46,8003540.88,9360997.28,6433964.88,6089031.49,8301032.87,6471327.34,5659554.35,4020767.44,4070925.23,3858376.20,4157196.51,2573000.00,2528000.00,2483000.00,2438000.00,2393000.00,2348000.00,2273000.00,2258000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5515333.68,5515333.68,2443638.97,2443638.97,0,2443638.97,2443638.97,2443638.97,2443638.97,18826923.99,2443638.97,2443638.97,2443638.65,8294818.64,2443638.97,2443638.97,2443638.95,8219175.26,4353704.82,4353704.82,4466141.38,21174396.75,4028550.55,4028550.55,7690650.55,7358165.00,7358165.00,7358165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,2408165.00,6304645.38,2408165.00,2408165.00,2408165.00,2408165.00,2468165.00,2468165.00,2575002.11,2996345.31,2996345.31,2996345.31,3542047.51,2996345.51,3065562.65,2468165.00,2468165.00,2468165.00,2468165.00,3518165.00,3518165.00,3553165.00,3553165.00,3553165.00,3553165.00,0,3553165.00,3568249.04,3606162.71,13300929.25,3882696.75,12769732.80,8582630.00,3706409.21,3706862.06,0,13517302.21,0,15199951.50,0,3062618.18,0,3006453.00,3758066.00,0.0
60,其他应付款,0,3180520811.85,0,3077828506.40,2722762474.68,2887279445.13,2709336167.70,2799862282.48,195396962.58,194266108.80,204186336.86,192052914.50,197548309.76,195409105.44,251863677.01,351837444.65,343798865.48,334395504.04,428077463.87,333899793.93,249352524.31,534512452.71,505615529.26,541450932.58,654499932.09,649003568.25,760593055.84,457191850.27,253324814.58,260306347.56,229829269.56,255220494.70,315026207.03,323181441.40,349040021.85,342439441.82,245806977.08,272717135.90,234845048.73,239201579.67,174474877.88,197158026.92,246493043.66,279055580.55,262935421.38,183365637.77,124126928.28,131838798.40,91244270.72,108884893.77,69203348.42,69586776.94,191299743.49,166762016.81,209551841.96,230751956.21,169351762.31,152435325.05,151446131.87,153021265.77,159504453.69,201123964.28,152125148.90,126732903.52,130557397.46,139807124.26,184353743.55,133503281.27,62691433.11,56399230.97,0,69037328.17,45456165.69,73831185.74,89055604.74,106689374.59,81678210.75,97108637.36,60023856.32,48766792.11,0,42108648.95,0,8448174.47,0,11413162.42,0,5878184.00,5365901.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253299.09,568849.24,546149.24,666649.24,530149.24,2131443.82,2025370.48,326876.38,581908.06,8278664.39,2915259.55,3018981.83,1317211.06,2023414.18,1522340.46,3774338.90,41784626.11,78427465.86,69368846.16,0,56040650.38,58139729.08,43262566.75,45566776.96,33924620.29,22644179.89,9918651.61,6488937.72,7708954.53,0,3115610.13,0,1192309.85,0,311160.83,0,557891.00,17214.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,98000000.00,1227665070.01,1242945496.11,1247237986.96,1248542340.26,201000000.00,175000000.00,200000000.00,125000000.00,125000000.00,77000000.00,101000000.00,76000000.00,82000000.00,41000000.00,41000000.00,10000000.00,10000000.00,80125000.00,194350000.00,189300000.00,227300000.00,82050000.00,84300000.00,49050000.00,70300000.00,80523204.68,79644544.95,136273229.46,142007055.45,56968296.59,53755364.08,35038928.86,56324754.11,58610579.36,236607212.91,285441368.46,325176273.40,247693730.95,261658838.45,15556714.94,22014956.60,36709411.78,56676324.19,61139952.45,125876950.21,141619530.71,160750000.00,62750000.00,62750000.00,65000000.00,65000000.00,65000000.00,65000000.00,20000000.00,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,53000000.00,53000000.00,0,53000000.00,53000000.00,53000000.00,53000000.00,53000000.00,0,0,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,666000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120983.83,665411.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93217729.85,102075139.95,110932550.05,0,0,0,0,0,0,0,1146704.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000.00,0,0,0,0,-93941.55,0,0,0,0,0,0,0,0.0
66,流动负债合计,6719135461.34,7464592693.44,7476922195.28,7351410281.20,7275014144.83,6110160176.99,4856170782.24,6767831647.79,945283179.62,1087120019.31,1047185575.62,1486098085.69,1315382542.38,1624563489.25,1709463247.41,1647331969.37,1557978089.82,1833714099.93,2119980089.18,2203731126.47,1903635701.00,2056986734.49,2161339574.04,2256355102.74,2571899765.47,2492042497.24,2030862760.59,1750992658.80,2434380502.23,2502324677.06,2189616771.79,2181945289.94,2077074638.85,2073876930.45,2140905828.77,2288156789.90,2045563484.54,1879293118.83,1855370322.46,1702421220.28,1079711690.17,1080049980.65,1422205480.71,1489584408.55,1593320985.89,1547887570.89,1566562519.02,1565101523.02,1055347465.54,1005260639.16,919265056.46,801657983.36,838986857.02,779616470.82,831925731.95,853728823.04,681709844.23,729748175.67,736034465.10,763713767.98,664247193.49,756386944.00,701016649.30,667389847.35,696177377.38,747917059.89,747385802.30,986982118.28,874991168.76,848033795.85,855356700.00,902533500.88,834098618.06,853100834.17,893633157.71,913181330.39,869814178.46,857743181.86,726302963.51,717827409.95,598789600.00,493161589.93,317372529.39,225789037.29,193764617.92,130255236.82,99070465.05,155714791.00,39021048.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,758000000.00,463000000.00,334000000.00,334000000.00,428000000.00,128000000.00,224000000.00,224000000.00,329000000.00,329000000.00,408000000.00,408000000.00,469000000.00,463000000.00,394000000.00,394000000.00,190000000.00,190000000.00,692600000.00,721700000.00,737075000.00,762400000.00,1038225000.00,1061550000.00,746875000.00,736200000.00,795849449.20,816124565.14,847802217.11,679683219.31,686058317.29,705040766.55,439500000.00,431000000.00,434500000.00,288857354.25,318637464.97,326348564.37,369491765.27,378568162.55,579323820.90,365224785.30,330687108.06,224488562.83,222802596.56,226000473.68,191130469.29,23000000.00,138750000.00,138750000.00,45500000.00,55500000.00,0,0,45000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,21506420.84,24306420.84,0,30306420.84,88924948.65,90144359.16,88000000.00,88000000.00,141000000.00,141000000.00,101000000.00,104000000.00,0,88000000.00,0,0,0,4000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,1046858357.11,1046185841.96,1045508979.89,1050000000.00,700000000.00,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),3611187.51,3610880.15,3610573.03,3610272.81,6166987.77,6166948.83,6166909.92,6166055.82,0,6161714.68,0,6157403.81,0,9271564.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,3610880.15,0,3610272.81,6166987.77,6166948.83,6166909.92,6166055.82,6163896.28,6161714.68,6159534.75,6157403.81,9273000.71,9271564.88,9271354.74,9271354.74,10198730.52,10193915.45,10445171.58,10441502.30,10401796.79,10419516.55,10396329.69,10390141.19,10511371.30,11478294.30,11542364.87,11539531.52,11637551.33,11732826.42,12009624.33,12171448.91,12448035.34,12720751.69,12945314.40,13148368.03,15810366.63,15602326.80,15924441.10,15745057.18,15707199.82,11154164.84,11137984.37,11129807.59,11041863.94,11022611.67,10933887.99,10892785.38,10820729.57,10870082.61,11787430.47,11580340.70,10300060.64,10203174.17,10166945.44,9951561.54,8736489.23,7409510.73,7604463.90,6862286.46,5950870.26,5041724.47,3935768.67,3113529.51,3113529.51,3113529.51,3113529.51,3113529.51,3000000.00,3000000.00,0,3000000.00,3000000.00,3000000.00,7621058.99,7455753.23,7320618.23,7206259.87,7028778.41,1048677.96,0,787707.79,0,20000.00,0,0,0,6100000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169699.39,1569092.29,1692000.00,1736000.00,1736000.00,506000.00,506000.00,476000.00,476000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282667.42,4152398.89,4043471.89,4043471.89,3933946.39,3933946.39,3824420.89,3824420.89,3405453.72,3405453.72,3405453.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,657120381.61,650780009.95,644505306.49,643326552.83,636105720.16,634716058.73,635910824.65,632812331.87,285290374.39,284974028.26,285955340.48,287348663.53,283035879.71,282477072.49,282915922.49,279537045.59,274156292.43,273684852.18,273017655.19,272713889.48,262484157.41,261771308.65,261070914.43,260364292.94,255098208.88,254393250.45,253688292.02,253767011.84,247216200.07,248310948.09,248066828.17,247781406.51,152159230.91,155929207.00,151430930.75,151162923.88,145501337.14,145259610.61,145017884.08,144776157.56,137693195.43,137641560.55,137289052.61,136952280.26,130440727.41,130151477.99,4293565.13,4293565.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,564236059.29,535909636.17,519296215.62,543877023.26,547076462.22,429552545.54,444877572.62,415509491.60,0,0,49998.73,99998.74,149998.75,199998.90,249999.12,299999.34,2249999.56,2299999.78,2350000.00,2400000.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,253150080.00,253150080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000.00,600000.00,650000.02,700000.00,749999.98,799999.99,850000.00,900000.00,0,0,0,0,0,0,0,0,11182229.86,13468055.11,15753880.36,18039705.61,20325530.86,22611356.11,24897181.36,27183006.61,57853153.11,66598002.88,75342852.65,84087702.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2236117708.41,1906450606.27,1501412095.14,1524813848.90,1617349170.15,2245293910.21,2357141149.15,2323996859.18,1670454270.67,1320135742.94,1400164873.96,1401606066.08,1461458879.17,754948636.27,686437276.35,683108399.67,476605022.51,476178767.41,978412826.77,1007255391.86,1010510954.20,1035190825.20,1310342244.14,1333004434.13,1013234580.16,1002871544.74,1061930106.09,1082331108.50,1106655968.51,939726993.82,946134769.79,964993621.97,604107266.25,599649958.69,598876245.15,453168646.16,491131398.60,500678556.89,546187970.81,557129082.90,756332414.43,540784265.69,508054798.29,403797129.18,426072287.41,437706512.61,285525195.95,126098473.82,152976183.29,153025536.33,60692884.19,186916552.30,142173382.89,151025004.58,149795090.23,177429224.32,118528427.03,122527998.53,129370531.57,135240133.65,128077494.68,93578488.08,77876774.76,73008184.07,56648123.18,14427001.64,3113529.51,3113529.51,24506420.84,27306420.84,33306400.00,33306420.84,91924948.65,93144359.16,95621058.99,95455753.23,148320618.23,148206259.87,108028778.41,105048677.96,88862200.00,88787707.79,0,20000.00,12525000.00,4000000.00,5970000.00,6100000.00,0,0.0
80,负债合计,8955253169.75,9371043299.71,8978334290.42,8876224130.10,8892363314.98,8355454087.20,7213311931.39,9091828506.97,2615737450.29,2407255762.25,2447350449.58,2887704151.77,2776841421.55,2379512125.52,2395900523.76,2330440369.04,2034583112.33,2309892867.34,3098392915.95,3210986518.33,2914146655.20,3092177559.69,3471681818.18,3589359536.87,3585134345.63,3494914041.98,3092792866.68,2833323767.30,3541036470.74,3442051670.88,3135751541.58,3146938911.91,2681181905.10,2673526889.14,2739782073.92,2741325436.06,2536694883.14,2379971675.72,2401558293.27,2259550303.18,1836044104.60,1620834246.34,1930260279.00,1893381537.73,2019393273.30,1985594083.50,1852087714.97,1691199996.84,1208323648.83,1158286175.49,979957940.65,988574535.66,981160239.91,930641475.40,981720822.18,1031158047.36,800238271.26,852276174.20,865404996.67,898953901.63,792324688.17,849965432.08,778893424.06,740398031.42,752825500.56,762344061.53,750499331.81,990095647.79,899497589.60,875340216.69,888663100.00,935839921.72,926023566.71,946245193.33,989254216.70,1008637083.62,1018134796.69,1005949441.73,834331741.92,822876087.91,687651800.00,581949297.72,317372529.39,225809037.29,206289617.92,134255236.82,105040465.05,161814791.00,39021048.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
