44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,3812622738.58,3514517266.87,3245954769.86,3096123428.11,3077852883.70,3086916610.02,2972009115.71,3001628768.17,2631423668.96,2450657192.57,2450459599.12,2463953340.58,2485681634.10,2342824139.08,2331971497.97,2347641601.31,2334393777.69,2325123887.57,2250174113.79,2112080559.34,2110790071.89,1956205354.44,1935489886.44,2059389430.77,2032755512.33,2002276629.79,1771878339.77,1692074972.80,1655678107.76,1568034429.61,1532618962.19,1489054808.42,693951151.02,634119315.66,641084888.63,611594534.20,613514870.20,712445497.24,570529769.31,622788586.06,574793040.57,570647555.02,583090579.10,584625497.13,587878965.67,593667059.28,596789564.25,594433683.42,597219295.78,611610748.06,616133628.48,774493940.00,746425738.66,769560714.16,771830253.54,767655775.81,746496708.16,744229029.82,754618135.02,757763348.79,766356346.24,754261539.21,731889076.43,703209543.97,705764581.84,672199085.90,617733686.48,600190180.84,572882159.84,514627333.44,500778167.46,393487391.10,440857397.31,276834969.84,309838775.66,190612208.61,115084892.10,113488515.11,114121222.64,108687298.19,91828594.54,54470436.48,26311364.60,14682721.94,8904222.97,9898780.66,0.0
46,资产总计,6062149319.04,5326550102.65,5020430225.70,4986972038.19,4938047989.87,4897217496.48,4710529406.36,5010913645.10,4555442844.78,4297066109.26,4110374567.32,4407807598.89,4452503285.53,4140824098.46,4058631557.73,4342534078.72,4353094644.28,4154328643.24,3942990337.48,4012036369.76,3958353611.21,3886326621.76,3739818247.11,3967811339.03,3964910948.88,3982770338.59,3556454428.58,3724664395.96,3432443512.80,3417144411.11,3007588709.77,3117054258.60,2754531725.06,2552866697.74,2243780783.87,2464930328.62,2249037478.00,2132663541.67,1802804270.58,1887523543.74,1789913068.86,1693676774.79,1417763415.40,1440137384.17,1471299215.43,1402184486.47,1344043158.26,1337470474.56,1334087459.36,1233945335.71,1120688005.82,1502637338.08,1486178522.16,1469707432.00,1381865724.70,1451654843.76,1367003546.00,1315552531.52,1244614269.22,1305188500.09,1277364228.67,1265209983.31,1172663063.55,1198168357.13,1238474042.71,1099702748.38,1002532156.10,1039334158.48,986460473.64,925382554.93,885577681.98,687070111.94,781501411.97,502368662.42,592454399.34,429864607.29,340185105.25,249815264.91,248195912.94,218139452.28,214029703.45,163521679.25,60137613.56,43334285.42,29820271.75,20720257.13,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,995000000.00,800000000.00,700000000.00,370000000.00,458741428.28,321409494.72,300000000.00,250000000.00,152700000.00,50000000.00,50000000.00,75000000.00,155000000.00,165000000.00,215000000.00,245000000.00,210000000.00,180000000.00,90000000.00,40000000.00,40000000.00,0,0,10000000.00,10000000.00,19476449.34,10000000.00,0,0,9000000.00,36000000.00,54000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,8000000.00,8000000.00,4000000.00,95000000.00,126000000.00,143000000.00,136000000.00,153200000.00,161500000.00,131000000.00,127000000.00,134200000.00,110000000.00,111000000.00,119000000.00,91500000.00,85690000.00,91500000.00,66000000.00,72600000.00,43700000.00,27400000.00,8000000.00,0,5000000.00,24850000.00,51950000.00,6000000.00,0,0,0,0,0,0,0,1100000.00,700000.00,900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1497696091.50,1118790650.64,1055155187.60,1294390438.97,1228038733.07,1294342497.16,1222447056.32,1736695793.78,1394441571.97,0,1002652009.82,0,1291875000.58,0,1096794274.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,459537691.11,252509915.87,257166439.91,0,337633248.66,0,287129804.45,413215844.70,438862213.50,355638439.08,270271126.63,432949711.68,478215692.70,314780185.91,325670427.52,425821023.34,438910294.30,353426560.00,376595800.00,409639772.00,401132145.00,377190121.00,352718410.00,420930662.00,377880000.00,293770000.00,244810000.00,227600000.00,210110000.00,206875000.00,177145000.00,229245000.00,295415000.00,268210000.00,230410000.00,270767000.00,245927000.00,238520000.00,210400000.00,209190000.00,188915000.00,175205000.00,141930000.00,141580000.00,125621800.00,84595000.00,67390000.00,76820000.00,82122000.00,74135000.00,87805661.58,102623348.40,118627658.40,110819730.00,109262264.00,118083997.00,92254290.00,75377628.27,52788392.98,46630000.00,47354020.00,49490814.00,34117794.00,39195832.00,43711914.00,46218834.90,55005150.00,58434637.00,38738980.70,25652080.70,18500000.00,20100000.00,9650000.00,10600000.00,8450000.00,7070000.00,5500000.00,1650000.00,1050000.00,1576000.00,2746000.00,0,0,643555.00,60000.00,0,0.0
52,应付账款,1038158400.39,866280734.77,797988747.69,0,890405484.41,0,935317251.87,1323479949.08,955579358.47,759983621.98,732380883.19,791295340.18,813659307.88,841377218.08,771123846.78,866644429.41,916632118.14,751181684.03,694126675.84,796578831.17,768178075.81,686387563.69,669183975.34,766878898.24,788704014.87,826518199.50,618499358.93,790178998.60,706301386.60,765186401.11,709030550.36,770666563.17,546871418.41,498767739.34,421759802.06,466915689.73,418035379.63,366940987.40,259547383.95,304671953.73,325074912.77,298296786.47,226620416.69,259943703.83,270164101.43,287991695.71,316398266.31,262453402.61,271484816.13,221603660.64,181601275.74,272294274.13,264881685.04,258199639.38,229198192.69,264095010.10,238321041.93,242799545.31,220440043.02,245497653.61,256270970.68,265515046.95,217292622.53,235574110.10,290987033.18,196015095.33,180623790.52,194870485.91,193655807.34,188924443.69,202429839.19,127635246.03,185202057.60,114431888.19,163936785.78,93264841.99,64689853.67,47217855.68,49836370.31,40022692.05,39730878.79,0,7705833.01,9622641.31,10320765.80,5217413.16,0.0
53,预收款项,568065072.04,546208087.76,477289907.30,525828711.43,530035924.23,538935078.07,469647933.00,544755438.17,517215850.15,527315861.12,455657196.82,519399143.07,524558877.13,501453264.89,451724672.42,500686979.28,508224340.04,518924522.47,471311559.01,554579247.74,551672451.18,598472519.38,561424256.64,646929972.75,661876987.89,726952024.49,620774934.00,750120925.97,683757360.74,695205883.96,499839687.48,553944158.65,562028143.28,503852524.97,413032965.65,506137520.93,422219049.04,430223025.97,316819046.06,366929643.56,327657429.95,342058694.34,226008995.00,267458631.47,297876665.90,254169769.67,195907797.12,188114473.11,222165667.87,194563934.92,148670131.79,162190964.67,138455688.85,126419856.49,90748939.98,100608371.28,104425096.70,82361463.44,59263085.52,75659774.77,81743252.72,42550678.99,34679677.17,52848665.37,50819210.90,30527520.18,20317628.09,18613055.32,19605081.99,15372191.80,1885150.10,1525854.19,3103289.90,3045738.13,4502839.38,9917799.41,4243339.20,1640572.48,3430170.81,230107.02,10662.38,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29233215.81,19696308.31,14396747.51,10424988.87,32993464.40,26127019.38,21001039.83,14288517.53,25844756.95,28509344.65,21099630.98,15199051.57,23425873.79,26752124.35,20630106.33,15082060.89,24297220.76,18305020.89,7451276.34,1001419.35,23092468.51,6312132.98,5974900.00,5960255.47,26139666.50,4489232.93,2919313.56,2640525.77,18355601.18,2573403.50,1450617.66,1732971.72,12113274.14,8263174.43,1321778.39,975346.70,13806643.88,7937521.22,8468747.20,4965504.59,2037512.03,17329478.26,39825606.02,33406664.79,44575665.34,37497574.71,28152800.02,26471224.10,25379072.66,28206102.35,14234236.41,17139256.54,11975001.12,17909211.94,17126724.98,12605870.54,11474732.55,11636326.31,11845571.57,10088877.70,8434328.00,8738147.98,8415067.38,8770989.72,6127459.96,6636830.10,6773587.36,6390719.31,5143786.33,5075872.01,4832839.50,3600566.30,3677640.74,2203274.87,3356437.36,2363117.17,852295.84,429228.60,271373.48,833507.58,715129.74,0,629676.97,414128.04,212801.50,75150.17,0.0
56,应交税费,20449868.30,14976064.80,28948820.63,49892935.80,30554844.14,27373738.44,20266161.02,37338445.31,28428939.06,21650956.55,22351308.74,42133837.33,25157889.60,-54396353.18,-54913396.37,-59076632.27,-45806084.55,-43108044.89,-60650334.63,-60371456.32,-60917729.04,-44479164.82,-35029476.87,-77519585.16,-58403384.84,-52342037.60,-49287279.71,-60812921.23,-53938430.31,-17218487.42,-56752228.15,-68102886.02,-19811096.57,-33284601.63,-62733033.91,-24607829.01,15787450.58,5925725.14,-21537110.44,-34698904.11,-7504107.04,-17987400.33,-48405827.44,-57980121.85,-11794754.89,14635018.41,8864276.61,32562922.28,17246319.25,10518272.69,5719001.36,4251288.64,10243591.54,6879337.92,-4584994.12,-6734119.22,5616502.60,4817690.60,1592858.96,-1215543.92,2583076.90,7029641.98,2238696.29,-2085597.11,10938571.22,1673590.18,2298723.45,-1735307.33,2724168.92,5124219.13,-131265.83,898160.35,1380928.65,3582905.12,4122665.08,1346314.56,2139345.98,178973.76,4476360.60,1044248.14,4145819.85,0,728091.40,2061169.92,936150.97,986856.15,0.0
57,其他应付款(合计),147541670.91,143376849.04,212885037.95,123926069.95,121861891.23,116270760.37,123255802.31,109226094.02,102580885.50,0,145171249.11,0,108446099.48,0,90344535.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1623197.89,1549054.50,856276.69,662774.35,872019.20,801180.57,740763.90,415555.55,351054.72,214436.36,210572.47,457663.93,542046.47,500921.47,605119.17,759175.34,765363.48,811473.08,748704.34,791349.43,696618.05,579754.40,570431.81,642709.41,716776.54,680942.98,468236.98,446527.78,393402.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,39485474.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67129384.00,0,0,4900000.00,72029384.00,0,0,0,750000.00,0,0,0,0,0,0,0,4420000.00,0,0,0,0,0,0,1500000.00,1500000.00,3080744.13,2686068.24,2686069.98,3166069.99,468064.24,877324.09,8436213.87,6275564.24,-11935.76,311443.45,0,340926.83,314887.80,340926.83,0,0,15359345.07,15359345.07,3012245.07,3012245.07,10289250.00,10289250.00,0,8797500.00,0,8797500.00,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,145918473.02,0,212028761.26,0,120989872.03,116270760.37,122515038.41,108810538.47,102229830.78,120297638.90,105475202.64,109759447.32,107904053.01,104871035.42,89739416.71,80867880.80,82080169.72,81591874.25,77030337.14,85360786.10,130676579.81,105974107.52,62905361.58,75155752.83,68890169.98,77062937.72,70692324.22,69937230.14,72376373.30,54880366.47,49723493.15,48303093.40,45192901.11,79841025.18,87975237.43,68460595.50,53975489.62,59966632.97,59009698.54,53036028.97,52910213.80,32910698.75,29850858.47,27121446.25,27826908.93,19683417.07,26138684.33,27145443.03,23752890.11,32783308.44,32889129.69,62287640.89,66210595.80,54359215.16,56795251.64,65787402.77,44571542.37,46243256.51,52844300.24,43890929.32,46514894.70,57515498.03,36243742.66,41017102.92,30550944.71,24196829.81,21614371.54,16587145.69,32033554.17,28101747.42,26211498.48,6386891.04,6920953.97,3957590.91,9516728.40,7072436.20,4137344.57,3409062.20,3769757.35,3044033.41,2275688.57,0,378058.54,1243193.28,2547216.70,457537.76,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359719.04,12133944.30,24516245.34,18198696.36,3491570.81,11884091.48,8506100.23,9094917.12,0,7504465.93,5603947.11,7341481.39,1853069.17,2794475.87,2194389.86,3606614.32,43198.52,1836973.95,5808630.75,146442.33,106005.32,260981.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,58680000.00,43800000.00,43800000.00,143800000.00,143800000.00,110000000.00,110000000.00,10000000.00,10000000.00,55298423.17,56898423.17,152453423.17,185684346.34,14400000.00,18781092.32,25131092.32,30022184.64,79000000.00,81881092.32,87231092.32,89802184.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10382000.00,10382000.00,15500000.00,15500000.00,0,15500000.00,640000.00,640000.00,640000.00,7890000.00,6520000.00,6520000.00,6520000.00,22400000.00,6600000.00,6600000.00,0,6600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,43604570.93,47411228.25,52264096.84,56988234.62,56392499.43,56276438.18,58481296.46,60429990.21,60385238.76,65206760.65,61637616.37,65580085.73,65129429.85,67772729.98,65975057.34,62924603.84,55169467.85,44229368.02,41904279.22,45697457.22,41753553.57,35677658.95,38417599.92,36997918.17,33860734.69,33965676.54,32556326.57,32894170.24,31215905.72,42166862.53,43256320.05,29580872.76,29737617.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20560.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3546387162.09,2944308539.69,2658462913.39,2575251379.64,2602418784.78,2544462189.02,2378255195.63,2832339729.70,2426975349.54,2243973523.51,2073265860.38,2361427709.45,2470892852.05,1982511126.92,1904336342.22,2163840612.95,2220295074.38,1984362457.85,1780399389.58,1960508499.01,1986086347.53,1766114693.10,1656165458.42,1885976583.71,1909664965.63,1930573425.90,1618562598.55,1813005457.27,1668571600.01,1763569430.15,1531722824.55,1619369773.68,1471547257.59,1325649862.29,1092516749.62,1288648323.85,1169751012.75,1109513892.70,832707765.31,904094226.74,889090961.51,847813257.49,620250048.74,671530324.49,754270386.71,706572475.57,650851824.39,613567465.13,650150766.02,571310279.04,476419436.57,729249517.40,752764813.43,748679067.55,678431819.58,726813665.20,678731068.80,616075339.75,541682224.33,564951601.65,561596292.58,556390402.73,464740027.24,481700523.98,543959912.30,406543659.15,361678042.21,384942725.78,357870731.67,300837311.36,270761751.92,170784996.65,225594501.64,163072834.99,255234685.09,127125359.60,90487914.02,54555677.82,62938622.67,44687414.61,49806890.73,10455697.14,9453610.47,15099236.15,14780604.07,7708216.23,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,211320000.00,158000000.00,138000000.00,138000000.00,170000000.00,219000000.00,219000000.00,100000000.00,100000000.00,57858898.12,57858898.12,78483898.12,78483898.12,264168244.46,264168244.46,264168244.46,264168244.46,294290429.10,294290429.10,240590429.10,234110429.10,360052613.74,346401498.37,359491498.37,358301432.59,360291148.00,294956400.00,250000000.00,200000000.00,121000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40510000.00,40510000.00,19467680.00,19457000.00,34948000.00,19445000.00,35443000.00,33327000.00,55921000.00,55415000.00,59300000.00,58902000.00,58896000.00,59610000.00,76130000.00,80630000.00,111130000.00,111130000.00,83450000.00,86450000.00,22750000.00,29350000.00,32070000.00,45755000.00,36750000.00,0,0,0,0,0,0,0,150000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,244833.68,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115587.18,138114.80,183059.76,216768.48,250477.20,272949.68,329039.93,351476.05,385130.23,429926.09,452287.99,497017.10,519381.45,552921.06,0,0,0,0,0,0,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700000.00,2700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608635.10,1672385.10,690000.00,300000.00,300000.00,300000.00,300000.00,300000.00,14197500.00,13762579.00,13717175.00,13515110.00,11197500.00,10797500.00,7697500.00,6797500.00,1147500.00,30000.00,30000.00,230000.00,30000.00,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,1202902.71,0,0,103413260.27,103413260.27,39535000.00,39535000.00,39535000.00,79535000.00,32571184.29,22619122.86,2715000.00,2715000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,39884686.50,19877729.00,20108709.65,20339690.30,20570670.95,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21494616.80,21551782.30,21733866.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940.00,7455.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,15404986.77,19918997.56,17853046.01,14294330.54,14538945.72,12351930.64,11534379.17,12046242.08,12766438.34,5364113.85,5485237.00,5439877.73,6132483.23,6923419.65,7153356.95,7792183.83,5665724.00,7080609.68,7094895.38,8419181.08,8433466.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8074285.81,8088571.45,7231333.33,4917142.85,2592000.00,3478000.00,3866000.00,1028000.00,616000.00,616000.00,616000.00,616000.00,924000.00,924000.00,924000.00,1232000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.00,0,0,0,0,0,0,0,494536.99,0,464516.99,403926.07,0,0,0.0
79,非流动负债合计,267812575.98,197796726.56,175961755.66,276047281.11,308522876.94,292381547.44,291563995.97,173075858.88,213796055.14,117288813.06,107457874.78,108133392.65,108825998.15,292586280.91,292816218.21,293455045.09,295028585.26,325622821.08,323119190.60,249009610.18,242543895.88,368126899.55,354490069.82,366722831.70,363218575.44,362883148.00,298434400.00,253866000.00,201028000.00,121616000.00,616000.00,616000.00,616000.00,924000.00,924000.00,924000.00,1232000.00,0,0,0,0,0,0,0,0,0,2940.00,7455.00,0,1608635.10,1672385.10,41315587.18,40948114.80,19950739.76,19973768.48,35498477.20,20017949.68,49969539.93,47441055.05,70023305.23,69360036.09,70949787.99,70196517.10,67357715.13,67205254.74,77522333.68,80904833.68,111404833.68,111604833.68,83724833.68,86724833.68,23024833.68,29624833.68,32314833.68,45999833.68,29681133.31,-1122455.62,-861963.32,-830209.62,1103594.69,494536.99,477741.99,464516.99,553926.07,0,0,0.0
80,负债合计,3814199738.07,3142105266.25,2834424669.05,2851298660.75,2910941661.72,2836843736.46,2669819191.60,3005415588.58,2640771404.68,2361262336.57,2180723735.16,2469561102.10,2579718850.20,2275097407.83,2197152560.43,2457295658.04,2515323659.64,2309985278.93,2103518580.18,2209518109.19,2228630243.41,2134241592.65,2010655528.24,2252699415.41,2272883541.07,2293456573.90,1916996998.55,2066871457.27,1869599600.01,1885185430.15,1532338824.55,1619985773.68,1472163257.59,1326573862.29,1093440749.62,1289572323.85,1170983012.75,1109513892.70,832707765.31,904094226.74,889090961.51,847813257.49,620250048.74,671530324.49,754270386.71,706572475.57,650854764.39,613574920.13,650150766.02,572918914.14,478091821.67,770565104.58,793712928.23,768629807.31,698405588.06,762312142.40,698749018.48,666044879.68,589123279.38,634974906.88,630956328.67,627340190.72,534936544.34,549058239.11,611165167.04,484065992.83,442582875.89,496347559.46,469475565.35,384562145.04,357486585.60,193809830.33,255219335.32,195387668.67,301234518.77,156806492.91,89365458.40,53693714.50,62108413.05,45791009.30,50301427.72,10933439.13,9918127.46,15653162.22,14780604.07,7708216.23,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,225631280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,207431280.00,172859400.00,172859400.00,172859400.00,172859400.00,172859400.00,172859400.00,172859400.00,123471000.00,123471000.00,123471000.00,123471000.00,123471000.00,123471000.00,123471000.00,123471000.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,102892500.00,87975000.00,87975000.00,87975000.00,87975000.00,76500000.00,76500000.00,76500000.00,51000000.00,51000000.00,28050000.00,13000000.00,10000000.00,10000000.00,0.0
83,资本公积,311359012.71,311359012.71,311359012.71,311359012.71,311359012.71,311359012.71,311359012.71,311359012.71,311359012.71,309333014.29,309333014.29,309333014.29,309333014.29,314870276.15,314870276.15,314870276.15,309333014.29,309333014.29,309333014.29,309333014.29,309333014.29,222833014.30,222833014.30,225109759.92,226016439.49,226281431.08,226281431.08,226281431.08,226281431.08,226280850.55,226280850.55,226280850.56,210530830.55,210745247.95,210745247.95,210745247.95,210745247.95,208008225.67,208008225.67,242580105.67,242580105.67,242580105.67,242580105.67,242580105.67,242580105.67,242580105.67,242580105.67,242302788.95,242580105.67,253761038.31,253761038.31,253761038.31,253761038.31,255187664.67,275766164.67,275746484.68,275746484.68,266623830.53,266623830.53,266623830.53,266623830.53,265736136.75,265736136.75,265736136.75,265736136.75,264019514.82,264019514.82,264019514.82,264019514.82,263310834.49,263310834.49,263292411.00,263292411.00,119053137.30,119053137.30,119053137.30,119053137.30,76141262.30,76141262.30,76141262.30,91441262.30,91441262.30,21292500.00,6890000.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
