,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,645303928.32,151103960.79,199909159.76,171293862.98,70069961.05,284022414.21,286408578.31,311198317.03,111229220.49,104915050.62,245559437.06,189389254.97,131817924.12,145119691.85,200920867.93,101264895.17,161405995.88,394256090.36,122503837.53,114055513.62,110487558.97,89643539.63,56548159.64,0.0
3,交易性金融资产,0,452465886.71,422684647.42,400163763.70,295383272.15,198386338.85,177207627.41,112016534.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,28329537.48,47531837.69,49830404.66,61668711.87,45101436.77,47739362.90,66673900.91,63630027.19,0,3998873.84,0,3139730.71,0,3050731.34,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,28329537.48,47531837.69,49830404.66,61668711.87,45101436.77,47739362.90,66673900.91,63630027.19,6911998.58,3998873.84,4910887.45,3139730.71,4563674.12,3050731.34,3899495.22,3516472.17,3665815.27,3083889.47,3148651.50,3230812.91,3619146.23,7852546.59,6574717.44,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,16890537.35,15354343.29,5637799.50,19021410.18,131064911.22,17035513.66,14088393.83,18952604.04,17614482.91,21235750.16,29766349.97,9857362.89,17037423.78,23075561.20,4818214.47,4514398.55,1629983.86,605022.25,932098.57,1283234.75,545053.85,96580.31,9325321.51,0.0
10,其他应收款(合计),5530503.70,6412531.56,19630444.08,4283674.60,8662011.10,7223064.74,12751736.24,21400007.37,0,22743179.04,0,15379503.66,0,19304135.81,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,1718675.00,0,686320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,4693856.56,0,3597354.60,8662011.10,7223064.74,12751736.24,21400007.37,23850647.29,22743179.04,18433386.96,15379503.66,17872374.19,19304135.81,19729122.66,9142272.64,1044578.23,2094020.86,642652.10,320523.97,218944.27,154108.79,372947.53,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,40115.21,40124.27,39851.92,39828.13,40013.86,40315.90,2414.93,2677.02,2665.99,2813.89,2370.57,2605.29,2599.71,1903.00,2406.72,2279.82,2564.72,2683.48,2590.89,2536.21,3974.49,6133.09,29281.54,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
