,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,62989384.65,78372518.23,68702944.13,141837122.90,165460231.16,188549754.73,246207909.00,187187285.05,181517600.46,193165300.52,367871053.51,98192080.13,108111578.24,115273393.79,86459328.03,81292837.92,83930567.29,130939959.96,128330803.91,82344873.29,129306011.33,70511693.53,97620078.89,128057437.21,193698657.37,209067486.06,282922138.38,234581367.61,264892636.16,272674107.45,352654070.82,386491081.51,435683510.44,424569865.34,53838915.41,100919377.03,65848409.07,51409191.57,0.0
3,交易性金融资产,46505954.00,54538800.60,487016174.96,303648099.40,207666699.91,247000000.00,247000000.00,247000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360250.00,434200.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,440638197.65,465703641.89,531400479.87,593777309.10,687867596.94,763493413.38,894435180.04,876987210.80,0,1050424733.50,0,568740861.16,0,456379596.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,74145553.16,84138985.01,84684951.78,83710555.86,69407458.28,169728072.55,230829462.46,148389766.12,139028415.31,104803602.85,53152359.52,56729752.35,58440967.78,53939653.30,47877565.53,22652583.99,35732109.61,36397537.59,43643287.52,75895132.69,28067859.44,33105779.00,33250331.04,63295781.35,53814247.07,48370377.64,42301713.26,27729675.33,13809115.13,12305756.61,23686542.78,24777435.41,14137253.13,8374086.50,3754297.70,918259.85,80000.00,0,0.0
7,应收账款,366492644.49,381564656.88,446715528.09,510066753.24,618460138.66,593765340.83,663605717.58,728597444.68,922290770.14,945621130.65,781142035.44,512011108.81,430900197.92,402439942.78,384473524.96,402657376.75,368090716.55,379311760.61,324927280.95,377092049.22,341546792.10,340819710.41,298670822.89,305556210.29,288441390.84,292580072.68,248272568.79,271112480.01,252158556.30,284528842.88,241734877.07,261804945.85,246108385.00,230475414.18,199554923.00,179732820.37,161236405.59,88508292.31,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
