,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,651410275.62,406201877.06,366951454.98,616400273.36,364708359.10,622797000.22,612960445.06,625325179.44,339637744.58,884518178.98,380180957.89,882485283.75,540986039.39,578961886.61,349542202.04,211968564.81,105620438.00,111917543.86,120659064.56,156026418.24,131933522.76,124515467.33,200348027.67,150491870.79,144036949.45,145765242.09,173201546.85,243635312.33,167288870.66,226614278.86,313825655.01,330835206.72,377356946.91,55020970.22,46762926.51,16012654.05,33092834.55,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1215062603.02,1224379358.24,1147060036.50,1472511048.51,1225216126.79,1261810905.54,1627096604.70,1406463468.12,0,1180370896.03,0,1029974820.53,0,717115596.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,7084235.00,5314193.28,2915788.58,2273490.00,4090800.00,8281056.09,10533100.00,45603499.88,2287721.00,2197244.00,21883386.16,38611976.62,7133059.00,13404903.29,10339679.83,14423667.36,17094309.56,7943807.32,11996622.65,13398321.50,17213268.06,34026630.18,14816556.99,26996628.01,12259240.30,11433570.05,8059303.89,12851100.92,2471887.70,12364980.94,7994900.00,18389122.33,4693000.50,7847087.20,11776753.50,4397300.00,989308.00,0.0
7,应收账款,1207978368.02,1219065164.96,1144144247.92,1470237558.51,1221125326.79,1253529849.45,1616563504.70,1360859968.24,1962582921.37,1178173652.03,1025232576.25,991362843.91,720230903.53,703710693.43,567682604.92,533904180.91,441847826.39,431594283.61,390053810.68,386654691.80,336554652.29,317230508.82,266557086.11,98058946.11,103761868.64,107815477.69,92600575.24,89244599.71,99699182.22,99453120.38,87883455.03,69651242.75,88304872.92,64260469.81,53521282.41,44311215.47,38823346.54,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
