53,预收款项,1275351971.79,1241078089.00,1183461726.63,1231203630.95,312473203.23,225076894.41,121147189.44,148516654.40,186020565.40,162343287.45,114532785.69,1089947288.26,1079810597.01,904083066.07,613067093.77,423559465.80,352613420.75,193754815.93,1145755854.20,1071269525.63,1850856214.09,1599935406.37,1198360277.28,1012166304.35,764821217.86,476925754.37,187552851.36,23928036.12,1036968994.66,961869271.16,957482295.53,949655291.55,933812702.31,906589549.55,842986499.13,688902769.83,257071390.65,2829952.74,2964240.94,610819.04,666617.68,1020279.47,1455310.21,1473958.40,2385568.46,3364131.98,11131760.96,3213403.73,1662199.00,3723349.00,7396054.37,7800613.37,2720624.63,5006563.63,3837760.00,6518470.00,730.00,660.00,0,0,1146341.00,1159191.00,29100.00,27500.00,99353.34,40800.00,28300.00,25100.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,85251571.00,68896396.80,68672051.87,73566595.53,61892989.43,63201554.43,64989374.02,82232947.89,77072290.45,79658617.86,84043708.82,83540313.76,84522228.31,85328816.76,87345699.33,89299523.12,56277799.19,54398200.64,58493788.75,71353033.56,49000760.98,51895439.62,67548125.75,80021958.03,64377421.02,36195755.84,13687997.64,48802386.21,64117828.49,38849098.18,35010457.28,43497382.06,51766511.57,51298317.53,32470431.42,41801282.97,21537875.63,16972294.83,31935293.48,37488400.10,43396301.43,38359079.68,33869079.76,36072238.90,18126810.30,20637816.35,25081234.69,35241793.04,11806346.79,20374104.83,29177097.36,30822115.92,20749756.08,20278875.90,26077858.90,29759223.33,17128220.11,19992917.60,17649219.44,18872558.16,9419353.71,12354280.45,12348577.15,14023798.26,7347587.53,9769579.72,8897205.27,4481057.84,706965.90,0.0
56,应交税费,433806109.44,426919976.91,425153222.59,425494115.79,335830799.66,348750284.94,357598047.26,367118054.68,396178313.80,420871937.90,474233744.80,312646478.16,300741892.98,283402929.29,311266308.00,330161073.04,323574259.98,347789940.17,175500658.66,158374230.21,39402026.26,33307324.64,-94188007.72,-65922575.00,-14278385.02,71675463.16,84316580.36,90089538.44,-82859882.48,-84455136.49,-74271427.73,-71543934.45,-81183046.46,-103492768.65,-75269074.65,-17778013.83,14217893.78,22847653.13,22893368.31,10582021.67,37480049.33,31834882.73,6618266.76,8168346.78,-9188688.47,22176968.12,72589233.16,80514082.13,6861802.04,22876180.12,53830640.70,51516292.94,17837137.91,28016561.35,27283529.38,41718182.67,27724722.25,8490948.13,60364834.22,45472113.29,31032011.45,29898212.37,24614753.68,4193233.32,20720502.35,10792900.78,16100077.95,0,6083734.84,0.0
57,其他应付款(合计),612797154.41,2221606826.97,812877959.41,787165511.77,718558051.92,674768117.12,806164840.42,737320379.46,827938411.31,836295043.33,0,705226730.92,0,1231929750.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,193885272.67,0,242859424.75,238764076.93,203154811.30,269293369.66,355522638.46,273003375.51,216792780.66,210368506.18,329418231.85,257747824.68,222270855.57,182738051.06,289280331.97,264471211.93,226116679.27,181679741.32,282141596.70,243902642.28,159523946.85,146197746.05,217981289.74,190572798.03,122859750.37,75366926.07,66335026.21,102556220.90,75576018.30,53560516.46,37377603.75,80985544.27,62518204.11,44525105.62,32394211.29,73332985.30,54099606.50,37363172.95,21685953.00,67222889.28,48741995.67,33360704.79,19233793.54,65153474.19,48562918.95,32871169.73,17928856.57,62244613.16,43630440.66,25418718.34,29120112.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,98600000.00,0,0,0,2694325.27,0,0,0,192757799.22,0,0,0,440793425.63,0,0,0,283157.79,0,0,0,123605450.88,0,0,0,224737183.20,0,0,0,13937986.05,0,0,0,214035412.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838773.40,0,0.0
60,其他应付款,0,2123006826.97,0,548401434.84,0,402780422.19,450642201.96,464317003.95,611145630.65,433168737.93,414138202.69,447478906.24,467094020.55,608398273.39,582526680.39,671821580.22,355180044.83,455504926.73,440635621.21,547621228.62,878965282.54,534595586.13,567501992.84,596309452.84,609489158.65,1127732826.69,808372589.09,477377564.53,547847008.23,561912101.72,579316271.38,568268983.08,428185132.41,417202025.43,505143193.81,617968003.56,825815052.49,413221779.84,499905439.37,437454838.93,305324131.56,277259816.01,112719612.86,114251739.15,154667935.51,167589493.61,259160270.60,282331403.73,742800423.42,199560930.46,121468076.69,98861824.61,68658077.22,24552877.09,38477137.58,69099918.30,81925753.73,14326968.57,6300006.16,10434168.81,10815923.18,10204727.98,10907716.27,12424604.85,10731935.73,1566075.35,8538026.58,19954572.28,34858043.42,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56299206.27,37898648.32,19550587.87,2448704.09,5644290.86,5490547.64,9428565.96,8478214.17,4087267.18,2410560.35,2741580.24,6266981.22,3768717.87,7624670.93,6400933.74,4308619.37,17049294.70,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,5874893105.73,6179017349.77,5090776031.46,2995503641.72,2082569031.03,3297172926.42,4935649977.20,4472316820.91,3144321198.45,3409558873.51,1376046403.05,1236927565.57,1151808139.70,1993788366.51,2562207840.16,4265903841.00,3170576517.73,3500833844.08,3388642705.53,2171297787.31,2241285820.58,2259836152.16,2645674071.62,1609074776.99,1081718628.18,1895961646.35,3837347831.28,3446210871.49,2841114971.28,2461023052.08,1524952378.26,1829784210.36,1166602447.79,1055415882.41,739545455.00,1807965800.78,2014545455.00,4034545455.00,3984545455.00,2654545455.00,4414545455.00,2364545455.00,1860000000.00,2034545455.00,47272725.00,47272725.00,51818180.00,404545455.00,554545455.00,554545455.00,654545455.00,554545455.00,454545454.00,454545454.00,354545455.00,159090910.00,120000000.00,120000000.00,120000000.00,380000000.00,260000000.00,410000000.00,0,0,0,0,200000000.00,20000000.00,730000000.00,0.0
65,其他流动负债,1000000000.00,2126595342.47,2300000000.00,2600399666.68,2400721666.68,1100721666.68,3000000000.00,2200000000.00,2200000000.00,3200000000.00,3700000000.00,4500000000.00,5000000000.00,2500000000.00,1000000000.00,1000000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,3045000.00,3188000.00,4588000.00,4028000.00,2823000.00,1589750.00,54750.00,54750.00,54750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,12133568315.47,14805051059.35,12038407098.23,11469905378.90,9222370310.61,10302680082.10,14270000575.12,12038622795.85,12575299198.13,12940882409.88,11364130873.35,13611149230.41,13421515726.20,13319355271.17,11908617891.15,11638540680.24,7958797223.39,10325069627.36,10850169055.90,8421467765.49,8923936585.75,8263341336.44,7724984275.92,8389945515.56,7988736030.46,9524350440.99,11533689552.47,9602204889.27,9811805633.91,9152898578.16,7428333542.45,7735302122.31,5416115840.41,5394419399.66,5011332253.69,6578499209.26,4708853916.27,5709401648.14,5740102884.45,4630859458.63,6275584022.03,4179819699.46,4284035773.77,5026265333.30,3075424445.43,3113425764.72,2484162962.57,3464822744.98,2319537617.73,1735159985.17,1757752763.28,1699938069.22,1583390877.53,1212103919.41,1113227433.95,658452492.41,1043077898.04,279723923.21,275580863.39,586737124.56,409790103.32,735815824.52,335213851.70,263960093.21,198949059.55,79900271.29,575532188.30,446799100.65,824111894.35,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,18843482502.16,18935187522.37,20318843700.81,20939707397.19,20359972814.58,20021992877.42,20351598006.28,19923546133.86,21713174303.53,19986829498.97,19373378289.30,16293143238.83,17640991841.91,17283388728.41,17783644182.73,17200396345.54,18360203210.14,17517971864.98,15129987317.46,15689943859.69,16025601285.84,16570861678.28,15284680435.07,14870386302.23,15717183303.93,14121137407.82,13748836794.47,12556468167.13,12957233079.91,13315372656.25,14575103561.30,14294587084.88,14923937172.12,14799133528.85,15134716694.92,13537806014.22,12457356360.00,10043636360.00,8893636360.00,9728181815.00,7188181815.00,9088181815.00,8642727270.00,7092727270.00,8540000000.00,8410000000.00,7910000000.00,6422272725.00,6442272725.00,4352272725.00,3757272725.00,3796818180.00,2331818181.00,2241818181.00,2141818180.00,1686363635.00,1195454545.00,795454545.00,795454545.00,1095454545.00,465454545.00,215454545.00,725454545.00,730000000.00,730000000.00,930000000.00,930000000.00,830000000.00,270000000.00,0.0
69,应付债券,4793902132.75,4925149942.57,4791519196.25,4790327728.01,5786097976.23,5784379884.01,4885088812.25,3388083486.05,3385928371.07,2387308200.81,4980648314.47,4978119165.71,4976350513.71,4974581861.71,4966313209.71,4971044557.71,4969863784.21,4967726816.11,6466071223.81,6464415631.51,5480586497.68,5479425967.96,4480993252.26,4479873307.00,4480714378.25,3486917533.54,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),51895158.00,51895158.00,142110958.00,142110958.00,317068267.20,210215800.00,340215800.00,279820000.00,209820000.00,129820000.00,0,0,0,378001446.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,317068267.20,0,0,0,0,0,0,0,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,378001446.37,280381446.37,280381446.37,209501446.37,209501446.37,89500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,51895158.00,0,142110958.00,0,210215800.00,340215800.00,279820000.00,209820000.00,129820000.00,70000000.00,0,0,0,641492190.00,641492190.00,444658110.00,418758110.00,418758110.00,268758110.00,0,0,0,0,18020340.00,17570340.00,17570340.00,17570340.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,7326036.09,7326036.09,7143729.37,7143729.37,7304881.27,7023605.04,8198739.10,8198739.10,1120356.02,1120356.02,198608.57,198608.57,0,0,5356547.67,12557110.67,16726423.61,17929396.43,16148954.45,16148954.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,590292310.95,594130751.96,619185900.83,601914339.13,682703876.45,653674165.23,651786559.64,631167397.39,569421586.49,541750378.00,516203617.51,492305778.13,448312384.94,414214767.91,386075282.21,354302372.41,329291727.87,310803932.85,297847768.73,282095322.00,264326346.86,241607070.31,214641928.20,202013315.78,152891412.11,145608276.79,142254327.05,142254327.05,118850213.30,108524044.07,101398333.03,92462811.81,119648768.44,109998274.91,93168522.00,87403310.29,92304944.51,82515979.30,65843070.86,62593325.56,58209788.84,52544663.70,49635973.63,38877296.95,12545068.10,14691913.90,16330602.13,16330602.13,26143863.77,25048868.98,22242835.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1071175581.00,1089037858.45,1025846491.21,985611186.46,798155844.33,810327539.55,650991330.13,659446695.19,668164545.23,677494016.13,686417794.23,694749918.10,704062700.55,709761096.33,68636515.51,68975852.24,43424608.16,43733373.09,44072764.57,44394870.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44712296.42,44975272.00,45288612.66,40521616.10,23208236.74,23386230.75,23546646.63,23679983.77,15737197.63,15856153.31,15955304.48,16041958.16,1071724.11,1100689.63,1129655.15,1158620.67,1187586.19,1216551.71,1245517.23,1274482.75,1503448.27,1532413.79,1561379.31,1590344.83,1400000.00,1400000.00,1400000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,25358073720.95,25602727269.44,26904649976.47,27466815338.16,27951303660.06,27487613871.25,26887879247.40,24890262451.59,26547629162.34,23724322449.93,25626846624.08,22458516709.34,24147718887.48,23759947900.73,24229519374.20,23626769874.94,24542169310.36,23654924939.83,22750887585.39,23143758194.24,22193227873.17,22714871434.92,20403605674.56,19970795987.48,20793463779.70,18191297811.75,15810209554.52,14617974264.32,14969821937.21,15317754300.00,16570458645.18,16281093301.22,16922659111.04,16788233939.76,17107016318.44,15504369391.55,14331230337.07,11907750337.38,10670226394.46,11501551069.68,8837395052.11,10642258892.49,10193924622.94,8633194911.78,10053945068.10,9926091913.90,9427730602.13,7940003327.13,7968416588.77,5877321593.98,5279515560.37,5296818180.00,3831818181.00,3741818181.00,3641818180.00,1686363635.00,1195454545.00,795454545.00,795454545.00,1095454545.00,465454545.00,215454545.00,725454545.00,730000000.00,730000000.00,930000000.00,930000000.00,830000000.00,270000000.00,0.0
80,负债合计,37491642036.42,40407778328.79,38943057074.70,38936720717.06,37173673970.67,37790293953.35,41157879822.52,36928885247.44,39122928360.47,36665204859.81,36990977497.43,36069665939.75,37569234613.68,37079303171.90,36138137265.35,35265310555.18,32500966533.75,33979994567.19,33601056641.29,31565225959.73,31117164458.92,30978212771.36,28128589950.48,28360741503.04,28782199810.16,27715648252.74,27343899106.99,24220179153.59,24781627571.12,24470652878.16,23998792187.63,24016395423.53,22338774951.45,22182653339.42,22118348572.13,22082868600.81,19040084253.34,17617151985.52,16410329278.91,16132410528.31,15112979074.14,14822078591.95,14477960396.71,13659460245.08,13129369513.53,13039517678.62,11911893564.70,11404826072.11,10287954206.50,7612481579.15,7037268323.65,6996756249.22,5415209058.53,4953922100.41,4755045613.95,2344816127.41,2238532443.04,1075178468.21,1071035408.39,1682191669.56,875244648.32,951270369.52,1060668396.70,993960093.21,928949059.55,1009900271.29,1505532188.30,1276799100.65,1094111894.35,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2247371832.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2140354125.00,2119162500.00,2119162500.00,2119162500.00,1842750000.00,1842750000.00,1842750000.00,1842750000.00,1575000000.00,1575000000.00,1575000000.00,1575000000.00,1575000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,1050000000.00,770000000.00,770000000.00,770000000.00,770000000.00,0.0
83,资本公积,1328455584.62,1328232251.62,1342677251.62,1342677251.62,1759609073.00,1759609073.00,1774054073.00,1774054073.00,1774044682.85,1774044682.85,1774044682.85,1774044682.85,1774814771.66,1748952142.94,1748952142.94,1748952142.94,1755714491.05,1755714491.05,1755714491.05,1755714491.05,1780187299.21,1773595927.20,1791642194.91,1786512568.50,1784605379.98,1783117283.84,1787478832.07,1782420320.49,1772710525.41,1804766791.15,1812655621.69,1822921743.04,1794169880.61,1812207109.65,1785388041.02,1813028298.75,1761025700.52,1756198819.91,1763772588.74,1762219956.05,1753316066.43,1751797055.70,1750899682.97,1750009258.01,1698380482.55,1723766855.47,1755713304.89,1755713304.89,1755713304.89,1755713304.89,1755743091.30,1755743091.30,1757766866.19,1757766866.19,1862666281.67,1862666281.67,1862087703.70,1862087703.70,1862087703.70,1862087703.70,1862087703.70,1862087703.70,1862087703.70,1862087703.70,1862087703.70,414549569.50,414549569.50,414549569.50,414549569.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,49617236.67,46625012.47,119826410.48,201792151.99,229953348.16,265705617.61,389886228.91,385675114.00,222798606.39,203659322.85,131155874.04,83521758.37,89914668.94,97877191.47,64882139.01,71368518.20,26974070.46,16741502.65,9192253.32,20222688.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1423366477.52,1423366477.52,1423366477.52,1423366477.52,1315577967.97,1315577967.97,1315577967.97,1315577967.97,1225286071.44,1225286071.44,1225286071.44,1225286071.44,1148758087.85,1148758087.85,1148758087.85,1148758087.85,1060761320.88,1060761320.88,1060761320.88,1060761320.88,1002984268.26,1002984268.26,1002984268.26,1002984268.26,977913844.99,977913844.99,977913844.99,977913844.99,953179369.12,953179369.12,953179369.12,953179369.12,921662490.66,921662490.66,921662490.66,921662490.66,868101198.36,868101198.36,868101198.36,868101198.36,825596150.37,825596150.37,825596150.37,825596150.37,797853607.08,797853607.08,797853607.08,797853607.08,747487389.32,747487389.32,747584584.16,748273330.01,691757317.31,691757317.31,691757317.31,691757317.31,580948300.75,580948300.75,580948300.75,580948300.75,166826964.60,166826964.60,166826964.60,166826964.60,112574278.12,112574278.12,112574278.12,51190396.24,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5239688385.53,5072745733.31,4774948269.45,4216448262.95,4434971199.24,4600456879.34,4449563338.75,4171144154.92,4175464130.38,3864916198.47,4009239735.09,3556572904.82,3524821378.95,3264355302.10,3685193701.83,3522954406.37,3473098591.25,3167465755.77,2847158734.01,2642792279.73,2342530566.74,2122091667.32,2047418629.17,1933834121.48,1861934680.86,1754618931.68,1815214703.01,1789046760.43,1583355362.07,1452326296.10,1505956690.71,1422380914.58,1452156573.57,1339657416.93,1468032751.10,1370220063.37,1408469616.18,1254298162.32,1192860181.57,1025684224.10,1048988613.57,886231485.53,873261164.85,771650196.07,827332323.72,1040042198.75,939436590.92,837612911.45,743777880.37,918240778.09,739319770.36,567718372.93,488222035.95,352706010.50,735300582.26,584074258.64,597509863.05,544671520.26,411826783.96,245838192.42,522322531.63,912193778.94,769632690.42,667307858.39,673920610.29,593334072.61,450297112.46,204761584.92,0,0.0
90,归属于母公司股东权益合计,11238499516.34,10118341306.92,11593745241.07,11117210976.08,11673038420.37,11874276369.92,13547563440.63,13264933141.89,13016075323.06,12686388107.61,12758208195.42,12257907249.48,12156790739.40,11878424556.36,12266267903.63,12110514987.36,11935030305.64,11619164902.35,7920198631.26,7726862612.16,7373073966.21,7146043694.78,7089416924.34,6970702790.24,6942159724.73,6819051621.95,6827979212.07,6796752757.91,6556617088.60,6457644288.37,6412145806.52,6338836151.74,6308343069.84,6213881142.24,6315437407.78,6245264977.78,6177950640.06,6018952305.59,5965088093.67,5796359503.51,5768254955.37,5603978816.60,5568919498.19,5466418104.45,5442728913.35,5404412661.30,5335753502.89,5233929823.42,5089728574.58,4996441472.30,4817647445.82,4646734794.24,4512746219.45,4377230194.00,4339724181.24,4188497857.62,4090545867.50,4037707524.71,3904862788.41,3738874196.87,3601237199.93,3991108447.24,3848547358.72,3746222526.69,3698582592.11,1890457920.23,1747420960.08,1440501550.66,1184549569.50,0.0
91,少数股东权益,83046141.44,94557681.78,94804794.53,93906422.03,46527925.43,47128959.90,50685385.20,47221306.50,42618464.29,40626569.10,38930654.75,30057279.50,32940841.04,28443386.13,31007248.98,31028543.19,27934571.35,26218432.17,21482263.40,22167954.76,14996836.80,15549937.34,15805349.99,16682027.41,17747322.42,27104022.42,27540966.41,28032622.95,22012130.70,21361133.05,21368828.37,24157271.04,23386066.53,23713942.77,24410438.48,24763873.49,24009533.14,24600356.56,24493063.31,24096072.87,21587545.51,21202909.39,21638672.74,21878322.95,8087591.47,2017829.24,1514543.56,2015926.61,1272757.95,11460553.21,11311051.68,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,11321545657.78,10212898988.70,11688550035.60,11211117398.11,11719566345.80,11921405329.82,13598248825.83,13312154448.39,13058693787.35,12727014676.71,12797138850.17,12287964528.98,12189731580.44,11906867942.49,12297275152.61,12141543530.55,11962964876.99,11645383334.52,7941680894.66,7749030566.92,7388070803.01,7161593632.12,7105222274.33,6987384817.65,6959907047.15,6846155644.37,6855520178.48,6824785380.86,6578629219.30,6479005421.42,6433514634.89,6362993422.78,6331729136.37,6237595085.01,6339847846.26,6270028851.27,6201960173.20,6043552662.15,5989581156.98,5820455576.38,5789842500.88,5625181725.99,5590558170.93,5488296427.40,5450816504.82,5406430490.54,5337268046.45,5235945750.03,5091001332.53,5007902025.51,4828958497.50,4656734794.24,4522746219.45,4387230194.00,4349724181.24,4198497857.62,4100545867.50,4047707524.71,3904862788.41,3738874196.87,3601237199.93,3991108447.24,3848547358.72,3746222526.69,3698582592.11,1890457920.23,1747420960.08,1440501550.66,1184549569.50,0.0
93,负债和所有者权益(或股东权益)总计,48813187694.20,50620677317.49,50631607110.30,50147838115.17,48893240316.47,49711699283.17,54756128648.35,50241039695.83,52181622147.82,49392219536.52,49788116347.60,48357630468.73,49758966194.12,48986171114.39,48435412417.96,47406854085.73,44463931410.74,45625377901.71,41542737535.95,39314256526.65,38505235261.93,38139806403.48,35233812224.81,35348126320.69,35742106857.31,34561803897.11,34199419285.47,31044964534.45,31360256790.42,30949658299.58,30432306822.52,30379388846.31,28670504087.82,28420248424.43,28458196418.39,28352897452.08,25242044426.54,23660704647.67,22399910435.89,21952866104.69,20902821575.02,20447260317.94,20068518567.64,19147756672.48,18580186018.35,18445948169.16,17249161611.15,16640771822.14,15378955539.03,12620383604.66,11866226821.15,11653491043.46,9937955277.98,9341152294.41,9104769795.19,6543313985.03,6339078310.54,5122885992.92,4975898196.80,5421065866.43,4476481848.25,4942378816.76,4909215755.42,4740182619.90,4627531651.66,2900358191.52,3252953148.38,2717300651.31,2278661463.85,0.0
