46,资产总计,4481231167.46,4530739720.10,4563831041.47,4661888154.02,4570645139.14,4626566458.51,4584392204.41,4689745014.23,4810051175.63,4611526772.90,4715339414.90,4639936559.98,4844491508.83,4712537525.34,4540029233.32,4664923406.27,4438314146.29,4384450709.63,4286396573.89,4224484921.96,4003453910.68,3811203256.36,3822054216.49,3803526330.64,3646062215.76,3202794336.53,3207285678.71,3212686871.96,2979256405.68,2922442992.18,2916326586.12,2886505863.64,2980751735.30,2962298377.60,2936571771.40,2859096659.96,2699556772.93,2717843209.90,2597680765.28,2751074915.59,2621639322.74,2523483132.20,2498396994.91,2693170284.29,2473751045.75,2361289782.30,2288260770.20,2323319163.25,2117590219.99,2042579843.99,2120928218.23,2006838253.11,2361851196.64,2274745568.11,2292195345.15,2283230820.33,2197827683.08,2167855148.73,2198481136.20,2197660194.45,2234442592.30,2260951772.40,2204322653.18,2170840500.80,2086959933.93,2023424281.75,2028522546.25,1912045623.10,1953959000.23,1895052063.58,1890947575.38,1910299315.74,1819886037.83,1797013541.90,1528419697.69,1313072088.42,1455091473.22,1404587983.91,786133405.57,650135517.00,555053911.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,808800000.00,894708400.00,885708400.00,945008400.00,1025800000.00,1112270837.85,1110270837.85,1096745737.85,1230358450.00,1091795900.00,1137955900.00,1016681000.00,1012164000.00,956164000.00,961000000.00,971000000.00,831000000.00,846000000.00,741000000.00,754500000.00,726000000.00,608700000.00,530000000.00,614000000.00,574000000.00,725000000.00,724000000.00,764000000.00,660000000.00,571850000.00,564000000.00,491000000.00,501000000.00,528000000.00,565000000.00,536000000.00,405000000.00,484400000.00,469000000.00,508000000.00,572719000.00,522719000.00,550524000.00,655219000.00,505430000.00,433430000.00,446380000.00,470880000.00,433780000.00,322580000.00,398370000.00,424370000.00,409800251.23,324050251.23,370380251.23,362950251.23,369950251.23,389750251.23,354380251.23,400620251.23,413152706.00,424987706.00,418008309.00,410068309.00,362538309.00,354108309.00,387728309.00,311528309.00,361405603.00,310570603.00,312245603.00,309240530.00,307610000.00,270769004.36,232820000.00,79160000.00,219141751.71,236971751.71,243097452.92,190643596.00,162190402.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,868857962.20,870158896.76,884747918.80,903809543.05,922809947.93,937824206.07,838564118.16,908645409.53,0,868201881.80,0,839962164.00,0,982351260.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,204195120.93,210208990.19,0,231198926.21,0,185811201.14,154641733.20,155982544.64,109734159.14,59882618.02,53709451.58,68124141.45,64243091.17,71790358.55,69875905.00,70106000.00,56139200.00,61029615.00,80316949.00,67710762.00,51120889.80,27859767.67,31073105.87,38665185.96,47589669.40,37424483.44,19003000.00,34094572.07,26906066.74,16613595.46,4000000.00,4000000.00,11000000.00,10500000.00,8100000.00,14359000.00,29962051.50,46014051.50,34444480.00,47290820.00,32662688.20,24942608.20,16800000.00,13800000.00,5600000.00,5600000.00,7200000.00,10000000.00,0,0,0,2800000.00,0,3400000.00,3700000.00,3700000.00,5400000.00,7000000.00,3000000.00,4448000.00,7457279.89,3009279.89,2263787.70,11836590.32,15622284.25,12465962.63,19640803.40,18664793.80,13804866.86,9095015.46,8817396.00,6796146.00,5939306.70,0,0,0,2610000.00,2500000.00,0,0,0,0.0
52,应付账款,664662841.27,659949906.57,0,672610616.84,0,752013004.93,683922384.96,752662864.89,752950307.56,808319263.78,809835167.66,771838022.55,958740332.27,910560901.89,745123311.17,820800649.54,977137052.69,889630557.60,884808586.89,861353051.95,705925636.32,673241020.53,685959101.08,675697066.67,609119943.44,564851722.40,602048264.17,589610873.88,457841445.67,464220162.07,500381499.73,532386944.55,547566665.53,591192382.83,557091197.08,494954322.13,533682945.43,472072187.50,426063021.51,424419059.83,376875472.48,361432808.89,353837289.66,367109544.94,346311559.05,345245113.44,298510956.55,331383928.19,242688955.90,290459354.49,269592807.86,231124684.06,282441837.19,244051306.85,232101803.93,249354270.00,256709293.73,219871194.50,240476389.56,223835079.84,256246527.00,237656137.85,220374744.63,190550354.26,208712154.01,198433786.73,203707813.63,202099751.12,202383022.63,198671865.31,199230177.21,197149943.28,182727100.01,188787400.15,150104875.73,129518096.28,86876653.58,79037991.33,79035261.31,112547567.00,84998674.00,0.0
53,预收款项,69471163.99,69888764.02,84105121.69,79051791.05,126811279.71,103619952.57,115508344.40,103972294.65,176815139.27,134634578.09,129573519.14,112896580.29,127675532.73,102974289.11,137812982.48,122205254.86,161094218.26,144186516.82,121108471.12,120668714.96,112428978.58,141278549.17,188492434.41,133714844.89,110477746.85,103523281.50,104591980.65,128801328.56,172163008.85,179594050.47,194997743.29,202310594.58,214845465.30,224885837.73,199860526.00,267535566.33,205612727.78,166232699.44,154642830.96,204097469.65,155484042.15,123859313.43,127649543.43,157125727.19,113672080.67,110913957.64,92547720.10,107774832.70,114440956.80,117514246.00,120285504.84,119053875.01,257439238.51,241408597.91,263041051.12,260367562.51,197778632.72,214813179.46,230643146.21,196779658.22,192991402.60,277824559.96,253431567.74,237126251.89,185802780.43,131065957.17,121156880.65,109234316.41,113149108.23,100351726.17,105170773.59,115568134.30,75286003.70,63618699.93,63325010.15,49085757.85,59124850.63,56101767.41,49398274.18,22585134.00,21714329.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7613003.68,9933217.64,19304000.48,31971094.65,6969614.10,13623342.80,27828119.95,34331974.77,13759550.55,9763571.41,13141141.94,26880895.72,25952681.89,20109355.61,13988640.38,28154223.01,18458963.42,15636516.80,20252227.90,16605084.69,26796597.65,23184351.65,20603212.47,10175907.19,13278513.17,14943149.42,13803469.51,15460367.50,14087749.31,13620809.66,13955966.64,13338038.40,17227359.82,15264525.53,15491143.48,15226072.68,16781994.16,17194042.62,13450197.45,13337515.01,18153776.82,16692359.65,16574133.60,15731603.59,17373438.29,22369287.24,23153126.87,23353853.70,33912479.06,34818682.60,36675528.93,25486349.18,46262057.32,42002176.37,41114377.87,40883053.59,39151586.30,36561113.14,34894269.46,39664978.61,40734359.95,38481372.82,36182458.56,34454992.53,31136679.91,28907161.43,25720034.29,25325138.35,24876322.52,22768846.35,26809372.70,24341951.30,22430414.48,19787838.19,16570520.06,12934414.46,11525525.59,7360273.05,0,3132378.00,2010782.00,0.0
56,应交税费,15589359.95,13645182.81,15234070.76,16819779.85,19697680.74,17412584.65,13744502.63,21021642.32,13073712.32,13404478.25,10197810.90,21158234.41,7728389.07,10521309.08,10812641.84,17158971.87,19786927.09,16985764.44,30132418.79,32790779.22,21538428.44,27907130.38,25817120.05,13101032.00,10541395.33,13592763.73,11620951.81,2747675.49,10147605.20,17058284.09,15275781.59,13316286.99,8033999.33,8287920.56,-87432.70,-7377417.05,400821.42,-1148519.21,-3610040.15,-7489582.79,232536.00,1398628.61,5703147.01,2378443.67,4489235.59,-4634526.57,-6004194.40,-15260196.57,-4649656.81,4435524.42,1164256.02,-7582109.29,-1843805.98,7361001.42,9929294.09,-879272.24,5209998.63,4964217.99,5909169.38,15594420.13,10850734.96,6168238.22,2840602.41,3262735.13,9565760.36,12138921.78,9899469.42,9862883.47,9607049.68,8871588.42,0,7524729.05,7498089.41,15581161.05,10713571.75,5078737.87,34088641.87,25127242.36,21225593.40,13070308.00,7693572.00,0.0
57,其他应付款(合计),86228281.68,95143968.83,89414932.50,119145876.11,58819009.42,42902352.07,77239830.94,80191238.02,0,25781926.37,0,93897150.02,0,109450795.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,3280474.89,1800716.59,291111.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122267.08,17579.72,83908.62,367746.12,84840.00,-389390.73,101939.04,247331.52,312821.52,283045.02,467431.60,1205637.89,1430584.39,1584091.53,992025.58,1773560.39,1498520.91,692580.76,612210.76,513819.39,885121.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247340.86,247340.86,247340.86,247340.86,247340.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10841966.12,0,0,0,0,55600000.00,0,0,0,0,0,0.0
60,其他应付款,0,91863493.94,0,118854765.00,58819009.42,42902352.07,77239830.94,80191238.02,45826547.47,25781926.37,68213682.82,93897150.02,100944891.52,109450795.36,66647763.11,102042335.00,46168283.86,63594959.17,63086902.39,71924931.82,56121548.41,31079484.80,58757907.89,59467378.61,41603616.98,47888632.47,68609165.03,51817103.31,35474391.55,42004928.50,48455532.83,62991402.95,130067850.43,45884266.27,55861417.04,37516893.59,11626562.10,53064215.33,60228158.96,49573428.03,47360953.44,63681317.68,46247016.90,59519510.62,67740203.78,55754245.19,64279765.55,50205452.68,62910086.58,55490930.13,73758316.39,60690829.19,67714130.19,118747550.20,89088477.95,105838862.50,79922639.06,59589369.09,79199477.51,77127154.15,61628205.38,23775368.36,21851638.25,38657898.47,28546776.79,49054772.51,54374603.43,62305878.40,56471329.86,75037417.96,68142428.90,93343743.50,64303088.01,90951667.50,37856963.15,18654689.36,15375441.41,22798536.58,1501370.65,1985775.00,1754325.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854210.63,17555254.86,15981689.57,13622698.54,14153200.64,15701769.67,12319063.23,10015789.51,8785542.44,11177064.47,8822792.03,8068449.89,7505967.89,6627024.58,3962294.21,1734635.40,693276.90,2779581.33,1158091.32,254614.59,275034.16,-171744.48,154628.12,864604.79,300000.00,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2000000.00,2000000.00,480000.00,480000.00,480000.00,480000.00,480000.00,30480000.00,44000000.00,44000000.00,0,40000000.00,0,0,15000000.00,18000000.00,0,0,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,80000.00,20080000.00,0,0,66000000.00,66000000.00,6750000.00,9000000.00,18250000.00,23250000.00,23400000.00,23400000.00,8500000.00,35460000.00,46565660.00,46565660.00,46565660.00,46565660.00,39565660.00,39565660.00,49565660.00,89900000.00,26600000.00,42650000.00,27954000.00,27954000.00,27650000.00,27650000.00,27650000.00,27650000.00,28300000.00,28300000.00,28300000.00,28300000.00,12500000.00,17500000.00,44550000.00,44550000.00,5700000.00,50400000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127801.00,127801.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1858559771.50,1955478430.06,1978994444.23,2096286484.71,2161387531.90,2228133276.01,2183635753.93,2275388297.14,2386517866.31,2187582335.92,2222626674.04,2151476024.44,2297448918.65,2181571009.60,2020261243.98,2149467434.28,2109784645.32,2037063929.83,1955705556.09,1940553324.64,1699932079.20,1533250304.20,1540702881.77,1544821415.32,1406610885.17,1507224032.96,1543676831.17,1586531920.81,1376620267.32,1455084097.33,1491084103.80,1469427176.09,1430109086.53,1424099772.92,1400927460.17,1358316376.72,1203314433.91,1238141498.70,1154581693.75,1259776141.33,1204694106.98,1116156620.85,1184919222.13,1337875855.59,1069140077.77,979176597.85,945009955.43,1002447422.32,907371782.78,849708699.13,908593754.90,892530696.43,1126090180.35,1043788318.34,1069696788.86,1082963722.91,1009468991.59,984480348.75,1008119296.59,1057362118.83,1021263892.36,1063753317.70,991355571.54,961852079.97,876633253.53,818228938.31,852053167.19,767792330.01,813262672.69,755307741.21,760397303.41,783121157.18,678486839.88,667456799.58,556769992.67,395153862.99,434839737.13,480631755.68,399704356.50,344089287.00,280362085.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,249167600.00,199167600.00,220585600.00,220585600.00,20585600.00,20585600.00,27585600.00,34585600.00,21065600.00,26065600.00,105269200.00,105269200.00,266269200.00,226472800.00,221472800.00,221472800.00,234472800.00,259472800.00,267472800.00,234472800.00,262472800.00,262472800.00,278872800.00,278872800.00,281872800.00,281872800.00,259272800.00,239272800.00,242272800.00,122372800.00,140020000.00,140020000.00,292520000.00,292520000.00,293120000.00,263120000.00,275120000.00,275120000.00,245120000.00,297120000.00,198878000.00,197878000.00,119878000.00,168878000.00,229256099.13,210256099.13,186256099.13,181256099.13,95756099.13,95756099.13,131406099.13,53256099.13,69746783.92,69746783.92,73126783.92,56729359.73,53958099.13,55158099.13,70128099.13,27698099.13,105038099.13,94638099.13,117817571.15,118621571.15,118090786.11,117366786.11,108337786.11,73030266.90,79820266.90,81283712.61,81283712.61,81747158.32,102160612.80,97524123.93,43159046.23,30561911.12,108570000.00,69870000.00,128790000.00,103400000.00,107050000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,62850.72,67410.72,0,75026.72,78571.22,92968.92,97460.16,104059.38,115534.13,127043.76,138623.25,150202.74,161737.23,173086.44,185337.48,197588.52,211281.76,225564.30,241498.14,259430.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),183883254.04,188648780.21,188782639.08,188711044.36,178720332.86,167084793.54,175462499.55,185584999.55,0,152054985.29,0,182118037.21,0,242254296.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,30160000.00,0,30160000.00,178720332.86,35580000.00,35580000.00,35580000.00,103780000.00,106000000.00,136000000.00,136000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35883215.14,35883215.14,10833215.14,10883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,83215.14,883215.14,883215.14,1614569.32,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,883215.14,3593215.14,3593215.14,3593215.14,3593215.14,2710000.00,7710000.00,7710000.00,7710000.00,7438439.18,7438439.18,7710000.00,7710000.00,0,0,0,0,10975083.64,8517842.64,8290112.34,5862760.34,4590102.34,4607709.34,4582597.34,4581163.14,4876250.16,4596907.74,4596435.34,4096142.34,2336480.88,4270256.59,7500160.23,7219549.43,6240626.89,7339710.89,5100000.00,0,3629972.39,0,0,0,0,0.0
74,专项应付款,0,158488780.21,0,158551044.36,0,131504793.54,139882499.55,150004999.55,46054985.29,46054985.29,46054985.29,46118037.21,181846909.73,207254296.28,207254296.28,207309486.93,7309486.93,7509486.93,7370800.49,7370800.49,18942728.32,11527228.32,12317228.32,14475300.49,19087802.49,19653772.49,19698772.49,19698772.49,26267716.74,25605966.74,25556319.74,24836319.74,41157613.90,39297613.90,49197613.90,48897613.90,49064899.90,42853113.90,43206116.90,43196116.90,36166116.90,34266116.90,38773320.65,34350820.65,35777911.79,35377911.79,35377911.79,35277911.79,44882041.84,39255911.79,38923411.79,37813411.79,21140748.54,19610563.54,16956123.34,16112760.34,0,470000.00,470000.00,470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,121105694.59,0,0,0,0,0,88802040.36,0,97529310.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,416825.77,1005591.22,1005591.22,1014236.75,1014236.75,415365.49,318008.26,2795344.83,932824.24,6992824.81,6992824.81,6992824.81,6992824.81,9323766.44,9323766.44,9323766.44,9323766.44,11654708.07,11654708.07,11654708.07,11654708.07,13985649.70,13985649.70,13985649.70,13985649.70,16316591.33,16316591.33,16316591.33,16316591.33,18647532.96,18647532.96,20978474.59,20978474.59,23309416.21,23309416.21,0,0,0,0.0
77,长期递延收益,120339784.59,118668515.24,112559797.85,96720419.59,121405694.59,126105694.59,0,121105694.59,125984561.92,120104561.92,121324561.92,121324561.92,0,90702040.36,0,97529310.36,94347203.36,97317203.36,105725378.36,111835378.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21039547.00,21639547.00,12792500.00,14392500.00,16727922.65,10180000.00,9780000.00,9580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103493560.36,105863560.36,113608711.36,116408711.36,103595944.19,104661944.19,113531106.72,115903836.72,108313925.53,108613925.53,63462225.53,63462225.53,53259638.00,49159638.00,43659638.00,43659638.00,32636305.00,28486305.00,29630000.00,29430000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,4116585.09,4173357.59,247870.24,0,8874623.14,3251669.00,3484220.00,0.0
79,非流动负债合计,553870315.12,506969131.94,522344862.70,506508916.44,321207024.44,314285882.82,324668080.07,341797179.29,297417507.11,298769016.74,409204196.23,409278827.64,572496713.09,560019048.85,561858569.89,561926011.58,372640812.96,400825095.50,392060517.90,365238449.94,386209129.59,381163629.59,406098780.59,411056852.76,405856587.59,407488557.59,393802720.12,376175450.12,377354483.18,257892733.18,230338586.18,230349940.36,388237292.81,382277292.81,387277292.81,356977292.81,358121245.81,347759459.81,319256157.81,371046157.81,260093704.81,257793704.81,175453861.56,221631361.56,285477524.79,264529602.14,240138247.67,234838247.67,148491945.64,142768458.36,180834855.75,99712335.16,97880357.27,96350172.27,97075732.07,79834944.88,74726949.21,73469708.21,88211977.91,43354625.91,121282909.54,110900516.54,134054876.56,134857442.36,136952685.97,135949343.55,126919871.15,91112058.94,98473339.11,101870560.53,105100464.17,105283299.08,127348772.65,123811367.78,74475256.36,56355036.66,135757258.84,99444060.86,137664623.14,106651669.00,110534220.00,0.0
80,负债合计,2412430086.62,2462447562.00,2501339306.93,2602795401.15,2482594556.34,2542419158.83,2508303834.00,2617185476.43,2683935373.42,2486351352.66,2631830870.27,2560754852.08,2869945631.74,2741590058.45,2582119813.87,2711393445.86,2482425458.28,2437889025.33,2347766073.99,2305791774.58,2086141208.79,1914413933.79,1946801662.36,1955878268.08,1812467472.76,1914712590.55,1937479551.29,1962707370.93,1753974750.50,1712976830.51,1721422689.98,1699777116.45,1818346379.34,1806377065.73,1788204752.98,1715293669.53,1561435679.72,1585900958.51,1473837851.56,1630822299.14,1464787811.79,1373950325.66,1360373083.69,1559507217.15,1354617602.56,1243706199.99,1185148203.10,1237285669.99,1055863728.42,992477157.49,1089428610.65,992243031.59,1223970537.62,1140138490.61,1166772520.93,1162798667.79,1084195940.80,1057950056.96,1096331274.50,1100716744.74,1142546801.90,1174653834.24,1125410448.10,1096709522.33,1013585939.50,954178281.86,978973038.34,858904388.95,911736011.80,857178301.74,865497767.58,888404456.26,805835612.53,791268167.36,631245249.03,451508899.65,570596995.97,580075816.54,537368979.64,450740956.00,390896305.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,441748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,341748000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,284790000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,320500000.00,295000000.00,295000000.00,295000000.00,295000000.00,210000000.00,198639849.00,163402894.00,0.0
83,资本公积,906501320.89,906501320.89,906501320.89,906501320.89,937365433.79,937365433.79,937365433.79,937365433.79,943731505.00,943807957.98,925339487.19,925339487.19,903989078.49,903989078.49,903089078.49,903089078.49,903089078.49,903089078.49,903089078.49,903089078.49,902346497.85,902346497.85,902346497.85,902346497.85,902346497.85,477366065.61,477366065.61,477366065.61,477157460.15,477157460.15,477157460.15,477157460.15,466570601.25,466501049.09,466120741.11,466120741.11,462893003.43,462893003.43,519851003.43,519851003.43,504473898.21,504473898.21,504473898.21,504473898.21,503773874.28,503773874.28,503773874.28,503773874.28,503773874.28,503773874.28,504182115.60,503773874.28,629312867.06,629312867.06,629312867.06,629312867.06,627838254.21,627838254.21,627838254.21,627838254.21,626048792.76,624178792.76,624178792.76,624178792.76,620943271.80,620943271.80,620943271.80,621257370.06,619566762.95,619566762.95,612966182.42,613071268.57,611533070.05,611533070.05,440717827.94,440717827.94,440717827.94,440717827.94,35151323.25,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47512169.34,0,47512169.34,47512169.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,49010434.77,49010434.77,49010434.77,49010434.77,49010434.77,49010434.77,49010434.77,49010434.77,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,0,47512169.34,0,0,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,47512169.34,50950606.09,50950606.09,50950606.09,50950606.09,46800924.36,46800924.36,46800924.36,46800924.36,44766949.80,44766949.80,44409432.86,44231533.04,41667818.20,41667818.20,41667818.20,41667818.20,37877779.64,37877779.64,37877779.64,37877779.64,34319673.25,34319673.25,34319673.25,34319673.25,32284889.77,32284889.77,32155905.87,30965499.67,28973035.13,28973035.13,28973035.13,28812122.89,25887307.08,25907427.61,32865167.53,32865167.53,12777185.52,12777185.52,0,0,0,0.0
88,一般风险准备,65074.11,65074.11,65074.11,65074.11,65074.11,65074.11,65074.11,65074.11,55852.33,55852.33,55852.33,55852.33,11671.11,11671.11,11671.11,11671.11,24415.12,24415.12,11169.33,24415.12,4812.98,4812.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
