49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3695447683.84,4189013435.17,4749256909.92,6622163682.31,5778897316.47,5740472827.80,5494850548.00,5343325189.84,0,0,5613118728.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6461827585.56,0,7361835216.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1308066838.84,1814426889.97,0,4320497556.00,0,3749451522.36,3604418793.60,3643115814.80,4528501947.17,4143365581.53,4575399381.28,6133727493.96,6362850841.93,5984901747.18,6073723885.37,5754930837.89,5499329308.51,5785899938.47,5130465038.27,5003930252.06,5419953133.80,6092253369.10,7153046571.57,7001092108.26,6894330121.43,6723273480.73,6485662187.74,5524197094.15,5958723001.49,6372920041.14,5528339850.42,4502763710.62,4468955227.38,4588630336.63,3724158930.54,3267885434.78,2906351033.40,1934614993.40,1810735100.00,1745315000.00,1639385805.60,1271410805.60,1679380000.00,1949500000.00,1824380000.00,1306000000.00,750000000.00,627450000.00,472400000.00,440000000.00,440000000.00,310000000.00,169700000.00,50000000.00,176000000.00,191000000.00,211000000.00,277850000.00,164350000.00,54950000.00,30000000.00,30000000.00,19900000.00,13200000.00,28700000.00,25250000.00,35000000.00,7500000.00,40000000.00,82000000.00,0,0,0,0.0
52,应付账款,2387380845.00,2374586545.20,0,2301666126.31,0,1991021305.44,1890431754.40,1700209375.04,1446869123.13,1126516634.39,1037719347.50,1367847089.19,1444969480.82,1601971166.20,1499063258.88,1463810882.60,1773509262.05,1633129402.03,1687955170.56,1862257924.67,1547252938.67,1363781275.97,1287370747.69,1184191071.08,1324281583.34,1093016360.88,947281549.89,937630491.41,967577279.21,988915175.13,1015232869.47,1088043948.93,870920694.80,1234076941.14,881357348.56,1240914156.95,716802376.54,918548522.74,1188366190.37,956481935.10,1165211091.20,1131727822.20,757491923.20,1225763060.03,1518899171.81,1056190623.22,984216088.12,411401686.00,497714441.93,230103214.00,469877299.23,358278788.00,147615086.17,170359901.54,246891081.68,264493329.15,197229737.12,275511755.54,200624644.49,165821664.02,337850695.37,169460374.47,145158794.60,120757507.67,74276207.62,100755512.25,91343738.02,69714260.60,39169054.46,65627355.27,72371065.92,64151681.91,97309207.71,0.0
53,预收款项,816091541.54,799665173.20,905045597.66,914023342.47,839603514.57,1206410518.41,994610569.16,1267017203.16,1092051974.70,744802388.51,764442062.36,705270346.09,956853215.92,969484460.25,858484934.97,553083927.07,1046416258.91,234490370.92,490373914.91,716903211.70,781929646.58,138314577.34,419731525.45,242529906.92,182739908.06,205493717.68,401855710.47,377073339.19,420750134.69,365058977.57,331158083.97,357551409.74,469759993.12,501486207.50,494704416.59,619257274.36,633619292.50,516433294.66,501172233.00,527198655.08,158694621.18,301892346.19,447666534.38,159154926.77,191137175.84,194779012.83,70734880.93,60412838.00,170472966.13,6718208.00,124584307.68,202091144.00,313915645.03,151577685.07,77657158.14,58304070.47,80478599.40,84887578.90,37462325.47,31680024.87,20008543.45,12233701.95,5648252.10,2107707.47,5579739.50,3207009.48,12518391.74,13681980.59,6344349.33,6480826.03,4075359.28,10640185.03,887285.88,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,117867966.28,140443129.55,130145657.61,157868043.57,72818603.70,55039837.57,29389648.94,71759604.43,21650495.87,23886828.68,22571568.83,62396076.79,31522589.84,32079820.07,32673675.01,74494813.75,53980947.27,47861249.95,36558040.19,65683525.38,54455637.68,52271882.48,38720963.59,69781031.03,16781135.29,7731101.73,1976041.85,31312361.43,7124004.19,9274201.99,5853611.46,41087023.75,10542132.27,10604416.93,10153000.27,15787847.00,13145647.67,11614957.67,9908418.63,11717873.31,8441357.49,8154280.02,5940767.55,7485554.76,15564580.59,8416191.70,12537417.80,8224876.00,34500405.68,33424720.00,32120768.99,29152311.00,29444275.89,28502943.02,27542145.75,27624008.76,26934146.56,26007945.55,25525392.21,23723622.63,22779935.02,21707366.92,22096033.33,20388614.26,26170608.69,23000127.93,20965337.44,18989334.60,10557084.94,13095743.83,14464064.73,12631661.21,12287393.52,0.0
56,应交税费,52018623.17,38951877.27,44856395.01,52094572.64,33673351.11,36381909.94,24940103.05,34052262.20,37828854.06,37625404.21,28987494.99,44384776.00,68816010.14,55134406.01,55333892.26,30449508.75,34743585.11,37285796.68,37314752.31,39147277.89,18199733.06,31226580.73,25555252.26,23644801.11,-234115463.46,-235963123.44,-221692755.32,-224735093.71,-283402157.06,-236163135.11,-148655056.24,-118423581.19,-26947369.91,-62555885.60,-99880946.01,-188660550.19,-209121418.43,-144048406.07,-16524431.78,-49502053.19,-44127489.86,-44231442.66,1297541.21,3143409.80,54744771.28,88309749.43,124389872.18,61765842.00,61209680.73,72398889.00,51838166.65,-16077284.00,9141481.12,7855195.24,4061460.04,6442511.11,15906990.05,38170957.10,23587581.15,1623663.14,11289530.48,6860460.52,3804221.85,1907324.80,4421458.22,8833808.66,4357829.18,2284666.46,672060.00,-2549947.73,9828232.30,1807076.25,3681316.67,0.0
57,其他应付款(合计),812388569.81,698714433.67,713851599.54,380824994.31,316462235.32,220445984.31,348910382.44,1070922884.20,0,0,741078821.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704966330.17,0,402908041.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,324245853.99,245832617.20,212777828.50,124099841.25,49311882.15,50298747.84,38010072.05,27445540.65,20877946.29,168319136.43,134827361.96,84912327.41,37612850.08,170934164.53,147766209.01,96888465.43,76155209.84,193276416.57,228598641.75,152627986.93,80488256.38,194702656.07,196503042.16,128556767.35,62716897.16,183698710.34,139502339.77,88315467.41,42237526.96,118283372.76,95602027.57,59435573.25,34420949.35,26844659.38,19784561.45,22627469.74,19165272.66,21685381.21,20578269.70,22706933.11,24867707.62,17928895.08,22157824.50,17033751.43,3986420.38,8588209.12,9798530.44,8852900.00,5191430.21,3000000.00,4683510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24549606.08,0,0,0,7744308.92,27056544.00,27056544.00,0,0,0,0,0,0.0
60,其他应付款,0,452881816.47,0,256725153.06,0,170147236.47,310900310.39,1043477343.55,1120724745.04,1108223109.76,606251460.02,406911043.31,569352813.19,627877291.16,567028819.14,617907026.56,575640796.69,615043962.88,614822262.53,490560822.15,523036786.52,432651795.21,308079371.65,335562685.42,997932827.47,1087444371.03,1091052540.02,616650862.76,221650965.43,284624669.10,529117872.49,289495864.67,450330817.83,474995016.22,86622866.94,95285053.79,127342060.75,208922119.50,606572832.40,510153985.41,984206285.93,549693732.86,517567382.76,390941117.42,446020155.35,439340186.05,238852665.57,46253177.00,67457603.20,54837080.00,72087478.59,109871556.00,174205348.75,22435535.25,92748351.37,97638989.26,96176033.23,65010304.31,192633217.34,40327057.28,36901430.45,13418237.43,48613353.36,43239851.25,18278754.49,16153379.96,15402900.69,16269645.76,16516714.28,16994837.42,16006553.41,15456919.00,12255916.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591861.00,16711487.77,16256175.44,9327839.46,0,8734695.13,5556539.87,13878853.95,877210.79,963184.76,871727.21,-1450285.55,0,2562669.41,5361478.26,3663978.66,0,3995384.56,2116533.77,32019.40,195829.64,550359.49,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8315676832.41,8239012315.95,8105273684.61,7034653503.85,3581949765.36,2959403974.49,2814583144.75,2560478916.19,2317122765.57,2470068215.58,2824239248.74,2709848959.26,2469329533.43,1595213187.16,1463817958.90,1452446508.33,1129342843.97,1126124294.26,847018669.53,547786056.51,801900494.14,738580085.97,1289450655.42,1455161483.31,1293419082.95,1326311301.40,706719288.08,826780373.80,632388158.07,774503376.40,725981815.35,1086912560.41,1101556944.30,793752946.82,720131471.24,714783116.48,712080646.82,644400427.66,105570213.69,103973836.00,144909104.87,61500000.00,84000000.00,84000000.00,71500000.00,118500000.00,120000000.00,120000000.00,110000000.00,90000000.00,90000000.00,120000000.00,120000000.00,88990000.00,88990000.00,88990000.00,90490000.00,40000000.00,40000000.00,40000000.00,22490000.00,22490000.00,22490000.00,52490000.00,32000000.00,32000000.00,33000000.00,3000000.00,163000000.00,163000000.00,183300000.00,27500000.00,190962895.47,0.0
65,其他流动负债,0,0,0,0,150000000.00,150000000.00,150000000.00,150000000.00,0,942963333.38,1185837515.08,1229270143.37,1341943843.34,520582605.04,653605628.33,602109999.99,599627499.99,398533333.33,799200000.01,798400000.00,797649999.99,796800000.00,999275000.00,998525000.00,997775000.00,997025000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,16261993248.95,15992922396.71,16168774457.10,15873086316.26,11174750136.53,10828146186.28,10309175334.34,11109460610.02,11331900404.21,12184551432.47,13084007460.16,15726100274.78,16602096790.09,14422777639.60,14445517029.78,13820140738.28,14033364480.25,12936401880.31,12356895237.37,12059385804.60,12426352212.20,12275564034.68,14195247243.39,13812448188.97,14141565938.90,14503035000.34,12353016877.95,11076246297.55,10856153913.98,10959716678.98,10874539688.39,9814919839.03,9642039389.14,10044684639.02,8108531649.58,8092843926.27,7000390098.91,6108466147.27,6010829406.00,5947996668.82,6035788484.43,5474074791.95,5952682716.66,5720004416.11,5805232275.25,4930020739.87,3992176222.56,2952011277.00,2777843295.40,2415382111.00,2303418798.52,2076038264.00,2187717637.10,1619636639.38,1682915015.91,2501974150.96,2315128551.51,2386803853.52,2393475728.64,2042704158.21,1501067890.22,1340848247.85,1254903033.59,1285680170.45,1115739458.77,836076820.07,483381194.51,276441895.76,430782560.66,501835994.15,330251070.87,188321437.51,407862708.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1850940000.00,2060350000.00,2316870000.00,3402280000.00,5690078945.40,5973721200.00,6078419200.00,6300494400.00,6138780798.00,5511699999.00,4909700000.00,2981000000.00,2426000000.00,2472100000.00,2702100000.00,2746200000.00,2926200000.00,3220300000.00,3255300000.00,3249400000.00,3378900000.00,3636000000.00,3703500000.00,3797600000.00,3902600000.00,4065400000.00,4495400000.00,4483200000.00,4808200000.00,4921000000.00,4031000000.00,3968800000.00,3698800000.00,4106600000.00,3806600000.00,3844400000.00,2080000000.00,1830000000.00,2130000000.00,1740000000.00,1740000000.00,435000000.00,1865000000.00,15000000.00,57500000.00,76500000.00,229500000.00,189000000.00,219000000.00,289000000.00,309000000.00,309000000.00,334103260.00,241900850.00,90000000.00,90000000.00,110000000.00,160490000.00,381490000.00,382490000.00,955114176.70,321928166.87,321902303.37,170000000.00,192937675.07,195155751.87,162533605.87,192490000.00,194845788.75,194536640.55,55490000.00,188588480.37,10000000.00,0.0
69,应付债券,0,0,0,0,428684687.50,427887812.50,427090937.50,426294062.50,425497187.50,424700312.50,423903437.50,423106562.50,422309687.50,2143516479.17,2141782104.17,2140047729.17,2584230020.78,2924328645.79,2922344270.80,2920359895.81,2918375520.82,2916391145.83,2469990104.17,2468255729.17,2466521354.17,2464786979.17,2463052604.17,2461318229.17,2459583854.17,1477182812.50,1476385937.50,1475589062.50,1474792187.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1230289818.03,1354790577.51,1066544596.87,878955112.23,1106267451.79,1514931257.20,1664566888.49,1904005208.39,0,0,1403109625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891027421.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1354790577.51,0,878955112.23,1106267451.79,1514931257.20,1664566888.49,1904005208.39,1882174010.20,1474150271.24,1403109625.00,922190507.19,582648656.63,355034730.64,449033087.67,557564518.10,577726231.67,634542345.94,796601342.75,720525768.42,955341525.33,688353865.16,258993142.89,299285332.49,183383376.60,227096698.31,622800065.45,676515467.51,813727074.49,891027421.70,1066177120.12,768755052.75,749536633.44,746593172.75,1045042756.90,1091713035.37,1187678745.54,1024280680.16,272911812.57,295477629.33,317596121.15,240422176.72,0,0,0,0,0,0,0,0,0,0,0,0,182858627.90,114428254.86,42063321.00,42063321.00,287601401.00,276139908.50,301483826.00,0,0,0,0,0,0,0,328939.50,637054.50,566400.00,19501930.00,40000000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240000.00,0,200000.00,200000.00,6276475.00,6206475.00,3026475.00,3006475.00,3006475.00,3006475.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,220057750.93,226333230.90,210417229.97,208024714.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8944369.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,193552880.17,194397108.75,106741337.33,107585565.91,108429794.49,109274023.07,110118251.64,110962480.23,111338651.00,101928651.00,86260600.00,86260600.00,72157600.00,58257600.00,58257600.00,58257600.00,51767600.00,51767600.00,51767600.00,51767600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,363963000.07,362953750.06,361944500.05,360935250.04,359926000.03,358916750.02,357907500.01,356898250.00,368000000.00,0,0,0,0,0,0,0,51767600.00,38231000.00,38231000.00,38231000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3494840449.13,3835870917.16,3700573164.17,4596845393.08,7697423879.25,8388768042.83,8642139777.68,9102691401.16,8917716646.73,7871395983.76,7180881162.51,4769455919.69,3871115944.13,5028908809.81,5351172791.84,5502069847.27,6139923852.45,6830938591.73,7026013213.55,6942053264.23,7304384646.15,7278976010.99,6470714247.06,6603372061.66,6562504730.77,6767283677.48,7591252669.62,7631033696.68,8081510928.66,7289210234.20,6573563057.62,6213144115.25,5923128820.94,4853193172.75,4851642756.90,4936113035.37,3267678745.54,2854280680.16,2402911812.57,2035477629.33,2057596121.15,675422176.72,1865000000.00,15000000.00,57500000.00,76500000.00,239684369.18,189000000.00,219200000.00,289200000.00,315276475.00,315206475.00,337129735.00,244907325.00,275865102.90,207434729.86,152063321.00,202553321.00,669091401.00,658629908.50,1256598002.70,321928166.87,321902303.37,170000000.00,192937675.07,195155751.87,162533605.87,192490000.00,195174728.25,195173695.05,56056400.00,208090410.37,50000000.00,0.0
80,负债合计,19756833698.08,19828793313.87,19869347621.27,20469931709.34,18872174015.78,19216914229.11,18951315112.02,20212152011.18,20249617050.94,20055947416.23,20264888622.67,20495556194.47,20473212734.22,19451686449.41,19796689821.62,19322210585.55,20173288332.70,19767340472.04,19382908450.92,19001439068.83,19730736858.35,19554540045.67,20665961490.45,20415820250.63,20704070669.67,21270318677.82,19944269547.57,18707279994.23,18937664842.64,18248926913.18,17448102746.01,16028063954.28,15565168210.08,14897877811.77,12960174406.48,13028956961.64,10268068844.45,8962746827.43,8413741218.57,7983474298.15,8093384605.58,6149496968.67,7817682716.66,5735004416.11,5862732275.25,5006520739.87,4231860591.74,3141011277.00,2997043295.40,2704582111.00,2618695273.52,2391244739.00,2524847372.10,1864543964.38,1958780118.81,2709408880.82,2467191872.51,2589357174.52,3062567129.64,2701334066.71,2757665892.92,1662776414.72,1576805336.96,1455680170.45,1308677133.84,1031232571.94,645914800.38,468931895.76,625957288.91,697009689.20,386307470.87,396411847.88,457862708.97,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1961224057.00,1961224057.00,1961224057.00,1961224057.00,1961224057.00,1961224057.00,1961224057.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1741540403.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1514873778.00,1183060069.00,1183060069.00,1183060069.00,1183060069.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,657255594.00,328627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,228627797.00,175867536.00,175867536.00,175867536.00,175867536.00,135282720.00,135282720.00,135282720.00,135282720.00,85282720.00,85282720.00,85282720.00,0.0
83,资本公积,3808818930.36,3808818930.36,3808818930.36,3808818930.36,3808818930.36,3808818930.36,3808818930.36,2793072276.75,2793072276.75,2819927469.26,2817738716.44,2817738716.44,2813793362.65,2813793362.65,2813793362.65,2813793362.65,3091178518.14,3091178518.14,3091178518.14,3091178518.14,3091178518.14,3067168518.14,3067168518.14,3067168518.14,2301025992.92,2301025992.92,2299555992.92,2343707056.19,2342701115.85,2342701115.85,2342701115.85,2342701115.85,2324098624.18,2324098624.18,2315167490.17,407376758.04,279691848.04,279691848.04,279691848.04,608319645.04,604552585.04,579318709.91,579318709.91,579318709.91,579318709.91,579318709.91,580518709.91,579647338.00,579947337.71,908575135.00,341968659.71,341968660.00,341968659.71,341968659.71,341968659.71,341968659.71,341923259.71,341923259.71,343322102.57,343322102.57,343222102.57,313725533.25,366485794.25,366485794.25,366485794.25,366485794.25,366485794.25,366485794.25,364985794.25,364985794.25,15618294.25,15618294.25,4038294.25,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,923456.83,699774.64,0,501726.50,877301.34,608168.47,248919.17,0,0,0,6775.58,136646.84,1237016.74,755171.69,499532.45,499532.45,1015441.88,1154353.88,1505965.92,1670936.05,2833408.25,2538773.88,4191498.69,6404865.36,20609415.83,22152636.56,24584233.93,28301725.58,14160353.91,22982464.39,28075569.49,29043188.94,24743492.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,253518251.82,253518251.82,254193229.13,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,253518251.82,240843482.06,240843482.06,240843482.06,240843482.06,216934177.02,216934177.02,216934177.02,216934177.02,166543008.31,166543008.31,166543008.31,166543008.31,151725629.18,151725629.18,158739462.18,151725629.18,145091589.67,145091589.67,145091589.67,145091590.00,91341941.92,91341942.00,91341941.92,91143891.00,73246669.66,73246669.66,73246669.68,74489795.43,63402785.47,63402785.47,63377672.26,63398307.73,47670484.06,47670484.06,47670484.06,47670484.06,33545499.29,33545499.29,33545499.29,33545499.29,23005774.93,23005774.93,23005774.93,15044622.38,9239547.61,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2926273197.90,-2914198105.56,-2874857417.66,-2723219189.00,-596508320.36,-411179178.62,-359158177.31,-179114264.45,147643000.04,74833654.30,13822247.87,10218442.91,127159142.67,98880002.90,66197520.23,-46372238.75,265558716.58,313946434.52,345200920.29,389300260.55,510275969.01,488981385.92,374042573.93,346634208.94,968153687.14,997919656.67,1106597995.10,1225569272.79,1145694788.84,1137083962.99,1066641488.40,1182096777.21,1242983480.34,1144310941.88,1160404043.62,1112649500.49,1159772121.54,1193337831.12,1188203849.80,1221285169.97,1176805804.56,1007380922.92,977500481.04,958565768.46,1155488552.30,1082820603.22,994903369.23,836341932.00,786108382.39,672302726.00,528966592.21,362959233.00,308500011.85,273125383.70,225597820.40,202109194.82,205249456.34,193109287.55,184073975.25,164217891.88,153666782.20,134199800.36,116238816.61,99197196.88,125069747.48,108778169.52,132733385.43,114738479.74,139413079.36,127097534.69,96862514.63,62922864.28,38206741.75,0.0
90,归属于母公司股东权益合计,3098211498.11,3110062908.26,3149378798.83,3300843776.68,5427930220.16,5612990229.03,5664651981.04,4609016667.12,4935773931.61,4889819778.38,4826626394.71,4823152461.01,4937248176.88,4908487192.06,4875549070.15,4762979311.17,5352811331.42,5401337961.36,5432944059.17,5477208369.56,5599346550.22,5553747332.76,5440461245.58,5415266247.26,5058181125.71,5089490315.97,5199130251.77,5365970084.38,5258273518.66,5258484803.29,5193135433.80,5309558342.06,5323633552.52,5200217521.08,5207379488.81,2920020504.55,2789067046.89,2822632756.47,2817498775.15,2653403417.32,2590339612.78,2395680856.01,2372814247.13,2346865701.55,2537154445.88,2464486496.80,2377769262.81,2218336454.00,2114653256.02,2000847600.00,1190904990.84,1024699581.00,952343138.22,916968510.07,869440946.79,847195446.96,839203298.52,827063129.73,823974103.02,799566099.18,773187165.83,724223614.67,741436138.12,724394518.39,700968577.02,684676999.06,668047398.97,677109037.28,662687368.54,650371823.87,220769303.81,178868500.91,136767303.61,0.0
91,少数股东权益,-1099011843.42,-1028115201.99,-973210922.66,-866596688.17,450170728.47,562485414.44,642899257.51,746613138.95,985842636.02,963926062.86,1013830464.17,1039601860.18,982913654.20,926158016.07,915511071.05,939428121.19,509169712.68,597208771.06,645322249.11,689476782.89,782840901.33,779587959.49,687776909.94,792918067.79,1017617390.38,1018181087.22,1116125419.69,1584732789.86,1483182995.08,1501983937.94,1513480560.19,1536764205.51,1673779200.00,1667353108.21,700738026.63,613092082.09,272729935.99,133898722.86,58192879.48,54965568.97,51156316.59,50873609.10,297029455.16,61379059.78,83743594.35,83144286.53,81097279.84,79180925.00,86251863.88,87146666.00,93658597.66,96560258.00,92003143.27,93375585.84,93009594.98,209570404.83,213670743.01,207386839.29,206651906.32,122988918.17,109209445.23,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1999199654.69,2081947706.27,2176167876.17,2434247088.51,5878100948.63,6175475643.47,6307551238.55,5355629806.07,5921616567.63,5853745841.24,5840456858.88,5862754321.19,5920161831.08,5834645208.13,5791060141.20,5702407432.36,5861981044.10,5998546732.42,6078266308.28,6166685152.45,6382187451.55,6333335292.25,6128238155.52,6208184315.05,6075798516.09,6107671403.19,6315255671.46,6950702874.24,6741456513.74,6760468741.23,6706615993.99,6846322547.57,6997412752.52,6867570629.29,5908117515.44,3533112586.64,3061796982.88,2956531479.33,2875691654.63,2708368986.29,2641495929.37,2446554465.11,2669843702.29,2408244761.33,2620898040.23,2547630783.33,2458866542.65,2297517379.00,2200905119.90,2087994266.00,1284563588.50,1121259839.00,1044346281.49,1010344095.91,962450541.77,1056765851.79,1052874041.53,1034449969.02,1030626009.34,922555017.35,882396611.06,724223614.67,741436138.12,724394518.39,700968577.02,684676999.06,668047398.97,677109037.28,662687368.54,650371823.87,220769303.81,178868500.91,136767303.61,0.0
