,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,453197678.58,874777057.71,1048983565.98,1273876891.08,532084630.66,541451854.74,513003584.49,959076932.33,665121558.17,1124817565.19,714401980.74,647451751.96,202220962.92,179710844.60,180668447.91,397465981.91,614966268.11,83595829.93,61234873.09,162811514.57,129366759.66,157779651.60,76134485.34,221244641.80,98823924.55,86095490.27,127747393.48,251143540.59,182830401.72,284382073.24,365265590.33,357992376.13,357398674.01,425858885.63,63768973.76,77871692.51,17494747.68,0.0
3,交易性金融资产,0,0,14380000.00,14380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2389003604.38,2323034668.61,2514870234.54,2763495245.82,1298984932.33,1187570108.72,1232461008.60,1272017089.44,0,1004981495.49,0,873315350.78,0,506605955.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2181951.00,3500000.00,316000.00,4844723.00,5519666.67,9367161.60,5925510.31,794000.00,0,0,1200000.00,1549100.00,1168000.00,451600.00,3324837.00,5000000.00,184686.25,269662.40,500000.00,483985.00,1466052.00,1400000.00,1200000.00,0,2000000.00,200000.00,130000.00,0,1000000.00,1000000.00,500000.00,0,0,0,0,600000.00,0,0.0
7,应收账款,2386821653.38,2319534668.61,2514554234.54,2758650522.82,1293465265.66,1178202947.12,1226535498.29,1271223089.44,1003950322.87,1004981495.49,981390410.37,871766250.78,522026498.96,506154355.70,470285071.06,414311423.88,390278556.90,334247672.44,307064311.27,256255495.26,226710942.91,214712543.20,212174060.86,202393009.09,202323910.72,184585493.03,170945005.95,204691263.04,154606246.21,119121805.79,122439193.62,103926716.68,69507118.32,65732570.96,63071910.92,46848565.29,60889146.97,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
