,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,195797726.06,129804184.89,222729418.85,347304473.18,357612747.19,379855500.90,141555958.90,291245354.07,170687333.29,177878322.59,146007525.01,336167405.01,168789748.44,94972367.30,82577171.69,117452334.08,82272363.18,85249390.29,108767147.72,177606148.58,69986088.44,68063824.54,85959941.89,115365636.46,107440652.01,109471249.15,166037723.41,185284908.66,199515316.48,204991839.67,242727319.77,299412082.01,300174217.10,18246235.12,49126461.10,34490458.76,14141682.00,0.0
3,交易性金融资产,437476.56,477895.59,520692.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1117613372.87,1258191547.62,1148429715.10,1211304520.59,1326208887.40,1067796200.20,1044291763.69,1078838996.15,0,840663117.55,0,790009197.79,0,761290333.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,13078268.28,19662822.58,20519731.41,24674846.50,21080760.02,23678371.02,48673247.13,58713455.95,29375400.73,16239220.00,49667381.26,75248649.08,15462729.50,20989047.20,41873870.58,64823419.92,29126692.39,10342326.03,13628534.80,4237313.00,2481467.92,4404021.66,1593963.36,3202722.43,5683625.00,5224807.10,1000000.00,24628506.00,1052426.40,250000.00,313640.00,362637.80,1789440.00,2220440.00,0,0,0,0.0
7,应收账款,1104535104.59,1238528725.04,1127909983.69,1186629674.09,1305128127.38,1044117829.18,995618516.56,1020125540.20,813812320.05,824423897.55,686191635.19,714760548.71,742258686.28,740301286.43,641387310.62,657358969.88,661228224.64,656025991.94,578796562.12,594642451.54,342291596.03,366986918.48,288568553.21,315044833.97,315744840.79,340419863.28,292781732.37,217437377.22,222759215.16,225413745.48,185204128.81,151841405.49,134035089.52,133962937.71,95922167.78,69445905.98,44150654.07,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
