51,应付票据,1726504422.90,2988147623.88,0,4726332048.50,0,4722319418.78,3548257172.16,2834795615.29,2997669472.02,2830025215.10,3795468784.35,4722682224.48,4739745585.12,4798436498.98,5265707703.08,4784181538.11,4842259174.91,3959262367.52,3450535430.74,3746506168.26,2993547948.95,2479808442.62,1576771683.72,1751538664.00,1407601841.38,578572627.49,471911552.00,341938756.86,510167075.31,506462369.07,180000000.00,400000000.00,693000000.00,580000000.00,1030000000.00,1200000000.00,680000000.00,330000000.00,150000000.00,0,6411758.48,9021758.48,3900000.00,3180000.00,10276143.80,1500000.00,12026700.00,21800000.00,19663800.00,24102556.42,7993753.37,4200000.00,2746000.00,21683581.30,20793254.69,19125033.40,0,30000000.00,0,20000.00,18834825.00,13524426.30,47783172.81,35045665.95,40548427.23,36596788.86,0,0,0,0.0
52,应付账款,2827667571.66,2672400907.61,0,2766378102.26,0,2148997605.09,2177446363.11,2354453516.46,2818751040.25,2210291662.99,2363938083.72,2375490225.81,2992614486.16,2993727150.73,3353734570.32,3091269971.92,6100672716.74,6323065642.08,6618714899.19,5817021094.84,5650043263.89,6906829646.65,6008592064.27,5656855273.47,9400677452.01,10462336902.05,10309392501.28,8745178528.08,6856685036.94,4434532664.11,5938521658.90,4331676367.68,3901947448.13,3050500004.68,1698770253.26,1587043593.51,3837987748.85,3125426726.41,1988275724.04,1692761511.77,605143502.11,562237993.22,505086319.10,590204142.32,529210993.45,472632428.02,466504201.60,564463049.32,602341986.42,470390579.63,406766862.70,417868311.68,435217853.04,441069079.04,431721728.64,463266471.16,348504001.90,313855774.33,274567393.39,333130124.96,318707493.70,326657297.10,297812558.53,378666364.71,289576022.05,173352668.83,154007094.16,135957782.06,161826511.49,0.0
53,预收款项,2443335978.31,2598538155.62,2638079082.17,2102783936.13,2942886696.81,2925910218.61,2500472830.90,1820730524.86,2683585732.68,2349015045.91,1944860311.96,2094815761.35,2573481284.23,2421236494.44,2555431054.56,2409823937.84,3431615732.00,3150175942.87,3742778045.93,3199135155.97,4353020631.28,3354723895.42,3648393372.83,3783311713.26,3634142630.02,3427880242.08,3234101235.60,3150917661.46,2767499092.80,3401428018.16,2870639839.22,2726645082.33,4370619216.72,3496780294.44,2723566119.22,1917112916.51,2288402000.00,2277280022.04,1596763966.23,1748772389.17,362843879.00,282021932.70,420496102.87,419372689.25,443048904.45,389297189.01,360406351.55,445484382.98,448382578.53,478364874.14,792599001.00,699508020.04,529729547.48,438678349.94,512391671.60,479261037.37,250036943.65,126247238.83,189881446.41,130091122.52,35557170.88,111509436.34,91428682.50,69738750.32,55423522.86,9314299.24,19665082.16,27551997.12,40290571.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,290463719.60,316057540.48,253781979.25,362607247.41,406493074.60,399776394.66,275975236.58,399867253.61,322544055.42,305036798.04,364704878.68,431018688.50,450926207.92,431751974.92,389080962.37,373911710.07,385620865.04,378716843.42,354502374.32,411292220.59,402265916.73,322941699.69,300017502.59,371670376.89,247274173.71,234591175.66,218890949.68,262892043.20,199798530.86,173899616.16,132126697.82,205042176.09,109995526.54,100608943.93,57476795.32,94296525.19,104416900.96,83980047.86,54698611.69,86867542.07,35117774.80,58323716.44,22313922.22,14398012.47,9371950.15,7680265.28,9427973.15,17298927.97,19109693.75,18061546.48,13418258.26,12863777.83,7851614.80,7822991.34,7823769.87,8033891.39,7341099.89,8035641.78,7710329.27,7609117.12,6900355.76,5751514.54,5351632.80,5350204.47,3646602.05,2079366.03,527185.55,0,440831.92,0.0
56,应交税费,590297122.35,703261213.07,740453992.93,1231482084.56,594607479.63,547873409.74,489119770.17,974165665.09,490053494.47,485413241.19,602314945.45,835968695.03,258893666.96,221602837.67,295223464.97,279530364.92,189208594.34,259013809.47,213878391.31,315358024.36,173946073.05,189705964.27,230037480.40,338853573.33,206966781.44,191976235.77,275424737.04,389583203.31,386586341.91,409029169.75,565243619.96,474652529.69,385128083.14,270171408.48,316917906.97,301618653.38,134080200.35,113354194.90,89190474.54,205839249.77,12741511.11,13866981.40,5154717.34,7198775.32,5918545.21,4079146.43,655406.12,7168971.08,2742239.35,3612075.14,-16456683.39,-14430705.98,2042724.15,6105682.05,794760.57,-4093689.73,-12687002.52,-6391306.05,-3485.33,6432292.28,4970744.95,7918269.51,14841858.54,17468688.06,7006287.35,9818852.13,13135126.57,5599718.48,7598227.78,0.0
57,其他应付款(合计),1427681723.03,1436281114.49,1294437858.97,2309406178.32,1246226597.89,1139118657.57,1737082429.67,1945358179.25,1353081872.32,1725861847.44,0,1709340374.38,0,4811366751.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,71374032.37,69782340.74,50262697.71,48757013.73,9881345.93,71079955.93,117497157.32,110054457.53,88271450.38,100374111.96,138115662.96,109829549.81,65422456.13,96458010.79,283077208.44,194504464.46,69834315.78,46177819.96,145493329.45,137083079.48,64847178.94,38697219.29,62011758.35,70452063.27,28484782.39,16279661.71,25503522.38,18989370.52,2001725.16,15527618.34,22980580.50,17348196.34,47159923.52,49221653.75,12305483.43,23511360.66,325020.38,937320.38,56135020.38,1686270.38,84350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,80481281.45,82465990.04,99556171.38,100223840.96,36269549.21,38289179.49,34380400.57,34380400.57,71026682.41,119626682.41,86810432.41,90535708.51,87380237.13,107780289.20,106810432.41,106810432.41,107530432.41,106810432.41,107851568.50,107851568.50,62288218.50,72247082.41,12684162.41,134647082.41,37126682.41,105970686.19,42125522.01,42125522.01,219268785.41,210564897.10,191364266.31,172510247.27,171151536.53,46359369.43,316324685.80,46359369.43,193282066.08,193282066.08,82365878.34,82365878.34,0,0,0,0,0,0,0,0,0,0,0,0,73014.49,406524.75,355922.46,116320.21,153496.28,9599156.86,0,248832.43,681487.53,1041493.48,0,0,1250659.18,1250659.18,21000000.00,0,734710.90,0.0
60,其他应付款,0,1284032783.71,0,2160425323.63,1246226597.89,1029749522.15,1585204871.78,1800923321.15,1193783739.53,1505861053.07,1674303401.04,1508975116.06,5662010315.55,4607128451.94,3349997732.03,4628124476.81,4206050410.96,4512859490.75,4254954310.22,4398471651.15,5210619559.87,3943210342.38,4338628165.15,4242347673.32,4499715690.16,4348747635.49,4751670040.20,4669924013.23,5197757358.39,4565597952.77,1950774479.37,3917953070.51,1415982644.48,1108159249.48,1076546149.34,1681293953.66,1136553128.89,2494457870.66,1378903600.39,604897602.78,4148397.20,2873482.81,3060556.55,4910460.19,12827215.75,8966614.62,2544744.53,4874545.36,2274160.12,2415951.87,2836373.64,1418418.75,3153585.07,2851198.65,3574054.28,4490233.71,2129109.06,2494658.23,2508506.97,3553689.15,3344846.14,2923780.00,3059112.59,8524654.87,26068286.99,25284865.25,31493230.51,15562961.84,25017871.32,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9508443.15,9031777.61,4120000.00,0,0,1764091.80,899598.82,0,104867707.93,43781616.96,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,4534520737.63,5520645859.17,5045902589.25,5526902589.25,4671793185.50,3385905045.99,3483045720.91,3187778167.38,2702047930.94,1713406288.97,1525474540.95,1475805794.74,1340000000.00,1378400000.00,2130600000.00,2882741050.56,2602708018.55,3289308018.55,3705846500.17,3705846500.17,4691558917.64,2807558917.64,1277117694.84,1579797694.84,1009800000.00,1055975985.34,1315919553.40,1334010762.04,900000000.00,600000000.00,669771363.06,769771363.06,0,0,0,255425042.96,300000000.00,500000000.00,575000000.00,575000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,31428.57,31428.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,23410467399.96,27358064378.80,27944489336.00,30160824867.50,27906528574.81,26240407404.17,26359383238.60,26517020669.19,26753273668.35,27820192805.24,29610459665.01,31346455587.26,36646861615.35,35386930443.13,35864079595.57,37538923910.99,35714296767.40,35454463669.70,36153382079.87,33593710264.24,35886565448.35,32931147487.81,29086618359.36,29049514739.67,31648162975.87,30895524931.80,32209553825.01,29971846978.57,27054501933.65,24420122912.08,20875338723.47,20371422875.11,18138828926.21,15130800595.65,13162567793.34,12574619424.61,12790047065.51,12218718248.33,8841333275.61,7868190444.28,1096491172.70,998345865.05,1030011618.08,1109264079.55,1080653752.81,954155643.36,921565376.95,1131089876.71,1164514458.17,1066947583.68,1277157565.58,1191427822.32,1034633643.19,1001532043.83,1054881968.17,1044923394.97,670437336.10,559760574.95,550306214.41,551085178.46,572282813.64,591321510.66,537823216.07,584794328.38,496770182.69,329737032.16,291404400.31,242145922.19,246122840.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7316245455.54,6375745455.54,6472345455.54,6411845455.54,7329045455.54,9241645455.54,9621695455.54,9501195455.54,8295195455.54,4983695455.54,3698195455.54,2993695455.54,2732395455.54,2830395455.54,3105895455.54,3013895455.54,3990895455.54,4028078658.84,3262246299.37,2555397821.54,2566227821.54,4645877821.54,3973677821.54,4047697821.54,4211687821.54,3139202908.54,3114127821.54,2897891905.09,2849641905.09,3107008701.79,3146995455.54,3146995455.54,3752093089.54,3747093089.54,3805253089.54,3326253089.54,2973029489.54,2738195455.54,2543195455.54,2018195455.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,993991780.76,1992495890.36,1991016438.30,1989504109.54,1987991780.78,1986495890.42,1985016438.36,2000000000.00,1000000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),691217561.98,785307691.17,890742093.07,993661173.25,1175130580.41,641397846.11,605534489.61,702330400.55,1113166143.09,1142542109.80,0,862250956.35,0,1435440171.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,783650291.17,0,992003773.25,0,639796246.11,603932889.61,700728800.55,1111766143.09,1141142109.80,940686634.05,860850956.35,1375269739.16,1434040171.28,1468594578.38,1120318122.06,1163403948.17,1232516747.40,896889792.68,853534979.57,1081754442.52,1141072839.16,1045816276.79,1105287186.34,1387487774.06,1382335227.98,1413506170.32,1640897843.01,1889473671.26,1828287818.58,1671373243.86,1750039764.25,988055476.62,1000460967.68,1022516956.40,987087000.85,1336650128.74,1128806217.64,1250776217.64,1250776217.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,1657400.00,0,1657400.00,0,1601600.00,1601600.00,1601600.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,5300000.00,5400000.00,5400000.00,5400000.00,5400000.00,4800000.00,4700000.00,3300000.00,3000000.00,3000000.00,0,0.00,0,967873.00,967873.00,967873.00,0,0,0,8000000.00,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,947315692.46,850806879.91,692268130.44,689860307.37,323386763.25,162981019.04,160634746.48,161134746.48,185917219.39,215462038.60,179346574.26,198091808.08,10849761.03,12628572.25,12628572.25,12628572.25,0,0,1533357.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5991309.41,5991309.41,6143251.28,6143251.28,6447134.97,6447134.97,6447134.97,6447134.97,7906728.45,7906728.45,7906728.45,7906728.45,18023352.89,18023352.89,18023352.89,18023352.89,19601516.96,19601516.96,19601516.96,19601516.96,20162372.12,20162372.12,20162372.12,20162372.12,20641005.88,20641005.88,20641005.88,20641005.88,24007340.43,21704899.48,21704899.48,21704899.48,22528854.43,22575551.03,22636561.83,23150959.91,24293761.43,24348913.61,24402945.67,24442529.82,0,0,0,0,5611.80,5279.81,5279.81,5073.84,420.42,398.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,100069864.78,100805306.17,100710867.07,102991726.43,108200038.15,97406051.62,90178550.61,91639624.60,21932534.11,22035033.10,22137532.09,22240031.08,982530.07,1085029.06,1187528.05,1290027.04,1292526.03,1400025.00,0,1600023.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3449937.41,3449937.41,3449937.41,3449937.41,1700022.00,1800021.00,1900020.00,2000019.00,12260018.00,12360017.00,10300016.00,10400015.00,10500014.00,10600013.00,10700012.00,10800011.00,10900010.00,11000009.00,3100008.00,11200007.00,3300006.00,3400005.00,2712504.00,2790003.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,9060839884.17,8118656642.20,8162209797.40,8204501913.87,8942209972.32,10149877507.28,10484490377.21,10462747362.14,9624118080.58,7365633146.25,6842168814.75,6075201417.80,6128424948.23,6285564361.80,6594225377.53,6156471968.14,7184043384.11,6290446885.61,5689120903.42,4938984278.48,5174644658.18,7313613053.82,6044856490.45,6178147399.00,6635076619.48,5554539159.40,4558575013.74,4569830768.98,4774590803.78,4968569305.85,4851741483.88,4929540130.27,4773577430.59,4781129617.25,4861506615.77,4347691057.30,4337273385.71,3894750591.79,3823087122.85,3296204206.00,0,0,0,0,5611.80,5279.81,5279.81,5073.84,420.42,398.58,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,32471307284.13,35476721021.00,36106699133.40,38365326781.37,36848738547.13,36390284911.45,36843873615.81,36979768031.33,36377391748.93,35185825951.49,36452628479.76,37421657005.06,42775286563.58,41672494804.93,42458304973.10,43695395879.13,42898340151.51,41744910555.31,41842502983.29,38532694542.72,41061210106.53,40244760541.63,35131474849.81,35227662138.67,38283239595.35,36450064091.20,36768128838.75,34541677747.55,31829092737.43,29388692217.93,25727080207.35,25300963005.38,22912406356.80,19911930212.90,18024074409.11,16922310481.91,17127320451.22,16113468840.12,12664420398.46,11164394650.28,1096491172.70,998345865.05,1030011618.08,1109264079.55,1080659364.61,954160923.17,921570656.76,1131094950.55,1164514878.59,1066947982.26,1277157565.58,1191427822.32,1034633643.19,1001532043.83,1054881968.17,1044923394.97,670437336.10,559760574.95,550306214.41,551085178.46,572282813.64,591321510.66,537823216.07,584794328.38,496770182.69,329737032.16,291404400.31,242145922.19,246122840.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,1982456140.00,991228070.00,991228070.00,991228070.00,991228070.00,991228070.00,991228070.00,991228070.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,750000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,165000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,70000000.00,70000000.00,70000000.00,52878300.00,0.0
83,资本公积,3280517838.47,3280517838.47,1278272698.78,1278272698.78,803270899.99,2790191447.33,2790191447.33,2790191447.33,2746530679.09,2245034405.24,2245665762.54,2245034405.24,2245034405.24,2245034405.24,2245034405.24,2245034405.24,2245474107.35,2245034405.24,2245034405.24,2245034405.24,2243483165.24,2243483165.24,2243483165.24,2243483165.24,2243563254.36,3188848735.24,3188928824.36,3188848735.24,3759973758.24,3055653898.33,4923087118.94,7075758047.91,90232857.66,77858031.23,77729594.62,79176040.68,79801956.41,78985156.41,79477456.14,79477456.14,226959131.43,226959131.43,226959131.43,226959131.43,226959131.43,226959131.43,226959131.43,226959131.43,227108947.69,227108947.69,226959131.43,226959131.43,228792270.48,363792270.48,363792270.48,363792270.48,363792270.48,363792270.48,363312115.31,363312115.31,363312115.31,363312115.31,363312115.31,363312115.31,363522115.31,10131810.51,10131810.51,10131810.51,27253510.51,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,30300.11,30300.11,30300.11,30300.11,21044.73,21044.73,21044.73,21044.73,25239.07,25239.07,25239.07,25239.07,18251.14,18251.14,18251.14,18251.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,274655783.04,226758185.84,169380892.29,164453053.02,241082472.30,213617735.37,201872075.37,189799280.35,304661484.55,254805756.56,223571247.29,212513403.34,327048944.09,320115219.34,288323500.72,241397683.64,416279525.63,393858054.30,343879817.77,304201340.89,371481193.48,349101094.78,310970408.38,273442352.41,327329566.01,416718353.35,363807206.12,298888216.17,348432349.71,397790072.28,369413248.43,334018331.88,316247605.03,249084726.07,274600146.33,243841131.23,217691677.88,188942990.13,161960512.12,133432523.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,206442261.94,198695250.40,198695250.40,198695250.40,198695250.40,60676394.25,60676394.25,60676394.25,60676394.25,54378251.37,54378251.37,54378251.37,54378251.37,19138923.79,19138923.79,19138923.79,19138923.79,35701508.72,34130129.97,31153191.05,29681377.89,28091484.32,28091484.32,28091484.32,28091484.32,29346883.66,29346883.66,29350018.20,28009710.96,26499033.89,26499033.89,26499033.89,26499033.89,21811931.63,21811931.63,21811931.63,21811931.63,15208229.43,15208229.43,16382297.73,15208229.43,9513330.70,9513330.70,9513330.70,3992113.90,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,664018614.79,372453180.16,86860379.33,-133681815.36,71645526.31,35916548.96,-212772858.41,-245486108.37,-441998351.32,-526659516.21,-603617648.84,-626754706.02,-1432917972.54,-1376711511.88,-984359288.73,-934434974.36,1357059785.09,1454703459.91,1451615866.91,1445779104.15,3241716820.37,3232177051.28,3322142800.43,3269241284.33,3369629414.32,3631952593.07,3590353278.51,3330348649.24,3365748125.93,3564582233.86,3307536877.52,2998592290.48,2926306440.78,2468618202.85,2334822178.89,2117492266.37,1991917587.91,1792012681.37,1660220040.04,1546473872.02,83866266.17,75008508.38,74193869.82,72905082.69,82505839.94,77453960.86,74739940.35,70900970.47,88352758.13,79608314.48,70667411.18,64056408.35,71839983.99,62587641.00,113520697.13,103126480.70,100092425.14,91004611.28,97512795.87,90866235.07,85762799.68,73732182.83,60098309.63,64445255.92,61485257.30,50690929.47,32174163.10,21887267.93,-1493907.28,0.0
90,归属于母公司股东权益合计,8408090638.24,8068627606.41,5723412372.34,5497942338.38,3304927600.65,5228654433.71,4968219366.34,4923433321.36,4798113258.99,4162100092.26,4054538807.66,4019712549.23,3328089017.80,3377361753.71,3737922258.24,3740920755.53,6207730071.15,6282512572.53,6229446743.00,6183931503.36,8045569118.61,8013649250.82,8065484313.57,7975054741.50,8121673625.09,8427443002.06,8333012629.39,8008008921.05,8526058698.13,8069930668.72,9651941709.14,11460273134.52,4137165154.84,3599939211.52,3491530171.21,3244887689.65,3058550145.99,2829079751.70,2670796932.09,2528522775.29,645304177.26,634821069.03,631036169.58,628146513.16,637887717.37,632526561.87,629719549.81,625851713.94,644654402.34,635937248.98,627014620.57,618918620.62,622978768.05,613141461.21,609167507.48,600855918.70,594922063.49,586608813.39,592636842.81,585990282.01,574283144.42,562252527.57,560792722.67,552965600.66,544520703.31,140336070.68,142819304.31,106011192.34,78637903.23,0.0
91,少数股东权益,3067062775.25,3045733377.58,4708200980.03,4471990984.75,5216955110.50,4453161383.91,4130824841.04,3994725856.33,3914262789.89,3679973485.37,3504146134.04,3418689907.92,3165170060.87,3130980258.29,3114706827.24,3053636970.24,3171094613.64,3182240216.75,3142818497.40,3080859756.21,3196321655.95,3023111754.56,2934589362.91,2845039413.27,2865445335.76,2795309874.90,2979347013.43,2788198523.31,3254997577.57,2550935269.18,1713705014.90,2615390443.24,1588736076.78,1509787374.69,1384650656.69,1488302916.24,1343810917.85,1073570664.35,1165547442.54,1039497932.28,0,0,0,0,0,0,0,0,0,0,15576026.64,15429637.47,15189048.61,14840608.61,14816290.44,15005513.41,14847055.98,14467389.08,13526307.44,13349595.11,13189941.48,13034884.11,14268619.12,13862417.80,15393850.05,14132916.56,13565248.87,14976697.32,11895617.96,0.0
92,所有者权益(或股东权益)合计,11475153413.49,11114360983.99,10431613352.37,9969933323.13,8521882711.15,9681815817.62,9099044207.38,8918159177.69,8712376048.88,7842073577.63,7558684941.70,7438402457.15,6493259078.67,6508342012.00,6852629085.48,6794557725.77,9378824684.79,9464752789.28,9372265240.40,9264791259.57,11241890774.56,11036761005.38,11000073676.48,10820094154.77,10987118960.85,11222752876.96,11312359642.82,10796207444.36,11781056275.70,10620865937.90,11365646724.04,14075663577.76,5725901231.62,5109726586.21,4876180827.90,4733190605.89,4402361063.84,3902650416.05,3836344374.63,3568020707.57,645304177.26,634821069.03,631036169.58,628146513.16,637887717.37,632526561.87,629719549.81,625851713.94,644654402.34,635937248.98,642590647.21,634348258.09,638167816.66,627982069.82,623983797.92,615861432.11,609769119.47,601076202.47,606163150.25,599339877.12,587473085.90,575287411.68,575061341.79,566828018.46,559914553.36,154468987.24,156384553.18,120987889.66,90533521.19,0.0
93,负债和所有者权益(或股东权益)总计,43946460697.62,46591082004.99,46538312485.77,48335260104.50,45370621258.28,46072100729.07,45942917823.19,45897927209.02,45089767797.81,43027899529.12,44011313421.46,44860059462.21,49268545642.25,48180836816.93,49310934058.58,50489953604.90,52277164836.30,51209663344.59,51214768223.69,47797485802.29,52303100881.09,51281521547.01,46131548526.29,46047756293.44,49270358556.20,47672816968.16,48080488481.57,45337885191.91,43610149013.13,40009558155.83,37092726931.39,39376626583.14,28638307588.42,25021656799.11,22900255237.01,21655501087.80,21529681515.06,20016119256.17,16500764773.09,14732415357.85,1741795349.96,1633166934.08,1661047787.66,1737410592.71,1718547081.98,1586687485.04,1551290206.57,1756946664.49,1809169280.93,1702885231.24,1919748212.79,1825776080.41,1672801459.85,1629514113.65,1678865766.09,1660784827.08,1280206455.57,1160836777.42,1156469364.66,1150425055.58,1159755899.54,1166608922.34,1112884557.86,1151622346.84,1056684736.05,484206019.40,447788953.49,363133811.85,336656361.26,0.0
