,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,1009690119.35,1349434926.87,798297921.05,1085675306.42,823400224.25,1081892269.97,1195229916.40,1191129175.30,605213372.39,1558319899.15,448849081.23,423104834.92,212982384.97,348192384.27,328019192.84,144223112.80,311129556.44,292903166.91,371294617.78,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,71994347.55,102289812.55,170307578.81,83264793.93,102164193.18,106388963.54,145232061.96,98984040.15,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1310727.01,2500081.17,3419223.19,300000.00,1792778.83,665071.29,1720022.96,3002997.20,205608.42,423889.45,0,467896.81,0,0,0,0,0,0,0,0.0
7,应收账款,70683620.54,99789731.38,166888355.62,82964793.93,100371414.35,105723892.25,143512039.00,95981042.95,89456433.15,107804913.04,109131937.51,66619150.74,85463961.20,82135478.93,79176519.98,95864764.57,84572459.37,50207526.13,64086065.04,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,22354534.50,16384807.64,14309707.52,22414145.96,14512778.00,9950994.79,12967536.63,11050506.95,4062635.68,2179409.49,1767843.31,3300943.33,2326461.15,2923872.41,6890882.24,4919190.95,3731544.40,28410112.31,369100.18,0.0
10,其他应收款(合计),18977292.09,19211429.82,18344878.81,16589341.11,22740835.49,19591520.71,16463815.23,15901473.88,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,804665.52,725214.53,529335.75,1730231.56,0,4382088.39,0,0,0,0,0,0,0,0,0,2111981.66,404444.44,0,0,0.0
12,应收股利,0,0,0,0,0,81106.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
