48,短期借款,2913838980.31,3068263183.80,2730865269.75,3804633409.82,4450798131.35,4988386686.01,6109023842.77,6948862792.30,7514623421.84,5485089864.95,3783113249.96,2388256047.68,1961396236.75,1461445181.72,1613828160.00,2970655821.05,2844898529.13,3310871057.73,2852179190.64,3432193838.70,3515947617.47,3493064542.71,2843269272.94,1799459236.74,1487818792.55,940714138.33,442896836.49,422634723.86,333878755.73,240706939.29,536948751.97,947729336.74,824081569.63,867901298.00,463058300.00,802256300.00,820666990.00,844566990.00,664815000.00,801948000.00,621721551.44,606900000.00,587004000.00,620560520.00,676900000.00,719900000.00,603900000.00,284791700.00,341400000.00,51900000.00,173465700.09,272965700.09,667500000.00,507000000.00,432000000.00,445000000.00,397000000.00,545000000.00,565000000.00,453731700.00,440000000.00,270000000.00,253020000.00,323000000.00,168200000.00,173000000.00,6500000.00,3500000.00,125960000.00,206500000.00,215000000.00,65000000.00,40000000.00,0.0
49,交易性金融负债,37230000.00,37230000.00,50622746.50,46161146.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2982074247.89,2886682259.34,2944919184.73,2970361486.06,3443076750.36,3192063683.57,3212817522.64,2827636456.21,0,2689899950.94,0,2893494176.49,0,2515370462.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,696940938.39,688869062.50,0,830354458.42,0,743445905.37,779300406.58,760885669.92,697412297.63,707015196.23,936850951.31,1036599905.95,874579160.04,952705529.09,962718355.79,1012568333.79,1064959627.73,822002151.14,758992331.09,1322893890.48,675446290.69,650233763.68,752942484.57,603179358.33,430390438.75,509821968.33,529156977.17,587396217.65,486185365.84,465963278.88,476381141.91,451592507.93,372372207.58,373743472.55,423269802.60,551714764.39,416191240.98,414538579.54,496218705.52,483685554.84,500323407.14,312417835.39,307845982.52,316977647.50,169162098.05,136985885.15,145646438.26,171696073.74,107068011.11,171968791.05,178556801.92,164947923.05,145416754.25,322649655.57,498351311.40,244270143.28,195927943.88,144368636.00,150134445.07,124969839.96,100000000.00,76000000.00,96000000.00,35000000.00,153000000.00,126744500.00,52031720.00,0,0,0,0,0,0,0.0
52,应付账款,2285133309.50,2197813196.84,0,2140007027.64,0,2448617778.20,2433517116.06,2066750786.29,2043380871.77,1982884754.71,1935337876.22,1856894270.54,1479445272.86,1562664933.18,1665244577.27,1447020486.81,1513925018.33,1588068103.30,1690864746.45,1322471156.33,1318246161.90,1252895104.31,1170174043.43,887485006.32,1039974005.12,927111449.10,921821682.51,711485908.34,698499872.66,600613883.09,687437643.79,450979763.34,467863938.74,362654079.21,286399764.51,193349715.16,267785948.65,230664908.37,239023378.07,156508759.23,271127132.13,251173201.98,236639608.83,178156788.18,241730075.75,238105722.72,247949556.61,178470470.99,226512242.78,211575656.05,256373227.82,183214103.16,213251098.17,202277601.30,201127619.51,117061291.65,68486698.66,78176715.85,45549064.43,38615296.19,61206982.11,68074674.53,69863026.16,52206496.91,13921091.11,26788561.96,45033810.44,40759044.09,41522068.91,23544553.93,28775444.78,16161457.01,7497692.04,0.0
53,预收款项,77998014.75,82538071.03,77889136.63,76540592.49,31812457.07,46287572.58,64904859.41,39625503.00,61203761.77,55960649.89,41621261.98,26255535.25,18625757.43,72348611.17,21724340.36,19060696.71,39479578.15,33593318.34,29311582.00,38941763.92,42398964.28,64148619.27,78293963.89,87521618.15,88137711.12,72825049.26,100199445.79,89325975.40,65204787.51,73562144.22,104124301.79,94958431.62,48540323.89,41681307.72,37858172.87,63502056.00,26214897.50,59852320.59,23306700.78,11257401.60,9974387.64,14094991.81,13796844.20,17380563.42,10949994.27,16103272.04,18739163.31,21836462.59,8759701.87,11792405.71,12691496.67,21224709.54,3943627.22,4001605.22,3978819.22,7422547.15,47901.10,7734.10,1818.00,13786739.38,0,5742532.36,21679.20,1452657.83,374402.30,516.00,332.30,4180101.01,663.80,7524939.96,3322221.71,10882105.43,6997806.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27299963.66,21854040.30,15861700.73,144893360.77,73354345.15,134990361.01,103055651.49,180965610.13,58187123.40,55245076.31,76048386.82,122713582.33,33426463.79,34799329.47,32373383.75,103375353.07,36338586.93,98394974.85,99042209.53,156355916.88,154263376.17,146072272.02,155586352.97,156679554.96,93875568.75,105720981.21,111778249.33,117903597.82,77579352.02,74321475.94,90561783.16,91521416.68,55017964.18,55377895.51,59613525.36,63152908.98,30561986.02,27413460.81,31938914.23,40828889.96,17164564.16,16692920.75,16927702.58,27586601.09,20318073.38,19968596.95,15456784.92,22141805.27,15242080.21,15337150.57,11070474.15,20823718.50,36497330.17,36447919.80,34610893.39,32811495.22,32257141.24,32698816.24,32493967.55,31106629.52,30121248.34,23835049.76,21594983.21,20427530.51,23754192.90,21405768.94,15308926.94,12069423.04,16963136.38,14749737.64,5879219.06,1446019.36,14184558.46,0.0
56,应交税费,139799521.76,246241673.42,222293589.54,228270876.65,215249619.20,263095975.25,176859760.06,364420603.26,233458728.49,240107208.38,190604445.57,316389699.12,167434706.64,192886769.66,182752097.29,209895791.14,171986196.29,191019401.52,140267760.15,135298436.80,148877919.62,150487661.65,84898342.22,122693167.17,100327427.07,88834721.07,65004400.23,115067938.06,34613382.70,6635980.96,22957498.20,13183514.90,35760980.09,33617871.99,24637168.29,36502876.76,35807346.37,46646307.27,12954967.78,31748656.61,30086670.81,28200370.84,7287169.28,1753414.64,40264240.83,49455609.16,33910423.48,47032162.35,23482581.50,38095491.59,35862512.41,45591593.12,20460394.61,21637103.55,17772759.76,24966940.22,20358163.51,18652128.23,23018804.66,53801674.82,21864689.56,21272616.11,24377994.05,45960420.68,14226417.09,10926411.38,15075107.65,24186861.55,14647889.06,26636320.12,21545546.30,36988528.85,27540618.32,0.0
57,其他应付款(合计),582758765.41,595459336.22,683957315.02,656178483.34,449748773.87,712426308.51,689404171.52,574472069.07,0,314431228.43,0,314273593.07,0,185788466.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,48355473.41,34622239.27,69109226.68,63644971.68,49872901.65,38424578.90,22269876.46,26907294.34,20601365.04,31605527.90,42090626.39,55698758.69,60607316.15,51197459.78,42435289.82,43794654.79,22747373.93,18104821.63,33337935.31,39721061.96,27535032.87,19003260.14,40008086.79,44809438.13,44295232.43,25200638.85,43270601.54,29186643.18,31263652.50,20529171.19,11728312.95,5278451.70,2077667.62,1480281.97,1412260.33,1255534.08,867507.03,1030114.55,790754.54,751582.01,818462.85,725312.85,609635.35,949770.56,2374642.11,1392334.49,1504762.71,3172739.10,2008679.90,713459.90,793442.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1024581.87,1024581.87,1024581.87,1024581.87,0,0,15801717.97,15801717.97,0,0.00,0,0,0,2726256.78,0,0,0,0,1901717.07,0,0,0,79076079.04,0,32474499.03,16164365.18,0,16164365.18,0,1109518.62,0,156678.65,0,0,0,0,0,0,0,0,0,0,195200000.00,0,0,0,0,0,0,0,0,12623750.00,12623750.00,12623750.00,95300000.00,9800000.00,9800000.00,9800000.00,6650000.00,6650000.00,6650000.00,89000000.00,3500000.00,3500000.00,3500000.00,3500000.00,95000000.00,95000000.00,0,5565992.17,6926723.17,62314148.44,47087018.65,0.0
60,其他应付款,0,559812515.08,0,591508929.79,0,674001729.61,651332577.09,531763056.76,279064890.06,282825700.53,227992239.24,258574834.38,187165115.26,131864749.46,219323441.80,266344911.78,206522673.25,220228268.96,281074871.60,261660620.97,108335994.75,151188078.80,239523716.87,927374427.89,994760292.94,920321049.27,85362166.47,149816547.51,59633231.51,56448592.37,64916647.35,59556557.20,76821266.82,84313325.72,85809651.28,66418590.08,80146389.32,98376493.80,92472685.87,82485079.32,92078551.68,93333209.01,85156481.06,72915292.73,92272774.18,94250322.88,79354082.25,74469521.51,40800375.51,32242164.05,38678510.04,41445226.13,47387615.90,43127940.73,34413538.63,43718002.19,24542216.26,54247065.55,38461548.03,40619167.33,53569147.72,69661151.08,31944600.81,30235543.49,94099825.25,26835054.57,19338567.74,17534725.19,22030774.53,8475146.89,15790383.15,2815387.32,11675743.24,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682488.19,5459109.99,1231235.66,6211834.15,886050.59,23311505.77,1105392.30,4550757.02,753449.81,21575185.15,413772.90,8345886.99,2482874.39,5399484.21,4740454.12,7367360.39,565027.47,1826692.05,1320471.11,453609.26,778587.50,174975.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1025715156.01,1552144312.02,1053550312.02,588550312.02,524700000.00,0,0,403903614.55,399802847.84,399702081.13,399967141.30,399843921.11,399717962.76,406919737.72,7327733.34,14655466.67,14655466.67,14655466.67,50000000.00,57303333.33,61525000.00,61528000.00,61521000.00,60969000.00,0,0,0,40000000.00,0,0,224000000.00,225000000.00,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,20000000.00,52000000.00,82000000.00,102000000.00,0,0,30000000.00,42000000.00,0,0,10000000.00,10000000.00,0,0,36000000.00,36000000.00,36000000.00,36000000.00,0,0,0,0,0,0,0,0,0,17700000.00,10000000.00,0.0
65,其他流动负债,99939999.80,99864383.07,0,0,0,0,0,0,0,999703144.63,998692033.53,1697412033.53,1699727687.02,2196903500.72,1497104870.60,498750684.92,498246575.34,0,0,0,0.00,0.00,299829041.11,299533150.70,698880000.01,698174246.58,698771506.85,698081095.90,699094794.53,698389041.10,398969863.01,398570958.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16431580.02,499194195.68,491682200.00,485320000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7886654649.59,8590277259.20,7779959254.92,8515589667.65,9188740077.00,9337250586.93,10356065807.89,11339886648.52,11307735307.84,10240139204.66,8632318212.32,8158638588.58,6882125678.70,7066462058.75,6244832250.02,6586122200.73,6413759625.75,6296937564.14,5936972343.84,6766840019.37,6052576357.75,5988621302.58,5805122383.83,4989703958.39,5010933967.77,4304888607.18,2998261866.38,2977063012.90,2485953195.00,2238280025.66,2618025944.13,2738527617.66,1882535918.55,1820769532.67,1382058645.24,1780152745.45,1680242305.87,1725089174.93,1563521106.79,1611213923.57,1543294727.85,1323537842.63,1450467423.82,1236280598.12,1273971898.57,1328161743.39,1228461211.54,905610935.55,781705252.90,1032819314.60,1229174365.37,1291998703.33,1153635358.51,1151426646.71,1334552766.83,936977394.56,772418771.41,884133162.93,901995513.15,801269540.34,771690314.98,660799725.73,509477067.54,516113827.44,477114574.51,394465362.66,256222934.57,103717914.65,223384208.05,295032016.99,298192817.71,214147977.60,165288563.34,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,988029787.66,978031648.30,1433838823.01,1771836823.01,1866622147.90,2045312000.00,1611103134.28,891503134.28,124153134.28,50000000.00,50000000.00,0,0,0,0,0,0,0,14655466.67,14679866.67,71983200.00,71983200.00,71983200.00,71983200.00,133478200.00,112321000.00,112855000.00,102855000.00,78410000.00,78249000.00,62943000.00,63009000.00,225000000.00,225000000.00,225000000.00,225000000.00,225000000.00,225000000.00,225000000.00,225000000.00,305000000.00,225000000.00,100000000.00,100000000.00,150000000.00,150000000.00,150000000.00,195000000.00,297000000.00,217000000.00,227000000.00,227000000.00,269000000.00,269000000.00,224000000.00,224000000.00,100000000.00,80000000.00,0,0,0,0,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,36000000.00,86000000.00,50000000.00,50000000.00,50000000.00,0.0
69,应付债券,3391337301.58,3388846469.86,3386592461.40,3384015319.20,1920467244.12,1919069428.50,1000000000.00,0,0,0,399602409.71,399503833.61,399403066.87,399302300.16,798670043.86,798445783.17,798219058.08,797992332.99,797768072.31,797546276.02,797319550.93,797092825.89,796868565.21,796646768.92,796420591.48,796193866.39,397969605.71,397846385.55,408239605.99,402064332.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,24993146.16,24757297.14,24528185.59,24285599.10,24021951.15,23787562.62,23555461.09,10849127.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4596090.30,4545152.00,7544852.00,7544852.00,45825452.00,45825452.00,45825452.00,1181816.00,0,18371816.00,0,21608180.00,0,20344544.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,4545152.00,0,7544852.00,45825452.00,45825452.00,45825452.00,1181816.00,1181816.00,1181816.00,1708667.50,1418180.00,1418180.00,1654544.00,1654544.00,1654544.00,1654544.00,1654544.00,1890908.00,1890908.00,1890908.00,1890908.00,2127272.00,2127272.00,2127272.00,2127272.00,0,2363636.00,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,10000000.00,10000000.00,10000000.00,10000000.00,12000000.00,12000000.00,12000000.00,14000000.00,14000000.00,14000000.00,14000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,0,16000000.00,16000000.00,16000000.00,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,21140000.00,17190000.00,20640000.00,20190000.00,19250000.00,18690000.00,21930000.00,18690000.00,19490000.00,18990000.00,18690000.00,18690000.00,16798000.00,16798000.00,16790000.00,16790000.00,22170000.00,21690000.00,21690000.00,21690000.00,18190000.00,18190000.00,10414162.00,7900000.00,0,0,0,0,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,400000.00,12005019.00,13495019.00,9995019.00,6770319.00,12722819.00,13072500.00,12652500.00,12527500.00,11021335.78,10630051.87,8860564.82,9145765.64,5818420.98,5961235.35,7130000.00,7630000.00,4980000.00,4980000.00,3033978.10,2980000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028.31,7028.31,15530.48,18308.96,0,0,0,2747.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,275065811.09,280261417.27,288934713.93,284596735.00,285833829.94,291493890.48,314063208.74,324764937.61,304779137.68,307904403.99,309078113.59,315540825.02,322360582.32,310353383.28,285764903.13,289998310.48,270236991.92,254811906.08,250030406.07,253243085.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255199317.42,247901671.55,198271003.49,191444302.16,191519169.04,167216122.78,57573819.45,153810766.88,55127914.64,56502519.51,52507200.38,48711805.25,49515402.46,26005736.53,24236179.40,22606622.27,25007850.08,25429850.28,20907221.72,17619093.18,20506631.64,14208814.10,13643697.56,14540246.02,8843422.75,8365422.75,7860376.13,8599361.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4659028990.63,4651684687.43,5116910850.34,5447993729.21,4118748673.96,4301700770.98,2970991795.02,1217449887.89,476247234.12,401033517.13,805557376.39,760938437.73,766453780.34,753787790.06,1131574952.08,1119637765.21,1089600594.00,1073448783.07,1083034853.05,1086050135.71,1143198004.66,1135673633.75,1086055571.18,1079009852.04,1145715232.52,1099548261.17,590088425.16,678568536.27,559967520.63,555005852.06,125864362.38,119620805.25,274515402.46,251005736.53,249236179.40,247606622.27,250407850.08,250829850.28,246307221.72,243019093.18,329906631.64,243608814.10,118043697.56,118940246.02,169243422.75,168765422.75,168260376.13,213999361.84,321005019.00,242495019.00,248995019.00,247770319.00,295722819.00,296072500.00,250652500.00,252527500.00,127021335.78,106630051.87,24860564.82,25145765.64,21818420.98,21961235.35,59130000.00,59630000.00,56980000.00,56980000.00,55033978.10,54980000.00,36000000.00,86000000.00,50000000.00,50000000.00,50000000.00,0.0
80,负债合计,12545683640.22,13241961946.63,12896870105.26,13963583396.86,13307488750.96,13638951357.91,13327057602.91,12557336536.41,11783982541.96,10641172721.79,9437875588.71,8919577026.31,7648579459.04,7820249848.81,7376407202.10,7705759965.94,7503360219.75,7370386347.21,7020007196.89,7852890155.08,7195774362.41,7124294936.33,6891177955.01,6068713810.43,6156649200.29,5404436868.35,3588350291.54,3655631549.17,3045920715.63,2793285877.72,2743890306.51,2858148422.91,2157051321.01,2071775269.20,1631294824.64,2027759367.72,1930650155.95,1975919025.21,1809828328.51,1854233016.75,1873201359.49,1567146656.73,1568511121.38,1355220844.14,1443215321.32,1496927166.14,1396721587.67,1119610297.39,1102710271.90,1275314333.60,1478169384.37,1539769022.33,1449358177.51,1447499146.71,1585205266.83,1189504894.56,899440107.19,990763214.80,926856077.97,826415305.98,793508735.96,682760961.08,568607067.54,575743827.44,534094574.51,451445362.66,311256912.67,158697914.65,259384208.05,381032016.99,348192817.71,264147977.60,215288563.34,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1512666229.00,1512666229.00,1512666229.00,1512666229.00,1512666229.00,1512666229.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1080475878.00,1032842654.00,1032842654.00,1032842654.00,1032842654.00,1032842654.00,1032842654.00,1032842654.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,516421327.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,488000000.00,305000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,285000000.00,190000000.00,190000000.00,190000000.00,140000000.00,140000000.00,140000000.00,94860000.00,0.0
83,资本公积,1929798451.04,1929798451.04,1929798451.04,1929798451.04,1896749644.07,1060445814.02,1476404307.72,1476404307.72,1547294504.11,1547294504.11,1544294504.11,1544294504.11,1737927666.26,1737927666.26,1771447373.80,1771447373.80,1774310274.95,1773884844.40,1774169033.30,244406263.14,245303781.36,245303781.36,230207930.83,230207930.83,215760303.48,212098115.43,1551195798.04,1662098115.43,1551195621.47,1551195621.47,1551195621.47,1551195621.47,1550891758.54,1550891758.54,1554411379.84,1554411379.84,552544690.47,552544690.47,564427294.26,564427294.26,564328283.11,564328283.11,564328283.11,564426891.07,631874227.40,635594632.51,643222632.73,643222632.73,649200607.57,652088143.72,835088143.72,573329203.37,566689203.37,566689203.37,566689203.37,566689203.37,566648156.01,566648156.01,566648156.01,566648156.01,566648156.01,566648156.01,566282193.88,566282193.88,566256803.91,566256803.91,661256803.91,661256803.91,661256803.91,0,0,0,25203658.69,0.0
84,减：库存股,100094778.30,100094778.30,100094778.30,87219294.40,68138193.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-127911112.12,-36488896.42,-12528004.59,-47959361.58,-12860873.80,-14400161.71,-14975624.66,-15785694.10,-1932733.79,-2392257.11,-2777721.66,-2890224.38,-2000568.22,-1934744.02,-1741335.87,-1776866.29,-1618706.66,-1541415.77,-1547523.60,-1543060.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1071328158.77,1071328158.77,1071328158.77,1071328158.77,939105542.90,939105542.90,939105542.90,939105542.90,824732198.54,824732198.54,824732198.54,824732198.54,732834958.30,732834958.30,732834958.30,732834958.30,636378253.38,636378253.38,636378253.38,636378253.38,522896123.18,522896123.18,522896123.18,522896123.18,436569386.48,436569386.48,397132950.65,436569386.48,324194959.50,324194959.50,324194959.50,324194959.50,265488358.35,265488358.35,265488358.35,265488358.35,221357736.27,221357736.27,221357736.27,221357736.27,188284063.16,188284063.16,188284063.16,188284063.16,155631402.46,155631402.46,155631402.46,155631402.46,139552225.01,139552225.01,139552225.01,139552225.01,118044533.52,118044533.52,118044533.52,118044533.52,89013988.53,89013988.53,89013988.53,89013988.53,64422726.36,64422726.36,64422726.35,64422726.36,42667349.70,42667349.70,42667349.70,42667349.70,25156402.98,25156402.98,25156402.98,9953286.73,17137257.33,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6834753167.20,6601215867.86,6603276179.05,6155088070.35,6111160224.08,5671352339.31,5545847715.43,5174333054.48,5050700130.49,4668391613.92,4835380482.96,4517230699.24,4435810879.01,4117487938.41,4163545806.80,3886502868.51,3723059602.85,3334489424.41,3271313970.80,2925796179.65,2811195954.30,2415503742.79,2329782180.21,2047750910.15,1974026587.42,1671459061.50,1768928090.30,1690406469.30,1477619232.24,1256012048.92,1361302415.76,1213642324.02,1184796289.75,1021866271.89,1131523398.90,971390473.04,888565435.79,760753089.47,827479250.43,760419424.51,702181793.19,614597204.76,529141520.08,671986757.32,541547606.40,482091841.55,573680105.66,532079529.64,466686900.12,422381723.73,461012080.96,437073417.25,379810346.39,330614151.00,280115587.45,338580979.88,289607512.81,243710601.85,285059842.27,259597325.19,215093727.93,173143362.11,220645234.74,198409855.44,158895706.83,132011806.77,98590033.69,173977670.11,148844687.84,121233867.33,73639978.57,100000.00,-4920675.80,0.0
90,归属于母公司股东权益合计,11120540115.59,10978425031.95,11004446234.97,10533702253.18,10378682572.95,9169169763.52,9026857819.39,8654533089.00,8501269977.35,8118501937.46,8282105341.95,7963843055.51,7985048813.35,7666791696.95,7746562681.03,7469484212.32,7212605302.52,6823686984.42,6760789611.88,4837880290.14,4610704660.13,4214976045.32,4114183738.66,3832156682.49,3657660182.84,3351433075.53,4232075438.85,4303980863.50,3867880396.71,3646220331.65,3751320523.73,3603950001.80,3516096299.58,3353383638.75,3466629348.51,3306589928.40,2149529531.78,2021804906.64,2100426405.91,2033369264.89,1941944830.38,1854348777.33,1768923945.72,1911867612.24,1815989873.02,1760278163.87,1859526592.06,1818287791.25,1742967132.70,1701549492.46,1740311549.69,1434675445.63,1349544083.28,1300347887.89,1249849324.34,1308314716.77,1230269657.35,1184372746.39,1225721986.81,1200259469.73,1131164610.30,1089214244.48,1136350154.97,1114114775.68,1052819860.44,1025935960.38,992514187.30,1067901823.72,1025257894.73,286390270.31,238796381.55,150053286.73,132280240.22,0.0
91,少数股东权益,744261913.22,690747444.91,682449105.15,674556707.65,613125239.71,419548285.25,413538741.12,319957378.63,318292060.92,314741734.18,247356174.03,242851586.48,242238846.23,231785241.50,245647202.32,237446976.47,236668910.22,242309063.88,239884564.08,230578593.10,236163494.53,222135998.57,294022517.58,311335895.69,261521191.11,220276096.72,193299577.76,194892912.28,174861711.02,169591294.46,168668661.53,172068518.54,146110033.83,126513768.68,115509573.65,118349651.36,115978338.32,112226710.58,129032606.88,137728233.12,165031757.49,164807896.41,164944944.14,181036426.15,177077887.31,172690894.18,153031172.87,156436077.48,264259871.09,276998002.24,276130052.58,285368851.62,276698250.35,275744059.90,272132993.41,256597278.10,259564750.12,259212963.30,199604076.18,174346430.42,169861824.96,88907259.66,87801352.10,87379099.93,73309743.47,73726657.62,52707596.63,24098894.25,29237050.40,12978878.33,8401243.74,6269022.06,2773876.84,0.0
