,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1783747000.00,1181006000.00,2396973000.00,1896205000.00,2764631000.00,2514481000.00,450015000.00,1240582000.00,2050538000.00,867058000.00,881768000.00,911422000.00,1102694000.00,1270118000.00,892742000.00,784999000.00,925471000.00,891072000.00,1442227000.00,1334176000.00,1246578000.00,1172659000.00,1144023000.00,1544227000.00,1553350000.00,1506138000.00,1000802000.00,1425828000.00,3800917000.00,1650438000.00,1658292000.00,2119392000.00,2325290000.00,1297701000.00,1106677000.00,1544730000.00,1755279000.00,1179310000.00,1298703000.00,1192820000.00,1590937000.00,2624063000.00,991814000.00,1268064000.00,1203661000.00,982584000.00,1529680000.00,1894658000.00,1093879000.00,1015912000.00,1409386287.47,1344157489.37,377642000.00,547761000.00,464562000.00,961832000.00,1346583000.00,0.0
3,交易性金融资产,400000000.00,420000000.00,184400000.00,184400000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,5610000.00,62630000.00,15043000.00,53802000.00,30340000.00,1559571000.00,1595141000.00,649193000.00,167134000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876689000.00,0,0,0,1836310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,1537080000.00,0,530821000.00,123096000.00,5027000.00,7349000.00,18909000.00,19435000.00,9133000.00,19821000.00,131955000.00,45863000.00,100537000.00,87664000.00,196639000.00,224614000.00,281430000.00,198591000.00,469923000.00,340783000.00,291859000.00,669958000.00,1067555000.00,779131000.00,1023782000.00,1247093000.00,1110486000.00,1417422000.00,1019624000.00,1447416000.00,1511769000.00,1531832000.00,1072139000.00,1550361000.00,1365707000.00,1059242000.00,886190000.00,802748000.00,395342000.00,509457000.00,632645000.00,866392000.00,553189000.00,496769000.00,691434000.00,597938027.85,441131704.30,350504000.00,269811000.00,387540000.00,253937000.00,118841000.00,0.0
7,应收账款,5610000.00,62630000.00,15043000.00,53802000.00,30340000.00,22491000.00,0,118372000.00,44038000.00,376303000.00,280221000.00,618335000.00,256258000.00,434137000.00,491459000.00,549072000.00,503202000.00,649402000.00,664071000.00,635437000.00,469025000.00,709207000.00,510538000.00,492536000.00,535906000.00,912137000.00,933021000.00,884549000.00,1057179000.00,886189000.00,957479000.00,1131502000.00,697365000.00,863990000.00,564048000.00,813761000.00,590570000.00,433164000.00,417070000.00,374695000.00,194863000.00,390980000.00,371491000.00,414231000.00,210035000.00,410709000.00,232669000.00,312576000.00,146886000.00,443862000.00,335195929.11,339781742.63,179398000.00,250336000.00,160953000.00,174797000.00,152858000.00,0.0
8,应收款项融资,861373000.00,1660002000.00,1076313000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,751498000.00,724159000.00,259982000.00,516471000.00,908646000.00,391044000.00,221939000.00,333444000.00,70022000.00,153412000.00,51980000.00,31397000.00,37191000.00,83007000.00,64974000.00,194273000.00,39924000.00,257888000.00,175403000.00,380068000.00,267484000.00,570776000.00,480379000.00,752444000.00,364264000.00,847870000.00,203866000.00,1390838000.00,880823000.00,624015000.00,323597000.00,475595000.00,651251000.00,551014000.00,935876000.00,968473000.00,823033000.00,584655000.00,727819000.00,586842000.00,341905000.00,554908000.00,368901000.00,372221000.00,266343000.00,522022000.00,445809000.00,1507876000.00,1053169000.00,611898000.00,584692194.80,273440852.80,147156000.00,159950000.00,73604000.00,101442000.00,78534000.00,0.0
10,其他应收款(合计),78132000.00,12020000.00,7797000.00,28092000.00,10506000.00,20244000.00,14331000.00,11912000.00,10355000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51859000.00,0,0,0,1802681000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,78132000.00,0,7797000.00,0,0,20244000.00,14331000.00,11912000.00,10355000.00,149446000.00,55363000.00,55908000.00,58099000.00,51736000.00,49009000.00,239420000.00,40376000.00,98588000.00,570147000.00,841826000.00,922295000.00,77596000.00,47283000.00,80995000.00,51859000.00,1983575000.00,1585552000.00,1737279000.00,1802681000.00,1654620000.00,1232972000.00,387050000.00,264008000.00,277722000.00,110196000.00,68869000.00,95851000.00,130913000.00,74421000.00,194201000.00,26700000.00,53746000.00,31928000.00,41804000.00,24420000.00,23929000.00,27832000.00,21871000.00,18627000.00,13200000.00,23366224.41,25527902.17,11003000.00,19778000.00,14781000.00,46485000.00,28601000.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,3931513000.00,3644509000.00,3385993000.00,3126679000.00,3192201000.00,2479635000.00,2212662000.00,2784971000.00,1330469000.00,2199189000.00,1950942000.00,1428591000.00,972960000.00,1204958000.00,2210876000.00,2349190000.00,2775858000.00,8188602000.00,8068317000.00,8077506000.00,7990476000.00,8854467000.00,9145182000.00,9469126000.00,8792179000.00,9841029000.00,9815925000.00,8118692000.00,7196682000.00,8489563000.00,8197212000.00,7413532000.00,6603218000.00,8746896000.00,9204584000.00,7580525000.00,6754287000.00,6296142000.00,5597998000.00,5091002000.00,4066174000.00,2995642000.00,2917238000.00,3192570000.00,3057732000.00,3802281000.00,3173081000.00,2724628000.00,2660245000.00,1992884000.00,2063197914.20,2029604038.44,2146968000.00,2012493000.00,1849341000.00,1541267000.00,892759000.00,0.0
