51,应付票据,15900957.91,21344645.57,0,6865520.25,0,25025562.43,3900000.00,10784483.93,0,0,0,2900000.00,4400000.00,5600000.00,2600000.00,21900000.00,11600000.00,20900000.00,37100000.00,31900000.00,57500000.00,44800000.00,77300000.00,80894925.87,322820482.70,127200000.00,188700000.00,139074700.00,722074100.00,690749400.00,547400000.00,329512600.00,639025200.00,696312600.00,613500000.00,623000000.00,482800000.00,488000000.00,53200000.00,241700000.00,324000000.00,207710000.00,167000000.00,222730000.00,251730000.00,119700000.00,134998500.00,164248500.00,175300000.00,197700000.00,170100000.00,216000000.00,249000000.00,278350000.00,295927000.00,300707000.00,331490000.00,196700000.00,193510000.00,183200000.00,229250584.00,168689983.00,173390000.00,245500000.00,207850000.00,111050000.00,67250000.00,55400000.00,43200000.00,49600000.00,40950000.00,31000000.00,46237000.00,22236800.00,2050000.00,9600000.00,3300000.00,21027557.92,20400999.56,0.0
52,应付账款,224016920.89,214057903.01,0,225215372.66,0,187424899.89,235376129.73,208656797.49,201747039.39,183510053.54,177865163.04,171346193.52,176719198.57,161842792.51,186401253.35,167944928.17,213187256.16,201923908.99,246566533.55,165112918.41,223757983.65,298563553.96,270366982.59,285965998.10,246770788.30,249474166.39,276692643.88,189558573.34,125686352.80,114929345.06,136486778.52,138747448.91,120851688.17,86360253.17,60779026.64,88749349.93,73311720.98,91275708.89,194848530.25,187765723.34,111126280.66,192115078.12,205682349.64,231419791.16,213621247.15,182886262.04,154925811.20,212052243.69,142371752.68,132113464.62,135471857.07,215346264.43,207357530.53,138102604.86,158235483.74,175452855.07,123074598.91,122737194.42,144978235.35,165574145.51,109640482.37,113788630.71,119662944.26,147256822.44,79508811.94,72286234.48,102726388.21,103956418.19,77283754.24,75277494.13,100216317.78,89762787.89,78372000.00,55811555.03,105900104.08,120790752.44,94218728.00,84890771.85,105163056.02,0.0
53,预收款项,9373677.97,10019310.69,10871677.92,13251606.20,15389798.82,8661681.37,15831712.76,15502073.18,16536107.39,15352899.30,15453206.50,17008506.09,17480851.13,18007645.52,20458089.78,21504982.39,24075194.50,25729833.16,29026710.77,31388744.25,34197052.76,37079151.38,42983631.74,50636635.83,46574110.58,48656346.20,61692257.57,38418659.89,18564838.70,12524416.98,13544354.37,18021752.95,11457483.35,3095433.89,417304.08,11918970.49,21278.72,3803078.72,2190396.48,2108693.03,20.48,20.48,20.48,1230530.14,20.48,20.48,20.48,493745.96,127357496.48,127258530.48,57936398.48,16565070.39,0,0,0,362510.94,10012940.00,10211335.00,211335.00,1186687.98,500000.00,52546.32,4404385.72,2026725.85,48240.00,142176.86,1087525.00,28127.00,102082.00,709749.85,1304711.05,1322624.35,2832000.00,0,0,0,0,306542.15,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,535075.43,1067040.75,1706990.90,2380944.21,1598895.95,993177.37,1542075.04,2087838.96,559410.41,1065990.59,1595908.79,2155283.28,744265.74,1345083.82,1820044.62,1949170.08,0,0,1429.00,1429.00,1429.00,0,1429.00,0,0.00,37787.15,28492.22,78516.97,58207.75,65996.03,54712.47,93628.31,1088308.39,1084404.00,1088371.78,1214578.43,7131562.38,7061200.43,12427391.20,5911596.87,12877103.67,14355637.60,15334064.92,9058133.69,15169425.41,18298325.44,20354901.73,8668376.23,20124064.82,35274892.68,19463417.38,10561729.58,21210080.10,22503689.14,20501031.41,21668808.81,26451159.16,26375604.42,20583790.94,12050860.33,21654514.13,17914446.79,12458108.97,9876030.90,9312037.57,10169619.62,7226851.04,9254393.54,8968078.82,9855011.20,11142119.77,14514206.62,14354000.00,13438902.79,9547600.63,9172373.89,4075212.25,7529364.18,8071945.87,0.0
56,应交税费,25311312.43,26019949.97,26356766.76,36351012.05,26796072.88,25289799.28,21130117.13,33308284.15,26183121.34,25855425.58,24167529.70,32864391.08,25612357.36,23101427.62,21053489.78,26513364.69,23131966.16,19393185.31,34548057.69,32472362.00,29973154.89,24831211.93,37302727.61,31856600.74,32514514.21,30610957.28,45440362.85,39818717.31,27785150.64,32531918.57,28528027.99,30149785.55,1284566.27,-7403479.10,-14962423.78,-13027400.79,-16568633.27,-14587225.78,2879637.28,2513173.65,-10858233.48,-12394423.42,-1813508.84,-575665.15,11717044.29,-3869708.48,-1736987.53,11451182.63,13035894.53,8787756.54,3970662.01,11313723.36,10730880.40,1151705.86,3093589.15,7044684.66,4445693.79,6949526.41,3949762.88,13319201.80,4667835.46,1674958.66,65807.10,10750154.17,6887575.18,8276036.43,11049364.73,10505437.27,2842339.54,3901548.89,11924724.28,3956383.82,4049000.00,9638320.50,17747366.20,15999555.88,-3095780.57,-6431123.76,-11639141.17,0.0
57,其他应付款(合计),227132785.16,222811828.46,214071966.80,220263960.48,222079604.15,227965689.46,206510367.37,182340570.32,160190090.09,159723248.57,0,302665750.65,0,144424820.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1752687.50,1752687.50,0,1945900.00,0,0,0,1638191.72,0,12226476.31,319000.00,2009700.00,0,0,0,2436312.00,66000.00,66000.00,66000.00,2653610.66,13618416.64,10858416.64,8130583.31,5841280.53,11579601.40,9187601.40,6785536.40,4872733.62,9892480.02,7277226.68,5003432.88,4675576.15,9117573.14,7003653.15,14740004.16,11462879.83,18588970.84,16472050.84,12307240.84,11126386.50,19468587.50,11360487.50,11360487.50,11360487.50,0,0,0,494317.53,1662125.55,1668622.30,1672358.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1621830.83,1633280.93,0,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1633280.93,1637694.45,1637694.45,1637694.45,1637694.45,1637694.45,1637694.45,1637694.45,1637694.45,1637694.45,1641511.15,1652961.39,1616896.39,1616896.39,1652961.39,1654869.74,1656778.09,1658686.44,1658686.44,1660594.79,1626438.14,1634497.91,527681.92,1672471.26,527681.92,1672471.26,531498.62,1682013.01,1645948.01,1648453.16,1650361.51,1650361.51,543545.52,0,543545.52,0,0,0,0,1672986.40,3459738.80,3464931.60,3470656.72,3501733.92,3535615.72,1315869.73,1315869.73,1319018.88,1319018.88,1326574.68,1327458.83,1331356.43,1339468.83,1348394.98,1353741.78,1362733.73,4313788.33,4911371.65,12313337.04,12329864.84,0,5676875.90,29189046.14,2483058.74,0,0,0,0.0
60,其他应付款,0,219425860.03,0,216684779.55,0,226332408.53,204877086.44,179069097.67,158556809.16,145863491.33,148686992.19,299022769.72,152382525.13,142787126.49,122804069.90,117178206.01,101239476.84,109582009.58,114117506.40,116229776.02,286772426.76,78501293.25,103638894.51,75176999.80,78362102.60,151013427.61,8957270.86,61078681.11,67937536.91,57467269.93,49516595.61,52664035.83,193848056.26,71860658.65,63777158.03,68514664.02,78972329.00,136545551.09,189646940.80,227820495.39,226680554.05,144842046.13,135699034.97,149382482.55,143251626.05,134388320.26,118578416.23,119311022.90,150120233.70,109082537.37,169277921.21,105654050.38,69967147.77,156831708.86,76895914.79,57415133.39,178325568.14,131552505.65,127498523.55,121689418.48,28682389.17,20094508.44,18351049.89,18202987.28,18596963.79,12847470.33,16498152.47,11524118.56,17436697.11,17715583.77,14849945.18,14737244.32,12182000.00,14369460.07,16416346.61,10676754.80,11365239.80,11932494.33,24069723.53,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399739.63,3075968.88,2075968.88,108635.40,474004.65,0,1680000.00,3828217.58,396357.58,3200000.00,4500000.00,2066670.00,0,300000.00,0,0,0,0,0,44880.00,0,0,0,0,0,400000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,300000000.00,27160966.62,326753099.96,26349666.63,25950666.64,0,0,0,0,26523600.00,26192400.00,25864800.00,25540800.00,0,60000000.00,0,60000000.00,0,0,0,0,0,0,0,0,0,1033381.76,1033381.76,1033381.76,977643.85,977643.85,977643.85,977643.85,921905.94,921905.94,921905.94,921905.94,34866168.03,34866168.03,34866168.03,39866168.03,813800.00,35813800.00,35813800.00,35813800.00,789668.75,789668.75,789668.75,781625.00,766000.00,765537.50,765537.50,757493.75,0,0,0,0.0
65,其他流动负债,1990078.20,1990078.20,1990078.20,1990078.20,3387353.78,3387353.78,3387353.78,3387353.78,3268627.37,3268627.37,3268627.37,3268627.37,1972791.45,1972791.45,1972791.45,1972791.45,3112634.39,3112634.39,3112634.39,3112634.39,2758918.47,3050399.01,1780597.43,3633360.08,540647.06,832127.60,373608.13,1280784.97,41480.53,82961.07,124441.60,165922.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6351826.36,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1486260807.99,1479310756.65,1476977083.73,1506318494.05,1775253259.65,1778748163.58,1787677755.81,1469967401.81,1412484395.99,1392776244.95,1376989708.52,1602208751.99,2209276936.98,2195622339.61,2193362248.17,2258907819.61,2356050222.50,2192345265.88,2276176566.25,2352698058.08,3600217076.62,3457321720.62,3076146357.34,3359158762.34,3098440109.86,3195982409.98,2857272799.93,2447786903.59,2409696925.44,2303287220.76,2168317029.88,1758691344.63,2024822913.72,1761940421.67,1564531922.83,1503046313.17,1325784910.57,1411242835.45,1116031635.47,1217628081.79,1161940260.89,941637299.57,872912810.18,1038256121.40,1057032908.90,824403219.74,830664207.63,869719388.94,982471567.76,915419185.75,899425996.71,912299078.46,959679000.99,977015386.84,903817825.65,925329855.13,881331014.30,659409849.93,671781440.69,677929304.01,581031517.47,509261968.26,489611533.76,574089138.78,440027543.60,354154002.93,351805046.10,340356313.93,281187884.40,238066009.02,275557497.74,250196142.11,290986000.00,245821778.13,261063034.10,299176371.22,203126870.47,225595219.63,277180755.02,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000000.00,200000000.00,230000000.00,0,200000000.00,0,300000000.00,300000000.00,225542799.98,225134933.32,190731499.99,190328066.66,177300000.00,137300000.00,176000000.00,0,25209600.00,24878400.00,84550800.00,88875061.06,126643550.39,128125765.56,130482902.16,70482902.16,73395499.26,74204918.86,74204918.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,7041037.03,7041037.03,0,7041037.03,5966650.87,5764644.79,5764644.79,5764644.79,6308974.87,6308974.87,6308974.87,6308974.87,8574651.17,8574651.17,5417643.31,5417643.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1051580.24,1039167.95,1026755.66,1014343.37,997751.82,979070.64,960389.46,941708.28,918969.64,894202.27,0,844667.53,0,785284.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1039167.95,0,1014343.37,997751.82,979070.64,960389.46,941708.28,918969.64,894202.27,869434.90,844667.53,815960.88,785284.59,754608.30,723932.01,689431.16,653018.03,616604.90,580191.77,55977.12,13994.28,456099.82,414116.98,368529.18,321138.84,226358.16,226358.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425000.00,5413552.09,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2372824.39,2785390.32,6128722.39,6128722.39,4060253.51,4060253.51,4398135.28,4398135.28,5988115.56,6420000.00,6420000.00,6420000.00,5790000.00,5790000.00,5790000.00,5790000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,1203488.55,1244969.10,1286449.57,1327930.20,1369410.75,1410891.30,1452371.75,1493852.38,1785332.92,2076813.46,2368294.00,2659774.54,2951255.06,3242735.60,3534216.14,3825696.68,4117177.20,4408657.74,4700138.28,4991618.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,7041037.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008269.25,3008269.25,4991618.82,4991618.82,2157540.96,6157540.96,2157540.96,2157540.96,2323463.10,2323463.10,2323463.10,2323463.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537971.64,1077971.64,1617971.64,2157971.64,2697971.64,3237971.64,3777971.64,4317971.64,0,0,8895234.65,0,0,0,0,0.0
79,非流动负债合计,11668930.21,12110564.40,15482964.65,15512032.99,12394066.95,12214860.24,12575541.28,12598340.73,15001392.99,15699990.60,15966703.77,16233416.94,18131867.11,18392671.36,15496467.75,15757272.00,4806608.36,5061675.77,5316743.18,5571810.59,233064246.37,203022263.53,235447718.64,5405735.80,206526070.14,6478679.80,302383899.12,302383899.12,227866263.08,227458396.42,193054963.09,192651529.76,177300000.00,137300000.00,176000000.00,0.00,25209600.00,24878400.00,84550800.00,88875061.06,126643550.39,128125765.56,130482902.16,70482902.16,73395499.26,74204918.86,74204918.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39537971.64,6077971.64,6617971.64,7157971.64,2697971.64,3237971.64,3777971.64,4317971.64,4425000.00,5413552.09,8895234.65,-2237119.57,270780.00,0,0,0.0
80,负债合计,1497929738.20,1491421321.05,1492460048.38,1521830527.04,1787647326.60,1790963023.82,1800253297.09,1482565742.54,1427485788.98,1408476235.55,1392956412.29,1618442168.93,2227408804.09,2214015010.97,2208858715.92,2274665091.61,2360856830.86,2197406941.65,2281493309.43,2358269868.67,3833281322.99,3660343984.15,3311594075.98,3364564498.14,3304966180.00,3202461089.78,3159656699.05,2750170802.71,2637563188.52,2530745617.18,2361371992.97,1951342874.39,2202122913.72,1899240421.67,1740531922.83,1503046313.17,1350994510.57,1436121235.45,1200582435.47,1306503142.85,1288583811.28,1069763065.13,1003395712.34,1108739023.56,1130428408.16,898608138.60,904869126.49,869719388.94,982471567.76,915419185.75,899425996.71,912299078.46,959679000.99,977015386.84,903817825.65,925329855.13,881331014.30,659409849.93,671781440.69,677929304.01,581031517.47,509261968.26,489611533.76,574089138.78,479565515.24,360231974.57,358423017.74,347514285.57,283885856.04,241303980.66,279335469.38,254514113.75,295411000.00,251235330.22,269958268.75,296939251.65,203397650.47,225595219.63,277180755.02,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,178138918.00,137030000.00,137029937.00,137029937.00,92030000.00,75000000.00,0,0,0.0
83,资本公积,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,203891223.92,204051467.44,204051467.44,204051467.44,204051467.44,204051467.44,183899780.64,183899780.64,183899780.64,183899780.64,332301905.13,332301905.13,332301905.13,332301905.13,186428337.44,186428337.44,186428337.44,186428337.44,186428337.44,186428337.44,186428337.44,186428337.44,188298261.96,188298261.96,188298261.96,188298261.96,188298261.96,188298261.96,188298261.96,188298261.96,189900661.98,189900661.98,189900661.98,188298261.96,188491616.47,204471616.47,204471616.47,204471616.47,204471616.47,204271616.47,206940616.47,206940616.47,206925447.28,206519257.90,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206413320.25,206416800.19,206413320.25,206409846.57,206409846.57,246724000.00,246724295.53,246724295.53,46524232.53,37587699.72,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18813049.91,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,18749780.63,28919198.80,28919198.80,28923583.16,28923583.16,25825511.21,25825511.21,25825511.21,25825511.21,23061025.28,23061025.28,23111615.27,23111615.27,18328207.50,18328207.50,18328207.50,18328207.50,13364047.06,13364047.06,13364047.06,13364047.06,10703188.35,10703188.35,10703188.35,10703188.35,5192000.00,5192125.24,5192125.24,1870807.53,993245.97,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-456985209.16,-428057125.21,-398602269.14,-379173580.81,-337909390.91,-305892414.60,-275907565.44,-251508985.62,-218994803.04,-191641668.95,-161977687.83,-333912278.96,-531906925.44,-522837992.40,-478618038.26,-444622118.10,-382159496.92,-353499113.98,-312300369.74,-281353268.53,-476821992.13,-428245230.58,-368064261.05,-313612973.99,-200514525.41,-138481458.13,-80830313.16,-36284987.75,93057283.85,93190272.30,93151938.54,92221002.06,89268563.47,89338489.93,89841722.91,88606615.96,86756299.16,86973225.53,90376635.25,85848972.52,84712729.55,84618146.38,97106342.01,83622995.24,86798066.43,86803713.15,86601980.03,104779546.46,80326663.27,83240424.17,82971832.19,66849611.36,68980482.24,68114398.54,77491837.79,62628611.21,63663018.49,66437347.65,63161545.80,57592350.83,57285072.28,53492297.58,49429327.18,43938436.56,44177334.50,40161463.20,36621906.38,29252091.51,30157959.12,29577403.50,24583387.33,14275653.59,19726000.00,17352447.62,-1658906.23,27173164.25,4874524.54,0,0,0.0
90,归属于母公司股东权益合计,-56142017.33,-27213933.38,2240922.69,21669611.02,62933800.92,94950777.23,124935626.39,149334206.21,181848388.79,209201522.88,238865504.00,66930912.87,-131063733.61,-121994800.57,-77774846.43,-43618682.75,18843938.43,47504321.37,88703065.61,119650166.82,-95970243.58,-47393482.03,12787487.50,67238774.56,328739347.63,390772414.91,448423559.88,492968885.29,476374319.92,476507308.37,476468974.61,475538038.13,472585599.54,472655526.00,473158758.98,471923652.03,471943259.75,472160186.12,475563595.84,471035933.11,469899690.14,469805106.97,482293302.60,468809955.83,473587427.04,473593073.76,473391340.64,489966507.05,475876396.54,494770157.44,494505949.82,478383728.99,477416527.92,476350444.22,488396883.47,473533656.89,471788409.05,474156548.83,470825399.32,465256204.35,460165518.03,456372743.33,452309772.93,446818882.31,442093619.81,438077748.51,434538191.69,427168376.82,425416865.66,424832830.10,419835340.25,409527606.51,408672000.00,406298805.39,387287451.54,167598204.31,118455470.23,100000235.40,82476919.14,0.0
91,少数股东权益,757870.72,747945.35,738153.51,722672.86,709083.20,706294.46,702816.20,692087.57,686696.84,679090.59,673663.01,663988.68,658365.09,658770.62,666731.39,1561009.26,1577676.12,1607906.66,1656462.56,1682746.68,104285038.24,104584149.45,105047284.22,106001454.15,144862689.85,145025347.51,145281060.29,145356708.09,115302401.60,115320490.46,115514261.68,115659016.69,116299231.31,115897294.60,115224587.93,116109651.83,116784299.15,45758594.87,46059910.51,46158980.39,45935816.47,46013688.77,46110260.85,46181385.83,46352400.62,46456343.90,46482539.37,46698785.48,48219202.96,85381374.66,86065023.89,85830061.42,94308236.69,94591886.99,94829029.95,95687428.52,97814571.75,97027727.98,50161859.53,50509707.58,42356215.34,42818845.84,41822991.76,41835119.40,17247119.75,17239295.80,1200531.65,1206058.94,1180329.95,1185907.55,1201122.77,1226877.21,215000.00,211560.53,105123.36,101153.89,0,0,0,0.0
92,所有者权益(或股东权益)合计,-55384146.61,-26465988.03,2979076.20,22392283.88,63642884.12,95657071.69,125638442.59,150026293.78,182535085.63,209880613.47,239539167.01,67594901.55,-130405368.52,-121336029.95,-77108115.04,-42057673.49,20421614.55,49112228.03,90359528.17,121332913.50,8314794.66,57190667.42,117834771.72,173240228.71,473602037.48,535797762.42,593704620.17,638325593.38,591676721.52,591827798.83,591983236.29,591197054.82,588884830.85,588552820.60,588383346.91,588033303.86,588727558.90,517918780.99,521623506.35,517194913.50,515835506.61,515818795.74,528403563.45,514991341.66,519939827.66,520049417.66,519873880.01,536665292.53,524095599.50,580151532.10,580570973.71,564213790.41,571724764.61,570942331.21,583225913.42,569221085.41,569602980.80,571184276.81,520987258.85,515765911.93,502521733.37,499191589.17,494132764.69,488654001.71,459340739.56,455317044.31,435738723.34,428374435.76,426597195.61,426018737.65,421036463.02,410754483.72,408887000.00,406510365.92,387392574.90,167699358.20,118455470.23,100000235.40,82476919.14,0.0
93,负债和所有者权益(或股东权益)总计,1442545591.59,1464955333.02,1495439124.58,1544222810.92,1851290210.72,1886620095.51,1925891739.68,1632592036.32,1610020874.61,1618356849.02,1632495579.30,1686037070.48,2097003435.57,2092678981.02,2131750600.88,2232607418.12,2381278445.41,2246519169.68,2371852837.60,2479602782.17,3841596117.65,3717534651.57,3429428847.70,3537804726.85,3778568217.48,3738258852.20,3753361319.22,3388496396.09,3229239910.04,3122573416.01,2953355229.26,2542539929.21,2791007744.57,2487793242.27,2328915269.74,2091079617.03,1939722069.47,1954040016.44,1722205941.82,1823698056.35,1804419317.89,1585581860.87,1531799275.79,1623730365.22,1650368235.82,1418657556.26,1424743006.50,1406384681.47,1506567167.26,1495570717.85,1479996970.42,1476512868.87,1531403765.60,1547957718.05,1487043739.07,1494550940.54,1450933995.10,1230594126.74,1192768699.54,1193695215.94,1083553250.84,1008453557.43,983744298.45,1062743140.49,938906254.80,815549018.88,794161741.08,775888721.33,710483051.65,667322718.31,700371932.40,665268597.47,704298000.00,657745696.14,657350843.65,464638609.85,321853120.70,325595455.03,359657674.16,0.0
