21,流动资产合计,11958361617.16,11734324385.59,11536340262.71,11096241681.25,14670024860.50,13702039180.23,14662015840.28,13403570994.52,11298298099.26,10164424439.59,9787478366.08,8560975183.10,8590182607.22,7834750098.52,7464310954.68,5994210878.45,5681842513.10,4372698516.75,3899370148.89,2657443420.95,2619742033.76,2580020988.21,2186063209.06,1738061869.84,1576103666.52,1566434305.09,1496010027.17,878357812.36,690791805.52,328558288.08,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,14586045.00,58344199.07,0,0,26102500.00,26102500.00,22655000.00,22655000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,7500000.00,7500000.00,7500000.00,7500000.00,7500000.00,7500000.00,7500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,17500000.00,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,1987772.05,9995148.44,9763868.43,9538069.12,14817424.83,14600074.92,14389372.72,12523416.72,7592447.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,177139078.69,177284910.05,194862489.68,195036383.19,180402398.57,180004181.99,184371939.04,84371939.04,35716231.87,35716231.87,36433447.99,32433447.99,33784266.22,33394266.22,25000000.00,25000000.00,0,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,6372684.61,6424340.32,6527651.85,6527651.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,244854.70,244854.70,244854.70,244854.70,0,2553153.16,0,1152345.95,0,206400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,244854.70,244854.70,244854.70,244854.70,244854.70,2553153.16,3044237.85,1152345.95,2249090.00,206400.00,206400.00,206400.00,206400.00,0,1157362.00,423274.00,82554.00,12554.00,128864750.10,96353087.08,15924755.61,1095602.45,0,0,0,13090005.68,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),417230373.46,420909536.56,419487656.07,430480072.61,540590620.57,506058891.40,502522677.53,502272612.98,0,396005859.81,0,405318204.21,0,398241570.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,420909536.56,0,430480072.61,540590620.57,506058891.40,502522677.53,502272612.98,399151917.84,396005859.81,399780930.52,405318204.21,405828148.32,398241570.55,392737339.01,395483460.47,397684277.47,354437377.60,370808635.37,313126730.97,316266783.67,318425183.24,117342435.34,118160710.69,118279839.41,119680604.94,122162724.19,124044715.51,112490128.57,8180945.06,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82671.05,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,128089723.90,131351926.85,133107833.23,135639149.47,204202874.03,205200739.84,206321643.79,208976090.70,144956983.50,141407736.30,140677912.60,143319756.90,132062101.66,89936165.53,91740149.11,93748544.19,74319211.10,66599951.34,65318725.22,27300970.74,26984836.10,27207294.49,27429752.88,27652211.28,27444873.84,8752532.81,8983996.25,2336974.40,2617411.33,21499.93,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1862412064.02,1862412064.02,1862412064.02,1862412064.02,2767748567.40,2767748567.40,2767748567.40,2767748567.40,1513030040.02,1513030040.02,1513030040.02,1513030040.02,1513030040.02,828586972.63,828737034.36,536997091.77,526190938.60,316103655.78,280519482.72,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,34700526.09,37769231.68,18869944.19,19773326.60,37265389.96,41358246.90,36211221.08,39035060.29,40906115.62,39353736.97,36004135.13,37620629.15,42795596.86,41872964.84,41497019.67,44789641.93,40387686.32,25622825.71,27524902.18,17122517.94,18233786.43,16915942.66,17219638.48,17867338.34,25431648.61,27391522.77,32703283.93,19722911.65,17070008.22,17988660.95,0.0
43,递延所得税资产,315310426.68,284488432.59,258178079.25,226911370.89,278548396.59,229311180.65,202635918.24,194348940.47,140046085.25,143728713.37,103168909.29,105758080.66,103671965.20,90560440.07,72178151.42,45931134.68,38025711.96,27937885.39,23441392.84,20307098.89,20009910.59,21795604.15,19541277.43,19556245.75,17534203.02,19626140.98,6220342.13,9855366.21,3537885.91,4389105.76,0.0
44,其他非流动资产,4333021.22,1713035.54,25800895.92,24720895.92,26985046.80,28811852.00,31552825.97,26015273.57,100000000.00,100000000.00,100000000.00,0,1500000.00,149965670.00,0,185000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2971561715.72,3000092825.12,2938410482.64,2918538983.67,4084408073.45,4006941089.80,3976154020.47,3865691755.87,2389144676.11,2379295471.50,2349639613.40,2256132504.88,2252421208.28,1650264449.84,1469596093.57,1344656273.04,1094314225.45,808201695.82,786270500.33,395780592.54,391577870.79,394356578.54,310397854.23,279589593.14,204697991.54,176546403.95,170070346.50,155959967.77,135715434.03,43670217.38,0.0
46,资产总计,14929923332.88,14734417210.71,14474750745.35,14014780664.92,18754432933.95,17708980270.03,18638169860.75,17269262750.39,13687442775.37,12543719911.09,12137117979.48,10817107687.98,10842603815.50,9485014548.36,8933907048.25,7338867151.49,6776156738.55,5180900212.57,4685640649.22,3053224013.49,3011319904.55,2974377566.75,2496461063.29,2017651462.98,1780801658.06,1742980709.04,1666080373.67,1034317780.13,826507239.55,372228505.46,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6186000000.00,6083520346.40,5510615621.58,3628442321.58,5082566900.94,2782435185.69,2835306603.29,3343583461.17,3082086091.50,2919434091.50,3136068091.50,2549568091.50,2487660000.00,2304300000.00,2169600000.00,1788114858.32,1531500000.00,1333500000.00,1385100000.00,964000000.00,891000000.00,909000000.00,624000000.00,624000000.00,634000000.00,680000000.00,560000000.00,230000000.00,89000000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,518632820.00,975982750.01,1373024033.35,1483533120.00,1347349610.00,1473704550.00,1180617250.00,1950024710.00,1954231740.00,2340612960.00,2114669660.00,1777053800.00,1702558880.01,870513440.01,916846909.45,832340510.00,876714480.00,810194840.00,835014200.00,583583280.00,479498250.00,353075000.00,433846500.00,279505200.00,33198000.00,0,0.0
50,应付票据及应付账款,394279951.90,658667564.08,644526205.04,2075903672.19,2267284519.07,2400337059.05,2297158783.29,1620904460.89,0,860800295.01,0,516475742.60,0,304897123.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,110000000.00,170000000.00,0,656570000.00,0,973470000.00,989855500.00,509118680.00,518222280.00,192592008.50,193092008.50,200342008.50,125341908.50,155750000.00,136250000.00,111000000.00,159000000.00,12500000.00,12500000.00,12500000.00,13300000.00,14770000.00,16000000.00,3930000.00,2365500.00,0,0,0,0,0,0.0
52,应付账款,284279951.90,488667564.08,0,1419333672.19,0,1426867059.05,1307303283.29,1111785780.89,656241698.76,668208286.51,490816942.70,316133734.10,298024798.51,149147123.99,139114360.86,123207728.65,328424971.21,149071789.45,141373711.56,96952359.98,186407239.83,194572344.51,40280390.39,17898447.69,24541748.02,33098821.85,76557581.58,62217227.14,248247288.61,169083135.37,0.0
53,预收款项,598119120.43,608481434.43,609990672.75,653362989.51,1154627056.24,1118432718.11,1158886265.66,228482121.17,232917703.93,143011396.09,302944038.05,270269015.60,184145168.61,209824043.63,162633223.45,164594449.65,289526067.37,260263805.39,146675415.86,175621569.26,117545298.02,141378529.34,93075319.48,115119003.77,38893988.88,25883927.76,102296337.57,22854266.09,88460896.49,8111942.29,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8455348.86,7895893.03,8405721.69,9481430.26,14550673.86,12711861.83,12674749.86,12235643.17,8521737.26,8905766.47,9161132.91,8332860.80,6751385.91,6496851.52,6069896.01,6533812.13,3652211.64,4285329.18,4070935.02,794376.67,435226.38,840464.37,41539.45,392776.47,140932.35,130300.57,70167.64,76252.76,1940124.63,-53415.75,0.0
56,应交税费,102879326.00,86978207.87,134446246.99,154557755.88,89980478.84,110852717.01,127414320.48,199451765.58,88091831.61,83586117.95,55996289.72,99750049.70,84562863.66,87679995.24,71972277.36,61459216.93,31065811.32,46571372.75,17336472.68,35686277.70,27926422.60,26660864.96,33021144.64,18446428.81,13763414.02,19550469.61,-16669163.11,4505777.37,-4576620.20,3837933.34,0.0
57,其他应付款(合计),161293115.10,208606620.02,298077514.77,499137301.27,1715820823.35,2014355912.49,1882705255.87,824663792.40,0,1358813632.33,0,964965168.89,0,319730384.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,19296467.79,42838885.27,64136736.91,28338184.23,0,64094796.94,83378107.70,109352071.37,71184664.86,95860964.35,85727647.50,58984052.04,73313782.20,49355233.73,69190455.83,33836342.95,7584050.43,4361405.74,801000.09,7149273.13,2522779.44,1874227.27,1791110.12,3734611.97,2151537.73,2041341.11,2949322.39,4919644.30,372337.79,0,0.0
59,应付股利,235000.00,235000.00,485000.00,10235000.00,0,53170135.39,3920000.00,4843338.80,27738861.30,32997492.79,8330000.00,8330000.00,8330000.00,37278458.79,19440029.33,4512933.24,0,2820800.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,165532734.75,0,460564117.04,1715820823.35,1897090980.16,1795407148.17,710468382.23,1273534249.61,1229955175.19,1192774919.64,897651116.85,556398356.05,233096691.53,361303365.92,161794801.68,90545820.66,81531039.86,8347288.36,12251811.02,14832372.24,13524141.40,15668848.05,14871357.66,6843523.42,3062931.61,1410461.53,6548257.06,17883231.21,25743056.67,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,671096958.12,677562100.04,273346691.43,261758809.02,276974583.63,408188967.19,492514612.38,586295730.00,296937623.33,295685651.33,0,0,399641313.00,398772912.91,397916311.74,397054990.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,674376.58,3789369.89,183398965.75,256074909.42,426938647.15,425578998.47,466518495.92,601091581.21,705567000.00,400829319.53,334184347.23,164892247.25,300000000.00,249790000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8302798196.99,8515501535.76,7935807640.00,7826719189.13,11860976503.08,10582676169.85,10970203120.10,9374241675.59,8308393352.16,7544770820.21,6989712667.75,6524277886.34,6698401316.44,6342104271.34,6058159580.50,4629162934.53,4143857812.64,2765418982.38,2633051733.02,2137296177.76,2130683818.51,2112815411.85,1658892552.13,1381975906.37,1202198894.42,1116842792.51,1160461207.60,610626624.72,474525258.53,236722651.92,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,500000000.00,500000000.00,600000000.00,205000000.00,269000000.00,424915833.44,474361250.08,362140000.08,392345000.00,260000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,495871235.21,0,200000000.00,200000000.00,200000000.00,200000000.00,449452399.63,998450179.38,994870787.75,1591824314.93,1637434454.89,889818688.75,888249635.75,291227185.45,290141950.75,289114096.24,296393857.28,290115157.23,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),12693635.46,105687832.09,147629551.78,238084931.48,277878800.95,235015707.01,382615722.75,335857337.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,105687832.09,0,238084931.48,277878800.95,235015707.01,382615722.75,335857337.79,299294590.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,70876666.00,70876666.00,70876666.00,70876666.00,0,0,709366.65,709366.65,709366.65,709366.65,709366.65,5101657.69,709366.65,709366.65,709366.65,709366.65,709366.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,49495223.97,48876483.54,48082545.73,49025510.58,66872121.01,65362729.11,64770519.73,67520224.59,33319437.99,32385902.00,32971630.50,35801514.88,37021359.45,26612523.32,29805399.65,42547125.75,38429210.38,29759000.29,2017077.00,5192325.65,9527063.24,0,2539917.50,20187237.50,10747400.00,25375575.00,1693535.00,0,0,0,0.0
77,长期递延收益,11229806.97,12542226.93,13854646.89,10166966.85,10229286.81,10291606.77,10353926.73,5353040.65,5387591.65,5422142.65,5456693.65,5491244.65,5525795.65,5560346.65,5628231.18,5762782.17,1790899.44,1903988.22,9386025.94,2130165.78,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,498338682.94,497917633.90,497501161.48,497089265.68,496668216.64,501389082.40,501014990.50,500645009.50,500000000.00,0,270000000.00,370000000.00,400000000.00,270000000.00,0,0,0,0,0,0,2243254.56,2356343.34,2469432.12,2582520.90,2695609.68,2808698.46,3034876.02,3248115.92,0,665472.19,0.0
79,非流动负债合计,1638505250.55,1235900842.46,1577944571.88,1270243340.59,1320648425.41,1436974958.73,1883278176.07,2270675158.64,2225926774.26,1890341726.23,2046572145.69,1306213105.97,1331506157.50,594109422.07,326284948.23,338133370.81,337323333.75,321778145.74,11403102.94,7322491.43,11770317.80,2356343.34,5009349.62,22769758.40,13443009.68,28184273.46,4728411.02,3248115.92,0.00,665472.19,0.0
80,负债合计,9941303447.54,9751402378.22,9513752211.88,9096962529.72,13181624928.49,12019651128.58,12853481296.17,11644916834.23,10534320126.42,9435112546.44,9036284813.44,7830490992.31,8029907473.94,6936213693.41,6384444528.73,4967296305.34,4481181146.39,3087197128.12,2644454835.96,2144618669.19,2142454136.31,2115171755.19,1663901901.75,1404745664.77,1215641904.10,1145027065.97,1165189618.62,613874740.64,474525258.53,237388124.11,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),834718154.00,834718154.00,834718154.00,834718154.00,834718154.00,834718154.00,834718154.00,834718154.00,648036000.00,648036000.00,648036000.00,648036000.00,648036000.00,648036000.00,648036000.00,648036000.00,648036000.00,216012000.00,216012000.00,167250000.00,167250000.00,167250000.00,167250000.00,142000000.00,142000000.00,142000000.00,142000000.00,142000000.00,142000000.00,100000000.00,0.0
83,资本公积,3049492027.42,3049492027.42,3049492027.42,3049492027.42,3049492027.42,3049492027.42,3049492027.42,3049492027.42,912748751.70,912748751.70,914191979.61,912139560.81,912092162.08,912100714.87,912272562.70,912272562.70,907220635.10,1341536498.06,1341535018.81,353433729.15,351088198.06,353433729.16,350971618.06,145489562.04,135936597.09,128049062.04,144386267.04,143009381.69,145489562.04,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1010582.13,-1106812.90,-1070870.82,-2383433.27,-2003568.57,-1832302.06,-1613690.33,-705269.13,-495022.01,-79526.87,1603082.25,-931354.94,371678.95,446623.15,285589.38,286376.47,-31491.47,-17214.26,-23659.49,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,15437870.40,15437870.40,15437870.40,15437870.40,12704209.91,12704209.91,12704209.91,12704209.91,10618562.42,10618562.42,10618562.42,10618562.42,10187775.02,15971148.10,10187775.02,10187775.02,12482469.95,12482469.95,9852929.22,9852929.22,6492040.02,6492040.02,6492040.02,6492040.02,6769946.89,6764387.12,6492040.02,3157821.80,0,762054.31,0.0
88,一般风险准备,6423285.30,6423285.30,6423285.30,6423285.30,6597491.80,6597491.80,6597491.80,6597491.80,6569963.47,6569963.47,6569963.47,6569963.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,764420907.67,762810908.92,738858293.96,696415493.71,765557860.50,851605781.78,906119631.25,784239341.29,686248789.82,664478477.43,660854551.23,631179967.60,546037308.79,509777750.22,516575197.96,490369175.24,427120441.70,418091039.30,391628929.62,359673331.05,328508307.87,318144615.58,298729498.68,310869809.95,273345196.59,314792088.74,207040863.73,132275836.00,64492418.98,24278327.04,0.0
90,归属于母公司股东权益合计,4671502826.92,4667775433.14,4643858760.26,4600103397.56,4667066175.06,4753285362.85,4808017824.05,4687045955.29,2263727045.40,2242372228.15,2241874138.98,2207612699.36,2116724924.84,2086332236.34,2087357125.06,2061151889.43,1994828055.28,1988104793.05,1959005218.16,890209989.42,853338545.95,845320384.76,823443156.76,604851412.01,558051740.57,591605537.90,499919170.79,420443039.49,351981981.02,125040381.35,0.0
91,少数股东权益,317117058.42,315239399.35,317139773.21,317714737.64,905741830.40,936043778.60,976670740.53,937299960.87,889395603.55,866235136.50,858959027.06,779003996.31,695971416.72,462468618.61,462105394.46,310418956.72,300147536.88,105598291.40,82180595.10,18395354.88,15527222.29,13885426.80,9116004.78,8054386.20,7108013.39,6348105.17,971584.26,0,0,9800000.00,0.0
92,所有者权益(或股东权益)合计,4988619885.34,4983014832.49,4960998533.47,4917818135.20,5572808005.46,5689329141.45,5784688564.58,5624345916.16,3153122648.95,3108607364.65,3100833166.04,2986616695.67,2812696341.56,2548800854.95,2549462519.52,2371570846.15,2294975592.16,2093703084.45,2041185813.26,908605344.30,868865768.24,859205811.56,832559161.54,612905798.21,565159753.96,597953643.07,500890755.05,420443039.49,351981981.02,134840381.35,0.0
93,负债和所有者权益(或股东权益)总计,14929923332.88,14734417210.71,14474750745.35,14014780664.92,18754432933.95,17708980270.03,18638169860.75,17269262750.39,13687442775.37,12543719911.09,12137117979.48,10817107687.98,10842603815.50,9485014548.36,8933907048.25,7338867151.49,6776156738.55,5180900212.57,4685640649.22,3053224013.49,3011319904.55,2974377566.75,2496461063.29,2017651462.98,1780801658.06,1742980709.04,1666080373.67,1034317780.13,826507239.55,372228505.46,0.0
