,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,103587076.07,149897769.48,135818638.90,122592027.13,98626076.21,124181969.20,51079085.41,65814428.94,72750155.94,186601125.51,265377061.97,50705275.18,51912753.02,40934644.48,37876539.78,29507134.28,18756532.90,62220988.59,29884778.41,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,236923681.07,284293405.59,340607985.83,182917994.86,168973703.33,164134480.22,160745991.11,106442910.80,0,119331436.92,0,67084800.16,71250141.88,0,0,0,0,0,0,0.0
6,应收票据,46253974.38,97565191.94,98218971.62,53674650.76,26734799.72,28720259.69,30086660.94,34528203.39,33303242.31,48959897.71,21396398.33,18981945.47,16171735.62,5750685.49,11577763.45,11774928.60,13946832.72,7280000.00,0,0.0
7,应收账款,190669706.69,186728213.65,242389014.21,129243344.10,142238903.61,135414220.53,130659330.17,71914707.41,103085744.57,70371539.21,95068665.55,48102854.69,55078406.26,43021584.73,48273678.34,60051000.03,48033497.55,34641364.90,32672818.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,12556996.08,11505699.30,15680302.15,12614038.64,21127672.08,21175665.57,28626688.49,12793275.77,14948427.14,8733803.52,8911796.55,5207765.20,4164194.65,2270608.47,1776016.09,2173670.67,3396090.53,3007732.51,1709154.10,0.0
10,其他应收款(合计),17287174.60,15003199.38,15524215.34,6924984.55,3822101.60,10111789.40,3462945.13,3386938.06,0,2998571.71,0,3111825.40,3879870.30,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
