43,递延所得税资产,52868295.72,35303050.23,23328687.51,21042911.02,32691106.14,11710686.67,11710686.67,11710686.66,11710686.67,11186462.08,11186462.08,11118458.28,11781323.57,22738555.89,22884887.11,21317896.68,19085793.28,19304160.91,19489134.33,19661001.40,20033849.78,19598331.47,19531667.21,19513279.04,19512985.16,17498078.24,17217481.85,17039270.25,16865484.93,15224156.51,14552823.22,14038675.86,14038675.87,16045314.24,16045314.24,16045314.24,16045314.24,16386791.55,16386791.55,16386791.55,16391346.74,10846598.33,10846598.33,12108335.36,19635449.72,16188079.35,21638496.65,33515234.34,33516961.74,34125477.62,33077743.10,36311568.72,44052582.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,189960.00,189960.00,189960.00,189960.00,189960.00,189960.00,189960.00,189960.00,0,0,189960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281329.86,515233.45,134000.00,156000.00,156000.00,178000.00,0,0,200000.00,0,0.0
45,非流动资产合计,15670192078.87,15346305037.83,15412383218.32,15553924792.84,15438343206.41,14609624709.31,14412372724.30,14572756097.47,14578775296.74,13036494356.22,13137668158.23,13269574181.14,13367158035.19,13434979727.20,13449545107.53,6155078916.44,2000943695.21,1993915152.96,1992204012.17,1977730297.68,1931443414.36,1900759976.28,1898903984.63,1937426623.49,1920189157.57,1896243350.67,1864803619.19,1843139844.45,1802021641.50,1765745759.17,1717599228.02,1677567239.61,1626280391.38,1558527779.46,1546822790.07,1384989800.34,1293715648.90,1235695845.84,1230273070.45,1210845068.73,1201167220.66,1122545612.82,1142288439.70,1135286075.20,1143709381.90,1132079098.63,870089483.33,878070739.98,882038994.65,878018286.00,808333434.30,739188322.31,783277596.03,675229104.48,675066731.83,666271550.23,658386066.77,724857248.85,726462171.55,743358957.30,751649702.58,722892934.34,754553062.34,671006008.20,673096207.46,696389321.55,689030971.63,567092083.40,562102377.95,583583567.30,584175034.80,583396459.17,585607555.11,580361478.38,600220320.41,622823495.91,602450594.25,599369762.76,584661602.11,540720405.55,500789111.05,243044825.54,224526720.54,204493255.71,200723902.15,203319524.40,200780000.00,196644178.81,176247431.26,166806345.30,0.0
46,资产总计,19155598168.43,19187789075.91,19113101944.47,19502795841.27,19462249415.54,18682217435.36,17765212466.36,18048907714.75,17770463179.41,15665068152.33,15495970519.54,15604890444.71,15838356920.64,16002618047.47,15647861172.45,8875146611.31,2884049812.25,2305198385.21,2344077740.04,2421118670.09,2309509894.68,2302997601.33,2361476393.59,2264491644.43,2310888763.87,2266269798.60,2217989915.59,2229620960.40,2232066845.37,2197005745.48,2164186097.71,2128064953.66,2093505217.05,1956651436.05,1936806415.26,1773848022.07,1611544900.46,1554590013.53,1539725721.55,1555320161.98,1483521923.73,1486609438.67,1387842753.59,1404341400.42,1463341131.78,1496861621.48,1217162705.57,1204322552.74,1240159941.06,1463305846.79,1285004556.17,1168297964.67,1296348991.08,1078811360.31,1100154407.91,1144460813.89,1097915581.36,1341450234.07,1332492257.61,1453457167.37,1439073516.16,1273128097.42,1251084899.77,1123032716.65,1106906314.70,1094910007.62,1094122878.66,902326968.78,940934471.10,940309283.95,955894078.29,943678149.42,963942578.64,943590323.75,976118362.18,1038211022.29,1010737658.24,966357983.40,993321602.44,836314889.29,828092218.77,493603027.26,445918053.75,350682979.94,395499104.95,333860368.78,335742000.00,295580597.31,331058235.06,238657263.43,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1265000000.00,1785000000.00,1730000000.00,1705000000.00,1055000000.00,1629970340.00,1599970340.00,1544970340.00,1560970340.00,922000000.00,1130000000.00,1142828900.00,1070000000.00,855500000.00,728079938.89,280000000.00,258000000.00,248000000.00,198000000.00,170000000.00,170000000.00,260000000.00,215000000.00,45000000.00,25000000.00,85000000.00,60000000.00,40000000.00,120000000.00,190000000.00,130000000.00,30000000.00,50000000.00,30000000.00,30000000.00,10000000.00,0,0,0,0,0,50000000.00,60000000.00,81300000.00,141000000.00,116400000.00,193300000.00,207700000.00,246300000.00,449400000.00,454500000.00,505500000.00,549300000.00,529800000.00,538700000.00,500950000.00,505200000.00,510930000.00,531630000.00,585060000.00,605060000.00,545060000.00,539060000.00,493160000.00,423160000.00,392160000.00,398160000.00,271500000.00,289500000.00,265000000.00,287000000.00,282000000.00,282000000.00,276700000.00,301700000.00,310500000.00,273700000.00,263200000.00,275120000.00,237220000.00,216920000.00,0,94500000.00,0,65500000.00,0,31000000.00,0,35200000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2135941725.60,1783242720.31,1928873820.11,2087039392.61,2443355091.98,1668811390.29,1814173392.28,2141645674.57,2120837960.12,0,2010707427.96,0,2285563754.76,0,1806992055.48,0,311785093.31,293450824.72,382188149.06,487068958.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,150000000.00,100000000.00,0,0,0,0,0,0,0,400000.00,0,0,900000.00,900000.00,0,0,500000.00,900000.00,873970.00,500000.00,3600000.00,500000.00,2900000.00,1550000.00,19500000.00,20900000.00,0,28298204.29,27494213.70,400000.00,500000.00,4900000.00,1100000.00,2900000.00,4000000.00,4500000.00,3900125.00,5460833.00,13352460.00,14078689.00,27902010.00,7710164.69,29377100.00,43520000.00,44573631.89,13992076.00,12686870.00,16920000.00,42119999.96,53815425.71,17912983.71,37758789.74,46562899.87,54106825.71,47454575.48,47170000.00,72820000.00,71340000.00,65040000.00,40300000.00,15800000.00,11049000.00,14343500.00,22986800.00,28557010.00,16760700.00,2300000.00,2600000.00,0,0,0,1500000.00,14478880.00,11645870.00,31882254.40,20553785.00,300000.00,34650000.00,22300000.00,17018580.00,0,0,0,744999.98,0,0,0,0,0,0.0
52,应付账款,2135941725.60,1633242720.31,1828873820.11,0,2443355091.98,0,1814173392.28,2141645674.57,2120837960.12,1765437814.62,2010307427.96,2048285503.58,2285563754.76,1844793612.94,1806092055.48,1253673244.21,311785093.31,292950824.72,381288149.06,486194988.95,360951663.67,285721449.50,328348566.13,455351876.40,390949243.64,253547763.69,317526196.88,358637043.15,332649332.41,280764119.62,373976509.08,410209040.92,342462331.26,293872472.67,299113704.76,386238261.41,253722930.59,211683641.24,232746706.61,253988402.77,208219541.72,198051633.54,213049651.81,226236688.19,256373795.63,205292486.86,213338185.66,290292469.84,189629739.69,185127782.43,211690057.63,192252076.37,160268072.51,119986358.22,154990192.15,214560877.22,158821289.93,193020046.08,143750069.35,168083779.11,150133933.07,104035591.19,112608484.62,105475966.72,131828357.23,118670964.32,116620583.60,107179303.24,117593880.19,112370541.51,121294548.48,118868229.13,131004305.94,128461626.80,139295924.39,121660452.21,130651973.40,132831246.38,124970911.49,75790305.98,82623762.77,0,60728082.02,0,56485892.18,0,51537000.00,0,40081464.99,0,0.0
53,预收款项,971426934.59,1025078200.24,1012631125.26,1202053891.81,1272914362.66,1557350989.15,1243126664.30,1067701414.37,958336734.76,1154321056.80,1020618360.76,1145483722.14,1170167714.12,988359126.59,889163122.92,370512119.64,64974955.74,61555421.15,61383690.25,44199470.57,52667725.17,59516663.85,57459196.39,63706478.50,79908469.52,74826973.78,75554235.10,89273553.87,96829284.72,88279031.74,73763517.84,76234822.90,85392892.30,78000411.47,70399960.82,69434491.59,86005114.03,74651994.06,63968435.89,56592298.15,68725511.90,69999236.74,49629739.18,51814859.24,69216758.06,45151649.13,41567732.59,41113271.73,46912501.02,36514299.69,26682196.35,27612521.74,22255822.25,18146745.57,17307394.91,21088955.04,20408500.50,19732340.70,19016088.77,22762881.58,25302821.27,18704606.09,12648443.29,8829375.46,24123762.00,17276547.35,12199312.67,11316298.65,17080032.02,16990349.17,3917845.73,7305838.01,7107034.07,4031872.01,3978339.19,6584370.36,9293092.26,1605544.80,2834934.12,1423394.98,2425463.66,0,4794239.08,0,793538.01,0,0,0,162091.14,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,30403370.48,25664084.96,28497747.65,28593866.40,33228639.72,28177296.98,28583978.73,28449151.11,42398252.09,37867661.73,34763786.77,28999223.68,29309207.58,33372150.77,29565282.72,17460283.54,12364265.36,9890145.34,9986551.60,10138948.67,14226427.04,11235601.64,10858772.01,10794247.88,14029657.61,10538263.32,10371479.34,10378378.98,12729501.34,9734387.14,9806789.36,9683823.79,13350755.29,11463998.37,11582426.90,11733542.48,14766658.14,11516233.27,11782621.71,11608090.47,13112689.25,11197359.47,11613058.97,11274013.68,12109396.37,15028473.55,13880029.60,11698723.06,12633552.48,22602865.08,22555093.64,22148505.49,24006346.25,2332126.61,12760007.39,11566845.56,10499042.51,10971491.08,9905817.11,9145378.76,9158526.93,9143734.31,7555312.89,9237939.25,7304306.19,7264511.21,7494714.65,9506536.49,6725459.58,6433707.94,7731131.36,9547395.14,7196221.36,9980482.20,6330071.00,10151969.27,4182027.33,11915676.70,13188924.82,13618289.42,2668718.77,0,1250028.91,0,1089557.42,0,0,0,-726516.87,0,0.0
56,应交税费,382342684.29,329679219.77,260682928.90,440243466.22,504199891.95,327954132.53,265991232.59,341315551.00,343344800.09,343074913.28,306928195.09,363340799.83,412875479.68,366262192.20,322650706.32,219054499.05,18279475.74,8054039.33,10417374.32,12051158.08,46398564.16,35242118.19,28989657.10,10511122.91,13235881.96,59672680.45,1673710.77,15934200.54,32589769.93,21011069.58,1308782.96,17998604.76,32762665.64,20390463.15,21560775.25,60504909.66,56790482.79,57749627.00,47216887.20,35385994.77,33743196.82,31225849.23,22861414.01,15914684.67,27861805.95,20023633.50,23196363.41,41942964.76,41470520.08,23099740.65,5529129.60,7839852.07,9600656.98,7552780.11,260378.18,5833361.62,2905528.33,4007613.40,-1367864.44,9292380.60,13035814.15,466080.23,-5777106.57,200551.22,5343243.26,-874395.01,3259883.49,1437838.22,7018901.82,98507.33,3809753.61,1697874.45,9145244.58,1078531.27,3257523.83,8555809.22,5927179.98,1243144.64,4390640.17,3443353.16,488342.11,0,3597155.84,0,2149466.89,0,5689000.00,0,13682812.30,0,0.0
57,其他应付款(合计),980467757.17,908383204.97,872054926.84,1167134185.00,1084376315.46,830397668.24,764797437.52,767947018.73,842722434.84,0,1258418815.32,0,881451710.93,0,2503452323.36,0,161459638.81,103633979.32,97790012.85,138417252.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,13058527.07,12172473.81,14829240.53,10750097.93,10323679.03,8906408.60,17191284.51,17421760.47,17123172.42,17922760.98,10596330.50,9379552.40,9521137.65,9020384.34,7665162.71,6242755.30,1102791.06,758048.45,735605.01,805092.22,864102.98,964028.01,1036630.64,845677.36,806444.00,838130.88,939936.41,998554.13,1349743.33,1519731.24,1337211.56,1389768.30,1434360.10,1327878.51,1323074.41,899314.28,897440.16,849291.68,874525.00,960325.00,960325.00,859405.00,2690872.75,2692874.29,2752988.84,2338035.49,1333308.64,1719870.95,1815624.40,1420087.98,1370063.77,1551819.31,1146700.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,93150367.75,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,433342.30,173631596.90,5686666.48,433342.30,433342.30,433342.30,28955325.15,433342.30,433342.30,433342.30,51772911.43,433342.30,688465.07,688465.07,17801654.78,688465.07,736840.07,736840.07,18288829.51,736840.07,736840.07,736840.07,11706833.48,736840.07,736840.07,736840.07,31209043.97,736840.07,736840.07,738028.07,738028.07,738028.07,738028.07,738028.07,738028.07,738028.07,746938.07,746938.07,744396.57,746938.07,733168.07,733168.07,733168.07,733168.07,733168.07,1542662.07,1542662.07,1552337.07,1558673.07,1558673.07,1303550.30,1310282.30,2954102.30,10566323.60,10572758.60,417337.30,430207.30,430207.30,437929.30,684683.51,17410341.21,18026396.08,37290390.58,49652574.58,852044.26,821409.45,746661.50,23128100.00,0,30747712.08,0,26558900.00,0,0,0,12298970.42,0,0.0
60,其他应付款,874258862.35,0,856792344.01,0,1073619294.13,830397668.24,747172810.71,750091915.96,825165920.12,1124827948.45,1247389142.52,767205137.95,871497230.98,2374079651.99,2322155563.75,1803461094.52,159923505.45,102442588.57,96621065.54,108656835.57,100038250.56,89846456.91,92419675.32,92924000.27,98753581.52,90030128.91,89486497.36,91605645.24,94341307.46,88878681.30,89027727.06,87038065.38,92563462.34,90807517.34,85517864.30,82292851.25,71656552.93,85576665.07,83341605.81,81441809.44,85140476.85,57504415.26,387294295.50,389159871.01,334910181.28,505628039.08,184247093.73,76128554.66,190370201.52,408170809.10,251383558.54,169006012.22,250956224.38,169797537.23,81906528.08,130738136.86,142075799.21,114556671.13,114313883.59,107770760.13,112095997.94,81023635.98,65990557.11,54296525.81,56838101.94,53314278.18,55934538.39,19213653.18,28685185.19,32675953.08,28759797.16,25526136.69,31784065.73,30813242.06,33563747.69,24893730.38,22669874.84,20612066.17,19457191.16,20449680.27,49513306.68,0,28225979.56,0,30240904.79,0,20871000.00,0,10657254.00,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541594.29,2551389.76,2876130.56,4913771.23,1043739.36,1032688.58,1254386.48,1094753.45,812384.93,706266.18,798953.32,636276.69,843533.54,1009379.80,621379.77,465264.75,822767.96,566817.75,394127.12,656411.00,764650.11,931451.13,570106.48,1040603.01,553671.39,1069755.59,3484977.34,2524448.26,0,303098.50,0,427531.00,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,756830178.00,954812405.00,949812405.00,992812405.00,1552812405.00,1151870814.00,1210870814.00,470870814.00,623695214.00,781598714.00,728598714.00,718598714.00,575598714.00,346752061.30,801527016.70,99252809.88,168752061.30,52203596.97,69657983.34,52547129.00,52547129.00,21342200.00,85855500.00,79795500.00,68684400.00,51513300.00,44342200.00,22171100.00,88684400.00,88684400.00,88684400.00,88684400.00,88684400.00,83684400.00,78684400.00,38333300.00,44444400.00,59444400.00,76666800.00,55000100.00,33333400.00,36666700.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,12000000.00,10000000.00,7000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,4000000.00,0,0,0,7800000.00,0,0,0,0,0,1650000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155571993.20,153693614.37,151816666.67,150479166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740005.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6522412650.13,6811859835.25,6782552953.76,7622877207.04,7945886706.77,7194532631.19,6927513859.42,6362899963.78,6492305735.90,6147484212.16,6490035299.90,6224554895.88,6424966581.07,6819472522.43,7081430446.39,4055343472.62,995680216.24,776788006.83,829423761.42,914422918.21,798627204.88,767901860.40,820901339.89,813601814.75,848923013.75,799849320.47,773299387.60,797279297.36,808160008.55,797102474.39,769041777.93,740027355.56,712287707.00,611383981.58,601819046.51,675143504.15,533520418.71,506108817.39,522795255.29,539538524.57,458050670.61,484143449.31,775587224.98,828508119.15,908482954.20,975173977.57,705592817.70,704020753.07,766790167.26,1181202522.96,1038272463.31,951568167.48,1060039550.73,901248076.22,867604920.42,939824143.23,896577314.60,931616547.63,894969441.87,973829997.65,961935079.36,780503606.57,754738147.44,691337057.10,677429556.22,620575355.32,622376807.23,433945915.80,471353633.16,440952964.88,459600874.85,451973082.05,477638029.97,485000469.58,519462993.93,562973570.70,536690003.63,433672784.57,486940529.61,379141466.30,405834282.62,212678051.79,224551162.73,117920323.92,184304484.31,114894017.05,111255000.00,69802043.22,113288540.14,91952631.78,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2969500000.00,3015000000.00,3222500000.00,2873000000.00,3075500000.00,3529000000.00,3167500000.00,3960000000.00,3602222600.00,3733533700.00,3425704800.00,3441047000.00,3695047000.00,3496218100.00,3063389200.00,1611560300.00,158731400.00,193073600.00,193073600.00,210244700.00,227415800.00,257586900.00,274758000.00,297989100.00,309100200.00,326271300.00,413442400.00,435613500.00,457784600.00,479955700.00,502126800.00,524297900.00,546469000.00,568640100.00,590811200.00,437222300.00,453333400.00,469444500.00,463333200.00,484999900.00,506666600.00,528333300.00,150000000.00,155000000.00,160000000.00,165000000.00,170000000.00,175000000.00,180000000.00,15000000.00,17000000.00,20000000.00,23000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000.00,25500000.00,25500000.00,25500000.00,0,0,0,0,0,0,0,0,0,188053.30,0,0,0,0,0,20190000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,8085907.00,6970108.53,7325188.90,0,8247909.00,6907169.06,7164131.51,7211474.31,8132870.61,7130799.03,7419333.45,7486508.91,8300530.61,6926433.31,8051623.31,8051623.31,8051623.31,9134649.61,9134649.61,9134649.61,9134649.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,7475044.47,0,0,0,0,0,0,0,0,0,0,0,0,396000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79550.63,86150.63,108941.68,116781.68,132588.67,148448.67,168148.67,182878.67,212098.67,222378.67,246338.67,258438.67,0,0,0,0,0,0,0,159.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,38024506.18,44215515.98,44215515.98,42947473.57,43069768.55,11077427.32,11077427.32,11077427.32,11077427.32,1747778.44,1747778.44,1747778.44,1747778.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319700.00,3319700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1773606876.13,1756316574.78,1753965441.93,1767754528.20,1734039670.18,1503633493.69,1491549102.98,1515750508.79,1511155913.97,1210738856.94,1221257974.33,1237313067.25,1242722946.17,1262432081.71,1240505474.94,351392252.04,8889231.63,8174537.98,8262052.04,8279554.85,8332063.29,8366253.47,8417538.74,8696227.78,8520562.14,8572187.06,8623811.97,8676242.28,8747852.70,8821939.69,8918885.17,9021278.31,9129696.60,9238114.89,9346710.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13096675.35,17832206.75,18287122.04,14904848.35,15359763.64,7505380.50,7960295.79,8415211.08,4777499.70,5086249.74,5394999.78,5703749.82,6012499.86,471249.90,779999.94,1096874.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,14759072.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10779037.89,0,4027834.05,0,1727948.89,0,0,0,0,0,0.0
79,非流动负债合计,4817073037.29,4840334406.04,5046293268.85,4706081894.59,4876217111.37,5058123470.57,4685250957.60,5502454621.50,5137366311.60,4958237384.15,4661524886.00,4693298104.42,4953830755.08,4766047864.92,4312726298.19,1972101050.34,571672254.94,210382787.59,210470301.65,227658904.46,244882512.90,265953153.47,283175538.74,306685327.78,317620762.14,334843487.06,422066211.97,444289742.28,466532452.70,488777639.69,511045685.17,533319178.31,555598696.60,577878214.89,600157910.74,437222300.00,453333400.00,469444500.00,463333200.00,484999900.00,506666600.00,528333300.00,150000000.00,155000000.00,160000000.00,165000000.00,170000000.00,175000000.00,180000000.00,15000000.00,17000000.00,23319700.00,26319700.00,27000000.00,27000000.00,0.00,0.00,79550.63,86150.63,108941.68,116781.68,132588.67,148448.67,168148.67,182878.67,212098.67,222378.67,246338.67,258438.67,25500000.00,25500000.00,25500000.00,25500000.00,0.00,0.00,129064.34,18501317.32,15668235.81,14229008.94,13062163.29,10779037.89,5996960.20,4215887.35,2773388.74,1727948.89,1022844.42,804000.00,20777378.50,30426647.68,76666000.00,0.0
80,负债合计,11339485687.42,11652194241.29,11828846222.61,12328959101.63,12822103818.14,12252656101.76,11612764817.02,11865354585.28,11629672047.50,11105721596.31,11151560185.90,10917853000.30,11378797336.15,11585520387.35,11394156744.58,6027444522.96,1567352471.18,987170794.42,1039894063.07,1142081822.67,1043509717.78,1033855013.87,1104076878.63,1120287142.53,1166543775.89,1134692807.53,1195365599.57,1241569039.64,1274692461.25,1285880114.08,1280087463.10,1273346533.87,1267886403.60,1189262196.47,1201976957.25,1112365804.15,986853818.71,975553317.39,986128455.29,1024538424.57,964717270.61,1012476749.31,925587224.98,983508119.15,1068482954.20,1140173977.57,875592817.70,879020753.07,946790167.26,1196202522.96,1055272463.31,974887867.48,1086359250.73,928248076.22,894604920.42,939824143.23,896577314.60,931696098.26,895055592.50,973938939.33,962051861.04,780636195.24,754886596.11,691505205.77,677612434.89,620787453.99,622599185.90,434192254.47,471612071.83,466452964.88,485100874.85,477473082.05,503138029.97,485000469.58,519462993.93,563102635.04,555191320.95,449341020.38,501169538.55,392203629.59,416613320.51,218675011.99,228767050.08,120693712.66,186032433.20,115916861.47,112059000.00,90579421.72,143715187.82,168618631.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
