,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,586936223.09,163870862.07,163569672.28,239215785.03,228196676.68,105840158.65,159084572.31,97126236.32,218227407.74,145170338.30,160369817.57,82432455.18,176639354.71,88064818.16,77016149.35,51356526.78,106854108.83,72937904.15,74647270.37,85614202.38,122686089.11,152902850.38,155908344.66,165855765.26,219933863.63,229186309.50,252054847.97,317774798.49,333598308.36,327280155.46,353581722.22,386128864.01,452663807.37,539834155.27,116607834.68,100037802.80,71612702.70,66379462.04,0.0
3,交易性金融资产,8170468.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197375.00,0,26825.00,0,0,0,0,222150.00,0,0,0,358842.74,135212.00,0,0,0,0.0
4,衍生金融资产,700000.00,208875.00,21425.00,0,0,0,0,0,0,167750.00,0,5259050.00,2146550.00,0,465925.00,1935025.00,0,0,0,700875.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,786455701.75,932659136.17,1037424007.97,943763724.41,1058051894.94,1089706179.64,1089605606.11,1019197181.26,939935138.60,0,1059345149.79,0,1036460363.65,0,781266236.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,80970049.66,56156098.35,45305907.77,65023992.16,26022200.28,21369158.29,18858447.63,24244887.36,16160921.07,10289718.48,5859863.67,9302458.12,18753357.84,22971106.71,12109006.34,35042299.00,11047036.81,9311416.54,591054.52,1780428.52,1256130.00,8952214.93,3653251.68,4090461.72,7763039.52,10384718.64,3387993.93,2551782.43,7190000.00,3532280.00,4048564.01,9805297.68,2776402.00,1029792.80,2430000.00,1000000.00,0,0.0
7,应收账款,786455701.75,851689086.51,981267909.62,898457816.64,993027902.78,1063683979.36,1068236447.82,1000338733.63,915690251.24,963421255.75,1049055431.31,1121540082.27,1027157905.53,836688696.27,758295129.42,622310524.03,600740097.10,650061330.98,618231480.66,506644604.68,514283305.08,527580285.76,500263267.26,417182934.06,384661130.52,434110371.92,507298566.60,423989503.66,425777374.04,415229404.41,397875633.19,313291477.38,303745209.31,277029804.61,224101391.22,189265617.91,182464621.72,156087323.27,0.0
8,应收款项融资,62333502.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,15104191.32,46018930.62,16778568.93,24313431.48,12505840.24,47275592.38,42593367.60,25151664.81,26536671.18,77686888.49,62584419.83,57970026.19,60027116.43,54402494.01,38742749.44,29245205.03,20926957.19,13679205.92,25481732.91,30183186.50,7491472.41,19331707.18,11480189.78,11014320.31,10636347.90,54482915.91,45367602.24,48354467.84,26294247.32,15374121.24,13498477.76,15176501.48,8896913.86,11216368.04,12885630.04,4379193.08,4395257.54,4193940.42,0.0
10,其他应收款(合计),37178309.05,45324633.78,46537581.77,59003897.96,48693747.74,48350093.16,33456037.07,45109502.35,41039811.50,0,36682670.83,0,33376286.21,0,22759188.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
13,其他应收款,37178309.05,0,46537581.77,0,48693747.74,48350093.16,33456037.07,45109502.35,39539811.50,47437454.86,36682670.83,44218354.21,33376286.21,29501678.15,22759188.84,38978222.82,18516790.15,27862126.53,27202061.70,23873865.88,13836531.57,25206074.05,20685090.88,34287833.97,13643271.76,21630173.23,23951108.55,27236490.06,21205782.46,52216481.47,27118122.77,21942513.90,19388017.15,21463170.01,19423735.95,15819535.42,21065176.67,9041744.62,0.0
