49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,964071330.15,1162351454.20,1134598773.02,956499178.56,689243479.16,681427065.06,586443816.31,635916575.61,0,0,852216440.15,0,0,0,0,0,1143018454.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000000.00,38000000.00,38000000.00,68000000.00,68000000.00,68000000.00,68000000.00,0,0,0,60000000.00,40000000.00,40000000.00,19410000.00,78197600.00,21000000.00,43500000.00,46500000.00,30000000.00,15000000.00,70000000.00,130000000.00,120000000.00,95487500.00,15000000.00,74000000.00,59988997.07,38109040.20,13140000.00,25000000.00,30000000.00,61500000.00,91541025.00,73117410.00,100657500.00,19836000.00,29643942.00,5850140.00,0,0.0
52,应付账款,964071330.15,1162351454.20,0,956499178.56,0,681427065.06,586443816.31,635916575.61,771413622.56,817616725.01,852216440.15,961335744.29,938399389.39,865857824.86,797354197.75,785240970.33,1143018454.31,1319308293.26,1554397738.98,1583798152.19,1150671677.44,1178335232.51,1193972823.96,1195188390.63,506812196.19,494302472.12,500715115.84,529367651.42,300273417.79,309104183.61,328586633.56,355813013.62,346710158.82,354121868.54,347923318.86,412736686.50,321119691.41,345915759.40,349867362.74,405089085.01,414627217.25,32723706.22,54661952.06,61184934.15,63411000.79,68191586.66,63880790.18,85657200.69,63497124.21,68341846.14,25351972.81,66223086.90,38524562.16,47139869.49,27762239.07,192941241.62,196625208.69,150896959.54,147520891.18,180349082.76,102495763.57,87072262.49,124068743.82,120415406.83,83312158.74,86293748.48,105862439.00,96003673.83,19605333.07,14564210.00,22599903.51,23800514.78,20133112.20,3546250.68,66309640.17,60099697.69,23972075.57,11567177.28,26388556.18,8539663.47,0.0
53,预收款项,1516480639.73,1068919208.94,645807737.31,447797522.41,422127706.08,420847082.03,191994878.18,450956334.96,1039346477.12,1421637630.59,1392601604.56,2042427374.19,2709151367.26,2503191043.80,1398766222.81,1207035411.00,2240660351.43,1794091979.03,1438126212.94,1192021438.15,999454032.82,1382153189.20,1489243227.10,1536179348.92,1766970215.17,1645407862.08,1510897035.31,1464762869.14,1513999650.16,1523154414.17,1658714302.13,1775448139.95,1905049507.99,1740556784.48,1715185564.74,1333669512.10,1226516570.86,1358262631.70,770032072.58,419515962.25,488496524.04,36832579.91,15270522.13,16351868.62,24448108.93,34893158.53,32125519.72,36964092.43,62842895.39,58000746.60,49547741.23,29416242.90,49314061.52,40411090.56,47955193.85,69650158.06,110980741.34,126089396.43,93325598.90,63690809.08,9308859.55,22600357.14,24880123.07,15534187.28,13889098.44,12143868.17,14017727.26,7968148.63,4792864.30,482199.90,1976688.03,2916743.70,4219324.91,19532404.33,42256272.91,33317336.38,8205994.51,8330338.69,1512547.00,2654626.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18548202.72,18018551.41,16714119.32,43651237.15,18811150.12,29412028.68,21902291.30,43154858.16,11674985.58,14064320.11,12525089.38,38423698.09,5803571.36,26202387.23,21445976.83,32815442.90,10479768.16,9624480.17,10304958.78,30658389.51,9267453.47,9095540.18,3884211.17,25990080.27,4612186.44,8676410.66,10336582.21,28714850.29,10580041.00,11165764.53,12170926.29,24136941.18,10893919.10,11286872.85,11434207.41,20851767.44,5246160.63,5303132.38,5382034.38,7605615.33,2981986.33,896085.46,904766.23,1025596.80,1536005.11,1426706.45,3558181.95,1279314.32,4006565.32,4107183.56,3260967.13,3792708.36,1950159.81,1978990.76,1966126.89,7639257.89,8063029.74,6353952.79,5777546.44,5367125.22,5943388.58,3748251.09,4092682.22,3697474.22,3132276.53,2310638.74,1747943.00,2324907.74,1194130.60,1327071.05,1706548.10,1705746.04,859899.74,701372.22,1043016.02,1074102.67,795665.06,673660.62,746631.77,264706.06,0.0
56,应交税费,256800780.61,235510099.95,312794438.34,262514655.49,216110725.51,177328897.82,299397683.05,334058472.39,250768299.01,211106420.51,430311143.56,285536940.79,207533107.64,169800249.11,646500494.44,568694471.76,309013504.63,310089468.43,300167122.20,104026759.08,80918710.36,58262510.01,90253894.25,94169343.72,-14958045.73,-16817866.91,19883405.88,-10285064.83,-41745871.04,-23778833.26,16560313.77,320105.09,-26186708.47,4022339.67,3762832.71,16152399.41,-22435583.38,-22642685.07,69573588.78,72525594.58,14544700.65,67006059.93,67684260.80,69495648.19,63904972.80,68850364.86,77478891.20,75008715.15,19968919.60,18439987.59,21399680.37,23991424.37,11839011.21,11207805.41,8719010.65,13974083.15,7991375.83,9528520.89,7752809.93,10326817.85,10927273.65,10407816.32,16632631.66,15021047.12,19707821.37,17683406.17,18123531.13,15339390.05,22555373.12,24568827.77,22119801.27,21743247.57,25139824.02,18905611.42,34684992.79,44603534.93,38674016.20,28061778.93,13101167.53,7121506.73,0.0
57,其他应付款(合计),2173206871.15,2068764635.11,2570956588.22,2370534088.63,2457591048.99,2692205228.31,2294300849.70,2668402210.80,0,0,3450968059.80,0,0,0,0,0,3878667066.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,169325402.78,105393182.59,365777598.37,255604019.74,142863312.80,58053296.37,165709751.25,111729862.50,58998006.66,34513393.33,165464372.50,108346900.00,57535116.67,28429887.50,18304996.07,8924915.38,2935266.00,2939343.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39713986.57,23862037.93,20870332.30,15581974.76,13778554.65,0,4968074.59,0,0,2425157.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0.00,204201934.00,618035909.40,0,5982250.00,5982250.00,47204376.18,6003156.14,6003156.14,6003156.14,47842607.94,5982250.00,5982250.00,5982250.00,5982250.00,65982250.00,65982250.00,65982250.00,115518880.00,0,0,0,115518880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109143.03,1109143.03,1109143.03,977014.04,1441146.75,1109143.03,1441146.75,1573275.74,1573295.74,0,1471146.75,1637157.26,1707138.42,1125225.03,1125225.03,1530077.27,1489478.56,1443036.94,1443036.94,1443036.94,1443036.94,1443036.94,1443036.94,1458036.94,2142887.28,2129433.49,2138433.49,2144433.49,2147433.49,2159433.49,2165433.49,12220034.13,13107534.46,1022701.13,1338982.95,2331103.82,26988603.82,18641864.70,5619351.10,0.0
60,其他应付款,0,1963371452.52,0,2114930068.89,0,2016116022.54,2128591098.45,2550690098.30,2725761186.75,2706450854.29,3279500531.16,3990107657.38,4145639362.66,4092326252.87,4223536794.51,4111139043.69,3869749550.68,3939174072.34,3906433367.42,3904942529.90,3860127626.24,3922001188.59,3901693228.32,3896252842.96,4234771617.49,4107293787.69,4189509872.52,4286189021.93,4274756508.53,4303932392.10,4263237276.02,4225828096.24,4009307896.80,3936011237.52,3930251896.54,3248211804.17,2092184366.16,2339061658.43,1667279233.34,1110707823.42,855294891.39,94300206.20,73365290.56,62828460.71,144249127.04,123306088.74,138445638.79,125584243.38,226613846.03,253226077.63,282048454.85,223594362.95,88911456.61,87964017.70,108254204.89,305464270.35,156270777.32,98189706.48,88768928.43,82490372.51,140974275.56,59137675.07,12135369.48,23403676.67,10368181.85,15629808.30,1221228.80,30213771.45,7447615.80,27037778.71,14422448.90,18654435.72,16034541.29,8510524.36,8362075.83,8057122.49,10606590.40,7650035.15,13431387.66,16611355.58,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021071.65,1398673.74,1282305.61,3046125.00,2878751.62,784272.78,2477927.17,1678576.26,395947.00,516624.42,467041.40,1142051.63,1857481.21,1032943.82,739657.19,476021.64,268201.08,164731.08,763569.13,740377.48,238603.74,23600.00,2302418.96,1864215.07,6328372.11,5826914.59,781149.54,542372.64,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2174272939.43,1971593684.77,936013180.11,1607671675.44,1461789400.00,3602393041.03,3524099399.91,3644318955.14,3718008872.52,2962187061.27,2760266090.60,3024371774.98,1735000000.00,1036000000.00,1332000000.00,2278000000.00,3235000000.00,3489000000.00,1813000000.00,1813000000.00,0,232072135.23,1104273885.23,1101506385.23,875000000.00,880000000.00,0,0.00,1050000000.00,1050000000.00,1050000000.00,590000000.00,0,197469000.00,194337000.00,192876750.00,300000000.00,0,0,0,0,32145460.16,32705460.16,34945460.16,30445460.16,34945460.16,40000000.00,50000000.00,130000000.00,130000000.00,130000000.00,130000000.00,0,0,0,0,0,0,25000000.00,25000000.00,0,15000000.00,15000000.00,15000000.00,20000000.00,0,20000000.00,20000000.00,20000000.00,60500000.00,60500000.00,60500000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7339260763.79,6725157634.38,5816884836.32,5888668357.68,5415673509.86,7753613342.93,7068138918.45,8071807407.06,8961563114.35,8676964778.76,9302910692.57,10912592689.98,10495696049.08,9771587087.90,9213692884.27,9834462132.92,11771524765.37,11668166931.39,10075341477.40,8894429518.83,6446421750.33,7347436067.22,7933321270.03,7849286391.73,7573208169.56,7434381545.64,6712662011.76,6628749327.95,7207863746.44,7303577921.15,7529269451.77,7201546296.08,6455774774.24,6453468103.06,6312894820.26,5254498919.62,4002631205.68,4075900496.84,2912134291.82,2015444080.59,1775945319.66,503953120.61,469290838.91,469799903.80,578556162.24,581581609.55,590913972.27,619424849.10,712422095.04,762401196.35,771080081.66,808885231.69,514375049.81,520800486.76,553454212.36,1096921093.65,947741911.24,912701117.23,865005727.05,805528512.94,661615258.36,630382850.49,665099648.34,651239055.44,525263147.62,447688488.82,494385843.84,406122249.81,271365585.65,238205312.44,221692713.60,223529568.99,204367297.84,208675001.12,320919063.36,366123556.63,231075359.81,218995008.10,141735881.68,41363197.42,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,8637509171.22,8804412321.22,8828761071.22,7621423571.22,6550250450.28,5910554850.28,7028056036.34,5865672717.18,5093095717.18,5581743650.00,4099582400.00,3227444900.00,3225259900.00,4682074900.00,4269130066.67,3481652400.00,3920381564.90,3694611564.90,5274134104.23,5016911564.90,6379948300.13,4929992164.90,4460992164.90,4290992164.90,4374220362.82,4063970121.78,3898050135.22,2942545135.59,2176817159.79,2045143473.21,1824917959.39,1612333658.02,2203490735.13,1553685187.18,1368685187.18,2068685187.18,1976502100.13,2185764624.00,1795708250.00,1193318750.00,680000000.00,55500000.00,55500000.00,55500000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,281242916.45,293613665.30,160000000.00,160000000.00,100000000.00,125000000.00,100000000.00,100000000.00,125000000.00,25000000.00,25000000.00,25000000.00,40000000.00,45000000.00,45000000.00,45000000.00,50000000.00,45000000.00,45000000.00,45000000.00,75500000.00,60500000.00,8800000.00,8800000.00,8800000.00,8800000.00,800000.00,0,0.0
69,应付债券,6969378318.40,6528581468.02,7168538894.88,6774274751.22,7177586971.75,7232429502.05,4610579172.45,4596816886.01,5432454907.65,5418198469.29,5404179038.43,4539888392.57,4518304056.65,4503894493.01,1519376902.22,1507729368.93,1485656459.66,800113254.28,778702952.07,778702952.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),118360363.40,118198548.71,118037145.42,117879644.20,117720794.50,90260608.56,90100830.94,90244916.53,0,0,62174202.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,118198548.71,0,117879644.20,117720794.50,90260608.56,90100830.94,90244916.53,90174202.86,90333374.72,62174202.86,309693888.30,1598210288.20,1607704251.29,1811324781.20,1810275219.55,242600000.00,242600000.00,242600000.00,242600000.00,242600000.00,242600000.00,242600000.00,242600000.00,242600000.00,363902000.00,363902000.00,363902000.00,363902000.00,363902000.00,363902000.00,475206816.27,517712879.96,363902000.00,385819383.32,363902000.00,475575034.00,363902000.00,363902000.00,363902000.00,363902000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,800000.00,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6246532.90,11636136.64,11636136.64,11636136.64,11636136.64,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,8937300.00,15437300.00,15437300.00,15437300.00,173025022.70,163387542.70,163387542.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,182413321.15,182413321.15,182413321.15,182413321.15,0,0,0,0,0,0,0,0,21460633.21,9594445.45,9589987.95,11172416.70,8011215.56,15958822.95,10924987.94,262335458.70,238152055.70,252966603.61,240477595.20,280614684.30,228074717.88,215155054.00,245387067.47,218944822.07,183458811.96,178893864.06,174295827.05,148231195.13,171486590.11,201718603.57,194483591.80,149247558.62,116586644.95,94390123.43,154787508.24,145627786.99,124774857.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27513555.49,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,28344025.52,28552987.76,29389507.56,28970912.24,29242570.41,29388836.72,29597798.96,29806761.20,28015723.44,28224685.68,28433647.92,28642610.16,28851572.41,27291666.67,5441666.67,5591666.67,5771666.67,1850000.00,900000.00,925000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,850000000.00,850000000.00,850000000.00,850000000.00,850000000.00,850000000.00,850000000.00,850000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,16786005199.69,16512158646.86,17177139940.23,15574962200.03,14724800786.94,14112633797.61,12608333838.69,11432541280.92,10643740551.13,11118500179.69,9594369289.21,8105669791.03,9392086450.47,10830559756.42,7614863404.71,6816421071.85,5662420906.79,4755133642.13,6307262044.24,6301474975.67,6860700355.83,5425558768.51,4944069760.10,4820453382.10,4856531217.34,4654663312.42,4518975339.33,3537028094.30,2733115271.75,2596876637.27,2372053086.44,2244708969.42,2901627505.20,2128243090.75,1957925462.30,2590772045.80,2577601079.08,2652994047.43,2329835058.24,1718285836.99,1184114157.94,228525022.70,218887542.70,218887542.70,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,281242916.45,293613665.30,160000000.00,160000000.00,100000000.00,125000000.00,100000000.00,100000000.00,125000000.00,25000000.00,25000000.00,25000000.00,40000000.00,45000000.00,45000000.00,45000000.00,50800000.00,45800000.00,45800000.00,45800000.00,76300000.00,61300000.00,8800000.00,8800000.00,8800000.00,8800000.00,800000.00,0.00,0.0
80,负债合计,24125265963.48,23237316281.24,22994024776.55,21463630557.71,20140474296.80,21866247140.54,19676472757.14,19504348687.98,19605303665.48,19795464958.45,18897279981.78,19018262481.01,19887782499.55,20602146844.32,16828556288.98,16650883204.77,17433945672.16,16423300573.52,16382603521.64,15195904494.50,13307122106.16,12772994835.73,12877391030.13,12669739773.83,12429739386.90,12089044858.06,11231637351.09,10165777422.25,9940979018.19,9900454558.42,9901322538.21,9446255265.50,9357402279.44,8581711193.81,8270820282.56,7845270965.42,6580232284.76,6728894544.27,5241969350.06,3733729917.58,2960059477.60,732478143.31,688178381.61,688687446.50,638556162.24,641581609.55,650913972.27,679424849.10,772422095.04,762401196.35,771080081.66,808885231.69,795617966.26,814414152.06,713454212.36,1256921093.65,1047741911.24,1037701117.23,965005727.05,905528512.94,786615258.36,655382850.49,690099648.34,676239055.44,565263147.62,492688488.82,539385843.84,451122249.81,322165585.65,284005312.44,267492713.60,269329568.99,280667297.84,269975001.12,329719063.36,374923556.63,239875359.81,227795008.10,142535881.68,41363197.42,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2060226030.00,2060217098.00,2060179926.00,2060121570.00,2060119842.00,2060111550.00,2060111412.00,2060079508.00,2060077575.00,2060061002.00,2060011838.00,2060000273.00,2059999999.00,1617519107.00,577680993.00,577680899.00,577669849.00,577604873.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,577594400.00,337594400.00,337594400.00,337594400.00,337594400.00,337594400.00,337594400.00,337594400.00,337594400.00,259688000.00,259688000.00,259688000.00,259688000.00,259688000.00,259688000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,217800000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,198000000.00,130000000.00,70280000.00,70280000.00,0.0
83,资本公积,1111372411.41,1102839714.84,1102571973.72,1098414622.76,1092640168.57,1003293787.19,1003952304.80,1015128781.94,1015114169.27,1014988922.22,1014616171.58,1077550074.73,1077547985.06,-1419404644.76,-379675265.74,-379677629.19,-364894819.05,-381237771.47,-381446617.84,-381446617.84,333009549.27,377453192.99,339986167.75,460397435.07,302777535.79,264018544.17,354714584.57,275387848.38,168929818.05,155234974.34,141798523.91,63246967.55,133013152.47,223709192.88,202004157.57,91170651.14,-37086075.52,-71621225.68,83910339.09,110039581.50,35558520.81,119424463.17,119424463.17,119424463.17,119424463.17,119424463.17,119424463.17,119424463.17,119424463.17,197330863.17,197330863.17,197330863.17,197330863.17,197330863.17,197330863.17,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,239092028.36,36746.04,11209490.22,11209490.22,0.0
84,减：库存股,834002103.18,689149067.31,499734759.44,47684328.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,554257300.31,550164517.44,546160462.22,549417455.46,3944808.71,-2927655.87,-10735900.39,-4260418.38,-1144103.55,1233884.24,5746737.82,6723816.62,4667400.97,29584567.08,29077766.64,33817942.59,24270000.00,47864963.86,32774963.86,787006376.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,332281477.90,332281477.90,332281477.90,332281477.90,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,331355016.01,172500988.83,172500988.83,172500988.83,172500988.83,164519138.33,164519138.33,164519138.33,164519138.33,105986413.52,105986413.52,105986413.52,105986413.52,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,92348795.62,68832244.35,12928287.68,12928287.68,12928287.68,13555871.22,13555871.22,13555871.22,12928287.68,30148942.83,30148942.83,30148942.83,13555871.22,28274458.63,28274458.63,28274458.63,28274458.63,26882301.67,26882301.67,26882301.67,26882301.67,25455090.82,25455090.82,25455090.82,25455090.82,23829725.84,23829725.84,23829725.84,23829725.84,22507232.82,22507232.82,22507232.82,22507232.82,20986132.24,19248418.05,15731376.54,15731376.54,8522123.49,8522123.49,12698037.68,7209112.64,0.0
88,一般风险准备,444750.00,444750.00,444750.00,444750.00,204000.00,204000.00,204000.00,204000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4627226624.90,4533318999.14,4354475993.01,4125383863.12,4004013839.62,3917271155.44,4446555142.63,4231957917.88,4024335158.75,3884727367.43,3911310680.97,3649039899.05,3413571976.37,3275874753.06,3318927474.13,3163929531.14,2877222665.76,2870116874.47,2754111456.09,1952018525.33,1839654733.34,1781029610.20,1829241371.49,1762357092.10,1708202992.09,1656193588.67,1671839362.33,1583640738.89,1480438039.39,1454253561.63,1345656990.92,1275907006.41,1189268544.86,1174749905.13,1084323064.15,1023258330.29,1029984133.60,983358018.16,966202246.44,879159606.95,836079999.60,-454353590.37,-417387498.86,-412370776.07,-45301136.70,-18094217.63,10118415.56,17983358.47,32574177.56,43218081.98,68225317.52,89229528.20,68655215.40,66793046.26,64567301.77,46374750.26,58762052.51,57357544.87,54884648.77,52119854.22,49625699.11,48021511.80,43917734.64,41283368.77,39373928.73,37387924.00,32271626.11,31212359.41,36028974.49,53104170.63,45153124.35,43772764.21,52075670.18,35967304.54,44538073.89,31491262.70,26003577.63,4611548.68,35895028.32,25166351.55,0.0
90,归属于母公司股东权益合计,7924759817.27,7963082089.63,7969391336.13,8195663470.81,7569563916.61,7487007767.31,8009142071.42,7812206905.41,7607482461.11,7470132657.58,7500871824.70,7302515733.76,7064989395.43,4012779816.75,4055233737.45,3904973870.28,3464678854.07,3465007155.03,3333732238.87,3285870720.34,2914777820.94,2900596341.52,2911341077.57,2964868065.50,2694561341.40,2603792946.36,2710134760.42,2542609400.79,2319311053.06,2279431731.59,2157398710.45,2009097169.58,1992224892.95,2068402293.63,1956270417.34,1784372177.05,1662841253.70,1581679988.10,1720055781.15,1659142384.07,1518065164.76,15593560.48,52559651.99,57576374.78,425273597.69,452480516.76,480693149.95,487930509.32,519741983.56,530385887.98,555393123.52,559804262.59,553948537.20,552086368.06,549860623.57,531541237.25,535299239.68,533926732.04,531954896.04,529999355.62,529901989.50,528435126.06,525109937.16,522949446.05,520095682.93,518109678.20,512993380.31,511934113.61,515428235.67,512703431.81,504752385.53,503372025.39,510153830.78,492307750.95,497361478.79,484314667.60,471617729.48,143170418.21,130082556.22,113864954.41,0.0
