48,短期借款,1408000000.00,1258000000.00,1064883483.93,460000000.00,555979220.20,558965645.61,462896821.05,440163293.14,455000000.00,888731342.16,912690902.89,742040830.44,1090261948.31,1090329984.87,1241627987.89,1545000000.00,1004080292.58,1173171146.91,998338952.13,411795480.93,1441133209.20,1837279220.12,2355391084.54,2434330370.17,1277739961.32,1181070226.12,1201862350.21,1566113947.02,2046261130.03,2352664588.69,2462214223.49,1853253529.35,2480436158.47,1765193494.51,1986786846.09,1991502894.03,952044861.43,1034830421.43,443887121.43,566067871.43,389180750.00,440000000.00,282000000.00,65000000.00,17000000.00,2000000.00,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,6210000.00,6210000.00,61820000.00,24500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,982511241.57,1191546153.54,1110154962.05,1405775399.67,1095954270.61,1095156366.40,1102860961.29,1441023263.44,0,1423145602.83,0,1886267166.55,0,2095476761.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,226249833.53,390797696.25,0,480649571.11,0,193274345.86,297953828.41,357650396.45,256664305.09,271592365.98,343051334.89,422662582.31,345535856.01,541823863.21,503761702.90,222329367.05,377999803.06,741311258.30,592324320.97,175185866.00,171685866.00,314520000.00,312720000.00,202644071.96,206790593.69,395152211.76,424292119.34,228603563.22,254167983.27,406291518.70,393129364.20,340817399.21,252923754.58,279276348.06,239330000.00,126720000.00,64850000.00,125085314.11,164299102.21,102398767.80,61074217.02,312761572.95,281981173.10,14750000.00,15878346.55,6700000.00,2600000.00,2700000.00,5800000.00,7400000.00,5677500.00,1400000.00,200000.00,0,0,0,1887634.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,756261408.04,800748457.29,0,925125828.56,0,901882020.54,804907132.88,1083372866.99,1144119448.32,1151553236.85,1060397464.26,1463604584.24,1389813668.93,1553652898.17,962635161.37,1192845146.82,1189513566.87,1340345670.36,1335039874.63,1390423123.90,629063495.28,414603733.82,412054902.83,770188294.62,576721219.90,458047413.27,351426229.81,268673590.44,201587688.48,188572321.93,141375893.01,187967179.78,91792832.15,136697383.28,82700588.73,299262186.06,106228898.62,82858148.50,34253773.55,154022997.95,53302409.79,50476682.94,49886961.89,46718014.82,54646482.33,46027075.86,55705457.45,52403718.30,82157205.24,64695322.26,63898908.68,63107288.10,21479163.79,22988023.93,45540387.44,54399974.67,60306276.24,64708313.94,62753724.19,66143104.24,61458775.61,83796478.41,88031935.70,111179985.44,102537663.01,110826767.00,83696751.06,84777775.18,79352862.03,64826135.92,58833476.90,86813792.30,48495937.01,0.0
53,预收款项,7611344510.83,7384366060.60,6010669155.89,5651121883.17,7806710280.73,4995209978.72,3553692896.54,2494310216.49,1628300286.10,756883335.19,433371052.24,399207494.78,744505643.68,839979183.42,975301193.30,764094293.99,752557687.32,646660700.68,691168251.00,559250287.87,352700078.60,342158581.67,323912044.28,1129728738.65,1268376239.77,1209094822.44,1150907219.11,960403255.32,833578322.94,637427189.03,451880316.93,708766465.27,836875307.20,903678913.51,1019366215.66,891563879.88,533279057.23,616013281.03,461742601.38,540894925.15,492655720.48,497448791.07,290859864.47,116760737.69,109856926.32,103722895.31,61766120.10,11550544.08,20327877.33,18013362.43,20668717.42,16577268.66,21612195.62,19386658.38,17482951.93,10462511.19,39994144.79,32841272.48,21834439.59,19162781.09,27267143.88,26004378.40,20252483.08,10160173.99,20227401.76,14010917.42,20332049.64,12375992.06,22715958.93,24291539.99,8036045.81,16502671.82,18266543.10,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,29875073.74,29889433.85,30111632.78,95610488.45,14632374.65,13256674.00,13809549.58,66310882.92,9631934.56,7271513.52,7302135.60,44205259.18,9998139.38,8914620.57,12634329.12,38219319.11,15825838.73,14212750.57,20432387.33,40111997.85,15001964.63,14865068.27,15065809.67,30791889.54,13588887.53,14554934.57,18126867.79,31237801.93,20595255.66,20897080.30,23695356.73,32995398.01,28765797.84,28848586.38,32183953.61,41174251.39,37753477.34,38480674.56,41095048.77,47862530.91,9207002.44,9364359.64,9629252.28,9556724.27,19898416.35,27769240.58,27360543.87,28121924.58,57309441.84,56783976.44,55753017.56,49365883.93,47950846.39,47659468.77,43602456.17,42897925.86,46172782.59,45765893.50,44869174.76,43456895.95,42469863.56,42693551.65,42063431.59,40852609.00,37946168.58,38872089.53,38003082.42,37452946.33,40828156.05,40476810.24,38972856.48,40487300.02,37953501.80,0.0
56,应交税费,242524807.21,611796417.43,478590480.82,749177242.16,435676391.20,234390730.27,173588691.94,457612206.33,118074940.99,118939972.97,115431976.59,117316683.60,86443443.19,70950676.31,104211295.40,121971302.56,48360785.51,51219300.13,90587251.84,85206608.41,63436846.05,75025471.63,75915828.79,43245645.76,-93676566.08,-187133373.17,-156269909.98,-128285361.44,-118251794.89,-104272605.74,-24843242.80,-36668202.82,-100807097.16,-65088044.94,-58127582.03,27865579.70,-10749336.51,-4160043.98,21857207.98,-22453679.61,51097716.56,74131324.67,17993429.64,-1514242.03,-212957.70,5717280.47,-3314678.28,2346045.09,10068984.23,15426585.51,2311088.34,2743513.51,1644696.57,10076371.59,4800917.76,8394780.24,-139226.06,7312561.57,4995498.77,12320202.86,5256044.89,-862941.83,-8271824.98,-2317414.13,-6751132.97,-9518894.49,-18416143.27,979485.65,-1913043.68,-4945188.56,7636485.80,21680682.19,15488916.27,0.0
57,其他应付款(合计),856889380.97,1060337894.77,846998926.24,262380506.75,301524078.80,390885990.51,425866667.37,422016895.87,0,592152880.09,0,418051288.68,0,561042563.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,127488806.05,108771258.10,115754712.22,62771072.93,102804293.32,95538108.35,100928207.06,106783382.73,155655584.89,146042615.96,117178974.64,120084163.12,163040129.90,127467645.21,122422037.77,115182048.31,181954917.46,134314507.81,125043323.80,74051389.53,100534415.87,61848409.01,70229708.36,40945537.78,56366094.82,36453287.68,20846958.90,16090332.70,325800.00,0,0,7564929.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,806833.02,200392326.13,637229.25,766849.66,694073.07,149290599.93,610959.53,659529.68,903861.71,119928108.25,702852.64,637785.18,465036.49,87131215.48,579555.08,600674.32,46825481.21,68426464.86,598777.77,569059.09,80696927.02,116807692.53,554583.42,597318.56,641248.07,73516301.83,531205.31,531205.31,540746.60,49186119.74,520400.82,520400.82,81596022.72,81596022.72,502401.74,502401.74,81578023.64,81578023.64,481479.77,4833415.10,25736843.29,35736843.29,8704503.26,8704503.26,13983292.81,16983292.81,470029.13,519116.03,27535560.81,0,9428683.64,14595228.09,25844741.39,25849727.39,1374308.39,1404948.90,1114562.48,18048742.48,3283115.37,1392698.31,3708739.54,21011705.54,76694629.05,3827145.68,4454356.02,14631924.02,77653184.05,6091926.05,3981143.68,2124529.39,109478896.33,21777906.37,22171105.85,0.0
60,其他应付款,0,751174310.54,0,198842584.16,0,146057282.23,324327500.78,314573983.46,338518907.58,326182155.88,307310157.88,297329340.38,312889165.27,346443702.53,485655749.46,491856550.70,506847174.35,527461744.21,542555069.51,581898244.53,549162799.97,530706054.53,544329840.38,353874581.31,283901142.46,387313192.96,325501897.66,456219980.84,334776193.12,949511722.17,954194096.56,927195848.56,1032704457.59,957458832.05,908667722.51,1109116515.00,150352352.02,100418104.99,484400191.58,642021248.00,1543880895.57,2005986809.33,2006087075.19,30597935.70,103165178.19,152822503.07,145116776.11,64723630.36,24840321.85,26067247.80,21107412.87,52149451.54,45430974.73,47191197.50,60295520.52,16274864.49,19319629.26,21328848.18,23979356.03,18143080.36,18905539.97,19504882.21,19035071.14,20098453.70,22592553.27,23008883.41,24506969.99,24300597.14,24180663.80,26009556.92,20783741.99,47584043.38,37190047.51,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,3185000.00,0,0,93961.54,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1574242145.64,2662785720.24,3354914141.56,3528946616.80,3201552231.80,2391487228.40,1583413405.00,1743594545.24,1786217800.24,1683531010.88,2081566061.56,1337577915.64,847518751.08,746357637.88,771419853.00,1007027843.92,2781153908.84,2704647108.04,3109897246.76,3573791619.60,2115911899.44,2226014175.00,1092598940.20,387386909.72,447584655.67,870712601.20,1349990339.40,1369990339.40,470999024.04,445999024.04,106000000.00,66430074.80,60000000.00,60000000.00,75000000.00,75000000.00,55000000.00,55000000.00,60000000.00,60000000.00,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21939483.00,0,0.0
65,其他流动负债,2756488972.71,2405546527.38,2339218332.06,2395656642.43,628850065.67,676699441.26,693992361.43,613385686.35,712992792.76,770898478.02,678826951.30,1176417808.06,943912988.16,1455541212.34,1664131136.68,1790646266.01,1242182458.96,1268964424.23,1280835772.04,802206170.94,334423911.09,228448354.82,367435663.28,383934521.07,148594973.18,148594973.18,77877079.41,77877079.41,130893145.23,130893145.23,130893145.23,130893145.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15461876132.67,16604268207.81,15235541115.33,14548668779.43,14040878913.66,10356052055.17,8010121354.20,7678416989.78,6606079862.24,6241554135.66,6057829864.49,6121084446.93,5934384770.40,6868592639.99,6844380001.97,7289772812.79,8147301914.89,8670735076.10,8786821227.78,7694489848.65,5853751413.15,6162276761.40,5570208405.75,5777667879.14,4186628450.33,4587376591.84,4765092356.96,4847455734.15,4175473494.48,5077170104.09,4639059554.17,4219736167.29,4764287233.39,4147661535.57,4286410146.31,4562707707.80,1970337333.77,2130103924.28,1712016526.67,2095648076.73,2626135555.15,3425906383.89,2955142259.83,290573673.71,334215684.85,361742288.10,289704248.38,164364978.44,230039391.30,188386494.44,178845328.51,202699779.27,164938258.01,176328082.53,176039131.19,137197040.44,170264612.48,190524725.84,162172297.76,162472684.45,159431536.73,192511389.58,238194310.80,184874194.66,185434244.74,196481478.99,230420854.78,170725435.26,179403746.73,164416538.02,250815240.07,320033183.36,205228716.25,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1669427582.42,1781215543.78,1982368939.96,1640662773.00,1532092699.70,2352156825.70,3311006010.00,3301687480.39,3402239954.20,2912986843.12,1995652783.08,1246143035.43,1296029919.98,1247561485.25,789595332.00,768537345.46,828620047.38,874873708.79,430283360.20,780674546.90,2219444888.52,2139819006.25,2640299369.20,2501712806.55,2722009129.63,2649315253.40,1858134153.00,1200635176.65,2000509907.36,2001168267.86,2011060343.19,1602861989.10,1248970200.02,1170753824.40,500000000.00,500000000.00,200000000.00,200000000.00,210000000.00,210000000.00,270000000.00,210000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,1526100.00,177526100.00,61713444.00,25288127.00,0.0
69,应付债券,2442997000.00,1423177000.00,2023350000.00,2036320000.00,2295321000.00,2269061000.00,2236211000.00,2260821000.00,2107401000.00,2200000000.00,2200000000.00,3000000000.00,3500000000.00,2850000000.00,2850000000.00,2850000000.00,2350000000.00,2350000000.00,2850000000.00,2050000000.00,1600000000.00,1400000000.00,1400000000.00,1400000000.00,1400000000.00,1400000000.00,900000000.00,900000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1334844.64,1334844.64,1334844.64,1334844.64,1334844.64,1220500.00,1220500.00,1220500.00,1220500.00,1220500.00,1220500.00,1220500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,53480000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000.00,16000000.00,16000000.00,16000000.00,2696635.68,2719644.36,2468411.86,1730411.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50400000.00,50400000.00,50400000.00,50400000.00,50400000.00,50400000.00,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,154034812.51,168675981.34,165062526.95,133145177.50,144824354.37,143387456.11,168431289.16,169169552.71,195275347.53,222500322.53,242018875.00,231841875.00,242017525.00,16350.00,17375.00,17375.00,15400.00,19700.00,14850.00,13750.00,10970.00,10970.00,11070.00,11070.00,17153.13,17153.13,18353.13,18367.83,41877.99,41877.99,39672.48,39672.48,47777.03,47777.03,63882.99,64259.57,60741.56,61071.17,61323.75,61370.42,53069.05,72154.35,56235.06,45110.66,114288.69,126626.73,165097.48,828178.84,319289.32,3566593.22,5314635.96,0,14944.66,15150.17,15205.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,400000.00,800000.00,1200000.00,1600000.00,2000000.00,2400000.00,2800000.00,3200000.00,3600000.00,4000000.00,4400000.00,4800000.00,7100000.00,7500000.00,7900000.00,12206990.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,500000000.00,500000000.00,500000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,500000000.00,8750000.00,9150000.00,9550000.00,9950000.00,10200000.00,10600000.00,11150000.00,11550000.00,11950000.00,12200000.00,12170089.68,13000000.00,62922856.44,66232770.19,56527165.63,31553223.63,33427071.44,25612640.05,17112640.05,17362640.05,1362640.05,1362640.05,1362640.05,1390747.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50400000.00,25200000.00,-449566.17,0.0
79,非流动负债合计,4467794239.57,3574403369.76,4372116311.55,4011462795.14,4173972898.71,4966625781.81,6218068799.16,6234498533.10,6208136801.73,6039107665.65,5141692158.08,5182405410.43,5741647444.98,4801577835.25,4144012707.00,4123354720.46,3685735447.38,3732393408.79,3788198210.20,3342895286.90,3828205858.52,3548979976.25,4049860439.20,3911673876.55,4132226282.76,4059932406.53,2769302506.13,2112203544.48,2012501785.35,2013410145.85,2023270105.35,1615901661.58,1311940833.49,1237034371.62,556591048.62,531617483.20,233487813.00,225673711.22,227173963.80,227424010.47,340895709.10,280914794.40,190898875.11,70915857.84,56290924.37,56326271.09,56113509.34,56038590.70,53799289.32,57046593.22,58794635.96,53480000.00,53494944.66,53495150.71,53495205.17,53480000.00,53480000.00,55006100.00,55006100.00,55006100.00,55006100.00,55006100.00,55006100.00,55006100.00,105406100.00,105406100.00,105406100.00,105406100.00,105406100.00,105406100.00,281406100.00,140393444.00,78318560.83,0.0
80,负债合计,19929670372.24,20178671577.57,19607657426.88,18560131574.57,18214851812.37,15322677836.98,14228190153.36,13912915522.88,12814216663.97,12280661801.31,11199522022.57,11303489857.36,11676032215.38,11670170475.24,10988392708.97,11413127533.25,11833037362.27,12403128484.89,12575019437.98,11037385135.55,9681957271.67,9711256737.65,9620068844.95,9689341755.69,8318854733.09,8647308998.37,7534394863.09,6959659278.63,6187975279.83,7090580249.94,6662329659.52,5835637828.87,6076228066.88,5384695907.19,4843001194.93,5094325191.00,2203825146.77,2355777635.50,1939190490.47,2323072087.20,2967031264.25,3706821178.29,3146041134.94,361489531.55,390506609.22,418068559.19,345817757.72,220403569.14,283838680.62,245433087.66,237639964.47,256179779.27,218433202.67,229823233.24,229534336.36,190677040.44,223744612.48,245530825.84,217178397.76,217478784.45,214437636.73,247517489.58,293200410.80,239880294.66,290840344.74,301887578.99,335826954.78,276131535.26,284809846.73,269822638.02,532221340.07,460426627.36,283547277.08,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,1047095025.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,795522700.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,438370800.00,292247200.00,292247200.00,292247200.00,292247200.00,146123600.00,146123600.00,146123600.00,146123600.00,146123600.00,146123600.00,146123600.00,146123600.00,108123600.00,108123600.00,108123600.00,0.0
83,资本公积,2987373991.39,2987373991.39,2987373991.39,2987373991.39,2987054545.61,2987373991.39,2988540029.12,2988540029.12,2988540029.12,2988540029.12,2988660029.12,2991206250.55,2991206250.55,2991206250.55,2991206250.55,2991206250.55,1671481594.38,1671481594.38,1671481594.38,1671481594.38,1671514504.38,1671514504.38,1671514804.38,1671514804.38,1671508429.38,1671508429.38,1671512029.38,1671512029.38,1670615073.30,1670615073.30,1670613723.30,1670613723.30,1670611623.30,1670611623.30,1670620848.30,1670620848.30,1663309275.35,1663309275.35,1663309275.35,1663309275.35,1662627377.35,1662627377.35,1662631569.42,294167995.17,294374623.92,294417766.62,294526319.22,294730203.27,298369028.87,299567640.96,298591302.18,298150537.42,298016023.97,298016023.97,298016023.97,298016023.97,297943435.42,296417335.42,442480935.42,442480935.42,437358186.78,437358186.78,583481786.78,583481786.78,533082854.03,533084541.53,532767670.52,532767670.52,532767032.18,532767032.18,35024602.18,34465502.18,33346004.51,0.0
84,减：库存股,198184502.05,139855218.48,139855218.48,132347536.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,450046791.49,493842588.89,483190731.84,387142084.63,431073479.72,428409762.96,509936251.44,504316605.12,586461028.26,667009500.71,727812277.32,694093157.55,729679890.57,-138312.81,591219.94,430696.81,163678.80,1489831.85,1335427.22,1477347.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,414750711.31,414750711.31,414750711.31,414750711.31,395605821.81,395604323.39,395604323.39,395604323.39,380192900.72,380192900.72,379543258.55,379543258.55,367439689.48,367439689.48,367439689.48,367439689.48,346974382.62,346974382.62,346974382.62,346974382.62,342198450.66,342198450.66,342198450.66,342198450.66,333992073.96,333992073.96,333992073.96,333992073.96,314313134.83,314313134.83,314313134.83,314313134.83,272422431.45,272422431.45,272422431.45,272422431.45,253386770.26,253386770.26,253386770.26,253386770.26,235825762.15,235825762.15,235825762.15,162480692.25,160145718.84,160145718.84,160145718.84,160145718.84,158157612.63,158157612.63,158157612.63,156166400.56,147264691.07,147264691.07,147264691.07,147264691.07,129113269.44,129113269.44,129113269.44,129113269.44,114707542.11,114707542.11,114707542.11,114707542.11,110314058.35,105564666.67,98993879.17,98993879.17,80275902.79,80275902.79,80275902.79,67337731.82,57970710.21,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3554551075.17,3193294487.71,3168079056.15,3113788876.96,2584990262.62,2565664096.20,2682873050.47,2631829074.16,2372120778.08,2292995537.17,2351917215.35,2279157092.48,2184698425.00,2096344120.37,2078867674.22,2017594768.06,1924219421.60,1898423019.35,1897092248.48,1835019371.83,1798756427.99,1778347033.34,1799776546.91,1716871951.95,1732926787.68,1436546328.18,1474313771.91,1440128727.69,1426866233.40,1311605558.73,1265083957.90,1187781287.14,1153113737.34,1136164598.77,1185335253.53,1095555809.84,921174498.44,870283585.98,905971716.72,840034518.77,803352864.39,690159055.72,586060272.74,136488794.62,103828916.11,100035359.62,146005347.22,174790979.96,149272369.37,128624635.93,157392381.41,130940418.92,130681923.22,108678015.11,186719981.71,160417733.52,144970877.09,116067391.23,156917156.33,130621477.64,115776321.33,92249285.86,67424180.11,48989022.80,97154414.85,70241195.41,50897570.61,33006732.83,88834758.66,46815614.38,0,33664325.53,3999960.69,0.0
90,归属于母公司股东权益合计,8255633092.31,7996501585.82,7960634297.21,7817803152.49,7445819134.76,7424147198.94,7822882641.69,7766219019.06,7573243723.45,7574666954.99,7693861767.61,7589928746.40,7519519280.60,6701346772.59,6684599859.19,6623166429.90,4937761777.40,4913291528.20,4712406352.70,4650475396.04,4609482916.32,4588998603.30,4610897790.48,4528053951.12,4537718613.39,4240744239.68,4276130865.89,4241055153.96,4207678762.93,4092700675.97,4046429647.64,3968017764.09,3892750857.20,3874900732.01,3923486351.67,3833513654.03,3632820926.71,3581739987.44,3617284053.60,3551297011.60,3496926343.01,3383734102.96,3279649892.76,1031172580.74,996622909.54,992871023.53,1038861577.83,1068144838.23,1044327958.13,1025038348.33,1052681079.66,1023776877.25,1014364524.52,992278612.51,1070298906.66,1043954485.03,1010346713.15,979917127.28,1020701323.09,994405644.41,960089250.22,936562214.75,911737109.00,966363751.69,886674927.23,855014003.61,828782720.30,883953682.52,848001293.63,805982149.35,223424104.97,243591159.53,203440275.41,0.0
91,少数股东权益,1402772159.16,1127414257.96,932980930.58,819699111.30,717476418.93,495945481.16,440077005.80,403180617.29,454243773.53,478652413.87,455284223.69,436788270.07,415728785.76,392115301.50,359265087.83,355799355.53,363776263.74,359049306.60,354901362.60,346576061.45,355108644.20,340252591.38,333652023.92,267907408.89,245065416.07,241530897.45,232774987.17,231861210.34,238296130.41,236788490.23,232029854.31,187484559.97,157635921.13,151057398.10,139089390.38,139752553.65,113838340.57,116637068.46,120367974.61,117415341.08,10930721.84,11178966.94,11595743.31,12230309.96,12776855.41,12915967.18,14255202.75,14823689.64,3739327.19,3370268.69,4673654.21,4356697.78,4329592.48,4629711.88,4069555.16,3765293.55,3879830.58,3539429.41,3114280.69,2882211.95,10312841.47,9145877.01,8144557.22,6990697.40,8795859.19,7509363.09,6501693.11,5722981.73,10112347.48,8626465.81,5769735.26,26648988.39,21100678.63,0.0
