84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,38631600.00,63126930.00,63992775.00,65212275.00,68889000.00,84009000.00,89805000.00,98400000.00,90525000.00,0,0,0,0,0,0,0,0,4518041.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,155415185.64,134202070.59,134202070.59,134202070.59,134202070.59,134202070.59,134202070.59,134202070.59,134202070.59,125603152.06,125603152.06,125603152.06,125603152.06,116844465.19,116844465.19,116844465.19,116844465.19,106535883.30,106535883.30,106535883.30,106535883.30,103006061.89,103006061.89,103006061.89,103006061.89,95425077.91,95425077.91,95425077.91,95425077.91,87433415.51,87433415.51,87433415.51,87433415.51,79617402.18,79617402.18,79617402.18,79617402.18,72066682.46,72066682.46,72066682.46,72066682.46,64889144.19,64889144.19,64889144.19,64889144.19,57053624.66,57053624.66,57053624.66,57053624.66,51854387.96,51854387.96,51854387.96,51535605.36,46871437.48,46871437.48,46871437.48,46828003.08,44246524.44,44246524.44,44246524.44,44246524.44,43237956.18,43237956.18,43136289.58,43136289.58,42653349.14,42653349.14,42533780.32,42533780.32,42533780.32,42533780.32,42647934.16,42394258.98,42394258.98,42305998.16,49317520.35,49251394.67,50652050.69,50853700.18,44576598.37,44573532.19,38489127.66,38405408.36,31545312.01,31545312.01,23143780.96,11575000.00,11574656.79,570928.79,536972.88,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1685737543.52,1612992149.01,1587537303.35,1586708428.82,1479508221.48,1462008426.87,1443865503.59,1449610843.05,1387630448.25,1344485865.90,1303499273.49,1318387511.16,1275313544.82,1224026310.66,1198515425.69,1220039507.83,1159848684.04,1114301892.69,1082559659.66,1100193753.37,1019027529.76,972017169.10,371344248.57,382251388.75,366560015.64,363524226.50,358219298.05,365305094.63,334455787.54,331243294.18,323314600.79,320522784.88,286795193.54,285929521.92,276574833.04,250549985.07,217827439.74,211766651.98,203702787.32,182069658.78,153995859.60,147871253.46,144414498.53,159977882.10,134047665.87,131932543.49,113331151.19,119797692.63,91877133.64,84564796.86,70098453.32,79064237.16,57404610.20,48531559.49,38285164.72,29007399.79,15573165.03,13956879.83,12428910.04,18240508.40,12205287.47,10398556.70,9468316.99,7467315.14,4291408.88,4023698.59,2782163.62,2265966.73,-408693.06,3484112.21,2344204.77,704122.30,-2392099.89,17686125.16,3691058.82,19400548.44,34138116.42,61329956.40,46453273.78,58972740.71,45700424.54,27945538.22,25691937.51,41966377.41,8373896.00,32563698.35,68431000.00,35452886.18,41597728.00,4832755.91,0.0
90,归属于母公司股东权益合计,2570464434.56,2476505925.00,2451051079.34,2450222204.81,2381653597.47,2388649132.86,2371372054.58,2378336894.04,2320033224.24,2283409723.36,2248219130.95,2271702368.62,2220753402.28,2070182481.25,2044671596.28,2066195678.42,2006004854.63,1950149481.39,1918407248.36,1936041342.07,1854875118.46,1814901558.62,823306753.31,833802494.02,817946766.22,804075530.61,797200997.40,805657414.49,775604579.40,763518313.65,756629194.46,754300587.04,720007061.31,713152779.91,705784027.39,680307918.01,647301932.98,632693939.01,623909326.34,606391604.06,579122503.52,562750268.11,559891867.52,572395865.07,544090181.27,538362877.34,520826467.19,529925682.22,510678307.26,501051411.41,475435383.69,476601991.91,454623582.35,441086363.76,432673575.94,423395811.01,409918141.85,400513905.98,399205453.10,406326509.66,400712248.44,397205102.40,397395885.25,396262619.12,393544388.37,393165545.21,391924010.24,391288244.53,388613584.74,392460593.20,391320685.76,389794757.13,386444859.76,406452331.91,392369004.75,414012968.96,397035022.26,425625318.26,410899178.46,417141543.58,402234427.82,378395136.97,356325330.96,365739674.51,319068933.10,274852146.83,296762000.00,259307169.79,254448283.61,107227728.79,0.0
91,少数股东权益,1005150500.00,891904821.68,865867533.33,1007907551.93,959854041.71,922577831.19,962529480.33,922794253.41,878443042.76,841993032.92,810307172.13,821220391.12,796164905.49,767970208.61,743813377.59,754356291.00,719064302.05,684556979.31,658820763.24,679145778.63,638049456.06,603249910.81,537804.42,818824.53,857883.13,-405801.80,-54849.02,248474.69,1016248.32,151581.23,770353.93,976846.40,1342206.73,1441847.40,1976239.70,2284974.32,2592494.88,6628788.18,7222537.21,7819406.61,7978059.07,6983002.50,9022832.15,10156307.65,10433110.64,10832322.95,11291964.92,8361446.48,7949727.31,7838799.53,7837323.51,8044342.39,7643888.59,7210507.70,7239102.04,7136175.54,6802251.92,-3995232.53,-3918110.18,-3250731.78,-3213511.83,-3816665.22,-2906737.61,-2520233.66,-2179440.83,-2069583.14,-1568805.30,-998041.04,-988111.63,6529298.21,6478522.94,6242410.45,6316559.59,6398044.39,6106150.81,5065043.38,4888341.47,64950486.78,4604262.79,4827313.34,4762703.97,8618469.27,6491901.52,6962190.66,2241853.09,448460.41,848000.00,1220932.26,372908.86,0,0.0
92,所有者权益(或股东权益)合计,3575614934.56,3368410746.68,3316918612.67,3458129756.74,3341507639.18,3311226964.05,3333901534.91,3301131147.45,3198476267.00,3125402756.28,3058526303.08,3092922759.74,3016918307.77,2838152689.86,2788484973.87,2820551969.42,2725069156.68,2634706460.70,2577228011.60,2615187120.70,2492924574.52,2418151469.43,823844557.73,834621318.55,818804649.35,803669728.81,797146148.38,805905889.18,776620827.72,763669894.88,757399548.39,755277433.44,721349268.04,714594627.31,707760267.09,682592892.33,649894427.86,639322727.19,631131863.55,614211010.67,587100562.59,569733270.61,568914699.67,582552172.72,554523291.91,549195200.29,532118432.11,538287128.70,518628034.57,508890210.94,483272707.20,484646334.30,462267470.94,448296871.46,439912677.98,430531986.55,416720393.77,396518673.45,395287342.92,403075777.88,397498736.61,393388437.18,394489147.64,393742385.46,391364947.54,391095962.07,390355204.94,390290203.49,387625473.11,398989891.41,397799208.70,396037167.58,392761419.35,412850376.30,398475155.56,419078012.34,401923363.73,490575805.04,415503441.25,421968856.92,406997131.79,387013606.24,362817232.48,372701865.17,321310786.19,275300607.24,297610000.00,260528102.05,254821192.47,107227728.79,0.0
93,负债和所有者权益(或股东权益)总计,5753866795.92,5424110386.36,5154184093.34,5383289217.86,5441951521.17,5134407333.09,5147020797.07,5145642733.63,5222991955.94,4974008872.42,4788407393.42,4837116932.95,4983945302.72,4538705086.53,4467664622.74,4496442120.50,4557464305.27,4387621418.82,4354275003.73,4442586692.77,4540095705.07,4365484903.82,1152153232.75,1189640872.36,1285695765.95,1198512685.24,1221989755.79,1258339884.20,1406614559.67,1231781997.34,1237567986.93,1273761654.47,1375374294.65,1217766109.65,1181020656.69,1175308156.48,1298566874.97,1169232405.40,1128524821.64,1113029704.29,1202162657.17,1100244049.27,1090211993.98,984824199.41,1055821133.76,964092492.57,910157016.19,970395219.88,1008713266.40,852541086.02,794863047.53,782686962.41,825048131.58,728382623.64,712801101.65,725006755.21,754980821.77,727205961.39,708757870.99,713184878.33,758918463.28,765308478.98,736293639.73,739560386.72,794699687.12,800369056.72,809339891.75,814842579.40,804402411.57,781171358.74,799427581.64,775736450.76,795515603.65,823750634.18,748889150.76,881845076.82,770710317.08,775029629.96,775208294.92,745441057.40,672439159.02,688081796.80,666320013.35,588477370.16,476859929.05,385512607.22,379072000.00,313665769.76,309071451.00,138393869.05,0.0
