,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,78939989.70,137008151.41,182798357.04,148949637.56,205970586.45,297851882.06,345793788.54,327122183.48,290972404.74,298933073.89,326088461.56,221979308.23,191789722.16,194623051.19,286803293.20,140740463.16,115214584.63,149816965.51,434910224.25,75005535.73,68976700.00,67302530.05,42464312.41,11251600.00,0.0
3,交易性金融资产,455500000.00,375500000.00,407700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0.0
5,应收票据及应收账款,216939064.01,221450813.00,205562243.38,201700875.32,193039556.32,196401334.06,168385132.97,141947854.00,0,139205448.18,0,138380464.51,0,134413884.48,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,63697693.84,69036259.58,79505661.17,73003094.15,67345439.92,68224397.29,47823536.85,45837544.15,53516924.47,50182672.50,41249117.71,35404077.48,33606285.89,45870198.10,45546317.42,57871888.44,60457204.79,54586330.55,43323753.03,54163095.24,34303700.00,33549993.43,23157393.71,9966100.00,0.0
7,应收账款,153241370.17,152414553.42,126056582.21,128697781.17,125694116.40,128176936.77,120561596.12,96110309.85,91195785.32,89022775.68,103787104.88,102976387.03,93604918.50,88543686.38,94790675.51,82218692.76,72288932.09,75292580.60,79941047.20,67903641.56,77216400.00,64125516.19,54242430.31,44649200.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
