43,递延所得税资产,3069650.89,3398633.49,3164981.77,2528269.04,0,0,0,0,0,4718966.85,14748504.94,15313832.98,15183295.36,15955183.61,15969446.26,18465246.98,18860418.81,16148083.27,16126350.68,16000812.11,14838277.90,17298071.13,19820897.40,24233494.87,22617551.42,28599729.85,28599729.85,23888836.12,23888836.12,5863754.67,5863754.67,5863754.67,5863754.67,5255571.39,5255571.39,5255571.39,5255571.39,5022279.79,5022279.79,5022279.79,5022279.79,2422474.96,2422474.96,2422474.96,2422474.96,4326653.02,4326653.02,4326653.02,4326653.02,2967983.73,2967983.73,2967983.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,5430918.57,63645479.18,8491660.30,8729719.41,8586938.66,11338961.61,11128609.63,14197653.08,17605976.78,0,0,0,50068000.00,48940000.00,35000000.00,35000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183290.21,63519.57,79398.93,0,829760.79,1026576.00,0,1591192.91,1950494.58,0,0,0.0
45,非流动资产合计,1325143341.06,1262833313.99,1220285162.47,1238608661.20,945744142.56,937292701.63,944721617.17,953446579.97,962072056.47,936449233.10,953889730.25,968797401.01,986065620.61,1012389328.55,1068223090.51,1096916334.16,1117795642.17,1263319964.83,1235134906.34,1265193388.59,1324537508.33,1468432296.81,1520065788.49,1612648483.13,1634985479.22,1675893210.47,2371581514.25,2417310158.15,2404710962.61,2212316146.81,2119378164.53,2124665157.98,2025806162.79,1401516266.32,1140745974.65,1101237299.40,1189362284.62,1019752850.34,1002820907.98,1201691403.59,810851931.19,829747252.39,838178706.35,843878365.77,857379595.81,852462704.63,841857086.81,842034972.11,846548725.54,996788019.41,987646632.00,973195406.08,957089135.56,958595920.68,958496328.15,947288440.35,947826108.85,942073226.57,920951940.89,884056032.65,848721326.98,670755216.72,613159796.49,582210758.88,607495530.58,613996041.43,616069476.28,613910340.65,604121113.89,593111680.37,582452542.47,544874450.77,563911709.67,536607649.13,450248604.03,431192876.32,386812772.75,351982797.01,314002654.06,256598326.51,205540057.82,195567135.87,186147563.83,165102678.81,168369376.48,175063214.08,173259120.00,149418619.43,147085669.51,0,0,0.0
46,资产总计,2116232402.16,1988788454.16,1928706558.39,1874240667.84,1445352319.26,1411439719.30,1396113817.08,1421735228.08,1448709073.40,1447215988.45,1771725771.61,1678890004.03,1710313466.01,1746254680.23,1862838912.38,1810324527.72,1843984128.12,2087948102.18,2192766157.40,2192177031.08,2255527866.83,2193804609.16,2535599367.81,2555158323.07,2603736039.60,2573718233.58,3402391847.71,3369464298.64,3332616842.91,3351812934.15,3303274484.89,3319723583.17,3422451965.71,3242671313.12,2792364945.21,2394579516.75,2307209168.79,2000035920.12,1929879938.34,2104057630.38,1497632631.13,1371331966.21,1319854548.56,1363233219.29,1356907568.32,1351565967.04,1345077091.79,1384875395.06,1349301538.36,1493094458.47,1439477371.81,1427081231.34,1409068111.31,1395341934.83,1424060690.73,1404400656.26,1364435882.81,1292227456.54,1308274092.91,1278043162.14,1304245518.47,1264616951.51,1232853563.80,1108860465.49,1171399105.96,1078126400.43,1069709717.71,1050168708.14,1023825045.52,1010774417.48,968839336.72,981360281.63,1001551948.18,1010164971.64,1048659941.59,950237657.77,847375955.80,622890384.89,613792398.73,557120090.87,510918364.68,404914701.52,385328974.28,370960189.65,359320746.00,327093651.82,322772350.00,328297072.44,272807970.86,173653359.00,83153570.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,232700000.00,181000000.00,151000000.00,153000000.00,170000000.00,177000000.00,165000000.00,185000000.00,198000000.00,181000000.00,211000000.00,136000000.00,140000000.00,158000000.00,178000000.00,148000000.00,158000000.00,140000000.00,130000000.00,130000000.00,180000000.00,351000000.00,331000000.00,221000000.00,180000000.00,189000000.00,390280000.00,355280000.00,256280000.00,227280000.00,107000000.00,97000000.00,97000000.00,107000000.00,342000000.00,398271000.00,369596181.50,284000000.00,284000000.00,251000000.00,199000000.00,209000000.00,249000000.00,328319088.40,297000000.00,320000000.00,327241020.01,352306059.06,352849451.41,374274160.40,275434499.32,274128129.58,256238113.00,206804821.94,191000000.00,181000000.00,146000000.00,96000000.00,91000000.00,66000000.00,75000000.00,77000000.00,60000000.00,49000000.00,73950000.00,39950000.00,57950000.00,105950000.00,84950000.00,74950000.00,74950000.00,87000000.00,101950000.00,118950000.00,232000000.00,115000000.00,55000000.00,29600000.00,57300000.00,48150000.00,20000000.00,29150000.00,42150000.00,0,43850000.00,0,46150000.00,63646249.00,29000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,101468849.33,77425470.77,96963800.75,106060026.91,112810161.90,80815165.45,101266432.19,105827226.48,101648823.85,0,95465546.02,0,95692961.35,0,116841496.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52800.00,52800.00,0,0,0,0,0,0,0,18720000.00,37020000.00,39744416.83,0,0,0,0,0,7226000.00,16580000.00,11010000.00,0,0,13272000.00,18686400.00,5414400.00,0,17475000.00,25475000.00,20000000.00,23000000.00,15400000.00,17400000.00,18300000.00,9980000.00,18840000.00,19160000.00,19880000.00,14880000.00,29360000.00,38880000.00,24825000.00,2170000.00,17880000.00,30240000.00,0,3341540.00,15241540.00,28041000.00,11092000.00,43387500.00,46297500.00,9600000.00,21145500.00,16536992.50,8397500.00,4600000.00,4411600.00,7211600.00,0,0,0,3500000.00,2500000.00,3000000.00,4500000.00,0,5000000.00,7800000.00,0,11510000.00,0,0,0,0,0,0,0.0
52,应付账款,101468849.33,77425470.77,96963800.75,0,112810161.90,0,101266432.19,105827226.48,101648823.85,93400796.51,95465546.02,75338547.59,95692961.35,104531460.02,116841496.93,111021916.13,118840134.01,146928250.45,155964243.19,121281098.64,110743732.21,95094882.11,89692725.38,140032848.63,144291492.59,145069237.62,242144666.19,240569063.41,231880752.19,198908891.81,185269196.16,118027309.92,154804833.57,116622488.12,77110020.83,88428014.74,79248019.91,93660907.19,85932483.37,87389831.83,100707424.37,87355336.64,74855826.49,68846300.55,126818661.92,119635961.79,100742688.42,120068327.44,97337890.04,43598341.91,64281757.43,57455308.95,62713861.89,33254413.44,52435542.80,47603514.09,70868480.75,31911107.25,33320716.65,33539897.27,63521920.23,2346650.85,18880642.44,28382135.88,58748003.95,18052206.81,44726159.51,30520935.72,47275536.21,30027825.75,13361279.06,26316226.67,24239114.93,18945819.90,10269565.20,15697572.66,13200219.34,0,9933639.89,4598793.17,528742.24,0,11795981.48,0,32745933.60,0,43288280.00,30660485.27,40242886.57,0,0,0.0
53,预收款项,4419878.49,5271420.50,7591430.36,4062667.84,6902945.34,10918121.52,5912548.43,13854649.56,10004938.84,10082155.53,6694932.64,8585859.59,4712091.76,29684614.69,3942688.99,8608995.85,3264853.57,2324348.09,3468576.51,2444378.67,5823447.17,10837311.23,4164434.74,2289909.75,1970466.39,3408622.06,6527960.80,8305408.80,8226218.31,5906036.91,7190100.00,7032875.65,5206573.30,10985841.57,3216891.14,3440828.32,2474724.56,6703735.75,3538972.29,8154900.89,17122292.44,23862457.57,11513603.99,5424210.77,1551832.59,2635148.05,5264427.35,3524306.96,3707551.55,3595020.12,4244009.21,4659890.68,4925789.68,7209708.85,7209708.85,9066186.19,8055398.28,0,0,0,3617596.09,827247.02,815095.58,438232.27,4649248.54,557668.62,435216.59,161273.20,589168.50,37570.49,131965.13,864875.02,874923.33,775515.92,51248.20,13477414.12,14297914.37,0,7404317.53,0,7338047.69,0,385210.79,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,34314473.93,29543487.66,22950202.21,18420556.41,15521169.28,9312509.03,4096975.32,3786971.11,2741693.89,2339666.51,2251873.95,2914120.01,6394912.45,1069724.86,780744.30,275215.51,1702819.18,2686227.85,2045475.25,557750.40,1427198.32,645965.23,504888.09,2316463.59,7724464.28,5837065.74,5731896.33,4365216.75,5926197.73,2738361.45,4416485.32,9964334.14,11876168.02,7259918.79,9937386.40,6512252.16,16002151.61,15043190.63,19780836.87,38277154.74,44693491.03,27368722.71,21589687.37,13144947.57,7836675.62,620375.52,1012443.18,1042268.87,2938590.76,3799755.46,4103784.39,5548823.70,4545343.05,1467671.00,1903707.43,1839293.66,4147204.21,3036529.57,3195021.06,2376234.55,1370657.68,860643.92,3190681.02,6547038.07,8810048.88,6022233.69,12523779.35,4580855.88,3259254.93,3009840.91,4611389.42,4596227.17,7097391.25,8416979.48,7225050.45,8680325.34,8112396.52,5195160.14,4351926.07,3734771.85,4302517.89,3756967.80,5314779.83,0,5091297.11,0,0,804368.80,197888.65,0,0,0.0
56,应交税费,4222550.37,10483372.19,10268923.76,14771288.42,8013777.97,8552576.68,7007313.66,5507049.45,5474596.59,7560878.82,4952247.76,6798222.21,17946444.60,4814682.34,5247243.78,6173621.30,3756786.36,3350922.42,2686533.01,4213526.57,9586664.60,1592432.57,2880629.88,3769415.31,4919175.37,-36685233.03,-95034465.49,-92689685.60,-89933814.49,-85052226.34,-83634594.58,-56537402.87,-47625380.54,-23494843.10,19272987.56,20495462.67,29493377.23,33722228.42,28196221.05,47196447.96,35044499.14,17146958.77,8419435.57,8480813.93,4733911.83,4762472.54,3859339.88,6848377.13,2719685.37,4830370.79,4972547.23,3619310.15,4034106.34,7443096.39,5692715.73,5167235.73,5329132.85,5671265.63,3031796.76,864520.12,14197865.56,25361055.27,14105717.37,7828013.88,5641599.88,11116148.27,3688606.61,7385800.50,6195016.06,9324361.78,6187097.84,8301644.51,4079959.04,3020667.16,414057.54,1278827.69,1883121.15,7031839.07,1953359.02,4243661.98,3499018.15,10015495.29,3925906.87,0,8064886.57,0,4539590.00,2388690.07,2439142.59,0,0,0.0
57,其他应付款(合计),28567367.94,35834490.97,34570491.26,168942584.93,31593816.66,32656794.87,33325767.09,35246086.55,28529515.98,0,48965288.33,0,28464512.58,0,66836418.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,19656210.20,14592480.20,9528750.20,4465020.20,28336890.20,21102990.20,13869090.20,6635190.20,28336890.20,21102990.20,13869090.20,6635190.20,36521290.20,27241290.21,17961290.22,8681290.23,36521290.24,27241290.25,17961290.26,8681290.27,36521290.28,27241290.29,17961290.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78165379.35,0,0,0,0,3037222.47,3037222.47,3037222.47,3037222.47,3037222.47,3037222.47,15633075.87,0,0,0,0,0,0,0,0,0,0,0,0,0,34706.00,17956.00,17956.00,4556.00,4556.00,10859038.40,10859038.40,32568908.10,32568908.10,16612170.64,25053006.20,38543086.40,38543086.40,4454611.80,24925921.80,0,0,0,29015840.00,0,13975696.00,0,0,0,115132.00,0,0,0.0
60,其他应付款,28567367.94,0,34570491.26,0,31593816.66,32656794.87,33325767.09,35246086.55,28529515.98,27478887.47,29309078.13,22756637.77,18935762.38,36963599.06,38499528.42,28770296.30,32012752.87,36060803.66,37867567.02,20395163.60,18995307.99,13529232.57,10821717.34,12337425.47,15680250.79,14399588.64,18099006.50,16391546.31,17713491.46,38580511.88,39210997.48,71817936.05,145787286.22,73357392.94,137571621.45,64138515.23,40526389.78,49528135.88,43341803.72,39389330.93,18294321.29,58424393.00,35700109.88,28102625.71,19965727.66,13671348.26,13244202.64,12860585.12,14715543.42,18286231.57,20031769.33,23596551.90,15587425.17,18272558.07,12147518.85,12065961.37,12817990.90,9312881.55,9647290.78,9855183.58,10280996.14,21441903.45,22518703.47,21621309.38,15795182.46,10739567.38,8085679.69,7326155.69,10981867.69,11528061.44,10352953.80,7244733.45,9106984.81,11272265.92,10048506.81,7755348.73,7504302.05,21316843.84,11511427.91,8009345.20,9424891.20,6760777.41,5845907.31,0,24027641.73,0,4604990.00,1120000.00,50880456.06,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492755.21,6405361.01,2128686.41,3767226.85,938785.39,10197076.47,4014960.17,804505.12,353506.15,405029.87,1379880.26,1912031.83,1933600.90,3875861.36,4802905.39,2440766.56,1312028.54,2319771.50,1768292.81,514235.29,1395498.97,1449572.87,1283437.60,3097737.92,1769275.47,3488744.29,2638009.46,1828815.44,1989377.72,2120866.93,2247378.51,0,40889.87,0,0,1537365.34,50833.65,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,101500000.00,20500000.00,21600000.00,31100000.00,12200000.00,6100000.00,7200000.00,7200000.00,42200000.00,37200000.00,308265600.00,271003665.99,271541732.09,270279798.19,117742400.00,115742400.00,115742400.00,0,13200000.00,13200000.00,19900000.00,23400000.00,33400000.00,16700000.00,23400000.00,9700000.00,55900000.00,42000000.00,80300000.00,81500000.00,89920000.00,24820000.00,31520000.00,35100000.00,46800000.00,8000000.00,39000000.00,50000000.00,50000000.00,20000000.00,20000000.00,0,0,0,0,10000000.00,20000000.00,20000000.00,20000000.00,13000000.00,26000000.00,39000000.00,52000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,40000000.00,0,0,0,0,0,7700000.00,0,4000000.00,0,0,0,1500000.00,0,3000000.00,3000000.00,3000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036396.67,0,0,0.0
66,流动负债合计,507193120.06,360058242.09,344944848.34,496357124.51,357041871.15,325355167.55,323809036.69,356421983.15,388599569.15,359062384.84,677595488.70,537989533.36,564752654.83,609808899.36,489390992.62,439748235.29,447241636.19,337985742.67,373569285.18,313194908.08,360345440.49,502735013.91,508985685.63,425687352.96,414667139.64,376430571.26,699914771.40,601462839.92,528354135.46,478542865.98,385893474.66,299366343.18,423756770.87,343410798.32,646918907.38,589286073.12,576340844.59,545930197.87,533476717.30,574987445.70,434862028.27,440632868.69,426553663.30,472317986.93,483944032.09,489762528.63,491801343.95,537987147.05,507285935.02,483261102.72,433861442.78,427888014.96,416614147.67,310385893.05,311518329.22,285418559.72,250572613.27,174174864.86,174543154.30,113499120.39,171863110.32,143738794.78,148971810.08,126916763.01,213030243.27,136785866.21,141885570.67,179607210.18,171206575.30,150636021.25,156959149.72,171948164.31,228683681.41,179535445.13,286470835.88,203679133.87,143872802.62,73743944.61,130960006.54,75384966.40,51328236.96,57320410.73,109014024.52,105001018.52,140806344.88,102042011.72,106100440.00,103420878.28,127186379.86,85057461.00,38212731.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,21000000.00,72000000.00,72000000.00,72500000.00,92500000.00,103600000.00,103600000.00,103600000.00,104700000.00,22700000.00,23800000.00,57800000.00,35000000.00,36000000.00,36000000.00,38000000.00,39000000.00,39000000.00,40000000.00,40000000.00,0,16500000.00,23200000.00,39900000.00,39900000.00,62600000.00,428100000.00,453500000.00,422000000.00,438000000.00,438000000.00,519800000.00,507330000.00,371200000.00,216200000.00,228500000.00,63500000.00,25000000.00,25000000.00,60500000.00,42500000.00,65000000.00,65000000.00,96500000.00,96500000.00,98000000.00,98000000.00,100000000.00,100000000.00,120000000.00,120000000.00,100000000.00,100275440.00,194000000.00,229000000.00,239000000.00,239000000.00,239000000.00,259000000.00,269000000.00,239000000.00,229000000.00,199000000.00,59000000.00,40580000.00,35580000.00,35580000.00,5680000.00,5680000.00,35680000.00,5780000.00,24000000.00,5780000.00,57270000.00,45000000.00,0,0,67880000.00,34580000.00,30350000.00,56500000.00,80750000.00,63850000.00,0,46700000.00,0,41500000.00,41250000.00,41250000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269017864.29,268658005.68,268298147.07,383680688.46,383320829.85,382987393.35,382653956.85,382320520.35,636179083.85,635857814.69,635536545.53,635215276.37,634894007.21,634591062.80,634288118.39,633985173.98,633682229.57,633396564.68,633110899.79,641506525.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12208275.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600000.00,19103168.00,17938000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,17500737.37,17764771.19,15967191.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002298.87,12002298.87,12002298.87,12002298.87,11506743.47,11506743.47,11506743.47,11506743.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4018534.75,4242059.35,4388404.69,4611214.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877839.08,0,0,0,0,5703852.55,3851378.25,5132027.61,6724013.91,5697896.02,6621200.36,12369325.82,8762800.13,15758185.40,22494543.51,38597469.98,58232467.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,46235242.75,42086923.12,43567702.32,41208089.18,39393545.01,36382142.48,38012406.62,39642670.76,41272934.90,37414754.62,38944185.40,36693616.18,38151046.96,37103477.74,38515908.52,39928339.30,41340770.08,39253200.86,40665631.64,42078062.42,43490493.20,44672924.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,9991642.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45855354.80,47037785.60,48220216.40,49402647.20,79955078.00,110525995.80,106708426.60,53742177.90,51672924.00,57585078.00,47297232.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,88754514.87,136093753.66,135923298.09,128310946.41,131893545.01,139982142.48,141612406.62,143242670.76,145972934.90,60114754.62,62744185.40,94493616.18,73151046.96,73103477.74,343533772.81,346586344.98,348638917.15,461933889.32,463986461.49,465065455.77,427022289.13,443493444.35,705234438.65,722795600.29,723656761.93,752921776.12,1146800463.46,1203749086.21,1169720558.90,1131425247.90,1129976353.93,1223150968.50,1196500931.92,1028464710.61,238694543.51,267097469.98,121732467.11,25000000.00,25000000.00,60500000.00,42500000.00,65000000.00,65000000.00,96500000.00,96500000.00,98000000.00,98000000.00,100000000.00,100000000.00,120000000.00,120000000.00,100000000.00,100275440.00,194000000.00,229000000.00,239000000.00,239000000.00,239000000.00,259000000.00,269000000.00,239000000.00,230000000.00,200000000.00,60000000.00,53788275.17,47582298.87,47582298.87,17682298.87,17682298.87,47186743.47,17286743.47,35506743.47,17286743.47,57270000.00,45000000.00,0,0,67880000.00,34580000.00,30350000.00,56500000.00,80750000.00,63850000.00,47950000.00,46700000.00,47275000.00,48100000.00,60353168.00,59188000.00,33150000.00,23850000.00,0.0
80,负债合计,595947634.93,496151995.75,480868146.43,624668070.92,488935416.16,465337310.03,465421443.31,499664653.91,534572504.05,419177139.46,740339674.10,632483149.54,637903701.79,682912377.10,832924765.43,786334580.27,795880553.34,799919631.99,837555746.67,778260363.85,787367729.62,946228458.26,1214220124.28,1148482953.25,1138323901.57,1129352347.38,1846715234.86,1805211926.13,1698074694.36,1609968113.88,1515869828.59,1522517311.68,1620257702.79,1371875508.93,885613450.89,856383543.10,698073311.70,570930197.87,558476717.30,635487445.70,477362028.27,505632868.69,491553663.30,568817986.93,580444032.09,587762528.63,589801343.95,637987147.05,607285935.02,603261102.72,553861442.78,527888014.96,516889587.67,504385893.05,540518329.22,524418559.72,489572613.27,413174864.86,433543154.30,382499120.39,410863110.32,373738794.78,348971810.08,186916763.01,266818518.44,184368165.08,189467869.54,197289509.05,188888874.17,197822764.72,174245893.19,207454907.78,245970424.88,236805445.13,331470835.88,203679133.87,143872802.62,141623944.61,165540006.54,105734966.40,107828236.96,138070410.73,172864024.52,152951018.52,187506344.88,149317011.72,154200440.00,163774046.28,186374379.86,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),739019166.00,739019166.00,739019166.00,700946604.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,645393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,550393465.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,521102529.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,325689081.00,250530062.00,192715432.00,192715432.00,166172812.00,166172812.00,166172812.00,127825240.00,116063360.00,72539600.00,72539600.00,65025600.00,61994800.00,54188000.00,50208000.00,37608000.00,0,0,0.0
