,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1040025031.38,1051753207.85,960979508.52,892487801.94,1105773700.66,1077347142.87,898371502.01,911316630.77,731076297.09,904714687.21,374396658.02,488118896.12,360557626.94,470210271.45,390357063.83,513310715.72,197072502.99,253222932.43,229370940.37,305043868.00,215782188.66,283587201.40,232962153.41,290098689.79,271123682.37,271957131.45,460224890.09,304871622.41,360393004.57,464525394.58,358424001.11,437235146.25,582901734.15,652510893.10,593376086.39,689078792.66,656600194.20,706540176.31,745064251.91,812426521.28,156042514.42,181926198.62,153624794.80,134085609.56,124411335.69,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,921257042.24,994974667.94,1055891209.12,1031839197.48,1110740353.55,1050216960.26,1057537318.18,1046898876.90,0,918561820.67,0,827650924.18,0,782912073.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,91713094.58,76213822.73,207241912.22,314895778.37,200287282.32,182390945.26,234592833.77,434538951.67,227474724.10,216788060.08,295815854.30,423084247.25,194894000.95,157018668.46,235609815.32,341449649.38,184497490.74,191524351.47,229236982.10,334642833.35,200560923.99,185888939.20,130252887.82,236567098.64,93371100.72,139576322.74,81946040.59,157679411.66,53729107.24,60273755.74,41414573.33,66826872.68,31883489.73,55951385.81,62206549.92,123673293.39,69567273.75,90126444.41,57434486.72,109508682.02,27499002.21,52854162.85,46814174.07,49986599.11,23971797.11,0.0
7,应收账款,829543947.66,918760845.21,848649296.90,716943419.11,910453071.23,867826015.00,822944484.41,612359925.23,785922158.00,701773760.59,610936743.35,404566676.93,672264993.70,625893405.15,546775506.85,402408238.33,651158083.59,526840959.95,540299310.23,358664150.85,552595177.01,450788663.82,509639168.36,310541641.75,473549327.40,401102305.83,419865139.00,291704233.68,378987037.50,329152764.49,339828458.56,231808076.19,318762039.44,265214784.51,305565851.52,203174839.89,282881385.54,236563849.39,254674392.68,181040595.35,269733812.88,205443894.33,197230105.45,175936190.38,146724893.03,0.0
8,应收款项融资,133585424.83,88741739.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
