23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0.00,0,0,173060500.00,189670500.00,204670500.00,218400000.00,216000000.00,116000000.00,66000000.00,66000000.00,66000000.00,66000000.00,56000000.00,16000000.00,16000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,2212421663.64,2200482632.07,2244627054.93,2145163856.48,2033583215.26,1910965735.70,1733162674.95,1580780599.59,1120935862.58,952617983.79,917126098.56,1055928197.17,477623327.41,675427787.57,559368015.53,645106998.54,576693588.94,469704370.40,452405405.82,369457189.80,361687772.27,273252400.18,232076689.34,217906350.85,0,155481917.82,141104751.03,0,0,0,0,0.0
27,长期股权投资,1833846080.37,1735565068.87,1547952146.85,1394311896.64,916897597.66,856378711.13,695553363.20,636534237.85,147182982.50,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),60395901.70,54909084.87,62726877.71,55197784.53,142167873.54,90615963.61,59550669.23,59550669.23,0,0,0,2012800.40,0,82428150.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,54909084.87,0,55197784.53,142167873.54,90615963.61,59550669.23,59550669.23,0,0,3165113.95,2012800.40,85907082.13,82428150.51,74509790.04,69924272.20,63213771.99,50961155.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),432460969.34,440912668.08,362054731.19,366277879.46,305969205.62,287443744.30,282754518.00,284240415.62,0,184369880.37,0,169714436.27,0,50344978.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,440912668.08,0,366277879.46,305969205.62,287443744.30,282754518.00,284240415.62,212437393.81,184369880.37,176876744.18,169714436.27,56406177.42,50344978.22,45511317.67,45664839.14,38488571.85,36249330.68,26646902.59,27372502.99,22275055.69,23780182.19,21848773.00,18433856.78,0,19302796.56,19746270.33,17093580.82,14998794.01,11093600.39,4800425.48,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,27136617.25,25019450.07,27719998.24,24214312.47,25803072.77,71579600.97,71199805.95,70265454.73,25105807.44,25162560.79,25105919.54,25555700.54,17924084.51,18165003.02,18359374.88,18619843.60,19071853.32,18715847.56,959356.59,891878.45,1282624.03,1207453.70,1228783.79,1140974.56,0,384954.56,227542.12,131346.91,23616.66,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1097400643.54,1097400643.54,1097400643.54,1097400643.54,1098711414.23,1098711414.23,1098711414.23,1095929088.12,782809066.05,782650874.01,780514690.03,780514690.03,785224594.46,449095972.50,449095972.50,449095972.50,447912593.01,447912593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,88849380.45,88528806.39,86207923.37,77619460.43,58922780.55,56536373.35,47452626.39,32918299.04,22497281.03,22461883.16,10100487.02,10247223.05,11144769.88,3557366.60,4079218.14,4226499.62,4428039.14,4843719.94,4505019.16,4862045.89,5933420.67,4546903.86,4979647.42,5180382.85,0,5451210.19,5644800.37,7162271.44,3737206.51,3553471.48,2756978.83,0.0
43,递延所得税资产,104418827.12,100822045.56,96185665.30,91922824.47,70127536.23,66116084.64,60833092.91,62425878.57,40483641.17,38202031.17,36209317.34,35049862.85,28452167.37,28285488.61,35043227.25,34371134.53,18345601.63,14404131.64,11306362.41,10859696.70,8428688.14,8187295.36,6924501.00,6600132.95,0,4656125.23,3870492.44,3388245.08,2064088.45,1727053.68,1339253.70,0.0
44,其他非流动资产,20304842.21,30864423.73,56973491.66,25565500.93,31643658.44,52007445.35,37793710.45,47166594.08,22634729.00,21968397.00,8963935.96,13005316.94,10903248.00,10903248.00,1026808.00,547916.00,548916.00,11709644.00,1289644.00,1319644.00,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,6051795425.62,5948065323.18,5754909032.79,5450734658.95,4873496854.30,4695025573.28,4305411875.31,4085811236.83,2490086763.58,2093433610.29,2024062306.58,2158028227.25,1539585451.18,1374207995.03,1202993724.01,1283557476.13,1174702935.88,1060500792.47,503112690.57,414762957.83,399607560.80,310974235.29,267058394.55,249261697.99,253328332.12,185277004.36,170593856.29,27775444.25,20823705.63,16374125.55,8896658.01,0.0
46,资产总计,17922778611.67,17194715686.11,15960742210.18,16384832410.98,14732011302.68,13626858099.19,11433957204.27,10926155090.62,7080592467.60,6220043651.31,5096988573.34,5337301392.04,4784123224.99,4301484976.33,4129449024.53,3635664557.80,3128223962.65,3057109108.60,1905493684.07,1913494513.20,1665553452.23,1661658175.27,1497669765.75,1204604975.51,1128841322.31,1075727762.43,869968071.77,585704014.19,333898731.55,233713162.75,102235440.33,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2787908020.04,2826928764.41,2825135770.34,2152837689.38,1910000000.00,2045000000.00,1930648058.34,1560100000.00,1400679000.00,653324520.64,301824863.76,199876794.68,35666794.68,32100367.46,185341913.58,511441413.58,451765412.09,452411000.80,441834403.00,449201743.00,419400000.00,426041743.00,375200000.00,345500000.00,0,337890000.00,260000000.00,135200000.00,33590000.00,27660000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,6770709072.08,6222249640.53,5307571146.15,6293602705.07,4774014695.80,4221829558.38,2846226036.74,3345869188.86,0,1715980337.13,0,1598314568.96,0,1322365233.48,0,0,0,0,0,0,426713869.61,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,528099866.80,537729702.24,0,676365455.21,0,524614428.98,414063101.54,383120129.20,150487321.08,19186024.95,12693944.62,30087942.61,34522719.53,51365448.32,58759609.37,49018211.63,31416702.57,36864245.45,67921502.18,45961934.56,15385842.61,40742464.56,74837552.36,68757341.48,0,15973198.03,9863241.80,820178.50,0,0,0,0.0
52,应付账款,6242609205.28,5684519938.29,0,5617237249.86,0,3697215129.40,2432162935.20,2962749059.66,1539163930.42,1696794312.18,1226417739.63,1568226626.35,1333845027.25,1270999785.16,931796334.32,1048739137.58,692786377.30,606660720.68,422281235.92,484700766.94,411328027.00,409429753.93,296400289.72,286997468.23,0,280495443.38,213737537.42,154395610.98,94913888.11,67202726.13,27924166.08,0.0
53,预收款项,523766557.11,475056466.47,248115192.96,159093136.88,67294637.72,187578761.54,420528902.86,389785897.09,77425507.80,70577053.93,47468325.75,53703792.60,77230687.22,57467936.40,28107431.12,31158024.68,81384977.83,55771253.89,3305090.82,4068290.34,1017539.84,5339808.54,2323531.43,2369808.47,0,1459247.71,2389483.03,3691444.74,2441818.93,6820010.78,2238842.26,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,69062412.73,72843568.89,114761523.64,137746953.75,87175069.08,78082469.60,99474483.48,112728486.69,47462863.68,40716085.83,31645459.56,53326928.92,18969734.78,16646931.28,11015104.81,19956542.91,15869170.74,14888759.06,11742814.12,17358108.36,16595993.80,14611870.14,17012947.77,16299707.59,0,12143221.95,12476845.29,8011182.43,5455330.99,2420528.67,957070.97,0.0
56,应交税费,407632817.04,404642213.25,478103745.78,574179641.17,152186733.07,225962221.77,163518097.20,270998894.39,86681297.09,100359502.71,97293924.19,104743245.93,94895459.62,95007128.92,153566722.31,160603100.57,109731706.06,99870790.03,84744466.61,81934072.24,71916043.18,66048448.02,56898043.56,55364862.88,0,48500641.24,39394630.64,34147300.89,21588570.56,18688267.90,5360521.82,0.0
57,其他应付款(合计),463832840.77,299212895.57,433440564.56,233858937.87,110408313.15,241833350.66,225108945.84,104346413.77,0,20363599.93,0,21722311.17,0,10584203.23,0,0,0,0,0,0,6417945.88,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6455185.33,6800517.27,10214079.01,8751929.87,0,6939796.37,14639584.08,13077647.83,7131725.44,1995874.11,14122975.86,9836169.80,5440157.99,1190037.13,14249128.56,10552701.84,1254421.43,1136519.95,1064025.72,1029161.82,713935.02,750801.68,715644.32,699077.49,0,770548.34,491950.01,202130.10,0,0,0,0.0
59,应付股利,5493856.54,5493856.54,4320640.54,4320640.54,0,7201067.56,0,0,0,0,0,0,0,0,0,0,0,0,12215100.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,286918521.76,0,220786367.46,110408313.15,227692486.73,210469361.76,91268765.94,18817147.86,18367725.82,18878687.83,11886141.37,21753729.03,9394166.10,6060077.41,5749516.04,10126918.11,11417805.30,5891496.24,6091151.49,5704010.86,4892241.12,15346832.59,2378982.52,0,2336207.71,2106699.84,2258414.57,2223087.91,4942268.12,5679525.94,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,667268315.62,727904012.19,599689083.08,825285901.02,739215693.16,388167152.61,128132484.00,308217303.78,94167484.00,94167484.00,56758742.00,75427534.00,195550000.00,191706227.00,207788107.00,386760000.00,333210000.00,482550000.00,14500000.00,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,558441538.49,420048517.77,331686795.88,236882125.09,147510061.18,115324412.58,52687683.25,53211118.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11690180035.39,11028837561.31,10006817026.51,10376604965.14,8398736680.47,7808502032.33,6145323804.34,6328928309.67,3569526338.55,2810812996.75,1859792346.45,2160326294.36,1817874310.10,1725878027.77,1596684428.48,2223978648.83,1727545686.13,1761571095.16,1065500134.61,1099345228.75,942061392.31,967857130.99,838734841.75,778367248.66,725167634.28,699568508.36,540460388.03,338726262.21,160212696.50,127733801.60,42160127.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,677217983.99,630650000.00,444808756.00,472967498.00,861017498.00,1226436240.00,1033736240.00,494394982.00,231194982.00,256853724.00,192312466.00,192312466.00,259240000.00,186591550.50,214941550.50,163740000.00,213790000.00,178950000.00,75500000.00,61000000.00,0,0,0,0,0,0,0,0,0,2200702.83,0,0.0
69,应付债券,559784487.12,552140690.69,615357260.21,608182008.19,600659957.49,70316651.09,248834873.76,248598762.65,247771779.54,247063446.21,246355112.88,245646779.55,245041551.68,244333218.35,243624885.02,242916551.69,247284722.23,242326388.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),102974245.08,197050742.12,219559517.67,289623617.29,326519043.26,320506199.26,41850000.00,41850000.00,0,15000000.00,0,35000000.00,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,197050742.12,0,289623617.29,326519043.26,320506199.26,41850000.00,41850000.00,15600000.00,15000000.00,35000000.00,35000000.00,50000000.00,40000000.00,40000000.00,40000000.00,55000000.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7021755.49,6244686.66,5390670.59,4804149.95,3495605.97,2712357.41,1309247.43,1334678.61,238350.88,245763.95,377210.07,394306.70,396255.92,365984.26,379607.79,393231.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2758375.00,2758375.00,2758375.00,2758375.00,1500000.00,1500000.00,1500000.00,1500000.00,0,0,0,0,200000.00,200000.00,4250000.00,4250000.00,3200000.00,3200000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0,0,1.85,115627275.93,97486953.28,111111789.29,81390977.86,55223225.88,46281922.09,46283079.83,41395278.28,0,0,0,0,0,0,0,0,0.00,0.00,100000.00,100000.00,0,300000.00,0,0,0,0,0,0.0
79,非流动负债合计,1349756846.68,1388844494.47,1287874579.47,1378335650.28,1908819380.65,1718958401.04,1438342150.48,869069401.12,550028338.30,565444856.25,520327868.78,514748830.53,554877807.60,471490753.11,503196043.31,451299783.02,519274722.23,479476388.89,75500000.00,61000000.00,0.00,0.00,100000.00,100000.00,300000.00,300000.00,0.00,0.00,0.00,2200702.83,0,0.0
80,负债合计,13039936882.07,12417682055.78,11294691605.98,11754940615.42,10307556061.12,9527460433.37,7583665954.82,7197997710.79,4119554676.85,3376257853.00,2380120215.23,2675075124.89,2372752117.70,2197368780.88,2099880471.79,2675278431.85,2246820408.36,2241047484.05,1141000134.61,1160345228.75,942061392.31,967857130.99,838834841.75,778467248.66,725467634.28,699868508.36,540460388.03,338726262.21,160212696.50,129934504.43,42160127.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1536875207.00,1537034000.00,1024557037.00,1024263507.00,1009136789.00,1007688679.00,436226800.00,436211800.00,416060400.00,415845200.00,414037880.00,414037880.00,409090267.00,401216407.00,399836207.00,325736000.00,325736000.00,325736000.00,162868000.00,162868000.00,162868000.00,85720000.00,85720000.00,75000000.00,0,75000000.00,75000000.00,75000000.00,75000000.00,30300000.00,20300000.00,0.0
83,资本公积,977471772.32,972260816.25,1478072745.73,1470337329.89,1375403585.05,1368884673.86,1914397877.61,1910155650.62,1464297026.42,1456556882.53,1433967314.41,1425286658.75,1267481100.46,1037976161.18,1027932970.42,61973551.52,34506405.03,16239615.73,175048329.22,175048329.22,175048329.22,252196329.22,252196329.22,52916329.22,0,52916329.22,52916329.22,52916329.22,52916329.22,1100000.00,2900000.00,0.0
84,减：库存股,87744360.00,88724460.00,90370060.00,90370060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,69002.45,67554.41,68278.43,54522.02,54273.90,30312.97,48393.79,11789.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,158191679.35,158191679.35,158191679.35,158191679.35,108901907.16,108901907.16,108901907.16,108901907.16,73640900.39,73640900.39,73640900.39,73640900.39,54500121.76,54500121.76,54500121.76,54500121.76,41110931.73,41110931.73,41110931.73,41110931.73,29591232.19,29591232.19,29591232.19,29591232.19,0,20280805.22,20280805.22,12132926.82,5501467.04,7284981.89,3670241.09,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2042884641.64,1947063918.53,1851366954.97,1819931102.87,1662697841.89,1477410965.99,1254576139.65,1166811704.15,997498722.75,893177903.93,792368349.29,744537641.94,675832396.46,606113717.46,544919081.62,516468789.29,479091113.74,431997243.42,385466288.51,374122023.50,355984498.51,326293482.87,291327362.59,268630165.44,0,227662119.63,181310549.30,106928495.94,40268238.79,64431168.60,32668690.58,0.0
90,归属于母公司股东权益合计,4749884686.67,4648033772.07,4544091159.84,4504668530.38,4278454846.25,3962916538.98,3714151118.21,3622092851.39,2951497049.56,2839220886.85,2714014444.09,2657503081.08,2406903885.68,2099806407.40,2027188380.80,958678462.57,880444450.50,815083790.88,764493549.46,753149284.45,723492059.92,693801044.28,658834924.00,426137726.85,403373688.03,375859254.07,329507683.74,246977751.98,173686035.05,103116150.49,59538931.67,0.0
91,少数股东权益,132957042.93,128999858.26,121959444.36,125223265.18,146000395.31,136481126.84,136140131.24,106064528.44,9540741.19,4564911.46,2853914.02,4723186.07,4467221.61,4309788.05,2380171.94,1707663.38,959103.79,977833.67,0,0,0,0,0,0,0,0,0,0,0,662507.83,536381.59,0.0
92,所有者权益(或股东权益)合计,4882841729.60,4777033630.33,4666050604.20,4629891795.56,4424455241.56,4099397665.82,3850291249.45,3728157379.83,2961037790.75,2843785798.31,2716868358.11,2662226267.15,2411371107.29,2104116195.45,2029568552.74,960386125.95,881403554.29,816061624.55,764493549.46,753149284.45,723492059.92,693801044.28,658834924.00,426137726.85,403373688.03,375859254.07,329507683.74,246977751.98,173686035.05,103778658.32,60075313.26,0.0
93,负债和所有者权益(或股东权益)总计,17922778611.67,17194715686.11,15960742210.18,16384832410.98,14732011302.68,13626858099.19,11433957204.27,10926155090.62,7080592467.60,6220043651.31,5096988573.34,5337301392.04,4784123224.99,4301484976.33,4129449024.53,3635664557.80,3128223962.65,3057109108.60,1905493684.07,1913494513.20,1665553452.23,1661658175.27,1497669765.75,1204604975.51,1128841322.31,1075727762.43,869968071.77,585704014.19,333898731.55,233713162.75,102235440.33,0.0
