45,非流动资产合计,12330095113.29,12157251236.20,12248759079.91,12426173694.07,12586841471.02,12621133151.84,12754605291.36,12896918225.78,13072531291.75,13772194853.12,13313838699.89,13451441644.29,14310865568.57,14408217842.92,13785405536.40,13892459889.41,13968707807.25,13700598656.29,13598966309.17,13464108642.62,13451642882.07,11330668410.30,10897293348.29,10660906457.84,10788047369.97,10396475974.75,9572775347.07,9448214212.25,9446927895.82,9370924225.16,2960292274.83,2976400295.82,9512326460.49,3033754332.85,2698500835.45,2757228417.94,2678560958.61,2565732557.45,2522718224.48,2376170799.66,2321319497.66,2173304388.88,2139783092.90,2025663006.98,2041715394.09,1987772001.69,1970544211.92,1916966347.66,1937104469.92,1917396929.46,1879667825.42,1897643166.71,1907607620.25,1946468135.43,1908678864.28,1982626704.39,1993097022.24,1967430483.45,1936009934.46,1951148663.30,1925528702.11,1881445269.74,1848252177.73,1780403194.68,1745026601.46,1568205595.98,1467834993.32,1292857860.81,1223580632.88,1143108358.82,1135477001.31,983047753.24,923385628.86,937792266.49,861558639.24,799295757.23,573733469.76,536816352.36,478956939.97,430223232.65,372945277.34,304067515.53,0.0
46,资产总计,28633340531.12,26538138386.47,24675960809.80,24123542964.92,22347914320.79,23787611399.13,21544460558.83,23488935007.21,23089066159.71,22203845940.87,20331689558.35,22830241994.71,21351919400.65,21541478811.47,20478624204.00,23304917638.67,22884467166.16,22469145130.69,21200294826.92,22327325378.83,21982434237.27,19721317001.19,17967058848.78,20199624014.26,19746141970.40,18437951798.81,16706224219.01,17773936434.67,16695083971.49,15897014499.77,6449880958.36,6845211121.82,16695658168.93,7439169286.10,7194532674.40,6411483439.13,7152403444.19,6317972427.39,6198944720.54,5892864288.17,5753235647.48,5513715712.90,5770529301.34,5701262378.00,4456179484.71,4201695876.50,3693068163.68,4079688366.15,4024116802.68,3951649790.48,3522551222.84,3729776502.59,3687489840.43,3652282099.97,3296163755.93,3231970337.65,3500602001.13,3424182761.51,3610699047.25,3387999369.40,3270090238.39,3139601654.45,3173789220.40,3303934560.84,3105309075.24,2922210597.77,2856113328.90,2866264971.53,2621588574.76,2409508945.47,2287427848.56,1808739447.27,1617014073.70,1842815277.62,1549110131.94,1376227929.18,1295358474.09,1213962450.14,1177378133.13,1149561294.42,1105913893.25,814000025.15,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3277465169.50,3605151827.34,3174942466.45,3100306461.90,2322205449.85,2484000000.00,2040602118.85,1642107168.85,1942107168.85,2257000000.00,2747000000.00,2806391287.14,1055000199.99,1628000000.00,607000000.00,457000000.00,600000000.00,1102000000.00,1584645600.00,589196572.67,299107949.49,107682997.71,97532008.02,147478575.31,188881001.81,280006067.17,547811151.70,503474579.16,200000000.00,157818798.90,0,145000000.00,1227184449.46,748686033.67,666768023.92,233227040.33,0,0,0,0,0,9000000.00,950061800.00,950614000.00,0,0,15000000.00,15000000.00,15000000.00,15000000.00,0,8000000.00,8000000.00,8000000.00,128000000.00,120000000.00,60000000.00,204000000.00,491000000.00,176000000.00,31000000.00,133000000.00,151000000.00,129000000.00,57000000.00,37000000.00,63000000.00,76850000.00,150000000.00,50000000.00,50000000.00,50000000.00,50000000.00,175000000.00,0,10000000.00,0,11000000.00,0,233694910.00,149779536.00,114828062.20,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,15464983.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3083517445.67,2386002844.08,3215930583.18,2165501469.71,1928279778.28,1900132730.94,1755094186.30,1657229583.57,1848353162.03,0,1638176085.44,0,2308776897.74,0,1842335353.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,137182676.99,130905988.87,126792676.99,0,0,0,0,0,0,0,0,0,0,5876895.00,5876895.00,4961055.00,4185763.00,2053328.00,4693180.00,4881040.00,1739720.00,0,0,0,0,0,0,0,0,0,0,0,94391234.12,0,295795893.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,611500.00,576063.40,28295160.00,35529160.00,37000000.00,38000000.00,31000000.00,51170800.00,9683788.00,59226988.00,163907600.00,58057920.00,115649040.00,14000000.00,133800000.00,224522446.30,105310446.30,50588000.00,160802500.00,110420000.00,4159715.93,201841183.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,2946334768.68,2255096855.21,3089137906.19,0,1928279778.28,0,1755094186.30,1657229583.57,1848353162.03,1870858274.55,1638176085.44,1608375685.51,2308776897.74,2035177781.75,1836458458.75,1919743723.12,2313678989.96,2468413791.28,2472933484.96,2602251233.33,3365408352.51,2158532534.86,1972100868.33,2131263061.65,2209366228.77,1983862959.80,1616368767.89,1813649993.92,1602073238.53,1828426951.80,872538852.72,1044134177.15,2545051431.80,1320792100.64,1087738218.54,917831946.38,701643730.55,847960989.82,899002856.03,908417050.92,676868633.41,986378308.60,1040025155.40,791437857.31,464248884.12,696651424.90,625565163.73,683691808.20,477919400.58,761988013.34,699795440.05,508952395.56,448901920.43,455665895.74,323287601.08,323282784.31,395713064.80,374324224.03,504963583.36,353271120.16,473032880.39,325344235.95,399517142.38,481413267.79,336732871.26,356261848.92,296987740.58,207096342.19,258992845.64,200939348.65,187103085.13,349212449.48,359282356.69,300375746.71,292380051.62,148866067.37,210719833.33,101075167.92,151930299.82,79738240.63,57234243.11,55777626.81,0.0
53,预收款项,1894352662.62,1750174935.53,1066743852.78,754289400.47,986899635.58,834714050.31,497683077.03,582180045.51,562009399.87,703248624.71,527412574.29,488535154.31,712391591.65,770847676.62,512463225.31,618106959.70,636136487.67,745471434.63,520156025.14,495569956.89,453005361.10,670470383.04,407762675.10,490263668.24,675055774.32,879471668.56,442144616.18,536186600.40,610049919.94,669517390.67,496657364.28,472608023.06,702426160.40,640115786.17,513568363.74,502120239.97,798414953.40,741858638.70,482975176.00,482543812.37,767656095.71,605172596.56,298297153.94,373477398.73,480190609.79,366123274.33,236262311.93,319749155.30,348478982.83,324446668.89,198530264.66,223137412.13,258354723.73,237129810.31,140734307.89,157132463.37,224289537.53,165757845.44,242170416.22,224867508.05,214859515.90,112236774.83,110896171.52,102649472.90,85840676.57,76326253.08,85074028.25,44582225.97,69520123.19,68226028.28,14208853.05,19490023.29,21769032.87,4465757.95,9829827.14,11399487.14,8597143.55,40432547.58,73698704.65,239707793.07,301863513.29,137952798.90,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,939141147.34,603678942.69,479021454.19,446577495.25,711003794.43,539980565.53,441362546.17,338956300.25,611283942.17,526925197.50,407979821.79,318746755.46,600782437.34,509181245.22,419545503.41,334688742.37,647498486.25,560868165.27,468347554.11,384453165.43,648440574.59,580753779.84,474118286.54,383868289.29,648202907.20,548585227.84,439379362.92,343872344.05,564008509.90,497329332.07,232053615.85,189632899.10,604986030.62,281152694.20,200281990.73,149354304.11,367917673.01,265019548.67,203951751.73,148148215.16,300802323.39,160452250.84,134665426.42,108488799.67,262201565.63,133217798.73,111286774.93,90685134.75,248237801.42,138478339.36,79970038.07,67466497.37,199338084.54,26976777.74,27758520.19,31447722.42,154919530.51,43236075.81,37878615.33,36663453.27,75791880.72,37603372.24,35166707.16,34530188.81,44309688.16,31803176.96,30189508.50,29861145.99,28690207.82,30445525.92,30011215.99,20667252.65,28543329.02,33945570.23,32401265.58,17594235.40,20475089.73,9991257.37,9540087.13,23494586.73,587093.39,4204067.85,0.0
56,应交税费,381237939.61,409699452.65,216388224.90,305969103.52,329137207.58,412441496.31,324195931.18,425700089.53,294627389.87,382087763.35,298670920.22,380936295.70,295603980.32,465922569.29,374909940.21,433649156.95,309194891.25,395654598.98,299493342.18,377043131.51,318484672.74,380076154.07,312126903.62,302409725.18,301516772.21,178212445.92,87413087.74,259701440.25,273784627.48,436721116.83,72337459.18,45771745.51,225602538.75,46970320.19,-6378712.35,-6272106.72,151533027.57,154206601.90,78835013.72,112653299.85,68061292.78,156210915.72,94435641.95,96069816.43,64135042.77,60473861.39,18401850.22,15939034.82,51968751.52,3522759.80,26741618.23,47987668.96,37873437.74,80940366.22,7566356.31,74154627.58,73042390.31,44721985.33,-32868374.82,-4382946.01,-3916166.10,36984665.96,3970748.67,41990882.78,45632135.93,39006014.05,18048774.68,11875080.24,68811748.52,34447259.78,14964529.92,9703276.98,15562075.17,10640216.22,30468569.21,14130163.39,12437735.88,16544492.22,4462488.46,26500774.51,40943118.62,28946149.68,0.0
57,其他应付款(合计),970114482.45,800034008.55,809279846.54,638614225.40,662749127.93,629036695.80,741980027.14,789031426.17,821834498.53,0,754748557.07,0,859752519.84,0,859835210.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,311406.24,349434.56,461568.91,1957921.31,3664635.84,0,3687921.82,4426419.62,4034079.23,4474994.20,4791793.87,3220052.30,750025.01,180408.90,81666.66,114333.30,155615.82,193194.40,234513.71,350142.62,494431.78,577485.06,462516.40,466828.43,897013.47,827426.49,699776.34,3491718.65,283333.29,2476587.58,0,0,6143630.34,748195.43,475697.19,220392.16,0,1014166.67,1014166.67,939166.67,939166.67,864166.67,864166.67,789166.67,789166.67,714166.67,714166.67,639166.67,639166.67,564166.67,564166.67,489166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,123607556.39,33962215.02,41423303.58,51217157.66,70290553.92,0,73478477.00,134065166.16,140023774.05,40165171.21,40165171.21,104004555.20,118669486.46,1091375767.52,131357705.92,253405815.06,1423459.07,46479309.44,59024968.08,143757140.05,0,14616252.24,43170775.08,3308027078.93,256725463.77,1046684.57,1046684.57,108521021.18,1712644.20,4184984.37,502724.91,111493607.40,288135229.96,18181016.56,327262361.31,97506703.61,207940630.35,502724.91,606500599.71,18226776.50,505699.71,502724.91,502724.91,34998397.51,502724.91,502724.91,502724.91,502724.95,15380416.65,502724.95,2679099.52,82647406.35,0,3234943.00,3234943.00,3234943.00,126296.97,126296.97,7287239.09,324924242.18,0,0,6824042.66,247483042.66,17936549.87,0,0,171185000.00,24084278.08,0,0,43855500.00,67921257.77,0,170584535.44,0.04,35839861.19,21763199.54,26369252.77,41996663.56,70924355.00,64233396.65,0.0
60,其他应付款,846195519.82,0,767394974.05,0,588793938.17,629036695.80,664813628.32,650539840.39,677776645.25,724159692.87,709791591.99,690632120.74,740333008.37,643404619.43,728395838.03,624625109.70,596604938.82,605385368.01,497049215.54,457403707.87,471897902.80,402384912.60,387874812.38,372429777.70,370318676.33,367564734.42,347039417.18,639319774.64,631034401.80,636178613.90,313550708.01,310059204.12,542366389.60,307019126.78,291950125.58,284572683.07,283860485.34,258672000.72,232778725.53,215693479.10,203710691.74,183898941.37,166609309.15,153098549.09,141163407.43,142499706.95,124571182.25,110438981.78,118701240.84,108455234.50,103123827.44,96680184.32,112675251.30,108375839.04,105752282.06,147329332.42,153621950.54,130077495.94,121140311.53,121852057.06,119063958.42,97378494.53,81319971.25,90370511.26,182417985.91,94384468.49,91429254.79,65814016.22,22967361.12,31264028.38,19578317.70,42732162.36,20349580.79,73600293.78,78773780.22,127828206.99,55282046.97,28311993.53,64269977.90,90965749.88,91953351.61,66986531.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23668849.75,273626177.87,235359033.14,142024544.01,6601569.72,139473947.20,70328910.00,57407581.57,3060595.17,97527931.00,62142988.15,42917803.85,19189897.48,147512364.68,114633711.26,71323924.62,10153229.71,110715373.02,54286878.41,52802422.00,119695.97,16672106.82,74056.55,26325394.03,25620434.22,29775024.51,19850685.64,2288346.51,1776522.92,413112.24,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,67979596.11,1136248.02,338435.33,330846.21,338807.39,338386.05,326312.45,309254.18,320950.78,327726.78,334278.56,339480.06,341855.36,329081.98,326785.54,318407.94,320004.61,313484.86,301278.21,302687.62,301544.32,303195.20,303209.98,303175.49,300455.23,302973.44,304486.34,309749.74,309749.44,0,311691.07,310183.10,0,313169.47,318920.45,323099.39,326366.66,330230.21,334655.55,336400.06,336493.70,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6064309.33,0,6002870.00,0.0
65,其他流动负债,0,0,0,0,0,0,1962458.31,2484125.03,3053448.99,7084094.86,7501262.88,7723156.40,8440201.50,8605981.50,8848552.33,9650671.12,10103449.79,8771186.62,8845765.94,9361524.47,10526309.13,21297065.36,23089029.17,41915597.06,28628819.39,165122.91,1736692.09,349007.81,3400292.44,23767338.58,5056567.17,3370532.16,34324158.50,7500000.00,7500000.00,7500000.00,7733034.00,0,0,0,0,0,0,0,0,0,0,591054.85,0,198838.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11283570251.07,10304683852.88,9772922164.54,8562894349.63,8130886394.43,7994148662.33,7009100122.02,6685055832.74,7407039052.28,7674686148.42,7051564554.13,6752601049.06,6176433020.39,7469738880.30,4625264571.16,4656263974.26,5119302086.24,5935603861.49,5915724927.87,5064570302.46,5569406818.46,4336694759.98,3718541084.62,7178425777.28,4679893112.50,4240045311.12,3483944042.95,4208876229.80,3886656717.02,4256421114.70,1993008983.19,2322380371.60,6270611253.55,3371478443.11,3385280882.91,2186384302.30,2519369900.88,2269564901.60,2505392944.94,1886958200.63,2018880397.11,2102479904.67,2685461378.44,2508973985.41,1413231401.32,1400182957.88,1132304174.64,1237237061.32,1276325760.51,1353156745.97,1131404454.64,1056360731.36,1110065025.67,1195736533.95,1000198457.94,1034871945.78,1106152606.26,1140588972.03,1473112433.02,1342058165.65,922635074.24,899969825.57,1014904118.14,1228918209.91,904897767.92,797267548.72,833580179.07,903296136.72,738697739.54,577008131.05,531176354.56,698985137.30,567791204.43,816684661.20,614535575.75,356239737.14,369044353.62,258950911.39,350158742.17,744630985.71,715161682.96,479365159.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,16188598.83,16311391.82,4907312.25,4797270.01,5082110.88,5075790.72,5057842.94,4793439.72,5135212.55,5243628.55,5514733.84,5602714.66,5825999.87,5588494.91,5730325.21,5576834.03,5758303.93,5646098.31,5573646.85,5599720.89,5729342.08,5760708.80,5912594.69,5911922.02,6009104.64,6059468.80,276241969.89,178290774.90,178444738.24,147935927.23,96161358.05,73435961.61,289001692.10,10024336.71,10175710.08,10347169.99,10506433.09,10701079.22,10864405.47,10907387.49,11075848.70,11416900.80,11416900.80,11420227.20,11420227.20,11450411.20,11450411.20,11999267.20,11999267.20,12382296.00,12382296.00,12620318.40,13109485.07,33189745.87,33816600.91,33914905.55,34547060.43,34696364.75,15332447.47,15331475.31,15981325.07,15771195.36,16421060.80,16439385.12,14089274.08,14089904.64,14739777.92,14739599.84,15389528.00,15387641.92,16037515.20,16035768.00,16685625.60,17322280.46,17972145.90,18637746.40,19287690.24,19934121.76,20584159.68,34685167.36,42413524.66,8963754.94,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,67000000.00,67050000.00,67950000.00,67950000.00,67950000.00,67950000.00,68300000.00,68300000.00,0,68300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,67050000.00,0,67950000.00,67950000.00,67950000.00,68300000.00,68300000.00,68300000.00,68300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248754.80,0,0,248754.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8570110.55,9852433.45,10549373.43,10503033.10,15899960.70,17405825.71,21737104.10,25462994.76,20357015.05,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,151759133.03,113831388.56,116313441.88,78135209.23,73493233.45,66073982.60,65115503.61,67845908.32,67143222.92,36283529.81,48635240.93,48925918.81,48925918.81,14566478.39,14525417.06,16295833.83,16295833.83,14068063.63,13791041.69,13692160.75,13299040.55,2694944.59,2694944.59,3029020.78,2694944.59,4043379.25,3816810.56,3652150.67,3375364.08,6340247.14,2520926.69,2579332.82,8480810.66,2964485.25,9723341.28,2706315.63,2687699.88,2636798.44,2630671.48,2607235.93,2697477.60,2262881.26,2262881.26,2262049.66,2262049.66,22407532.06,10633559.34,1568743.63,1568743.63,1700286.27,1304200.42,1520385.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,66431735.86,67825070.82,69348963.64,71447599.20,71280953.69,72408978.16,72140687.85,73694629.74,74120410.78,48642529.05,49855296.37,50761850.66,51986672.16,52758584.60,54213403.80,54729607.47,56543030.47,62692625.36,31848704.49,32245293.33,33159350.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33235423.89,34809657.37,35102011.04,54176431.20,69460642.14,72792554.07,73213042.02,72536064.10,45498018.10,10563685.25,10471060.80,49458472.79,12271538.43,9429889.59,9501544.39,9326768.89,3368061.39,3424217.87,3482877.86,3540382.86,1969337.46,2014053.78,2220755.75,1820755.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258637.55,258637.55,472032.55,258637.55,168175.00,153755.00,1933647.97,3867295.94,5800943.91,7734591.87,0,177793.00,14807634.17,0.0
79,非流动负债合计,234379467.72,264967851.20,257619717.77,222330078.44,217806298.02,211508751.48,210264034.40,214633977.78,214698846.25,158469687.41,172305271.14,105290484.13,106738590.84,72913557.90,74469146.07,76602275.33,78597168.23,82406787.30,51213393.03,51537174.97,52187733.39,41691077.28,43417196.65,44042953.84,62880480.43,79563490.19,352851334.52,255155967.59,254356166.42,200022947.27,109245969.99,86486355.23,347189730.35,25260360.39,29328940.95,22555030.01,22520901.86,16705939.05,16919294.82,16997501.28,17313709.16,15649119.52,15693835.84,15903032.61,15503032.61,33857943.26,22083970.54,13568010.83,13568010.83,14082582.27,13686496.42,14140703.62,13109485.07,33189745.87,33816600.91,33914905.55,34547060.43,34696364.75,15332447.47,15331475.31,15981325.07,15771195.36,16421060.80,16439385.12,14089274.08,14089904.64,14739777.92,14739599.84,15389528.00,15646279.47,16296152.75,16507800.55,16944263.15,26060566.01,27978334.35,33795525.01,36060515.99,42719684.59,46938981.68,57096391.37,68054312.43,44128404.16,0.0
80,负债合计,11517949718.79,10569651704.08,10030541882.31,8785224428.07,8348692692.45,8205657413.81,7219364156.42,6899689810.52,7621737898.53,7833155835.83,7223869825.27,6857891533.19,6283171611.23,7542652438.20,4699733717.23,4732866249.59,5197899254.47,6018010648.79,5966938320.90,5116107477.43,5621594551.85,4378385837.26,3761958281.27,7222468731.12,4742773592.93,4319608801.31,3836795377.47,4464032197.39,4141012883.44,4456444061.97,2102254953.18,2408866726.83,6617800983.90,3396738803.50,3414609823.86,2208939332.31,2541890802.74,2286270840.65,2522312239.76,1903955701.91,2036194106.27,2118129024.19,2701155214.28,2524877018.02,1428734433.93,1434040901.14,1154388145.18,1250805072.15,1289893771.34,1367239328.24,1145090951.06,1070501434.98,1123174510.74,1228926279.82,1034015058.85,1068786851.33,1140699666.69,1175285336.78,1488444880.49,1357389640.96,938616399.31,915741020.93,1031325178.94,1245357595.03,918987042.00,811357453.36,848319956.99,918035736.56,754087267.54,592654410.52,547472507.31,715492937.85,584735467.58,842745227.21,642513910.10,390035262.15,405104869.61,301670595.98,397097723.85,801727377.08,783215995.39,523493563.35,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3319282190.00,3319282190.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3299558284.00,3300867672.00,3300867672.00,3300867672.00,3300867672.00,3300867672.00,2200578448.00,2200578448.00,2200578448.00,2200578448.00,2200578448.00,2200578448.00,2200578448.00,2200578448.00,1100289224.00,1100289224.00,1100289224.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,605994900.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,513555000.00,342370000.00,342370000.00,342370000.00,342370000.00,342370000.00,342370000.00,342370000.00,342370000.00,292370000.00,292370000.00,292370000.00,292370000.00,292370000.00,224900000.00,173000000.00,173000000.00,123000000.00,123000000.00,123000000.00,0.0
83,资本公积,1250180577.63,1250793683.12,1927196011.32,1931020502.45,1924528015.79,1917973418.78,1909620367.57,1896385791.17,1885053364.53,1874861879.39,1863898824.60,1843125368.12,1831050450.76,1815309165.62,1790446608.90,1763014049.09,1730292819.63,1703605199.31,1668074329.56,2720236710.38,2672109867.17,2567087058.41,2478555543.45,2421897418.38,2365239293.45,2302755533.53,2248273869.59,3288206218.59,3227849343.59,3175395777.54,382292484.89,382292484.89,3676222601.91,416217598.32,445784034.86,397445446.40,647865991.69,508806773.00,508806773.00,508806773.00,508806773.00,509112485.06,509112485.06,509112485.06,509112485.06,509112485.06,509112485.06,509112485.06,509112485.06,508826990.50,508870617.13,601266890.50,601310517.13,601255752.96,601255752.96,601089811.45,600896891.63,599913240.05,598886521.69,598869291.84,598869291.84,598972978.03,598972978.03,768975241.70,768975241.70,767354012.39,767217221.75,767217221.75,767217221.75,767217221.75,767217221.75,231456632.81,231456632.81,231413209.01,231413209.01,231413209.01,298883209.01,316183209.01,316183209.01,65693247.34,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,2129496.23,260317.45,-286580.23,85497.42,161803.33,0,-3121312.70,-2113731.94,-7887141.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111847.02,191629.22,160977.08,175939.83,406095.79,682084.99,860238.84,2230712.47,2178855.64,2049316.27,1729021.71,759872.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
