9,预付款项,784830231.84,1063462154.64,501444047.15,184853627.74,691452754.03,730958008.25,1680992242.40,1329462395.85,1367069623.87,1992511046.31,1105532842.73,1004849171.95,1389899844.74,1251001945.81,1319781960.05,591207857.84,1125511458.81,847672883.45,716018644.49,1014530344.61,1175275439.65,1411004350.02,1069337991.57,868619160.14,1633928441.28,1842302704.11,1253478992.51,733316896.58,1422951225.56,1457304969.97,1355774160.22,912633483.40,1476926572.90,966905040.11,1783247785.34,904668223.71,2319467292.46,1440547346.78,1022394280.72,401910559.23,360666705.45,348931975.84,294056435.96,228213838.45,128524416.04,140542289.79,105260305.65,7354106.55,19995862.50,13785008.33,12693137.81,9330729.21,10610391.07,6817744.92,5731157.65,3309201.65,8073974.03,4185689.96,27784077.94,3966103.15,15400983.01,11119582.59,41401042.03,22932931.88,52865222.25,37253789.77,0,23771543.22,51260881.61,35948781.80,61461822.02,35280197.96,35079900.48,28620791.36,19897783.65,19465610.22,18469646.62,19035734.42,28436303.30,18298999.06,0,6824153.76,0,8336542.00,0,9962139.00,0,8114875.05,0,217039.09,0.0
10,其他应收款(合计),4591957324.38,4233876067.66,4706780317.21,3449521287.94,2363372540.26,12456050301.10,2649311934.89,1552565800.35,0,982951451.75,0,632192773.66,0,1138460776.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,148468896.92,180757311.47,227632918.47,227195261.45,0,179605678.59,263828099.40,230659488.24,0,19500000.00,23954096.00,23954096.00,31549620.17,2058168.88,97909869.33,89409869.33,36105666.67,36105666.67,36105666.67,36105666.67,51400750.00,42900750.00,34400750.00,25900750.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,28957500.00,28957500.00,17455514.18,17257500.00,0,7605000.00,7605000.00,7605000.00,7605000.00,7605000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,4024161256.19,0,3205068526.49,2363372540.26,12268839622.51,2377878835.49,1314301312.11,1109288511.96,955846451.75,838194874.01,608238677.66,574937744.46,1136402607.61,372898423.35,366094874.50,356679100.26,400408839.82,433537282.59,419348473.16,438478001.98,372492629.67,346386643.48,269568664.56,274182016.66,351628645.93,313713721.73,322584731.75,361905234.81,346181819.80,348808865.00,298359645.22,254787232.80,218837859.27,208560426.53,161243000.96,180523037.23,121495512.31,82356280.34,117858598.05,59205407.73,93803198.56,81997704.64,88427243.92,111232748.08,49355312.14,47639092.33,20659039.74,22605243.60,15587723.05,19312432.94,12956139.09,68120916.87,70720140.73,20552170.84,15746990.49,98627454.22,96028528.34,95662872.74,90650197.69,236117984.41,234065532.94,227707839.67,222748571.88,82981919.01,88475762.84,0,70743978.98,84880298.21,76756206.80,72815776.56,57464195.91,46583264.97,48466136.04,36784445.02,34913398.08,38417484.04,35066916.62,25386229.83,21799619.71,0,15234554.18,0,15918935.00,0,9428710.00,0,12344727.50,0,690678.60,0.0
14,买入返售金融资产,348701717.00,0,0,329311310.00,369490232.53,17400074.00,100000000.00,221900000.00,0,1282000000.00,2980000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,33741725920.85,31876228990.52,33524275973.80,33417554573.67,853103158.87,842982987.23,37423394227.52,36309604523.63,35513051148.21,32469309360.90,31688892556.05,33497918909.44,31856980237.22,31890480686.10,31601562814.37,33011881278.83,30438004368.02,30383278021.75,29400849158.42,30138459933.93,30170593445.28,28413283217.25,26879838850.26,25340058501.83,20529257359.40,19886191513.78,19006951610.45,18640288399.32,14033654712.66,11810006519.64,11154494839.46,11082409535.60,11754717892.82,11556055527.17,8768040249.89,8202812122.50,5157747769.19,4645194107.42,4297109367.73,4009817608.14,3301318033.19,1953765661.73,1968406354.59,2017007092.55,1096191145.59,979729700.66,899758377.42,923941037.98,867265168.09,978576250.12,1044129914.43,1020642142.02,965145371.19,918749180.81,905090603.10,870777690.49,881666182.91,897863623.21,868868993.97,888114996.42,857646465.61,815641178.39,767476889.66,730442875.22,665811038.67,650223377.26,0,626777389.79,478457003.59,454154846.76,422030791.01,428777603.17,317513996.54,322540724.91,247108932.47,285953456.45,285367103.79,307349894.49,300877555.98,282708798.29,0,285488652.31,0,267841321.00,0,268552017.00,0,169582159.51,0,84768251.76,0.0
16,划分为持有待售的资产,138758774.51,138758774.51,138758774.51,138758774.51,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,940907328.88,971934520.61,949511400.00,22176561.60,3126000.00,22126000.00,24935245.90,7593000.00,2869791.80,10110533.92,10974897.66,12028450.59,0,0,0,0,79333333.33,70833333.33,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97543.72,150941.39,111460.06,100353.87,123696.90,143900.34,67747.29,123571.57,344733.88,437378.86,385681.71,389451.45,774334.43,811159.31,0,728609.82,932259.53,815582.39,1064750.00,1009975.40,1647578.12,838531.46,1178175.88,540920.74,535396.38,807961.58,871516.00,670130.47,0,2964271.57,0,2991640.00,0,3361331.00,0,1643650.95,0,299824.04,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88347.63,104800.00,101050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,394440539.21,333823250.32,307531611.17,243362392.84,52726150.42,386697723.05,322251621.84,535536349.32,655680787.99,174503562.15,114763610.94,169412832.65,4606414401.26,456449322.83,179182080.47,205189407.57,145144686.96,165258389.17,179438613.54,213191267.55,33850637.40,37539695.75,75425123.78,79906356.86,91895083.22,93240268.75,81945655.82,86098338.72,444599.09,373196.49,532042.14,719539.30,1228391.61,1073019.94,354973.97,321647.00,196800.00,196800.00,196800.00,196800.00,1021803.60,953966.67,943817.67,1126619.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88347.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,68064953334.76,66310658313.68,69887880211.60,55271660511.95,36703409782.35,33910101261.64,58971389457.43,59659515326.31,54688525953.31,52972485958.57,53577060119.13,51834195397.37,49614358977.18,39729702524.06,41142768685.51,43842327829.63,38711035229.29,37916287593.09,35305343833.59,37879263192.15,35879754448.66,34716942182.36,32966258529.12,31448099210.60,26200047512.04,24715345841.35,22232067543.54,21975124528.11,17575054208.44,15234674449.30,14363186673.18,13625709049.59,14652920819.48,14001925745.59,12087929629.08,11592451406.13,9693129186.71,8450794346.48,6961466353.09,6022486487.20,4561634081.17,2860447748.91,2757288801.95,2605838559.64,1937807944.60,1410272659.94,1261425488.59,1346438035.05,1108455148.56,1101008432.18,1133585856.88,1140773954.30,1163843063.10,1050089491.39,1061218334.52,1013698294.19,1083572803.71,1085100282.08,1109090328.87,1128413661.45,1253548342.17,1195294193.66,1171913333.06,1082015463.23,868644006.34,852313837.97,0,936419714.66,885393038.84,885989933.97,846415445.23,787892728.70,935526100.41,925698762.07,550455900.31,524736583.76,430756449.66,445983032.81,442495156.13,379574965.49,376492104.00,358113106.02,332334388.00,343126010.00,334883049.00,336594201.00,284719254.91,285826459.58,134122416.86,107487184.64,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,5780000000.00,5780000000.00,5441000000.00,5182000000.00,6080000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,17764874060.58,17476528748.36,17787436457.29,21258946024.03,22342243089.23,6555988563.54,5407117734.91,4760817622.48,4746008303.44,4825472401.58,1139032923.82,1497355707.06,923430700.00,131730000.00,131730000.00,131730000.00,131130000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,3836516796.29,4226799000.00,3401190000.00,85267585.26,2063418763.35,67823562.11,92309624.19,96895769.92,565560000.00,1165560000.00,1165560000.00,1165560000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,0,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,453450.00,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,37326012.27,37326012.27,37326012.27,111474012.27,157951284.35,118961284.35,108954899.79,350011323.52,311495824.15,236352294.91,236456146.91,228732098.12,430912526.19,864327000.29,1578696809.62,1377882058.25,903028617.13,922195197.87,983058253.59,1121808930.16,1059387062.87,1067139879.67,1336572496.67,1346184796.63,1615392604.95,1220545823.11,984009456.55,637079404.54,1444909446.75,1343496847.36,900588054.28,1096175066.19,93842925.17,93842925.17,435770125.17,435770125.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,2909261856.36,518496666.19,556039128.34,557153986.29,106549325.99,108397950.74,618331364.50,617424494.57,4684000742.85,4264901387.54,4115279200.58,4116945446.04,4167745256.94,2290103218.90,5425401958.59,2173182976.40,113190747.43,112125972.18,52966697.77,53122934.66,170867014.33,170867014.33,171480711.13,131480711.13,37040669.13,37040669.13,62848911.42,37048911.42,37054429.37,37054429.37,37293175.48,37293175.48,49255199.40,49255199.40,48976248.46,48976248.46,49020000.00,48700000.00,48700000.00,48700000.00,48700000.00,48700000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,45500000.00,55500000.00,52537964.90,52537964.91,52537964.90,166146098.07,166152343.61,166189427.34,166210588.98,201196805.83,201220200.92,201239159.32,201278275.46,366458927.41,366660591.62,0,266720705.56,288365785.15,288620812.12,289294905.28,289294905.28,149099854.38,127786979.28,30764633.18,10977338.87,11158445.82,11320945.82,14093352.48,10400387.35,10564919.00,10564918.71,11089669.00,10403060.00,11264232.00,4204832.00,3679008.50,2117411.00,4222678.25,1081364.00,0.0
28,投资性房地产,848196293.49,816323383.99,815169298.99,817909293.32,130943328.98,1720568842.06,359253062.37,361211558.97,295349693.67,232295114.47,234550994.83,236806875.19,239062755.55,241318635.91,243574516.27,245830396.63,247350137.77,249628674.14,251905507.88,254182341.62,263954115.34,266991673.11,269895816.63,272432096.98,96118893.15,97375715.19,95852935.45,97071296.15,89657577.34,90611832.55,91566087.76,92520342.97,93474594.79,94428846.61,95383064.10,96337281.59,97291499.08,98615910.21,99573222.68,100530535.15,101533917.64,103035481.19,104029895.50,104961422.54,101626620.54,103351973.39,105386413.40,106283275.23,102386667.05,103774896.17,67539574.51,68021026.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),75555342.53,41438746.10,19623290.03,18393805.75,51664395.82,332867419.38,10090087.09,17186043.60,0,2375546.17,0,1631956.41,0,830000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,41438746.10,0,18393805.75,51664395.82,332867419.38,10090087.09,17186043.60,2717426.51,2375546.17,1631956.41,1631956.41,1835352.64,830000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52949.34,44048.00,61286.00,1920832.00,1625617.00,4896.30,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),3117794829.19,3133291285.90,3066682195.28,3096742275.84,109570840.30,1818817330.29,3190902993.43,3209316896.64,0,3196186286.41,0,3247756028.08,0,3320468850.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,3133291285.90,0,3096742275.84,109570840.30,1818817330.29,3190902993.43,3209316896.64,3174706286.97,3196186286.41,3220580252.55,3247756028.08,3292538027.31,3320468850.40,3343922521.13,3374660133.60,3389557023.06,3419143316.18,3447892352.79,3476944041.14,2794572127.37,2818881700.91,2839345432.45,2865052161.83,2880817127.36,2901931183.24,2904578553.15,2928053365.83,2939342801.20,2956954406.45,2975556742.46,2997826205.44,82875048.75,81300024.82,77905253.78,78968261.13,73293286.93,71055196.76,70687384.61,68397486.16,66195794.85,66106144.59,65551602.48,66620037.38,65144470.41,52435774.92,52964478.17,44462737.64,19042139.46,17331401.61,16927779.05,17232652.83,19113998.19,14913663.02,15325079.96,15389151.03,11776656.64,12176970.86,12488043.84,12959820.72,13098943.86,13278646.32,13608922.53,13418578.96,13608572.85,13987604.42,0,14000061.73,14655693.31,13756828.16,13929044.80,14272387.90,17461695.27,18593822.97,16414599.29,16504377.00,15757088.61,16549814.68,14253066.08,14457021.81,14976146.00,14207814.93,14814052.00,14835511.00,12787181.00,13271053.00,10556834.14,9504925.07,0,6017779.15,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,-26600.00,0,0,1288.92,0,0,0,0,0,0,0,0,0,0,0,-8200.31,799.69,0,0,0,0,0,1420.00,1420.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,345408.96,496552.00,494942.00,479472.00,412612.16,412612.16,529466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,335412962.15,333066301.34,333439422.55,335582946.20,36964052.91,37749791.86,178479195.53,178643393.47,151651913.80,157070628.82,157138525.03,157528522.77,160047430.53,154352000.82,152043965.06,152270597.84,338017230.62,152708631.40,152934661.27,153160581.90,151342996.18,151495180.27,151652183.26,151798511.81,151928365.21,77299639.42,77380273.26,77262667.75,76931469.80,76851534.65,76849530.86,76612282.63,36210320.74,36173288.90,36100000.00,30600000.00,0,0,0,0,0,26365.28,22365.28,22365.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4179294.01,22614.79,24839.17,27063.55,31512.31,33736.69,0,40649.51,0,47563.00,0,44664.00,0,57120.00,0,57120.00,0.0
40,开发支出,12452305.07,12039455.55,11644714.00,11274657.08,10486607.46,9893281.32,16878387.23,16878387.23,9379891.70,9338235.24,8959514.44,8771384.14,6400828.82,5764756.16,5068835.62,4872639.30,3933573.67,2465713.26,1591486.99,1106196.21,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,5258392735.84,5258392735.84,5258392735.84,5258392735.84,5441881324.82,5441881324.82,5444341492.85,5444341492.85,2758956260.73,2761547773.24,2756496092.70,2756496092.70,2775066336.69,2773790177.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,104528698.31,92768954.16,92739529.59,105878937.23,29788326.26,43679393.04,44349625.57,45341863.28,32654202.16,17320748.57,18217064.20,18215137.76,24155477.67,24348489.20,24961117.26,24766889.77,23776181.48,26231961.28,23621647.13,27097197.34,13922803.33,14063825.93,16090474.15,11915653.90,25743067.00,28394164.66,5337750.00,6821946.27,9097910.43,11418221.42,13498630.95,15316079.16,6108825.10,7283540.47,8870162.59,8881947.47,3526798.06,3984390.33,4479232.98,4375075.03,5785749.79,5115926.04,5704063.70,2401879.02,1221306.51,424750.90,292003.00,332203.00,1826003.00,1212603.00,850959.48,828427.22,6731167.81,573401.86,613601.86,653801.86,758121.46,772241.86,816521.86,845391.86,59838.86,54238.86,55185.96,77276.42,6012430.11,6054900.72,0,7683322.15,7791107.47,7763144.71,9826981.36,9862712.51,8952902.97,9976717.51,0,7825044.03,6764341.27,5282540.43,1503610.68,0,0,0,0,0,0,0,0,0,0,0,0.0
