,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,932052659.90,811873418.64,694856562.06,712073966.99,781364890.19,664428013.36,382847129.84,464252467.06,618650789.21,726135265.28,484632486.83,502919410.13,575833406.71,387485492.91,450669449.80,564355255.87,826449154.19,626833120.92,629179692.53,554266794.32,698574441.05,781483218.01,510741680.34,559873906.25,810994616.88,594317060.78,712915199.28,582248604.23,895086510.43,904966521.58,549309223.70,882922218.87,802849698.56,753123024.96,818206508.84,917753563.26,926640722.56,912493645.75,1074789378.24,542753842.69,514625674.85,261259605.10,214949548.30,290117863.93,283092351.71,291045901.21,317182795.21,280975628.96,327949998.22,240867389.26,104726612.57,147451072.41,140159606.23,77311578.94,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1206742415.16,1194018841.63,1051968135.55,863715851.97,1026543552.56,870610469.61,960793380.18,929052202.21,989743235.58,0,814110092.53,0,1089948530.97,0,938061294.69,0,0,0,0,0,0,0,0,0,0,0,0,0,759332853.71,0,742191332.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,83039580.70,151001201.34,148985354.91,139378454.44,154573220.78,54175086.69,53559658.46,133820471.25,129252973.81,74926986.74,94880950.46,132662972.53,144338924.32,62763104.43,83570384.66,121498140.84,83980730.18,71888382.59,99590913.84,98514502.21,110682951.62,66116672.82,57084983.74,86626071.83,115326762.79,121750649.60,57929555.19,72189721.23,86283176.16,100283256.81,78570375.57,69822305.64,84987729.33,19398677.33,29782034.81,32033742.91,29868513.64,18597708.35,6671434.07,10225774.89,4732559.70,722940.18,459036.20,1663530.60,3365007.00,2240000.00,3650000.00,110000.00,332689.60,0,150000.00,0,100000.00,2000000.00,0.0
7,应收账款,1123702834.46,1043017640.29,902982780.64,724337397.53,871970331.78,816435382.92,907233721.72,795231730.96,860490261.77,760589302.80,719229142.07,700481814.33,945609606.65,859444772.06,854490910.03,768843353.12,755309780.00,837349325.55,836337854.38,713507123.55,699397931.65,698179027.73,683649309.70,652715866.62,616477020.20,651726315.98,590251963.12,586635033.88,673049677.55,620258380.65,663620957.40,499904788.03,563891862.43,540558463.73,533089163.11,460696181.50,436079230.51,354980598.72,403970486.32,397395152.17,431739413.64,323256694.82,324567294.48,270141403.87,262993049.66,173993618.31,153963176.16,142226772.67,129341873.41,105558818.05,87181992.12,78959312.98,75040969.88,59607391.37,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,37313486.84,62690717.47,56019857.38,68101050.68,60507507.17,53773741.88,56765036.99,57606869.92,42559517.86,31819871.44,30064896.04,16332933.53,23572509.20,19700344.48,25371148.69,18302700.42,41294372.09,114197450.58,97736823.88,112323748.97,76484073.39,146997592.78,160277032.48,116341934.93,61605398.22,73185122.36,55114017.50,73630965.86,35403660.80,63152660.91,65675396.40,56499171.65,37934882.44,91181846.05,68644277.90,118240121.84,88813074.64,143848383.96,54838107.07,33628323.83,60294685.41,158710313.93,421040003.26,61652270.95,54893354.05,124058718.51,106148393.04,125220665.96,98147832.07,94955192.92,40340312.56,35472444.86,18841261.43,13325916.45,0.0
10,其他应收款(合计),102476552.95,23757890.27,136101078.26,390263806.25,390642785.23,169213988.37,127539876.08,111695000.67,116162550.99,0,102597439.47,0,85049981.12,0,146056717.84,0,0,0,0,0,0,0,0,0,0,0,0,0,88080732.09,0,94706354.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
