84,减：库存股,300511692.62,242232085.89,81498216.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-91171273.25,14083002.70,14570895.50,25331975.25,26462110.60,28455569.08,39671017.17,47846376.05,66722268.58,67105182.12,79084088.26,83435378.41,87252137.39,88963740.89,111988339.40,145737590.49,100821514.95,169178521.82,205267962.81,199884385.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,65625271.16,65625271.16,65625271.16,65625271.16,65625271.16,65625271.16,65625271.16,65625271.16,58210199.25,58210199.25,58210199.25,58210199.25,47015879.32,47015879.32,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44529154.67,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,44160662.71,71883656.14,71883656.14,72909715.49,71751848.22,66512487.43,66512487.43,65936202.40,62598014.95,58745928.04,58391194.93,56582273.79,55548981.53,52328508.55,51957548.14,51957548.14,50030673.78,44936532.89,43800022.50,43757021.65,43689976.76,39877573.67,39877573.67,39650322.60,40051908.09,32997388.07,32997388.07,30976485.90,25225984.47,24960418.74,14754718.40,14353176.02,13367188.62,13367188.62,9172847.90,23779437.19,23779437.18,23573375.56,16947505.24,12548010.00,8148523.95,529169.75,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,294123643.17,123670502.23,101176307.34,73608505.31,436923800.20,387889731.91,358368938.15,340376063.52,344978857.48,266960930.47,298038367.38,281985149.71,240492390.02,148676298.96,147370979.91,133526636.48,121510572.38,104181113.83,81811949.93,73425440.81,-502909.64,-12404501.87,-15679900.17,-16452643.93,-23778387.71,-28669606.44,-29050391.33,-31404350.34,10879848.47,3290552.00,11626424.99,18413418.12,16268984.44,17201472.56,21199263.08,20094605.17,16069295.85,15562358.60,14935671.11,14213942.41,12618279.24,12064120.02,11785243.97,11600985.52,59166377.65,55845999.14,56622687.64,54590544.45,9847964.83,6051953.71,13625850.47,16969791.98,14224900.56,12659961.09,11676972.71,13127343.72,9552396.93,7222243.17,12869078.08,12224204.71,8894619.09,36315577.16,31283018.38,31897756.10,30991093.54,28316570.29,18464931.68,17260311.26,31698813.77,28369377.91,18728261.69,16423608.28,43594172.66,34319203.75,16042477.58,32264209.91,15532530.85,16183567.98,10135904.94,9823962.67,5215271.70,4211448.63,-15682828.62,14892307.99,10083820.70,17198975.58,21234450.00,14958793.80,19048385.51,10369462.04,1607092.81,0.0
90,归属于母公司股东权益合计,1074077180.98,1067157922.72,1205885489.88,1270576984.24,1636069970.48,1589029360.67,1570724015.00,1560906499.25,1567177393.19,1489542379.72,948580735.64,936878808.12,888008487.48,797903999.92,817136554.73,837041462.39,780109322.75,831136871.07,844857148.16,831087062.17,510990366.46,348537910.82,345826898.17,350737155.76,350088438.56,340262187.41,355687246.24,370870230.59,390419548.36,403490741.73,405146837.77,409087342.82,447046906.92,444786661.72,406221738.64,364653001.75,327912698.81,327442439.79,327717328.05,327271457.84,324882649.69,324510117.74,323546307.59,322912894.04,372394514.50,375207549.80,378319675.32,378712019.31,378837254.51,374964595.39,383564551.50,385750625.74,380908723.43,379079743.50,377520470.09,375632653.65,367382600.89,364697714.02,368535627.79,366857462.16,360307403.56,358411264.22,353378705.44,352066568.80,345808735.57,341997701.93,303088803.06,345304465.96,312443237.17,304824558.50,294956191.21,293053123.29,312594167.65,303319198.74,282927192.71,293290450.39,276293205.60,266738542.39,260289336.97,258991407.30,253893201.46,248695037.67,243407349.71,273982486.31,268967937.40,269457221.96,267095610.00,256420458.89,252895705.08,193849460.79,185087091.56,0.0
91,少数股东权益,8342059.29,29675824.17,25325736.89,31705640.76,67277249.24,52010247.48,49067760.15,53436330.48,61291721.21,66009274.79,57850100.94,68666919.74,67184080.29,71966781.39,69408463.99,69071307.89,70578408.62,70595998.41,84701880.79,100070212.64,102532523.24,80231173.55,81973286.42,79814369.37,80468453.55,78414914.96,80132625.77,93848314.56,96086245.16,96224554.24,96973871.81,101722251.50,97339679.72,95855607.35,97064903.71,98956993.86,100470158.43,99318995.63,100361258.62,99527429.07,101340982.57,101719130.21,104196084.46,105517105.31,125065989.37,124249514.44,128802166.54,137034422.68,135669316.88,133654106.80,133910410.38,133372515.38,125494090.32,116049952.11,116078818.74,121445630.59,110835571.35,137531760.91,135308559.00,134127173.25,128581525.00,129899209.61,128510312.71,128819529.72,123777600.47,62148147.52,48681258.13,37727245.58,16393006.25,16262493.29,24721418.74,54447795.09,56712837.09,53843577.76,49721570.37,15907883.96,13460884.56,6333615.10,4947006.53,4538296.53,1980732.99,1626732.37,1649649.42,1550897.37,1527666.75,1431526.32,1427560.00,0,1006902.14,0,0,0.0
92,所有者权益(或股东权益)合计,1082419240.27,1096833746.89,1231211226.77,1302282625.00,1703347219.72,1641039608.15,1619791775.15,1614342829.73,1628469114.40,1555551654.51,1006430836.58,1005545727.86,955192567.77,869870781.31,886545018.72,906112770.28,850687731.37,901732869.48,929559028.95,931157274.81,613522889.70,428769084.37,427800184.59,430551525.13,430556892.11,418677102.37,435819872.01,464718545.15,486505793.52,499715295.97,502120709.58,510809594.32,544386586.64,540642269.07,503286642.35,463609995.61,428382857.24,426761435.42,428078586.67,426798886.91,426223632.26,426229247.95,427742392.05,428429999.35,497460503.87,499457064.24,507121841.86,515746441.99,514506571.39,508618702.19,517474961.88,519123141.12,506402813.75,495129695.61,493599288.83,497078284.24,478218172.24,502229474.93,503844186.79,500984635.41,488888928.56,488310473.83,481889018.15,480886098.52,469586336.04,404145849.45,351770061.19,383031711.54,328836243.42,321087051.79,319677609.95,347500918.38,369307004.74,357162776.50,332648763.08,309198334.35,289754090.16,273072157.49,265236343.50,263529703.83,255873934.45,250321770.04,245056999.13,275533383.68,270495604.15,270888748.28,268523170.00,256420458.89,253902607.22,193849460.79,185087091.56,0.0
93,负债和所有者权益(或股东权益)总计,2753498300.68,2798540341.45,2904262133.59,3164461373.49,3444284709.54,3371357933.21,3132781095.05,3158389883.66,3056117841.53,2912862023.74,2221978396.64,2250230821.22,2033128364.80,1980734185.51,1831890074.71,1860851222.89,1694556199.55,1695488529.47,1594694038.41,1722979098.27,1533104750.37,924428683.99,941484615.27,986595491.85,970600466.33,992925589.76,937029531.24,1009321077.85,1028544709.66,1008254705.55,1023492409.47,1019599404.05,1068114962.27,1058199892.46,1049599815.33,1001232715.72,1011744775.56,969156056.32,938764113.49,964652117.78,987426720.22,985851723.72,1002982178.63,990459866.29,1085970993.90,1117245573.68,1081016184.12,1094315890.91,1115606665.98,1083186277.19,1035280713.55,1027766812.81,1048659596.16,1051708614.72,1029613440.78,1026119683.14,1001661341.92,1074917895.17,1058120952.28,1026356721.38,1006400197.76,1029256645.48,988427871.11,962570684.45,937394150.11,824720271.87,622160487.22,544647489.55,509710123.12,535811942.05,516838091.66,662743338.27,641846654.74,584921028.48,521555265.90,509264227.45,455758040.02,420298743.97,414856512.64,424521080.49,421335091.68,447367230.86,444690856.36,427973891.55,433207938.83,428314248.68,360819630.00,377688727.15,373036732.59,285347510.53,260994288.95,0.0
