,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,487248688.98,389268970.47,388951160.01,296108734.07,385647123.39,351807268.21,352819859.38,380987745.76,548577637.85,543443774.11,382494432.33,439017149.69,346320369.69,348333296.79,513600440.53,278275998.16,290842077.88,547742369.08,414727512.00,396328580.88,445838564.24,439198669.53,752428508.31,551764090.66,429926853.95,515230117.39,522168860.44,439762514.27,425798117.75,413580070.49,463958483.01,437154360.45,443595395.24,357263761.67,378021285.08,419557653.62,513204079.88,535803762.39,762737673.04,1078495443.26,308169768.27,362828438.49,230791011.92,268163852.60,206572980.05,185925177.72,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,844377150.22,793150659.89,873503703.79,844030040.37,800835272.47,854924064.83,875450538.71,836055528.12,881494056.62,0,987384208.29,0,931104015.43,0,886071312.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,86115992.77,53703807.28,127994272.40,68267122.35,75402270.98,55641974.82,93700307.31,70132684.50,94422687.53,53284504.61,56895633.17,56174512.57,72544776.62,36816683.22,38103417.24,41116010.13,90419375.87,31002073.26,35717448.38,27762973.96,65617824.22,49789854.68,76628536.58,51479372.60,142299516.91,37364053.91,55791948.42,21634761.98,42014309.17,35447689.28,47684155.66,57063006.09,36411905.18,17566869.74,40054147.40,21380316.43,18540005.93,18134793.07,32575985.45,11859801.00,0,5374200.00,9814540.28,262160.00,4872478.00,3804000.00,0.0
7,应收账款,758261157.45,739446852.61,745509431.39,775762918.02,725433001.49,799282090.01,781750231.40,765922843.62,787071369.09,999225169.44,930488575.12,881556542.27,858559238.81,854343310.73,847967894.90,784633185.87,668994298.15,797000571.87,808604917.65,739751480.14,707977069.18,756672870.54,739125666.34,723968413.04,701607382.27,643924528.14,621353087.95,624271878.99,616742975.34,527351796.59,482629338.80,453153905.89,408652937.19,420585475.46,417870004.35,386322290.58,356126438.45,332053055.03,346649351.10,320085467.51,293120793.31,291094947.90,278549951.64,245932473.74,212732721.48,138593718.67,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,109997472.94,182810737.44,153954348.93,212205991.64,149533754.74,201037277.01,163176889.34,249204057.87,153403852.05,197218660.30,246578940.55,192901608.96,177987656.43,166930563.76,147376016.57,134914517.25,108450414.08,118982857.97,110393158.63,99070252.76,108092183.11,127258285.70,161731109.56,108291157.15,117221025.65,413977178.06,432269147.00,404034891.99,373158409.89,436794264.89,407815831.26,370587650.99,362143073.45,339901679.81,288140693.29,270115534.04,233483320.15,252562604.72,167514991.95,91123013.95,81771767.20,132922531.14,110502743.80,146470581.64,56940472.21,38387659.24,0.0
