46,资产总计,59137787299.11,56698198490.11,51899029486.04,49665450448.23,43588912918.08,38430512737.13,34874266941.41,34352989581.90,29396536295.89,29489540784.56,30325422137.51,28094283178.99,26883342017.44,23889386253.93,24937623697.75,21552581310.90,23788468714.04,20744003058.23,20808859324.19,20452342010.71,19590057109.70,18402073500.13,19811501345.04,17380321940.97,15460689399.84,13889705469.89,13653845325.39,13095949883.43,11455225124.65,10597306644.70,9957218172.12,9414985325.43,9687619311.92,9417812578.51,9828575186.31,9658763997.74,8223358916.17,7713875427.98,7244572066.17,6881453655.62,6453884344.03,5779705003.04,4785979289.14,4889815640.34,5761367913.82,40000000.00,205637271.31,204319394.41,202064155.68,205900872.68,209427727.88,209639314.36,206986739.79,210075989.34,210619098.30,214976940.28,228378100.53,219970822.26,218340920.86,221334234.87,225010985.54,226036731.55,230559049.69,223127336.00,230136181.33,232194729.37,239488299.96,234550952.22,237703743.00,244802784.66,252411193.40,252753266.10,285742934.13,290084111.09,281517323.90,259784231.31,545397857.32,534087259.31,651412566.07,646467114.01,567630746.34,452835720.50,343825943.62,325950705.51,167632001.00,165308668.51,119114271.00,89123856.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,100000000.00,500000000.00,500000000.00,500000000.00,910000000.00,500000000.00,599895000.00,1096100000.00,1016100000.00,617000000.00,1611400000.00,2159700000.00,2599500000.00,1439800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,14931000.00,14931000.00,2000000.00,2000000.00,2000000.00,2380000.00,26200000.00,31400000.00,0,9875000.00,0,19075000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1883717140.15,2000749312.90,1900054652.41,2355048926.08,2068419711.66,2021684787.57,2062498947.06,2301738350.46,0,2463363756.52,0,1613690101.32,0,1397141792.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1815000.00,3000000.00,0,19979520.85,0,1950000.00,2150000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58060000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,7642500.00,0,0,0.0
52,应付账款,1881902140.15,1997749312.90,0,2335069405.23,0,2019734787.57,2060348947.06,2301538350.46,2199657408.71,2463363756.52,1389016431.71,1613690101.32,1344127403.59,1397141792.09,1538036923.34,1596503242.74,1048098618.78,1102150218.76,1171540873.53,1213918815.81,583804347.54,693470684.33,471372376.91,630177296.41,337573425.39,234848601.33,285177019.56,456976334.13,231816689.88,196252360.25,203029776.42,289495489.73,155760207.46,187132649.26,231911326.86,218268240.00,153308249.43,184806440.48,287492316.92,223799579.35,20300208.84,52569438.41,61043151.20,52289664.51,75792189.71,0,3990467.91,3811973.41,456243.24,4199276.39,6390662.80,5797310.36,2466806.02,1904418.67,2044684.19,5390300.18,8724071.25,8384406.27,6902572.35,6762945.14,9004412.95,9700027.24,8675871.36,4019474.06,7499442.33,5932365.56,8241658.62,4262167.70,6330763.38,8730588.98,11408515.01,11890985.53,5907645.66,12584491.30,6537164.61,7984639.42,16203311.69,7380269.59,14086308.28,16322974.61,46898382.90,36829451.49,0,13640468.70,0,3210781.95,0,0,0.0
53,预收款项,11312735855.22,10198110116.69,8495772953.25,7153726467.97,7088801117.33,5330900454.69,4366860115.22,3366752857.00,5538657957.93,5619831008.85,7236788044.46,5297109447.57,4782919384.80,1993110150.28,3095690193.11,2871977349.69,4453114207.71,4007064033.61,3967776531.12,3475416534.53,3202011997.53,2634982221.75,4468572914.56,4230838915.13,4439526491.35,4154203681.16,3958144762.66,3706148129.70,3423963305.59,3034968825.55,2694217108.56,2361439911.55,2738237893.74,2651356562.89,2827237205.85,2650590541.55,1972166320.57,1861089310.21,1505162808.43,1364159822.00,963859390.00,1048682455.80,990700867.00,1206452104.69,2552750275.00,0,15000.00,414880.11,25000.00,1619307.59,20000.00,1058669.01,0,0,0,724534.57,0,0,0,497252.61,0,0,0,459481.13,11000.00,1149946.00,0,894502.44,21938.00,541322.47,3000.00,210317.21,93000.00,392421.48,93000.00,492773.96,0,0,90000.00,0,50000.00,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7786700.66,8271818.32,7403132.43,57752852.32,9265505.40,8393107.37,7220768.16,8418874.36,5173049.71,1735717.53,3783695.90,873198.52,609006.14,1024678.19,809912.37,469802.67,480382.42,866265.67,18723311.43,18625851.64,18710652.13,19853800.37,18680461.53,18800331.13,18625287.14,19709700.68,18684276.30,18620693.94,18674557.99,19237870.17,18315044.69,18637152.57,18544498.33,19412003.02,13999193.97,13472535.80,13268254.13,12842417.12,7188639.06,6790257.99,6318274.15,6786505.45,780557.77,873751.92,796967.81,0,1152479.77,1013085.30,3491452.21,4408187.40,4528558.66,4405887.76,5669919.73,5697068.91,5370119.67,6440054.14,6242743.17,6237110.70,6180958.20,7175312.45,7119826.80,7175730.70,7005514.96,7542247.07,7482343.98,7738931.39,7772439.02,8057040.51,8344428.04,8610374.82,8685806.70,9123163.75,10369697.37,9342895.14,7799764.82,10869272.01,9614012.70,12447103.31,10080444.83,14428253.76,7517612.34,3509944.27,0,2218995.55,0,1747694.19,0,0,0.0
56,应交税费,776098010.04,625242092.34,656032910.76,1030818520.52,612456209.88,672897820.14,771237411.88,956020035.57,463385987.32,452824331.90,553778011.30,598893813.63,267839735.55,235689889.84,325560235.70,318060497.96,228629648.78,213735508.55,328589620.40,404025295.43,373254222.62,148774886.40,407335608.31,521355990.33,329254872.07,318503756.80,605456408.27,526428496.23,324988885.05,329309828.11,283708200.28,248469368.10,78184532.94,-5177768.89,70561590.73,94806424.13,-46888918.54,-81081610.90,179233180.94,134354132.54,100098447.17,71762356.69,108419072.46,66485905.01,-171954598.38,0,12112878.56,12744017.10,12471548.01,11796217.17,13791808.58,13806485.64,10971872.94,10977198.15,10940193.28,10606596.77,10435493.40,10275512.80,10099475.55,10200541.14,9524181.22,9470712.02,9146995.00,9038852.55,8711950.95,8513027.03,7770479.11,8028864.13,7746053.31,7200421.07,6283369.56,5716497.52,6598832.00,5346544.62,4580438.37,4730549.52,21090229.25,18286467.20,11867343.16,13906586.40,11126688.47,2502510.45,0,-323647.63,0,680741.79,0,0,0.0
57,其他应付款(合计),8916336254.82,7649031276.82,6216666089.96,8080920786.63,8094199418.20,5572754358.98,3569224692.87,3589182020.86,0,1355208296.18,0,1430441094.92,0,1584667446.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,508562487.68,333272465.49,291259779.36,242985680.25,304964799.57,239947815.70,194945170.03,231321570.60,124594277.29,127188466.34,176496378.42,210087625.49,124863625.51,126452862.93,132713643.43,85435867.86,39116421.84,73647907.68,45751195.60,16498888.87,68077963.14,0,0,0,41709530.53,0,0,4098888.89,21697450.02,3462666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,0,0,0,0,0,0,0,0,126445983.00,0,0,0,0,22400000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,11154872.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,7315758811.33,0,7837935106.38,0,5332806543.28,3374279522.84,3357860450.26,2484383427.24,1228019829.84,1542171807.27,1220353469.43,1465670834.72,1458214583.94,1579229956.45,3439402114.94,4538064938.39,3917994536.00,3929732749.13,4308833560.34,5382045095.90,5286485498.84,4855786522.14,3411515354.44,4173709580.12,3711659613.05,3943379563.42,3231651583.00,2294143725.85,1489968473.32,1298609162.86,1147415982.96,1203579460.13,1187408612.22,917372593.24,898106091.30,861640477.32,734276966.78,711855763.22,817585947.80,1045343196.68,1348875493.64,799524250.84,638745256.50,466887756.65,0,169905811.86,168105678.10,168597836.54,168028045.46,168714506.18,167326518.66,165457845.22,168681248.91,169001593.23,167858447.73,175531146.80,166370097.64,167889976.28,171690709.62,168768584.48,170690874.41,176534329.34,172517139.70,15043950.34,16976437.88,196486777.50,184900039.74,14330183.68,14004492.86,22731784.66,207249896.49,29912888.29,30489860.27,15602486.98,14737454.70,11499155.17,12071780.49,12232912.98,9796370.58,17655672.14,20918071.90,0,20182269.18,0,34901115.01,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527629.78,4655965.23,3974766.55,2516129.48,4668422.08,5418340.57,3849133.44,3905916.45,6002135.67,4333611.23,4725404.66,4542357.51,5763024.97,6444543.77,7313869.72,7091851.50,10980449.30,10209002.21,9477844.73,8269464.25,8796428.84,7358393.77,7883023.64,6625412.56,9377075.08,4707191.62,4526100.40,5667480.52,3767154.09,2752139.00,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6378047220.19,8183189438.46,7493531069.34,8870743016.93,8361797154.65,7383689444.83,3398888333.40,3204597777.84,992000000.00,3062050000.00,3088450000.00,3984950000.00,1066989343.28,1249323057.61,1391238549.39,1425725797.05,1667071931.50,1733364203.06,1583209877.62,1718536400.60,1283365733.53,731197830.90,868797647.94,1002965140.60,888529657.67,819929980.06,607763242.29,1151161010.95,828256207.18,1086350887.69,1563398273.77,1281448318.37,1493734140.26,568592824.98,843392101.12,618264589.46,458000000.00,388000000.00,108000000.00,128000000.00,126000000.00,406000000.00,684800000.00,910000000.00,970000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14731000.00,0,14731000.00,0,0,0,0,0,0,14357516.39,14357516.39,0,0,0,0,0,5096400.00,0,0,0,0,0.0
65,其他流动负债,6467418.20,5516599.73,5034154.51,4670723.27,3937102.08,3682096.65,4110260.31,4033841.64,3421105.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75019389.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,29281188599.28,28670110655.26,24774494962.66,27553681293.72,26238876219.20,20994002070.23,14180040528.90,13430743757.73,11811273214.14,12955013110.98,14090484369.06,13425957655.96,9553019333.59,6960957014.88,8973279413.79,10237574672.91,12574471149.42,12144922673.33,12061924158.83,11773355347.22,12522670012.39,11674464922.59,13690045531.39,11313513028.04,10228928844.27,9258855333.08,9418605272.50,9095085136.84,7143540821.56,6285996894.76,6061277566.58,5346906223.28,5688040732.86,4608724883.48,4926874011.77,4503508422.24,3421494382.91,3109933523.69,2836932708.57,2712689739.68,2299919516.84,2972676249.99,2684422771.79,2902846682.63,3922272590.79,0,187176638.10,186089634.02,185042080.00,190051034.01,193445536.22,192394871.43,191645178.13,195365258.20,193399948.44,195551202.79,207536737.41,198551235.00,196713638.34,201960714.47,202227163.46,203045992.85,207653934.66,199610368.64,209810930.61,211934451.80,228908408.71,229389890.21,132579812.36,140485595.53,134939608.16,243697240.01,137823177.73,141557345.23,133015975.07,136009391.99,85830450.31,72891058.40,56141099.56,63870139.83,114188520.92,98937949.96,39983108.25,52025583.41,59629003.00,67650934.60,58211742.00,33170922.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7480476300.00,8339140348.00,7002731174.00,6469279874.00,5009690000.00,5619490000.00,5239630000.00,5464630000.00,3765000000.00,2948500000.00,2714000000.00,1183500000.00,4235751259.62,5697924230.60,5814294518.43,3699685733.25,4040866184.48,3074476010.07,4383173301.78,4388546710.29,3358440681.49,3071110935.15,2393778179.40,2398143110.89,1988546022.86,1417258766.05,1019400827.34,925708251.49,1416419491.57,1613907641.03,1183455931.21,1459465056.36,1564866599.55,2493022103.90,2670249908.26,2987235360.47,2809976430.30,2704017807.58,2566885024.90,2330417889.05,2461898805.31,1175328537.52,389907838.31,327882426.14,240921484.95,0,11381000.00,11381000.00,11681000.00,11881000.00,12081000.00,12281000.00,12431000.00,12831000.00,12831000.00,13081000.00,13161000.00,13461000.00,13761000.00,13931000.00,14261000.00,14631000.00,14731000.00,14731000.00,14731000.00,14731000.00,14731000.00,0,14731000.00,0,14731000.00,14731000.00,14731000.00,14731000.00,0,0,0,0,0,12887402.39,12887402.39,17887402.39,0,0,0,5096400.00,0,0,0.0
69,应付债券,13510397103.36,11173532821.00,11504168295.74,7031431291.58,4188340133.45,4186748013.44,7679887798.14,7678303106.99,6381992478.12,6379188578.07,6376384678.02,6373580777.97,6370665766.80,6367851450.09,5369412411.16,2877416844.46,2876211833.33,1384457933.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5420.00,0,29320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,62645.92,62645.92,62645.92,62645.92,62645.92,62645.92,62645.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,43841347.27,43397147.56,48448349.56,39488656.63,35388779.78,35725001.48,36008208.54,37503243.40,34461911.32,33844488.60,33374718.00,33396092.40,39257065.84,39228130.79,30550421.66,30399597.02,11592222.50,11592222.50,11592222.50,11592222.50,0,0,0,0,0,0,0,0,82259.66,82259.66,82259.66,82259.66,0,0,0,0,0,0,0,0,0,0,0,0,802229.29,0,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122018.69,4244036.69,6366054.69,8488072.69,10610090.69,12732108.69,0,16976144.69,0,0,0,0,0.0
79,非流动负债合计,21034714750.63,19556132962.48,18555410465.22,13540262468.13,9233481559.15,9842025660.84,12955588652.60,13180498996.31,10181454389.44,9361533066.67,9123759396.02,7590476870.37,10645674092.26,12105003811.48,11214257351.25,6607502174.73,6928670240.31,4470526165.90,4394765524.28,4400138932.79,3358440681.49,3071110935.15,2393778179.40,2398143110.89,1988546022.86,1417258766.05,1019400827.34,925708251.49,1416501751.23,1613989900.69,1183538190.87,1459547316.02,1564866599.55,2493022103.90,2670249908.26,2987235360.47,2809976430.30,2704017807.58,2566885024.90,2330417889.05,2461898805.31,1175328537.52,389907838.31,327882426.14,241723714.24,0,11480000.00,11480000.00,11780000.00,11980000.00,12180000.00,12380000.00,12530000.00,12930000.00,12930000.00,13180000.00,13260000.00,13560000.00,13860000.00,14030000.00,14360000.00,14730000.00,14830000.00,14830000.00,14830000.00,14830000.00,14830000.00,99000.00,14731000.00,0.00,14731000.00,14731000.00,14736420.00,14731000.00,29320.00,0.00,2122018.69,4244036.69,6366054.69,21375475.08,23497493.08,30619511.08,14854126.69,16976144.69,5096400.00,5096400.00,5096400.00,5096400.00,0.0
80,负债合计,50315903349.91,48226243617.74,43329905427.88,41093943761.85,35472357778.35,30836027731.07,27135629181.50,26611242754.04,21992727603.58,22316546177.65,23214243765.08,21016434526.33,20198693425.85,19065960826.36,20187536765.04,16845076847.64,19503141389.73,16615448839.23,16456689683.11,16173494280.01,15881110693.88,14745575857.74,16083823710.79,13711656138.93,12217474867.13,10676114099.13,10438006099.84,10020793388.33,8560042572.79,7899986795.45,7244815757.45,6806453539.30,7252907332.41,7101746987.38,7597123920.03,7490743782.71,6231470813.21,5813951331.27,5403817733.47,5043107628.73,4761818322.15,4148004787.51,3074330610.10,3230729108.77,4163996305.03,0,198656638.10,197569634.02,196822080.00,202031034.01,205625536.22,204774871.43,204175178.13,208295258.20,206329948.44,208731202.79,220796737.41,212111235.00,210573638.34,215990714.47,216587163.46,217775992.85,222483934.66,214440368.64,224640930.61,226764451.80,243738408.71,229488890.21,147310812.36,140485595.53,149670608.16,258428240.01,152559597.73,156288345.23,133045295.07,136009391.99,87952469.00,77135095.09,62507154.25,85245614.91,137686014.00,129557461.04,54837234.94,69001728.10,64725403.00,72747334.60,63308142.00,38267322.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,2346100874.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1817661006.00,1580574788.00,1580574788.00,1580574788.00,1264459830.00,1264459830.00,1264459830.00,1264459830.00,1264459830.00,972661408.00,972661408.00,972661408.00,972661408.00,972661408.00,778129126.00,778129126.00,778129126.00,778129126.00,778129126.00,778129126.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,312800000.00,160000000.00,160000000.00,160000000.00,80000000.00,0,56133024.00,0,0,0.0
83,资本公积,1275556769.19,1275556769.19,1275556769.20,1275556769.19,1275556769.19,1275556769.19,1275556769.19,1275556769.19,1300671598.72,1252997598.72,1252982359.00,1253015244.49,1253115244.49,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,250654231.48,29531123.06,33013045.94,33013045.94,32983382.68,32983382.68,32983382.68,33013045.94,32519859.82,32519859.82,32519859.82,32519859.82,185335641.55,185335641.55,185335641.55,185592360.30,185335641.55,185335641.55,185335641.55,185335641.55,182335521.08,182335521.08,182347760.91,182335521.08,182152959.81,182378765.61,181903736.21,182089542.01,180224311.96,180450117.76,179311729.36,179311729.36,181118175.76,181118175.76,179987576.28,179987576.28,89870628.88,89870628.88,89870628.88,130270628.88,0,30963097.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,356345859.65,356345859.65,356345859.65,356345859.65,306698207.16,306698207.16,306698207.16,306698207.16,266563943.51,266563943.51,266563943.51,266563943.51,266331675.78,266331675.78,266331675.78,266331675.78,235763757.72,235763757.72,235763757.72,235763757.72,216102506.42,216102506.42,216102506.42,216102506.42,178369474.69,178369474.69,178369474.69,178369474.69,137589134.12,137589134.12,137589134.12,137589134.12,90692042.03,90692042.03,90692042.03,90692042.03,49441263.70,49441263.70,49441263.70,49441263.70,14495979.63,14495979.63,14495979.63,14495979.63,42022867.21,7206999.94,10773815.11,10773815.11,10774652.51,10774652.51,10774652.51,10773815.11,10774652.51,10774652.51,10774652.51,10774652.51,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,32323957.56,27094481.34,27094481.34,34145368.44,34145368.44,27790311.78,18349473.45,7001752.28,7001752.28,0,819781.94,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
