,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,305974555.90,153168009.21,163249904.69,375201189.98,291306539.67,187902000.51,199548286.20,168531632.85,326019035.54,239821834.81,327855534.62,509672126.22,408833913.93,139991968.87,92104488.76,169591310.78,86443435.12,85292847.94,131378573.28,106634430.42,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,188907866.60,170467111.00,163759022.46,148393033.73,139708683.08,130411714.07,127196800.92,89475214.80,90652438.73,0,91740670.55,0,69160435.27,0,75775268.02,0,0,0,0,0,0.0
6,应收票据,14235513.42,7893835.02,8109499.88,7891915.77,9419732.04,5199053.92,3648514.72,1245108.00,720088.00,2115758.00,829112.00,1282961.99,1825000.00,1500000.00,394719.46,1252000.00,702499.52,480000.00,836000.00,550000.00,0.0
7,应收账款,174672353.18,162573275.98,155649522.58,140501117.96,130288951.04,125212660.15,123548286.20,88230106.80,89932350.73,93801644.19,90911558.55,67513681.43,67335435.27,68859063.09,75380548.56,58118663.49,45098704.27,38201523.14,27982712.04,22282694.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,61417047.39,110493883.80,96214292.42,94534264.93,54047679.41,98753885.30,79718888.64,111174068.30,47474507.12,67078797.50,41636974.01,39832117.38,31210016.84,57241531.32,38196818.43,20179670.89,14965128.54,17834380.37,82432352.99,17928567.52,0.0
10,其他应收款(合计),23588736.13,16856326.07,17522900.46,23052921.00,11815400.79,16139414.60,17518667.74,15609644.17,12397053.27,0,9476003.02,0,7976791.72,0,7729919.81,0,0,0,0,0,0.0
