,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,353984824.16,111185694.84,229330139.64,86072136.41,89684715.29,74862801.06,71599940.54,60153579.48,91819640.59,51968135.96,85494939.03,99424760.89,193819915.28,82923630.61,87267988.36,91979480.17,51245590.96,97894765.55,95329569.94,87758029.66,254077223.17,332172627.98,363510518.70,405577157.02,413701484.46,450853110.54,319709060.75,425015021.13,139747684.67,134222962.60,144129150.58,147135198.79,142057898.78,201097325.53,175049158.70,247469292.04,246610536.46,158868776.75,180936695.03,162349789.07,78577036.41,100568449.50,82681748.00,96448774.14,73920659.53,120308229.47,108144159.30,103076412.60,88556192.85,120479469.44,85546906.36,62688717.98,30469022.88,42888806.19,0.0
3,交易性金融资产,84103500.00,228500000.00,69000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,101327772.41,149142128.47,149839667.50,148097511.18,175562977.44,157557760.25,203973636.07,212050059.14,201414899.56,0,198705039.99,0,165277649.42,0,172521791.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,29204419.54,35251113.81,37972862.56,35554698.50,38035690.43,60492708.55,58941463.13,29960440.53,59921436.83,81647036.83,48798904.17,31282058.63,34798395.92,29872971.75,14219180.14,39793099.75,46537544.48,26640232.91,33254148.01,26863040.21,27600053.31,38819743.70,42470186.95,23438230.49,15856846.29,7134354.61,21088640.25,21515019.57,11844664.60,18723456.83,21050000.00,20301272.92,16095788.52,6910222.46,11670000.00,11407129.00,3870000.00,5692392.01,3130000.00,6130000.00,5280898.00,5420000.00,248225.00,6008000.00,2610000.00,5233666.30,3500000.00,3353797.44,3500000.00,2280000.00,5405833.04,2000000.00,4410849.34,0.0
7,应收账款,101327772.41,119937708.93,114588553.69,110124648.62,140008278.94,119522069.82,143480927.52,153108596.01,171454459.03,132559816.57,117058003.16,132931325.16,133995590.79,128169659.73,142648819.59,121614914.80,134603035.18,121530117.22,146278069.03,109744695.40,102477568.81,102859393.28,97677815.93,90379533.57,114036196.07,138769733.19,150717895.55,134166313.73,125688982.66,100715964.75,94928421.90,81046961.79,78704458.27,79307569.13,104496026.66,62018844.72,47816179.88,51821184.37,56743983.04,42115741.83,38854730.49,46473764.39,51917074.46,43480530.43,25079050.29,36557668.25,46210695.56,53270490.07,43045845.39,44518975.14,49105151.77,26614800.10,23662969.01,14506806.07,0.0
8,应收款项融资,24095142.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8182171.34,10082539.62,14405602.69,11283928.95,17859931.98,27847861.92,10198364.29,45968948.63,26772925.03,22355283.11,10832023.32,11458984.21,4717781.72,5558159.08,6608692.80,15945056.40,10440496.84,9836348.42,12970528.72,16094564.19,9002280.15,19790084.70,14148527.40,15229896.27,13167598.87,34470858.90,33931516.31,32288886.61,19794657.44,36863401.63,37838138.17,48617581.98,86945470.67,86170000.33,115431479.67,120105965.56,21100455.11,52840909.73,26857601.44,15839859.05,2760560.03,11835674.39,13482540.88,11983657.73,7499121.69,12892486.60,12102915.71,13811635.08,15184275.32,11410476.45,10588595.54,14846917.56,16612839.85,373256.04,0.0
10,其他应收款(合计),1366175.92,2679818.45,2682259.21,2864526.28,2142660.38,5907135.58,4798436.49,3838863.20,2234640.07,0,6297295.09,0,3312205.35,0,5427706.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
