53,预收款项,686807992.97,876145344.39,1641484025.15,940683217.94,758720063.14,584137862.45,1201012160.56,658026534.83,307687851.84,411217101.81,811772215.85,627026312.79,838359936.39,903088848.48,628318682.81,521561565.39,614371304.19,684679071.34,875059840.06,707528922.29,1285882373.81,1326202817.50,1355649305.45,1128210304.49,905348424.83,888944562.89,1033601802.58,739188528.96,1139449832.10,1009330919.86,550984170.73,806847743.66,1075360789.40,1130093955.38,478489127.57,472695077.49,868324780.55,725767968.61,673985156.28,341348303.86,852384542.80,691342627.52,589082225.62,585705146.43,776954999.15,712250227.40,570479590.76,417575378.41,816720700.73,643062440.29,584659538.65,434151435.53,698843469.30,630105266.67,653294111.42,516605841.98,750589437.03,618928983.28,617851400.12,415894396.24,3428913.00,345448040.38,0,4397710.36,11502829.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4248742488.95,4460895030.21,3988365757.72,4644901889.35,4380362814.56,4328637775.14,4100750386.07,4802068574.83,4268203975.14,4111881987.18,3693064324.29,4417694023.38,3997314981.61,3786817400.01,3767069350.52,4531771840.98,3609092031.82,3441458379.63,3020564345.63,3602006342.30,2503593151.31,2539398016.87,2468008809.51,2970423270.84,1897905237.57,1574642789.63,1376158007.71,1761275322.71,1098001420.44,919421838.62,842174336.61,1226790891.05,558849107.73,682358378.07,655955037.24,933067843.48,589534095.95,606354158.24,745866492.37,776341757.79,700587568.17,627894677.66,725367795.54,927082850.06,548486472.95,542234841.62,1006068384.93,967820532.82,139853881.01,317290798.27,570004767.59,708491982.97,347366497.26,376068866.66,505171178.46,592810663.82,208425869.34,206188804.72,183689531.30,290998828.76,109323176.52,153660045.76,210461208.30,125916225.45,176062454.11,0.0
56,应交税费,941023676.48,887143308.73,567994970.83,864655006.33,936933395.45,857512972.89,801242008.21,769128883.98,586364435.23,574892746.95,669418714.63,789872536.84,324245656.50,270679540.09,952601727.75,956119137.77,825515762.51,825731908.36,836549625.22,837909913.70,729154240.25,718754059.75,737738743.56,720077180.52,602516397.78,599458323.76,606723135.08,591611941.65,565741647.88,545072909.76,545949484.63,538350393.11,424139583.73,388642323.53,388096938.53,392539610.93,279439203.71,279886890.30,277277703.36,276258063.40,268736301.41,290183110.04,311388921.32,337383652.23,289972478.08,301067595.01,302510083.56,319100831.85,261097572.98,270803102.93,271353927.07,269865304.16,200629312.64,181968080.87,180470573.83,186562855.84,119027821.46,105562646.78,95905105.38,101494484.19,81552771.10,81848734.16,79522332.97,61190959.14,35533297.67,0.0
57,其他应付款(合计),3905884832.41,3430876143.15,3209971376.42,2953664423.00,3347593200.23,3250043162.56,2977779281.70,2422764944.98,0,2338934217.56,2154219147.42,1864039184.14,0,2490518657.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1147320714.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,56561150.46,31729649.65,44870628.25,16968076.96,7352008.97,6380968.18,10663754.51,8754299.18,13210208.58,30596313.73,29434130.47,17991154.20,15103049.38,29296291.18,52783985.97,30230118.32,26853409.84,22098219.18,35619144.44,19216617.78,28701598.20,11848088.83,12337528.86,4976059.82,1421645.90,14679014.86,12677056.79,8910914.98,3764075.40,7605467.70,4280685.77,19620785.84,11204955.53,5328961.75,492804.20,492804.20,0,0,440088.67,440088.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,51500334.72,111689877.58,19234707.60,19234707.60,32863569.85,67347049.68,15878809.15,15878809.15,31280162.71,56704485.53,12553214.89,12553214.89,35553214.86,37521262.79,24718101.82,29718101.82,29718101.82,49052548.34,20624548.34,55624548.34,60124548.34,62891094.05,44386078.57,44314092.08,44314092.08,74109436.53,26492720.71,26492720.71,26492720.71,27326309.64,18993010.05,92131432.46,44486826.46,49706449.12,20805016.23,20805016.23,20805016.23,25388721.73,14960142.98,14976364.98,69585532.04,78936898.33,57999544.73,54961956.44,68574145.20,69574145.20,46501015.20,69684479.00,69684479.00,0,55684675.62,51338703.87,43404479.00,43404479.00,19548731.77,25564189.55,68873842.09,36000000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,3287456615.92,0,2917461638.44,0,3176315144.70,2951236718.04,2398131836.65,2748720949.65,2251633418.30,2112231802.06,1833494815.05,2723185719.59,2423701103.50,1369805185.41,1379059680.69,1306906710.66,1642103024.19,1456100912.41,1268457188.47,1221708257.89,1117546470.82,1118553123.69,1054647374.76,1135791032.26,1052310716.25,1068974183.36,1111917079.18,1240442595.46,1186906950.78,780568952.56,899103848.89,955698736.93,1255237980.17,565744968.15,872316925.54,519169697.60,534561872.62,640762011.73,592154666.54,592138497.85,552028673.98,573801097.87,523057824.66,662488353.81,508126143.22,613503883.13,593440238.00,415464182.70,394307429.43,597815063.18,475151554.96,749045009.32,342712751.02,545817813.16,517701336.51,266285584.49,179794834.29,236414979.00,172357047.52,243079550.12,166760978.80,101665903.02,61573691.52,45190963.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017617.64,12075497.58,8825226.97,878337.37,1194760.98,3776379.83,2564581.27,4758664.80,1255829.37,4689508.33,1743282.48,10405907.04,6978365.58,4391179.11,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,150651134.02,206001134.02,522001134.02,522001134.02,12371134.02,22895079.62,22891450.82,22885406.02,12874010.88,362688404.98,512366240.77,511966336.72,498693816.63,149589775.10,200000000.00,200000000.00,172773068.50,166027844.74,316820677.74,316188543.15,0,0,0,0,0,24714800.00,76071000.00,76071000.00,75299600.00,75299600.00,118203600.00,135123600.00,118948200.00,0,0,0,0,49874830.71,49039229.06,50970506.72,50600640.52,60234549.18,60042722.14,60042722.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,2252772997.60,2183690593.30,2372744442.86,1975761613.33,1799704264.31,1557726535.90,1229051981.31,1082511996.49,712989954.19,575376385.07,401074454.53,321731295.03,0,0,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592888.92,3328836.99,1372622.88,0,58792558.86,57794404.65,57449808.13,58331348.68,2090884.40,1665173.62,1046333.31,0,9421596.87,87012327.98,2426433.54,0,0,0,0,0,0,0,0,0,0,0,251640314.53,176934129.56,112551085.90,0.0
66,流动负债合计,32589582979.79,32808522933.42,31124985520.24,32389213333.14,29659925580.90,28990894740.68,25599635899.23,26595234975.02,23796346136.86,22028958204.96,20259364587.33,20566026899.44,20433478343.81,19417134697.46,19129109246.37,20134467853.74,17638993722.70,17320360910.96,16361609020.34,16479948588.04,14675715381.37,14481327686.12,13838546932.42,13705177187.85,11937698993.10,11038414312.56,10679416333.93,10886232073.05,10061638405.61,8992792945.39,7602997638.32,9462938354.19,8840991758.53,8643189534.77,6639722430.50,6906808334.49,6115219808.30,5768015765.75,5122469519.98,5143817718.96,6892892576.68,7377667354.14,7310155868.97,7168881385.91,7251588015.53,6971260394.08,6668689228.69,6367736199.16,5593214116.31,5532823271.02,5574236799.04,5341114063.77,5227724534.12,4601430262.86,4781260855.21,4254115199.07,3583889009.19,3169214830.79,2837888919.23,2474637986.96,2467244421.90,2066122736.24,1719908937.67,967833031.94,781033109.50,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,13257354134.02,12350324939.02,10065446871.66,8335898840.22,8227189107.96,7478554255.45,6152340848.75,4477743172.38,4357245486.18,3376446074.40,2096270847.52,1364455051.04,1072533744.64,903909299.36,104874506.40,103686560.00,503383676.80,505338512.80,505769821.60,506497000.00,875753558.15,876303562.61,733413017.08,733437284.38,175006672.37,191593864.69,184031995.39,190161466.55,228269150.24,221484724.30,230591805.48,383541303.12,399643016.91,491288923.35,474365539.77,373486172.76,270432811.33,270443500.69,270456022.44,270481247.35,270484839.17,151015468.22,1064115.47,1046156.45,63190349.28,62327884.69,63458832.70,64814902.38,69110669.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,348711306.77,497835411.28,497548800.42,996209515.55,496707709.38,495890993.30,495890993.30,500000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),97000000.00,98000000.00,99000000.00,100000000.00,0,0,0,0,0,0,0,0,0,1829956.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,98000000.00,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169820.93,172045.43,174269.93,176494.43,178586.63,180697.73,182808.83,184919.93,186941.03,190051.03,195481.03,200911.03,206097.03,210924.93,215752.83,220580.73,225285.93,229848.03,233339.33,236295.23,241221.73,247133.53,332690.05,338601.85,304213.32,350267.05,370530.85,361773.85,1211337.42,370530.85,1194816.12,381240.85,385830.85,395829.85,0,0,0,0,1411930.55,2754196.05,11543980.95,12585770.46,25497222.79,38097061.42,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,1780929.17,1829956.17,1845029.17,1866427.17,1468468.46,1495000.46,1655259.51,1682731.51,1308086.43,1315886.43,1417651.43,794286.43,793274.43,648468.43,395095.43,398515.43,834679.43,855488.43,859364.43,819344.43,767164.43,769958.43,868391.03,1059025.03,498889.03,519659.03,432547.03,453867.03,476329.03,447150.03,449919.03,460227.03,275628.53,272798.03,275628.53,275628.53,277235.53,279659.53,281065.53,284065.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10351209.00,10351209.00,0,0,0,0,0,0,3063333.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20303.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2599385.86,2888206.51,3177027.16,3465847.81,3754668.46,4043489.11,4332309.76,4621130.41,6480034.37,6789605.03,7099175.69,5776413.01,6257780.76,6354054.31,6642874.96,6931695.61,7220516.26,7509336.91,7798157.56,8086978.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8375798.86,8664619.51,8953440.16,9242260.81,9531081.46,9819902.11,10108722.76,10397543.41,10686364.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13356953519.88,12451213145.53,10167623898.82,8439364688.03,8230943776.42,7482597744.56,6156673158.51,4482364302.79,4363725520.55,3383235679.43,2103370023.21,1370231464.05,1080572454.57,1260804616.61,611197821.81,610033483.20,1508282177.07,1011050559.55,1011284052.90,1012329748.45,1385611713.37,1036460562.98,743962695.30,743654529.35,185513837.09,202247155.16,194722754.61,201147576.42,239985674.76,222541123.76,231657266.94,384571572.48,400625934.17,492279462.51,475459216.73,374775045.82,271165039.69,271199454.95,271129791.20,271182247.91,271293858.25,151801220.10,12169456.82,12207859.53,63836508.66,62962456.57,64945798.65,65461061.76,70603024.74,660900.38,3730229.38,679895.38,0,0,0,0,1411930.55,2754196.05,11543980.95,12585770.46,25497222.79,38097061.42,0,0,0,0.0
80,负债合计,45946536499.67,45259736078.95,41292609419.06,40828578021.17,37890869357.32,36473492485.24,31756309057.74,31077599277.81,28160071657.41,25412193884.39,22362734610.54,21936258363.49,21514050798.38,20677939314.07,19740307068.18,20744501336.94,19147275899.77,18331411470.51,17372893073.24,17492278336.49,16061327094.74,15517788249.10,14582509627.72,14448831717.20,12123212830.19,11240661467.72,10874139088.54,11087379649.47,10301624080.37,9215334069.15,7834654905.26,9847509926.67,9241617692.70,9135468997.28,7115181647.23,7281583380.31,6386384847.99,6039215220.70,5393599311.18,5414999966.87,7164186434.93,7529468574.24,7322325325.79,7181089245.44,7315424524.19,7034222850.65,6733635027.34,6433197260.92,5663817141.05,5533484171.40,5577967028.42,5341793959.15,5227724534.12,4601430262.86,4781260855.21,4254115199.07,3585300939.74,3171969026.84,2849432900.18,2487223757.42,2492741644.69,2104219797.66,1719908937.67,967833031.94,781033109.50,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1529757955.00,1529757955.00,1529757955.00,1529757955.00,1529757955.00,1529757955.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,1262100000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,947600000.00,473800000.00,473800000.00,473800000.00,473800000.00,473800000.00,473800000.00,473800000.00,473800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,388800000.00,243000000.00,243000000.00,243000000.00,243000000.00,162000000.00,162000000.00,108000000.00,108000000.00,80000000.00,80000000.00,80000000.00,0.0
83,资本公积,4049821350.74,4049821350.30,4049821350.30,4050983118.79,4050983118.79,4050983118.79,1478428215.31,1478428215.31,1478428215.31,1478428215.31,1478428215.31,1478428215.31,1478927397.94,1478927397.94,1478927397.94,431588158.19,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,431747121.51,441138240.49,381227370.46,381227370.46,382727370.46,382727370.46,382727370.46,619627370.46,619627370.46,649997184.44,649997184.44,649997184.44,649997184.44,649520171.12,649520171.12,144680171.12,144680171.12,143600171.12,143600171.12,143600171.12,143600171.12,151188301.57,151188301.57,151188301.57,151188301.57,151188301.57,151188301.57,296988301.57,296988301.57,301141941.57,301141941.57,382141941.57,382141941.57,436141941.57,436141941.57,5727970.28,5727970.28,5727970.28,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6702377.63,9695538.78,10693523.73,10213560.60,9499292.84,13366706.79,17331476.30,15170265.24,16846401.34,15925797.68,16787744.60,17775506.97,11359029.01,10813597.98,11557358.73,21179709.23,19479699.84,13644665.80,11078519.06,6943489.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,366820382.84,377038746.09,353480335.20,347574153.30,297774445.33,293680660.93,254896536.07,227008791.75,224620057.88,213794679.58,173266677.44,174714901.85,210078341.84,184484785.45,155466788.50,147623910.45,119103974.25,107297330.94,87955158.68,77949099.22,86337390.21,66784478.27,53153292.61,51587101.15,28503641.50,21535019.70,0,602162.74,0,4090178.98,9525062.35,24410037.20,0,6133936.91,63285430.10,49125465.83,53893233.10,53893233.10,53893233.10,53893233.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,531769815.90,531769815.90,531769815.90,531769815.90,450356928.82,450356928.82,450356928.82,450356928.82,395127138.45,395127138.45,395127138.45,395127138.45,363272960.44,363272960.44,363350289.09,363350289.09,333488879.99,333488879.99,333488879.99,333488879.99,293351986.90,293351986.90,293351986.90,293351986.90,260867414.29,260867414.29,260867414.29,260867414.29,191233714.26,191233714.26,191233714.26,227555545.46,173706823.72,173706823.72,173706823.72,173706823.72,152653921.60,152653921.60,152653921.60,152653921.60,142382752.30,142382752.30,142382752.30,142382752.30,126727242.98,126727242.98,126727242.98,126727242.98,96348603.63,114711964.99,147899227.28,134448267.49,137490534.53,114286891.12,110163986.63,110163986.63,77449889.46,77449889.46,77449889.46,77449889.46,60388988.05,60388988.05,60388988.05,46441301.02,35066398.41,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3764670848.89,3572653365.19,3487417568.69,3225575857.75,2962309233.91,2798811522.94,2664718028.77,2448550059.93,2261820341.36,2129613318.53,2060924250.36,1941437633.60,1830812453.99,1757374720.36,1721745740.39,1652872171.53,1628919536.36,1570509843.83,1543679326.00,1506155121.85,1461550963.39,1391184353.17,1422964140.52,1375564574.56,1325480372.88,1273540034.38,1347007175.26,1309608630.01,1332848889.90,1275495555.90,1342122197.70,1025498143.30,989700651.38,923418764.69,1133915775.64,1084639883.23,1060247783.90,1039670375.98,988373298.15,944986020.70,911836278.35,873859900.35,854954937.68,812487700.98,844607189.05,805271168.79,788351453.50,746833230.70,708259585.20,660751917.89,618920526.95,562052563.74,526136013.68,480474171.34,474016943.30,437427515.08,427163698.12,388573942.51,402543538.31,369967450.56,355038830.19,327301129.97,282888501.87,213710774.86,153521870.83,0.0
90,归属于母公司股东权益合计,10249542731.00,10070736771.26,9962940548.82,9695874461.34,9300680974.69,9136956893.27,6127831185.27,5881614261.05,5638942154.34,5494989149.55,5386634026.16,5269583396.18,5156550183.22,5056973462.17,4993147574.65,3564214238.49,3480339211.95,3404287842.07,3355549005.24,3303883711.83,3222421317.25,3131229873.61,3151503636.05,3104020508.75,2999065523.22,2934962216.93,2986524161.73,2950931378.31,2911952581.67,2799921719.17,2870304670.96,2607944485.49,2495696104.90,2434972182.33,2466130947.44,2402238262.55,2391841422.39,2369297172.92,2318274042.78,2274752094.32,2176749157.81,2138744512.10,1529492026.87,1487427817.88,1502344559.85,1464372731.57,1447769907.67,1406070219.18,1344425756.62,1315482670.30,1306808055.80,1236489132.80,1203614849.78,1134749364.03,1124169231.50,1087579803.28,1048755529.15,1010165773.54,1024135369.34,991559281.59,959569759.81,931832059.59,429005460.20,345880046.16,274316239.52,0.0
91,少数股东权益,1050115361.10,1051172325.81,1016500307.81,960021928.73,802661011.32,747940210.18,680791691.20,332403499.03,273729302.24,254640033.84,230164888.91,221564409.84,84625235.42,74981426.52,74249250.32,74104859.28,52612027.18,42752987.97,51544725.04,47247387.33,48886452.62,47900275.04,48855102.91,51892009.26,57348876.08,60002333.31,58812712.90,55140372.97,73297011.84,65659837.32,67139397.96,123865144.68,168101005.42,131217335.86,125606852.09,118697631.76,131033683.90,140675412.36,139276359.34,131975818.22,117608752.72,107217606.59,106519286.80,103580423.17,118777317.57,113882753.48,114501658.47,116169181.48,112826811.96,70765295.53,67559919.81,111055224.21,102851992.88,100883010.46,95259962.71,92811924.81,94600682.58,41159967.93,33065310.58,33401285.67,15713303.90,14840947.28,7095175.39,6499822.97,6377520.30,0.0
92,所有者权益(或股东权益)合计,11299658092.10,11121909097.07,10979440856.63,10655896390.07,10103341986.01,9884897103.45,6808622876.47,6214017760.08,5912671456.58,5749629183.39,5616798915.07,5491147806.02,5241175418.64,5131954888.69,5067396824.97,3638319097.77,3532951239.13,3447040830.04,3407093730.28,3351131099.16,3271307769.87,3179130148.65,3200358738.96,3155912518.01,3056414399.30,2994964550.24,3045336874.63,3006071751.28,2985249593.51,2865581556.49,2937444068.92,2731809630.17,2663797110.32,2566189518.19,2591737799.53,2520935894.31,2522875106.29,2509972585.28,2457550402.12,2406727912.54,2294357910.53,2245962118.69,1636011313.67,1591008241.05,1621121877.42,1578255485.05,1562271566.14,1522239400.66,1457252568.58,1386247965.83,1374367975.61,1347544357.01,1306466842.66,1235632374.49,1219429194.21,1180391728.09,1143356211.73,1051325741.47,1057200679.92,1024960567.26,975283063.71,946673006.87,436100635.59,352379869.13,280693759.82,0.0
93,负债和所有者权益(或股东权益)总计,57246194591.77,56381645176.02,52272050275.69,51484474411.24,47994211343.33,46358389588.69,38564931934.21,37291617037.89,34072743113.99,31161823067.78,27979533525.61,27427406169.51,26755226217.02,25809894202.76,24807703893.15,24382820434.71,22680227138.90,21778452300.55,20779986803.52,20843409435.65,19332634864.61,18696918397.75,17782868366.68,17604744235.21,15179627229.49,14235626017.96,13919475963.17,14093451400.75,13286873673.88,12080915625.64,10772098974.18,12579319556.84,11905414803.02,11701658515.47,9706919446.76,9802519274.62,8909259954.28,8549187805.98,7851149713.30,7821727879.41,9458544345.46,9775430692.93,8958336639.46,8772097486.49,8936546401.61,8612478335.70,8295906593.48,7955436661.58,7121069709.63,6919732137.23,6952335004.03,6689338316.16,6534191376.78,5837062637.35,6000690049.42,5434506927.16,4728657151.47,4223294768.31,3906633580.10,3512184324.68,3468024708.40,3050892804.53,2156009573.26,1320212901.07,1061726869.32,0.0
