44,其他非流动资产,334653925.54,350680306.27,522510302.01,465060944.06,371572782.56,387136916.10,316819101.48,218366575.50,169258548.97,119402443.02,110579495.63,102093622.74,76981252.49,61560166.61,66270878.27,70021498.67,75433315.61,64291614.83,70939779.16,68618149.94,57389371.20,37455510.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254910.26,3254910.26,3275925.33,3254910.26,3599739.41,3599739.41,3599739.40,3599739.41,463237.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405783.78,0,0,0,0,47250.36,0,14817499.43,231266.54,269810.00,308355.38,0,0,0.0
45,非流动资产合计,4119470091.70,3980820391.69,3717399035.35,3616339973.35,3004794255.32,2876941525.81,2619185657.31,2276458716.94,2159937430.72,2094168664.03,1949816242.92,1852892515.80,1821799625.75,1788472096.32,1678721220.86,1674323827.69,1606449806.96,1553833769.55,1435317039.94,1362862129.94,1297628503.84,1271547276.28,1145988616.27,1136908432.37,1127586209.01,1135847487.95,1039944434.33,1014568494.41,987308378.75,971938716.05,847600668.57,828136603.10,811338639.78,808029191.58,755322314.22,725352285.77,649710159.55,622351229.55,598764570.03,589349783.60,586567382.85,593379846.34,591517770.19,584463591.63,587940533.59,595966600.08,608039138.08,607836030.73,623090247.28,612813332.37,574474211.17,522361175.04,531155206.76,520439303.49,588437625.00,551803487.59,556268974.75,564223241.34,574603035.85,584874807.95,588530106.66,583536298.88,578687835.12,573057106.92,654182642.69,646968804.58,597030686.83,601322254.34,0,586452136.80,622682187.26,617412976.13,0,614352144.25,506368472.36,500483760.89,558717346.16,547416990.96,570043341.34,566338916.17,377108460.28,352631526.40,320075136.60,339807797.44,312974090.00,231683571.98,178817180.00,0,0.0
46,资产总计,13920602833.91,12721347980.06,11054313499.29,9957959848.77,9827577739.50,9413045744.86,8679547073.47,8063653295.06,7802211041.72,7351435296.77,7418413664.45,6705592662.94,6649119579.99,6203521430.43,5922985655.78,5708329404.86,3950458997.16,3815501933.49,3597637711.62,3292539027.31,3118189450.41,3148423175.63,3108563479.77,2966514643.38,2890268354.22,2804640231.32,2729235983.87,2447812616.55,2399094709.58,2314377949.94,2222317672.68,2119192054.61,2143587569.35,2058529370.67,2035150232.46,1846752617.34,1983534268.58,1761622206.54,1622467876.48,1508321982.80,1601998750.15,1550813804.76,1625219426.64,1548981822.88,1531700165.97,1547521963.26,1520614731.17,1472860778.05,1473332023.90,1511770492.07,1710510208.29,1482981663.63,1434236509.90,1454261075.73,1560999623.88,1425998513.11,1473029831.23,1413780047.47,1548276353.80,1357749217.51,1431364532.44,1394014327.79,1385249871.58,1315140416.28,1468699626.57,1551106402.17,1574895470.49,1201436356.40,1272971305.27,1221369602.50,1212648152.15,1198765591.78,1214656017.33,1259907493.84,1171354674.07,1153259234.83,1341722350.29,1345928296.29,1299256250.70,1375893199.75,1011468060.80,876955098.36,828089606.05,737354315.75,561994530.00,514372836.40,357276720.00,309041110.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,870197460.73,515000000.00,255000000.00,255000000.00,255000000.00,255000000.00,90000000.00,90000000.00,90000000.00,60000000.00,77000000.00,77000000.00,69000000.00,77000000.00,79000000.00,79000000.00,79000000.00,79000000.00,72500000.00,83500000.00,75500000.00,83500000.00,72500000.00,72500000.00,72500000.00,98000000.00,136000000.00,166000000.00,206000000.00,180078936.53,160000000.00,110000000.00,175500000.00,175500000.00,175500000.00,150000000.00,114000000.00,120000000.00,120000000.00,130000000.00,222000000.00,116000000.00,181250000.00,181500000.00,181750000.00,198000000.00,220000000.00,237900000.00,215900000.00,248900000.00,240900000.00,249500000.00,213600000.00,247000000.00,271000000.00,275990000.00,263270000.00,249270000.00,248270000.00,239270000.00,268270000.00,258276784.34,274480000.00,271480000.00,349728798.65,316980000.00,289480000.00,280980000.00,0,264980000.00,220585000.00,210585000.00,0,227585000.00,175425000.00,132592976.89,183227976.89,182175976.89,157810976.89,173371066.68,179735445.84,152086770.45,0,62953419.88,0,41100000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,319069664.68,300629067.83,315036895.63,264275425.10,324285614.76,186768751.37,157805060.39,202621155.13,222034154.98,231593384.40,0,105702902.51,0,113854373.13,0,121749858.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,285727.00,285727.00,1490119.00,0,0,0,0,0,0,0,0.0
52,应付账款,319069664.68,300629067.83,315036895.63,264275425.10,0,186768751.37,0,202621155.13,222034154.98,231593384.40,194504239.63,105702902.51,116913392.59,113854373.13,127538400.86,121749858.75,90957159.16,103057473.62,99954312.41,101667382.75,124220670.26,149358987.32,90069106.81,78356949.81,70522675.88,81232496.43,80686781.52,93127089.02,100613334.20,107198008.60,71840824.96,84381141.94,81097111.37,82009931.14,84174950.93,80160880.65,86362949.93,95493730.81,67051707.41,59910093.72,58818958.63,66687069.36,89875231.48,98538823.07,91354442.66,157233649.22,89590447.79,91114408.40,103033367.08,104001142.33,101232811.64,141466223.68,144674486.72,162290009.10,79365629.47,87572805.22,98307375.84,112882711.85,50186477.71,46285641.25,47457397.05,62146182.84,27179478.86,25145857.12,40193470.23,53657941.12,44176452.85,50926734.70,0,67681970.95,53288241.81,56538286.52,0,48828390.25,39209728.65,41885073.89,45234506.45,50538308.67,34407768.01,60986903.21,85010482.10,82776126.22,0,81365323.16,0,9166594.94,0,0,0.0
53,预收款项,0,823191456.67,998484870.62,916753239.44,952113005.72,1070787825.85,799114571.20,460956017.93,550210076.45,406589628.63,708500207.95,528827235.95,491052742.87,463212908.60,372347067.86,382908178.60,311682223.31,367189760.78,383585960.34,350468145.42,253174152.52,280049568.58,585018583.38,500978763.48,398552104.06,349876550.96,420185035.13,270951291.83,213307409.83,246911440.75,339140669.12,285693914.64,347160318.36,338713862.14,333362786.66,277183227.10,308528794.52,296384445.37,244053999.64,162414252.24,217649553.19,250912633.98,274682990.51,215729174.80,213881371.29,150821169.61,166655749.28,107489254.22,142014184.13,140822361.51,169951287.05,95240032.38,47874600.26,52577918.40,201942636.42,143077624.03,105949931.68,92455568.92,157929376.18,123133372.23,83799862.13,71201507.95,55681426.91,2009684.52,46728005.20,43434619.96,17582276.12,18539916.20,0,19712579.25,7859044.47,5821222.60,0,14561189.48,9337392.32,10523033.60,9709422.36,16101455.74,2862205.69,7306347.05,5325317.61,403458.87,0,264388.01,0,18315205.13,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,549556983.71,490638613.70,483332583.63,378680075.78,398155923.25,309789093.80,234976601.84,272167818.62,207370946.26,225372082.50,134522397.96,113971783.07,138767953.26,128121259.88,97784880.16,94243275.36,106835611.10,124026748.29,103721888.37,81780337.22,71114057.01,86912671.13,60890983.83,76835613.21,74249100.09,78818279.61,14632533.37,16017810.60,19480033.75,59766297.49,13624868.24,10484996.07,9449253.24,10568381.61,10737692.68,12168159.25,15765585.26,20467767.02,10783656.35,12661590.84,11593331.58,11142188.30,10239621.39,10866767.77,11993060.24,19891518.92,7625439.64,7771946.43,11813326.30,18248175.73,16123521.51,15164580.24,14108195.48,8708590.97,8807494.08,9020685.94,8909577.75,9189981.00,9906065.28,10061567.95,10018116.24,10927611.61,11057619.59,10927827.88,21308741.59,21191415.24,20107516.86,17224291.02,0,13473145.41,11725856.21,9547200.25,0,10434383.64,9012336.73,8875086.44,8767424.57,8641415.41,8501337.44,8441890.38,7793024.31,1396248.99,0,1234644.72,0,823584.29,0,0,0.0
56,应交税费,135355908.51,132320664.76,185300372.91,123525230.23,184724133.76,55654229.12,121528004.23,112426203.43,81123207.59,93481977.81,100012427.16,84261838.99,92595323.88,67337292.35,83744851.58,77587143.38,65237049.99,62413189.24,29344714.17,19181907.37,42199839.97,40767742.10,-7814316.74,3420222.89,12777883.96,39517990.96,30288830.38,26283775.22,15802492.42,20144678.86,562260.66,10945981.89,10954297.67,17763213.05,12100955.41,11726671.25,23524477.07,26184669.35,8504509.60,14015955.38,9034846.43,783490.23,8718515.44,10225897.69,5828163.80,2832999.00,-1176575.16,7165457.83,7594413.05,7796888.11,-357470.76,9475396.90,12940155.77,7033933.20,-2489838.93,-32349.51,2052373.30,1748592.37,2780445.32,4774894.46,5057026.02,4336972.37,3590293.06,2271693.22,2954234.84,7200314.23,2384680.91,-1070832.19,0,19837958.12,24764308.32,25896791.33,0,19848499.94,23116648.49,40171245.97,40881870.45,49847671.81,40460441.73,37436968.28,25761103.45,7655468.63,0,6276895.54,0,15744495.17,0,0,0.0
57,其他应付款(合计),577449128.30,559071419.49,539463983.22,569335078.54,775314066.11,692014509.03,660228004.90,670170373.06,763398614.24,619404474.55,0,596390809.80,0,505731447.09,0,319553384.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126489.98,83863.32,41699.99,0,126489.98,83863.32,41699.99,0,126489.98,83863.32,41699.99,0,125793.31,96966.65,68453.31,39939.97,113047.31,2252634.82,2995174.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,30492200.92,30492200.92,30492200.92,30634904.60,136151231.32,61419.32,0,15541469.15,126700499.55,61419.32,61419.32,5960687.55,98539905.95,190549905.95,26329905.95,33029905.95,178871612.35,14621612.35,14621612.35,61419.32,61419.32,61419.32,61419.32,61419.32,43800000.00,61419.32,0,5893389.52,93141419.32,61419.32,61419.32,61419.32,61419.32,61419.32,61419.32,61419.32,21961419.32,61419.32,61419.32,2252700.82,15888020.82,2748020.82,2748020.82,2252700.82,2252700.82,2252700.82,2252700.82,2252700.82,0,2252700.82,0,0,0,2747954.82,2747954.82,2747234.82,2688930.19,2747234.82,2747234.82,2747234.82,2747234.82,2747234.82,6362987.82,6362987.82,6640987.82,6640987.82,12866987.82,15094103.82,0,15220103.82,13627804.82,13627804.82,0,15381100.82,18514056.98,19512090.58,5850907.77,5284683.88,21436617.69,21897317.69,2415812.16,0,0,0,0,820000.00,0,0,0.0
60,其他应付款,0,528579218.57,0,538700173.94,0,691953089.71,660228004.90,654628903.91,636698114.69,619343055.23,646699773.29,590430122.25,537288452.92,315181541.14,229591893.21,286523478.30,272213056.98,298208695.02,262899621.91,213702148.67,232005687.62,221465767.85,236011714.82,246303847.21,252312281.75,216893298.34,260914264.69,261997506.07,290370486.25,243331425.39,310056781.83,349198522.85,371740427.87,342208120.54,363803690.86,305861214.68,460339061.61,271858176.57,271247018.75,237368668.23,222250762.08,241597571.58,239232147.88,207598232.73,160834826.70,160232231.11,179675508.40,167296980.72,162742855.31,146661408.93,350511189.92,141485666.89,174703478.30,133728695.77,136713688.24,140056538.50,156876332.08,134789028.71,290934662.38,182101927.05,227710653.21,159307900.89,198255668.63,191118024.53,168188448.58,189670244.80,106706684.52,39971720.31,0,48526390.00,27575443.20,44846380.59,0,70145713.11,91313205.93,94614490.78,79557980.93,76340116.21,44854725.38,54963041.45,33538312.16,29540370.24,0,14460416.46,0,17797133.90,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15104851.15,69441301.18,23844056.91,75074193.17,22138344.75,8284864.92,6644264.79,4094139.41,1868862.08,11141736.35,5297700.84,4009327.29,2044040.43,11431187.60,2713387.74,0,1208340.23,6718150.49,6311262.94,0,5111475.37,4092856.29,1620249.73,8037333.05,1838032.42,7113172.24,5985371.89,4974657.92,1989978.48,0,771941.36,0,300000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,0,0,0,0,0,0,0,212000000.00,0,0,0,20000000.00,0,0,0,0,17500000.00,17500000.00,17500000.00,55500000.00,17500000.00,17500000.00,26500000.00,26500000.00,87000000.00,99000000.00,0,158500000.00,14000000.00,34000000.00,0,60000000.00,70000000.00,89000000.00,99000000.00,100895000.00,19000000.00,11500000.00,8500000.00,34500000.00,0,25000000.00,0,45500000.00,0,0,0.0
65,其他流动负债,453578939.00,395701418.28,444674802.28,400744003.16,398178523.34,343369304.64,343474617.82,426920048.58,321068508.57,302269961.17,363318272.01,326026005.20,276389987.46,230540475.13,275848081.10,229791721.87,195038171.27,152228384.34,119921257.01,121563139.10,100238474.31,108786089.52,94322576.04,121375890.09,126603838.64,133258631.61,91080580.39,93867042.00,36312960.92,88679397.32,113763543.32,126308408.87,102368745.91,90603063.86,105168804.32,85499222.24,68101438.57,48117692.95,67195751.42,40835947.66,47796891.83,33101653.92,27544620.95,27664856.92,42560063.01,24841352.92,34263747.49,24270739.65,28123818.48,15369278.66,12966015.74,11348598.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70488351.60,0,89743035.68,0,0,0.0
66,流动负债合计,3706564174.92,3216912640.73,3221653508.29,2908673052.25,3288131266.94,2913743713.81,2407486860.38,2235621616.75,2235565508.09,1973682797.30,2224978737.32,1832540575.52,1820907758.93,1586157756.18,1292185080.72,1304833562.21,1299834884.16,1200745863.64,1086549366.56,971924479.85,898514301.01,970902245.82,1131060067.46,1099832706.01,1051317884.38,997658667.23,1033788025.48,934137904.26,975028136.69,946171604.26,1009050367.45,977074385.58,1098331573.74,1057427991.66,1085036790.16,922744657.81,1098625426.27,878567901.39,789024552.47,659543072.21,805074064.55,792972628.19,834417638.45,754460317.12,710496328.51,716105621.60,699012811.57,645358454.72,671290417.66,896091896.06,891440402.41,665933133.28,610896090.53,655790498.60,794815885.50,709361627.97,740101515.91,652049809.74,815425904.48,659294216.46,693355541.56,652960029.04,632574991.08,559210865.39,692161747.38,772966277.97,675991050.37,527364511.94,0,612987888.21,383524272.40,410346322.58,433580000.00,474477893.80,441937169.40,440255724.74,480893274.64,492591512.52,337578317.99,383029084.28,355283735.97,310479680.87,341875680.25,262978172.45,264308560.00,239635525.12,171834540.00,116548900.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,201413989.04,67595393.95,16876455.93,11810000.00,11810000.00,11810000.00,12375000.00,12432500.00,12490000.00,12490000.00,13170000.00,3170000.00,3170000.00,7670000.00,8710000.00,8710000.00,23710000.00,23710000.00,19890000.00,19890000.00,19890000.00,19890000.00,20570000.00,20570000.00,20570000.00,20570000.00,21250000.00,21250000.00,6250000.00,6250000.00,15630000.00,15630000.00,15630000.00,15630000.00,16310000.00,16310000.00,16310000.00,16310000.00,16310000.00,16310000.00,36310000.00,16310000.00,104610000.00,134610000.00,204610000.00,214610000.00,254610000.00,269610000.00,289610000.00,77610000.00,291610000.00,299610000.00,297610000.00,277637573.33,293610000.00,293610000.00,290000000.00,316000000.00,316000000.00,280000000.00,298000000.00,260000000.00,306000000.00,306000000.00,306000000.00,306000000.00,313300887.24,61870000.00,0,22520000.00,205351487.44,171020000.00,0,185057485.00,137500000.00,117496188.50,30895000.00,25000000.00,107895000.00,122895000.00,119595000.00,82700000.00,0,53500000.00,0,46500000.00,0,0,0.0
69,应付债券,450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,29000000.00,39454250.00,38038750.00,57802749.95,30603749.99,32294376.00,0,39076493.33,0,33509120.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112777.00,124444.00,136111.00,0,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,11000000.00,11000000.00,17000000.00,20000000.00,20000000.00,20000000.00,20000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173526.30,0,0,0,4300000.00,4650000.00,0,4800000.00,9950000.00,5600000.00,7000000.00,0,0,0,0,0,0,164333.31,0,19233.84,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,250000.00,250000.00,0,0,0,0,0,0,0,210000.00,0,39393365.79,38143365.79,38033365.79,37539365.79,40680000.00,34276045.00,34280000.00,27600000.00,26820000.00,26770000.00,26570000.00,26330000.00,26400000.00,26150000.00,25650000.00,25620000.00,24750000.00,24400000.00,0,20700000.00,20200000.00,20200000.00,0,20200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13585100.00,19983000.00,19983000.00,19983000.00,0,22500000.00,18750000.00,15000000.00,0,0,0,0,0,0,393493.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3254424.20,3254424.20,3354068.78,3343586.49,416514.34,416514.34,464181.55,464181.55,464181.55,464181.55,405766.68,405766.68,405766.68,405766.68,379560.97,405766.68,421490.11,426731.25,1950130.87,1950130.87,1972275.35,1994419.83,2411852.31,2411852.31,2411852.31,2411852.31,2829284.79,2829284.79,2829284.79,2829284.79,3228190.60,3228190.60,3228190.60,3228190.60,3917704.16,3917704.16,3917704.16,3917704.16,4246558.73,4246558.73,4246558.73,4246558.73,4246558.73,4246558.73,4246558.73,4246558.73,3747048.49,3747048.49,3747048.49,3747048.49,957298.07,957298.07,957298.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,178954610.98,176010676.33,169921088.48,158499748.24,160524220.61,161060779.98,160521768.16,156016255.67,164103844.64,164462848.46,168566172.03,168668352.82,157963733.41,158838150.02,157073488.87,144740349.78,154199506.14,155440016.12,159764386.19,137039771.17,112923222.82,111025655.71,0,0,0,0,0,0,0,0,0,0,0,0,24185852.09,30608412.82,22288116.41,32920894.56,25607150.32,34241934.65,23091648.50,25347503.31,0,19949044.98,0,0,12425700.00,12675700.00,0,10885700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90417993.63,94168111.83,85619557.82,80376992.02,61342913.53,58277407.82,56954887.00,55267660.51,45424325.26,42241640.81,37976479.49,36042030.74,0,0,0,0,0,0,0,0,28170102.06,0,10031700.00,21129930.00,0,0,10275700.00,10885700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8782.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173875.89,0,459441.02,0,27737814.10,0,23181556.97,0,0,0.0
79,非流动负债合计,833623024.22,696860494.48,190151613.19,173653334.73,172750734.95,173287294.32,173360949.71,168912937.22,177058026.19,177417030.01,182141938.71,172244119.50,161539500.09,166913916.70,166163049.84,153856116.46,178330996.25,179576747.37,181604517.06,158879902.04,134785498.17,132910075.54,113399845.94,117149964.14,108601410.13,103358844.33,85422198.32,82356692.61,66034171.79,64346945.30,64395292.86,61224275.41,56970781.09,54900221.34,63998656.25,76819116.98,68498820.57,79131598.72,52663709.05,83548493.38,88648207.23,66904062.04,148026660.79,169805603.71,235888258.73,259986488.73,290782748.49,306032748.49,324236242.15,118242748.49,331960663.86,338710663.86,336600663.86,315176939.12,334290000.00,327886045.00,324280000.00,343600000.00,342820000.00,306770000.00,324570000.00,286330000.00,332400000.00,332150000.00,331658782.50,331620000.00,338224413.54,86270000.00,0,43220000.00,229851487.44,195870000.00,203980000.00,210057485.00,147450000.00,153096188.50,67573026.86,65071574.72,146487748.45,181251788.48,150766048.15,115453817.02,97505219.54,120478640.74,93028710.00,103209910.81,43066670.00,48923000.00,0.0
80,负债合计,4540187199.14,3913773135.21,3411805121.48,3082326386.98,3460882001.89,3087031008.13,2580847810.09,2404534553.97,2412623534.28,2151099827.31,2407120676.03,2004784695.02,1982447259.02,1753071672.88,1458348130.56,1458689678.67,1478165880.41,1380322611.01,1268153883.62,1130804381.89,1033299799.18,1103812321.36,1244459913.40,1216982670.15,1159919294.51,1101017511.56,1119210223.80,1016494596.87,1041062308.48,1010518549.56,1073445660.31,1038298660.99,1155302354.83,1112328213.00,1149035446.41,999563774.79,1167124246.84,957699500.11,841688261.52,743091565.59,893722271.78,859876690.23,982444299.24,924265920.83,946384587.24,976092110.33,989795560.06,951391203.21,995526659.81,1014334644.55,1223401066.27,1004643797.14,947496754.39,970967437.72,1129105885.50,1037247672.97,1064381515.91,995649809.74,1158245904.48,966064216.46,1017925541.56,939290029.04,964974991.08,891360865.39,1023820529.88,1104586277.97,1014215463.91,613634511.94,0,656207888.21,613375759.84,606216322.58,0,684535378.80,589387169.40,593351913.24,548466301.50,557663087.24,484066066.44,564280872.76,506049784.12,425933497.89,439380899.79,383456813.19,357337270.00,342845435.93,214901210.00,165471900.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),202360145.00,202360145.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,170112265.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,131326570.00,0,131326570.00,131326570.00,131326570.00,201326570.00,201326570.00,201326570.00,201326570.00,172972800.00,172972800.00,172972800.00,68640000.00,55000000.00,137500000.00,55000000.00,0,0.0
83,资本公积,3072468346.84,3072468346.84,1965900034.40,1965900034.40,1965900034.40,1965900034.40,1965900034.40,1965900034.40,1965900034.40,1967100034.40,1966958998.29,1966958998.29,1966958998.29,1966958998.29,1967003160.06,1967003160.06,263624717.47,263624717.47,264566740.14,264566740.14,264720556.51,264720556.51,262251339.01,262249742.76,262214207.26,262214207.26,260848681.27,256357265.40,256357265.40,256357265.40,256357265.40,256357265.40,256357501.60,256357501.60,258441143.26,258441143.26,258441143.26,258441143.26,258441143.26,258441143.26,258441143.26,258441143.26,258823055.14,258823055.14,258823055.14,258823055.14,248120007.68,248120007.68,245405359.80,245351007.68,244931007.68,244931007.68,244931007.68,244931007.68,230355665.49,230355665.49,229755665.49,229332750.18,228027625.82,227547625.82,227540625.82,227387625.82,226631986.32,226631986.32,226580986.32,226580986.32,227138970.32,224610082.82,0,224428137.04,223151620.25,223091112.56,0,222830902.24,223420901.94,221861622.10,382878535.94,382878535.94,382147565.98,382147565.98,188830987.89,188830987.89,136220995.49,195251395.49,0,1340115.90,0,0,0.0
