56,应交税费,22193593.96,19683514.16,22873242.32,29568063.69,25793954.23,29547260.52,33705018.61,33053350.63,22743934.92,23250793.32,23985927.17,22965044.78,13629412.70,14518540.37,24291358.40,16425190.01,15793669.84,15544260.96,12512082.16,9124782.49,8047699.71,19002398.35,17151658.03,17720747.30,9815265.97,11629441.44,7799097.05,8882452.77,3785798.44,7049119.89,12065890.21,10270706.30,4758052.27,11621066.36,11727564.44,9445209.49,3503816.11,5739082.82,6765323.37,5892274.22,4223290.08,2627028.59,2245168.75,1195913.94,1693162.66,4986726.10,4202092.05,3656269.15,5437934.58,4587158.53,5670367.46,2568659.73,715290.51,1395160.32,1384266.68,1865662.14,8384626.43,8429333.79,8924358.28,11880041.16,3354226.59,5092363.73,5015495.78,3113725.57,2210128.52,0.0
57,其他应付款(合计),431278160.58,427091066.12,266760393.54,246556146.13,243428039.56,271869707.35,307263512.20,304557498.72,0,307109165.76,0,118372396.12,0,118765782.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0.00,0,0.00,0,0,0,0,0,0,40486.11,544305.57,563638.91,489027.81,411437.52,323444.47,465284.75,539723.36,554184.51,334522.79,1614722.24,1492329.99,2025766.09,1619813.86,1191576.33,1410956.06,1425221.09,1132448.53,1123406.85,1231881.63,1274383.90,1196918.60,1045532.90,545108.98,1034087.80,1380634.09,905710.34,1134800.00,932721.25,1153871.55,1144293.68,1184741.50,1088551.25,983562.15,736951.18,766262.74,663003.89,307561.35,996009.27,421239.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0.00,0,0.00,0,3750000.00,0,0,0,3750000.00,0,5145.98,3755145.98,3750000.00,0,0,1000000.00,52417022.04,3059100.00,0,0,2943823.50,1604006.25,0,0,2055040.00,0,2024116.88,2624116.88,1859820.00,0,0,0,21267920.00,0,0,0,2048100.00,0,0,0,22597180.00,0,0,0,701900.00,0,3750000.00,3750000.00,7337367.40,5750000.00,5750000.00,47084950.00,76409950.00,47084950.00,47084950.00,47084950.00,75834950.00,47084950.00,47084950.00,59500000.00,0,10500000.00,7000000.00,0.0
60,其他应付款,0,427091066.12,0,246556146.13,243428039.56,271869707.35,303513512.20,304557498.72,280414982.75,307109165.76,212353995.22,118331910.01,76485518.57,114446997.20,125585791.19,124615630.03,10145155.90,13028363.29,9693002.72,28029837.64,9406365.55,8809424.30,8922217.69,7664064.75,6823854.02,8522086.16,6682940.10,6757144.29,7147671.01,7480220.37,7545158.26,6206430.64,8202391.12,9463489.65,11488407.67,10963386.67,11513775.40,11417798.39,10466697.42,11679878.28,33685159.73,43165675.06,14332217.07,18073547.53,22963187.78,23470889.57,26083442.09,36152196.15,49780956.10,43342512.85,51242269.63,70087995.57,54150741.22,62071540.45,44196736.55,42298695.36,32382438.09,27655862.91,21778690.20,22953974.59,50506829.13,3366241.07,2458430.32,3530759.47,10284537.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417128.30,1209564.00,821320.12,694365.00,299542.50,865075.00,462375.00,383694.43,371570.83,461854.94,189022.97,416072.50,409705.47,351687.88,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52528000.00,12360000.00,12360000.00,12360000.00,0,0,0,12000000.00,0,10000000.00,30000000.00,34000000.00,0,31600000.00,31600000.00,31600000.00,30000000.00,30000000.00,30000000.00,30000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,20000000.00,12000000.00,20500000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1152644626.04,618031819.73,481186286.55,501722368.82,497966841.96,542093708.27,548305218.76,527704251.45,474365984.94,521269577.30,422504292.32,327257729.40,667533215.96,727224288.74,670738245.74,612919027.10,427710421.54,516446944.09,505657629.40,449862643.65,328698024.24,313313368.46,420052719.23,769967180.29,796086317.66,789517071.91,749906408.18,737052457.87,638397372.45,641965482.00,676016146.32,699602238.42,734770752.62,757224345.51,724121906.93,665897014.10,692421630.51,735253326.29,702195159.28,665618417.73,628039112.80,656991238.85,610857743.50,608978318.16,669910229.20,668924795.91,530925606.02,483348400.08,534986315.53,568379965.05,531728536.77,453665970.81,412860008.70,427252699.43,410986955.59,376291851.01,332195024.19,314150640.87,265954286.07,382366123.96,322937407.92,293837299.27,235709023.35,150292265.20,179107322.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,20000000.00,54998392.33,56998392.33,30000000.00,0,0,91000000.00,108000000.00,103000000.00,113000000.00,116000000.00,150000000.00,75000000.00,56000000.00,56000000.00,59600000.00,59600000.00,59600000.00,59600000.00,89600000.00,89600000.00,89600000.00,89600000.00,109600000.00,109600000.00,109600000.00,60000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,11000000.00,16000000.00,20000000.00,20000000.00,20000000.00,20000000.00,34000000.00,74000000.00,117000000.00,39000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,3700000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,12265002.49,6046812.77,6279749.06,6512685.36,7276015.11,8582148.33,8836733.49,9336805.49,9551864.90,9999215.45,10140165.49,10562527.29,11426111.73,11571378.04,11716644.37,11861910.74,13801281.40,13742482.55,13094256.72,13146754.37,4208241.51,4212521.20,4216800.89,4217573.04,4647871.51,4654891.26,4661911.02,4668930.77,5058909.45,5065154.19,5071398.95,5077643.68,5532591.54,5537673.78,5545452.79,5582524.68,6095974.10,6095974.10,6095974.10,6095974.10,5996882.37,6080604.80,6080604.80,6080604.80,6274288.46,6274288.46,6274288.46,6274288.46,8186843.15,8186843.15,8186843.15,7599965.67,7769648.34,7769648.34,7769648.34,7769648.34,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,54718605.58,53152835.48,53552027.39,50007888.42,52007099.13,49345891.14,44755376.89,42752073.71,35743446.46,34980406.33,32328765.87,33152392.41,32157035.60,31988187.13,33085588.65,31459489.98,32164616.53,32869743.10,31749786.34,30735662.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64372000.00,4120000.00,4120000.00,16480000.00,31353689.50,31775049.41,31883909.31,29365852.53,21584516.65,21897466.66,21512000.00,21809200.00,0,0,0,0,0,0,195974.86,195974.86,195974.86,195974.86,195974.86,195974.86,195974.86,195974.86,470262.25,470262.25,470262.25,870262.25,1895283.00,3750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,66983608.07,59199648.25,59831776.45,56520573.78,59283114.24,57928039.47,53592110.38,52088879.20,45295311.36,44979621.78,42468931.36,93714919.70,93583147.33,93559565.17,94802233.02,43321400.72,110337897.93,70732225.65,103962435.39,117360809.62,65561931.01,35987570.61,36100710.20,124583425.57,134232388.16,129552357.92,139173911.02,142478130.77,155058909.45,80065154.19,61071398.95,61077643.68,65132591.54,65137673.78,65341427.65,65378499.54,95891948.96,95891948.96,95891948.96,95891948.96,115792857.23,115876579.66,116150867.05,66550867.05,36744550.71,7144550.71,1895283.00,3750000.00,8186843.15,8186843.15,8186843.15,7599965.67,7769648.34,7769648.34,7769648.34,18769648.34,16200000.00,20200000.00,20200000.00,20200000.00,20200000.00,34200000.00,74200000.00,120700000.00,39000000.00,0.0
80,负债合计,1219628234.11,677231467.98,541018063.00,558242942.60,557249956.20,600021747.74,601897329.14,579793130.65,519661296.30,566249199.08,464973223.68,420972649.10,761116363.29,820783853.91,765540478.76,656240427.82,538048319.47,587179169.74,609620064.79,567223453.27,394259955.25,349300939.07,456153429.43,894550605.86,930318705.82,919069429.83,889080319.20,879530588.64,793456281.90,722030636.19,737087545.27,760679882.10,799903344.16,822362019.29,789463334.58,731275513.64,788313579.47,831145275.25,798087108.24,761510366.69,743831970.03,772867818.51,727008610.55,675529185.21,706654779.91,676069346.62,532820889.02,487098400.08,543173158.68,576566808.20,539915379.92,461265936.48,420629657.04,435022347.77,418756603.93,395061499.35,348395024.19,334350640.87,286154286.07,402566123.96,343137407.92,328037299.27,309909023.35,270992265.20,218107322.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),645545881.00,645545881.00,645545881.00,645545881.00,645794521.00,645794521.00,436347649.00,436347649.00,436347649.00,436347649.00,425347649.00,425347649.00,390765517.00,390765517.00,390765517.00,390765517.00,390765517.00,377215517.00,377215517.00,377215517.00,377215517.00,377215517.00,251477011.00,205500000.00,205500000.00,205500000.00,205500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,195500000.00,115000000.00,115000000.00,115000000.00,115000000.00,70000000.00,70000000.00,70000000.00,0.0
83,资本公积,1397228936.17,1394925557.50,1357022505.40,1352146417.71,1350945432.14,1345324832.14,1543413704.14,1532056304.14,1514507304.09,1504772604.10,1416032704.13,1414364904.14,868011652.72,863604232.72,855256132.72,846388132.72,838676723.29,744378632.72,743643332.72,742128232.72,740265032.71,738401832.70,862277138.69,333075314.03,329692014.03,326380914.03,322997814.03,301321883.94,301296211.52,302296211.52,306230107.03,306230107.03,306230107.03,306230107.03,306230107.03,306230107.03,308552457.57,308552457.57,309365045.07,309365045.07,308552457.57,308552457.57,308552457.57,308552457.57,308552457.57,308552457.57,308552457.57,308552457.57,310804830.55,310804830.55,310804830.55,310804830.55,310665133.84,310665133.84,310311030.75,311180847.02,310980847.02,310980847.02,391480847.02,391480847.02,391438402.13,391438402.13,4441482.71,3331530.70,2717098.56,0.0
84,减：库存股,230570460.59,223404005.67,102248428.39,83856382.81,62710900.00,92270600.00,124643000.00,124643000.00,124643000.00,153143000.00,58626000.00,62041000.00,62041000.00,101125000.00,115280000.00,115280000.00,116900000.00,16480000.00,16480000.00,28840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,144059427.32,144059427.32,144059427.32,144059427.32,116104407.27,116104407.27,116104407.27,116104407.27,92550858.14,92550858.14,92550858.14,92550858.14,78146804.01,78146804.01,78146804.01,78146804.01,66437702.39,66437702.39,66437702.39,66437702.39,56904478.74,56904478.74,56904478.74,56904478.74,50617963.61,50617963.61,50617963.61,50617963.61,47003696.63,47003696.63,47003696.63,47003696.63,42388098.03,42388098.03,42388098.03,42388098.03,36998786.48,36998786.48,36998786.48,36998786.48,36711036.88,36711036.88,36711036.88,36711036.88,35168018.00,35168018.00,35168018.00,35168018.00,33092673.78,33092673.78,33092673.78,33140631.49,32944299.18,32944299.18,32944299.18,32944299.18,28494342.08,28494342.08,28494342.08,28494342.08,15557141.17,15557141.17,15549377.28,8022769.38,2021684.07,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,476683488.99,451345251.53,665581172.17,642801341.38,590045419.62,670655273.27,677488482.99,601130832.16,534486985.97,475158463.47,467961434.77,409652012.14,357115095.71,326049580.27,361108518.75,326346038.84,292313725.75,262914657.10,207039432.75,222934941.19,208105949.91,169732844.81,169500441.32,146818469.05,131891247.98,117772594.31,113351958.35,103138747.38,98789453.26,88566959.45,101892112.51,92287818.22,86444707.44,79445895.37,57606161.82,58327234.88,50500901.14,46119186.72,34221989.24,22401614.86,9349812.58,10463574.65,16323524.87,50645785.16,63908283.64,63070027.55,65855967.78,59879870.60,52245285.67,47758173.16,37746937.56,57628750.81,60911042.95,64699366.91,58186550.19,85458153.59,75942054.43,65723897.77,51830568.65,45245088.33,21406474.67,16029939.52,70613137.81,27962359.76,4456368.75,0.0
90,归属于母公司股东权益合计,2432947272.89,2412472111.68,2709960557.50,2700696684.60,2640178880.03,2685608433.68,2648711243.40,2560996192.57,2453249797.20,2355686574.71,2343266646.04,2279874423.42,1631998069.44,1557441134.00,1569996972.48,1526366492.57,1471293668.43,1434466509.21,1377855984.86,1379876393.30,1382490978.36,1342254673.25,1340159069.75,742298261.82,717701225.62,700271471.95,692467735.99,650578594.93,642589361.41,633366867.60,650625916.17,641021621.88,630562912.50,623564100.43,601724366.88,602445439.94,591552145.19,587170430.77,576085820.79,564265446.41,550113307.03,551227069.10,557087019.32,591409279.61,603128759.21,602290503.12,605076443.35,599100346.17,591642790.00,587155677.49,577144441.89,597074212.85,600020475.97,603808799.93,596941880.12,625083299.79,610917243.53,600699086.87,586805757.75,608970277.43,543402017.97,538025482.82,160603997.80,109316659.84,79195151.38,0.0
91,少数股东权益,205181240.93,169815419.62,175806254.21,177119850.85,175368546.81,173930015.25,164762135.76,161927272.40,158779191.49,146759114.49,129297423.15,130007128.36,129112095.68,128852728.61,126654387.36,131794215.91,145392730.33,145570852.18,142917336.11,144008861.75,103412298.53,86042566.40,82487923.27,68378766.32,68623303.25,63708518.43,58665679.75,71734279.60,70816007.88,69549869.38,83810050.24,86142474.61,82506172.77,80833628.74,74542886.11,74951884.29,73848044.47,72549112.42,77138715.69,78554076.80,78439916.20,78553328.75,75518935.46,87551646.75,91374640.62,91957673.60,83902354.43,82261544.94,75470611.83,74954841.77,73969747.65,74394889.21,78893555.90,73167559.02,71487188.15,71632535.11,71986582.41,71789430.84,71543263.40,62321251.52,51454682.76,38167343.27,24025171.51,12836699.41,10709012.85,0.0
92,所有者权益(或股东权益)合计,2638128513.82,2582287531.30,2885766811.71,2877816535.45,2815547426.84,2859538448.93,2813473379.16,2722923464.97,2612028988.69,2502445689.20,2472564069.19,2409881551.78,1761110165.12,1686293862.61,1696651359.84,1658160708.48,1616686398.76,1580037361.39,1520773320.97,1523885255.05,1485903276.89,1428297239.65,1422646993.02,810677028.14,786324528.87,763979990.38,751133415.74,722312874.53,713405369.29,702916736.98,734435966.41,727164096.49,713069085.27,704397729.17,676267252.99,677397324.23,665400189.66,659719543.19,653224536.48,642819523.21,628553223.23,629780397.85,632605954.78,678960926.36,694503399.83,694248176.72,688978797.78,681361891.11,667113401.83,662110519.26,651114189.54,671469102.06,678914031.87,676976358.95,668429068.27,696715834.90,682903825.94,672488517.71,658349021.15,671291528.95,594856700.73,576192826.09,184629169.31,122153359.25,89904164.23,0.0
93,负债和所有者权益(或股东权益)总计,3857756747.93,3259518999.28,3426784874.71,3436059478.05,3372797383.04,3459560196.67,3415370708.30,3302716595.62,3131690284.99,3068694888.28,2937537292.87,2830854200.88,2522226528.41,2507077716.52,2462191838.60,2314401136.30,2154734718.23,2167216531.13,2130393385.76,2091108708.32,1880163232.14,1777598178.72,1878800422.45,1705227634.00,1716643234.69,1683049420.21,1640213734.94,1601843463.17,1506861651.19,1424947373.17,1471523511.68,1487843978.59,1512972429.43,1526759748.46,1465730587.57,1408672837.87,1453713769.13,1490864818.44,1451311644.72,1404329889.90,1372385193.26,1402648216.36,1359614565.33,1354490111.57,1401158179.74,1370317523.34,1222925318.18,1169585922.57,1210286560.51,1238677327.46,1191029569.46,1132735038.54,1099543688.91,1111998706.72,1087185672.19,1091777334.25,1031298850.13,1006839158.58,944503307.22,1073857652.91,937994108.65,904230125.36,494538192.66,393145624.45,308011487.16,0.0
