45,非流动资产合计,30603851961.72,30376238768.73,24818270678.82,23780966109.94,17791089967.65,17357391740.92,16149511602.43,14237501303.54,13511795323.26,13176428161.15,11320469798.53,10558334560.22,9762901075.14,9984068904.91,8761420499.09,8491757749.76,8096897202.31,8165334745.67,7993535344.85,7176124597.22,7001351012.28,6881082384.77,4883278553.13,4886637583.09,5252575114.91,5225501255.94,4500379367.84,4422126233.38,4205979756.13,4049928016.16,3864499612.07,3597009810.71,2294922837.15,2183945451.98,934311599.15,236166925.03,239098313.70,239573183.73,93077950.68,93553487.71,94532541.63,101168619.71,339334049.41,346198699.98,343387918.10,341592667.31,336913528.74,340350340.68,340424771.12,338893564.95,336710174.22,227240639.11,226186932.38,258316828.35,313852657.36,314264968.60,525289427.54,315510566.24,269751907.62,257304142.95,245424809.41,245569811.71,9065310.86,9228663.52,9126276.85,9266208.64,8587817.89,8585467.89,420263618.50,353029172.72,342307294.77,344955476.53,344978200.00,344592725.81,121310070.73,123553751.70,135048949.03,136035621.17,133613879.54,133391032.64,133771711.95,136215915.11,143284843.85,147006203.57,145743559.10,150777753.43,164816297.71,168804880.30,0.0
46,资产总计,327242521867.82,321605016665.41,291230079845.18,272013007995.86,246922488066.34,230698665393.62,207864175232.00,185670735518.80,162787930433.76,157364022827.33,142186345708.87,133730435567.56,115089493333.02,109249164141.71,103003992871.79,99033654460.99,96352901753.02,95552796699.19,96402113781.87,94671687388.11,88642963637.71,82065806685.44,81146583429.22,78054183357.30,69872347389.05,62395055252.31,63319880417.08,58703052476.63,55768619284.60,52015209421.08,47100631968.41,43941981228.84,40149177957.82,37352879632.98,36095408003.59,478040434.78,471977405.61,470541315.64,462350680.13,461657317.27,459955937.26,445358982.01,427600220.76,439323150.14,442918822.69,440942750.39,439642621.21,444108709.34,436995032.21,466511818.05,481988988.37,483402678.83,467225804.05,456806683.82,555359446.02,531437061.16,525289427.54,511729030.65,519772739.59,515012803.16,500152152.48,502110880.03,653256376.30,655591421.11,421669324.79,513498411.49,509186232.94,425851888.45,420263618.50,703091345.17,702761778.28,688408221.22,702873200.00,705601748.89,726766557.74,749986664.95,480923045.38,480143114.20,496607890.47,510533994.35,490276997.12,526862880.13,562729737.70,559122032.71,604568960.69,624093124.18,688366858.56,427202795.43,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2533854517.25,3060253977.27,4503197150.94,3586261358.49,4734300000.00,3196200000.00,6638200000.00,5923100000.00,4665000000.00,6419860000.00,6174860000.00,5622000000.00,3712000000.00,1526000000.00,1476000000.00,1024000000.00,2165600000.00,1881600000.00,2697100000.00,3267100000.00,2776500000.00,2206670000.00,2012330000.00,3139530000.00,2940000000.00,1980000000.00,2926500000.00,3159900000.00,2028900000.00,1972300000.00,1722000000.00,1342000000.00,1332000000.00,874000000.00,1048000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550000.00,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,7000000.00,120700000.00,20200000.00,0,57449902.50,57449902.50,57449902.50,0,73408000.00,39408000.00,80408000.00,31408000.00,31408000.00,31408000.00,31608000.00,31908000.00,31908000.00,0,34196240.15,33296240.15,35008000.00,37308000.00,28208000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,23710547171.46,31050828289.18,19532861837.36,18724541955.54,13683300208.69,16341216526.19,9653705396.29,6346611150.31,6267678119.71,11628851315.44,0,7025105089.58,0,7590459405.95,0,7058985368.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7335759348.50,7502327682.06,5350822163.76,3755779524.15,0,2659975468.64,0,1048766769.41,505959132.07,166785289.59,37981250.42,122898289.62,117315808.56,35863721.87,67147611.13,163049953.40,160715849.62,1317213982.92,4060575796.43,4955608530.63,2927630477.62,1361651268.76,3915828277.22,3820794418.83,2557099445.49,1667451647.10,1862343932.79,2854471610.63,3082064712.02,1758047523.50,2652070309.86,2838548734.40,1655147505.92,1151317976.67,515624424.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,2000000.00,0,0,1980000.00,0,5180000.00,18000000.00,0,0,0,0.0
52,应付账款,16374787822.96,23548500607.12,14182039673.60,14968762431.39,0,13681241057.55,0,5297844380.90,5761718987.64,11462066025.85,6807290946.60,6902206799.96,5504890965.91,7554595684.08,6976854093.36,6895935415.18,6517048022.84,8119789135.92,7457664815.45,6965011783.41,6180872580.95,7174548574.62,5004898608.65,4939299610.07,4103552584.33,4676239383.01,2597929673.93,2339704104.00,1950270202.08,2151080221.89,1166266682.71,1121979794.64,2078165413.84,1865659505.50,2210018279.19,0,0,0,0,0,0,0,0,0,0,0,0,419376.60,419376.60,419376.60,419376.60,907404.00,412845.31,572152.61,1200848.91,1913477.04,0,897558.36,786583.04,0,0,0,0,0,0,0,0,0,0,34989377.16,3877212.90,83237602.11,0,45183244.22,100930724.12,58256257.48,14691884.47,97457421.74,94007600.80,100676315.46,96061586.49,142503288.76,0,186290241.43,226663379.03,300120742.20,325094995.40,88622546.23,0.0
53,预收款项,804168662.13,114693955789.05,104318358437.90,93987943325.98,86241655354.45,76275695315.33,69782308113.66,63401569572.58,54501390923.59,42852513670.02,40161591390.07,36584578328.80,29524611174.24,26274066032.86,26594849414.64,26861326444.40,26106210154.32,26584971159.41,28266425607.01,27316842590.67,26713544735.70,22430623471.25,23196713649.94,24444996308.50,21237801183.54,18668331885.17,21100814516.47,18187747649.40,18400848923.48,17456042896.18,16751360182.88,14671225443.09,13139599369.61,12458195144.06,13741509709.41,212314.00,44814.00,194814.00,29871.66,29871.66,29871.66,164293.32,0,186921.66,158750.00,222312.42,62500.00,4500.00,6000.00,240295.91,881647.00,672649.00,671459.00,701385.30,47593884.75,39338452.25,0,9907771.93,1891324.40,0,0,130280.00,0,0,0,6102286.88,0,0,0,27357997.62,20850313.91,10490322.06,0,6658001.02,8243951.26,10418669.55,16879569.47,9030299.56,5391433.50,7438182.26,3268109.26,4679413.79,0,5753822.30,17126492.71,4582224.28,6041520.71,7732160.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,122714506.63,677035892.45,88340594.29,84243564.94,144490521.76,705325201.14,77428884.06,86010210.87,113337056.73,684353282.44,94634099.68,109227888.25,118447229.19,511758552.16,97327597.82,94427264.90,90072275.74,286398577.70,75487652.17,71353923.42,82058352.13,223355293.73,49694892.88,48934529.11,85884542.05,186060616.51,39038435.29,39136356.24,52716567.04,130894175.79,23080126.30,22846430.04,54709933.69,117957646.20,13934510.93,37212.49,50661.28,293681.28,46034.95,46034.95,46263.85,233598.65,101407.41,87378.16,86610.63,106440.83,93858.58,462485.23,550076.56,626235.89,1618713.57,2049530.37,1956532.31,2407948.72,2131409.94,2635908.08,0,962026.77,1434362.36,522134.86,435248.18,379220.67,451030.98,368975.16,369856.40,529310.13,148146.06,148146.06,0,18911821.43,11168051.10,11063344.97,0,17011646.07,11045021.50,15283679.33,9372321.55,8855746.56,8201104.20,7999813.03,4371359.11,3083291.89,0,2104820.07,2951489.64,4923327.88,3120889.28,1014089.43,0.0
56,应交税费,3832059153.97,4342321054.87,1210329445.66,1378922523.94,2873628168.11,3251597011.97,2025882014.75,1193142356.59,1460871518.17,2056096857.16,708324755.24,747944208.64,614710088.40,799173377.51,502004055.83,468813657.39,728965425.59,867248449.55,283876047.02,262320865.01,230586454.82,513991683.18,733210771.24,851295315.36,833213637.63,876080517.34,555979316.93,579172467.59,756095887.32,699531685.54,751445381.82,530666215.76,711621845.93,574717385.23,412468058.55,2683703.37,6308902.56,5802295.36,6081835.29,6079471.18,5825426.29,4693931.35,3592395.73,13677202.15,17836296.81,17832234.38,12971082.64,15620390.72,15626840.70,40481438.18,38914817.35,38984801.44,36183419.57,34622585.79,44754441.48,42073550.76,0,47656302.99,57910915.62,59671414.71,59660161.51,60153046.12,23092.55,14149.50,0,3795.00,0,0,0,-471665.78,-1741792.59,1023171.81,0,12922.37,-874903.47,3131268.18,221015.29,-1117572.40,4703377.36,10174385.81,9260617.76,13357971.56,0,12485584.54,7546784.10,3022994.14,42510645.25,38640847.74,0.0
57,其他应付款(合计),18027277956.01,17431519402.53,18003142923.21,16197643355.36,11064760199.41,13412156705.86,11985031377.49,10069147716.93,7495694592.54,9178624216.19,0,7212972900.01,0,5905058042.79,0,4302618545.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,969945485.50,910980215.82,773154510.46,759064033.00,0,788102268.33,789236886.94,629298509.31,550961390.01,684122073.13,756770992.35,664741726.76,613982698.77,564724954.09,436830746.98,427455534.33,323982988.36,303835361.12,288873532.83,347675641.14,266007170.59,231219264.43,173619126.90,114532803.87,133759963.46,40676413.66,66582542.82,112441882.52,74813417.84,188502624.78,146106915.99,150830468.19,40608831.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,78716386.74,4716763.74,5283051.74,78199999.33,52454209.11,31724941.64,0,1413688120.00,53683332.67,64183332.67,25647499.32,81708610.44,84078888.22,31116666.00,39080333.34,37644698.46,70015476.24,28384920.68,23912698.46,23912698.46,23912698.46,23912698.46,24090505.64,162937504.58,23912698.46,23912698.46,23912698.46,49566334.90,23912698.46,23912698.46,23912698.46,23912698.46,23912698.46,23912698.46,23912698.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30873277.05,0,0,0,28066615.50,28066615.50,28066615.50,18711077.00,8711077.00,0.0
60,其他应付款,0,17426802638.79,0,15208463140.21,0,12621367731.22,11985031377.49,7867357328.60,6652774372.93,8485142374.21,5521762929.13,6447142216.44,5132031591.00,5209199650.03,3297808525.76,3700248892.73,3353746675.53,2902618677.64,3239103438.13,2577928417.27,3445375529.69,2595649056.46,2615936615.94,2986549298.10,3121681875.66,3377557908.15,3133215614.69,3460825895.30,3412037896.69,3267757090.68,1976072461.34,2092644950.02,1667317201.26,1743069288.53,1484048926.54,1145524.44,1415556.36,1482535.89,1509826.89,1171784.19,1128453.01,1347648.51,426657.01,468038.51,488442.81,489643.81,706359.66,5764851.47,6102038.69,8961474.28,27468932.45,27800123.96,27581199.40,21611878.71,47902846.43,29438203.23,0,23937530.89,19945672.98,18562740.18,17705034.33,18346355.45,16635200.09,17108629.54,16173060.50,93931947.76,49232861.76,66190019.96,0,241873811.77,341230587.54,256187099.35,0,243840679.52,252032428.18,245687534.51,21569618.96,32051849.59,17182505.97,19686050.54,24146910.82,25660690.18,0,14443345.06,15046904.62,7147443.62,15609995.77,8793043.89,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401620.00,257870.00,0,20183.00,1115140.89,1110657.89,1110657.89,1110657.89,2090377.62,2090377.62,2911878.42,0,3850111.90,3850111.90,0,1695511.90,0,0,0,13119.75,10054.65,7360.83,0,0,0,0,0,0,0,0,0,0,0,64555.92,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,25202365855.12,29709478742.04,24544850948.65,25382081577.50,24431761875.00,24443315247.71,21476794390.53,16921291105.46,13392955262.12,11473309483.10,4274152799.99,5051922799.99,3778982899.99,5261934693.99,5191978800.00,12624358800.00,14200597800.00,18099147400.00,19343940000.00,14608070000.00,7000440400.00,8831319600.00,6225850000.00,8388000000.00,4922480000.00,5673860000.00,2770120000.00,3354760000.00,4264885000.00,6298860000.00,4367285000.00,3736950000.00,3469160000.00,2707660000.00,457800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,30000000.00,30000000.00,30000000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62437041.48,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,189726612814.74,200965393147.39,172201081338.01,159341637661.75,143173896327.42,137625506008.20,121639350176.78,103940872112.74,87896927472.86,84293608824.35,64357207060.46,62353751215.27,49343839637.86,47868450105.26,44857033130.65,52434530080.55,53829802426.86,60514827838.15,65772069043.03,60351984169.99,49669794762.20,45709397287.60,44044560492.10,49013556248.98,39999245094.06,37244027459.61,35143614152.02,34065960831.72,34038314429.91,33870868174.56,29508306261.21,26869276891.19,24577740884.70,21967320112.84,19947925438.46,4078754.30,7819934.20,7773326.53,7667568.79,7327161.98,7030014.81,6439471.83,4120460.15,14419540.48,18570100.25,18650631.44,13833800.88,22271604.02,22704332.55,50728820.86,69303486.97,70414508.77,66805455.59,59915951.13,147555543.02,115681121.52,0,83395407.24,83094312.58,79867112.64,78911266.91,80120230.51,26200075.44,26582296.82,26454960.32,107567339.77,203931119.72,120388277.92,0,412007349.91,462833275.36,449558392.10,454728600.00,416094608.97,410967644.29,413588961.78,156798548.86,185701816.00,162984926.69,208882385.24,169130185.52,223214027.01,278038461.44,290046768.51,350600205.20,384769325.18,450078667.57,192870978.86,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,66739401860.76,52381951348.33,56288386233.19,54416314551.58,55304499754.96,47370128686.23,42458844349.01,42637465849.00,39070335849.00,37244494349.00,38350593549.00,31205659049.00,24588320000.00,18507910000.00,16011860000.00,14719500000.00,16388020000.00,13294059999.99,12806409999.99,18966799999.99,23179610000.00,21311210000.00,23939760000.00,16070934672.00,16137214672.00,12660654672.00,15634445872.00,13473472912.00,11788055000.00,9188680000.00,9009705000.00,8439350000.00,8357240000.00,7291740000.00,6796360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10660000.00,11803500.00,0,15250000.00,15250000.00,15250000.00,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,13220912863.45,13534958049.21,13514208126.68,12217388707.02,7216282934.92,6400460891.28,8814086325.14,9847848232.12,12204833996.16,12298010143.07,16485285195.80,17267810549.97,17777749765.67,18891277180.01,18877757400.95,14305616073.52,8941366225.08,5313257329.71,1987960571.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1166951867.69,1192342194.58,1027283797.94,1052833860.71,728110027.38,746194009.62,445670469.35,469171657.95,469165311.37,484038972.06,0,498968457.42,0,498824320.47,0,498751781.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,445670469.35,469171657.95,469165311.37,484038972.06,493137245.50,498968457.42,498963570.15,498824320.47,498754009.32,498751781.69,498749581.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245770.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1504881300.93,910273409.66,787060476.68,719581879.94,474997398.88,467179400.53,603268902.60,325731989.05,457560243.38,425160309.93,570390585.73,541496689.01,550294381.55,538025371.08,580296952.37,572992297.69,478834819.73,548820645.64,454430406.72,466579812.73,519567775.71,516060205.86,515755328.77,515427778.68,509503291.96,505051678.82,493968803.47,484890152.70,483716583.08,483690166.59,404770353.65,404770353.65,240939543.49,240939543.49,43833026.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,468596550.53,468936913.44,372173634.71,355145442.02,315359358.88,317819517.84,178688747.36,96600526.97,107593452.31,111253029.08,105388005.24,107886825.78,107434068.33,110724644.43,89191938.41,90633499.81,85580202.92,79965496.62,78742928.68,70895050.29,72928871.54,72928871.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,3801000.00,3801000.00,4774000.00,4774000.00,122440325.00,118007575.00,141154300.00,141154300.00,276077100.00,276077100.00,301733100.00,301733100.00,454676400.00,454676400.00,463763400.00,463763400.00,0,0,490000000.00,1290000000.00,1957059556.66,2207059556.66,2857807756.66,2057807756.66,2387609648.89,1471792948.89,1041792948.89,512812948.89,918938475.00,1160428475.00,1239728475.00,2439728475.00,5033550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,83100744443.36,68488461915.22,71992913269.20,68765065441.27,64044023475.02,55306556505.50,52622999118.46,53494825830.09,52450643152.22,50704111103.14,56280871681.27,49897898671.18,43824494885.70,38848494615.99,36512536701.05,30642170052.71,26856314229.42,19699866871.96,15327543906.43,19504274863.01,24262106647.25,23190199077.40,26412574885.43,18793422007.34,19504525720.62,15223514107.48,18516024324.36,15430156013.59,13313564531.97,10185183115.48,10333413828.65,10004548828.65,9837908018.49,9972408018.49,11873743026.88,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10905770.84,11803500.00,0,15250000.00,15250000.00,15250000.00,0.00,0.00,0.00,0.00,30000000.00,30000000.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,30000000.00,30000000.00,30000000.00,0.00,0.00,0.00,-16173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,272827357258.10,269453855062.61,244193994607.21,228106703103.02,207217919802.44,192932062513.70,174262349295.24,157435697942.83,140347570625.08,134997719927.49,120638078741.73,112251649886.45,93168334523.56,86716944721.25,81369569831.70,83076700133.26,80686116656.28,80214694710.11,81099612949.46,79856259033.00,73931901409.45,68899596365.00,70457135377.53,67806978256.32,59503770814.68,52467541567.09,53659638476.38,49496116845.31,47351878961.88,44056051290.04,39841720089.86,36873825719.84,34415648903.19,31939728131.33,31821668465.34,4078754.30,7819934.20,7773326.53,7667568.79,7327161.98,7030014.81,6439471.83,4120460.15,14419540.48,18570100.25,18650631.44,13833800.88,22271604.02,22704332.55,50728820.86,69303486.97,70414508.77,66805455.59,59915951.13,158461313.86,127484621.52,0,98645407.24,98344312.58,95117112.64,78911266.91,80120230.51,26200075.44,26582296.82,56454960.32,137567339.77,203931119.72,120388277.92,0,412007349.91,462833275.36,449558392.10,454728600.00,416094608.97,440967644.29,443588961.78,186798548.86,185701816.00,162984926.69,208882385.24,169114012.52,223214027.01,278038461.44,290046768.51,350600205.20,384769325.18,450078667.57,192870978.86,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5339715816.00,5343368316.00,5343368316.00,5343368316.00,5343368316.00,5346668316.00,4326260153.00,4327060153.00,4327060153.00,4135620153.00,4135620153.00,1378540051.00,1378540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,1158540051.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,250041847.00,205821847.00,0,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,0,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,205821847.00,187110770.00,187110770.00,187110770.00,187110770.00,187110770.00,0.0
83,资本公积,4507152596.74,4507152596.74,4567079861.93,4566346977.56,4124121103.46,4099926815.08,4115724772.95,4104308447.54,4083508729.17,4070391703.04,3881335353.17,3944292471.03,3862106647.40,4033337375.93,4017542821.64,618513705.42,598785744.07,580341350.91,172362706.08,172362706.08,2102318777.08,2102318777.08,663367195.50,663367195.50,734307238.89,734946022.63,670583882.98,697013275.06,697013275.06,697013275.06,636522757.98,636521681.10,110393358.02,110393358.02,26606254.08,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,104155946.89,101957715.09,151359407.13,0,151359407.13,148987034.70,152780930.70,152780930.70,152780930.70,211878611.09,211878611.09,101748587.41,101749458.61,32700339.85,32700339.85,0,32700339.85,32700339.85,32700339.85,0,32700339.85,32435021.72,32435021.72,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,32383968.85,0.0
84,减：库存股,121159050.00,121159050.00,135483450.00,135483450.00,137538150.00,137538150.00,252130200.00,252812700.00,276360200.00,276360200.00,422547350.00,422547350.00,450585850.00,450585850.00,606235200.00,606235200.00,618351200.00,618351200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2392387787.05,2392387787.05,2070162800.77,2139948393.62,1410705704.70,1410705704.70,1429109250.89,800534740.33,616815817.89,616815817.89,620250211.75,620250211.75,620250211.75,620250211.75,620872917.24,620872917.24,620872917.24,620872917.24,594504975.70,594504975.70,594504975.70,594504975.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
