,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,119896367.28,170022232.64,181654045.67,337969228.39,143443202.53,123513067.20,116407575.15,403681263.66,52805128.12,103921320.08,115818888.69,231796218.63,315311867.97,199137146.70,251456818.67,207670949.30,400226005.75,372968469.04,125263970.89,88885453.91,96123488.87,77561392.83,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,355362031.98,359168012.52,256831622.01,238655103.87,221679233.50,258623975.40,233762549.96,236451808.09,0,0,0,164390295.65,0,0,163431569.62,217579306.41,0,0,0,0,0,0,0.0
6,应收票据,4076664.00,7852620.00,635000.00,2469960.40,9634547.87,6641158.00,31379801.00,24633296.12,18826594.88,25743874.46,16701037.55,18900745.44,14665255.79,19790575.49,14297000.00,20817492.80,1878300.00,1818825.80,13398374.86,29750679.93,15404231.30,35126627.37,0.0
7,应收账款,351285367.98,351315392.52,256196622.01,236185143.47,212044685.63,251982817.40,202382748.96,211818511.97,193984798.83,191624980.55,146778969.61,145489550.21,140709549.09,165714092.63,149134569.62,196761813.61,196405836.83,200703590.37,214471226.67,183700816.35,140556242.83,114789380.93,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,110539170.24,36852722.16,35555620.85,8530213.13,41115161.36,52521075.40,48599313.60,36967164.13,33569029.27,14982255.87,19945586.98,10928993.57,13387516.25,11991388.15,15288738.81,8401621.16,12627045.05,17795602.57,12303537.45,6583127.97,3675747.36,4867252.23,0.0
10,其他应收款(合计),23453096.98,6326862.15,6093642.73,5360841.39,5606838.49,5303302.01,2821871.21,3799250.83,0,0,0,6772611.80,0,0,9352119.89,7244100.09,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,6326862.15,0,5360841.39,5606838.49,5303302.01,2821871.21,3799250.83,8580501.36,9149172.68,15730411.39,6772611.80,16185919.21,12033315.38,9352119.89,7244100.09,12029102.11,15652839.21,7862062.96,12950707.49,13486842.14,10528333.24,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,263993259.80,208845466.00,277466091.99,280090295.45,291167544.56,231276689.65,252991936.30,196936871.65,173669942.22,133027952.00,144297588.42,127802695.56,121234123.18,123392060.32,130996794.68,108801518.27,105206499.46,65789880.75,61427657.31,79120488.05,70191219.47,89557384.35,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,1418103.48,1890804.63,1890804.60,1890804.60,3271404.60,3271404.60,3255243.88,3255243.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,279125250.13,268185600.10,257687440.84,154353738.53,321947778.03,301545523.44,308509636.27,88035782.67,421257747.08,399596969.10,374808929.81,289182705.38,190820926.44,265923565.93,212190591.34,241038756.11,0,41966407.41,0,9000000.00,0,0,0.0
