,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,无形资产,175278396.41,179104432.51,181280362.03,180330982.35,183416382.25,185624230.70,189337098.08,192548709.62,198706394.27,203266857.09,198457661.57,202244892.26,130233390.85,132229999.94,147102707.12,148788910.34,148458079.32,149778065.20,142641349.81,144501197.48,148854573.74,150419717.68,144219857.11,145869880.16,141902117.32,190306609.51,204951885.68,206863157.11,209021680.98,216671455.98,217718499.62,219557837.30,216596393.22,220575235.23,219845063.63,221898065.55,130185656.84,184802618.23,167205120.75,167127154.31,171313831.39,173475249.00,174347802.45,152445076.18,124979043.48,119988254.39,119750638.06,111239173.57,112770280.29,112417710.88,109649141.55,7191314.10,8674577.71,5518277.23,7608723.27,5350524.36,5997156.39,4361535.66,55505558.95,55686873.19,59813517.39,2688529.26,2718020.00,2862979.96,2716300.00,2850000.00,12381100.00,116148.00,96600.00,103500.00,117300.00,0,849470.00,0.0
40,开发支出,75993426.65,66810950.13,45692448.32,42275948.73,45196238.69,39628821.86,34830200.64,29166913.84,46529631.77,38520027.58,33418935.06,23436751.41,16771274.22,18825729.69,21330719.14,20445659.28,20562215.70,27243215.44,27417138.16,27115562.19,38204669.08,59782800.64,57866668.86,59031581.21,61729258.10,61473938.67,72175223.04,64859468.61,64249285.93,65327500.41,66118364.99,58962507.60,50770477.85,51907088.89,51118552.98,48849334.73,44181069.34,38507496.74,30444826.85,29071095.39,28037141.54,27378422.70,25682096.78,19811518.28,13303877.08,12746209.00,10105523.36,6885323.36,3181673.36,1487598.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,330761824.05,18695296.93,18695296.93,18695296.93,18695296.93,21815704.89,21815704.89,0,0,0,0,0,0,0,0,3155324.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,6167289.16,4525353.29,3167715.26,3567803.46,3975224.31,3016115.13,3462969.10,4194476.92,2344846.61,2816744.00,3288641.33,3738136.00,3745633.59,4193290.92,3975735.54,4389568.50,623250.42,632552.64,641854.86,651157.08,660459.30,669761.52,749959.74,772554.96,1048384.32,1169622.39,1348761.39,780693.57,940954.88,1092279.77,1138690.96,1250110.71,1508026.82,1558058.41,1453288.27,307165.83,354925.08,270291.00,283628.00,296877.00,311946.33,327015.66,342084.99,357154.32,456124.81,387292.98,402362.31,401876.19,628077.99,447570.30,462639.63,309715.96,319892.29,330068.62,340244.95,350421.28,360597.61,31973.94,2413506.63,1836424.51,455971.94,0,62560.00,0,90900.00,85000.00,141000.00,0,-2400.00,0,0,3166544.99,2549270.57,0.0
43,递延所得税资产,11872585.52,12339087.64,11532674.57,11993347.75,11408852.37,9448080.58,8251576.97,9827219.40,7436906.00,6464350.55,5377799.06,6441183.11,4831995.95,3192708.38,3047858.23,2868196.85,4942933.26,4277424.67,3378511.54,3170116.20,5761556.20,5472751.62,4979876.64,4087550.74,4801591.19,4764016.67,5124782.41,4923221.59,4719333.71,4421690.56,4868199.52,4226776.58,8039422.52,7537016.66,4854968.02,4480306.22,5141754.15,5236876.12,5324020.00,4903111.07,5934931.96,5833528.87,6835548.34,4998536.06,8792086.90,7534930.96,7431262.90,9294705.48,10371619.08,10006941.87,8628619.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,11149678.05,13891158.50,31152024.18,22770456.87,24963375.73,18666312.74,17576596.76,19927792.02,17999115.67,13723787.18,17685201.86,20104365.83,70573426.22,62795183.50,65695648.05,43933011.59,41126431.28,43794858.14,42369380.83,20197104.66,1610000.00,1610000.00,9300000.00,9300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2503182923.71,2519273419.98,2509609268.68,2478963386.12,2533741813.34,2533210623.75,2545954183.37,2570480675.11,2588759777.10,2600461935.64,2617969301.07,2615558892.05,2144464511.51,2156820772.58,2221131739.72,2219706020.55,2185365188.25,2208902117.85,2156591957.09,2132604606.99,1999777228.22,1945119533.59,1911240821.41,1882126348.64,1761002486.10,1780055044.46,1787750215.37,1693704249.55,1615645742.28,1554892968.42,1496472229.95,1432452170.86,1388294291.51,1349593052.08,1287938796.18,1266748123.16,1143242647.99,1160685112.16,1056601056.98,1015473642.58,957278348.87,908065773.80,819936583.67,758188420.54,684140728.13,669838427.31,661663302.17,657489220.52,653366665.90,653816919.82,648272549.71,646957049.33,637346606.41,650402278.78,631957785.22,642544275.02,585464341.71,566698988.14,551130350.62,521208557.15,451278914.18,343179893.43,293258540.00,242962054.68,207643300.00,194029000.00,182623900.00,135180897.89,122565900.00,120144074.82,115307778.55,102942647.95,62900321.49,0.0
46,资产总计,4749594948.84,4724753642.13,4907891504.07,4826248131.21,4571817310.88,4185106307.49,4398783133.07,4368578074.17,4464936023.89,4377959874.93,4389404827.51,4205512901.22,3895769971.05,3840059600.77,4390270125.49,4251823638.38,3766695965.72,3425847781.10,3471906249.22,3184998449.74,3177794058.73,3036392312.78,3237492187.00,3202335242.19,2994191981.89,2832015648.56,2951471404.46,2884378334.04,2880663000.67,2402801260.80,2310103418.54,2270350091.28,2791447937.28,2662114610.97,2499931469.82,2431204022.55,2404999768.30,2342478033.09,2319311236.04,2210403728.09,2157538067.06,1931685725.10,1799615355.54,1674249365.16,1556242019.37,1471096668.24,1130868716.62,1074811393.79,1065433885.72,1050095405.72,1064582526.91,1010274971.05,1126350342.11,1114418339.46,1110867033.25,1134788297.40,1156626782.64,1029208909.51,1007808777.02,937811448.81,934091513.38,871461176.96,715671140.00,664930998.74,604318700.00,529894000.00,496731400.00,447376008.03,485923000.00,290920402.44,261427466.68,221065010.12,193407128.30,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1184612800.00,1170000000.00,1120000000.00,1020000000.00,890000000.00,570000000.00,750000000.00,830000000.00,960000000.00,1010000000.00,1017000000.00,880000000.00,670000000.00,520000000.00,820000000.00,820000000.00,1000278200.00,800278200.00,830000000.00,660000000.00,710000000.00,580000000.00,690000000.00,840000000.00,640000000.00,630000000.00,740000000.00,790000000.00,820000000.00,689000000.00,609000000.00,421000000.00,521000000.00,461000000.00,421000000.00,396000000.00,396000000.00,433000000.00,336000000.00,276000000.00,340000000.00,368200000.00,398200000.00,358200000.00,329800000.00,339100000.00,339100000.00,312000000.00,310400000.00,263400000.00,267900000.00,305000000.00,305000000.00,305000000.00,311000000.00,395000000.00,395000000.00,410000000.00,353200000.00,333000000.00,369500000.00,369500000.00,284000000.00,228000000.00,170330600.00,114150000.00,118350000.00,89050000.00,78240000.00,78250000.00,82310000.00,8440000.00,20429000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,137975614.86,162676161.94,190802511.83,275786301.23,319246457.73,301341348.70,255318251.46,195320867.13,0,208922309.32,0,181441439.34,0,200405205.46,0,0,0,0,0,215776251.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,20819758.97,25409780.93,0,59153920.61,0,25883002.45,11182135.60,12757413.00,1213160.00,1000000.00,3020000.00,11750000.00,10300000.00,23468000.00,0,22406880.00,100000000.00,0,0,13811524.02,0,0,0,0,0,0,0,0,0,0.00,0,6100000.00,31700000.00,19130000.00,12009695.00,47397099.70,83026500.00,59166500.00,50285831.00,59505479.00,39386128.78,146776913.83,103254734.14,49292550.00,13585108.00,10908737.74,11270331.70,9920101.14,23504286.34,42707951.20,46927790.00,6439790.00,136289160.00,136817000.00,152027000.00,101943731.15,125068386.89,103706986.51,131065569.08,100255114.40,65219760.57,56899137.92,10806750.00,6512984.10,1000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,117155855.89,137266381.01,0,216632380.62,0,275458346.25,244136115.86,182563454.13,232287305.97,207922309.32,184514194.25,169691439.34,156434090.82,176937205.46,204326826.73,190080220.70,235808045.62,264384459.40,195461347.42,201964727.51,157808505.94,164637706.47,202571667.18,179956674.67,137954825.39,143504886.47,129016708.15,99240972.86,135744542.08,103139333.06,110743593.89,106421008.70,109029271.76,122755954.72,94720799.16,98083299.12,74511558.21,81631413.64,153257341.39,114472497.35,130367049.53,140255802.58,136423760.05,123021101.09,131214109.96,124779913.78,109165512.14,88111658.42,70236036.46,75937429.06,94621876.44,80872662.80,88254198.32,88450897.52,64268258.48,52501030.17,58177555.10,50767403.58,53218904.96,40993828.45,44456445.73,40312860.10,30330860.00,30705466.05,34891700.00,27488000.00,18801600.00,18349277.78,17362200.00,14939208.63,13036367.27,8111909.11,8941641.60,0.0
53,预收款项,50266009.76,53493052.27,58714055.01,70268144.87,35909504.71,45305138.30,61827717.08,53042641.13,52860072.49,56337146.36,81492370.56,59590677.11,44742701.61,55383436.58,62247117.97,80151331.83,42996051.80,31051212.45,23586281.85,32047683.40,30816534.98,32750668.81,65535490.30,33259864.05,41694787.28,33130337.75,30446000.88,16383001.85,15785886.34,15105026.67,17572171.71,17674330.02,502376205.20,474334935.79,377738388.72,354092853.45,315424949.63,291491704.53,261760956.88,268407460.34,207985412.86,7293802.01,8364478.46,16437433.96,5812324.61,6410091.38,6221678.42,7724576.56,4143807.20,10700497.31,3086778.78,7946550.44,695456.52,626335.15,767236.45,4074941.88,4795.00,9919.69,207896.00,997179.74,1322705.54,1671633.63,1162480.00,1365034.68,119400.00,479000.00,421900.00,1411237.37,6700.00,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,60959648.11,72728953.87,68771608.06,68920792.53,63930062.55,82199955.22,96081200.60,69433835.29,81727199.42,61900445.14,52146620.51,69374076.66,62800289.26,80856255.13,93687791.46,87298814.32,83449274.10,96012661.98,69841811.88,62734437.15,66550029.76,59704390.67,68496406.62,44239394.01,43119047.72,37195756.51,47870239.74,39215791.11,36230658.37,32469109.86,41875488.12,48786417.73,42051206.49,32491085.79,33086187.49,33956984.36,33728002.20,35495298.21,37141866.73,38656293.00,52125602.72,42383917.34,40570084.99,36801543.49,40234907.75,32762342.56,29860059.52,29337874.04,28218803.59,23972533.82,24949031.30,18748219.60,17349524.79,18603912.11,15954846.62,17484663.16,16482276.85,16858481.57,15448262.38,14638872.90,8882061.00,10605860.54,10030690.00,8234493.04,6830200.00,8866000.00,8297500.00,7225548.91,5008000.00,6693075.48,3491615.27,2981612.39,2689609.43,0.0
56,应交税费,58068646.80,49489044.88,58582289.85,124935780.25,65941217.31,27612888.34,46177397.38,72277993.16,50894412.00,21339288.95,44464941.59,29936754.88,25768352.07,21126284.39,78968612.70,46486427.05,75824493.45,64716080.96,82745409.76,60302272.94,80344982.02,46820880.44,51603452.99,36639221.93,46415198.87,42679874.17,53141839.37,25217443.75,-10133044.56,-146751.28,-22105006.42,-5731822.86,38237444.75,19900217.64,34430314.29,40121335.95,61768678.24,37899360.02,25279420.21,35071819.82,27672005.06,30112326.99,28046047.07,34474153.49,30433608.10,28144307.28,27394579.57,14257874.15,25000867.70,20933492.10,19679716.97,15125261.26,10678316.27,6070275.88,7621997.96,8880604.28,8972625.78,3635327.76,9813990.81,2856013.49,3395389.20,-607193.43,3655920.00,-1160204.84,-187500.00,-3690000.00,799200.00,-2703456.19,-3097100.00,-3614247.00,-3798622.98,-3756657.15,-3887820.67,0.0
57,其他应付款(合计),196545229.76,219528999.61,204519762.17,131634305.51,67527027.56,67637307.49,78699462.29,88535046.61,0,61950359.80,0,75002827.09,0,81807801.75,0,0,0,0,0,93428032.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1143856.25,1387563.84,1569389.27,1457367.89,860439.10,688749.49,1032500.01,1075013.90,1186180.55,1141308.89,1504849.34,1282821.57,891388.88,590779.07,1148506.94,1190728.33,2959006.69,1347103.89,1707997.22,1415158.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41520000.00,0,0,0,7447350.00,0,0,0,0,0,0,0,31647600.00,0,0,0,0,0,0,187000.00,0,0,0,0,0,0,0,0,0,0,0,0,31050000.00,0,0,0,823452.62,0,0,0,423074.27,21052700.00,0,0,0,16100000.00,16100000.00,0,0,8970018.59,9233204.97,7500000.00,0.0
60,其他应付款,0,218141435.77,0,130176937.62,0,66948558.00,77666962.28,87460032.71,88413518.84,60809050.91,62469008.48,73720005.52,71059962.12,81217022.68,169681293.68,111367677.73,112074739.32,116760627.98,143329000.30,92012873.61,87193691.41,77869826.51,90649639.29,38767917.21,56680133.88,53617256.88,66871369.57,54586037.15,90605253.18,122418570.35,104517996.55,98242597.51,73752194.01,69634997.73,62154648.75,38743999.12,45509679.63,39527452.21,56517405.69,64942836.13,28245127.71,18525921.67,31711926.88,37570252.00,39780796.85,27181443.21,22101853.36,30641457.53,35450601.84,34070321.08,46196078.95,29825503.86,15184135.88,15274714.15,12572243.29,13373204.68,14369787.57,12252386.30,12803321.16,11284847.70,43568798.95,13619381.49,6006070.00,8765858.08,6787600.00,10368000.00,6245500.00,5545870.84,8238800.00,4308687.13,4221354.57,15375168.44,22689457.54,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283781.90,12384768.76,6860193.59,5393502.02,1807160.19,2785974.13,3424532.41,3065240.89,2540367.58,4796121.76,3167181.57,0,3043013.03,4491100.00,6267000.00,6438600.00,2544553.48,2676600.00,1984791.53,993937.85,1006751.81,2127621.77,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,172727.00,172727.00,172727.00,172727.00,172727.00,172727.00,27172727.00,27172727.00,29172727.00,29172727.00,33172727.00,33172727.00,33172727.00,34172727.00,33172727.00,34345454.00,37673000.00,37673000.00,20173000.00,20173000.00,21423000.00,57673000.00,80423000.00,80423000.00,65173000.00,55173000.00,25173000.00,25173000.00,18750000.00,12500000.00,39000000.00,239000000.00,239000000.00,239000000.00,100000000.00,0,0,0,45000000.00,45000000.00,0,0,30000000.00,0,15000000.00,0,45000000.00,55000000.00,15000000.00,30000000.00,15000000.00,15000000.00,0,10000000.00,13500000.00,13500000.00,0,0,3000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562624.76,14528985.89,15933989.42,12884337.33,13168473.94,12014595.59,16002864.69,14119118.56,9940323.49,12006168.13,5457659.93,5927212.85,6045054.60,5341861.15,6346845.94,5659780.07,56894618.75,54134776.10,54581931.24,36190529.71,2896380.84,3035457.59,1538376.26,637737.76,1120947.21,1048919.75,1908308.69,1683180.29,3910409.14,1206931.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1688600676.29,1728088939.57,1701562953.92,1691718051.39,1442726996.86,1094269365.05,1315276755.81,1335783110.32,1497754576.27,1449622276.57,1479784711.73,1328518502.08,1075169511.76,993751710.31,1463232876.48,1393327533.96,1691062810.98,1412223346.66,1366844848.43,1144461677.55,1170699368.87,1075505458.79,1265213645.80,1266170409.20,1044205467.08,1014763057.37,1108522022.40,1063935365.28,1116923618.90,986491456.79,906061903.78,937419743.95,1563191376.81,1475236652.82,1141486879.35,1014055351.77,1066863986.66,1032346504.71,1019824753.14,938246915.35,828864707.50,756584142.01,778109407.85,656434771.79,606981802.48,570335755.70,592022323.40,548676722.13,515864812.27,502929156.03,518361272.44,480764632.13,586360045.45,618964105.31,583471499.31,609144625.32,621226064.30,601668412.78,582166325.13,514746587.81,541295623.94,495662607.15,370803320.00,285510512.41,224365200.00,163944000.00,175588300.00,121470586.08,108521200.00,102669109.31,109284570.14,41683769.48,60795279.59,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,19671638.00,19671638.00,19844365.00,19844365.00,19844365.00,19844365.00,20017092.00,20017092.00,20017092.00,20017092.00,47189819.00,47189819.00,49189819.00,48189819.00,80189819.00,79362546.00,78035000.00,78035000.00,109035000.00,109035000.00,115708000.00,113708000.00,127208000.00,133458000.00,154131000.00,60381000.00,86631000.00,92881000.00,98477000.00,104727000.00,117227000.00,67227000.00,66400000.00,66400000.00,205400000.00,300900000.00,300900000.00,300900000.00,300900000.00,300900000.00,356400000.00,232400000.00,72400000.00,117400000.00,102400000.00,91900000.00,101900000.00,101900000.00,145505137.38,145994557.68,161491266.83,161995264.84,177497600.46,138006457.71,136621836.58,137143737.08,151172159.20,51707102.95,47299846.06,52726096.05,62000000.00,62000000.00,34177500.00,60800000.00,64800000.00,64800000.00,25800000.00,30800000.00,81800000.00,81800000.00,56800000.00,90890000.00,55000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,0,18715936.00,0,18715936.00,0,18715936.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,18715936.00,0,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,18715936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,30215936.00,0,0,0,0,0,0,1200000.00,1200000.00,3500000.00,0,3500000.00,2300000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35496986.40,35496986.40,35496986.40,35496986.40,35496986.40,35496986.40,35496986.40,41489609.40,0,0,0,0,0,0,0,0,5193773.00,2993773.00,2813773.00,2763773.00,2546320.00,2600000.00,2700000.00,3914948.00,2836420.00,1398500.00,1960000.00,1960000.00,1860000.00,1360000.00,1360000.00,360000.00,300000.00,300000.00,0,0,2550000.00,3500000.00,0,550000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7749702.08,8074162.84,8382958.74,8652193.27,9132020.00,9437621.98,9470407.17,10027290.62,10043927.39,10399720.47,11377745.75,12629881.30,640880.47,654769.59,666943.34,683607.42,0,0,42869.69,0,24301.51,83598.32,0,0,42367.42,1999.49,12683.21,4741.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,72324715.10,73292364.76,73871030.58,74538776.71,68870192.86,63082878.28,64687316.91,69601140.20,64924337.61,64528837.64,66296161.60,68105735.81,76863222.57,79575690.61,82309886.14,81715988.61,86204621.50,88808991.79,89453739.61,92896094.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81539670.42,83577152.14,85864861.75,87777705.30,88799792.39,91270156.59,90850287.77,93424156.69,83030216.80,85796526.74,87514017.11,88220880.97,62414915.15,62128031.37,61774832.93,59478523.68,0,0,0,0,57466620.54,56380110.92,57028771.72,39882536.14,7427634.50,6870973.40,6593773.00,6593773.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,118461991.18,119754101.60,120814290.32,121751270.98,116562513.86,111080801.26,112890752.08,118361458.82,113701293.00,113661586.11,143579662.35,146641372.11,145409858.04,147136215.20,181882584.48,180478078.03,182955557.50,185559927.79,217247545.30,220647030.56,215987907.93,216084686.46,231788797.75,239951641.30,261689095.81,170369092.08,196209906.98,205025833.87,200223152.80,209239462.74,223456953.11,174163816.97,183027837.55,182740953.77,321387755.33,414591446.08,355112922.40,355112922.40,355112922.40,372605545.40,444082556.54,318996046.92,159644707.72,187498472.14,140043570.50,128986909.40,138709709.00,138709709.00,180914846.38,179204266.68,194520975.83,194974973.84,210259856.46,170822393.71,169537772.58,171274621.08,184224515.20,83321538.95,79475782.06,84902032.05,63860000.00,63360000.00,35537500.00,61160000.00,65100000.00,65100000.00,27000000.00,32000000.00,87850000.00,85300000.00,60300000.00,93740000.00,55000000.00,0.0
80,负债合计,1807062667.47,1847843041.17,1822377244.24,1813469322.37,1559289510.72,1205350166.31,1428167507.89,1454144569.14,1611455869.27,1563283862.68,1623364374.08,1475159874.19,1220579369.80,1140887925.51,1645115460.96,1573805611.99,1874018368.48,1597783274.45,1584092393.73,1365108708.11,1386687276.80,1291590145.25,1497002443.55,1506122050.50,1305894562.89,1185132149.45,1304731929.38,1268961199.15,1317146771.70,1195730919.53,1129518856.89,1111583560.92,1746219214.36,1657977606.59,1462874634.68,1428646797.85,1421976909.06,1387459427.11,1374937675.54,1310852460.75,1272947264.04,1075580188.93,937754115.57,843933243.93,747025372.98,699322665.10,730732032.40,687386431.13,696779658.65,682133422.71,712882248.27,675739605.97,796619901.91,789786499.02,753009271.89,780419246.40,805450579.50,684989951.73,661642107.19,599648619.86,605155623.94,559022607.15,406340820.00,346670512.41,289465200.00,229044000.00,202588300.00,153470586.08,196371200.00,187969109.31,169584570.14,135423769.48,115795279.59,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),770000023.00,770000023.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,787041461.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,692000000.00,632952000.00,632952000.00,632952000.00,632952000.00,632952000.00,632952000.00,632952000.00,632952000.00,632952000.00,316476000.00,316476000.00,316476000.00,316476000.00,158238000.00,158238000.00,158238000.00,158238000.00,133125000.00,133125000.00,133125000.00,133125000.00,133125000.00,133125000.00,133125000.00,133125000.00,133125000.00,172500000.00,172500000.00,172500000.00,172500000.00,172500000.00,172500000.00,172500000.00,115000000.00,115000000.00,115000000.00,115000000.00,115000000.00,115000000.00,115000000.00,75000000.00,75000000.00,75000000.00,75000000.00,0.0
