,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1405514346.95,1462831730.90,1422884940.13,1488692729.20,1189762705.40,927438840.35,1330657921.85,1561497072.56,1756259714.93,517151930.27,478783470.04,386320512.72,297163774.08,284269669.69,291077754.85,247477733.66,236791382.65,198669461.75,226335016.23,41790717.25,65757476.56,48938357.75,25703547.23,65130738.18,62418017.51,77490688.75,79230830.74,108383576.05,76793023.35,80200068.90,112523924.47,217249317.93,374667472.86,15659268.76,38701170.45,41170030.29,35121855.76,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72621.68,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,815594049.29,788506889.65,738342143.96,606839744.62,589904478.67,479636788.64,455990100.37,385051110.10,0,143630295.17,0,457024047.69,0,408635207.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,700000.00,294926.00,1100000.00,1866400.00,1176594.00,100000.00,0,350000.00,0,850100.00,0,2250000.00,4470000.00,2630000.00,3303175.00,2450000.00,150000.00,5498000.00,1425453.00,707464.50,1660000.00,1710000.00,1470000.00,220000.00,1800000.00,985050.00,3096597.00,0.0
7,应收账款,815594049.29,788506889.65,738342143.96,606839744.62,589904478.67,479636788.64,455990100.37,385051110.10,316590671.44,143630295.17,407442029.16,456729121.69,417613228.77,406768807.43,369994204.12,406794438.03,362218178.72,354433761.52,334209419.37,308802686.83,309522872.82,323452048.10,302953019.90,302606553.38,265352134.79,256947382.82,211571646.99,243335397.65,240583928.42,238999512.07,204116742.33,188145257.29,174832441.49,132183268.76,119876322.27,107547699.24,83591810.63,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
