50,应付票据及应付账款,615913140.63,583046095.58,546242450.67,666987590.71,886157459.63,738208649.79,729483225.23,653142360.09,0,516320931.68,0,531310747.25,0,402780125.11,0,0,0,0,0,362613687.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452673.00,452673.00,0,522326.34,1660326.34,2707637.20,6682800.00,14500000.00,31480000.00,21480000.00,0,0,0,0,0,2190000.00,3880000.00,1690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22922369.50,0,0,0,0,0,1000000.00,0,0.0
52,应付账款,615913140.63,583046095.58,0,666987590.71,0,738208649.79,729483225.23,653142360.09,718962496.85,516320931.68,439199115.60,531310747.25,364661975.36,402780125.11,405871998.44,437020861.25,219249571.52,229144692.22,254263810.67,362161014.94,242624133.12,280030330.46,335890016.11,386858718.76,177457814.80,180258470.02,194752078.27,258012023.01,142096819.67,149380303.19,160831042.67,213112386.37,180481504.78,212022373.31,255454038.99,295886485.12,79122233.61,48107499.67,70289986.19,90308990.50,85536954.77,134563263.97,87797055.18,119310934.45,118855076.90,163175128.25,75744868.64,94467668.63,96100159.58,29391567.39,38322336.71,35747794.88,25713320.92,30077149.57,29696082.30,33721395.93,41190781.72,39282850.93,35416572.63,25868305.75,44375524.86,43277784.85,42266963.20,25950856.72,51083555.12,49667372.95,53082070.78,48976046.24,49818846.20,60892864.46,35402431.16,56230240.75,46687446.92,32001483.80,35370031.42,34717791.43,41665262.20,33249754.02,23723066.47,39574232.28,0.0
53,预收款项,3729417340.43,3422689192.73,2479418995.48,2197507242.53,2350731750.39,2143302463.57,1694044567.61,2102453177.31,1970670386.34,1353155060.80,1147097008.81,1033773585.95,1167705307.61,876548300.58,724628572.44,609351123.20,737745253.72,598890798.66,519588103.17,502418788.76,754546606.64,398668288.90,317168333.44,154536277.43,184798678.14,224208254.02,177185630.72,124644236.76,75535196.93,139818774.87,124509670.67,189038727.67,339212959.78,367797053.48,557500465.62,642035155.62,1041598848.85,1351588341.91,918911207.59,481872889.97,181660238.29,116200445.29,95977513.29,142691004.99,206724030.29,220014620.59,303526402.36,525030085.56,648797799.71,19414171.06,21235276.81,12447757.90,18696883.47,22062698.12,33518295.23,14963239.26,30547826.25,44260277.74,55051849.72,31777344.42,15120561.71,19981247.93,19093338.12,9079875.65,15643653.12,12879256.48,22981402.25,8559914.49,11739428.32,25924188.23,24297878.21,7303935.23,31701918.36,8352289.78,12636751.32,14412359.80,13234712.70,25720249.12,12852303.61,14439290.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3890631.24,3761605.42,3717518.64,7992201.20,5753896.99,5755000.32,6833623.97,11485097.19,4756057.53,2205127.63,2075522.33,6223369.35,3221849.25,3033709.93,3400462.87,7277625.11,4933700.71,3022771.23,2530561.72,5393334.18,721916.43,473439.56,290371.66,596395.36,1458249.05,1220805.62,989723.51,1942724.25,1822089.24,1438961.77,1314515.00,1690743.32,1919355.58,1517736.36,1006423.45,2122565.27,1584940.74,1181095.68,702439.31,2065041.49,1679299.00,1427826.81,1035757.90,635390.45,1659561.73,1187198.38,775208.70,648141.28,669894.36,10395799.54,9611622.74,8229884.09,8654166.50,8646867.77,1689112.86,5312240.11,980893.51,0,1250092.95,0,402074.51,1458771.56,0,0,426857.96,996510.00,1433361.71,0,663458.09,663458.09,2601539.34,963458.09,3520016.57,3427294.16,3300716.92,2310788.82,2261539.35,1681947.56,0,0,0.0
56,应交税费,582557258.66,578624669.84,550206680.63,461971633.53,305169678.25,278202257.00,328245343.36,286521150.24,215280925.83,247974525.44,230815618.43,201711544.18,313492504.02,321646743.17,340992692.35,344254610.98,304984932.18,328136743.69,307040420.56,309996948.25,83239803.54,80433194.80,66800487.07,85620569.42,118403749.70,100216255.92,90533178.41,84381007.96,112431340.33,109222815.98,130095447.01,115540559.89,159269039.91,154226331.20,196053839.36,220642113.92,162946718.37,172356119.81,167194054.33,165382728.94,106542489.60,99383243.65,103158535.54,99861297.78,78024291.06,131189381.22,126242592.50,126662567.98,52308207.78,29033079.09,24104287.91,23781560.79,21256141.88,17264440.50,11590302.57,12490213.44,11659432.96,4014947.66,40003.75,2618281.74,13836514.74,3513084.04,1564803.64,121390.75,16807138.79,5548890.05,2487495.17,-1081109.14,21501893.04,7172644.20,4113944.67,-236353.46,7523735.83,-1423494.93,10855028.48,3324474.97,7506903.78,281838.88,-1239796.84,6534901.21,0.0
57,其他应付款(合计),32452499.08,69120509.80,58080891.43,53191896.55,46132262.57,80578683.43,71572592.83,46576116.30,0,106943050.95,0,48957658.07,0,100755643.93,0,0,0,0,0,105808795.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,27963261.32,19032281.74,10101302.16,1170322.58,41985322.58,28378655.01,14778225.36,1900683.17,41979516.03,28488780.25,15924876.58,1170322.58,42100364.25,30122122.58,17229494.25,2706160.93,54540098.45,39994053.30,39160433.35,13447172.66,9005654.91,6205739.05,5754778.74,2896356.00,13361529.17,8253525.50,6414732.44,0,0,0,1216056.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,63500.00,63500.00,54500.00,54500.00,54500.00,54500.00,45500.00,45500.00,45500.00,45500.00,41000.00,41000.00,41000.00,16155448.35,36500.00,36500.00,36500.00,36500.00,32000.00,32000.00,32000.00,32000.00,29300.00,29300.00,29300.00,29300.00,24800.00,24800.00,24800.00,24800.00,24800.00,24800.00,24800.00,24800.00,18500.00,4018500.00,18500.00,18500.00,3241447.30,3240947.30,33200700.00,33227700.00,33182700.00,34681623.44,33181623.44,33181623.44,36312686.72,36312686.72,36312686.72,1730771.12,1731413.72,1733029.72,1737349.72,1737349.72,1739509.72,1744981.72,1748741.72,1748741.72,1748741.72,1749605.72,1753413.72,1765941.72,1865941.72,1886405.72,2806885.72,2860421.72,2864053.72,2968237.72,3024141.72,13533964.52,25901068.92,26043820.92,18137167.86,44391036.40,21614234.60,44027642.00,3682232.60,8114556.80,30000000.00,30059000.00,0.0
60,其他应付款,0,41093748.48,0,43036094.39,46132262.57,38538860.85,43148437.82,31752390.94,43761693.34,64918034.92,32958518.45,32991781.49,38390893.91,42499831.33,41840949.37,34865333.62,193740136.51,33974971.60,57834509.78,66616361.73,81102455.10,94050148.70,87188126.08,92899331.55,111406058.40,98428779.67,76466233.97,69919685.99,80986923.28,84953139.82,78610495.54,62875337.65,74810378.78,70871959.36,247545472.08,69276831.02,72020179.39,66980278.97,286406198.18,326226004.40,570604524.22,530409192.50,415205628.55,429809863.13,400697189.08,469138209.83,493136655.92,462677676.32,563265487.87,73267829.79,65757718.28,20522334.14,16658622.78,12581947.58,12888312.66,7320434.12,17183562.15,14673670.09,14261275.31,13420807.57,34988204.89,31455239.02,32846800.40,23124687.67,34826115.86,42848987.48,37049008.09,25949409.43,33861048.65,40212435.84,40518531.12,20650649.47,35326473.92,44469673.74,45534704.00,44703645.77,58271716.83,49407848.54,39075629.02,47838498.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49885681.93,48480343.42,42028575.35,29636935.62,17734488.86,32439568.46,21332429.71,22936336.96,2704960.00,4364084.14,2953710.56,4313950.00,0,11844320.04,434721.73,790255.90,0,11857127.47,0,5224700.07,0,8089199.95,0,12694876.09,0,9080340.50,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000000.00,100000000.00,100000000.00,449500000.00,270000000.00,370000000.00,460000000.00,210000000.00,270000000.00,440000000.00,542000000.00,632350000.00,413100000.00,429000000.00,130000000.00,237600000.00,304600000.00,307000000.00,261000000.00,219000000.00,230000000.00,230000000.00,50000000.00,90000000.00,160000000.00,370000000.00,220000000.00,290000000.00,140000000.00,90000000.00,120000000.00,80000000.00,110000000.00,145000000.00,115000000.00,95000000.00,0,129900000.00,116400000.00,116400000.00,116400000.00,116400000.00,86400000.00,86400000.00,86400000.00,89500000.00,57500000.00,65000000.00,68400000.00,68400000.00,16500000.00,16500000.00,16500000.00,16500000.00,16500000.00,16500000.00,16500000.00,59000000.00,69500000.00,22820000.00,22620000.00,22620000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4964230870.04,4657242073.37,3637666536.85,3387650564.52,3593945047.83,3246047054.11,2830879353.00,3101177901.13,2956777743.06,2226598696.50,1880675563.87,1821976904.80,1888683852.73,1704764522.72,1593893298.05,1550035548.41,1610396255.57,1744246575.85,1498736132.20,1703231554.21,1635714087.49,1073215383.67,1085232699.75,1169003008.46,1145133006.09,1264573394.42,992785170.38,995819210.41,542897169.45,768438795.63,862385970.89,1030498611.01,1146718038.83,1127650253.71,1591458739.50,1465671650.95,1552291420.96,1875231836.04,1831735332.90,1614086602.60,1259214205.88,1265201672.22,946357190.46,986990114.24,1029141772.50,1097886161.71,1145738414.84,1390798826.49,1512454236.02,508537334.95,540966773.13,513115824.53,488919875.95,482506411.49,471350239.23,443978681.71,457347916.52,449532716.33,456892458.57,407619244.93,415218481.96,418085750.66,419947684.83,378165458.00,394620122.57,392082310.92,397992421.71,362671363.55,420972183.37,436250679.85,435787659.07,451159288.21,484577900.54,290128282.95,308309228.84,250543817.68,204941327.82,209274318.08,166971163.71,217789050.23,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,79000000.00,328000000.00,606000000.00,606000000.00,556000000.00,669200000.00,526200000.00,536200000.00,786200000.00,896200000.00,267100000.00,480000000.00,130000000.00,321250000.00,321250000.00,720250000.00,748500000.00,402500000.00,296250000.00,301250000.00,271000000.00,341000000.00,341000000.00,490000000.00,390000000.00,260000000.00,150000000.00,200000000.00,200000000.00,330000000.00,360000000.00,280000000.00,320000000.00,310000000.00,250000000.00,318000000.00,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,60000000.00,60000000.00,60000000.00,60000000.00,100000000.00,100000000.00,99500000.00,100000000.00,179200000.00,179200000.00,179200000.00,179200000.00,160000000.00,160000000.00,160000000.00,100000000.00,28000000.00,42500000.00,42700000.00,37700000.00,77620000.00,92620000.00,56132000.00,24782000.00,0.0
69,应付债券,0,393460176.95,393037214.32,392624157.33,392220774.00,597957457.57,597572229.00,597195878.85,596828202.49,596469000.02,596118076.14,595775240.05,595440305.35,595113089.94,594793415.91,594481109.45,594176000.76,593877923.95,593586716.96,593302221.46,593000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,381000000.00,0,0,0,0,175000000.00,175000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330000.00,3330000.00,3330000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,9600000.00,9600000.00,6850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,13694518.28,13704349.46,13710409.49,13745817.77,18574072.95,19200347.17,19492919.50,19798165.43,14674076.25,19245140.74,19271280.68,19310672.94,19572979.85,19694382.20,19918086.53,20139227.13,17598483.25,18850022.07,20066352.83,21500427.24,105838684.16,110107007.13,112897783.20,117051866.35,122171891.32,125157371.45,128251417.98,128890619.30,126565806.42,133780491.86,141498441.86,142185446.11,142597175.68,145161311.95,145742835.34,147345356.85,166615130.86,162131226.23,163255656.23,25711849.12,26159670.08,26491327.25,27059458.86,27548215.61,27874267.24,28621770.24,29925899.91,29925899.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13694518.28,407164526.41,406747623.81,406369975.10,410794846.95,617157804.74,617065148.50,618994044.28,613502278.74,617714140.76,617389356.82,617085912.99,617013285.20,693807472.14,942711502.44,1220620336.58,1217774484.01,1168727946.02,1282853069.79,1141002648.70,1235038684.16,1296307007.13,1409097783.20,784151866.35,1002171891.32,655157371.45,849501417.98,831140619.30,846815806.42,882280491.86,543998441.86,438435446.11,618847175.68,591161311.95,486742835.34,488345356.85,656615130.86,552131226.23,423255656.23,175711849.12,226159670.08,226491327.25,357059458.86,387548215.61,307874267.24,348621770.24,339925899.91,279925899.91,368000000.00,3330000.00,3330000.00,3330000.00,33000000.00,33000000.00,33000000.00,33000000.00,63000000.00,63000000.00,63000000.00,63000000.00,100000000.00,100000000.00,99500000.00,100000000.00,188800000.00,188800000.00,186050000.00,179200000.00,160000000.00,160000000.00,160000000.00,100000000.00,28000000.00,42500000.00,41483591.07,36925719.66,77626493.52,92620000.00,56132000.00,24782000.00,0.0
80,负债合计,4977925388.32,5064406599.78,4044414160.66,3794020539.62,4004739894.78,3863204858.85,3447944501.50,3720171945.41,3570280021.80,2844312837.26,2498064920.69,2439062817.79,2505697137.93,2398571994.86,2536604800.49,2770655884.99,2828170739.58,2912974521.87,2781589201.99,2844234202.91,2870752771.65,2369522390.80,2494330482.95,1953154874.81,2147304897.41,1919730765.87,1842286588.36,1826959829.71,1389712975.87,1650719287.49,1406384412.75,1468934057.12,1765565214.51,1718811565.66,2078201574.84,1954017007.80,2208906551.82,2427363062.27,2254990989.13,1789798451.72,1485373875.96,1491692999.47,1303416649.32,1374538329.85,1337016039.74,1446507931.95,1485664314.75,1670724726.40,1880454236.02,511867334.95,544296773.13,516445824.53,521919875.95,515506411.49,504350239.23,476978681.71,520347916.52,512532716.33,519892458.57,470619244.93,515218481.96,518085750.66,519447684.83,478165458.00,583420122.57,580882310.92,584042421.71,541871363.55,580972183.37,596250679.85,595787659.07,551159288.21,512577900.54,332628282.95,349792819.91,287469537.34,282567821.34,301894318.08,223103163.71,242571050.23,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),701118244.00,701118244.00,701118244.00,727697460.00,727697460.00,727697460.00,727697460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,725147460.00,402859700.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,330000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,150000000.00,150000000.00,150000000.00,0.0
83,资本公积,20190794.65,19783239.12,0,24265826.73,23871995.60,22950888.95,22029782.21,15805709.48,12943177.95,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,15805709.48,79900206.64,79900206.64,77991772.37,77991772.37,78125048.77,78125048.77,78125048.77,78125048.77,75568529.86,75568529.86,99779848.83,217670808.19,224010508.19,221312108.19,218733008.19,216153908.19,298369293.82,294510293.82,294510293.82,616798053.82,0,0,44145714.53,44145714.53,44145714.53,44145714.53,73505800.02,73505800.02,94643101.38,291703983.39,291703983.39,291703983.39,291643983.39,290643983.39,290643983.39,290643983.39,287743983.39,287743983.39,287743983.39,287743983.39,283943983.39,283943983.39,283943983.39,283943983.39,273743983.39,273263983.39,272783983.39,272783983.39,272783983.39,272783983.39,272143983.39,272143983.39,272143983.39,272143983.39,272143983.39,272143983.39,275763030.00,9015150.00,9015150.00,9015150.00,0.0
84,减：库存股,3916800.00,3916800.00,6528000.00,118156490.76,68415683.81,8160000.00,8160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,66638.19,66638.19,66638.19,66638.19,0,66638.19,66638.19,66638.19,66638.19,66638.19,66638.19,66638.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,159196390.08,159196390.08,178572073.67,238635664.84,204384369.95,204384369.95,204384369.95,204384369.95,178220223.06,178220223.06,178220223.06,178220223.06,178220223.06,178220223.06,178220223.06,178220223.06,124200531.42,124200531.42,124200531.42,124200531.42,119934391.95,119934391.95,119934391.95,119934391.95,93308507.38,93308507.38,93308507.38,93308507.38,69491937.62,69491937.62,69491937.62,69491937.62,66344544.65,66344544.65,66344544.65,66344544.65,58213110.72,58213110.72,58213110.72,58213110.72,0,35675653.22,52848729.79,52848729.79,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,49070933.02,48873305.63,48873305.63,48873305.63,48873305.63,49524478.52,48806110.38,48499144.83,48373612.09,45419393.39,42819485.29,39155444.78,39155444.78,31991046.01,31991046.01,23770256.76,18157620.52,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1702780277.93,1601078436.09,1597102703.94,1446015508.58,1217349042.39,1086858595.58,1097065544.73,976188096.06,942530628.77,808613536.31,785647098.47,755609007.57,735472947.80,723993817.82,729341704.99,711122789.55,757914165.62,751742296.44,761252244.65,740994686.49,589587447.92,580425252.15,566694980.45,540977424.20,572982581.00,559632062.98,562151202.60,538456411.29,547508963.18,535891752.76,509768914.45,488022544.02,459906321.91,443774663.80,442557301.26,400876566.65,258543733.26,228522091.90,166441223.59,179034632.54,120831977.66,125250033.51,102917344.74,77587687.28,80141395.94,55903822.49,26912766.26,-21067536.33,-81517325.16,-181490965.82,-163432543.41,-141177000.42,-223238781.82,-198156465.01,-182926898.31,-150282632.70,-85099503.56,-61509876.47,-38276468.74,-16124114.43,42252621.14,45504163.35,49734276.15,65152787.32,68136832.90,64512052.15,57786898.23,64032898.76,67722878.38,63652125.57,58398706.68,61201302.00,67460730.64,52727916.80,94808642.42,73365020.47,92743571.88,74166760.82,57582288.38,25777349.68,0.0
90,归属于母公司股东权益合计,2579368906.66,2477259509.29,2470265021.61,2318457969.39,2104887184.13,2033731314.48,2043017156.89,1921525635.49,1858908127.97,1727853567.04,1704887129.20,1674849038.30,1654646340.34,1643233848.55,1648581735.72,1630362820.28,1623134504.71,1616962635.53,1626472583.74,1606215025.58,1514569506.51,1505407310.74,1489768604.77,1464051048.52,1469563597.15,1456213079.13,1458732218.75,1435037427.44,1417716890.66,1406099680.24,1404188160.90,1500332749.83,1475408834.75,1456578776.64,1452782314.10,1408522479.49,1340273597.80,1306392956.44,1244312088.13,1256905497.08,450831977.66,490925686.73,529911789.06,504582131.60,503358043.49,479120470.04,479489499.30,431509196.71,392196709.24,389283950.59,407342373.00,429597915.99,347476134.59,371558451.40,386788018.10,419432283.71,481715412.85,505305039.94,528538447.67,550690801.98,605267537.55,608519079.76,612749192.56,628167703.73,620754121.92,616649341.17,609444187.25,615690187.78,620031340.29,615242219.34,609041834.90,611718897.48,615024107.42,597691385.48,636108070.59,614664448.64,630497647.89,265172956.83,240367695.14,202950120.20,0.0
91,少数股东权益,1302725.19,956698.44,904705.22,1145404.42,192805453.65,165818697.14,139132551.62,120427417.19,95607337.06,1187348.25,1052114.74,1015139.59,1033516.30,899256.44,819989.06,750838.80,802268.91,590023.91,525315.20,634830.83,91371299.18,93006682.07,103021414.98,104960857.20,105937216.03,106569675.57,106701953.70,107338140.64,8877455.80,9049576.61,83036717.46,211090712.58,287877037.16,292460033.82,293803580.34,297501137.34,416271999.24,338785057.27,245569667.70,116355081.26,120168880.71,201537095.19,244162865.67,229658504.42,149405179.91,143989441.70,124379128.85,109504857.44,54577900.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929446.46,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2580671631.85,2478216207.73,2471169726.83,2319603373.81,2297692637.78,2199550011.62,2182149708.51,2041953052.68,1954515465.03,1729040915.29,1705939243.94,1675864177.89,1655679856.64,1644133104.99,1649401724.78,1631113659.08,1623936773.62,1617552659.44,1626997898.94,1606849856.41,1605940805.69,1598413992.81,1592790019.75,1569011905.72,1575500813.18,1562782754.70,1565434172.45,1542375568.08,1426594346.46,1415149256.85,1487224878.36,1711423462.41,1763285871.91,1749038810.46,1746585894.44,1706023616.83,1756545597.04,1645178013.71,1489881755.83,1373260578.34,571000858.37,692462781.92,774074654.73,734240636.02,652763223.40,623109911.74,603868628.15,541014054.15,446774609.86,389283950.59,407342373.00,429597915.99,347476134.59,371558451.40,386788018.10,419432283.71,481715412.85,505305039.94,528538447.67,550690801.98,605267537.55,608519079.76,612749192.56,628167703.73,620754121.92,616649341.17,609444187.25,615690187.78,620031340.29,615242219.34,609041834.90,611718897.48,615953553.88,597691385.48,636108070.59,614664448.64,630497647.89,265172956.83,240367695.14,202950120.20,0.0
