,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,151234510.36,67442189.38,282122422.92,81606966.51,160601847.85,92723650.95,43252793.55,34562856.51,40799054.96,41449928.10,89240865.03,49026730.22,206146388.15,271463021.85,51219986.73,50021077.93,43400406.14,267507986.53,504141622.86,823090725.79,835965400.44,791293438.97,827934185.79,849084820.23,847827125.03,884987234.68,875276158.93,924208409.35,929782178.74,936263322.35,932947794.15,992011551.03,984635710.87,967314877.72,996614468.06,172923293.43,143154940.83,123663358.34,101145519.60,54987314.01,9038818.45,0.0
3,交易性金融资产,645904671.24,792703811.10,563861145.20,707000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,24218107.48,22214857.38,14690198.97,13192473.16,22320655.84,11585324.23,13696574.72,6356442.55,13241437.38,0,6375244.45,0,15763891.02,0,6719999.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,881640.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,23336467.48,22214857.38,14690198.97,13192473.16,22320655.84,11585324.23,13696574.72,6356442.55,13241437.38,11946574.52,6375244.45,14876822.36,15763891.02,7964750.90,6719999.57,4305829.13,7862572.87,8417443.95,4084621.48,3539866.23,3954983.98,8214939.45,7131028.06,6273506.09,13523434.51,26406231.28,16869437.90,13485260.35,16509595.68,22304579.38,25943182.06,21582197.74,32169439.91,31861478.78,33648985.45,28507809.17,30791439.54,6273789.69,281397.88,1213983.33,117900.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,3122446.29,8622771.63,7790678.41,12990727.70,3897427.94,3517335.86,26504127.76,5864846.57,6244342.97,7080781.54,21689981.67,16669865.96,10635528.06,17278572.31,10504496.13,10048608.66,3853207.46,6297007.14,3074272.44,2520315.31,3045383.13,2256207.76,7219263.58,9775814.95,10529594.08,12940457.06,12465625.38,14229266.86,17313859.02,9573073.80,6024045.01,25393537.03,12432069.11,15174522.63,28497775.97,26999739.82,25340827.62,31238857.18,44479823.50,24652906.00,9771598.81,0.0
10,其他应收款(合计),2643295.01,6325688.91,4323205.88,11478471.03,2312512.76,2072922.37,1571496.71,1728338.49,4446453.78,0,4648058.25,0,1165383.17,0,1958885.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,41227.41,350432.88,44663.01,0,0,0,0,0,0,0,0,0,0,8054.79,12082.19,1776144.37,3044528.60,5935660.43,10644819.15,6093840.00,5576115.54,2020098.89,2040942.20,1907245.02,31056167.78,27475623.54,21520518.52,15438410.44,18709420.38,15293076.10,8987580.46,2640642.15,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
