43,递延所得税资产,13009580.45,10775732.02,7079983.75,5727120.91,5572078.78,1151813.28,1605988.10,1622103.61,505441.63,337581.48,279107.05,989944.55,1952901.41,1908986.53,1743813.94,2860455.15,3383800.84,1512868.21,5300077.66,5157969.57,726812.07,12672186.41,44022298.71,36965005.77,26657991.34,20483611.71,53603.70,53603.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,177963365.03,177744923.09,179999285.08,179663939.77,155026863.16,138272863.16,120065023.73,120054387.35,169805007.05,169805007.05,111975007.05,81162252.66,62128768.28,129814371.29,42385793.63,47663131.46,132756145.35,16238790.60,19719612.39,19808212.39,12765615.07,12388384.16,11288384.16,42388384.16,6368384.16,6368384.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57565710.03,127288848.09,127288848.09,127288848.09,127288848.09,127288848.09,24510203.02,0,25155826.33,17262350.87,17561425.57,2314980.19,0,0,1047460.96,0,0,0,0.0
45,非流动资产合计,7513633849.55,7334036156.40,6696222414.80,7515374999.86,7264824975.49,7063223944.21,6896653287.49,6646479883.71,6585338570.72,5529231044.41,5454664358.89,6432918214.70,6105858672.58,5841292089.74,5678041917.73,5488319090.02,5095410849.37,4867103280.05,4752162977.02,4684304898.97,4585639864.41,4562129261.72,4407403457.77,4447327809.06,4373447920.47,4314867465.62,1356231045.37,1325992690.51,1259894385.89,1250271516.30,822703099.08,1228602142.98,784219519.67,69167021.17,70738831.51,72633967.42,74830154.77,76767018.67,79655198.74,81879483.26,83755809.55,85433756.42,88045431.50,90938787.79,91519678.24,95572814.63,99208715.93,102400260.19,104543383.16,105854470.50,105933949.97,108205857.28,110410182.24,113415090.75,116058826.63,118491361.97,120305129.41,123696884.88,127269667.55,130393378.20,133419387.23,133717984.63,152825766.14,155181295.96,163118399.04,164773072.55,166510691.45,168924829.51,172215221.46,174418559.18,177893755.59,180823121.12,167334132.78,166633651.78,226119324.79,355103610.26,355243015.82,356445842.60,351184545.95,384472940.56,459982572.89,469431222.63,474704345.52,445745496.15,408951608.11,400037041.91,376333740.00,336697709.47,272742222.50,219837892.51,155103652.57,98308343.31,0.0
46,资产总计,9954863380.60,9910562345.07,10258157912.51,10021114938.66,9925056327.41,9979487408.11,9865287319.38,9886028453.41,9699863966.83,8648050677.93,8768612695.29,9319543829.21,7434496701.78,7278578601.70,8102302088.15,8019393138.79,7031697842.05,6954465742.36,7067798394.69,7084860901.19,6662590384.97,6509023753.22,6493897213.29,6562171927.34,6262892879.82,6256314030.56,2706604620.19,2667039899.78,2463269662.82,2492840700.77,1553602470.77,2188270293.41,1571361522.13,250042721.59,240523222.59,223386993.16,242323246.22,226514413.12,239301422.44,206668819.56,226143270.36,227222029.34,234664853.30,238292811.76,289308811.74,288581983.89,302130324.89,285571023.41,312593965.19,290237053.11,292591853.22,293222265.20,300039959.43,304268289.83,298528576.73,321097856.61,319166950.61,337850310.35,332727404.24,327893916.64,335565327.49,338980691.66,356391347.04,349528066.17,338912310.34,340791339.98,340296635.35,338416090.24,358344080.79,375370102.62,378599646.44,379196981.09,381017628.85,383729253.10,441692311.71,705683338.04,706536307.74,713800005.00,707599839.78,723206646.20,930505224.04,1005891192.78,1050375377.34,1111744452.94,984566778.32,904186502.32,765538870.00,688371606.31,632159506.03,437976168.89,401707487.88,336052083.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,250000000.00,795000000.00,855000000.00,355000000.00,255000000.00,0,0,0,0,0,0,0,0,0,100000000.00,490000000.00,390000000.00,584500000.00,699500000.00,0,0,0,29000000.00,29000000.00,14000000.00,29000000.00,30000000.00,30000000.00,15000000.00,30000000.00,30000000.00,30000000.00,30000000.00,25000000.00,25000000.00,25000000.00,32000000.00,32000000.00,32000000.00,32000000.00,35000000.00,35000000.00,35000000.00,45000000.00,50140000.00,45140000.00,50140000.00,30140000.00,30140000.00,27140000.00,28830000.00,28830000.00,28830000.00,28830000.00,28830000.00,28830000.00,28830000.00,43830000.00,50830000.00,50830000.00,50830000.00,50830000.00,33838000.00,320189320.00,320189320.00,320189892.00,321739628.00,321739628.00,245124000.00,243530000.00,0,233440000.00,0,220751050.56,0,112300000.00,0,88600000.00,41900000.00,59400000.00,85400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,173950272.05,202308036.09,197860518.81,219659037.38,119918020.98,117893241.78,122318285.74,119436460.37,0,73650797.77,50504459.60,401067403.20,0,344502085.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,58340000.00,58340000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372330.22,0,828000.00,1357352.67,1520991.10,1419557.18,1359626.99,1662281.04,1974213.82,2100606.87,697240.48,908143.70,1979948.29,2675154.14,0,0,0,0,0,0,0,0,0,1288000.00,353600.00,3508222.41,3199595.67,833212.21,0,0,0,0,0,500000.00,21211552.86,0,17370829.70,0,14701851.52,0,0,0,0,0,0,0,0.0
52,应付账款,173950272.05,202308036.09,0,219659037.38,0,117893241.78,122318285.74,119436460.37,87453658.36,73650797.77,50504459.60,342727403.20,375404869.04,344502085.35,338839217.19,407250855.41,348574249.54,351496859.36,304487173.93,352704707.30,272997693.73,251390713.30,215913624.68,311772762.84,287537889.05,243643987.44,161888791.32,221378614.49,190435857.29,142801549.22,128903453.52,158529674.02,196987260.80,103776580.50,83540421.96,76058317.39,94998881.12,78720747.97,84292710.21,64594412.29,65915497.98,61348569.93,64309393.50,58954267.38,95973839.26,88573420.43,93417231.56,66835519.79,91585358.41,69607997.85,76216207.21,67128479.43,64979037.70,58190300.59,70126751.27,81922434.27,71207656.73,82120467.56,81267663.80,69965436.89,69591095.11,60740025.51,60735228.46,53386530.12,37549842.94,47387575.43,50916879.72,51043983.63,55222791.63,63428604.63,67238763.73,70127441.46,74546646.20,92425300.97,204391455.98,210336261.96,210384420.30,204389249.42,195845075.96,194145247.56,140735053.59,0,171293287.39,0,133887419.09,0,111082620.00,0,57957211.30,32507563.64,25861971.04,51245677.18,0.0
53,预收款项,41867458.77,23508165.43,24736407.60,15874636.15,22553322.09,18733284.20,17129362.13,12510441.63,21925731.13,18852311.73,11929508.69,318534731.30,221379928.56,226030601.14,285620348.20,302966202.98,226149580.78,233420832.79,301122316.59,315833729.86,268939792.09,218593350.08,314147136.50,307256330.36,236618425.18,229013044.43,273511313.56,279360698.43,161301998.65,199967457.00,281627815.41,283688859.54,196971932.09,5997119.76,13320480.12,12231891.50,6426751.74,6450452.50,7217078.40,5214161.51,5622473.35,7010606.73,6493331.22,6220533.48,5599125.11,2469851.38,8032025.55,7612883.26,22478.38,22828.69,22910.06,4907269.62,21126.12,21135.18,21135.18,5432659.72,370164.50,320164.50,220164.50,2809016.51,2090177.22,3378062.01,1877978.73,2741043.28,2662104.16,3385907.72,3139.05,4658895.13,3766.75,5325635.08,2135041.30,6453994.10,488426.87,6978530.08,0,0,0,0,200000.00,6960724.97,903347.22,0,10456760.27,0,76711197.13,0,0,0,5583812.92,0,0,100660000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,147256377.82,115348410.25,77267725.79,115092791.43,78159031.16,58049442.74,43482315.65,90727930.58,48005966.18,29002326.67,28223324.97,225678611.36,143709077.67,121024143.13,118110641.13,218360700.87,134662125.67,107120802.24,109666393.51,206344456.40,136700200.08,100498289.42,83602805.20,173637498.31,99352478.25,73277925.57,48991052.13,87948017.27,62325334.38,45821760.30,42504649.42,73797327.18,53750192.72,1718585.47,1744593.96,1895738.19,2057393.12,2138214.85,2264024.88,1872665.05,1728345.78,1744598.10,1763132.40,1569549.33,1632570.11,1446709.71,1370586.56,1378968.80,1953554.73,2193882.25,470911.52,1808397.43,392975.71,501309.24,484974.56,412504.66,286360.98,276693.14,271119.93,301641.17,211378.76,217840.49,242331.62,194106.31,517313.11,164753.15,53735.52,142710.48,320914.07,-139660.53,182021.89,47792.27,12082445.05,11782065.72,0,-294481.83,0,63519.42,0,251767.91,333271.55,0,236079.54,0,292711.65,0,0,0,2702698.68,3191149.85,0,0,0.0
56,应交税费,51355657.42,89313799.13,44167277.62,59887200.96,39381510.05,54151136.64,57278046.77,76934962.81,36855777.49,7573471.96,1986137.91,29064744.93,14959864.60,20836151.74,21716170.72,62444534.63,34881431.59,23334657.54,44377401.03,32134668.50,16775277.48,17647116.57,32894161.08,38347369.26,29750166.56,32363857.80,8420201.84,11435232.92,-118913582.69,-114740313.75,-118598849.88,-87070337.30,-109908093.53,-1328579.05,-4060441.41,-2325934.58,456520.49,-370742.22,-1475122.66,-64521.15,-710334.20,-46102.15,-912838.03,1464466.92,-1976277.82,-452510.40,-1216864.14,1267152.53,-1601138.75,-4127814.82,-3775511.82,-3690535.97,-2917028.17,-1239047.70,-2431041.74,-1488916.10,-2397123.83,-4887530.24,-4853664.16,-4652522.34,-2541649.71,-2981392.64,-2544183.36,-2427134.23,-2717189.75,-3403046.23,-2677111.76,-4532588.95,-588223.92,3803072.50,1096952.83,-4471391.62,-3914373.87,894016.58,23252600.97,10230668.90,10230668.90,10230668.90,10232010.74,9367947.38,10568448.92,0,6887768.37,0,1874898.27,0,1894780.00,0,601877.89,3984225.12,2081141.02,0,0.0
57,其他应付款(合计),129411343.76,91578029.18,78263166.05,63224914.42,57612819.66,42053302.00,17834691.62,87191048.92,0,35226708.14,25585936.64,301811823.06,0,130904125.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,293625.00,723068.75,783168.75,905400.00,785775.00,560625.00,560625.00,621918.75,621918.75,615000.00,615000.00,630375.00,630375.00,842550.00,1216250.00,642600.00,677900.00,0,0,0,0,0,24836.89,46068.76,20650.00,54397.50,29617.50,23625.00,34275.00,237150.00,264150.00,125850.00,50250.00,48250.00,72385.00,72972.50,66400.00,0,0,0,62150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1935335.33,8735335.33,1935335.33,4182481.80,1935335.33,1935335.33,1935335.33,6355335.33,3563426.69,1935335.33,1935335.33,144569435.86,6418535.86,6418535.86,232378535.86,8378535.86,6418535.86,8003466.45,9963466.45,13563466.45,8003466.45,8003466.45,8003466.45,11766666.45,8003466.45,16253466.45,10845466.45,15045466.45,8003466.45,8003466.45,8003466.45,10403466.45,11734720.73,1935335.33,1935335.33,1935335.33,1935335.33,1935335.33,1935335.33,1948205.33,1948205.33,1978664.33,1981495.73,1981495.73,1991791.73,2048762.93,2073885.17,2073885.17,2209562.92,2414110.12,2505650.14,2431617.75,2505145.75,2570426.35,2738594.35,2976812.11,3061822.75,3200540.55,3215456.55,3226016.55,3513353.17,12387929.29,1807962.13,1841899.33,1970966.23,7989248.91,7923190.98,394736.31,403643.91,1520508.12,1520508.12,1520508.12,0,900000.00,609586.00,609586.00,609586.00,609586.00,609586.00,3268963.65,3290683.65,0,3375379.65,0,17341599.65,0,0,0,0,0,0,0,0.0
60,其他应付款,0,82842693.85,0,59042432.62,57612819.66,40117966.67,15899356.29,80835713.59,32537992.94,33291372.81,23650601.31,156948762.20,156564526.56,123702420.49,115276149.35,96372629.16,92012145.19,116226509.22,91674289.11,83213213.75,111648858.32,179933151.50,84052570.66,114481506.22,89613584.99,65398511.57,49898183.67,46674678.83,44128074.86,40466324.12,31243421.66,42377578.30,101513512.00,4308997.03,2416515.82,2822660.43,2966319.07,3349706.55,3087031.83,3507900.63,2768120.72,2950239.22,2866010.49,4647131.65,8282813.68,9271124.23,8565916.51,4562686.15,9838814.51,5862565.55,7010003.93,5919869.89,8298446.82,14543860.66,16366507.52,10601538.66,5567360.02,4448007.64,15225104.03,14818308.20,25391410.09,26670267.15,47169559.31,48792154.80,55920450.16,48796792.77,50942376.17,50172252.19,57701450.53,56843038.15,56641224.42,57883898.42,54818368.30,50589228.29,30677973.81,32301075.23,32609628.16,33514921.54,35470967.95,47343819.82,241611467.42,0,165146584.53,0,29654770.11,0,25519510.00,0,20739004.21,21360142.87,18358976.86,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48381.70,48381.70,19672.84,82078.70,359782.83,76167.00,18563.70,45188.70,32656.50,51816.75,56069.18,46776.68,107866.75,51816.75,56219.59,46776.68,43.50,2000.00,117105.74,118905.74,6239.10,83667.51,140365538.02,130984312.87,113423057.17,95861801.46,78302865.77,58405162.64,39065532.71,0,4189657.85,0,134792.35,0,0,0,144361.00,200000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,38398630.14,38398630.14,51198630.14,1108378767.12,1102988194.45,390000000.00,390000000.00,50000000.00,50000000.00,42000000.00,42000000.00,37000000.00,37000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83962113.61,83962113.61,0,99470209.61,0,40307815.91,0,0,0,0,4300000.00,0,0,0.0
65,其他流动负债,174729680.10,168568551.43,168045201.27,170748368.10,125765125.54,93378859.52,86144502.67,83665489.45,62216754.87,45166270.91,48899985.77,58238388.81,52146074.06,77693795.65,76211321.92,81819241.32,119816644.95,146175853.90,184968088.35,246744074.45,286527891.60,293893474.23,289367465.06,265443285.76,197743878.72,158174259.36,1000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16696406.65,0.0
66,流动负债合计,718570789.92,690624991.51,590340297.14,644486948.44,443389829.48,384259266.88,344187204.58,470466333.76,292559307.66,209471887.18,167129353.58,1622794332.80,1863044575.24,1827189532.25,2652436551.49,2536366669.68,1353075338.58,1376339606.50,1096881047.72,1301160235.46,1144208179.75,1112574561.55,1065611604.63,1260335794.20,949462439.20,919341302.62,1044198608.97,1052520608.39,931781148.94,1021820243.34,373683956.58,481726568.19,451049524.81,145432875.93,127942974.54,106638658.26,137895598.37,122253332.48,127344682.99,92107098.66,107509458.96,105250726.16,106626375.31,104887694.49,136552112.07,128429743.28,137688083.93,115797495.70,136836630.20,109330922.31,115971162.14,114986805.33,109694065.45,111358598.83,134309970.34,152220612.95,124333197.37,136612253.14,127492238.55,119341195.14,125442571.03,129308471.13,138190782.69,133469818.60,124878139.33,133225767.76,136188763.47,130801435.18,156936859.92,182945265.89,180144956.70,186085819.22,192466677.04,198758158.63,720588681.33,704488670.88,687579183.51,666541302.49,642532115.80,649460503.48,788549918.01,726347036.31,714838726.83,641106348.59,537716622.81,397606218.46,253081630.00,201808878.84,176386474.47,107743559.49,105812200.63,254002083.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345000000.00,345000000.00,358000000.00,358000000.00,363000000.00,363000000.00,530000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,14800000.00,0,0,0,58960000.00,0,106470720.00,0,94057310.58,39528777.03,28791574.00,23380000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),385690000.00,403690000.00,703690000.00,703690000.00,690000000.00,840000000.00,750000000.00,750000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,403690000.00,0,703690000.00,690000000.00,840000000.00,750000000.00,750000000.00,750000000.00,0,0,0,0,0,0,0,755990277.79,750176388.90,744425694.45,738738194.45,732924305.56,727110416.67,721359722.22,715672222.22,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253275.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862828.33,150000.00,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,0,100000.00,100000.00,100000.00,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,5584724.50,5737224.50,100200.00,100000.00,100000.00,500000.00,780000.00,780000.00,700000.00,700000.00,700000.00,700000.00,0,0,0,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,634220.00,684290.00,11406988.00,12251000.20,13078990.00,13906979.80,14730964.00,15561958.00,15358172.00,0,0,0,0,0,0,0,0,13664572.25,14863822.25,12006144.66,14426694.66,11248794.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420833.96,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,57436.28,20908.07,0,0,0,0,0,0,0,0,0,5751692.66,7882626.13,8361539.95,17032906.08,13857754.00,12987317.26,13613503.14,27188372.15,21194054.60,14629687.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13560474.66,14098224.04,14335973.42,6872722.80,5613138.98,5928388.56,6818638.14,7018922.00,7325682.00,9607442.00,9933474.00,9781240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28545.50,631112.74,1262225.46,0,2524450.92,0,11212961.17,0,0,0,0,0,0,1500000.00,0.0
79,非流动负债合计,385747436.28,403710908.07,703690000.00,703690000.00,690000000.00,840000000.00,750634220.00,750684290.00,761406988.00,12251000.20,13078990.00,19658672.46,22613590.13,23923497.95,32391078.08,13857754.00,768977595.05,763789892.04,1116614066.60,1104932249.05,1106416821.17,1098820891.33,1098457946.26,1106672767.89,1251736545.05,1417619283.64,20355083.22,18067432.80,7018922.00,7325682.00,9607442.00,9933474.00,9781240.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,5584724.50,5737224.50,100200.00,100000.00,100000.00,500000.00,780000.00,780000.00,700000.00,700000.00,700000.00,700000.00,600000.00,600000.00,600000.00,600000.00,0.00,0.00,10000000.00,10000000.00,10000000.00,10000000.00,0.00,-63000.70,0.00,0.00,28545.50,2196446.70,16062225.46,2347774.42,2524450.92,78489238.47,70426236.17,121002834.04,120134220.00,107516861.59,94057310.58,39528777.03,-77020626.63,24880000.00,0.0
80,负债合计,1104318226.20,1094335899.58,1294030297.14,1348176948.44,1133389829.48,1224259266.88,1094821424.58,1221150623.76,1053966295.66,221722887.38,180208343.58,1642453005.26,1885658165.37,1851113030.20,2684827629.57,2550224423.68,2122052933.63,2140129498.54,2213495114.32,2406092484.51,2250625000.92,2211395452.88,2164069550.89,2367008562.09,2201198984.25,2336960586.26,1064553692.19,1070588041.19,938800070.94,1029145925.34,383291398.58,491660042.19,460830764.81,145532875.93,128042974.54,106738658.26,137995598.37,122353332.48,127444682.99,92207098.66,107609458.96,105350726.16,106726375.31,104987694.49,136652112.07,128529743.28,137788083.93,115897495.70,136936630.20,109430922.31,116071162.14,115086805.33,115278789.95,117095823.33,134410170.34,152320612.95,124433197.37,137112253.14,128272238.55,120121195.14,126142571.03,130008471.13,138890782.69,134169818.60,125478139.33,133825767.76,136788763.47,131401435.18,156936859.92,182945265.89,190144956.70,196085819.22,202466677.04,208758158.63,720588681.33,704425670.18,687579183.51,666541302.49,642560661.30,651656950.18,804612143.47,728694810.73,717363177.75,719595587.06,608142858.98,518609052.50,373215850.00,309325740.43,270443785.05,147272336.52,28791574.00,278882083.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1301923953.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,1188287590.00,594143795.00,594143795.00,594143795.00,594143795.00,429733729.00,429733729.00,429733729.00,429733729.00,429733729.00,429733729.00,429733729.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050812.00,152050800.00,152050800.00,152050800.00,152050800.00,152050800.00,152050800.00,152050800.00,152050800.00,152050800.00,138228000.00,138228000.00,138228000.00,138228000.00,115190000.00,92170000.00,92170000.00,57170000.00,0.0
