30,在建工程,0,2478000.00,0,2109737.00,1792725.00,2928828.00,2129608.00,1570128.00,6209234.00,6264096.00,6796160.00,6111521.00,8382889.00,6697931.00,3993792.00,2502316.00,28877121.00,27064953.00,20225285.00,14397796.00,27528810.00,22017498.00,19849138.00,19734107.00,30546680.00,25578171.00,17669260.00,26708388.00,69366613.00,119079101.00,111760900.00,153924940.00,129683607.00,202020054.00,337747230.00,325493699.00,424713855.00,567168275.00,655696412.00,595501111.00,42599112.00,30178315.00,184542552.00,180877941.00,195132250.16,182103733.00,150978111.00,116330078.00,8929102.00,111885665.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1172266398.00,1186942503.00,1199174199.00,1211586636.00,1443233773.00,1452839666.00,1414331687.00,1424671241.00,0,0,0,1453976450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1186942503.00,0,1211586636.00,1443233773.00,1452839666.00,1414331687.00,1424671241.00,1413130124.00,1423267463.00,1438220624.00,1453976450.00,1837301078.00,1850842713.00,1792327156.00,1808018883.00,1817962115.00,1835071443.00,1849062673.00,1864534886.00,1873916918.00,1870249360.00,1928242299.00,1949157900.00,2022590264.00,2047481272.00,2066598781.00,2081082545.00,1996157159.00,1952359969.00,1963106500.00,1922979093.00,1891163549.00,1879584083.00,1762929263.00,1726655687.00,1547510081.00,1114695077.00,903985602.00,884886880.00,820520517.00,782778315.00,612120870.00,590412301.00,343916597.45,292678312.00,289068418.00,288621865.00,265984390.00,72608666.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,50248475.00,53518988.00,56847850.00,60566524.00,64454678.00,68480067.00,70553840.00,67906221.00,72628883.00,76844994.00,81087284.00,85281196.00,141618437.00,145846252.00,149273970.00,154357644.00,150324894.00,152592686.00,156594858.00,160932576.00,158475847.00,162501568.00,165594564.00,169884776.00,175575173.00,179330069.00,184454300.00,188923878.00,194144778.00,196654081.00,199443800.00,188184605.00,179759273.00,121053599.00,126979740.00,128174703.00,130167341.00,128987773.00,128957542.00,130067876.00,130775742.00,130544993.00,132159912.00,122430583.00,106081444.84,101672340.00,102366070.00,103201910.00,92977454.00,27810782.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,241038210.00,258762984.00,271881310.00,282300776.00,322453740.00,330992126.00,297410502.00,248012819.00,308554820.00,245614009.00,246051498.00,229968177.00,195285295.00,175304498.00,119455396.00,118860629.00,117487660.00,117929833.00,122294877.00,124714158.00,152896279.00,165954498.00,180174977.00,183260419.00,196978066.00,215255128.00,238548467.00,248381502.00,231265194.00,236773574.00,264240200.00,284047753.00,270569756.00,292244850.00,327756609.00,331666041.00,373269952.00,388221068.00,388205379.00,377177628.00,263970676.00,213023507.00,224402381.00,197141199.00,183534769.53,176407827.00,140508911.00,130177794.00,41207828.00,401923.00,0.0
43,递延所得税资产,46298740.00,36978173.00,30436185.00,35055644.00,60404046.00,49202006.00,48921830.00,39913513.00,49827773.00,46091546.00,37762552.00,34506247.00,135572136.00,136297827.00,142644856.00,147038035.00,375645375.00,418877958.00,419231272.00,429757754.00,492727755.00,480777544.00,489688872.00,485882648.00,477970225.00,478672032.00,470357918.00,457947141.00,421971737.00,383923426.00,386729500.00,385872238.00,294570497.00,291728098.00,272132697.00,235654236.00,137236336.00,110099323.00,102753673.00,85264154.00,70510241.00,59075308.00,64723235.00,53100130.00,63881715.61,21398612.00,17567663.00,19201246.00,509414.00,147368.00,0.0
44,其他非流动资产,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,457835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,58851358.00,58851358.00,58851400.00,58851358.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7835724.00,7864524.00,7844802.00,7835724.00,7769674.41,6381604.00,3750000.00,0,0,0,0.0
45,非流动资产合计,2701825988.00,2729036375.00,2736951404.00,2773106502.00,2659245057.00,2649996771.00,2608671324.00,2537901762.00,2623137318.00,2557467104.00,2551205170.00,2540681789.00,3037861485.00,3022800282.00,2908309428.00,2925659877.00,3178929620.00,3246086274.00,3280909993.00,3301255060.00,2965754189.00,2971145796.00,3068282345.00,3088235168.00,3184255087.00,3245869135.00,3280526132.00,3300391177.00,3232179535.00,3201478428.00,3243735600.00,3250697869.00,3035509280.00,3014751918.00,3042000112.00,2961515556.00,2767486817.00,2469473634.00,2344047437.00,2239723160.00,2027344093.00,1540511433.00,1342616261.00,1263043627.00,997063839.54,885342266.00,810764830.00,758641851.00,458273851.00,215476392.00,0.0
46,资产总计,7072064559.00,6679377823.00,7138133152.00,7208952308.00,7164457342.00,6366432914.00,6417314890.00,6615617344.00,6497910413.00,5573335049.00,5655846080.00,6187199710.00,6722484454.00,6355842789.00,6822333629.00,6954969174.00,7279927900.00,6283509265.00,7100847829.00,6986742728.00,7361596406.00,7199144269.00,6846988616.00,6707304038.00,7425840661.00,6642102938.00,7335613542.00,7006340154.00,8604177197.00,7912383647.00,9620877900.00,8882488965.00,9053231901.00,8314044554.00,8959801985.00,8586714298.00,7765247933.00,6215220628.00,5948556051.00,5451161844.00,5747132245.00,4311972672.00,4759514352.00,4576963116.00,4263081548.59,1957007848.00,1861064831.00,1858335361.00,1222703680.00,820372277.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1210000000.00,1214664035.00,1060000000.00,1080000000.00,1160000000.00,1210000000.00,1250000000.00,1172000000.00,1200000000.00,980000000.00,970000000.00,1115490000.00,1263680000.00,869890000.00,1027180000.00,1275725000.00,1544510000.00,1001770000.00,818810000.00,778630418.00,568056130.00,997665896.00,1099706291.00,499678458.00,1396843674.00,695984024.00,797539850.00,794224413.00,1838595625.00,3110000000.00,2920000000.00,2369314076.00,2391354076.00,2932214076.00,2796254328.00,2576380891.00,1731700000.00,1420000000.00,438718046.00,458718046.00,1323571463.00,795000000.00,895009999.00,1050575793.00,956655284.69,780489644.00,558915533.00,647359898.00,238000000.00,170000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2355805841.00,1908221006.00,2392109004.00,2341314057.00,2099251645.00,1278305859.00,1306311477.00,1510265612.00,0,0,0,824059323.00,0,0,0,0,0,0,0,0,0,0,0,0,836744967.00,0,0,583170865.00,1085641112.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1078243795.00,833815207.00,0,947880036.00,0,359283858.00,126836006.00,179353326.00,207409579.00,0,0,0.00,0,8765131.00,32279287.00,35655331.00,13238784.00,1647243.00,11305967.00,18336468.00,9065240.00,3779455.00,4725380.00,16166461.00,27233084.00,19264629.00,15101724.00,43906076.00,16682643.00,30871215.00,16436200.00,15550199.00,0,0,47371146.00,41018603.00,16068102.00,136865105.00,248406998.00,405762766.00,224899313.00,198568284.00,17732765.00,50000000.00,47685315.89,50200000.00,26500000.00,19500000.00,30777798.00,25000000.00,0.0
52,应付账款,1277562046.00,1074405799.00,0,1393434021.00,0,919022001.00,1179475471.00,1330912286.00,904653326.00,448950549.00,503994223.00,824059323.00,1068325258.00,397164902.00,620030037.00,482456530.00,906708094.00,294188587.00,414094571.00,348840798.00,755572658.00,379321852.00,461459813.00,208756845.00,809511883.00,163466635.00,562466394.00,539264789.00,1068958469.00,319869873.00,952130400.00,606388569.00,1003237448.00,384259444.00,1162558524.00,1244337143.00,1238923559.00,451564648.00,425786851.00,507384090.00,869298117.00,138549271.00,407842131.00,417055965.00,626655321.11,143455699.00,254343520.00,310987160.00,205757552.00,84255180.00,0.0
53,预收款项,60102802.00,50040232.00,14848383.00,60975433.00,48418119.00,39911181.00,28938899.00,58232872.00,52477917.00,52317088.00,44873398.00,58493081.00,36453764.00,55820391.00,36792545.00,53668408.00,55341835.00,80242206.00,53606021.00,63122521.00,85827975.00,44168471.00,85028594.00,66610401.00,82880421.00,46269463.00,101771455.00,70636427.00,45322267.00,29237526.00,29773200.00,27197086.00,74235197.00,70753951.00,63770170.00,27953338.00,26225003.00,19590156.00,124959374.00,26892747.00,41576077.00,21507409.00,53348083.00,24182419.00,24550146.02,37263102.00,78813583.00,28020443.00,60989088.00,77938992.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,100208594.00,96532205.00,86017118.00,108447998.00,93193117.00,88667788.00,96727336.00,145618368.00,171032062.00,143383931.00,175572342.00,178511615.00,83857303.00,80555835.00,106371248.00,151789253.00,129276947.00,111096950.00,97940594.00,129478145.00,126701782.00,67403155.00,91125080.00,125488773.00,57527918.00,58323755.00,79421568.00,108499928.00,55203622.00,59284719.00,81173700.00,124280136.00,57575219.00,55758658.00,57506547.00,115114342.00,75649051.00,42680585.00,38824320.00,82809328.00,26543538.00,23902042.00,29936113.00,60031148.00,14672526.81,23507947.00,24494136.00,41371931.00,32061155.00,10802784.00,0.0
56,应交税费,166021154.00,114931526.00,120726795.00,185744148.00,157268412.00,118806583.00,155950107.00,125072045.00,141856592.00,123662032.00,129654204.00,135667369.00,121429162.00,109888843.00,109092750.00,112529069.00,111462915.00,157640577.00,135966676.00,130487918.00,204637483.00,172823492.00,148198331.00,178172008.00,210038106.00,147118277.00,328025396.00,300606139.00,359316466.00,214673441.00,336206500.00,230488209.00,259612703.00,-54034844.00,128904087.00,121879569.00,254605887.00,31364294.00,113820108.00,65638073.00,33369536.00,6648772.00,131804467.00,101860239.00,101201767.45,11306914.00,60317282.00,50334299.00,36135401.00,9079003.00,0.0
57,其他应付款(合计),543558209.00,558734719.00,548497335.00,554775433.00,458524173.00,473691058.00,430371049.00,510724356.00,0,0,0,477097507.00,0,0,0,0,0,0,0,0,0,0,0,0,260596764.00,0,0,207902776.00,286094900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2352534.00,615351.00,854860.00,995811.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0.00,1596000.00,1596000.00,1596000.00,1596000.00,2052000.00,58622000.00,1596000.00,1596000.00,1596000.00,1596000.00,0,0,0,0,64125000.00,0,0,51040000.00,0.00,0,63580000.00,139580000.00,0,0,0,200000.00,16200000.00,16200000.00,16200000.00,16200000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,558119368.00,0,553779622.00,458524173.00,473691058.00,430371049.00,510724356.00,532865388.00,462620809.00,402102299.00,477097507.00,297002844.00,280132345.00,248832802.00,276198662.00,245925745.00,239953878.00,258039737.00,272663736.00,256192804.00,253354539.00,187599693.00,205091112.00,260596764.00,268780270.00,260853458.00,207902776.00,286094900.00,270513673.00,291076700.00,245170750.00,298303809.00,275919319.00,356080449.00,316600130.00,215988360.00,192645964.00,238603336.00,197865554.00,125732186.00,94026437.00,82335871.00,85499457.00,149814042.99,65582403.00,49748116.00,93231644.00,315102001.00,294825393.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524377000.00,0,0,0,0,0,0,0,996904616.00,498904616.00,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,270352232.00,265636434.00,260974035.00,256364928.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0.00,0,200000000.00,200000000.00,200000000.00,200000000.00,1016592778.00,1011086944.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,623236668.00,614440001.00,605643334.00,0.00,0.00,744380000.00,731780000.00,706020000.00,706020000.00,0.00,828992877.00,819313973.00,1641665753.00,1620723288.00,809418082.00,796800000.00,0,524376986.00,1038156712.00,1024166667.00,1010066667.00,501024060.00,512537671.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4435696600.00,3943123723.00,4222198635.00,4331257069.00,4287007698.00,3475018903.00,3529272903.00,3778278181.00,3210294864.00,2210934409.00,2226196466.00,2789318895.00,2872344331.00,2427050115.00,2796614670.00,2995261587.00,3008516320.00,1945161441.00,2535739566.00,2474936004.00,2713670072.00,2626132860.00,2077843182.00,2128956935.00,3663945823.00,3040872806.00,3830028133.00,2874458630.00,4566973992.00,4185490447.00,5151173700.00,4656545737.00,5372065119.00,5014517271.00,5313469311.00,5155821687.00,4575752740.00,3305997696.00,2642223649.00,2260175220.00,2661190230.00,1294402215.00,1618009429.00,1789205021.00,1921234404.96,1111805709.00,1053132170.00,1190805375.00,918822995.00,671901352.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,300000000.00,300000000.00,300000000.00,200000000.00,400000000.00,400000000.00,400000000.00,200000000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.00,269894681.00,265187298.00,258765712.00,255931901.00,851140357.00,835943192.00,821305244.00,806667296.00,849463482.00,834646242.00,819990059.00,805494932.00,861163286.00,833486632.00,818850812.00,804375824.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
