52,应付账款,206185357.03,67506882.85,73971891.37,0,130770603.95,0,57005207.00,53563147.47,178306872.82,55205533.97,54536069.25,67292516.27,190621113.19,57546152.31,42587358.83,49401005.32,220879963.81,43872777.37,60611940.98,94067863.66,219555990.23,42004563.24,52092614.58,102938573.12,236801012.36,121190433.80,115580092.86,182878017.49,353887932.49,116477216.74,101779578.11,138332224.72,241664800.41,92881907.83,56714466.12,76844218.38,149892994.98,174206113.57,57929086.23,59226730.20,140100868.15,163408941.53,73401315.41,68437506.27,109253700.98,78223870.09,33060372.06,61515873.12,164858590.08,55791858.95,40816642.23,56052723.02,213834918.88,17716731.22,11521650.18,27914301.92,39965827.48,24510695.86,16193843.33,15516186.85,49184548.91,40386053.43,16727632.20,11525409.99,47785969.30,10323157.22,35128531.09,12739656.38,53651713.49,0.0
53,预收款项,97784330.58,162999087.74,143136993.63,81324983.43,91924086.64,144320445.97,59115872.17,113634752.63,91839856.86,64097396.37,77740186.07,63126051.93,78913023.12,58899583.42,78740132.80,86838773.37,70168270.89,206453873.25,188834504.68,143891328.03,133188640.01,147295199.77,109955297.05,11716162.99,36721983.66,164966113.03,132212883.39,31068978.17,127695085.16,96739318.92,73378221.54,139380757.15,97645925.61,129184798.19,105681637.22,127317880.17,144236140.14,170446776.96,67611610.86,83563893.54,169737226.02,104476399.57,47931058.80,125336533.78,130963233.46,93415227.36,85439237.93,98778777.84,47449248.95,38529270.86,78018436.16,54284705.92,41831854.86,77232386.17,52908692.75,90312576.18,96416655.86,67412923.70,33742027.02,80572669.64,34875107.70,55814724.60,17993827.92,9476219.98,30482721.05,11803345.80,29902637.71,19083302.68,53083424.84,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,28694996.15,19127660.99,20481488.02,15978629.71,22084520.18,16191037.77,16383516.90,15660380.09,20566548.04,13809551.24,18803470.81,15470889.92,20843292.56,16270301.57,18742612.05,19114146.08,22327875.53,15102789.77,16121591.66,17746535.55,22185329.54,12801697.39,10914328.61,12754391.69,15776621.74,14319568.57,14449187.41,14185500.12,14103398.06,13781150.17,13054215.92,11470306.75,14612048.97,15180731.48,13640486.34,20983944.73,22587965.36,23154883.89,19634198.38,19614300.75,18116843.59,13808055.19,16692704.06,16584043.48,14975086.75,12175410.87,11763777.26,10371447.28,11191083.52,20353698.14,22197870.39,11544587.17,12293630.99,9822307.14,8956099.45,8929075.58,9811036.57,9092485.02,7451879.94,6875718.03,8577483.27,6842795.80,6279394.20,6061100.73,6639518.39,7038456.12,7292861.90,7260908.84,6866445.41,0.0
56,应交税费,8504200.39,6267470.34,6225900.21,5710110.13,5920540.43,4181522.03,3995867.19,5278238.98,6411216.07,5828346.57,7362539.33,6952522.00,11188143.12,1416076.24,8548832.46,5519176.57,92937599.77,-3377040.45,-7583256.79,898063.18,62425691.22,-15444527.62,-7890495.60,-3261536.83,30309523.58,-7789976.52,-5661452.75,14453457.62,28270937.40,-9034028.79,-53944258.59,-52023143.94,-33519218.39,-27350219.71,-33785406.76,-30285765.40,-1055352.51,-20693750.42,-18663174.79,-9627084.44,-37324982.85,-10443997.33,-13780203.44,-31868663.33,-34260578.00,-13094983.48,-25419864.43,-32783352.84,-34974475.46,-12110850.47,-19993278.97,-36728040.65,-37292040.27,-8033049.59,-19430484.74,-34860833.19,-38572754.96,-14927046.36,-17680837.37,-41655863.26,-43573370.68,-6215476.42,-5904612.26,-24660778.33,-33189386.62,13035581.52,8403824.52,-11313186.70,17582866.63,0.0
57,其他应付款(合计),136392298.09,78765457.51,82650460.21,125663182.99,102105134.49,52493049.47,82238713.96,119655503.48,115537378.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1761395.30,1568076.97,1570307.17,1958814.05,2099409.46,2104357.13,2531113.80,2483243.22,27016684.45,21973951.16,14489143.88,9605022.85,26224663.31,21871353.07,13977209.81,8015289.72,25744866.03,2402880.09,3373607.75,2688320.57,3764119.74,2865362.54,3026781.95,3681582.10,3766116.98,996042.40,3891148.56,3153839.07,4612207.41,7427359.39,5282007.55,5715647.62,6013878.03,3593453.26,3359065.60,3151805.54,4729898.91,2727804.35,2539329.13,2303956.66,2948086.55,478566.40,1241755.21,171823.47,565489.08,245084.37,250131.87,281520.03,678334.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,5925000.00,5925000.00,5925000.00,5925000.00,5925000.00,5925000.00,5925000.00,5925000.00,6725000.00,6725000.00,6725000.00,6725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,2725000.00,1308000.00,1308000.00,4453034.29,14378.29,14378.29,14378.29,14378.29,2883895.79,14378.29,2107479.66,2107479.66,2107479.66,175551.90,175852.62,0.0
60,其他应付款,131430902.79,0,77880153.04,0,96805725.03,52493049.47,76507600.16,113972260.26,85320694.16,82211732.59,158784688.08,168416562.94,142244493.08,84092343.10,240773098.00,214417620.94,223587663.36,172843519.67,248150248.80,255790186.63,261958753.83,153645807.37,286647213.99,291599375.46,281077133.26,140856173.02,206881971.54,283554072.02,251173679.76,74311403.97,167293350.91,263407517.34,212789409.54,199092495.29,273668850.36,245975269.85,214675996.89,85832497.16,88284135.68,239278950.21,138575098.65,71734140.46,77526230.21,82585965.34,72787220.91,62327516.11,31210098.05,44096175.76,28122318.71,52095820.21,32863271.17,52217384.26,44183554.78,43497461.89,31800380.80,35405703.82,29545586.24,33100631.14,29862265.23,34701169.90,33120301.79,21424225.46,28165675.36,19863088.78,26952399.66,23264620.66,26657538.08,19312257.21,39377835.94,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2278826.54,1006663.50,1994190.78,1208590.73,2310017.61,6995446.65,3295446.65,555733.22,949685.45,187294.01,417826.61,599219.33,731225.29,245808.75,783072.31,358021.68,333799.49,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2000000.00,0,0,0,0,0,0,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,3796000.00,0,0,0,3000000.00,0,0,0,0,0,0,0,710000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,18251000.00,0,13000000.00,3046680.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1280675862.40,1106410762.05,1073766733.44,1071382605.76,1150121718.82,1135662659.78,959726383.18,1048779228.61,1413649078.36,889826511.90,1079816097.42,1179963565.91,1266134728.38,1061295809.71,1054569243.95,1183506012.00,1501646239.39,1606298799.70,1768231051.96,1979225553.11,2403676301.84,1832279130.83,1898691740.58,1958916946.22,2453015796.17,2113809354.30,1743294831.01,2180714864.49,2801232240.28,1516721420.40,1674164115.44,2009084309.64,2074499844.17,1961823760.94,1719727693.48,1879335947.87,2237718782.37,1571325464.11,1211193780.09,1428459341.52,1658203734.71,1280796700.42,1127835454.85,1315679803.61,1496936747.78,1250344719.92,884806347.34,1092063035.79,1151727695.38,1017943917.72,813103999.58,947106306.03,1040218233.16,664578572.10,547147893.07,643686571.41,684245862.94,616641660.60,431879365.71,703051781.07,701280104.34,451326165.98,460255540.34,450424227.93,579857562.35,219086972.93,345605792.56,405079412.23,392534797.08,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,108000000.00,110260000.00,110260000.00,110260000.00,79260000.00,79260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,1322000.00,5227500.00,5337000.00,5446500.00,5556000.00,8654979.30,8719630.96,8861400.00,8993900.00,7057000.00,7057000.00,23801000.00,23801000.00,6260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,260000.00,25260000.00,25260000.00,37936000.00,38808000.00,12000000.00,3920000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,317334750.00,311224416.67,300000000.00,0,0,0,0,0,0,135003374.98,133264624.99,131525875.00,448439972.91,312602459.02,306977459.02,301352459.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),420000.00,420000.00,6550231.81,9680558.79,13044651.14,16254565.18,20992327.92,25727316.13,30865228.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,6130231.81,0,12624651.14,16254565.18,20572327.92,25307316.13,30445228.63,35758379.04,41358120.77,46766147.00,53350000.00,0,0,0,0,0,0,0,0,0,0,0,0,732420.55,732420.55,732420.55,732420.55,732420.55,732420.55,732420.55,732420.55,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,2799968.00,5199968.00,5199968.00,5084768.00,5084768.00,5084768.00,5084768.00,4993568.00,4993568.00,4993568.00,4993568.00,5923667.61,5923667.61,5928431.61,5942783.11,6068560.11,7134421.47,1525764.03,2404779.47,1792198.93,1806149.93,60000.00,60000.00,60000.00,60000.00,60000.00,0,0.0
74,专项应付款,420000.00,0,420000.00,0,420000.00,0,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,420000.00,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,2587487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1087487.44,1027487.44,1027487.44,1007487.44,2401033.89,2361033.89,2361033.89,2361033.89,2361033.89,1483546.45,2361033.89,1483546.45,2670288.08,2687464.08,2441741.63,2461741.63,1801741.63,2221741.63,4479354.19,0,0.0
75,预计非流动负债,876579.00,18179187.07,18179187.07,16803356.06,4143356.06,4143356.06,4143356.06,4143356.06,4143356.06,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112718.55,112718.55,112718.55,112718.55,112718.55,112718.55,112718.55,112718.55,112718.55,112718.55,0,0,0,0,0,0,0.0
77,长期递延收益,26392536.61,27115115.61,26745294.61,26556478.28,27341261.95,28651652.82,16164424.29,14891690.96,15081457.63,15387457.63,15563302.30,14109543.25,15060257.64,17777575.81,15442351.98,15767643.65,14652424.32,12214524.32,11571790.99,10333057.66,10690324.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10692591.00,10949086.50,11599391.00,11599391.00,21279791.67,21713125.00,19089375.00,19089375.00,14891875.00,14891875.00,14891875.00,14891875.00,15575923.18,14575923.18,14150923.18,14150923.18,9242500.00,6477500.00,6495000.00,6550000.00,4500000.00,4500000.00,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7890318.93,0.0
79,非流动负债合计,135689115.61,155974302.68,161734713.49,163300393.13,123789269.15,128309574.06,41560108.27,45022363.15,50350042.32,351825836.67,357601423.07,362555690.25,369090257.64,318457575.81,316122351.98,316447643.65,315332424.32,330229274.32,323476207.66,311013057.66,11370324.33,11372591.00,11629086.50,12279391.00,12279391.00,22692212.22,158128920.53,153766420.54,152027670.55,465411755.90,329574242.01,323949242.01,318324242.01,19723378.62,18723378.62,18298378.62,18298378.62,13389955.44,10624955.44,10642455.44,11759455.44,15114955.44,13724455.44,16233955.44,16343455.44,14827234.74,14891886.40,15033655.44,15166155.44,13138055.44,13078055.44,29822055.44,29802055.44,14697420.05,8657420.05,8662184.05,8676535.55,8802312.55,8990686.47,4259516.47,4261044.47,4835205.56,4866332.56,27761741.63,27781741.63,39797741.63,41089741.63,16539354.19,-3970318.93,0.0
80,负债合计,1416364978.01,1262385064.73,1235501446.93,1234682998.89,1273910987.97,1263972233.84,1001286491.45,1093801591.76,1463999120.68,1241652348.57,1437417520.49,1542519256.16,1635224986.02,1379753385.52,1370691595.93,1499953655.65,1816978663.71,1936528074.02,2091707259.62,2290238610.77,2415046626.17,1843651721.83,1910320827.08,1971196337.22,2465295187.17,2136501566.52,1901423751.54,2334481285.03,2953259910.83,1982133176.30,2003738357.45,2333033551.65,2392824086.18,1981547139.56,1738451072.10,1897634326.49,2256017160.99,1584715419.55,1221818735.53,1439101796.96,1669963190.15,1295911655.86,1141559910.29,1331913759.05,1513280203.22,1265171954.66,899698233.74,1107096691.23,1166893850.82,1031081973.16,826182055.02,976928361.47,1070020288.60,679275992.15,555805313.12,652348755.46,692922398.49,625443973.15,440870052.18,707311297.54,705541148.81,456161371.54,465121872.90,478185969.56,607639303.98,258884714.56,386695534.19,421618766.42,388564478.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,527802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,447802080.00,203546400.00,203546400.00,203546400.00,203546400.00,203546400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,185966400.00,110966400.00,110966400.00,110966400.00,110966400.00,154120000.00,0.0
83,资本公积,900806473.44,898956784.19,898956784.19,898956784.19,898956784.19,898956784.19,898956784.19,898956784.19,898956784.19,902308581.62,903933581.62,903933581.62,903933581.62,899534494.00,902244899.07,902244899.07,902244899.07,516949641.77,516949641.77,516949641.77,516949641.77,516949641.77,516949641.77,516949641.77,516949641.77,518904071.17,518904071.17,518904071.17,518904071.17,518104071.17,518104071.17,762359751.17,762359751.17,762359751.17,762359751.17,762359751.17,369960223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,369603223.07,370064364.70,370567044.18,370306398.79,370306398.79,372370463.07,372370463.07,372370463.07,372370463.07,371969507.78,371915407.78,371915407.78,371915407.78,371267080.07,371267080.07,371267080.07,39037080.07,39037080.07,35792310.49,35434247.40,2065.08,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,30845504.62,32395803.16,32395803.16,32395803.16,32395803.16,32019686.66,32019686.66,32019686.66,32019686.66,31381719.39,31381719.39,31381719.39,31381719.39,24638185.90,24638185.90,24638185.90,24638185.90,18218226.12,18218226.12,11395188.54,7723269.21,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-928772681.93,-868476118.61,-840544209.91,-794291359.04,-758818768.84,-665176193.70,-620799584.30,-582612955.46,-541241598.55,-442678091.01,-372855876.29,-293143630.96,-566847171.26,-489247324.78,-416073871.40,-372499504.01,-312808572.28,-456329863.01,-424475518.14,-372003075.74,-335153818.42,-170884635.92,-124124865.43,-68848145.32,3215482.31,-151662121.47,-89624448.80,-28026442.67,-14121929.66,-104337146.70,-32024373.84,62376930.30,114974837.02,9650623.27,70911251.69,119719236.90,99317167.54,-4170958.98,19810425.24,40275191.24,18629602.37,-66405214.69,-41165163.17,-264235.38,-11228327.99,-66921382.12,-46608086.72,-10679016.73,-25053430.03,-71740442.41,-37978874.74,-17445636.02,-12618001.48,-14358407.64,-10993903.45,-14885874.02,-25254188.10,36052238.58,104414159.95,104721188.00,103461953.83,88341246.30,96829678.81,100163800.50,98552743.70,88739158.94,72872904.57,45580754.22,25932525.34,0.0
90,归属于母公司股东权益合计,530681376.13,589128250.20,617060158.90,663313009.77,698785599.97,792428175.11,836804784.51,874991413.35,916362770.26,1018278075.23,1089725289.95,1169437535.28,895733994.98,968934753.84,1044818612.29,1088392979.68,1148083911.41,539267363.38,571121708.25,623594150.65,674755111.07,824712590.47,871472360.96,926749081.07,998812708.70,845889534.32,907927206.99,969525213.12,983429726.13,892414509.09,964727281.95,1059128586.09,1111726492.81,1006402279.06,1067662907.48,1116470892.69,686089295.23,582244168.71,606225552.93,626690318.93,605044730.06,520009913.00,545249964.52,586150892.31,575186799.70,519493745.57,539807040.97,575736110.96,561361697.66,516686125.45,550950372.60,571222965.93,576050600.47,575998142.09,579362646.28,575470675.71,565102361.63,625369865.75,693677687.12,693984715.17,692725481.00,670212912.27,678701344.78,682035466.47,273194409.67,256960865.13,237849841.18,203376590.16,187777859.63,0.0
91,少数股东权益,17619153.60,57410522.05,69389252.57,84208605.77,152608859.20,165758110.71,166780117.07,176238016.12,386649183.79,449377437.38,475256247.10,493880716.80,500372244.56,497091872.85,533254368.64,552625810.73,562297949.97,512269394.82,511599302.97,589935220.17,582673423.96,511078075.81,516375302.81,529002523.98,640569673.12,582034875.60,600232443.16,617672746.35,606790880.94,504810357.66,520518356.25,524348771.31,520959084.49,420561340.72,429148189.86,428258256.46,401190507.83,292222504.98,298218633.46,305973193.37,249641288.66,174243537.19,177463726.73,178092545.83,137411008.00,109417264.14,98419179.32,94274887.77,70712077.20,82208770.57,87884525.47,49695229.99,50529177.51,37148771.35,40656734.23,43345020.86,44282683.18,41579534.68,33795976.01,33884713.56,34537081.10,16398848.26,16338410.06,0,0,0,0,0,4293938.84,0.0
92,所有者权益(或股东权益)合计,548300529.73,646538772.25,686449411.47,747521615.54,851394459.17,958186285.82,1003584901.58,1051229429.47,1303011954.05,1467655512.61,1564981537.05,1663318252.08,1396106239.54,1466026626.69,1578072980.93,1641018790.41,1710381861.38,1051536758.20,1082721011.22,1213529370.82,1271178994.87,1335790666.28,1387847663.77,1455751605.05,1639382381.82,1427924409.92,1508159650.15,1587197959.47,1590220607.07,1397224866.75,1485245638.20,1583477357.40,1632685577.30,1426963619.78,1496811097.34,1544729149.15,1087279803.06,874466673.69,904444186.39,932663512.30,854686018.72,694253450.19,722713691.25,764243438.14,712597807.70,628911009.71,638226220.29,670010998.73,632073774.86,598894896.02,638834898.07,620918195.92,626579777.98,613146913.44,620019380.51,618815696.57,609385044.81,666949400.43,727473663.13,727869428.73,727262562.10,686611760.53,695039754.84,682035466.47,273194409.67,256960865.13,237849841.18,203376590.16,192071798.47,0.0
93,负债和所有者权益(或股东权益)总计,1964665507.74,1908923836.98,1921950858.40,1982204614.43,2125305447.14,2222158519.66,2004871393.03,2145031021.23,2767011074.73,2709307861.18,3002399057.54,3205837508.24,3031331225.56,2845780012.21,2948764576.86,3140972446.06,3527360525.09,2988064832.22,3174428270.84,3503767981.59,3686225621.04,3179442388.11,3298168490.85,3426947942.27,4104677568.99,3564425976.44,3409583401.69,3921679244.50,4543480517.90,3379358043.05,3488983995.65,3916510909.05,4025509663.48,3408510759.34,3235262169.44,3442363475.64,3343296964.05,2459182093.24,2126262921.92,2371765309.26,2524649208.87,1990165106.05,1864273601.54,2096157197.19,2225878010.92,1894082964.37,1537924454.03,1777107689.96,1798967625.68,1629976869.18,1465016953.09,1597846557.39,1696600066.58,1292422905.59,1175824693.63,1271164452.03,1302307443.30,1292393373.58,1168343715.31,1435180726.27,1432803710.91,1142773132.07,1160161627.74,1160221436.03,880833713.65,515845579.69,624545375.37,624995356.58,580636276.62,0.0
