46,资产总计,5302169806.35,5245147536.06,5277337525.69,5216123885.93,5092872873.71,4865119576.27,4240518596.19,3032300912.27,3049177111.88,2958230879.38,3027668149.66,2953243787.68,2988030143.40,2883740083.98,2842380600.36,2778385810.40,2604682270.06,2610875933.44,2012963416.40,1939323018.85,1845291570.49,1863913510.59,1875422331.20,1882623951.89,1816610268.18,1423959001.70,1425071549.02,1461060089.19,1490252560.70,1447783859.95,1516282317.21,1604442108.82,1637743108.89,1617436208.06,1511567424.29,1421630556.41,1424112614.14,1402615896.70,1367490803.04,1318972407.68,1277049071.71,1342106156.15,1355228436.51,1339442552.85,1370849375.94,1357926732.61,1367369906.44,1411364280.08,1431856798.67,1423120736.84,1434725481.09,1432996664.21,1400640873.85,1364358690.58,1421127794.49,1410167662.66,1443578325.99,1453736241.14,1467992450.66,1513793838.96,1543029343.17,1571698582.42,1537713232.99,1546447673.10,1518231852.11,1456015810.53,1499210288.95,1496729881.27,1517035680.94,1470620434.31,1541418528.26,1401466502.29,1292367446.21,1193187342.69,1060494541.22,885689162.22,895836371.16,869486016.22,886386162.66,461799447.39,392525287.85,322294457.24,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,398000000.00,387068992.00,517000000.00,310000000.00,386132314.60,320895882.01,173650000.00,150000000.00,205000000.00,185000000.00,258000000.00,242000000.00,297000000.00,312000000.00,324000000.00,227000000.00,126000000.00,142720000.00,178720000.00,154000000.00,105000000.00,148500000.00,115600000.00,148300000.00,170246788.71,0,0,31400000.00,30000000.00,31650000.00,95709000.00,110400000.00,148548000.00,133442000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,5800000.00,800000.00,950000.00,950000.00,800000.00,960000.00,18100000.00,15000000.00,10500000.00,3800100.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,947407809.91,970620237.60,1016181816.57,1028456414.03,805156540.67,731339636.35,654286625.18,472650537.64,0,313273048.90,0,299312634.31,0,297623435.39,0,284500844.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,279634102.70,251787568.63,0,293242485.85,0,145379716.54,114293710.64,48820000.00,61169428.40,33377359.90,22611000.00,23956000.00,68419725.41,66493891.32,40288000.00,31070000.00,52201361.16,31297463.78,31565880.28,33808180.47,52626625.36,51317262.11,55360870.18,22288362.28,24890338.60,9950000.00,21690000.00,25380000.00,18727228.80,15867228.80,14027228.80,14270000.00,21118720.00,22648720.00,19678000.00,26218000.00,18330000.00,13830000.00,5730000.00,2240000.00,7310000.00,75020000.00,54996000.00,20000.00,4160000.00,70000.00,2250000.00,13900000.00,31030000.00,33580000.00,28560000.00,35590000.00,0,29710000.00,21900000.00,24760000.00,47120000.00,58340000.00,41820000.00,28440000.00,29490000.00,28100000.00,26340000.00,32590000.00,35520000.00,25312000.00,24597000.00,13350000.00,24100000.00,11590000.00,38680000.00,56500000.00,39120000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,667773707.21,718832668.97,0,735213928.18,0,585959919.81,539992914.54,423830537.64,338140773.62,279895689.00,269677196.17,275356634.31,224724610.86,231129544.07,234751249.51,253430844.80,208490618.09,241420918.98,210163470.10,222946263.17,172675550.38,181743477.81,202765416.69,197967809.89,129485361.55,114987363.43,122616893.09,146784142.48,131713667.30,129665204.32,116822612.74,152134763.45,123931831.55,94959673.47,91911822.56,88440517.07,83210370.36,74149512.24,68047914.49,62680452.27,54606463.22,48405982.47,55740231.63,69618679.94,63958888.88,55592745.83,59594745.60,75106760.09,83815244.58,80382975.24,80179468.43,81333892.30,0,71896472.30,79138443.31,71212954.65,66369820.87,64722080.72,77654901.99,89697940.60,90956134.01,89648228.40,97990355.44,100312001.13,96549459.31,95042779.10,79919306.56,84866052.15,86893857.59,84338870.11,81258766.18,87918014.28,75756255.57,39589764.37,95159350.56,36902849.57,16891862.93,17738684.60,18520789.87,20816665.42,18833394.75,19456783.28,0.0
53,预收款项,456348073.29,424284159.01,306844276.22,385776510.14,324863462.71,302076914.66,256904301.82,94840798.60,130189977.89,112547350.56,100856214.89,68900357.26,94171500.35,77729641.95,84699557.74,87159746.95,93374141.84,56863281.27,63102714.06,60402113.94,67448653.39,72795096.60,72366131.92,80246723.14,115966278.76,68632030.04,66391301.49,68370024.41,70483318.46,71041307.73,73275812.58,63188224.18,93534087.43,109985728.29,79397803.20,95637160.17,75784978.29,76826806.51,64602674.70,73504327.22,48277021.49,45232240.50,50500420.52,75280077.86,109165301.53,109029154.46,95600562.51,106704787.24,97396506.10,115412462.64,115481764.34,141161734.44,0,107829344.49,133744972.83,132530123.48,139285684.70,148044584.66,156656026.08,209550038.07,233918577.24,250084374.69,221119118.03,229485239.75,205601856.21,156947840.00,140950527.32,142007933.58,145880986.45,123729490.60,147843468.09,201661130.61,170371734.16,157233376.22,31357753.53,16563043.71,10638478.02,13591238.70,12205836.69,13914323.77,12040723.62,21706622.80,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27938447.52,25394436.37,22041192.39,27352583.22,19730335.11,19195788.20,16933720.91,19609642.51,14952916.64,14412753.11,14173722.10,15598936.53,13233881.69,13300038.53,11712618.64,17195881.76,15316231.62,15525781.72,14761605.93,16262870.74,15322365.22,14492959.40,15629177.24,16246265.03,15619028.96,5535420.11,5297492.93,8772123.65,5678390.65,5947030.90,5260056.08,10402767.56,6843844.22,8378245.61,8401469.38,9364873.58,10286616.79,11208199.68,11570227.64,12515792.46,14185378.62,15511916.42,16361263.74,16783305.30,17264769.63,18715654.17,18755035.67,19365223.76,20031383.42,20422680.71,20929485.30,19982612.91,0,18566088.10,17841472.83,16730008.65,15921819.44,15211324.24,15306549.94,15253256.22,14709325.28,13912340.72,13052584.33,13446046.30,13235194.37,12489075.30,11975986.95,11726276.20,10554069.62,9886644.45,9625256.74,8925166.51,7588430.56,6309076.93,5178169.92,5832654.85,6210333.33,10109017.24,10325805.53,4639544.12,3801734.19,2211727.85,0.0
56,应交税费,13656424.75,17262948.11,20085958.93,27662206.50,26755796.92,17969834.85,28104754.27,27584018.75,24085337.60,33006697.86,19514770.14,33915186.30,16861902.35,21921014.49,13548269.98,29962595.69,18500436.53,17191192.46,7281377.11,9822965.03,11831255.11,12125012.22,13405699.14,16570407.75,-7413913.22,-9533443.29,-6013517.11,-8689916.57,-6160545.77,-4644779.85,3434594.39,2352859.43,-2291566.29,-5924868.51,4813244.90,729737.33,13366583.26,13975156.95,9168585.02,12200446.57,16088235.13,15004500.64,19597796.13,18806123.52,11872910.87,11934755.02,14938641.00,8957783.48,9343889.92,10931632.99,5973418.46,2591558.97,0,8202775.90,11947142.60,11226107.95,11457899.35,10588098.95,20538898.31,22221847.38,23017957.33,19089670.97,23364620.55,21755871.78,23968402.70,30994953.33,28717424.31,36058726.32,42289202.81,44047837.93,40880865.89,26759334.77,22528617.02,9414943.90,12282065.01,11849146.28,20294115.75,15169761.54,11620488.05,8482848.84,7973566.44,6435598.25,0.0
57,其他应付款(合计),39565825.65,51440289.36,39305321.91,45414249.24,21833554.25,34778064.66,35633641.68,26473289.77,0,136027848.30,0,32685496.69,0,39650034.72,0,45289821.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,684402.76,585193.04,545358.33,528490.28,0,829484.72,242344.44,414684.72,392666.68,281498.33,50740.00,14740.00,51940.00,19320.00,0,0,0,0,630000.01,210000.00,0,4398.33,4398.33,0,984756.54,79350.00,79350.00,79350.00,0,0,0,0,296100.00,878577.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521381.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,928548.67,928548.67,928548.67,928548.67,0,928548.67,928548.67,928548.67,3446385.87,3446385.87,928548.67,928548.67,928548.67,2259196.38,1012907.25,1012907.25,1012907.25,1012907.25,1012907.25,1012907.25,1012907.25,4380936.51,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,928548.70,4044837.54,633293.64,633293.64,633293.64,633293.64,633293.64,633293.64,0,0,0,0,0,0,0,0,0,1536976.04,0,525764.44,0,552064.94,344847.84,3947341.74,8474341.74,8474341.74,9024155.91,9031655.91,9031655.91,40988188.51,40988188.51,6464310.41,8333393.64,17101418.94,38882313.74,4387935.64,4485735.65,7211482.51,46913695.80,46888928.83,737161.27,62011827.67,288006.79,317877.24,33167746.73,48296014.32,0,387590.72,66387590.72,45451982.47,0.0
60,其他应付款,0,49926547.65,0,43957210.29,21833554.25,33020031.27,34462748.57,25130056.38,73640523.13,132299964.10,37178378.67,31742208.02,35842442.50,37371518.34,34773063.67,44276913.76,32567219.05,32531686.36,67142036.89,29629674.50,26803776.76,23956387.38,33772248.16,35818285.79,23842671.45,20704127.35,20401067.28,20335180.53,22903271.42,22294848.34,22690832.22,23572722.70,24614072.59,29938826.33,21984916.15,27456190.79,27660835.32,28467652.03,26339338.79,25857239.56,26498064.19,33964631.73,34237693.14,33843061.79,28765110.47,32217714.70,33560843.67,48044146.14,38060000.93,28943795.60,26027558.66,30351947.93,0,21541519.90,20994854.48,23884249.60,29661896.93,28289164.72,33248661.55,33874220.41,35148510.82,32835310.30,31565523.19,35173737.78,21648132.70,19319919.56,18997372.67,22286806.37,19794079.91,20101306.64,22374376.87,24483353.39,17076339.50,13771953.65,14323016.99,7622465.26,6390458.29,9717350.61,7093741.96,9095490.08,9309160.08,10338496.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66755.00,0,2832.20,32218.00,96693.00,41483.00,34982.00,80108.00,20108.00,121664.43,430307.91,725348.11,639825.71,4564559.11,2847107.23,2013924.84,4902298.46,3384980.62,1957249.96,1032854.97,3899149.30,1387858.19,2476661.09,559504.42,657553.10,720579.43,587318.03,2433654.23,2242522.24,2779828.85,2612774.95,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,160200000.00,100200000.00,66000000.00,126200000.00,110400000.00,128400000.00,128600000.00,100000000.00,128000000.00,30000000.00,30000000.00,30000000.00,30000000.00,110000000.00,110000000.00,110000000.00,110000000.00,30000000.00,96800000.00,96800000.00,98200000.00,150200000.00,114300000.00,84800000.00,80000000.00,30000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,5000000.00,0,0,0,15000000.00,25000000.00,0,27950000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536976.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2043116581.12,1976271062.45,1987458566.02,1950861963.13,1694872004.26,1554656120.73,1294113043.86,891158287.27,979018009.83,824267698.73,752990570.64,722412611.09,781234551.83,872224165.08,854785666.79,801108890.21,657462915.54,568563231.82,671179991.63,624894975.10,550921133.47,659515530.36,624132490.36,603166402.58,554549860.05,241283396.34,231391136.38,303359453.20,274273879.56,272749388.94,332148685.51,377249886.02,417523638.20,398351740.51,306820549.83,248479772.58,229272677.66,219090621.05,186092034.28,189631551.72,166965162.65,233139271.76,231433405.16,212155459.86,235186981.38,227560024.18,224699828.45,272078700.71,281214000.99,291210523.22,277673076.23,310703382.99,0,258070943.96,285647569.08,283775467.47,317106465.46,332289738.90,354625421.13,408370455.61,436032492.84,475765291.03,455797811.70,440815619.21,409950039.97,360526711.91,417377272.19,390817943.60,348619289.87,314022764.84,400618480.20,467742742.58,340760384.24,291757261.11,165120377.47,80758898.40,95220257.55,116490301.19,95842110.84,99867149.95,131863499.74,140129136.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,167000000.00,237000000.00,265200000.00,266200000.00,267200000.00,210200000.00,125200000.00,185800000.00,161000000.00,261000000.00,219000000.00,192000000.00,172000000.00,36300000.00,36300000.00,30000000.00,30000000.00,118000000.00,110000000.00,110000000.00,110000000.00,30000000.00,66800000.00,96800000.00,102500000.00,123000000.00,113000000.00,80000000.00,90000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,10000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,80000000.00,90000000.00,80000000.00,25000000.00,15000000.00,15000000.00,11160000.00,37260000.00,25000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,0,11580000.00,0,11580000.00,0,11580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,11580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,11580000.00,0,11580000.00,0,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,0,11580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,1200000.00,0,0,150000.00,150000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,140911335.77,140911335.77,142069444.44,142069444.44,142069444.44,142069444.44,142069444.44,142069444.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,20531937.50,24695355.60,25432077.09,18691870.30,13176795.57,14885723.29,9434618.43,2773343.72,2836887.25,2944310.05,6302735.49,6858560.46,6615131.67,6696150.15,7359629.11,7597113.53,12584403.39,11911161.82,9982292.97,8170064.39,5633999.31,5633999.31,5528471.77,5528471.77,10019456.08,2238087.45,2317392.69,776908.28,150.00,40292.50,0,0,190573.50,190573.50,4154085.84,4154085.84,1937284.88,903.34,1204671.25,1204671.25,365573.88,365573.88,0,0,1482334.15,863721.65,860414.15,1582835.33,6021860.80,0,3839233.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,17093820.54,17213403.24,16949710.08,15379465.20,15261600.32,15329355.44,12648984.89,9500000.00,9500000.00,9500000.00,9679245.28,9679245.28,9679245.28,9679245.28,9679245.28,9679245.28,10679245.28,10679245.28,10500000.00,10679245.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500000.00,10500000.00,10500000.00,10500000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,11580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,216205758.04,290488758.84,319161787.17,311851335.50,307218395.89,251995078.73,158863603.32,209653343.72,184916887.25,285024310.05,387473316.54,361029141.51,341943821.39,206324839.87,206988318.83,200925803.25,206913093.11,294239851.54,142062292.97,140429309.67,137713999.31,57713999.31,94408471.77,124408471.77,124099456.08,136818087.45,126897392.69,92356908.28,101580150.00,51620292.50,51580000.00,51580000.00,40190573.50,40190573.50,44154085.84,14154085.84,51937284.88,50000903.34,51204671.25,1204671.25,365573.88,365573.88,0,0,1482334.15,863721.65,860414.15,1582835.33,6021860.80,0,3839233.22,0,0,1200000.00,1200000.00,0,0,150000.00,150000.00,150000.00,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,70000000.00,80000000.00,90000000.00,80000000.00,25000000.00,15000000.00,15000000.00,11160000.00,78436177.60,25000000.00,0,0.0
80,负债合计,2259322339.16,2266759821.29,2306620353.19,2262713298.63,2002090400.15,1806651199.46,1452976647.18,1100811630.99,1163934897.08,1109292008.78,1140463887.18,1083441752.60,1123178373.22,1078549004.95,1061773985.62,1002034693.46,864376008.65,862803083.36,813242284.60,765324284.77,688635132.78,717229529.67,718540962.13,727574874.35,678649316.13,378101483.79,358288529.07,395716361.48,375854029.56,324369681.44,383728685.51,428829886.02,457714211.70,438542314.01,350974635.67,262633858.42,281209962.54,269091524.39,237296705.53,190836222.97,167330736.53,233504845.64,231433405.16,214351248.41,236669315.53,228423745.83,225560242.60,273661536.04,287235861.79,291210523.22,281512309.45,310703382.99,0,259270943.96,286847569.08,283775467.47,317106465.46,332439738.90,354775421.13,408520455.61,436032492.84,475765291.03,455797811.70,440815619.21,409950039.97,360526711.91,417377272.19,390817943.60,418619289.87,384022764.84,470618480.20,537742742.58,420760384.24,381757261.11,245120377.47,105758898.40,110220257.55,131490301.19,107002110.84,178303327.55,156863499.74,140129136.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),538235280.00,538235280.00,538235280.00,538235280.00,538235280.00,538235280.00,538235280.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,477732636.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,0,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,345238781.00,308821332.00,308821332.00,308821332.00,308821332.00,308821332.00,205880888.00,205880888.00,205880888.00,150880888.00,150880888.00,129638332.00,0.0
83,资本公积,1590820978.72,1616321679.62,1616321679.62,1616321679.62,1616321679.62,1616321679.62,1616321679.62,863133758.39,863133758.39,863133758.39,862887671.76,862887671.76,862887671.76,862887671.76,862887671.76,862887671.76,862431745.46,862431745.46,468527613.39,468527613.39,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,468526496.65,472555196.65,470689436.65,470689436.65,470689436.65,468526496.65,468526496.65,468526496.65,468526496.65,0,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,468468253.99,313830795.84,313553876.70,305153876.70,305153876.70,305153876.70,366918143.10,366918143.10,366918143.10,16994044.80,16994044.80,0,0.0
84,减：库存股,73264427.22,150016777.40,128745712.48,44748476.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3052995.27,-3241435.13,-2109861.80,39573739.37,-2081272.37,-3187151.15,-3481978.60,-4615337.70,-3371564.21,-5703545.81,-3517385.01,-3690373.83,-3613169.14,-3913874.36,-3779214.63,-4036628.03,-3653276.91,-3391498.29,-3639511.72,-3650668.57,-3647093.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,179924267.50,179924267.50,179924267.50,179924267.50,173778814.67,173778814.67,173778814.67,173778814.67,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155824107.16,155707432.97,155707432.97,155707432.97,155707432.97,154568122.44,154568122.44,154568122.44,154568122.44,151434634.91,151434634.91,151434634.91,151434634.91,150891626.38,150891626.38,150891626.38,150891626.38,149729167.63,149729167.63,149729167.63,149729167.63,152512865.40,152512865.40,152512865.40,150943828.66,0,147939073.33,147939073.33,147939071.93,144303281.78,145046161.05,145046161.05,145046161.05,139769818.42,139769818.42,139769818.42,139769818.42,134089506.83,134089506.83,134089506.83,134089506.83,125063081.77,125063081.77,125063081.77,125845107.22,109313724.98,109313724.98,92875544.35,92875544.35,93384953.19,84706595.76,70855740.62,70855740.62,57504236.94,38543909.11,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,677370294.87,664647839.99,633262057.76,492354867.38,623133192.29,590724664.72,412409217.71,370745822.99,341339346.97,306799626.83,257451957.67,245030702.92,204396469.47,187501765.22,165372710.16,164445043.00,132283811.29,142269886.68,137773741.50,113856728.20,101083949.46,92131375.24,103152424.82,106720894.21,90478055.17,79209444.84,98003748.73,96536485.99,144874526.98,153889767.79,163028525.23,179919480.23,185832153.34,185148866.21,191742272.09,190001785.42,176737808.52,167449428.50,164199461.05,162215310.17,144129890.57,143016716.72,158240651.26,159548453.41,165501471.39,162649217.56,174900447.66,170589124.09,175996710.16,163375864.39,185006264.10,155756393.39,0,141925748.30,171136922.57,163251864.12,166848590.63,159818765.76,151472307.96,142733275.20,149385747.10,138241840.10,124311686.69,147960842.98,150118339.42,137379003.30,123807085.48,147936402.83,149443729.87,137211934.66,121556711.33,105064168.89,128827675.82,77769790.99,100799749.83,66423606.65,110129621.15,71246306.74,126607768.56,79228100.50,3569579.64,6481290.24,0.0
